niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
7.6100e+02,3.0000e+00,3.3583e+01,-1.4897e+05,-1.4898e+05,-1.5205e+00,-1.4898e+05,1.2973e-01,8.4238e+00,1.0060e+05,3.3204e+03,5.3817e-02,-2.9000e-02,1.9842e+00,4.3639e-01
7.6200e+02,1.3000e+01,3.3436e+01,-1.4897e+05,-1.4898e+05,-1.5225e+00,-1.4898e+05,1.2952e-01,8.3956e+00,1.0059e+05,3.3394e+03,-2.7617e-01,-7.9047e-01,1.6269e+00,2.2285e+00
7.6300e+02,4.0000e+00,3.3421e+01,-1.4896e+05,-1.4897e+05,-1.5245e+00,-1.4897e+05,1.2937e-01,8.3760e+00,1.0059e+05,3.3455e+03,-1.0910e-01,-7.7572e-01,2.0131e+00,4.6521e+00
7.6400e+02,5.0000e+00,3.3392e+01,-1.4896e+05,-1.4897e+05,-1.5265e+00,-1.4897e+05,1.2837e-01,8.2482e+00,1.0058e+05,3.3531e+03,1.5954e-01,-3.6434e-01,1.9971e+00,4.5133e+00
7.6500e+02,1.0000e+00,3.3421e+01,-1.4896e+05,-1.4897e+05,-1.5285e+00,-1.4897e+05,1.2214e-01,7.4660e+00,1.0058e+05,3.3546e+03,3.8488e-02,-4.8999e-01,1.7448e+00,2.6898e+00
7.6600e+02,1.0000e+00,3.3450e+01,-1.4892e+05,-1.4893e+05,-1.5305e+00,-1.4893e+05,1.2984e-01,8.4382e+00,1.0057e+05,3.3562e+03,-1.2841e-01,-8.4495e-02,1.9848e+00,1.9869e+00
7.6700e+02,2.0000e+00,3.3464e+01,-1.4889e+05,-1.4890e+05,-1.5325e+00,-1.4890e+05,1.2986e-01,8.4402e+00,1.0054e+05,3.3592e+03,3.2363e-02,-2.9628e-01,1.0707e+00,3.9494e+00
7.6800e+02,8.0000e+00,3.3391e+01,-1.4889e+05,-1.4890e+05,-1.5345e+00,-1.4890e+05,1.2538e-01,7.8678e+00,1.0051e+05,3.3714e+03,1.3342e-01,-3.3607e-01,1.2062e+00,1.5227e+00
7.6900e+02,1.8000e+01,3.3175e+01,-1.4887e+05,-1.4888e+05,-1.5365e+00,-1.4888e+05,1.2989e-01,8.4442e+00,1.0051e+05,3.3989e+03,8.6222e-02,-3.1503e-01,2.0907e+00,5.6130e+00
7.7000e+02,6.0000e+00,3.3133e+01,-1.4886e+05,-1.4887e+05,-1.5385e+00,-1.4887e+05,1.2989e-01,8.4447e+00,1.0049e+05,3.4079e+03,3.3697e-02,-7.5424e-02,2.1652e+00,5.8345e+00
7.7100e+02,4.0000e+00,3.3119e+01,-1.4886e+05,-1.4887e+05,-1.5405e+00,-1.4887e+05,1.2177e-01,7.4211e+00,1.0048e+05,3.4137e+03,-3.6947e-01,-8.3036e-01,1.8079e+00,3.6232e+00
7.7200e+02,1.0000e+00,3.3147e+01,-1.4885e+05,-1.4886e+05,-1.5425e+00,-1.4886e+05,1.2994e-01,8.4501e+00,1.0048e+05,3.4152e+03,-3.0239e-01,-8.0257e-01,1.5824e+00,2.2295e+00
7.7300e+02,1.2000e+01,3.3020e+01,-1.4879e+05,-1.4880e+05,-1.5445e+00,-1.4880e+05,1.2995e-01,8.4522e+00,1.0047e+05,3.4333e+03,-9.3176e-03,-7.3271e-01,2.0579e+00,5.4492e+00
7.7400e+02,2.0000e+00,3.3035e+01,-1.4874e+05,-1.4875e+05,-1.5465e+00,-1.4875e+05,1.2997e-01,8.4542e+00,1.0041e+05,3.4365e+03,-2.5792e-01,-6.6137e-01,2.3292e+00,7.8327e+00
7.7500e+02,3.0000e+00,3.3035e+01,-1.4871e+05,-1.4872e+05,-1.5485e+00,-1.4872e+05,1.2998e-01,8.4562e+00,1.0036e+05,3.4411e+03,-2.7245e-02,-9.0512e-01,2.1624e+00,6.5321e+00
7.7600e+02,2.0000e+00,3.3049e+01,-1.4870e+05,-1.4871e+05,-1.5505e+00,-1.4871e+05,1.2999e-01,8.4575e+00,1.0033e+05,3.4441e+03,1.7088e-01,-2.9650e-01,2.1497e+00,7.4532e+00
7.7700e+02,1.0000e+00,3.3078e+01,-1.4865e+05,-1.4866e+05,-1.5524e+00,-1.4866e+05,1.3001e-01,8.4602e+00,1.0032e+05,3.4457e+03,2.0490e-01,-4.9431e-01,1.8630e+00,3.8108e+00
7.7800e+02,4.0000e+00,3.3064e+01,-1.4864e+05,-1.4865e+05,-1.5544e+00,-1.4865e+05,1.2680e-01,8.0472e+00,1.0026e+05,3.4517e+03,-5.9071e-02,-7.4526e-01,2.1497e+00,6.4617e+00
7.7900e+02,9.0000e+00,3.2981e+01,-1.4863e+05,-1.4864e+05,-1.5564e+00,-1.4864e+05,1.3002e-01,8.4617e+00,1.0026e+05,3.4654e+03,-4.0174e-01,-9.8272e-01,1.7078e+00,3.4228e+00
7.8000e+02,2.0000e+00,3.2995e+01,-1.4863e+05,-1.4864e+05,-1.5584e+00,-1.4864e+05,1.3001e-01,8.4595e+00,1.0025e+05,3.4685e+03,-2.1271e-01,-2.7204e-01,1.1879e+00,4.3870e-01
7.8100e+02,1.0000e+00,3.3023e+01,-1.4862e+05,-1.4863e+05,-1.5604e+00,-1.4863e+05,1.2863e-01,8.2807e+00,1.0025e+05,3.4700e+03,-3.2325e-01,-5.2035e-01,1.6359e+00,2.3747e-01
7.8200e+02,1.0000e+00,3.3052e+01,-1.4860e+05,-1.4861e+05,-1.5624e+00,-1.4861e+05,1.3009e-01,8.4702e+00,1.0024e+05,3.4716e+03,9.3637e-02,-6.1185e-02,1.9884e+00,2.6838e+00
7.8300e+02,7.0000e+00,3.2996e+01,-1.4858e+05,-1.4858e+05,-1.5644e+00,-1.4858e+05,1.3011e-01,8.4722e+00,1.0022e+05,3.4823e+03,5.9088e-02,-9.9140e-01,1.7776e+00,3.7960e+00
7.8400e+02,1.3000e+01,3.2858e+01,-1.4855e+05,-1.4856e+05,-1.5664e+00,-1.4856e+05,1.3012e-01,8.4742e+00,1.0019e+05,3.5016e+03,2.0671e-01,-2.3516e-01,1.4326e+00,1.3802e+00
7.8500e+02,3.0000e+00,3.2859e+01,-1.4855e+05,-1.4856e+05,-1.5684e+00,-1.4856e+05,1.2191e-01,7.4386e+00,1.0017e+05,3.5059e+03,5.7382e-02,-5.2296e-01,2.0099e+00,5.1837e+00
7.8600e+02,9.0000e+00,3.2777e+01,-1.4853e+05,-1.4854e+05,-1.5704e+00,-1.4854e+05,1.3015e-01,8.4782e+00,1.0017e+05,3.5196e+03,1.3316e-01,-7.4892e-01,1.7739e+00,3.4956e+00
7.8700e+02,7.0000e+00,3.2723e+01,-1.4851e+05,-1.4852e+05,-1.5724e+00,-1.4852e+05,1.3017e-01,8.4802e+00,1.0015e+05,3.5304e+03,-1.1280e-01,-3.0079e-01,2.1946e+00,6.9067e+00
7.8800e+02,2.0000e+00,3.2738e+01,-1.4850e+05,-1.4851e+05,-1.5744e+00,-1.4851e+05,1.3018e-01,8.4818e+00,1.0013e+05,3.5335e+03,-2.3607e-01,-9.6781e-01,1.5886e+00,2.3854e+00
7.8900e+02,7.0000e+00,3.2684e+01,-1.4848e+05,-1.4848e+05,-1.5764e+00,-1.4848e+05,1.3020e-01,8.4842e+00,1.0012e+05,3.5442e+03,2.1547e-02,-2.2216e-01,1.8876e+00,2.8736e+00
7.9000e+02,4.0000e+00,3.2672e+01,-1.4846e+05,-1.4847e+05,-1.5784e+00,-1.4847e+05,1.3021e-01,8.4860e+00,1.0009e+05,3.5503e+03,-3.8630e-01,-6.8609e-01,1.5613e+00,1.3230e+00
7.9100e+02,1.0000e+00,3.2699e+01,-1.4845e+05,-1.4846e+05,-1.5804e+00,-1.4846e+05,1.3023e-01,8.4881e+00,1.0008e+05,3.5519e+03,-3.4433e-03,-3.0112e-01,1.7504e+00,1.5078e+00
7.9200e+02,3.0000e+00,3.2700e+01,-1.4843e+05,-1.4844e+05,-1.5824e+00,-1.4844e+05,1.3024e-01,8.4902e+00,1.0007e+05,3.5566e+03,1.7769e-01,-7.2239e-01,2.0267e+00,5.6277e+00
7.9300e+02,1.0000e+01,3.2607e+01,-1.4839e+05,-1.4840e+05,-1.5844e+00,-1.4840e+05,1.3026e-01,8.4922e+00,1.0005e+05,3.5709e+03,-1.1187e-01,-4.8873e-02,2.2233e+00,6.4944e+00
7.9400e+02,1.0000e+00,3.2635e+01,-1.4838e+05,-1.4838e+05,-1.5864e+00,-1.4838e+05,1.3027e-01,8.4941e+00,1.0001e+05,3.5723e+03,-4.4379e-01,-5.4658e-01,2.0967e+00,7.0789e+00
7.9500e+02,2.0000e+00,3.2649e+01,-1.4838e+05,-1.4838e+05,-1.5884e+00,-1.4838e+05,1.2185e-01,7.4314e+00,9.9994e+04,3.5751e+03,1.1201e-01,-6.0041e-01,1.6064e+00,1.9912e+00
7.9600e+02,5.0000e+00,3.2623e+01,-1.4837e+05,-1.4838e+05,-1.5904e+00,-1.4838e+05,1.2728e-01,8.1084e+00,9.9993e+04,3.5821e+03,-3.2529e-01,-3.2383e-01,1.9491e+00,4.3614e+00
7.9700e+02,1.0000e+00,3.2651e+01,-1.4835e+05,-1.4836e+05,-1.5924e+00,-1.4836e+05,1.3032e-01,8.5002e+00,9.9990e+04,3.5835e+03,8.4982e-02,-7.2741e-01,2.1059e+00,6.4348e+00
7.9800e+02,2.0000e+00,3.2665e+01,-1.4834e+05,-1.4834e+05,-1.5944e+00,-1.4834e+05,1.3033e-01,8.5020e+00,9.9966e+04,3.5864e+03,-1.2023e-01,-8.2131e-01,1.5304e+00,2.1457e+00
7.9900e+02,1.4000e+01,3.2519e+01,-1.4833e+05,-1.4834e+05,-1.5964e+00,-1.4834e+05,1.2390e-01,7.6837e+00,9.9954e+04,3.6060e+03,-2.2001e-01,-1.7131e-01,1.3610e+00,6.0563e-01
8.0000e+02,4.0000e+00,3.2507e+01,-1.4833e+05,-1.4834e+05,-1.5984e+00,-1.4834e+05,1.2983e-01,8.4366e+00,9.9952e+04,3.6117e+03,1.3857e-01,-5.9004e-01,2.0456e+00,6.0628e+00
8.0100e+02,6.0000e+00,3.2469e+01,-1.4832e+05,-1.4833e+05,-1.6004e+00,-1.4833e+05,1.3038e-01,8.5079e+00,9.9947e+04,3.6205e+03,1.7465e-01,-1.1313e-01,2.1443e+00,7.4674e+00
8.0200e+02,4.0000e+00,3.2456e+01,-1.4830e+05,-1.4831e+05,-1.6024e+00,-1.4831e+05,1.3040e-01,8.5102e+00,9.9936e+04,3.6264e+03,9.3801e-02,-7.7657e-01,2.1008e+00,7.1206e+00
8.0300e+02,1.0000e+00,3.2484e+01,-1.4828e+05,-1.4829e+05,-1.6044e+00,-1.4829e+05,1.3041e-01,8.5122e+00,9.9918e+04,3.6280e+03,9.2197e-02,-6.5249e-01,1.9711e+00,5.3107e+00
8.0400e+02,6.0000e+00,3.2446e+01,-1.4827e+05,-1.4828e+05,-1.6064e+00,-1.4828e+05,1.3034e-01,8.5025e+00,9.9895e+04,3.6370e+03,-4.7977e-01,-8.0452e-02,1.9555e+00,1.1855e+00
8.0500e+02,3.0000e+00,3.2447e+01,-1.4824e+05,-1.4825e+05,-1.6084e+00,-1.4825e+05,1.3044e-01,8.5161e+00,9.9888e+04,3.6416e+03,-3.5400e-01,-5.4681e-01,1.6093e+00,5.9324e-01
8.0600e+02,1.0000e+00,3.2474e+01,-1.4823e+05,-1.4823e+05,-1.6104e+00,-1.4823e+05,1.3046e-01,8.5181e+00,9.9859e+04,3.6432e+03,-2.3560e-01,-6.9925e-01,2.0396e+00,5.3676e+00
8.0700e+02,2.0000e+00,3.2488e+01,-1.4821e+05,-1.4822e+05,-1.6124e+00,-1.4822e+05,1.3047e-01,8.5201e+00,9.9844e+04,3.6463e+03,4.4685e-02,-3.2678e-01,1.1536e+00,2.9336e+00
8.0800e+02,5.0000e+00,3.2463e+01,-1.4821e+05,-1.4822e+05,-1.6144e+00,-1.4822e+05,1.2995e-01,8.4514e+00,9.9830e+04,3.6539e+03,-4.4614e-01,-6.5488e-01,2.0253e+00,6.2480e+00
8.0900e+02,5.0000e+00,3.2438e+01,-1.4818e+05,-1.4819e+05,-1.6164e+00,-1.4819e+05,1.3050e-01,8.5241e+00,9.9825e+04,3.6615e+03,-1.7358e-01,-2.3198e-01,1.8376e+00,2.7686e+00
8.1000e+02,2.0000e+00,3.2452e+01,-1.4807e+05,-1.4808e+05,-1.6184e+00,-1.4808e+05,1.3052e-01,8.5261e+00,9.9802e+04,3.6646e+03,-4.3021e-01,-4.8609e-01,1.7897e+00,3.8941e+00
8.1100e+02,6.0000e+00,3.2414e+01,-1.4803e+05,-1.4804e+05,-1.6204e+00,-1.4804e+05,1.3053e-01,8.5281e+00,9.9690e+04,3.6737e+03,1.7185e-01,-5.4774e-01,4.6197e+00,1.3102e+00
8.1200e+02,3.0000e+00,3.2415e+01,-1.4803e+05,-1.4804e+05,-1.6224e+00,-1.4804e+05,1.2348e-01,7.6312e+00,9.9652e+04,3.6784e+03,-1.3396e-01,-9.0269e-01,1.8208e+00,4.1250e+00
8.1300e+02,6.0000e+00,3.2378e+01,-1.4802e+05,-1.4803e+05,-1.6244e+00,-1.4803e+05,1.3056e-01,8.5321e+00,9.9650e+04,3.6870e+03,2.1093e-02,-1.0871e-01,1.3439e+00,4.5654e+00
8.1400e+02,5.0000e+00,3.2353e+01,-1.4797e+05,-1.4798e+05,-1.6264e+00,-1.4798e+05,1.3058e-01,8.5341e+00,9.9635e+04,3.6941e+03,1.2837e-01,-2.8291e-01,1.9565e+00,4.7010e+00
8.1500e+02,2.4000e+01,3.2087e+01,-1.4797e+05,-1.4798e+05,-1.6284e+00,-1.4798e+05,1.2311e-01,7.5852e+00,9.9590e+04,3.7304e+03,-2.6717e-01,-6.5013e-01,1.5544e+00,1.1852e+00
8.1600e+02,3.0000e+00,3.2088e+01,-1.4796e+05,-1.4797e+05,-1.6304e+00,-1.4797e+05,1.3040e-01,8.5112e+00,9.9589e+04,3.7349e+03,-1.7805e-01,-3.3364e-01,1.1446e+00,1.5670e+00
8.1700e+02,2.0000e+00,3.2102e+01,-1.4795e+05,-1.4796e+05,-1.6324e+00,-1.4796e+05,1.3063e-01,8.5401e+00,9.9582e+04,3.7381e+03,1.1321e-01,-8.6296e-01,1.6121e+00,2.9380e+00
8.1800e+02,2.0000e+00,3.2116e+01,-1.4794e+05,-1.4795e+05,-1.6344e+00,-1.4795e+05,1.3063e-01,8.5413e+00,9.9567e+04,3.7413e+03,-4.8511e-01,-3.5832e-01,1.6493e+00,2.1346e+00
8.1900e+02,2.0000e+00,3.2130e+01,-1.4792e+05,-1.4793e+05,-1.6364e+00,-1.4793e+05,1.3066e-01,8.5441e+00,9.9557e+04,3.7443e+03,2.8536e-02,-8.5103e-01,1.8270e+00,4.2273e+00
8.2000e+02,1.0000e+00,3.2157e+01,-1.4790e+05,-1.4791e+05,-1.6384e+00,-1.4791e+05,1.3067e-01,8.5461e+00,9.9540e+04,3.7459e+03,-1.5643e-01,-9.9694e-01,1.7789e+00,3.7917e+00
8.2100e+02,1.0000e+00,3.2183e+01,-1.4787e+05,-1.4788e+05,-1.6404e+00,-1.4788e+05,1.3069e-01,8.5481e+00,9.9517e+04,3.7474e+03,-1.6165e-01,-5.7838e-01,1.7016e+00,3.2777e+00
8.2200e+02,3.0000e+00,3.2185e+01,-1.4787e+05,-1.4788e+05,-1.6424e+00,-1.4788e+05,1.2509e-01,7.8321e+00,9.9491e+04,3.7520e+03,1.8473e-01,-8.9635e-01,1.5073e+00,1.3219e-01
8.2300e+02,3.0000e+00,3.2186e+01,-1.4786e+05,-1.4787e+05,-1.6444e+00,-1.4787e+05,1.3070e-01,8.5504e+00,9.9489e+04,3.7566e+03,1.6998e-01,-3.3889e-01,1.7055e+00,1.3069e+00
8.2400e+02,9.0000e+00,3.2112e+01,-1.4786e+05,-1.4787e+05,-1.6464e+00,-1.4787e+05,1.2998e-01,8.4561e+00,9.9480e+04,3.7700e+03,-2.6513e-01,-9.1259e-01,2.0934e+00,6.1916e+00
8.2500e+02,2.0000e+00,3.2126e+01,-1.4784e+05,-1.4785e+05,-1.6484e+00,-1.4785e+05,1.3075e-01,8.5561e+00,9.9475e+04,3.7729e+03,2.3209e-01,-5.4562e-01,2.0417e+00,6.6463e+00
8.2600e+02,4.0000e+00,3.2115e+01,-1.4782e+05,-1.4783e+05,-1.6504e+00,-1.4783e+05,1.3076e-01,8.5581e+00,9.9457e+04,3.7787e+03,-1.3837e-01,-5.3476e-01,1.6565e+00,3.0420e+00
8.2700e+02,2.0000e+00,3.2129e+01,-1.4781e+05,-1.4781e+05,-1.6523e+00,-1.4781e+05,1.3078e-01,8.5601e+00,9.9440e+04,3.7818e+03,-3.9930e-01,-6.4447e-01,2.0978e+00,7.4809e+00
8.2800e+02,2.0000e+00,3.2143e+01,-1.4779e+05,-1.4780e+05,-1.6543e+00,-1.4780e+05,1.3079e-01,8.5621e+00,9.9424e+04,3.7849e+03,1.0851e-01,-5.9053e-01,2.1161e+00,6.5720e+00
8.2900e+02,7.0000e+00,3.2094e+01,-1.4779e+05,-1.4779e+05,-1.6563e+00,-1.4779e+05,1.3037e-01,8.5071e+00,9.9409e+04,3.7956e+03,1.2806e-01,-5.7816e-01,1.6868e+00,3.4077e+00
8.3000e+02,1.9000e+01,3.1899e+01,-1.4775e+05,-1.4776e+05,-1.6583e+00,-1.4776e+05,1.3082e-01,8.5661e+00,9.9404e+04,3.8247e+03,-2.5604e-01,-7.7535e-01,2.0825e+00,6.2491e+00
8.3100e+02,9.0000e+00,3.1827e+01,-1.4774e+05,-1.4775e+05,-1.6603e+00,-1.4775e+05,1.3082e-01,8.5660e+00,9.9368e+04,3.8384e+03,8.9603e-02,-2.4773e-01,1.8429e+00,3.2837e+00
8.3200e+02,2.0000e+00,3.1841e+01,-1.4773e+05,-1.4774e+05,-1.6623e+00,-1.4774e+05,1.3085e-01,8.5699e+00,9.9359e+04,3.8415e+03,-1.4500e-01,-9.7445e-02,1.9040e+00,2.5028e+00
8.3300e+02,1.0000e+00,3.1867e+01,-1.4771e+05,-1.4772e+05,-1.6643e+00,-1.4772e+05,1.3087e-01,8.5721e+00,9.9347e+04,3.8430e+03,-3.0192e-01,-6.9571e-01,1.5144e+00,4.1307e-01
8.3400e+02,1.3000e+01,3.1747e+01,-1.4769e+05,-1.4770e+05,-1.6663e+00,-1.4770e+05,1.3089e-01,8.5741e+00,9.9332e+04,3.8623e+03,1.2408e-01,-4.8818e-01,2.0855e+00,7.8910e+00
8.3500e+02,1.0000e+01,3.1665e+01,-1.4765e+05,-1.4766e+05,-1.6683e+00,-1.4766e+05,1.3090e-01,8.5761e+00,9.9305e+04,3.8774e+03,-2.9916e-01,-2.1580e-01,1.7613e+00,8.5228e-01
8.3600e+02,1.0000e+00,3.1691e+01,-1.4765e+05,-1.4765e+05,-1.6703e+00,-1.4765e+05,1.2914e-01,8.3471e+00,9.9268e+04,3.8790e+03,-2.6933e-02,-7.1453e-01,1.5041e+00,2.0551e-01
8.3700e+02,8.0000e+00,3.1633e+01,-1.4762e+05,-1.4762e+05,-1.6723e+00,-1.4762e+05,1.3093e-01,8.5801e+00,9.9264e+04,3.8912e+03,-3.0658e-01,-1.3452e-01,2.1628e+00,6.9578e+00
8.3800e+02,2.0000e+00,3.1647e+01,-1.4761e+05,-1.4762e+05,-1.6743e+00,-1.4762e+05,1.2481e-01,7.7963e+00,9.9234e+04,3.8942e+03,1.5634e-01,-5.8270e-01,1.7377e+00,3.6377e+00
8.3900e+02,3.0000e+00,3.1648e+01,-1.4761e+05,-1.4761e+05,-1.6763e+00,-1.4761e+05,1.3091e-01,8.5776e+00,9.9232e+04,3.8989e+03,6.0711e-02,-8.0645e-01,1.4946e+00,1.2229e+00
8.4000e+02,2.0000e+00,3.1662e+01,-1.4758e+05,-1.4759e+05,-1.6783e+00,-1.4759e+05,1.3098e-01,8.5861e+00,9.9224e+04,3.9021e+03,-4.3238e-01,-1.2112e-02,1.9244e+00,1.1385e+00
8.4100e+02,6.0000e+00,3.1628e+01,-1.4757e+05,-1.4758e+05,-1.6803e+00,-1.4758e+05,1.3081e-01,8.5641e+00,9.9197e+04,3.9111e+03,-3.7103e-01,-8.0075e-01,1.7794e+00,4.2262e+00
8.4200e+02,3.0000e+00,3.1630e+01,-1.4756e+05,-1.4757e+05,-1.6823e+00,-1.4757e+05,1.3101e-01,8.5901e+00,9.9191e+04,3.9156e+03,-4.5624e-01,-3.3581e-01,1.6618e+00,2.5108e+00
8.4300e+02,1.0000e+00,3.1656e+01,-1.4755e+05,-1.4756e+05,-1.6843e+00,-1.4756e+05,1.3034e-01,8.5031e+00,9.9177e+04,3.9171e+03,1.7258e-01,-5.5240e-01,1.9364e+00,5.2537e+00
8.4400e+02,6.0000e+00,3.1622e+01,-1.4752e+05,-1.4753e+05,-1.6863e+00,-1.4753e+05,1.3104e-01,8.5941e+00,9.9172e+04,3.9257e+03,-2.0484e-01,-9.2974e-02,1.4191e+00,3.5262e+00
8.4500e+02,2.0000e+00,3.1636e+01,-1.4750e+05,-1.4751e+05,-1.6883e+00,-1.4751e+05,1.3105e-01,8.5961e+00,9.9142e+04,3.9285e+03,7.1480e-02,-5.7479e-01,1.5556e+00,1.8079e+00
8.4600e+02,3.0000e+00,3.1638e+01,-1.4747e+05,-1.4748e+05,-1.6903e+00,-1.4748e+05,1.3107e-01,8.5981e+00,9.9122e+04,3.9327e+03,-3.5595e-01,-7.6596e-01,1.4892e+00,6.4107e-01
8.4700e+02,1.0000e+00,3.1664e+01,-1.4740e+05,-1.4741e+05,-1.6923e+00,-1.4741e+05,1.3108e-01,8.6001e+00,9.9087e+04,3.9341e+03,-4.1883e-01,-2.5837e-01,1.7339e+00,2.8543e+00
8.4800e+02,1.0000e+00,3.1689e+01,-1.4739e+05,-1.4739e+05,-1.6943e+00,-1.4739e+05,1.3110e-01,8.6021e+00,9.9021e+04,3.9355e+03,-1.5052e-01,-6.8302e-01,2.1065e+00,7.5911e+00
8.4900e+02,1.0000e+00,3.1715e+01,-1.4739e+05,-1.4739e+05,-1.6963e+00,-1.4739e+05,1.2250e-01,7.5108e+00,9.9004e+04,3.9369e+03,-4.1603e-01,-5.2965e-01,1.5775e+00,2.5766e+00
8.5000e+02,2.0000e+00,3.1728e+01,-1.4738e+05,-1.4739e+05,-1.6983e+00,-1.4739e+05,1.1978e-01,7.1805e+00,9.9003e+04,3.9397e+03,4.3592e-02,-2.8332e-01,1.1643e+00,3.5719e+00
8.5100e+02,1.2000e+01,3.1624e+01,-1.4736e+05,-1.4737e+05,-1.7003e+00,-1.4737e+05,1.3114e-01,8.6081e+00,9.9002e+04,3.9565e+03,-6.0125e-02,-1.9247e-01,1.4518e+00,1.3115e+00
8.5200e+02,3.0000e+00,3.1626e+01,-1.4735e+05,-1.4736e+05,-1.7023e+00,-1.4736e+05,1.3111e-01,8.6034e+00,9.8977e+04,3.9607e+03,1.6984e-01,-2.2412e-01,1.9966e+00,5.8792e+00
8.5300e+02,1.0000e+00,3.1651e+01,-1.4731e+05,-1.4732e+05,-1.7043e+00,-1.4732e+05,1.3118e-01,8.6121e+00,9.8969e+04,3.9621e+03,-9.8845e-02,-4.1614e-01,2.0799e+00,7.7514e+00
8.5400e+02,1.5000e+01,3.1513e+01,-1.4729e+05,-1.4730e+05,-1.7063e+00,-1.4730e+05,1.3119e-01,8.6141e+00,9.8930e+04,3.9832e+03,-2.0306e-01,-6.9009e-02,2.1240e+00,6.4903e+00
8.5500e+02,6.0000e+00,3.1480e+01,-1.4728e+05,-1.4729e+05,-1.7083e+00,-1.4729e+05,1.3120e-01,8.6159e+00,9.8913e+04,3.9916e+03,1.7936e-01,-2.3142e-01,2.0449e+00,7.5138e+00
8.5600e+02,4.0000e+00,3.1471e+01,-1.4727e+05,-1.4728e+05,-1.7103e+00,-1.4728e+05,1.3116e-01,8.6103e+00,9.8900e+04,3.9971e+03,-3.8736e-01,-7.6590e-01,1.4606e+00,2.4158e+00
8.5700e+02,2.0000e+00,3.1484e+01,-1.4727e+05,-1.4728e+05,-1.7123e+00,-1.4728e+05,1.2374e-01,7.6639e+00,9.8892e+04,4.0000e+03,-2.9975e-01,-6.9178e-01,1.7092e+00,3.9122e+00
8.5800e+02,3.0000e+00,3.1486e+01,-1.4725e+05,-1.4726e+05,-1.7143e+00,-1.4726e+05,1.3125e-01,8.6220e+00,9.8891e+04,4.0042e+03,6.2009e-02,-5.9195e-01,1.5470e+00,6.5761e-01
8.5900e+02,4.0000e+00,3.1477e+01,-1.4725e+05,-1.4725e+05,-1.7163e+00,-1.4725e+05,1.2309e-01,7.5834e+00,9.8865e+04,4.0098e+03,-1.2193e-01,-7.8063e-01,1.8270e+00,4.8799e+00
8.6000e+02,1.6000e+01,3.1330e+01,-1.4723e+05,-1.4724e+05,-1.7183e+00,-1.4724e+05,1.3128e-01,8.6259e+00,9.8864e+04,4.0322e+03,6.5617e-02,-9.7637e-01,1.4472e+00,1.7894e+00
8.6100e+02,2.1000e+01,3.1128e+01,-1.4721e+05,-1.4722e+05,-1.7203e+00,-1.4722e+05,1.3130e-01,8.6280e+00,9.8852e+04,4.0614e+03,-4.5380e-01,-8.9116e-01,1.8080e+00,5.4314e+00
8.6200e+02,6.0000e+00,3.1097e+01,-1.4719e+05,-1.4720e+05,-1.7223e+00,-1.4720e+05,1.3131e-01,8.6300e+00,9.8829e+04,4.0698e+03,-1.1941e-01,-1.0810e-01,1.8482e+00,7.9041e-01
8.6300e+02,1.2000e+01,3.0999e+01,-1.4719e+05,-1.4719e+05,-1.7243e+00,-1.4719e+05,1.2583e-01,7.9248e+00,9.8806e+04,4.0864e+03,-2.3029e-01,-2.5612e-01,1.8714e+00,4.0844e+00
8.6400e+02,6.0000e+00,3.0968e+01,-1.4717e+05,-1.4718e+05,-1.7263e+00,-1.4718e+05,1.3134e-01,8.6340e+00,9.8804e+04,4.0948e+03,-3.0546e-01,-1.4879e-01,1.4273e+00,1.4574e-01
8.6500e+02,4.0000e+00,3.0959e+01,-1.4717e+05,-1.4717e+05,-1.7283e+00,-1.4717e+05,1.2600e-01,7.9463e+00,1.1841e+05,4.1004e+03,-1.0318e-02,-6.9664e-01,1.8571e+00,5.5962e+00
8.6600e+02,4.0000e+00,3.0951e+01,-1.4716e+05,-1.4717e+05,-1.7303e+00,-1.4717e+05,1.3129e-01,8.6268e+00,1.1841e+05,4.1061e+03,1.6592e-01,-3.4850e-01,1.8009e+00,3.8134e+00
8.6700e+02,2.0000e+00,3.0964e+01,-1.4715e+05,-1.4716e+05,-1.7323e+00,-1.4716e+05,1.3138e-01,8.6392e+00,1.1840e+05,4.1089e+03,-1.6775e-01,-4.5723e-01,1.5954e+00,2.3691e+00
8.6800e+02,6.0000e+00,3.0934e+01,-1.4711e+05,-1.4712e+05,-1.7343e+00,-1.4712e+05,1.3140e-01,8.6420e+00,1.1839e+05,4.1172e+03,-4.5597e-01,-8.5521e-01,1.8845e+00,6.6900e+00
8.6900e+02,2.2000e+01,3.0728e+01,-1.4711e+05,-1.4712e+05,-1.7363e+00,-1.4712e+05,1.2349e-01,7.6326e+00,1.1836e+05,4.1478e+03,-3.1751e-02,-1.6087e-01,1.9241e+00,4.1580e+00
8.7000e+02,2.0000e+00,3.0742e+01,-1.4710e+05,-1.4711e+05,-1.7383e+00,-1.4711e+05,1.3143e-01,8.6449e+00,1.1836e+05,4.1507e+03,-4.5869e-01,-2.6709e-01,1.6750e+00,1.2284e+00
