nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,6.2400e+02,1.7284e+04,3.6056e+00,-5.7490e+04,-5.7507e+04,-1.2377e+01,-5.7507e+04,5.7990e-01,1.6982e+01,2.2213e+03,4.3760e+04,-1.6563e-01,-1.7212e+00,1.5248e+00,4.5708e+00
2.0000e+03,6.2500e+02,1.7300e+04,3.6081e+00,-5.7483e+04,-5.7500e+04,-1.2396e+01,-5.7500e+04,5.7996e-01,1.6985e+01,2.2002e+03,4.3799e+04,-6.4971e-02,-1.9547e+00,1.5231e+00,5.1973e+00
2.0000e+03,6.2600e+02,1.7337e+04,3.6061e+00,-5.7455e+04,-5.7472e+04,-1.2416e+01,-5.7472e+04,5.8058e-01,1.7021e+01,2.1933e+03,4.3891e+04,-7.1244e-02,-1.7801e+00,1.5269e+00,5.2484e+00
2.0000e+03,6.2700e+02,1.7348e+04,3.6096e+00,-5.7428e+04,-5.7445e+04,-1.2436e+01,-5.7445e+04,5.8091e-01,1.7041e+01,2.1653e+03,4.3919e+04,-1.7519e-01,-1.9308e+00,1.5237e+00,4.4590e+00
2.0000e+03,6.2800e+02,1.7423e+04,3.5998e+00,-5.7425e+04,-5.7442e+04,-1.2456e+01,-5.7442e+04,5.7349e-01,1.6608e+01,2.1385e+03,4.4105e+04,-2.3244e-02,-1.8467e+00,1.5326e+00,5.3912e+00
2.0000e+03,6.2900e+02,1.7534e+04,3.5828e+00,-5.7411e+04,-5.7428e+04,-1.2476e+01,-5.7428e+04,5.8159e-01,1.7081e+01,2.1357e+03,4.4381e+04,-8.1483e-02,-1.9257e+00,1.5197e+00,5.0462e+00
2.0000e+03,6.3000e+02,1.7589e+04,3.5773e+00,-5.7376e+04,-5.7394e+04,-1.2495e+01,-5.7394e+04,5.8193e-01,1.7101e+01,2.1212e+03,4.4518e+04,-2.0899e-01,-1.7244e+00,1.5270e+00,4.4027e+00
2.0000e+03,6.3100e+02,1.7600e+04,3.5807e+00,-5.7351e+04,-5.7368e+04,-1.2515e+01,-5.7368e+04,5.8226e-01,1.7120e+01,2.0871e+03,4.4545e+04,-3.6680e-02,-1.9019e+00,1.5244e+00,5.4127e+00
2.0000e+03,6.3200e+02,1.7624e+04,3.5815e+00,-5.7347e+04,-5.7364e+04,-1.2535e+01,-5.7364e+04,5.7957e-01,1.6962e+01,2.0617e+03,4.4605e+04,-8.4724e-02,-1.8678e+00,1.5181e+00,5.1414e+00
2.0000e+03,6.3300e+02,1.7636e+04,3.5848e+00,-5.7346e+04,-5.7363e+04,-1.2555e+01,-5.7363e+04,5.6512e-01,1.6127e+01,2.0577e+03,4.4635e+04,-1.4985e-01,-1.7744e+00,1.5354e+00,4.5619e+00
2.0000e+03,6.3400e+02,1.7637e+04,3.5902e+00,-5.7332e+04,-5.7349e+04,-1.2575e+01,-5.7349e+04,5.8327e-01,1.7180e+01,2.0562e+03,4.4637e+04,-1.5018e-01,-1.9604e+00,1.5213e+00,4.5230e+00
2.0000e+03,6.3500e+02,1.7670e+04,3.5892e+00,-5.7327e+04,-5.7344e+04,-1.2594e+01,-5.7344e+04,5.8226e-01,1.7120e+01,2.0423e+03,4.4719e+04,-1.0345e-01,-1.9745e+00,1.5296e+00,4.9351e+00
2.0000e+03,6.3600e+02,1.7714e+04,3.5859e+00,-5.7323e+04,-5.7341e+04,-1.2614e+01,-5.7341e+04,5.7847e-01,1.6898e+01,2.0373e+03,4.4829e+04,-1.4523e-01,-1.6775e+00,1.5195e+00,5.1208e+00
2.0000e+03,6.3700e+02,1.7731e+04,3.5881e+00,-5.7310e+04,-5.7327e+04,-1.2634e+01,-5.7327e+04,5.8428e-01,1.7239e+01,2.0340e+03,4.4872e+04,-1.1706e-01,-1.7363e+00,1.5324e+00,4.8773e+00
2.0000e+03,6.3800e+02,1.7739e+04,3.5921e+00,-5.7300e+04,-5.7318e+04,-1.2654e+01,-5.7318e+04,5.8459e-01,1.7258e+01,2.0204e+03,4.4891e+04,-6.7810e-02,-1.9192e+00,1.5227e+00,5.2933e+00
2.0000e+03,6.3900e+02,1.7898e+04,3.5659e+00,-5.7243e+04,-5.7260e+04,-1.2674e+01,-5.7260e+04,5.8495e-01,1.7279e+01,2.0109e+03,4.5286e+04,-2.1971e-02,-1.9166e+00,1.5350e+00,5.2188e+00
2.0000e+03,6.4000e+02,1.7969e+04,3.5574e+00,-5.7241e+04,-5.7258e+04,-1.2693e+01,-5.7258e+04,5.7471e-01,1.6679e+01,1.9537e+03,4.5461e+04,-1.7457e-01,-1.8393e+00,1.5265e+00,4.4976e+00
2.0000e+03,6.4100e+02,1.8014e+04,3.5540e+00,-5.7236e+04,-5.7253e+04,-1.2713e+01,-5.7253e+04,5.8444e-01,1.7249e+01,1.9513e+03,4.5572e+04,-1.4578e-01,-1.7501e+00,1.5259e+00,4.9892e+00
2.0000e+03,6.4200e+02,1.8038e+04,3.5548e+00,-5.7140e+04,-5.7158e+04,-1.2733e+01,-5.7158e+04,5.8595e-01,1.7338e+01,1.9461e+03,4.5635e+04,-9.4869e-02,-1.7246e+00,1.5222e+00,5.1202e+00
2.0000e+03,6.4300e+02,1.8064e+04,3.5553e+00,-5.7125e+04,-5.7142e+04,-1.2753e+01,-5.7142e+04,5.8629e-01,1.7358e+01,1.8511e+03,4.5703e+04,-1.0544e-01,-1.8346e+00,1.5344e+00,4.9481e+00
2.0000e+03,6.4400e+02,1.8070e+04,3.5596e+00,-5.7117e+04,-5.7134e+04,-1.2773e+01,-5.7134e+04,5.8654e-01,1.7373e+01,1.8356e+03,4.5718e+04,-1.0853e-01,-1.8685e+00,1.5325e+00,4.7503e+00
2.0000e+03,6.4500e+02,1.8077e+04,3.5637e+00,-5.7101e+04,-5.7118e+04,-1.2792e+01,-5.7118e+04,5.8696e-01,1.7398e+01,1.8273e+03,4.5737e+04,-1.2082e-01,-1.9498e+00,1.5226e+00,4.9462e+00
2.0000e+03,6.4600e+02,1.8088e+04,3.5671e+00,-5.7095e+04,-5.7112e+04,-1.2812e+01,-5.7112e+04,5.8683e-01,1.7390e+01,3.0563e+03,4.5765e+04,-4.9075e-02,-1.8394e+00,1.5385e+00,5.0971e+00
2.0000e+03,6.4700e+02,1.8167e+04,3.5571e+00,-5.7094e+04,-5.7111e+04,-1.2832e+01,-5.7111e+04,5.6951e-01,1.6379e+01,3.0500e+03,4.5971e+04,-8.9702e-02,-1.7751e+00,1.5337e+00,5.1615e+00
2.0000e+03,6.4800e+02,1.8217e+04,3.5529e+00,-5.7059e+04,-5.7077e+04,-1.2852e+01,-5.7077e+04,5.8796e-01,1.7457e+01,3.0487e+03,4.6101e+04,-3.3147e-02,-1.9756e+00,1.5367e+00,5.1852e+00
2.0000e+03,6.4900e+02,1.8234e+04,3.5550e+00,-5.7057e+04,-5.7074e+04,-1.2872e+01,-5.7074e+04,5.7954e-01,1.6961e+01,3.0149e+03,4.6145e+04,-9.5938e-02,-1.9065e+00,1.5209e+00,4.9760e+00
2.0000e+03,6.5000e+02,1.8466e+04,3.5159e+00,-5.7037e+04,-5.7054e+04,-1.2892e+01,-5.7054e+04,5.8863e-01,1.7497e+01,3.0123e+03,4.6746e+04,-1.3041e-01,-1.6567e+00,1.5298e+00,4.9842e+00
2.0000e+03,6.5100e+02,1.8479e+04,3.5188e+00,-5.7031e+04,-5.7048e+04,-1.2911e+01,-5.7048e+04,5.8831e-01,1.7478e+01,2.9921e+03,4.6779e+04,-6.7001e-02,-1.8658e+00,1.5224e+00,5.3013e+00
2.0000e+03,6.5200e+02,1.8502e+04,3.5198e+00,-5.7022e+04,-5.7039e+04,-1.2931e+01,-5.7039e+04,5.8926e-01,1.7534e+01,2.9862e+03,4.6837e+04,-9.2435e-02,-1.9148e+00,1.5392e+00,4.7586e+00
2.0000e+03,6.5300e+02,1.8571e+04,3.5122e+00,-5.7018e+04,-5.7035e+04,-1.2951e+01,-5.7035e+04,5.8590e-01,1.7335e+01,2.9771e+03,4.7013e+04,-1.2438e-01,-1.9292e+00,1.5177e+00,4.9509e+00
2.0000e+03,6.5400e+02,1.8572e+04,3.5173e+00,-5.7010e+04,-5.7028e+04,-1.2971e+01,-5.7028e+04,5.8982e-01,1.7568e+01,2.9733e+03,4.7016e+04,-1.1000e-01,-1.8955e+00,1.5189e+00,4.9970e+00
2.0000e+03,6.5500e+02,1.8584e+04,3.5204e+00,-5.6994e+04,-5.7011e+04,-1.2991e+01,-5.7011e+04,5.9029e-01,1.7596e+01,2.9656e+03,4.7047e+04,-1.6716e-01,-1.8907e+00,1.5254e+00,4.5648e+00
2.0000e+03,6.5600e+02,1.8651e+04,3.5132e+00,-5.6974e+04,-5.6992e+04,-1.3010e+01,-5.6992e+04,5.9062e-01,1.7615e+01,2.9491e+03,4.7216e+04,-5.8645e-02,-1.9795e+00,1.5253e+00,5.3009e+00
2.0000e+03,6.5700e+02,1.8706e+04,3.5082e+00,-5.6973e+04,-5.6990e+04,-1.3030e+01,-5.6990e+04,5.7564e-01,1.6733e+01,2.9297e+03,4.7351e+04,-1.1359e-01,-1.7225e+00,1.5307e+00,4.9732e+00
2.0000e+03,6.5800e+02,1.8768e+04,3.5020e+00,-5.6913e+04,-5.6931e+04,-1.3050e+01,-5.6931e+04,5.9128e-01,1.7655e+01,2.9280e+03,4.7505e+04,-1.7016e-01,-1.8389e+00,1.5237e+00,4.7083e+00
2.0000e+03,6.5900e+02,1.8805e+04,3.5004e+00,-5.6888e+04,-5.6906e+04,-1.3070e+01,-5.6906e+04,5.9162e-01,1.7675e+01,2.8689e+03,4.7596e+04,-1.4588e-01,-1.8343e+00,1.5318e+00,4.5753e+00
2.0000e+03,6.6000e+02,1.8859e+04,3.4957e+00,-5.6859e+04,-5.6877e+04,-1.3090e+01,-5.6877e+04,5.9195e-01,1.7695e+01,2.8437e+03,4.7729e+04,-9.8304e-02,-1.7281e+00,1.5279e+00,5.0398e+00
2.0000e+03,6.6100e+02,1.8894e+04,3.4945e+00,-5.6776e+04,-5.6794e+04,-1.3109e+01,-5.6794e+04,5.9228e-01,1.7715e+01,2.8149e+03,4.7816e+04,-9.3978e-02,-1.8071e+00,1.5209e+00,5.1461e+00
2.0000e+03,6.6200e+02,1.8943e+04,3.4908e+00,-5.6763e+04,-5.6781e+04,-1.3129e+01,-5.6781e+04,5.9261e-01,1.7734e+01,2.7319e+03,4.7937e+04,-9.2145e-02,-1.9429e+00,1.5251e+00,5.1034e+00
2.0000e+03,6.6300e+02,1.8975e+04,3.4901e+00,-5.6762e+04,-5.6780e+04,-1.3149e+01,-5.6779e+04,5.7474e-01,1.6681e+01,2.7183e+03,4.8017e+04,-1.6439e-01,-1.8728e+00,1.5278e+00,4.6025e+00
2.0000e+03,6.6400e+02,1.8989e+04,3.4928e+00,-5.6755e+04,-5.6773e+04,-1.3169e+01,-5.6773e+04,5.9283e-01,1.7747e+01,2.7170e+03,4.8052e+04,-7.1948e-02,-1.8811e+00,1.5294e+00,4.9975e+00
2.0000e+03,6.6500e+02,1.9071e+04,3.4831e+00,-5.6750e+04,-5.6768e+04,-1.3189e+01,-5.6768e+04,5.9283e-01,1.7748e+01,2.7109e+03,4.8254e+04,-1.2362e-01,-1.7139e+00,1.5343e+00,4.9311e+00
2.0000e+03,6.6600e+02,1.9087e+04,3.4854e+00,-5.6740e+04,-5.6758e+04,-1.3208e+01,-5.6758e+04,5.9391e-01,1.7812e+01,2.7052e+03,4.8294e+04,-1.5669e-01,-1.9828e+00,1.5328e+00,4.3936e+00
2.0000e+03,6.6700e+02,1.9179e+04,3.4739e+00,-5.6714e+04,-5.6732e+04,-1.3228e+01,-5.6732e+04,5.9426e-01,1.7833e+01,2.6952e+03,4.8522e+04,-1.4704e-01,-1.9050e+00,1.5267e+00,4.7122e+00
2.0000e+03,6.6800e+02,1.9213e+04,3.4730e+00,-5.6713e+04,-5.6731e+04,-1.3248e+01,-5.6730e+04,5.7627e-01,1.6770e+01,2.6693e+03,4.8606e+04,-5.1393e-02,-1.9110e+00,1.5372e+00,5.0736e+00
2.0000e+03,6.6900e+02,1.9342e+04,3.4550e+00,-5.6711e+04,-5.6729e+04,-1.3268e+01,-5.6728e+04,5.8212e-01,1.7112e+01,2.6680e+03,4.8927e+04,-1.5224e-01,-1.6897e+00,1.5196e+00,4.9233e+00
2.0000e+03,6.7000e+02,1.9489e+04,3.4342e+00,-5.6657e+04,-5.6675e+04,-1.3288e+01,-5.6675e+04,5.9525e-01,1.7893e+01,2.6660e+03,4.9292e+04,-1.4194e-01,-1.6991e+00,1.5218e+00,5.0088e+00
2.0000e+03,6.7100e+02,1.9520e+04,3.4338e+00,-5.6651e+04,-5.6669e+04,-1.3307e+01,-5.6669e+04,5.9500e-01,1.7878e+01,2.6128e+03,4.9369e+04,-1.5166e-01,-1.8970e+00,1.5266e+00,4.6016e+00
2.0000e+03,6.7200e+02,1.9530e+04,3.4372e+00,-5.6646e+04,-5.6664e+04,-1.3327e+01,-5.6664e+04,5.9434e-01,1.7838e+01,2.6067e+03,4.9394e+04,-1.2722e-01,-1.9836e+00,1.5355e+00,4.4954e+00
2.0000e+03,6.7300e+02,1.9603e+04,3.4295e+00,-5.6628e+04,-5.6646e+04,-1.3347e+01,-5.6646e+04,5.9624e-01,1.7952e+01,2.6019e+03,4.9575e+04,-1.1810e-01,-1.6770e+00,1.5248e+00,5.0574e+00
2.0000e+03,6.7400e+02,1.9979e+04,3.3701e+00,-5.6616e+04,-5.6634e+04,-1.3367e+01,-5.6634e+04,5.9656e-01,1.7972e+01,2.5838e+03,5.0503e+04,-2.3359e-02,-1.9202e+00,1.5358e+00,5.2869e+00
2.0000e+03,6.7500e+02,2.0021e+04,3.3680e+00,-5.6603e+04,-5.6621e+04,-1.3387e+01,-5.6621e+04,5.9689e-01,1.7992e+01,2.5719e+03,5.0608e+04,-1.2286e-01,-1.7895e+00,1.5238e+00,5.0257e+00
2.0000e+03,6.7600e+02,2.0182e+04,3.3462e+00,-5.6581e+04,-5.6599e+04,-1.3406e+01,-5.6599e+04,5.9722e-01,1.8012e+01,2.5580e+03,5.1008e+04,-7.5405e-02,-1.8817e+00,1.5285e+00,5.1503e+00
2.0000e+03,6.7700e+02,2.0203e+04,3.3477e+00,-5.6563e+04,-5.6581e+04,-1.3426e+01,-5.6581e+04,5.9755e-01,1.8031e+01,2.5368e+03,5.1060e+04,-1.3420e-01,-1.9093e+00,1.5338e+00,4.6441e+00
2.0000e+03,6.7800e+02,2.0204e+04,3.3524e+00,-5.6562e+04,-5.6580e+04,-1.3446e+01,-5.6579e+04,5.8073e-01,1.7031e+01,2.5184e+03,5.1063e+04,-8.1234e-02,-1.8642e+00,1.5412e+00,4.8211e+00
2.0000e+03,6.7900e+02,2.0209e+04,3.3565e+00,-5.6561e+04,-5.6579e+04,-1.3466e+01,-5.6578e+04,5.7702e-01,1.6814e+01,2.5169e+03,5.1075e+04,-2.4846e-02,-1.9648e+00,1.5335e+00,5.3090e+00
2.0000e+03,6.8000e+02,2.0211e+04,3.3611e+00,-5.6551e+04,-5.6570e+04,-1.3486e+01,-5.6570e+04,5.9849e-01,1.8088e+01,2.5156e+03,5.1080e+04,-8.4799e-02,-1.7569e+00,1.5359e+00,5.1065e+00
2.0000e+03,6.8100e+02,2.0219e+04,3.3647e+00,-5.6541e+04,-5.6559e+04,-1.3505e+01,-5.6559e+04,5.9885e-01,1.8110e+01,2.5069e+03,5.1100e+04,-1.4274e-01,-1.9691e+00,1.5292e+00,4.6557e+00
2.0000e+03,6.8200e+02,2.0239e+04,3.3664e+00,-5.6539e+04,-5.6557e+04,-1.3525e+01,-5.6557e+04,5.9232e-01,1.7717e+01,2.4968e+03,5.1150e+04,-1.1987e-01,-1.8726e+00,1.5335e+00,4.6492e+00
2.0000e+03,6.8300e+02,2.0253e+04,3.3690e+00,-5.6511e+04,-5.6529e+04,-1.3545e+01,-5.6529e+04,5.9952e-01,1.8150e+01,2.4939e+03,5.1184e+04,-1.4281e-01,-1.8273e+00,1.5203e+00,4.7562e+00
2.0000e+03,6.8400e+02,2.0279e+04,3.3696e+00,-5.6494e+04,-5.6512e+04,-1.3565e+01,-5.6512e+04,5.9984e-01,1.8170e+01,2.4660e+03,5.1249e+04,-6.7689e-02,-1.9531e+00,1.5236e+00,5.1879e+00
2.0000e+03,6.8500e+02,2.0301e+04,3.3708e+00,-5.6491e+04,-5.6509e+04,-1.3585e+01,-5.6509e+04,5.9629e-01,1.7955e+01,2.4497e+03,5.1304e+04,-6.6187e-02,-1.9824e+00,1.5393e+00,4.8418e+00
2.0000e+03,6.8600e+02,2.0310e+04,3.3743e+00,-5.6484e+04,-5.6502e+04,-1.3604e+01,-5.6502e+04,6.0014e-01,1.8188e+01,2.4460e+03,5.1327e+04,-1.0411e-01,-1.8447e+00,1.5250e+00,4.9608e+00
2.0000e+03,6.8700e+02,2.0314e+04,3.3785e+00,-5.6452e+04,-5.6470e+04,-1.3624e+01,-5.6470e+04,6.0082e-01,1.8229e+01,2.4394e+03,5.1337e+04,-1.1427e-01,-1.8933e+00,1.5228e+00,4.7902e+00
2.0000e+03,6.8800e+02,2.0319e+04,3.3826e+00,-5.6448e+04,-5.6466e+04,-1.3644e+01,-5.6466e+04,5.9841e-01,1.8083e+01,2.4075e+03,5.1349e+04,-9.8082e-02,-1.9094e+00,1.5227e+00,5.1826e+00
2.0000e+03,6.8900e+02,2.0436e+04,3.3682e+00,-5.6438e+04,-5.6457e+04,-1.3664e+01,-5.6457e+04,6.0145e-01,1.8268e+01,2.4034e+03,5.1639e+04,-1.2361e-01,-1.9567e+00,1.5316e+00,4.5338e+00
2.0000e+03,6.9000e+02,2.0498e+04,3.3629e+00,-5.6425e+04,-5.6444e+04,-1.3684e+01,-5.6444e+04,6.0180e-01,1.8289e+01,2.3938e+03,5.1793e+04,-1.0933e-01,-1.9168e+00,1.5323e+00,4.8000e+00
2.0000e+03,6.9100e+02,2.0534e+04,3.3618e+00,-5.6416e+04,-5.6434e+04,-1.3703e+01,-5.6434e+04,6.0211e-01,1.8307e+01,2.3809e+03,5.1882e+04,-9.4053e-02,-1.8638e+00,1.5241e+00,5.1092e+00
2.0000e+03,6.9200e+02,2.0561e+04,3.3623e+00,-5.6398e+04,-5.6416e+04,-1.3723e+01,-5.6416e+04,6.0245e-01,1.8328e+01,2.3713e+03,5.1950e+04,-1.1549e-01,-1.8865e+00,1.5357e+00,4.7390e+00
2.0000e+03,6.9300e+02,2.0839e+04,3.3223e+00,-5.6396e+04,-5.6415e+04,-1.3743e+01,-5.6414e+04,5.9008e-01,1.7583e+01,2.3536e+03,5.2641e+04,-1.2753e-01,-1.9675e+00,1.5192e+00,4.7751e+00
2.0000e+03,6.9400e+02,2.0903e+04,3.3169e+00,-5.6389e+04,-5.6408e+04,-1.3763e+01,-5.6408e+04,6.0287e-01,1.8353e+01,2.3516e+03,5.2800e+04,-4.1741e-02,-1.9660e+00,1.5388e+00,5.0708e+00
2.0000e+03,6.9500e+02,2.0943e+04,3.3154e+00,-5.6371e+04,-5.6389e+04,-1.3783e+01,-5.6389e+04,6.0343e-01,1.8388e+01,2.3447e+03,5.2899e+04,-1.3934e-01,-1.8912e+00,1.5322e+00,4.6330e+00
2.0000e+03,6.9600e+02,2.0984e+04,3.3137e+00,-5.6370e+04,-5.6388e+04,-1.3802e+01,-5.6388e+04,5.8713e-01,1.7408e+01,2.3263e+03,5.3001e+04,-7.1486e-02,-1.9555e+00,1.5294e+00,5.0202e+00
2.0000e+03,6.9700e+02,2.1041e+04,3.3095e+00,-5.6325e+04,-5.6343e+04,-1.3822e+01,-5.6343e+04,6.0408e-01,1.8427e+01,2.3248e+03,5.3142e+04,-1.2612e-01,-1.8580e+00,1.5256e+00,4.8928e+00
2.0000e+03,6.9800e+02,2.1408e+04,3.2575e+00,-5.6315e+04,-5.6333e+04,-1.3842e+01,-5.6333e+04,6.0439e-01,1.8446e+01,2.2805e+03,5.4057e+04,-1.2834e-01,-1.8487e+00,1.5277e+00,4.6488e+00
2.0000e+03,6.9900e+02,2.1512e+04,3.2465e+00,-5.6314e+04,-5.6332e+04,-1.3862e+01,-5.6332e+04,5.8685e-01,1.7391e+01,2.2703e+03,5.4316e+04,-4.7307e-02,-1.9925e+00,1.5343e+00,5.0380e+00
2.0000e+03,7.0000e+02,2.1531e+04,3.2482e+00,-5.6306e+04,-5.6325e+04,-1.3882e+01,-5.6325e+04,6.0490e-01,1.8477e+01,2.2690e+03,5.4364e+04,-1.1516e-01,-1.9617e+00,1.5263e+00,4.7185e+00
2.0000e+03,7.0100e+02,2.1532e+04,3.2527e+00,-5.6301e+04,-5.6320e+04,-1.3901e+01,-5.6320e+04,6.0409e-01,1.8428e+01,2.2617e+03,5.4366e+04,-1.3769e-01,-1.8964e+00,1.5208e+00,4.7677e+00
2.0000e+03,7.0200e+02,2.1868e+04,3.2074e+00,-5.6300e+04,-5.6318e+04,-1.3921e+01,-5.6318e+04,5.9265e-01,1.7737e+01,2.2567e+03,5.5203e+04,-9.9109e-02,-1.8092e+00,1.5282e+00,4.8985e+00
2.0000e+03,7.0300e+02,2.1914e+04,3.2052e+00,-5.6296e+04,-5.6315e+04,-1.3941e+01,-5.6315e+04,5.9910e-01,1.8125e+01,2.2547e+03,5.5318e+04,-5.7555e-02,-1.9083e+00,1.5310e+00,5.0900e+00
2.0000e+03,7.0400e+02,2.1944e+04,3.2054e+00,-5.6294e+04,-5.6312e+04,-1.3961e+01,-5.6312e+04,5.9677e-01,1.7984e+01,2.2518e+03,5.5393e+04,-9.3901e-02,-1.8688e+00,1.5271e+00,5.0789e+00
2.0000e+03,7.0500e+02,2.1967e+04,3.2066e+00,-5.6286e+04,-5.6305e+04,-1.3981e+01,-5.6305e+04,6.0650e-01,1.8575e+01,2.2493e+03,5.5450e+04,-9.0366e-02,-1.8108e+00,1.5405e+00,4.9063e+00
2.0000e+03,7.0600e+02,2.2281e+04,3.1660e+00,-5.6262e+04,-5.6280e+04,-1.4000e+01,-5.6280e+04,6.0699e-01,1.8606e+01,2.2419e+03,5.6230e+04,-6.2646e-02,-1.9947e+00,1.5246e+00,5.1800e+00
2.0000e+03,7.0700e+02,2.2346e+04,3.1613e+00,-5.6253e+04,-5.6271e+04,-1.4020e+01,-5.6271e+04,6.0727e-01,1.8622e+01,2.2170e+03,5.6391e+04,-1.0650e-01,-1.8493e+00,1.5348e+00,4.7492e+00
2.0000e+03,7.0800e+02,2.2605e+04,3.1296e+00,-5.6249e+04,-5.6268e+04,-1.4040e+01,-5.6268e+04,6.0347e-01,1.8390e+01,2.2082e+03,5.7032e+04,-1.2590e-01,-1.8895e+00,1.5308e+00,4.7274e+00
2.0000e+03,7.0900e+02,2.2608e+04,3.1336e+00,-5.6229e+04,-5.6247e+04,-1.4060e+01,-5.6247e+04,6.0796e-01,1.8665e+01,2.2046e+03,5.7039e+04,-1.6283e-01,-1.7529e+00,1.5293e+00,4.5650e+00
2.0000e+03,7.1000e+02,2.2920e+04,3.0953e+00,-5.6215e+04,-5.6234e+04,-1.4080e+01,-5.6234e+04,6.0828e-01,1.8685e+01,2.1841e+03,5.7813e+04,-4.6662e-02,-1.9336e+00,1.5253e+00,5.3196e+00
2.0000e+03,7.1100e+02,2.2960e+04,3.0943e+00,-5.6211e+04,-5.6230e+04,-1.4099e+01,-5.6230e+04,6.0642e-01,1.8571e+01,2.1709e+03,5.7912e+04,-1.2177e-01,-1.9018e+00,1.5240e+00,4.7937e+00
2.0000e+03,7.1200e+02,2.3167e+04,3.0710e+00,-5.6208e+04,-5.6226e+04,-1.4119e+01,-5.6226e+04,6.0399e-01,1.8422e+01,2.1665e+03,5.8424e+04,-1.2495e-01,-1.9329e+00,1.5309e+00,4.6498e+00
2.0000e+03,7.1300e+02,2.3414e+04,3.0430e+00,-5.6206e+04,-5.6224e+04,-1.4139e+01,-5.6224e+04,5.9720e-01,1.8010e+01,2.1632e+03,5.9036e+04,-1.7052e-01,-1.8329e+00,1.5281e+00,4.5233e+00
2.0000e+03,7.1400e+02,2.3424e+04,3.0459e+00,-5.6198e+04,-5.6216e+04,-1.4159e+01,-5.6216e+04,6.0947e-01,1.8758e+01,2.1610e+03,5.9061e+04,-1.4168e-01,-1.7871e+00,1.5278e+00,4.7519e+00
2.0000e+03,7.1500e+02,2.3430e+04,3.0494e+00,-5.6179e+04,-5.6198e+04,-1.4179e+01,-5.6198e+04,6.0989e-01,1.8784e+01,2.1531e+03,5.9075e+04,-1.5847e-01,-1.6794e+00,1.5280e+00,4.7032e+00
2.0000e+03,7.1600e+02,2.3447e+04,3.0515e+00,-5.6145e+04,-5.6164e+04,-1.4198e+01,-5.6164e+04,6.1021e-01,1.8804e+01,2.1346e+03,5.9117e+04,-1.1179e-01,-1.9224e+00,1.5386e+00,4.7270e+00
2.0000e+03,7.1700e+02,2.3599e+04,3.0361e+00,-5.6130e+04,-5.6149e+04,-1.4218e+01,-5.6149e+04,6.1054e-01,1.8823e+01,2.1002e+03,5.9491e+04,-1.1658e-01,-1.8967e+00,1.5335e+00,4.6342e+00
2.0000e+03,7.1800e+02,2.3614e+04,3.0384e+00,-5.6114e+04,-5.6133e+04,-1.4238e+01,-5.6133e+04,6.1086e-01,1.8843e+01,2.0857e+03,5.9528e+04,-7.6235e-02,-1.9141e+00,1.5385e+00,4.8418e+00
2.0000e+03,7.1900e+02,2.3626e+04,3.0411e+00,-5.6111e+04,-5.6130e+04,-1.4258e+01,-5.6130e+04,6.0570e-01,1.8526e+01,2.0699e+03,5.9558e+04,-1.6680e-01,-1.9820e+00,1.5236e+00,4.4842e+00
2.0000e+03,7.2000e+02,2.3692e+04,3.0368e+00,-5.6107e+04,-5.6126e+04,-1.4278e+01,-5.6126e+04,6.0801e-01,1.8668e+01,2.0666e+03,5.9719e+04,-1.0746e-01,-1.9069e+00,1.5257e+00,4.9635e+00
2.0000e+03,7.2100e+02,2.4072e+04,2.9931e+00,-5.6092e+04,-5.6111e+04,-1.4297e+01,-5.6111e+04,6.1182e-01,1.8903e+01,2.0628e+03,6.0656e+04,-1.2973e-01,-1.9985e+00,1.5333e+00,4.4482e+00
2.0000e+03,7.2200e+02,2.4170e+04,2.9851e+00,-5.6092e+04,-5.6110e+04,-1.4317e+01,-5.6110e+04,5.9505e-01,1.7880e+01,2.0479e+03,6.0897e+04,-1.3882e-01,-1.8000e+00,1.5265e+00,4.6856e+00
2.0000e+03,7.2300e+02,2.4401e+04,2.9610e+00,-5.6086e+04,-5.6105e+04,-1.4337e+01,-5.6105e+04,6.1101e-01,1.8852e+01,2.0465e+03,6.1468e+04,-1.5270e-01,-1.9810e+00,1.5313e+00,4.4254e+00
2.0000e+03,7.2400e+02,2.4435e+04,2.9610e+00,-5.6081e+04,-5.6100e+04,-1.4357e+01,-5.6100e+04,6.1204e-01,1.8916e+01,2.0418e+03,6.1552e+04,-1.0869e-01,-1.7794e+00,1.5344e+00,4.8906e+00
2.0000e+03,7.2500e+02,2.4812e+04,2.9201e+00,-5.6076e+04,-5.6095e+04,-1.4377e+01,-5.6095e+04,6.1172e-01,1.8897e+01,2.0361e+03,6.2483e+04,-5.6104e-02,-1.9100e+00,1.5283e+00,5.1452e+00
2.0000e+03,7.2600e+02,2.4955e+04,2.9074e+00,-5.6069e+04,-5.6088e+04,-1.4397e+01,-5.6088e+04,6.1303e-01,1.8977e+01,2.0311e+03,6.2836e+04,-1.3517e-01,-1.9383e+00,1.5340e+00,4.5755e+00
2.0000e+03,7.2700e+02,2.5003e+04,2.9058e+00,-5.6067e+04,-5.6085e+04,-1.4416e+01,-5.6085e+04,6.0661e-01,1.8582e+01,2.0247e+03,6.2955e+04,-1.6041e-01,-1.7877e+00,1.5299e+00,4.5449e+00
