nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,6.8600e+02,4.0460e+03,1.6180e+01,-6.1583e+04,-6.1592e+04,-3.4264e+00,-6.1592e+04,2.1673e-01,9.4179e+00,7.8268e+04,6.4955e+03,4.7740e-01,-7.4016e-01,-1.3669e+00,-1.2203e+00,-1.9093e+00,4.1023e-01,9.5906e-01,2.2641e+00,1.3656e+00
2.0000e+03,6.8700e+02,4.0720e+03,1.6105e+01,-6.1525e+04,-6.1534e+04,-3.4314e+00,-6.1534e+04,2.1679e-01,9.4229e+00,7.8163e+04,6.5443e+03,-3.0241e-02,-5.3572e-01,-3.4147e+00,-2.5178e+00,-1.3220e+00,-3.1428e-01,1.1161e+00,2.1285e+00,1.0443e+00
2.0000e+03,6.8800e+02,4.1570e+03,1.5814e+01,-6.0642e+04,-6.0651e+04,-3.4364e+00,-6.0651e+04,2.1685e-01,9.4279e+00,7.8105e+04,6.6966e+03,1.8069e-01,-1.2720e+00,-1.3675e+00,-3.3506e-01,-9.4290e-01,5.9918e-02,4.1164e-01,2.0415e+00,1.4640e+00
2.0000e+03,6.8900e+02,4.1750e+03,1.5771e+01,-5.9668e+04,-5.9677e+04,-3.4414e+00,-5.9677e+04,2.1690e-01,9.4329e+00,7.7222e+04,6.7287e+03,3.3155e-01,-1.1018e+00,-2.5761e+00,-2.2649e+00,-1.2289e+00,4.3839e-01,5.3851e-01,4.7037e-01,2.1049e+00
2.0000e+03,6.9000e+02,4.1800e+03,1.5776e+01,-5.9510e+04,-5.9520e+04,-3.4464e+00,-5.9520e+04,2.1696e-01,9.4379e+00,7.6248e+04,6.7375e+03,1.6599e-01,-1.1933e+00,-3.1231e+00,-2.5937e+00,-1.1234e+00,-4.3209e-01,1.3385e+00,3.5259e-01,1.5190e+00
2.0000e+03,6.9100e+02,4.1810e+03,1.5795e+01,-5.9430e+04,-5.9439e+04,-3.4514e+00,-5.9439e+04,2.1702e-01,9.4428e+00,7.6091e+04,6.7393e+03,-7.7634e-01,-7.1098e-01,-1.7038e+00,-1.9448e+00,3.8822e-01,-1.6132e+00,5.2610e-01,1.3790e+00,1.9431e+00
2.0000e+03,6.9200e+02,4.2250e+03,1.5661e+01,-5.9289e+04,-5.9298e+04,-3.4564e+00,-5.9298e+04,2.1707e-01,9.4478e+00,7.6010e+04,6.8157e+03,-5.8395e-01,-8.1107e-01,-1.3016e+00,-6.4940e-01,-2.0333e+00,-1.0226e+00,1.0313e+00,1.4477e+00,1.4864e+00
2.0000e+03,6.9300e+02,4.2640e+03,1.5547e+01,-5.8974e+04,-5.8984e+04,-3.4614e+00,-5.8984e+04,2.1713e-01,9.4528e+00,7.5869e+04,6.8846e+03,-2.0247e-01,-1.0178e+00,-1.1259e+00,-1.6877e+00,2.4216e-01,-1.8124e+00,1.0555e-01,1.6906e+00,1.6885e+00
2.0000e+03,6.9400e+02,4.2850e+03,1.5496e+01,-5.8886e+04,-5.8895e+04,-3.4663e+00,-5.8895e+04,2.1719e-01,9.4578e+00,7.5555e+04,6.9211e+03,3.3808e-01,-1.9494e+00,-3.2545e+00,-8.9522e-01,-1.5722e-01,-1.3282e-03,-1.0992e+00,1.8649e+00,1.1134e+00
2.0000e+03,6.9500e+02,4.2870e+03,1.5511e+01,-5.8518e+04,-5.8528e+04,-3.4713e+00,-5.8528e+04,2.1725e-01,9.4628e+00,7.5466e+04,6.9246e+03,3.1054e-01,-1.2490e+00,-8.8171e-01,-1.9963e+00,-2.1739e+00,-1.1177e+00,9.8819e-01,1.3687e-01,2.0654e+00
2.0000e+03,6.9600e+02,4.3100e+03,1.5455e+01,-5.8347e+04,-5.8357e+04,-3.4763e+00,-5.8357e+04,2.1730e-01,9.4678e+00,7.5099e+04,6.9662e+03,3.2700e-02,-2.4243e+00,-1.6138e+00,-1.7519e+00,-2.2976e+00,5.9468e-01,-1.0725e+00,9.6756e-01,2.0420e+00
2.0000e+03,6.9700e+02,4.3540e+03,1.5327e+01,-5.8233e+04,-5.8243e+04,-3.4813e+00,-5.8243e+04,2.1736e-01,9.4728e+00,7.4928e+04,7.0436e+03,4.8240e-01,-2.1740e+00,-1.5356e+00,-2.6023e+00,-5.8023e-01,1.6555e-02,-8.8848e-01,3.7366e-01,2.4793e+00
2.0000e+03,6.9800e+02,4.3630e+03,1.5319e+01,-5.7916e+04,-5.7925e+04,-3.4863e+00,-5.7925e+04,2.1742e-01,9.4778e+00,7.4814e+04,7.0609e+03,4.7872e-01,-2.4841e+00,-3.2566e+00,-5.3951e-01,-3.9054e-01,2.4291e-01,1.0807e+00,1.6581e+00,1.5825e+00
2.0000e+03,6.9900e+02,4.3660e+03,1.5331e+01,-5.7913e+04,-5.7922e+04,-3.4913e+00,-5.7922e+04,2.1400e-01,9.1821e+00,7.4496e+04,7.0663e+03,2.1741e-01,-1.4931e+00,-1.0361e+00,-9.2309e-01,-1.4394e+00,-1.6858e+00,2.7396e-01,1.9637e+00,2.0179e+00
2.0000e+03,7.0000e+02,4.3670e+03,1.5349e+01,-5.7912e+04,-5.7921e+04,-3.4963e+00,-5.7920e+04,2.0565e-01,8.4798e+00,7.4493e+04,7.0682e+03,2.1097e-01,-2.0019e+00,-2.5491e+00,-3.8912e-01,-7.9753e-02,-1.2782e+00,-1.0576e+00,1.9587e+00,1.2916e+00
2.0000e+03,7.0100e+02,4.3780e+03,1.5334e+01,-5.7860e+04,-5.7870e+04,-3.5013e+00,-5.7870e+04,2.1759e-01,9.4927e+00,7.4491e+04,7.0878e+03,2.8297e-01,-6.5576e-01,-2.2293e+00,-1.5282e+00,-1.3305e+00,6.4591e-01,-1.1314e-01,1.4590e+00,2.2181e+00
2.0000e+03,7.0200e+02,4.3800e+03,1.5349e+01,-5.7820e+04,-5.7830e+04,-3.5062e+00,-5.7830e+04,2.1765e-01,9.4977e+00,7.4440e+04,7.0913e+03,-4.4832e-01,-1.0169e+00,-3.4351e+00,-1.8993e+00,2.4206e-01,-1.0011e+00,-5.5881e-01,1.2090e+00,1.9460e+00
2.0000e+03,7.0300e+02,4.3810e+03,1.5368e+01,-5.7089e+04,-5.7099e+04,-3.5112e+00,-5.7099e+04,2.1770e-01,9.5027e+00,7.4401e+04,7.0930e+03,2.8541e-02,-1.6748e+00,-2.7253e+00,-1.5898e+00,-1.1137e+00,-4.9530e-01,-7.4825e-01,1.3342e+00,1.8955e+00
2.0000e+03,7.0400e+02,4.3880e+03,1.5366e+01,-5.6172e+04,-5.6182e+04,-3.5162e+00,-5.6182e+04,2.1776e-01,9.5077e+00,7.3670e+04,7.1051e+03,4.7787e-01,-1.2197e+00,-3.4906e+00,-4.8598e-01,-1.8999e+00,2.8025e-01,1.1574e+00,8.2490e-01,1.9428e+00
2.0000e+03,7.0500e+02,4.4100e+03,1.5315e+01,-5.5477e+04,-5.5486e+04,-3.5212e+00,-5.5486e+04,2.1782e-01,9.5127e+00,7.2752e+04,7.1454e+03,1.6430e-01,-2.3664e+00,-9.8250e-01,-2.3847e+00,-4.3587e-01,-1.4957e+00,1.1164e+00,1.7651e+00,1.1016e+00
2.0000e+03,7.0600e+02,4.4120e+03,1.5330e+01,-5.5289e+04,-5.5298e+04,-3.5262e+00,-5.5298e+04,2.1788e-01,9.5177e+00,7.2057e+04,7.1489e+03,-1.3359e-01,-1.0103e+00,-1.0762e+00,-2.0594e-01,-1.4475e+00,-2.9618e-01,-5.6717e-01,1.9044e+00,1.3113e+00
2.0000e+03,7.0700e+02,4.4550e+03,1.5209e+01,-5.5107e+04,-5.5117e+04,-3.5312e+00,-5.5117e+04,2.1793e-01,9.5226e+00,7.1869e+04,7.2240e+03,4.2879e-01,-1.5464e+00,-2.6962e+00,-2.6095e+00,-1.9349e+00,2.9439e-01,1.4666e+00,6.2884e-01,1.1948e+00
2.0000e+03,7.0800e+02,4.4590e+03,1.5218e+01,-5.4733e+04,-5.4742e+04,-3.5362e+00,-5.4742e+04,2.1799e-01,9.5276e+00,7.1687e+04,7.2311e+03,3.1322e-01,-1.7655e+00,-1.1867e+00,-8.1733e-01,-5.1091e-01,-5.6606e-01,9.3976e-01,4.9380e-01,2.0454e+00
2.0000e+03,7.0900e+02,4.4810e+03,1.5168e+01,-5.4190e+04,-5.4200e+04,-3.5412e+00,-5.4200e+04,2.1805e-01,9.5326e+00,7.1313e+04,7.2706e+03,4.0378e-01,-1.5610e+00,-8.4720e-01,-1.5404e+00,-1.9283e+00,6.6866e-01,4.5887e-01,1.2694e+00,2.2891e+00
2.0000e+03,7.1000e+02,4.5310e+03,1.5029e+01,-5.4099e+04,-5.4108e+04,-3.5461e+00,-5.4108e+04,2.1810e-01,9.5376e+00,7.0770e+04,7.3616e+03,3.6639e-01,-1.0208e+00,-3.6899e+00,-9.3387e-01,-5.5218e-01,-6.6794e-01,-5.8393e-01,1.0007e+00,2.4800e+00
2.0000e+03,7.1100e+02,4.5350e+03,1.5037e+01,-5.3742e+04,-5.3752e+04,-3.5511e+00,-5.3752e+04,2.1816e-01,9.5426e+00,7.0679e+04,7.3689e+03,2.9297e-01,-2.4442e+00,-2.0943e+00,-3.9013e-01,-1.1426e+00,-2.6235e-01,-2.6530e-01,2.0845e+00,1.2064e+00
2.0000e+03,7.1200e+02,4.5610e+03,1.4976e+01,-5.2975e+04,-5.2984e+04,-3.5561e+00,-5.2984e+04,2.1822e-01,9.5476e+00,7.0323e+04,7.4176e+03,5.5135e-02,-2.1017e+00,-9.2597e-01,-3.7083e-01,-1.5780e+00,-1.2489e-01,-7.4849e-01,5.0668e-01,2.2023e+00
2.0000e+03,7.1300e+02,4.6420e+03,1.4746e+01,-5.2835e+04,-5.2845e+04,-3.5611e+00,-5.2845e+04,2.1827e-01,9.5526e+00,6.9555e+04,7.5646e+03,3.8368e-02,-1.4896e+00,-2.3048e+00,-4.6368e-01,-4.3413e-01,-1.3614e+00,2.4739e-01,1.3140e+00,2.2651e+00
2.0000e+03,7.1400e+02,4.6500e+03,1.4742e+01,-5.2722e+04,-5.2731e+04,-3.5661e+00,-5.2731e+04,2.1833e-01,9.5576e+00,6.9416e+04,7.5790e+03,3.3567e-01,-7.6031e-01,-9.4714e-01,-1.3708e+00,-1.2486e+00,-1.6671e+00,1.4127e+00,1.3513e+00,1.6657e+00
2.0000e+03,7.1500e+02,4.6780e+03,1.4678e+01,-5.2692e+04,-5.2702e+04,-3.5711e+00,-5.2702e+04,2.1839e-01,9.5625e+00,6.9302e+04,7.6285e+03,1.3795e-01,-2.1934e+00,-1.3512e+00,-2.1137e+00,-4.0378e-01,-1.1041e+00,1.0977e+00,1.6989e+00,1.1353e+00
2.0000e+03,7.1600e+02,4.6900e+03,1.4663e+01,-5.2495e+04,-5.2504e+04,-3.5761e+00,-5.2504e+04,2.1845e-01,9.5675e+00,6.9273e+04,7.6503e+03,-1.0591e-01,-1.8718e+00,-1.7347e+00,-1.7491e+00,-1.9613e+00,-7.9967e-01,1.9686e-01,4.8447e-01,1.9845e+00
2.0000e+03,7.1700e+02,4.7110e+03,1.4620e+01,-5.2491e+04,-5.2501e+04,-3.5811e+00,-5.2501e+04,2.1556e-01,9.3166e+00,6.9075e+04,7.6893e+03,-4.9647e-01,-9.5893e-01,-9.2769e-01,-5.9609e-01,-3.3904e-01,-1.0682e+00,2.5602e-01,8.7832e-01,2.1813e+00
2.0000e+03,7.1800e+02,4.7130e+03,1.4635e+01,-5.2209e+04,-5.2218e+04,-3.5860e+00,-5.2218e+04,2.1856e-01,9.5775e+00,6.9072e+04,7.6930e+03,-1.3191e-01,-1.2832e+00,-2.4960e+00,-1.8312e-01,-6.8639e-01,-1.2374e+00,-7.6985e-01,1.5556e+00,1.9441e+00
2.0000e+03,7.1900e+02,4.7580e+03,1.4522e+01,-5.1749e+04,-5.1758e+04,-3.5910e+00,-5.1758e+04,2.1862e-01,9.5825e+00,6.8789e+04,7.7777e+03,4.5874e-01,-5.0397e-01,-1.1698e+00,-4.3312e-01,5.7011e-01,1.0243e+00,-4.9330e-01,1.5818e+00,2.3765e+00
2.0000e+03,7.2000e+02,4.8660e+03,1.4232e+01,-5.1644e+04,-5.1653e+04,-3.5960e+00,-5.1653e+04,2.1867e-01,9.5875e+00,6.8329e+04,7.9812e+03,1.9484e-01,-1.5016e+00,-2.4075e+00,-2.4797e+00,-5.8607e-02,-8.3943e-01,9.2141e-02,1.7468e+00,2.1682e+00
2.0000e+03,7.2100e+02,4.8960e+03,1.4168e+01,-5.1484e+04,-5.1494e+04,-3.6010e+00,-5.1494e+04,2.1873e-01,9.5925e+00,6.8224e+04,8.0350e+03,1.3538e-01,-2.4685e+00,-8.9911e-01,-2.0793e+00,-1.5842e+00,-1.1875e+00,5.5821e-01,2.3191e-01,2.3576e+00
2.0000e+03,7.2200e+02,4.9090e+03,1.4151e+01,-5.0963e+04,-5.0973e+04,-3.6060e+00,-5.0973e+04,2.1879e-01,9.5975e+00,6.8064e+04,8.0584e+03,3.5930e-01,-1.1697e+00,-2.7546e+00,-4.0027e-01,-6.1017e-01,-5.0759e-01,-3.4648e-01,1.9845e+00,2.1251e+00
2.0000e+03,7.2300e+02,4.9140e+03,1.4157e+01,-5.0509e+04,-5.0518e+04,-3.6110e+00,-5.0518e+04,2.1884e-01,9.6024e+00,6.7544e+04,8.0674e+03,9.8558e-02,-8.4777e-01,-1.3819e+00,-3.2926e-01,-1.5149e+00,-1.0816e+00,1.3172e+00,1.4837e+00,1.3411e+00
2.0000e+03,7.2400e+02,4.9620e+03,1.4045e+01,-4.9541e+04,-4.9550e+04,-3.6160e+00,-4.9550e+04,2.1890e-01,9.6074e+00,6.7089e+04,8.1550e+03,4.0146e-01,-2.2658e+00,-2.3562e+00,-2.5815e+00,1.9765e-01,2.4327e-01,6.0480e-01,1.6531e+00,1.9718e+00
2.0000e+03,7.2500e+02,4.9680e+03,1.4048e+01,-4.9505e+04,-4.9514e+04,-3.6210e+00,-4.9514e+04,2.1896e-01,9.6124e+00,6.6121e+04,8.1657e+03,-6.1308e-01,-6.1131e-01,-1.5151e+00,-1.9393e+00,-2.3736e+00,4.5852e-01,-2.8850e-01,4.5857e-01,2.3999e+00
2.0000e+03,7.2600e+02,4.9780e+03,1.4040e+01,-4.8991e+04,-4.9000e+04,-3.6259e+00,-4.9000e+04,2.1901e-01,9.6174e+00,6.6085e+04,8.1835e+03,3.4205e-01,-1.6641e+00,-2.6465e+00,-1.4957e-01,-1.9892e-01,1.2461e-01,-1.0465e+00,3.9056e-01,2.2606e+00
2.0000e+03,7.2700e+02,5.0030e+03,1.3992e+01,-4.8931e+04,-4.8940e+04,-3.6309e+00,-4.8940e+04,2.1907e-01,9.6224e+00,6.5571e+04,8.2280e+03,3.2868e-01,-8.1756e-01,-2.7517e+00,-1.9132e+00,2.8521e-01,8.5952e-01,-6.3557e-01,1.8846e+00,1.1839e+00
2.0000e+03,7.2800e+02,5.0060e+03,1.4003e+01,-4.8446e+04,-4.8456e+04,-3.6359e+00,-4.8456e+04,2.1913e-01,9.6274e+00,6.5511e+04,8.2333e+03,1.1333e-01,-2.1812e+00,-3.4123e+00,-9.4408e-01,-2.3454e+00,-1.4111e+00,-4.5121e-01,1.1405e+00,2.0183e+00
2.0000e+03,7.2900e+02,5.0110e+03,1.4009e+01,-4.8409e+04,-4.8418e+04,-3.6409e+00,-4.8418e+04,2.1918e-01,9.6324e+00,6.5027e+04,8.2426e+03,-3.3393e-02,-8.3273e-01,-2.7548e+00,-1.3381e+00,-2.0314e+00,-8.0369e-01,1.3269e+00,1.7879e+00,1.8922e+00
2.0000e+03,7.3000e+02,5.0190e+03,1.4007e+01,-4.7638e+04,-4.7647e+04,-3.6459e+00,-4.7647e+04,2.1924e-01,9.6374e+00,6.4989e+04,8.2570e+03,4.5510e-01,-1.4939e+00,-2.5787e+00,-1.8752e+00,-1.1166e-01,-1.5509e+00,1.5928e+00,1.0262e+00,1.3233e+00
2.0000e+03,7.3100e+02,5.0310e+03,1.3994e+01,-4.7331e+04,-4.7341e+04,-3.6509e+00,-4.7341e+04,2.1930e-01,9.6423e+00,6.4218e+04,8.2782e+03,-2.9732e-01,-5.1605e-01,-2.2968e+00,-1.6981e+00,-7.8090e-01,-1.0002e+00,1.5924e+00,7.6136e-01,9.8088e-01
2.0000e+03,7.3200e+02,5.0320e+03,1.4010e+01,-4.7009e+04,-4.7019e+04,-3.6559e+00,-4.7019e+04,2.1935e-01,9.6473e+00,6.3912e+04,8.2800e+03,-3.4406e-01,-5.3810e-01,-2.1233e+00,-2.4683e+00,-1.4630e+00,-9.1303e-02,9.5904e-01,1.5172e+00,2.3316e+00
2.0000e+03,7.3300e+02,5.0380e+03,1.4013e+01,-4.6972e+04,-4.6981e+04,-3.6609e+00,-4.6981e+04,2.1941e-01,9.6523e+00,6.3589e+04,8.2907e+03,2.7575e-01,-1.6996e+00,-8.2356e-01,-2.2019e+00,-4.3850e-01,-9.8817e-02,4.7270e-01,1.8177e+00,2.0662e+00
2.0000e+03,7.3400e+02,5.0630e+03,1.3965e+01,-4.6293e+04,-4.6303e+04,-3.6658e+00,-4.6303e+04,2.1947e-01,9.6573e+00,6.3552e+04,8.3356e+03,-2.3224e-01,-1.2569e+00,-1.5331e+00,-6.9720e-01,-1.0638e+00,-1.0750e+00,3.5714e-01,1.8057e+00,1.3614e+00
2.0000e+03,7.3500e+02,5.0770e+03,1.3947e+01,-4.5839e+04,-4.5849e+04,-3.6708e+00,-4.5849e+04,2.1952e-01,9.6623e+00,6.2873e+04,8.3614e+03,-2.5971e-01,-1.8623e+00,-3.6449e+00,-9.5515e-01,-2.1994e+00,-8.2814e-01,-6.6315e-01,1.6369e+00,1.5613e+00
2.0000e+03,7.3600e+02,5.1100e+03,1.3879e+01,-4.5665e+04,-4.5675e+04,-3.6758e+00,-4.5675e+04,2.1958e-01,9.6673e+00,6.2420e+04,8.4204e+03,-4.3186e-01,-2.4503e+00,-2.7330e+00,-6.7988e-01,-1.8709e+00,-1.4951e+00,-9.1296e-01,1.4905e-01,2.0240e+00
2.0000e+03,7.3700e+02,5.1470e+03,1.3802e+01,-4.5445e+04,-4.5454e+04,-3.6808e+00,-4.5454e+04,2.1964e-01,9.6723e+00,6.2246e+04,8.4870e+03,-6.3430e-01,-5.0340e-01,-2.5043e+00,-1.3511e+00,-8.1879e-01,2.7902e-01,-6.3984e-01,1.9984e-01,2.3012e+00
2.0000e+03,7.3800e+02,5.1510e+03,1.3811e+01,-4.5396e+04,-4.5406e+04,-3.6858e+00,-4.5406e+04,2.1969e-01,9.6773e+00,6.2025e+04,8.4941e+03,-9.7736e-01,-7.2534e-01,-2.2195e+00,-3.1614e-01,-1.9111e+00,-1.7879e+00,-6.7331e-01,1.0352e+00,2.2419e+00
2.0000e+03,7.3900e+02,5.1550e+03,1.3819e+01,-4.5302e+04,-4.5312e+04,-3.6908e+00,-4.5312e+04,2.1975e-01,9.6822e+00,6.1977e+04,8.5014e+03,-1.7093e-01,-1.9384e+00,-2.9743e+00,-1.6200e+00,-9.2318e-01,-1.2535e+00,-4.4419e-01,1.7426e+00,1.7381e+00
2.0000e+03,7.4000e+02,5.1750e+03,1.3786e+01,-4.5182e+04,-4.5191e+04,-3.6958e+00,-4.5191e+04,2.1981e-01,9.6872e+00,6.1882e+04,8.5376e+03,-7.3086e-04,-1.5223e+00,-1.6264e+00,-1.5322e+00,-2.2727e-01,-7.4132e-02,-7.1252e-01,1.8028e+00,1.8190e+00
2.0000e+03,7.4100e+02,5.2060e+03,1.3725e+01,-4.5002e+04,-4.5011e+04,-3.7008e+00,-4.5011e+04,2.1986e-01,9.6922e+00,6.1762e+04,8.5929e+03,-2.4433e-01,-7.2543e-01,-2.7941e+00,-1.5912e+00,-7.3738e-01,-5.2866e-01,-2.0023e-02,1.2508e+00,2.4002e+00
2.0000e+03,7.4200e+02,5.2230e+03,1.3701e+01,-4.4926e+04,-4.4936e+04,-3.7057e+00,-4.4936e+04,2.1992e-01,9.6972e+00,6.1582e+04,8.6244e+03,-2.9305e-01,-8.6338e-01,-1.1325e+00,-3.4412e-01,-1.8289e+00,-8.5379e-02,-2.7774e-01,1.9564e+00,1.2584e+00
2.0000e+03,7.4300e+02,5.2390e+03,1.3679e+01,-4.4871e+04,-4.4881e+04,-3.7107e+00,-4.4881e+04,2.1998e-01,9.7022e+00,6.1506e+04,8.6526e+03,4.6820e-01,-1.9459e+00,-1.8302e+00,-2.1802e-02,-2.1060e+00,-3.6065e-01,-5.8178e-01,8.7883e-01,2.3406e+00
2.0000e+03,7.4400e+02,5.2410e+03,1.3692e+01,-4.4214e+04,-4.4224e+04,-3.7157e+00,-4.4224e+04,2.2003e-01,9.7072e+00,6.1451e+04,8.6561e+03,1.6529e-01,-1.1836e+00,-2.3127e+00,-2.4621e+00,-1.7838e+00,-3.8252e-01,1.4340e+00,7.0316e-01,1.1161e+00
2.0000e+03,7.4500e+02,5.2850e+03,1.3601e+01,-4.4194e+04,-4.4204e+04,-3.7207e+00,-4.4204e+04,2.2009e-01,9.7122e+00,6.0795e+04,8.7320e+03,-6.8821e-01,-1.0585e+00,-3.1442e+00,-2.2650e+00,-1.5676e+00,-3.7923e-01,-9.0443e-02,1.2391e+00,1.9059e+00
2.0000e+03,7.4600e+02,5.2880e+03,1.3612e+01,-4.3934e+04,-4.3944e+04,-3.7257e+00,-4.3944e+04,2.2015e-01,9.7172e+00,6.0775e+04,8.7372e+03,2.9628e-01,-1.9311e+00,-3.5363e+00,-1.4769e+00,-4.6589e-01,-7.1093e-01,-1.1015e+00,4.8622e-01,2.4344e+00
2.0000e+03,7.4700e+02,5.3130e+03,1.3568e+01,-4.3900e+04,-4.3909e+04,-3.7307e+00,-4.3909e+04,2.2020e-01,9.7221e+00,6.0514e+04,8.7817e+03,6.2344e-02,-1.4517e+00,-3.4595e+00,-1.1720e+00,-2.4899e-01,-1.5314e-01,7.4081e-01,1.7887e+00,1.7489e+00
2.0000e+03,7.4800e+02,5.3170e+03,1.3576e+01,-4.3881e+04,-4.3891e+04,-3.7357e+00,-4.3891e+04,2.2026e-01,9.7271e+00,6.0480e+04,8.7887e+03,1.0412e-01,-1.9586e+00,-1.5396e+00,-1.8337e+00,-5.6950e-01,1.9428e-02,5.5842e-01,1.8700e+00,1.2332e+00
2.0000e+03,7.4900e+02,5.3680e+03,1.3470e+01,-4.3799e+04,-4.3808e+04,-3.7407e+00,-4.3808e+04,2.2032e-01,9.7321e+00,6.0461e+04,8.8778e+03,-1.0098e-01,-2.0320e+00,-1.4681e+00,-2.2952e+00,-1.3162e+00,-1.3546e+00,2.7677e-01,1.8508e+00,1.3976e+00
2.0000e+03,7.5000e+02,5.3730e+03,1.3476e+01,-4.3096e+04,-4.3106e+04,-3.7456e+00,-4.3106e+04,2.2037e-01,9.7371e+00,6.0379e+04,8.8865e+03,-2.6252e-01,-1.4749e+00,-1.1729e+00,-2.4605e+00,-1.0149e+00,-1.3004e+00,8.8987e-01,1.2702e+00,1.9061e+00
2.0000e+03,7.5100e+02,5.3860e+03,1.3462e+01,-4.2959e+04,-4.2968e+04,-3.7506e+00,-4.2968e+04,2.2043e-01,9.7421e+00,6.2264e+04,8.9093e+03,-3.7785e-01,-6.1753e-01,-1.4350e+00,-2.1869e+00,-1.6125e+00,-1.7085e+00,-1.0070e+00,8.4931e-01,2.4359e+00
2.0000e+03,7.5200e+02,5.4060e+03,1.3432e+01,-4.2930e+04,-4.2939e+04,-3.7556e+00,-4.2939e+04,2.2049e-01,9.7471e+00,6.2126e+04,8.9449e+03,-1.0540e-01,-1.8206e+00,-1.7890e+00,-2.2606e+00,-5.4942e-01,3.6896e-01,-7.8759e-01,5.1222e-01,2.1537e+00
2.0000e+03,7.5300e+02,5.4220e+03,1.3412e+01,-4.2541e+04,-4.2551e+04,-3.7606e+00,-4.2551e+04,2.2054e-01,9.7521e+00,6.2097e+04,8.9737e+03,-8.6395e-02,-1.0137e+00,-3.4439e+00,-1.8262e+00,-2.1107e+00,-1.5882e+00,-9.7005e-01,1.2238e+00,2.1285e+00
2.0000e+03,7.5400e+02,5.4520e+03,1.3358e+01,-4.2292e+04,-4.2302e+04,-3.7656e+00,-4.2302e+04,2.2060e-01,9.7571e+00,6.1709e+04,9.0268e+03,2.3271e-01,-9.6064e-01,-1.6927e+00,-1.5200e+00,-2.1347e+00,-3.1314e-01,-2.5482e-01,1.9402e+00,1.4000e+00
2.0000e+03,7.5500e+02,5.4590e+03,1.3359e+01,-4.1601e+04,-4.1610e+04,-3.7706e+00,-4.1610e+04,2.2065e-01,9.7620e+00,6.1460e+04,9.0396e+03,9.1221e-02,-5.2403e-01,-1.5269e+00,-4.3370e-01,-2.2477e+00,-1.1337e+00,1.6764e+00,1.1972e+00,2.2003e+00
2.0000e+03,7.5600e+02,5.4670e+03,1.3358e+01,-4.1576e+04,-4.1586e+04,-3.7756e+00,-4.1586e+04,2.2071e-01,9.7670e+00,6.0768e+04,9.0539e+03,-2.6128e-01,-7.1013e-01,-1.0654e+00,-1.5793e+00,-4.0818e-02,1.9560e-01,-1.0384e+00,2.6517e-01,2.3832e+00
2.0000e+03,7.5700e+02,5.4910e+03,1.3319e+01,-4.1528e+04,-4.1538e+04,-3.7806e+00,-4.1538e+04,2.2077e-01,9.7720e+00,6.0744e+04,9.0960e+03,3.5190e-01,-5.6831e-01,-1.0131e+00,-3.1231e-02,-1.8222e+00,-1.6686e+00,1.5624e+00,4.3699e-01,1.8544e+00
2.0000e+03,7.5800e+02,5.5100e+03,1.3292e+01,-4.1272e+04,-4.1282e+04,-3.7855e+00,-4.1282e+04,2.2082e-01,9.7770e+00,6.0696e+04,9.1294e+03,3.8959e-01,-2.1507e+00,-2.0907e+00,-1.7499e+00,-1.9050e+00,-3.6816e-01,1.4270e+00,3.1921e-01,1.5255e+00
2.0000e+03,7.5900e+02,5.5670e+03,1.3178e+01,-4.1132e+04,-4.1141e+04,-3.7905e+00,-4.1141e+04,2.2088e-01,9.7820e+00,6.0440e+04,9.2319e+03,-1.5779e-01,-9.5058e-01,-2.5525e+00,-5.9473e-01,-1.9868e+00,-1.1332e+00,-5.2210e-01,1.7872e+00,1.2997e+00
2.0000e+03,7.6000e+02,5.5700e+03,1.3189e+01,-4.1096e+04,-4.1105e+04,-3.7955e+00,-4.1105e+04,2.2094e-01,9.7870e+00,6.0299e+04,9.2371e+03,-2.4436e-01,-1.9648e+00,-2.0143e+00,-1.7093e+00,-1.7379e+00,-8.6323e-01,5.8329e-01,1.3676e+00,1.7592e+00
2.0000e+03,7.6100e+02,5.6330e+03,1.3064e+01,-4.1008e+04,-4.1017e+04,-3.8005e+00,-4.1017e+04,2.2099e-01,9.7920e+00,6.0263e+04,9.3471e+03,3.0032e-01,-1.7765e+00,-3.2505e+00,-6.5092e-01,1.0729e-01,-1.2569e+00,9.2214e-01,6.7308e-01,2.2465e+00
2.0000e+03,7.6200e+02,5.6640e+03,1.3012e+01,-4.0994e+04,-4.1004e+04,-3.8055e+00,-4.1004e+04,2.2105e-01,9.7969e+00,6.0175e+04,9.4014e+03,-1.4229e+00,-6.4047e-01,-2.9818e+00,-2.5495e+00,-2.2379e+00,-1.1728e+00,-3.2201e-01,8.3469e-01,2.0332e+00
2.0000e+03,7.6300e+02,5.6760e+03,1.3002e+01,-4.0964e+04,-4.0973e+04,-3.8105e+00,-4.0973e+04,2.2111e-01,9.8019e+00,6.0162e+04,9.4223e+03,-1.5846e-01,-9.2297e-01,-2.0019e+00,-4.5511e-01,-1.0788e+00,-3.7259e-01,1.2597e+00,1.4346e+00,1.4687e+00
