logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.2017e-01,-4.1913e-01,-3.9101e-01,-1.0659e-01,3.2358e-01,1.2559e+00,3.0826e+00,2.6204e+01,-4.0798e+02
-3.4491e-01,-4.4508e-01,-9.7630e-01,3.1099e-01,3.9122e-01,1.6489e+00,3.0348e+00,2.6115e+01,-4.0880e+02
-4.2438e-01,-4.0236e-01,-7.0138e-01,3.4739e-01,6.5866e-01,1.2723e+00,3.1145e+00,2.6299e+01,-4.3886e+02
-3.9632e-01,-4.4227e-01,-3.7644e-01,-4.3241e-01,4.4096e-01,1.3029e+00,3.0455e+00,2.6110e+01,-4.4434e+02
-2.2892e-01,-5.2649e-01,-4.0558e-01,-3.4860e-01,9.2649e-01,2.0560e+00,2.9596e+00,2.6054e+01,-4.2697e+02
-4.0536e-01,-4.3785e-01,-2.8042e-01,-7.0156e-01,6.1191e-01,1.3715e+00,3.0667e+00,2.6181e+01,-4.3022e+02
-2.2463e-01,-4.2560e-01,-9.3348e-01,2.7917e-01,7.2143e-01,2.3437e+00,2.8763e+00,2.6021e+01,-4.2408e+02
-2.6275e-01,-3.4857e-01,-5.5944e-01,-2.0303e-01,2.6805e-01,2.4277e+00,2.8878e+00,2.6059e+01,-3.9741e+02
-3.0720e-01,-5.0368e-01,-1.3793e+00,4.3352e-01,5.7783e-01,1.1275e+00,3.0351e+00,2.6076e+01,-4.2295e+02
-4.4166e-01,-3.8337e-01,-2.9197e-01,-4.4975e-01,9.9131e-02,1.5250e+00,3.0854e+00,2.6227e+01,-4.4449e+02
-1.6990e-01,-5.4596e-01,-1.6143e+00,2.5869e-01,4.9804e-01,2.1208e+00,2.8617e+00,2.5841e+01,-4.4486e+02
-3.6597e-01,-3.8243e-01,-8.0237e-01,7.9939e-02,1.2035e-01,2.0552e+00,3.0160e+00,2.6139e+01,-4.0569e+02
-3.4964e-01,-4.7423e-01,-7.8883e-01,2.0903e-02,3.4422e-01,1.6351e+00,3.0356e+00,2.6123e+01,-4.1395e+02
-3.6831e-01,-4.4280e-01,-1.0288e+00,2.2362e-01,6.3550e-01,1.6850e+00,3.0588e+00,2.6193e+01,-4.2044e+02
-2.5502e-01,-5.5070e-01,-1.0205e+00,2.8047e-01,4.0392e-01,1.9036e+00,2.9656e+00,2.6017e+01,-3.9824e+02
-3.7091e-01,-4.5609e-01,-6.1734e-01,1.9396e-01,9.4134e-01,1.3897e+00,3.0601e+00,2.6189e+01,-4.2050e+02
-1.8233e-01,-3.6466e-01,-1.0718e+00,2.8198e-01,1.7207e-01,2.5616e+00,2.8006e+00,2.6053e+01,-4.1952e+02
-3.2674e-01,-3.6302e-01,-5.1835e-01,-3.5363e-01,6.5596e-01,2.2351e+00,2.9661e+00,2.6107e+01,-4.4634e+02
-1.6364e-01,-4.8111e-01,-6.2964e-01,1.3638e-01,8.3509e-01,2.3888e+00,2.8596e+00,2.6023e+01,-4.4733e+02
-2.4030e-01,-6.1080e-01,-1.1661e+00,3.2986e-01,5.5302e-01,1.5199e+00,3.0055e+00,2.6047e+01,-4.0413e+02
-1.3949e-01,-4.1929e-01,-8.6589e-01,-2.1526e-01,2.9557e-01,2.5250e+00,2.6966e+00,2.5867e+01,-4.4644e+02
-3.3964e-01,-3.6238e-01,-6.4414e-01,-6.1065e-01,6.4505e-01,2.2705e+00,2.9577e+00,2.6128e+01,-4.4005e+02
-1.9836e-01,-4.8938e-01,-8.7657e-01,9.0151e-02,4.2986e-01,2.2891e+00,2.8390e+00,2.5905e+01,-4.2577e+02
-3.3136e-01,-4.3811e-01,-5.7975e-01,-1.3243e-01,1.1623e+00,1.8857e+00,3.0111e+00,2.6149e+01,-4.1815e+02
-3.1852e-01,-3.9158e-01,-7.2359e-01,1.6902e-01,-6.9385e-02,2.2483e+00,2.9994e+00,2.6193e+01,-4.2349e+02
-2.9228e-01,-3.8971e-01,-1.3811e+00,4.5481e-01,5.1854e-01,2.2020e+00,2.9932e+00,2.6153e+01,-4.3318e+02
-3.1959e-01,-3.7842e-01,-3.6222e-01,-3.8498e-01,7.4469e-01,2.2397e+00,2.9646e+00,2.6121e+01,-4.0901e+02
-2.9907e-01,-4.0518e-01,-6.7134e-01,8.0786e-02,8.8418e-01,2.2443e+00,2.9551e+00,2.6121e+01,-4.4367e+02
-1.8682e-01,-4.2716e-01,-6.1156e-01,3.2389e-01,8.6892e-02,2.4631e+00,2.8488e+00,2.6050e+01,-4.4175e+02
-4.0991e-01,-4.0976e-01,-5.1683e-01,2.7852e-01,8.8364e-01,1.6099e+00,3.1052e+00,2.6318e+01,-4.3013e+02
-2.5391e-01,-4.8157e-01,-5.3585e-01,-4.9273e-02,3.0732e-01,2.1207e+00,2.9221e+00,2.5978e+01,-4.2135e+02
-2.6409e-01,-4.9208e-01,-4.7271e-01,-2.6110e-01,6.0842e-01,2.0902e+00,2.9288e+00,2.5997e+01,-4.4831e+02
-3.8019e-01,-4.5350e-01,-8.1478e-01,4.1748e-02,7.2580e-01,1.4632e+00,3.0412e+00,2.6135e+01,-4.4829e+02
-1.7931e-01,-4.8272e-01,-1.0605e+00,3.5479e-01,8.0209e-01,2.2959e+00,2.8869e+00,2.5998e+01,-4.4700e+02
-1.7192e-01,-5.4803e-01,-1.1073e+00,1.5400e-02,9.6494e-01,2.0811e+00,2.8644e+00,2.5838e+01,-4.2668e+02
-1.9839e-01,-4.4945e-01,-6.6925e-01,-2.2769e-01,6.9098e-01,2.3866e+00,2.8396e+00,2.5980e+01,-4.3553e+02
-2.4664e-01,-5.3356e-01,-1.2519e+00,2.1889e-01,3.1557e-01,2.0266e+00,2.9610e+00,2.6039e+01,-4.3300e+02
-1.3784e-01,-5.4759e-01,-7.9211e-01,1.3191e-01,6.1011e-01,2.1989e+00,2.8381e+00,2.5830e+01,-4.2687e+02
-2.9867e-01,-5.4361e-01,-8.1701e-01,8.1344e-02,4.5883e-01,1.7600e+00,3.0133e+00,2.6112e+01,-4.2018e+02
-4.1469e-01,-4.0083e-01,-6.8279e-01,1.1601e-01,1.1438e+00,1.3824e+00,3.1010e+00,2.6297e+01,-4.1743e+02
-2.1648e-01,-6.2906e-01,-1.7109e+00,4.4785e-01,-1.5717e-02,1.2422e+00,2.9968e+00,2.5982e+01,-4.2645e+02
-3.3882e-01,-4.5679e-01,-9.9320e-01,3.5346e-01,1.0057e+00,1.6037e+00,3.0703e+00,2.6235e+01,-4.3947e+02
-8.3411e-02,-5.9804e-01,-1.1554e+00,2.5200e-01,5.3292e-01,2.2822e+00,2.8099e+00,2.5834e+01,-4.3996e+02
-3.1592e-01,-4.8748e-01,-1.5379e+00,5.5686e-01,-1.0718e-01,1.4128e+00,3.0643e+00,2.6169e+01,-4.4173e+02
-1.7671e-01,-6.7666e-01,-6.9064e-01,1.9091e-01,2.6010e-01,1.6446e+00,2.9581e+00,2.5930e+01,-4.4012e+02
-2.3886e-01,-4.9786e-01,-7.6423e-01,8.2245e-02,-2.5227e-02,2.2159e+00,2.9036e+00,2.5999e+01,-4.0700e+02
-2.9552e-01,-5.1056e-01,-1.5129e+00,4.1515e-02,4.5250e-01,1.9174e+00,2.9711e+00,2.6027e+01,-4.4551e+02
-3.2719e-01,-5.2253e-01,-4.4710e-01,1.1087e-01,9.5458e-02,1.2855e+00,3.0184e+00,2.6058e+01,-4.3413e+02
-3.6333e-01,-3.8348e-01,-6.0404e-01,3.6962e-01,2.0390e-01,1.8931e+00,3.0577e+00,2.6194e+01,-4.4534e+02
-2.8192e-01,-5.7679e-01,-4.6749e-01,1.1406e-01,4.2602e-01,1.4630e+00,3.0366e+00,2.6123e+01,-4.3976e+02
-3.2310e-01,-3.8269e-01,-2.7624e-01,-1.6819e-01,9.6386e-01,2.2237e+00,3.0118e+00,2.6235e+01,-3.8225e+02
-3.4093e-01,-5.1266e-01,-9.3306e-01,1.5819e-01,1.8686e-02,1.1933e+00,3.0363e+00,2.6099e+01,-4.4142e+02
-1.1845e-01,-5.5637e-01,-9.7159e-01,5.1373e-04,-5.5082e-02,2.3656e+00,2.7969e+00,2.5874e+01,-4.4534e+02
-3.8424e-01,-4.3822e-01,-1.1554e+00,3.7202e-01,2.3920e-01,1.5927e+00,3.0850e+00,2.6247e+01,-4.1883e+02
-3.9891e-01,-3.9115e-01,-7.5635e-01,1.3689e-01,6.0438e-01,1.9225e+00,3.0444e+00,2.6203e+01,-4.4445e+02
-2.6206e-01,-4.4242e-01,-1.1487e+00,4.3968e-01,8.1056e-01,2.2432e+00,2.9658e+00,2.6151e+01,-4.3079e+02
-2.8966e-01,-4.4785e-01,-7.4029e-01,2.9086e-01,4.1832e-01,2.1712e+00,3.0077e+00,2.6191e+01,-4.2340e+02
-2.1956e-01,-3.7790e-01,-6.7776e-01,-4.2242e-02,1.3312e-01,2.4984e+00,2.8145e+00,2.6019e+01,-4.2753e+02
-1.9907e-01,-5.0532e-01,-4.2888e-01,-4.1111e-01,2.1850e-01,2.2970e+00,2.8876e+00,2.5996e+01,-4.3974e+02
-2.6591e-01,-5.5639e-01,-6.2900e-01,-3.2104e-01,5.6649e-01,1.8218e+00,2.9595e+00,2.5972e+01,-4.4857e+02
-1.7697e-01,-6.3973e-01,-1.6314e+00,2.8366e-01,3.6366e-01,1.8967e+00,2.9463e+00,2.5953e+01,-4.4468e+02
-2.2716e-01,-6.2204e-01,-6.1695e-01,1.1319e-03,6.8095e-01,1.6886e+00,2.9788e+00,2.6007e+01,-4.2246e+02
-3.3821e-01,-4.1551e-01,-8.2988e-01,2.5959e-01,9.1541e-01,1.9692e+00,3.0404e+00,2.6209e+01,-4.0306e+02
-3.9549e-01,-4.1720e-01,-5.2198e-01,1.5769e-01,3.1284e-01,1.4884e+00,3.0857e+00,2.6218e+01,-4.2151e+02
-2.4886e-01,-4.8046e-01,-7.1360e-01,-1.3992e-02,9.8241e-02,2.1091e+00,2.9156e+00,2.5940e+01,-4.3576e+02
-2.8850e-01,-2.8747e-01,-6.7302e-01,1.6975e-02,2.3550e-03,2.5170e+00,2.9106e+00,2.6167e+01,-4.3641e+02
-3.0065e-01,-3.7548e-01,-3.0626e-01,-2.1147e-01,9.7082e-01,2.2135e+00,2.9646e+00,2.6104e+01,-4.4466e+02
-2.3052e-01,-5.7730e-01,-5.2091e-01,1.4923e-02,4.0210e-01,1.9396e+00,2.9685e+00,2.6025e+01,-4.1972e+02
-4.0689e-01,-4.0873e-01,-5.6525e-01,1.5924e-01,6.0613e-01,1.5003e+00,3.0799e+00,2.6222e+01,-4.0157e+02
-2.5738e-01,-4.7190e-01,-1.2829e+00,4.3761e-01,3.7866e-01,2.0695e+00,2.9836e+00,2.6080e+01,-4.0719e+02
-2.5286e-01,-6.0426e-01,-8.0775e-01,2.9630e-01,4.2687e-01,1.4482e+00,3.0276e+00,2.6096e+01,-4.2054e+02
-2.9085e-01,-5.2080e-01,-1.7450e+00,2.8545e-01,3.3375e-01,1.9152e+00,3.0059e+00,2.6115e+01,-3.9840e+02
-1.2450e-01,-6.8186e-01,-9.7417e-01,4.5572e-02,5.1450e-01,1.9329e+00,2.8763e+00,2.5801e+01,-4.4529e+02
-3.4940e-01,-4.6822e-01,-1.0377e+00,3.6119e-01,5.9874e-01,1.1264e+00,3.0706e+00,2.6167e+01,-4.0690e+02
-3.6357e-01,-4.3825e-01,-7.0375e-01,4.5245e-01,7.4003e-01,1.4055e+00,3.1024e+00,2.6280e+01,-4.3089e+02
-2.6740e-01,-5.0361e-01,-8.5495e-01,3.1705e-01,4.8925e-01,2.0743e+00,3.0027e+00,2.6158e+01,-4.1799e+02
-3.4350e-01,-4.3969e-01,-4.2331e-01,6.4873e-02,9.1807e-01,1.8722e+00,3.0600e+00,2.6242e+01,-4.3549e+02
-3.4900e-01,-5.0361e-01,-9.6392e-01,9.0946e-02,5.7990e-01,1.4625e+00,3.0498e+00,2.6161e+01,-4.2317e+02
-1.6130e-01,-6.2960e-01,-5.6199e-01,-1.1884e-01,8.5627e-01,1.9411e+00,2.9141e+00,2.5907e+01,-4.3696e+02
-3.5611e-01,-3.9271e-01,-6.0183e-01,-5.6025e-02,8.2126e-01,2.1461e+00,3.0284e+00,2.6233e+01,-4.3684e+02
-4.1240e-01,-4.4726e-01,-2.9117e-01,-5.9117e-01,4.1854e-01,1.1931e+00,3.0556e+00,2.6145e+01,-4.1768e+02
-1.9164e-01,-4.8865e-01,-8.5908e-01,2.4843e-01,1.8633e-01,2.3321e+00,2.8709e+00,2.6000e+01,-4.1581e+02
-2.6181e-01,-5.2409e-01,-1.4406e+00,4.4505e-01,5.5439e-01,1.9655e+00,3.0114e+00,2.6143e+01,-4.4289e+02
-3.3559e-01,-4.2852e-01,-1.0914e+00,3.1737e-01,3.8183e-01,1.9184e+00,3.0154e+00,2.6108e+01,-4.3602e+02
-1.5585e-01,-5.0505e-01,-1.3846e+00,1.7537e-01,-6.1155e-02,2.3622e+00,2.8277e+00,2.5928e+01,-4.3709e+02
-3.2001e-01,-4.4580e-01,-8.9992e-01,2.7084e-01,7.2084e-01,1.8581e+00,2.9845e+00,2.6042e+01,-4.4458e+02
-2.3468e-01,-6.2450e-01,-6.1823e-01,-8.4411e-02,7.8019e-01,1.3737e+00,2.9830e+00,2.5988e+01,-4.4640e+02
-2.8200e-01,-4.7782e-01,-4.1587e-01,-3.4331e-01,1.7944e-01,2.2300e+00,2.9401e+00,2.6085e+01,-4.4722e+02
-2.7670e-01,-4.7911e-01,-1.5993e+00,4.1297e-01,6.8944e-01,1.9698e+00,2.9912e+00,2.6078e+01,-4.4117e+02
-2.7702e-01,-4.9019e-01,-5.7803e-01,-4.3766e-01,7.3065e-01,2.0999e+00,2.9454e+00,2.6036e+01,-4.1444e+02
-2.8792e-01,-5.7916e-01,-1.2767e+00,1.9410e-01,6.2831e-02,1.3150e+00,3.0067e+00,2.6027e+01,-3.9748e+02
-3.0396e-01,-4.7326e-01,-3.6635e-01,-1.7073e-01,2.4286e-01,1.9750e+00,2.9940e+00,2.6080e+01,-4.3286e+02
-2.3972e-01,-5.5675e-01,-1.2237e+00,3.2755e-01,1.1967e-01,1.7626e+00,2.9482e+00,2.5922e+01,-4.2089e+02
-3.2684e-01,-5.0539e-01,-1.2249e+00,3.2849e-01,-1.0973e-01,1.5335e+00,3.0366e+00,2.6121e+01,-4.0993e+02
-3.1925e-01,-4.4840e-01,-1.4091e+00,2.4945e-01,1.0371e+00,1.9383e+00,3.0408e+00,2.6219e+01,-4.4524e+02
-2.5843e-01,-6.1000e-01,-7.9160e-01,6.5740e-02,2.5442e-01,1.5234e+00,2.9964e+00,2.6023e+01,-4.3188e+02
-2.6417e-01,-5.1321e-01,-5.0849e-01,-3.7741e-01,1.7288e-01,1.9459e+00,2.9194e+00,2.5895e+01,-4.4292e+02
-2.9530e-01,-5.2056e-01,-1.4622e+00,4.7983e-01,-9.2404e-03,1.5700e+00,3.0342e+00,2.6121e+01,-4.3165e+02
-3.5150e-01,-4.4000e-01,-1.7632e+00,3.8022e-01,7.6191e-01,1.6242e+00,3.0325e+00,2.6125e+01,-4.3443e+02
-3.4609e-01,-3.5452e-01,-3.8018e-01,1.2224e-01,-6.1152e-02,2.2925e+00,3.0098e+00,2.6230e+01,-4.4695e+02
-3.2058e-01,-5.1727e-01,-1.4798e+00,3.4508e-01,3.2916e-01,1.5392e+00,3.0250e+00,2.6104e+01,-3.9752e+02
-3.6310e-01,-4.1845e-01,-1.4492e+00,2.7592e-01,8.3538e-01,1.7682e+00,3.0566e+00,2.6189e+01,-4.2778e+02
-3.3931e-01,-4.9382e-01,-5.3827e-01,1.3954e-02,8.7100e-02,1.3781e+00,3.0293e+00,2.6073e+01,-4.1063e+02
-3.1843e-01,-4.3898e-01,-1.5816e+00,3.8406e-01,2.1164e-01,1.9384e+00,3.0044e+00,2.6093e+01,-3.7981e+02
-3.9049e-01,-3.2855e-01,-3.0743e-01,-3.3116e-01,9.4792e-01,2.0635e+00,3.0515e+00,2.6233e+01,-4.3772e+02
-3.1157e-01,-4.2929e-01,-8.7630e-01,1.6782e-01,2.7208e-01,2.1231e+00,2.9754e+00,2.6085e+01,-4.1288e+02
-2.9236e-01,-4.8063e-01,-1.5549e+00,3.4129e-01,1.8433e-01,2.0411e+00,2.9839e+00,2.6092e+01,-3.8578e+02
-1.3438e-01,-4.7650e-01,-1.3374e+00,3.6955e-01,5.2275e-01,2.3671e+00,2.8217e+00,2.5907e+01,-4.1614e+02
-3.0191e-01,-4.7964e-01,-3.0044e-01,-2.4611e-01,6.3037e-01,1.8570e+00,2.9871e+00,2.6037e+01,-4.1657e+02
-1.6376e-01,-6.1974e-01,-1.5511e+00,3.5312e-01,9.7049e-01,1.8849e+00,2.9369e+00,2.5958e+01,-4.4331e+02
-2.6632e-01,-4.8011e-01,-1.1610e+00,3.8479e-01,9.0649e-01,2.0021e+00,2.9805e+00,2.6086e+01,-3.7958e+02
-2.4046e-01,-5.2974e-01,-6.5311e-01,8.3368e-02,9.0507e-01,1.8177e+00,2.9699e+00,2.5998e+01,-4.2445e+02
-2.7446e-01,-5.6437e-01,-6.7680e-01,3.1111e-01,2.2565e-01,1.1621e+00,3.0175e+00,2.6029e+01,-4.1982e+02
-2.7452e-01,-4.9132e-01,-3.8400e-01,-4.9307e-01,8.7818e-01,2.0445e+00,2.9711e+00,2.6086e+01,-4.1579e+02
-2.4752e-01,-5.5136e-01,-9.3819e-01,3.2815e-01,1.9916e-01,1.7866e+00,2.9654e+00,2.5972e+01,-4.2577e+02
-2.9466e-01,-5.4675e-01,-1.4985e+00,3.6849e-01,3.5994e-01,1.3457e+00,3.0222e+00,2.6062e+01,-4.3817e+02
-3.8813e-01,-3.7044e-01,-3.2224e-01,-2.1016e-02,1.0883e+00,1.8417e+00,3.0774e+00,2.6263e+01,-4.4277e+02
-3.4499e-01,-4.0396e-01,-7.3451e-01,5.9957e-03,1.1044e+00,1.9750e+00,3.0351e+00,2.6207e+01,-4.3009e+02
-3.2255e-01,-5.1544e-01,-1.0195e+00,1.7171e-01,-1.0064e-01,1.1830e+00,3.0040e+00,2.5998e+01,-4.2654e+02
-2.5086e-01,-4.6687e-01,-4.8352e-01,2.1788e-01,6.6053e-01,2.2692e+00,2.9645e+00,2.6163e+01,-4.4374e+02
-2.4751e-01,-4.8993e-01,-8.7715e-01,2.8782e-01,5.6688e-01,2.2000e+00,2.9697e+00,2.6130e+01,-4.0262e+02
-3.4420e-01,-4.5742e-01,-9.8419e-01,2.0744e-01,9.8809e-01,1.6128e+00,3.0268e+00,2.6119e+01,-4.4852e+02
-3.0805e-01,-5.3552e-01,-7.9599e-01,9.7051e-02,2.4142e-01,1.7954e+00,2.9990e+00,2.6081e+01,-4.4718e+02
-3.3427e-01,-4.7029e-01,-1.1758e+00,6.5486e-02,-1.1917e-01,1.8881e+00,3.0047e+00,2.6090e+01,-4.1875e+02
-3.5468e-01,-4.1390e-01,-1.7220e+00,3.9944e-01,3.1685e-01,1.7743e+00,3.0178e+00,2.6087e+01,-4.3635e+02
-3.7154e-01,-4.3438e-01,-4.2331e-01,-4.1940e-01,5.9976e-01,1.7139e+00,3.0130e+00,2.6077e+01,-4.3880e+02
-4.1781e-01,-4.1515e-01,-5.1891e-01,1.0353e-01,2.2292e-01,1.3875e+00,3.0806e+00,2.6208e+01,-4.2821e+02
-1.3093e-01,-6.2842e-01,-1.5723e+00,2.1180e-01,1.2008e-01,1.9991e+00,2.8476e+00,2.5742e+01,-4.3710e+02
-2.3295e-01,-4.2059e-01,-4.6095e-01,-2.9798e-01,5.0929e-01,2.4128e+00,2.8647e+00,2.6043e+01,-4.1489e+02
-3.0529e-01,-3.4352e-01,-5.1499e-01,-7.1681e-01,2.0055e-01,2.4120e+00,2.9134e+00,2.6120e+01,-4.3543e+02
-3.3876e-01,-4.0796e-01,-1.0876e+00,4.7689e-01,4.1599e-01,2.0061e+00,3.0404e+00,2.6199e+01,-4.2803e+02
-2.6535e-01,-5.7092e-01,-1.3464e+00,2.4739e-01,3.9458e-01,1.4059e+00,2.9734e+00,2.5936e+01,-4.3242e+02
-3.6579e-01,-3.5171e-01,-3.8286e-01,-2.0559e-01,9.2861e-01,2.1534e+00,3.0299e+00,2.6228e+01,-4.1966e+02
-3.0818e-01,-3.3642e-01,-3.4656e-01,-2.3578e-01,9.0191e-01,2.3853e+00,2.9468e+00,2.6175e+01,-4.2071e+02
-2.9129e-01,-3.9591e-01,-4.6540e-01,-5.9371e-01,1.0797e+00,2.3176e+00,2.9538e+00,2.6179e+01,-4.4550e+02
-1.6350e-01,-4.8863e-01,-1.7308e+00,2.6749e-01,7.7661e-01,2.3368e+00,2.8535e+00,2.5971e+01,-4.4827e+02
-1.7737e-01,-5.4182e-01,-8.0495e-01,1.7624e-01,2.3376e-01,2.1898e+00,2.8763e+00,2.5914e+01,-4.3002e+02
-3.8291e-01,-4.0264e-01,-4.4577e-01,7.1250e-02,6.4835e-01,1.8655e+00,3.0806e+00,2.6266e+01,-4.4264e+02
-3.8332e-01,-4.3398e-01,-3.4701e-01,-3.8900e-01,3.3494e-01,1.5917e+00,3.0411e+00,2.6119e+01,-4.4087e+02
-2.9227e-01,-4.2052e-01,-7.8191e-01,1.2572e-01,9.5693e-01,2.1000e+00,2.9659e+00,2.6079e+01,-4.2731e+02
-3.3023e-01,-4.9531e-01,-3.1012e-01,-5.2828e-01,1.0299e+00,1.4311e+00,3.0435e+00,2.6155e+01,-4.1293e+02
-1.8016e-01,-6.3774e-01,-1.6072e+00,2.7451e-01,7.1754e-01,1.8575e+00,2.9602e+00,2.5999e+01,-4.4090e+02
-2.5245e-01,-5.4808e-01,-6.6708e-01,3.7840e-01,2.5868e-01,1.8501e+00,3.0038e+00,2.6090e+01,-4.2918e+02
-1.3930e-01,-6.0414e-01,-1.0012e+00,2.7467e-02,2.2142e-02,2.1397e+00,2.8468e+00,2.5806e+01,-4.2459e+02
-3.8873e-01,-3.9003e-01,-8.1629e-01,-2.6519e-02,1.1505e+00,1.8032e+00,3.0489e+00,2.6209e+01,-4.3674e+02
-1.9443e-01,-4.0583e-01,-1.0148e+00,1.9866e-01,7.3929e-01,2.4357e+00,2.8430e+00,2.6020e+01,-4.4843e+02
-3.1413e-01,-4.1695e-01,-1.1861e+00,1.0403e-01,6.9584e-01,2.1563e+00,2.9537e+00,2.6075e+01,-4.2275e+02
-3.7597e-01,-4.4945e-01,-3.7267e-01,-2.7791e-01,8.2836e-01,1.6555e+00,3.0680e+00,2.6227e+01,-4.2264e+02
-2.3522e-01,-5.7038e-01,-1.4272e+00,3.8297e-01,1.2031e-01,1.7298e+00,2.9753e+00,2.5982e+01,-3.9289e+02
-2.0161e-01,-3.7478e-01,-7.8051e-01,1.9087e-01,8.3892e-01,2.4252e+00,2.8250e+00,2.5968e+01,-4.3459e+02
-2.5499e-01,-5.4784e-01,-6.3693e-01,3.5688e-01,8.7635e-01,1.3006e+00,3.0187e+00,2.6055e+01,-4.2073e+02
-3.6252e-01,-4.6362e-01,-9.3920e-01,2.2315e-01,7.7402e-01,1.1428e+00,3.0657e+00,2.6175e+01,-4.3938e+02
-2.5653e-01,-6.0224e-01,-1.0233e+00,3.9798e-01,3.3199e-01,1.2167e+00,3.0214e+00,2.6066e+01,-4.4011e+02
-2.6325e-01,-4.1577e-01,-1.0692e+00,2.5648e-01,1.0084e+00,2.2562e+00,2.9317e+00,2.6085e+01,-4.1264e+02
-1.0532e-01,-5.8442e-01,-9.4575e-01,3.4181e-02,2.6526e-01,2.2958e+00,2.7943e+00,2.5815e+01,-4.1602e+02
-2.8620e-01,-3.7121e-01,-3.5635e-01,-4.0274e-01,2.7161e-01,2.4098e+00,2.9312e+00,2.6155e+01,-4.0767e+02
-3.2564e-01,-4.4430e-01,-1.0378e+00,3.5968e-01,6.9483e-01,1.8154e+00,3.0270e+00,2.6126e+01,-4.2793e+02
-2.7891e-01,-4.5472e-01,-5.1437e-01,-9.1058e-02,8.8379e-01,2.1126e+00,2.9645e+00,2.6074e+01,-4.0966e+02
-1.9307e-01,-6.2706e-01,-1.3590e+00,3.9188e-01,5.5210e-01,1.8134e+00,2.9805e+00,2.6032e+01,-4.1727e+02
-3.3425e-01,-3.5449e-01,-5.5325e-01,-4.6749e-01,2.2886e-01,2.2656e+00,2.9652e+00,2.6112e+01,-4.4750e+02
-3.8349e-01,-4.1737e-01,-4.4045e-01,3.0662e-02,1.1946e+00,1.3356e+00,3.0809e+00,2.6242e+01,-3.9086e+02
-2.4009e-01,-5.3744e-01,-1.0936e+00,4.1348e-01,9.6971e-02,1.7737e+00,2.9713e+00,2.5977e+01,-4.1815e+02
-2.6304e-01,-4.4165e-01,-1.2191e+00,2.4329e-01,9.9604e-01,2.1347e+00,2.9494e+00,2.6053e+01,-4.1488e+02
-3.4481e-01,-3.2522e-01,-3.2106e-01,6.7209e-02,7.7691e-01,2.2745e+00,3.0183e+00,2.6233e+01,-4.4071e+02
-3.6731e-01,-4.5333e-01,-5.4979e-01,3.8919e-01,1.3395e-01,1.4014e+00,3.0754e+00,2.6202e+01,-4.1026e+02
-3.8732e-01,-4.7766e-01,-6.6568e-01,1.1782e-01,6.6301e-02,1.4365e+00,3.0774e+00,2.6228e+01,-4.4835e+02
-1.8394e-01,-5.5446e-01,-1.3824e+00,1.9803e-01,2.3128e-01,2.2513e+00,2.9034e+00,2.6011e+01,-4.4682e+02
-3.3061e-01,-4.4894e-01,-1.3246e+00,4.2779e-01,7.2234e-01,1.5699e+00,3.0293e+00,2.6099e+01,-4.1285e+02
-3.9033e-01,-3.7589e-01,-1.7213e+00,4.2604e-01,7.0951e-01,1.7220e+00,3.0662e+00,2.6200e+01,-4.4502e+02
-3.4292e-01,-5.1994e-01,-8.5563e-01,1.8964e-01,1.2707e-01,1.2148e+00,3.0588e+00,2.6158e+01,-4.2001e+02
-4.1156e-01,-4.3769e-01,-3.4733e-01,-2.9179e-01,7.1090e-01,1.4348e+00,3.0975e+00,2.6282e+01,-4.1686e+02
-3.0432e-01,-4.7041e-01,-5.4589e-01,-1.0733e-01,-9.7270e-02,1.8950e+00,2.9482e+00,2.5937e+01,-4.3904e+02
-2.6691e-01,-4.5777e-01,-1.6408e+00,4.1553e-01,5.2136e-01,2.0061e+00,2.9663e+00,2.6018e+01,-4.2956e+02
-2.4835e-01,-5.3047e-01,-1.5315e+00,2.2410e-01,9.3574e-02,2.0731e+00,2.9494e+00,2.6021e+01,-4.1076e+02
-2.3897e-01,-5.9480e-01,-1.6940e+00,3.6126e-01,4.7884e-02,1.5951e+00,2.9722e+00,2.5965e+01,-3.8082e+02
-3.1309e-01,-5.3003e-01,-1.6540e+00,1.3333e-01,9.1608e-01,1.3829e+00,3.0259e+00,2.6105e+01,-4.3808e+02
-2.3059e-01,-5.9907e-01,-1.4776e+00,3.6404e-01,1.6811e-02,1.4837e+00,2.9767e+00,2.5943e+01,-4.3658e+02
-3.3381e-01,-5.1768e-01,-8.6098e-01,2.5636e-01,2.9929e-01,1.2704e+00,3.0237e+00,2.6071e+01,-4.2013e+02
-2.5130e-01,-6.1652e-01,-1.4450e+00,1.4005e-01,3.7204e-01,1.2273e+00,2.9662e+00,2.5916e+01,-4.3838e+02
-3.2216e-01,-4.7802e-01,-1.3985e+00,2.8395e-01,5.3082e-01,1.7708e+00,2.9966e+00,2.6050e+01,-4.3218e+02
-2.6498e-01,-4.4783e-01,-4.2150e-01,-2.8520e-01,9.1653e-01,2.2769e+00,2.9538e+00,2.6152e+01,-4.2782e+02
-3.1280e-01,-5.2591e-01,-1.2437e+00,3.5752e-01,5.9721e-01,1.1720e+00,3.0308e+00,2.6086e+01,-3.9743e+02
