niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.7000e+02,2.0000e+00,3.6049e+01,-1.9818e+05,-1.9819e+05,-7.6962e-01,-1.9819e+05,9.1468e-02,8.3705e+00,1.4967e+05,3.1196e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00
7.7100e+02,2.0000e+00,3.6062e+01,-1.9816e+05,-1.9817e+05,-7.7061e-01,-1.9817e+05,9.1473e-02,8.3715e+00,1.4964e+05,3.1252e+03,-1.2286e-01,-1.2466e+00,2.6249e+00,2.3901e+00
7.7200e+02,3.0000e+00,3.6058e+01,-1.9816e+05,-1.9817e+05,-7.7161e-01,-1.9817e+05,8.5479e-02,7.3103e+00,1.4962e+05,3.1328e+03,4.3514e-01,-5.1179e-01,2.8753e+00,4.1029e+00
7.7300e+02,2.0000e+00,3.6071e+01,-1.9815e+05,-1.9816e+05,-7.7261e-01,-1.9816e+05,9.1484e-02,8.3735e+00,1.4962e+05,3.1381e+03,-9.8512e-02,-1.8758e+00,2.6631e+00,3.8158e+00
7.7400e+02,2.0000e+00,3.6084e+01,-1.9814e+05,-1.9815e+05,-7.7361e-01,-1.9815e+05,9.1016e-02,8.2880e+00,1.4961e+05,3.1436e+03,-2.8117e-01,-8.8071e-01,2.6353e+00,2.1005e+00
7.7500e+02,1.0000e+00,3.6114e+01,-1.9812e+05,-1.9813e+05,-7.7461e-01,-1.9813e+05,9.1495e-02,8.3755e+00,1.4960e+05,3.1467e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01
7.7600e+02,1.0000e+00,3.6143e+01,-1.9811e+05,-1.9812e+05,-7.7561e-01,-1.9812e+05,9.1459e-02,8.3690e+00,1.4958e+05,3.1490e+03,-3.4171e-01,-1.0852e+00,2.5819e+00,2.4189e+00
7.7700e+02,7.0000e+00,3.6072e+01,-1.9808e+05,-1.9808e+05,-7.7661e-01,-1.9808e+05,9.1506e-02,8.3775e+00,1.4957e+05,3.1687e+03,-3.7589e-01,-1.5464e+00,2.5508e+00,3.0071e+00
7.7800e+02,2.0000e+00,3.6085e+01,-1.9807e+05,-1.9808e+05,-7.7761e-01,-1.9808e+05,8.9563e-02,8.0255e+00,1.4953e+05,3.1741e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
7.7900e+02,3.0000e+00,3.6082e+01,-1.9807e+05,-1.9808e+05,-7.7861e-01,-1.9808e+05,9.0688e-02,8.2284e+00,1.4953e+05,3.1818e+03,4.7132e-01,-1.7283e+00,2.6519e+00,1.6955e+00
7.8000e+02,3.0000e+00,3.6078e+01,-1.9806e+05,-1.9807e+05,-7.7961e-01,-1.9807e+05,9.0499e-02,8.1941e+00,1.4953e+05,3.1895e+03,-1.3005e-01,-5.9516e-01,2.7076e+00,7.1412e-01
7.8100e+02,6.0000e+00,3.6024e+01,-1.9806e+05,-1.9807e+05,-7.8061e-01,-1.9807e+05,8.7586e-02,7.6751e+00,1.4952e+05,3.2060e+03,4.2907e-01,-1.4028e+00,2.7223e+00,3.4604e+00
7.8200e+02,1.0000e+00,3.6053e+01,-1.9803e+05,-1.9804e+05,-7.8161e-01,-1.9804e+05,9.1533e-02,8.3825e+00,1.4952e+05,3.2087e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01
7.8300e+02,1.0000e+00,3.6083e+01,-1.9802e+05,-1.9803e+05,-7.8261e-01,-1.9803e+05,9.1538e-02,8.3835e+00,1.4949e+05,3.2114e+03,2.1015e-01,-6.1253e-01,2.8228e+00,4.8588e+00
7.8400e+02,1.0000e+00,3.6112e+01,-1.9800e+05,-1.9800e+05,-7.8361e-01,-1.9800e+05,9.1544e-02,8.3845e+00,1.4948e+05,3.2141e+03,-2.4002e-02,-1.4165e+00,2.6880e+00,4.4061e+00
7.8500e+02,1.0000e+00,3.6142e+01,-1.9799e+05,-1.9800e+05,-7.8461e-01,-1.9800e+05,8.8162e-02,7.7765e+00,1.4945e+05,3.2168e+03,-5.3260e-02,-1.3773e+00,2.7010e+00,4.9183e+00
7.8600e+02,4.0000e+00,3.6121e+01,-1.9799e+05,-1.9800e+05,-7.8561e-01,-1.9800e+05,9.1421e-02,8.3619e+00,1.4945e+05,3.2267e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00
7.8700e+02,1.0000e+00,3.6151e+01,-1.9795e+05,-1.9796e+05,-7.8661e-01,-1.9796e+05,9.1560e-02,8.3875e+00,1.4945e+05,3.2298e+03,2.0696e-01,-1.1231e+00,2.6609e+00,1.7356e+00
7.8800e+02,1.0000e+00,3.6180e+01,-1.9789e+05,-1.9790e+05,-7.8761e-01,-1.9790e+05,9.1566e-02,8.3885e+00,1.4941e+05,3.2324e+03,-3.5417e-02,-1.4896e+00,2.6962e+00,4.9372e+00
7.8900e+02,1.0000e+00,3.6209e+01,-1.9789e+05,-1.9790e+05,-7.8861e-01,-1.9790e+05,8.7086e-02,7.5877e+00,1.4935e+05,3.2356e+03,-4.8012e-01,-1.8415e+00,2.5346e+00,3.7336e+00
7.9000e+02,9.0000e+00,3.6106e+01,-1.9788e+05,-1.9789e+05,-7.8961e-01,-1.9789e+05,8.8321e-02,7.8044e+00,1.4934e+05,3.2597e+03,-3.6446e-01,-1.8094e+00,2.5350e+00,3.1255e+00
7.9100e+02,1.0000e+00,3.6135e+01,-1.9788e+05,-1.9789e+05,-7.9060e-01,-1.9789e+05,9.1494e-02,8.3753e+00,1.4934e+05,3.2619e+03,3.3822e-01,-1.7740e+00,2.7228e+00,4.8361e+00
7.9200e+02,1.0000e+00,3.6164e+01,-1.9786e+05,-1.9787e+05,-7.9160e-01,-1.9787e+05,9.1587e-02,8.3925e+00,1.4934e+05,3.2650e+03,1.5214e-01,-1.4730e+00,2.6455e+00,2.6756e+00
7.9300e+02,1.0000e+00,3.6194e+01,-1.9786e+05,-1.9787e+05,-7.9260e-01,-1.9787e+05,8.7105e-02,7.5910e+00,1.4932e+05,3.2682e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01
7.9400e+02,1.0000e+00,3.6223e+01,-1.9784e+05,-1.9785e+05,-7.9360e-01,-1.9785e+05,9.1599e-02,8.3945e+00,1.4932e+05,3.2710e+03,4.9847e-01,-1.1765e+00,2.7097e+00,2.6731e+00
7.9500e+02,1.0000e+00,3.6252e+01,-1.9783e+05,-1.9784e+05,-7.9460e-01,-1.9784e+05,9.1602e-02,8.3951e+00,1.4930e+05,3.2732e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
7.9600e+02,3.0000e+00,3.6248e+01,-1.9783e+05,-1.9783e+05,-7.9560e-01,-1.9783e+05,9.1551e-02,8.3857e+00,1.4929e+05,3.2822e+03,-1.8072e-01,-1.1406e+00,2.5919e+00,2.1414e+00
7.9700e+02,1.0000e+00,3.6277e+01,-1.9782e+05,-1.9783e+05,-7.9660e-01,-1.9783e+05,8.6470e-02,7.4808e+00,1.4928e+05,3.2849e+03,-1.3307e-01,-9.2024e-01,2.6854e+00,4.6208e+00
7.9800e+02,1.0000e+00,3.6306e+01,-1.9782e+05,-1.9783e+05,-7.9760e-01,-1.9783e+05,8.9357e-02,7.9886e+00,1.4928e+05,3.2877e+03,-4.5083e-01,-1.0601e+00,2.5412e+00,1.2571e+00
7.9900e+02,4.0000e+00,3.6285e+01,-1.9778e+05,-1.9779e+05,-7.9860e-01,-1.9779e+05,9.1626e-02,8.3995e+00,1.4928e+05,3.2980e+03,-2.2461e-01,-6.8172e-01,2.7158e+00,4.8641e+00
8.0000e+02,1.0000e+00,3.6314e+01,-1.9777e+05,-1.9778e+05,-7.9960e-01,-1.9778e+05,9.1630e-02,8.4003e+00,1.4924e+05,3.3003e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
8.0100e+02,3.0000e+00,3.6310e+01,-1.9775e+05,-1.9775e+05,-8.0060e-01,-1.9775e+05,9.1637e-02,8.4015e+00,1.4923e+05,3.3084e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00
8.0200e+02,1.0000e+00,3.6339e+01,-1.9770e+05,-1.9771e+05,-8.0160e-01,-1.9771e+05,9.1642e-02,8.4025e+00,1.4920e+05,3.3111e+03,-1.5739e-01,-1.9908e+00,2.5964e+00,4.0055e+00
8.0300e+02,1.0000e+00,3.6368e+01,-1.9769e+05,-1.9770e+05,-8.0260e-01,-1.9770e+05,9.1546e-02,8.3848e+00,1.4915e+05,3.3137e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00
8.0400e+02,1.0000e+00,3.6397e+01,-1.9768e+05,-1.9769e+05,-8.0360e-01,-1.9769e+05,9.1652e-02,8.4043e+00,1.4915e+05,3.3160e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01
8.0500e+02,6.0000e+00,3.6343e+01,-1.9766e+05,-1.9766e+05,-8.0460e-01,-1.9766e+05,9.1659e-02,8.4055e+00,1.4914e+05,3.3321e+03,3.8177e-01,-8.5600e-01,2.6611e+00,4.6221e-01
8.0600e+02,2.0000e+00,3.6355e+01,-1.9761e+05,-1.9762e+05,-8.0560e-01,-1.9762e+05,9.1664e-02,8.4065e+00,1.4911e+05,3.3375e+03,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01
8.0700e+02,3.0000e+00,3.6351e+01,-1.9760e+05,-1.9761e+05,-8.0660e-01,-1.9761e+05,9.1640e-02,8.4021e+00,1.4907e+05,3.3451e+03,-3.0848e-01,-1.0668e+00,2.5943e+00,3.9483e+00
8.0800e+02,3.0000e+00,3.6347e+01,-1.9758e+05,-1.9759e+05,-8.0760e-01,-1.9759e+05,9.1675e-02,8.4085e+00,1.4906e+05,3.3532e+03,-6.3712e-02,-1.6963e+00,2.6097e+00,3.7365e+00
8.0900e+02,5.0000e+00,3.6311e+01,-1.9757e+05,-1.9758e+05,-8.0860e-01,-1.9758e+05,9.1679e-02,8.4093e+00,1.4904e+05,3.3670e+03,-1.8663e-01,-1.6787e+00,2.6121e+00,4.5696e+00
8.1000e+02,2.0000e+00,3.6323e+01,-1.9756e+05,-1.9757e+05,-8.0960e-01,-1.9757e+05,8.9278e-02,7.9746e+00,1.4903e+05,3.3723e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.1100e+02,1.0000e+00,3.6351e+01,-1.9753e+05,-1.9754e+05,-8.1059e-01,-1.9754e+05,9.1691e-02,8.4115e+00,1.4902e+05,3.3745e+03,-1.2873e-01,-7.3416e-01,2.6771e+00,2.9660e+00
8.1200e+02,2.0000e+00,3.6364e+01,-1.9752e+05,-1.9753e+05,-8.1159e-01,-1.9753e+05,9.1671e-02,8.4078e+00,1.4899e+05,3.3799e+03,1.9612e-01,-6.6412e-01,2.7727e+00,4.1269e+00
8.1300e+02,1.0000e+00,3.6392e+01,-1.9752e+05,-1.9752e+05,-8.1259e-01,-1.9752e+05,9.1192e-02,8.3201e+00,1.4898e+05,3.3826e+03,2.8926e-01,-1.8522e+00,2.6058e+00,1.9653e+00
8.1400e+02,1.0000e+00,3.6421e+01,-1.9752e+05,-1.9752e+05,-8.1359e-01,-1.9752e+05,8.5589e-02,7.3291e+00,1.4897e+05,3.3853e+03,-1.5651e-01,-1.8899e+00,2.5186e+00,1.6575e+00
8.1500e+02,8.0000e+00,3.6335e+01,-1.9750e+05,-1.9751e+05,-8.1459e-01,-1.9751e+05,9.1713e-02,8.4155e+00,1.4897e+05,3.4065e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
8.1600e+02,1.0000e+00,3.6364e+01,-1.9749e+05,-1.9750e+05,-8.1559e-01,-1.9750e+05,9.1594e-02,8.3937e+00,1.4896e+05,3.4093e+03,-1.2946e-01,-1.8924e+00,2.5464e+00,2.6007e+00
8.1700e+02,4.0000e+00,3.6343e+01,-1.9747e+05,-1.9748e+05,-8.1659e-01,-1.9748e+05,9.1724e-02,8.4175e+00,1.4895e+05,3.4200e+03,6.1410e-03,-1.4274e+00,2.6394e+00,3.9156e+00
8.1800e+02,1.0000e+00,3.6372e+01,-1.9746e+05,-1.9747e+05,-8.1759e-01,-1.9747e+05,9.1670e-02,8.4076e+00,1.4893e+05,3.4227e+03,-4.0000e-01,-1.2667e+00,2.5037e+00,1.7169e+00
8.1900e+02,1.0000e+00,3.6400e+01,-1.9745e+05,-1.9745e+05,-8.1859e-01,-1.9745e+05,9.1735e-02,8.4195e+00,1.4892e+05,3.4259e+03,-4.7144e-01,-1.7895e+00,2.5000e+00,4.1528e+00
8.2000e+02,2.0000e+00,3.6412e+01,-1.9744e+05,-1.9745e+05,-8.1959e-01,-1.9745e+05,9.1198e-02,8.3212e+00,1.4890e+05,3.4321e+03,4.6844e-01,-1.0446e+00,2.7353e+00,4.2819e+00
8.2100e+02,9.0000e+00,3.6311e+01,-1.9741e+05,-1.9742e+05,-8.2059e-01,-1.9742e+05,9.1746e-02,8.4215e+00,1.4890e+05,3.4585e+03,-4.8052e-01,-9.4276e-01,2.5382e+00,2.3672e+00
8.2200e+02,2.0000e+00,3.6323e+01,-1.9740e+05,-1.9741e+05,-8.2159e-01,-1.9741e+05,9.1739e-02,8.4203e+00,1.4887e+05,3.4644e+03,-1.5968e-01,-1.8159e+00,2.5937e+00,4.4359e+00
8.2300e+02,3.0000e+00,3.6320e+01,-1.9739e+05,-1.9740e+05,-8.2259e-01,-1.9740e+05,9.1756e-02,8.4234e+00,1.4886e+05,3.4728e+03,-1.1768e-01,-1.9192e+00,2.6291e+00,4.9118e+00
8.2400e+02,4.0000e+00,3.6300e+01,-1.9738e+05,-1.9739e+05,-8.2359e-01,-1.9739e+05,9.1761e-02,8.4242e+00,1.4885e+05,3.4836e+03,1.4630e-01,-1.2696e+00,2.6055e+00,1.2512e+00
8.2500e+02,8.0000e+00,3.6216e+01,-1.9736e+05,-1.9736e+05,-8.2459e-01,-1.9736e+05,9.1768e-02,8.4255e+00,1.4884e+05,3.5074e+03,-1.2539e-01,-1.9054e+00,2.5724e+00,3.6266e+00
8.2600e+02,1.0000e+00,3.6244e+01,-1.9734e+05,-1.9735e+05,-8.2559e-01,-1.9735e+05,9.1773e-02,8.4265e+00,1.4881e+05,3.5106e+03,2.1280e-01,-1.2782e+00,2.6649e+00,4.8497e+00
8.2700e+02,1.0000e+00,3.6272e+01,-1.9733e+05,-1.9734e+05,-8.2659e-01,-1.9734e+05,9.0956e-02,8.2771e+00,1.4880e+05,3.5137e+03,-3.3873e-01,-1.6487e+00,2.4728e+00,1.4844e+00
8.2800e+02,3.0000e+00,3.6268e+01,-1.9731e+05,-1.9732e+05,-8.2759e-01,-1.9732e+05,9.1784e-02,8.4285e+00,1.4879e+05,3.5223e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
8.2900e+02,5.0000e+00,3.6233e+01,-1.9728e+05,-1.9729e+05,-8.2859e-01,-1.9729e+05,9.1789e-02,8.4295e+00,1.4876e+05,3.5365e+03,-1.0704e-02,-5.0091e-01,2.6502e+00,6.2862e-01
8.3000e+02,1.0000e+00,3.6260e+01,-1.9728e+05,-1.9728e+05,-8.2959e-01,-1.9728e+05,8.9877e-02,8.0819e+00,1.4874e+05,3.5393e+03,-1.4350e-01,-1.8528e+00,2.5956e+00,4.7427e+00
8.3100e+02,1.0000e+00,3.6288e+01,-1.9726e+05,-1.9727e+05,-8.3058e-01,-1.9727e+05,9.1799e-02,8.4312e+00,1.4873e+05,3.5421e+03,-1.6820e-01,-5.8781e-01,2.7230e+00,4.5864e+00
8.3200e+02,2.0000e+00,3.6300e+01,-1.9726e+05,-1.9727e+05,-8.3158e-01,-1.9727e+05,9.1154e-02,8.3133e+00,1.4872e+05,3.5471e+03,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
8.3300e+02,1.0000e+00,3.6328e+01,-1.9724e+05,-1.9725e+05,-8.3258e-01,-1.9725e+05,9.1811e-02,8.4335e+00,1.4872e+05,3.5503e+03,-1.9219e-01,-1.7716e+00,2.5364e+00,3.3872e+00
8.3400e+02,1.0000e+00,3.6356e+01,-1.9723e+05,-1.9724e+05,-8.3358e-01,-1.9724e+05,9.1817e-02,8.4345e+00,1.4870e+05,3.5530e+03,1.0648e-01,-1.1164e+00,2.6150e+00,2.2405e+00
8.3500e+02,6.0000e+00,3.6304e+01,-1.9722e+05,-1.9723e+05,-8.3458e-01,-1.9723e+05,9.1631e-02,8.4005e+00,1.4869e+05,3.5711e+03,2.8224e-02,-5.7286e-01,2.7009e+00,2.5625e+00
8.3600e+02,2.0000e+00,3.6316e+01,-1.9722e+05,-1.9723e+05,-8.3558e-01,-1.9723e+05,9.0745e-02,8.2388e+00,1.4868e+05,3.5761e+03,-3.9076e-01,-9.2861e-01,2.5710e+00,4.8619e+00
8.3700e+02,7.0000e+00,3.6249e+01,-1.9722e+05,-1.9722e+05,-8.3658e-01,-1.9722e+05,8.5655e-02,7.3404e+00,1.4868e+05,3.5952e+03,1.0136e-01,-1.7991e+00,2.5918e+00,2.9878e+00
8.3800e+02,3.0000e+00,3.6246e+01,-1.9719e+05,-1.9720e+05,-8.3758e-01,-1.9720e+05,9.1838e-02,8.4385e+00,1.4867e+05,3.6030e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00
8.3900e+02,6.0000e+00,3.6195e+01,-1.9718e+05,-1.9719e+05,-8.3858e-01,-1.9719e+05,9.1791e-02,8.4297e+00,1.4865e+05,3.6187e+03,3.1830e-01,-1.7531e+00,2.5993e+00,1.8960e+00
8.4000e+02,1.0000e+00,3.6223e+01,-1.9717e+05,-1.9718e+05,-8.3958e-01,-1.9718e+05,9.1839e-02,8.4387e+00,1.4864e+05,3.6219e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00
8.4100e+02,5.0000e+00,3.6188e+01,-1.9715e+05,-1.9716e+05,-8.4058e-01,-1.9716e+05,9.1855e-02,8.4415e+00,1.4863e+05,3.6353e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
8.4200e+02,4.0000e+00,3.6168e+01,-1.9715e+05,-1.9716e+05,-8.4158e-01,-1.9716e+05,9.1742e-02,8.4208e+00,1.4861e+05,3.6461e+03,1.6600e-01,-1.2064e+00,2.6347e+00,3.0162e+00
8.4300e+02,1.0000e+00,3.6196e+01,-1.9715e+05,-1.9715e+05,-8.4258e-01,-1.9715e+05,8.8325e-02,7.8052e+00,1.4861e+05,3.6484e+03,-7.8861e-02,-1.8811e+00,2.5905e+00,4.8775e+00
8.4400e+02,1.0000e+00,3.6223e+01,-1.9713e+05,-1.9714e+05,-8.4358e-01,-1.9714e+05,9.1870e-02,8.4444e+00,1.4860e+05,3.6510e+03,2.6085e-01,-5.8267e-01,2.7539e+00,3.3442e+00
8.4500e+02,2.0000e+00,3.6235e+01,-1.9712e+05,-1.9713e+05,-8.4458e-01,-1.9713e+05,9.1876e-02,8.4453e+00,1.4859e+05,3.6564e+03,4.7482e-01,-1.7387e+00,2.6688e+00,4.8295e+00
8.4600e+02,2.0000e+00,3.6247e+01,-1.9710e+05,-1.9711e+05,-8.4558e-01,-1.9711e+05,9.1882e-02,8.4465e+00,1.4858e+05,3.6614e+03,3.5176e-01,-8.6811e-01,2.7052e+00,3.3507e+00
8.4700e+02,1.0000e+00,3.6274e+01,-1.9710e+05,-1.9711e+05,-8.4658e-01,-1.9711e+05,9.1400e-02,8.3581e+00,1.4856e+05,3.6645e+03,-3.8716e-01,-1.0339e+00,2.5518e+00,4.5194e+00
8.4800e+02,3.0000e+00,3.6270e+01,-1.9706e+05,-1.9707e+05,-8.4758e-01,-1.9707e+05,9.1893e-02,8.4485e+00,1.4856e+05,3.6730e+03,2.6370e-02,-1.9739e+00,2.5435e+00,5.3621e-01
8.4900e+02,1.0000e+00,3.6298e+01,-1.9706e+05,-1.9707e+05,-8.4858e-01,-1.9707e+05,8.6172e-02,7.4293e+00,1.4852e+05,3.6756e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
8.5000e+02,2.0000e+00,3.6309e+01,-1.9705e+05,-1.9706e+05,-8.4958e-01,-1.9706e+05,9.1902e-02,8.4501e+00,1.4852e+05,3.6813e+03,-4.8017e-01,-1.0121e+00,2.5225e+00,4.9691e+00
8.5100e+02,2.0000e+00,3.6321e+01,-1.9705e+05,-1.9706e+05,-8.5057e-01,-1.9706e+05,9.0470e-02,8.1890e+00,1.4851e+05,3.6871e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
8.5200e+02,3.0000e+00,3.6317e+01,-1.9704e+05,-1.9705e+05,-8.5157e-01,-1.9705e+05,9.1864e-02,8.4432e+00,1.4851e+05,3.6956e+03,-3.7581e-02,-6.7047e-01,2.6625e+00,2.3845e+00
8.5300e+02,2.0000e+00,3.6329e+01,-1.9704e+05,-1.9705e+05,-8.5257e-01,-1.9705e+05,9.0351e-02,8.1674e+00,1.4850e+05,3.7001e+03,1.0918e-01,-1.0700e+00,2.6037e+00,1.0740e+00
8.5400e+02,1.0000e+00,3.6356e+01,-1.9702e+05,-1.9703e+05,-8.5357e-01,-1.9703e+05,9.1925e-02,8.4545e+00,1.4850e+05,3.7028e+03,-1.3605e-02,-7.9109e-01,2.6286e+00,4.4530e-01
8.5500e+02,4.0000e+00,3.6337e+01,-1.9699e+05,-1.9699e+05,-8.5457e-01,-1.9699e+05,9.1931e-02,8.4555e+00,1.4848e+05,3.7130e+03,-2.2662e-01,-1.4214e+00,2.5540e+00,4.6676e+00
8.5600e+02,9.0000e+00,3.6240e+01,-1.9697e+05,-1.9697e+05,-8.5557e-01,-1.9697e+05,9.1936e-02,8.4565e+00,1.4844e+05,3.7368e+03,3.6460e-01,-1.4032e+00,2.6043e+00,1.0288e+00
8.5700e+02,2.0000e+00,3.6252e+01,-1.9695e+05,-1.9696e+05,-8.5657e-01,-1.9696e+05,9.1941e-02,8.4573e+00,1.4842e+05,3.7420e+03,1.6671e-01,-7.2432e-01,2.6545e+00,2.0714e+00
8.5800e+02,1.0000e+00,3.6279e+01,-1.9694e+05,-1.9695e+05,-8.5757e-01,-1.9695e+05,9.1946e-02,8.4583e+00,1.4841e+05,3.7451e+03,-3.7655e-01,-1.4803e+00,2.4633e+00,4.0367e-01
8.5900e+02,1.0000e+00,3.6306e+01,-1.9693e+05,-1.9693e+05,-8.5857e-01,-1.9693e+05,9.1952e-02,8.4595e+00,1.4840e+05,3.7474e+03,2.7466e-01,-6.3879e-01,2.7403e+00,4.1541e+00
8.6000e+02,1.0000e+00,3.6333e+01,-1.9690e+05,-1.9691e+05,-8.5957e-01,-1.9691e+05,9.1958e-02,8.4605e+00,1.4838e+05,3.7501e+03,-2.7426e-01,-1.4559e+00,2.5306e+00,4.7286e+00
8.6100e+02,6.0000e+00,3.6283e+01,-1.9690e+05,-1.9690e+05,-8.6057e-01,-1.9690e+05,9.1924e-02,8.4542e+00,1.4836e+05,3.7654e+03,-2.2564e-01,-1.7470e+00,2.4836e+00,3.0329e-01
8.6200e+02,2.0000e+00,3.6295e+01,-1.9687e+05,-1.9687e+05,-8.6157e-01,-1.9687e+05,9.1969e-02,8.4625e+00,1.4835e+05,3.7707e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00
8.6300e+02,1.1000e+01,3.6169e+01,-1.9686e+05,-1.9687e+05,-8.6257e-01,-1.9687e+05,8.8511e-02,7.8381e+00,1.4832e+05,3.8016e+03,-3.9966e-01,-1.0955e+00,2.4953e+00,1.7430e+00
8.6400e+02,3.0000e+00,3.6166e+01,-1.9686e+05,-1.9687e+05,-8.6357e-01,-1.9687e+05,8.8915e-02,7.9098e+00,1.4832e+05,3.8088e+03,6.6542e-02,-1.9385e+00,2.5435e+00,2.8002e-01
8.6500e+02,1.0000e+00,3.6192e+01,-1.9684e+05,-1.9685e+05,-8.6457e-01,-1.9685e+05,9.1985e-02,8.4655e+00,1.4832e+05,3.8115e+03,-1.2956e-01,-1.8336e+00,2.5130e+00,3.2914e+00
8.6600e+02,3.0000e+00,3.6189e+01,-1.9684e+05,-1.9685e+05,-8.6557e-01,-1.9685e+05,8.9411e-02,7.9983e+00,1.4830e+05,3.8209e+03,4.3005e-01,-8.8969e-01,2.7077e+00,4.8400e+00
8.6700e+02,1.0000e+00,3.6216e+01,-1.9681e+05,-1.9682e+05,-8.6657e-01,-1.9682e+05,9.1996e-02,8.4675e+00,1.4830e+05,3.8236e+03,2.8782e-01,-1.4742e+00,2.5858e+00,5.9551e-01
8.6800e+02,3.0000e+00,3.6212e+01,-1.9675e+05,-1.9675e+05,-8.6757e-01,-1.9675e+05,9.2001e-02,8.4685e+00,1.4827e+05,3.8320e+03,-4.8291e-01,-1.5705e+00,2.4221e+00,1.6659e+00
8.6900e+02,1.0000e+00,3.6239e+01,-1.9668e+05,-1.9669e+05,-8.6857e-01,-1.9669e+05,9.2007e-02,8.4695e+00,1.4820e+05,3.8352e+03,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
8.7000e+02,2.0000e+00,3.6250e+01,-1.9668e+05,-1.9668e+05,-8.6957e-01,-1.9668e+05,9.0414e-02,8.1787e+00,1.4814e+05,3.8412e+03,3.4709e-01,-1.5156e+00,2.5853e+00,5.8564e-01
8.7100e+02,5.0000e+00,3.6216e+01,-1.9667e+05,-1.9668e+05,-8.7056e-01,-1.9668e+05,9.1768e-02,8.4256e+00,1.4813e+05,3.8546e+03,-4.6183e-01,-1.5514e+00,2.4294e+00,3.1462e+00
8.7200e+02,2.0000e+00,3.6228e+01,-1.9667e+05,-1.9668e+05,-8.7156e-01,-1.9668e+05,8.5759e-02,7.3583e+00,1.4813e+05,3.8604e+03,7.3812e-02,-6.8329e-01,2.6289e+00,2.0858e+00
8.7300e+02,4.0000e+00,3.6209e+01,-1.9666e+05,-1.9667e+05,-8.7256e-01,-1.9667e+05,9.2028e-02,8.4734e+00,1.4813e+05,3.8717e+03,3.6716e-01,-6.4393e-01,2.5800e+00,1.5205e+00
8.7400e+02,1.0000e+00,3.6235e+01,-1.9664e+05,-1.9665e+05,-8.7356e-01,-1.9665e+05,9.2033e-02,8.4744e+00,1.4812e+05,3.8744e+03,-2.8254e-01,-6.7330e-01,2.6101e+00,3.0713e+00
8.7500e+02,2.0000e+00,3.6247e+01,-1.9663e+05,-1.9664e+05,-8.7456e-01,-1.9664e+05,9.2036e-02,8.4749e+00,1.4810e+05,3.8802e+03,9.6641e-02,-1.0629e+00,2.5861e+00,1.0687e+00
8.7600e+02,4.0000e+00,3.6228e+01,-1.9663e+05,-1.9663e+05,-8.7556e-01,-1.9663e+05,9.1997e-02,8.4678e+00,1.4809e+05,3.8905e+03,1.7667e-01,-6.2648e-01,2.5986e+00,1.4712e+00
8.7700e+02,1.0000e+00,3.6255e+01,-1.9662e+05,-1.9663e+05,-8.7656e-01,-1.9663e+05,8.9166e-02,7.9545e+00,1.4808e+05,3.8932e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00
8.7800e+02,1.0000e+00,3.6281e+01,-1.9662e+05,-1.9663e+05,-8.7756e-01,-1.9663e+05,8.8460e-02,7.8292e+00,1.4808e+05,3.8955e+03,-4.0039e-01,-1.1463e+00,2.4983e+00,4.7894e+00
8.7900e+02,1.0000e+00,3.6307e+01,-1.9660e+05,-1.9661e+05,-8.7856e-01,-1.9661e+05,9.2061e-02,8.4795e+00,1.4808e+05,3.8986e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.8000e+02,1.0000e+00,3.6334e+01,-1.9659e+05,-1.9660e+05,-8.7956e-01,-1.9660e+05,9.2062e-02,8.4796e+00,1.4806e+05,3.9013e+03,4.8870e-01,-1.6790e+00,2.6294e+00,4.1822e+00
