nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,7.2800e+02,3.3679e+04,2.1613e+00,-5.6213e+03,-5.6403e+03,-1.4436e+01,-5.6403e+03,6.1009e-01,1.8796e+01,3.1012e+02,8.3659e+04,1.8615e-01,-1.9545e+00,2.2544e+00,2.8607e+00
2.0000e+03,7.2900e+02,3.3680e+04,2.1642e+00,-5.6196e+03,-5.6385e+03,-1.4456e+01,-5.6384e+03,6.0087e-01,1.8232e+01,3.0651e+02,8.3661e+04,8.6329e-02,-1.4995e+00,2.2425e+00,2.8894e+00
2.0000e+03,7.3000e+02,3.3682e+04,2.1671e+00,-5.6189e+03,-5.6376e+03,-1.4476e+01,-5.6372e+03,5.9320e-01,1.7770e+01,3.0457e+02,8.3666e+04,1.3572e-01,-1.7776e+00,2.2445e+00,2.7816e+00
2.0000e+03,7.3100e+02,3.3694e+04,2.1693e+00,-5.6162e+03,-5.6352e+03,-1.4496e+01,-5.6351e+03,6.0263e-01,1.8339e+01,3.0337e+02,8.3696e+04,1.1832e-01,-1.7271e+00,2.2432e+00,2.7929e+00
2.0000e+03,7.3200e+02,3.3718e+04,2.1707e+00,-5.6139e+03,-5.6329e+03,-1.4515e+01,-5.6328e+03,6.0435e-01,1.8444e+01,3.0128e+02,8.3754e+04,1.5487e-01,-1.8415e+00,2.2524e+00,2.7923e+00
2.0000e+03,7.3300e+02,3.3786e+04,2.1693e+00,-5.6089e+03,-5.6280e+03,-1.4535e+01,-5.6280e+03,6.1417e-01,1.9048e+01,2.9897e+02,8.3921e+04,1.8061e-01,-1.8476e+00,2.2537e+00,2.9417e+00
2.0000e+03,7.3400e+02,3.3788e+04,2.1721e+00,-5.6087e+03,-5.6273e+03,-1.4555e+01,-5.6269e+03,5.9749e-01,1.8028e+01,2.9414e+02,8.3926e+04,1.3570e-01,-1.8466e+00,2.2457e+00,2.7318e+00
2.0000e+03,7.3500e+02,3.3808e+04,2.1738e+00,-5.6064e+03,-5.6255e+03,-1.4575e+01,-5.6253e+03,6.0049e-01,1.8209e+01,2.9299e+02,8.3975e+04,1.5084e-01,-1.8423e+00,2.2456e+00,2.8484e+00
2.0000e+03,7.3600e+02,3.3819e+04,2.1760e+00,-5.6052e+03,-5.6241e+03,-1.4595e+01,-5.6238e+03,5.9706e-01,1.8001e+01,2.9135e+02,8.4002e+04,1.8434e-01,-1.8847e+00,2.2543e+00,2.8875e+00
2.0000e+03,7.3700e+02,3.3820e+04,2.1789e+00,-5.6021e+03,-5.6213e+03,-1.4614e+01,-5.6212e+03,6.0849e-01,1.8697e+01,3.2401e+02,8.4004e+04,9.8805e-02,-1.4903e+00,2.2447e+00,2.9290e+00
2.0000e+03,7.3800e+02,3.3868e+04,2.1788e+00,-5.5989e+03,-5.6181e+03,-1.4634e+01,-5.6180e+03,6.1174e-01,1.8898e+01,3.2137e+02,8.4123e+04,1.9119e-01,-1.8898e+00,2.2567e+00,2.9426e+00
2.0000e+03,7.3900e+02,3.3904e+04,2.1794e+00,-5.5953e+03,-5.6146e+03,-1.4654e+01,-5.6145e+03,6.1312e-01,1.8983e+01,3.1814e+02,8.4212e+04,1.4231e-01,-1.8209e+00,2.2499e+00,2.7377e+00
2.0000e+03,7.4000e+02,3.3916e+04,2.1816e+00,-5.5865e+03,-5.6057e+03,-1.4674e+01,-5.6057e+03,6.1783e-01,1.9276e+01,3.1465e+02,8.4241e+04,1.1175e-01,-1.5518e+00,2.2462e+00,2.8821e+00
2.0000e+03,7.4100e+02,3.3920e+04,2.1843e+00,-5.5859e+03,-5.6048e+03,-1.4694e+01,-5.6044e+03,6.0079e-01,1.8227e+01,3.0582e+02,8.4251e+04,1.7404e-01,-1.8701e+00,2.2470e+00,2.9654e+00
2.0000e+03,7.4200e+02,3.3922e+04,2.1871e+00,-5.5858e+03,-5.6045e+03,-1.4713e+01,-5.6038e+03,5.9250e-01,1.7728e+01,3.0450e+02,8.4256e+04,8.4017e-02,-1.4718e+00,2.2429e+00,2.8923e+00
2.0000e+03,7.4300e+02,3.3998e+04,2.1852e+00,-5.5838e+03,-5.6030e+03,-1.4733e+01,-5.6026e+03,5.9652e-01,1.7969e+01,3.0382e+02,8.4441e+04,1.2745e-01,-1.6132e+00,2.2435e+00,2.9202e+00
2.0000e+03,7.4400e+02,3.4004e+04,2.1877e+00,-5.5824e+03,-5.6016e+03,-1.4753e+01,-5.6013e+03,5.9776e-01,1.8044e+01,3.0264e+02,8.4456e+04,1.4648e-01,-1.7871e+00,2.2510e+00,2.8106e+00
2.0000e+03,7.4500e+02,3.4013e+04,2.1901e+00,-5.5822e+03,-5.6010e+03,-1.4773e+01,-5.6004e+03,5.9242e-01,1.7723e+01,3.0127e+02,8.4478e+04,1.7304e-01,-1.7697e+00,2.2478e+00,2.9847e+00
2.0000e+03,7.4600e+02,3.4053e+04,2.1904e+00,-5.5810e+03,-5.6001e+03,-1.4793e+01,-5.5996e+03,5.9229e-01,1.7715e+01,3.0043e+02,8.4576e+04,9.3974e-02,-1.5029e+00,2.2424e+00,2.9125e+00
2.0000e+03,7.4700e+02,3.4057e+04,2.1931e+00,-5.5773e+03,-5.5967e+03,-1.4812e+01,-5.5966e+03,6.1345e-01,1.9003e+01,2.9953e+02,8.4586e+04,1.4841e-01,-1.6699e+00,2.2448e+00,2.9607e+00
2.0000e+03,7.4800e+02,3.4104e+04,2.1930e+00,-5.5734e+03,-5.5928e+03,-1.4832e+01,-5.5928e+03,6.1710e-01,1.9231e+01,2.9659e+02,8.4701e+04,1.3465e-01,-1.9254e+00,2.2466e+00,2.7093e+00
2.0000e+03,7.4900e+02,3.4197e+04,2.1900e+00,-5.5733e+03,-5.5921e+03,-1.4852e+01,-5.5917e+03,6.0171e-01,1.8283e+01,2.9272e+02,8.4930e+04,1.1568e-01,-1.6544e+00,2.2392e+00,2.9170e+00
2.0000e+03,7.5000e+02,3.4201e+04,2.1926e+00,-5.5726e+03,-5.5917e+03,-1.4872e+01,-5.5910e+03,5.9489e-01,1.7871e+01,2.9161e+02,8.4940e+04,1.8599e-01,-1.9519e+00,2.2503e+00,2.9143e+00
2.0000e+03,7.5100e+02,3.4202e+04,2.1955e+00,-5.5678e+03,-5.5873e+03,-1.4892e+01,-5.5873e+03,6.1813e-01,1.9294e+01,2.9089e+02,8.4943e+04,1.0294e-01,-1.5879e+00,2.2410e+00,2.8564e+00
2.0000e+03,7.5200e+02,3.4206e+04,2.1982e+00,-5.5659e+03,-5.5853e+03,-1.4911e+01,-5.5852e+03,6.0988e-01,1.8783e+01,2.8717e+02,8.4952e+04,1.6995e-01,-1.7927e+00,2.2502e+00,2.9821e+00
2.0000e+03,7.5300e+02,3.4208e+04,2.2009e+00,-5.5641e+03,-5.5835e+03,-1.4931e+01,-5.5833e+03,6.0750e-01,1.8637e+01,2.8503e+02,8.4957e+04,1.0631e-01,-1.5325e+00,2.2427e+00,2.9293e+00
2.0000e+03,7.5400e+02,3.4298e+04,2.1981e+00,-5.5603e+03,-5.5799e+03,-1.4951e+01,-5.5798e+03,6.1803e-01,1.9288e+01,2.8316e+02,8.5179e+04,1.4903e-01,-1.7936e+00,2.2441e+00,2.9327e+00
2.0000e+03,7.5500e+02,3.4306e+04,2.2005e+00,-5.5581e+03,-5.5776e+03,-1.4971e+01,-5.5775e+03,6.1266e-01,1.8955e+01,2.7965e+02,8.5199e+04,1.0399e-01,-1.5808e+00,2.2467e+00,2.8423e+00
2.0000e+03,7.5600e+02,3.4356e+04,2.2002e+00,-5.5579e+03,-5.5769e+03,-1.4991e+01,-5.5764e+03,6.0154e-01,1.8273e+01,2.7726e+02,8.5322e+04,1.7374e-01,-1.8064e+00,2.2476e+00,2.9789e+00
2.0000e+03,7.5700e+02,3.4367e+04,2.2024e+00,-5.5554e+03,-5.5749e+03,-1.5010e+01,-5.5747e+03,6.0818e-01,1.8678e+01,2.7621e+02,8.5350e+04,1.3688e-01,-1.6175e+00,2.2509e+00,2.9161e+00
2.0000e+03,7.5800e+02,3.4379e+04,2.2045e+00,-5.5521e+03,-5.5717e+03,-1.5030e+01,-5.5716e+03,6.1766e-01,1.9265e+01,2.7448e+02,8.5379e+04,1.5368e-01,-1.9185e+00,2.2521e+00,2.7966e+00
2.0000e+03,7.5900e+02,3.4380e+04,2.2074e+00,-5.5515e+03,-5.5707e+03,-1.5050e+01,-5.5704e+03,6.0503e-01,1.8486e+01,2.7135e+02,8.5382e+04,1.8958e-01,-1.8660e+00,2.2538e+00,2.9883e+00
2.0000e+03,7.6000e+02,3.4384e+04,2.2100e+00,-5.5489e+03,-5.5685e+03,-1.5070e+01,-5.5684e+03,6.1161e-01,1.8890e+01,2.7006e+02,8.5392e+04,1.7605e-01,-1.9835e+00,2.2526e+00,2.7896e+00
2.0000e+03,7.6100e+02,3.4631e+04,2.1972e+00,-5.5488e+03,-5.5679e+03,-1.5090e+01,-5.5674e+03,6.0198e-01,1.8300e+01,2.6805e+02,8.6003e+04,1.6868e-01,-1.7884e+00,2.2498e+00,2.9236e+00
2.0000e+03,7.6200e+02,3.4713e+04,2.1949e+00,-5.5473e+03,-5.5668e+03,-1.5109e+01,-5.5664e+03,6.0086e-01,1.8232e+01,2.6705e+02,8.6207e+04,1.7423e-01,-1.8625e+00,2.2488e+00,2.9432e+00
2.0000e+03,7.6300e+02,3.4895e+04,2.1863e+00,-5.5450e+03,-5.5646e+03,-1.5129e+01,-5.5645e+03,6.1065e-01,1.8830e+01,2.6603e+02,8.6659e+04,1.1323e-01,-1.6678e+00,2.2428e+00,2.7954e+00
2.0000e+03,7.6400e+02,3.5393e+04,2.1584e+00,-5.5425e+03,-5.5622e+03,-1.5149e+01,-5.5621e+03,6.1524e-01,1.9114e+01,2.6411e+02,8.7892e+04,1.4815e-01,-1.9993e+00,2.2505e+00,2.6757e+00
2.0000e+03,7.6500e+02,3.5456e+04,2.1574e+00,-5.5424e+03,-5.5615e+03,-1.5169e+01,-5.5611e+03,6.0431e-01,1.8441e+01,2.6171e+02,8.8048e+04,1.5634e-01,-1.8363e+00,2.2518e+00,2.8546e+00
2.0000e+03,7.6600e+02,3.5511e+04,2.1569e+00,-5.5404e+03,-5.5600e+03,-1.5189e+01,-5.5597e+03,6.0700e-01,1.8606e+01,2.6067e+02,8.8184e+04,1.7203e-01,-1.9298e+00,2.2558e+00,2.8055e+00
2.0000e+03,7.6700e+02,3.5628e+04,2.1526e+00,-5.5331e+03,-5.5529e+03,-1.5208e+01,-5.5529e+03,6.2613e-01,1.9797e+01,2.5929e+02,8.8473e+04,1.2477e-01,-1.7732e+00,2.2425e+00,2.8164e+00
2.0000e+03,7.6800e+02,3.5756e+04,2.1477e+00,-5.5306e+03,-5.5503e+03,-1.5228e+01,-5.5503e+03,6.1887e-01,1.9341e+01,2.5249e+02,8.8791e+04,1.7179e-01,-1.9953e+00,2.2466e+00,2.9166e+00
2.0000e+03,7.6900e+02,3.5816e+04,2.1469e+00,-5.5252e+03,-5.5450e+03,-1.5248e+01,-5.5450e+03,6.2601e-01,1.9790e+01,2.4979e+02,8.8939e+04,1.5547e-01,-1.8981e+00,2.2524e+00,2.7724e+00
2.0000e+03,7.7000e+02,3.5833e+04,2.1486e+00,-5.5240e+03,-5.5436e+03,-1.5268e+01,-5.5434e+03,6.1218e-01,1.8925e+01,2.4451e+02,8.8981e+04,1.6179e-01,-1.8614e+00,2.2540e+00,2.8120e+00
2.0000e+03,7.7100e+02,3.5874e+04,2.1490e+00,-5.5237e+03,-5.5430e+03,-1.5288e+01,-5.5425e+03,6.0389e-01,1.8416e+01,2.4285e+02,8.9082e+04,1.2551e-01,-1.6554e+00,2.2472e+00,2.8644e+00
2.0000e+03,7.7200e+02,3.5878e+04,2.1515e+00,-5.5230e+03,-5.5425e+03,-1.5307e+01,-5.5418e+03,5.9958e-01,1.8154e+01,2.4194e+02,8.9092e+04,1.3075e-01,-1.6570e+00,2.2459e+00,2.8653e+00
2.0000e+03,7.7300e+02,3.6015e+04,2.1461e+00,-5.5146e+03,-5.5346e+03,-1.5327e+01,-5.5346e+03,6.2811e-01,1.9923e+01,2.4123e+02,8.9429e+04,1.4724e-01,-1.8221e+00,2.2454e+00,2.8644e+00
2.0000e+03,7.7400e+02,3.6335e+04,2.1300e+00,-5.5127e+03,-5.5326e+03,-1.5347e+01,-5.5324e+03,6.1720e-01,1.9237e+01,2.3398e+02,9.0222e+04,1.4513e-01,-1.8177e+00,2.2428e+00,2.8432e+00
2.0000e+03,7.7500e+02,3.6413e+04,2.1282e+00,-5.5117e+03,-5.5313e+03,-1.5367e+01,-5.5311e+03,6.1015e-01,1.8800e+01,2.3184e+02,9.0415e+04,1.8676e-01,-1.9621e+00,2.2479e+00,2.9661e+00
2.0000e+03,7.7600e+02,3.6501e+04,2.1258e+00,-5.5080e+03,-5.5279e+03,-1.5387e+01,-5.5279e+03,6.2395e-01,1.9659e+01,2.3044e+02,9.0634e+04,9.8711e-02,-1.4651e+00,2.2438e+00,2.9850e+00
2.0000e+03,7.7700e+02,3.9827e+04,1.9510e+00,-5.5075e+03,-5.5270e+03,-1.5406e+01,-5.5267e+03,6.1053e-01,1.8823e+01,2.2725e+02,9.8858e+04,1.1351e-01,-1.5925e+00,2.2474e+00,2.8661e+00
2.0000e+03,7.7800e+02,3.9831e+04,1.9533e+00,-5.5057e+03,-5.5256e+03,-1.5426e+01,-5.5253e+03,6.1140e-01,1.8877e+01,2.2604e+02,9.8868e+04,1.0086e-01,-1.5806e+00,2.2407e+00,2.8692e+00
2.0000e+03,7.7900e+02,3.9837e+04,1.9555e+00,-5.5055e+03,-5.5249e+03,-1.5446e+01,-5.5244e+03,6.0497e-01,1.8482e+01,2.2462e+02,9.8882e+04,1.4049e-01,-1.8199e+00,2.2491e+00,2.7938e+00
2.0000e+03,7.8000e+02,3.9862e+04,1.9568e+00,-5.5000e+03,-5.5201e+03,-1.5466e+01,-5.5201e+03,6.2856e-01,1.9951e+01,2.2372e+02,9.8944e+04,1.0776e-01,-1.5338e+00,2.2450e+00,2.9048e+00
2.0000e+03,7.8100e+02,3.9894e+04,1.9577e+00,-5.4997e+03,-5.5193e+03,-1.5486e+01,-5.5189e+03,6.1277e-01,1.8961e+01,2.1939e+02,9.9023e+04,1.6743e-01,-1.9037e+00,2.2504e+00,2.9083e+00
2.0000e+03,7.8200e+02,3.9927e+04,1.9586e+00,-5.4996e+03,-5.5191e+03,-1.5505e+01,-5.5183e+03,6.0493e-01,1.8479e+01,2.1818e+02,9.9104e+04,1.2366e-01,-1.7368e+00,2.2463e+00,2.7485e+00
2.0000e+03,7.8300e+02,4.0192e+04,1.9482e+00,-5.4996e+03,-5.5190e+03,-1.5525e+01,-5.5179e+03,5.9968e-01,1.8160e+01,2.1755e+02,9.9756e+04,1.5437e-01,-1.7773e+00,2.2481e+00,2.8668e+00
2.0000e+03,7.8400e+02,4.0268e+04,1.9470e+00,-5.4948e+03,-5.5149e+03,-1.5545e+01,-5.5149e+03,6.2648e-01,1.9819e+01,2.1715e+02,9.9942e+04,1.8002e-01,-1.9267e+00,2.2556e+00,2.8429e+00
2.0000e+03,7.8500e+02,4.0423e+04,1.9420e+00,-5.4934e+03,-5.5133e+03,-1.5565e+01,-5.5131e+03,6.1718e-01,1.9235e+01,2.1408e+02,1.0032e+05,1.4607e-01,-1.7656e+00,2.2434e+00,2.9116e+00
2.0000e+03,7.8600e+02,4.0483e+04,1.9416e+00,-5.4925e+03,-5.5124e+03,-1.5585e+01,-5.5120e+03,6.1083e-01,1.8841e+01,2.1232e+02,1.0047e+05,1.0705e-01,-1.5786e+00,2.2419e+00,2.8932e+00
2.0000e+03,7.8700e+02,4.0651e+04,1.9361e+00,-5.4909e+03,-5.5109e+03,-1.5604e+01,-5.5106e+03,6.1273e-01,1.8959e+01,2.1116e+02,1.0088e+05,1.7942e-01,-1.9839e+00,2.2468e+00,2.9419e+00
2.0000e+03,7.8800e+02,4.0715e+04,1.9355e+00,-5.4871e+03,-5.5073e+03,-1.5624e+01,-5.5073e+03,6.2814e-01,1.9925e+01,2.0978e+02,1.0104e+05,1.5812e-01,-1.8452e+00,2.2470e+00,2.9084e+00
2.0000e+03,7.8900e+02,4.0749e+04,1.9363e+00,-5.4775e+03,-5.4977e+03,-1.5644e+01,-5.4977e+03,6.3321e-01,2.0248e+01,2.0643e+02,1.0112e+05,1.5189e-01,-1.9706e+00,2.2493e+00,2.7636e+00
2.0000e+03,7.9000e+02,4.0787e+04,1.9370e+00,-5.4760e+03,-5.4960e+03,-1.5664e+01,-5.4959e+03,6.2053e-01,1.9445e+01,1.9686e+02,1.0121e+05,1.6741e-01,-1.9784e+00,2.2515e+00,2.8434e+00
2.0000e+03,7.9100e+02,4.1050e+04,1.9270e+00,-5.4755e+03,-5.4953e+03,-1.5684e+01,-5.4948e+03,6.1183e-01,1.8903e+01,1.9496e+02,1.0186e+05,1.4595e-01,-1.7710e+00,2.2497e+00,2.8142e+00
2.0000e+03,7.9200e+02,4.1107e+04,1.9268e+00,-5.4755e+03,-5.4951e+03,-1.5703e+01,-5.4943e+03,6.0576e-01,1.8530e+01,1.9392e+02,1.0200e+05,1.4135e-01,-1.7817e+00,2.2469e+00,2.8073e+00
2.0000e+03,7.9300e+02,4.1127e+04,1.9283e+00,-5.4738e+03,-5.4939e+03,-1.5723e+01,-5.4934e+03,6.0763e-01,1.8645e+01,1.9332e+02,1.0205e+05,1.5170e-01,-1.8726e+00,2.2420e+00,2.8872e+00
2.0000e+03,7.9400e+02,4.1134e+04,1.9304e+00,-5.4729e+03,-5.4929e+03,-1.5743e+01,-5.4924e+03,6.0773e-01,1.8651e+01,1.9243e+02,1.0207e+05,1.2554e-01,-1.6198e+00,2.2451e+00,2.9295e+00
2.0000e+03,7.9500e+02,4.1256e+04,1.9271e+00,-5.4722e+03,-5.4921e+03,-1.5763e+01,-5.4916e+03,6.0686e-01,1.8597e+01,1.9145e+02,1.0237e+05,1.2030e-01,-1.6207e+00,2.2445e+00,2.8569e+00
2.0000e+03,7.9600e+02,4.1411e+04,1.9223e+00,-5.4715e+03,-5.4914e+03,-1.5783e+01,-5.4908e+03,6.0567e-01,1.8525e+01,1.9058e+02,1.0275e+05,1.2648e-01,-1.6459e+00,2.2482e+00,2.8310e+00
2.0000e+03,7.9700e+02,4.1543e+04,1.9186e+00,-5.4708e+03,-5.4908e+03,-1.5802e+01,-5.4901e+03,6.0450e-01,1.8453e+01,1.8979e+02,1.0308e+05,1.9518e-01,-1.8945e+00,2.2540e+00,2.9723e+00
2.0000e+03,7.9800e+02,4.1702e+04,1.9137e+00,-5.4697e+03,-5.4899e+03,-1.5822e+01,-5.4893e+03,6.0627e-01,1.8561e+01,1.8908e+02,1.0347e+05,1.4910e-01,-1.8711e+00,2.2480e+00,2.7768e+00
2.0000e+03,7.9900e+02,4.1779e+04,1.9125e+00,-5.4695e+03,-5.4893e+03,-1.5842e+01,-5.4886e+03,6.0450e-01,1.8453e+01,1.8823e+02,1.0366e+05,1.5782e-01,-1.8181e+00,2.2477e+00,2.9263e+00
2.0000e+03,8.0000e+02,4.1833e+04,1.9125e+00,-5.4694e+03,-5.4892e+03,-1.5862e+01,-5.4882e+03,6.0158e-01,1.8276e+01,1.8754e+02,1.0380e+05,1.6769e-01,-1.9638e+00,2.2473e+00,2.8777e+00
2.0000e+03,8.0100e+02,4.1963e+04,1.9089e+00,-5.4692e+03,-5.4891e+03,-1.5882e+01,-5.4878e+03,5.9894e-01,1.8115e+01,1.8708e+02,1.0412e+05,1.6509e-01,-1.7644e+00,2.2478e+00,2.9841e+00
2.0000e+03,8.0200e+02,4.1992e+04,1.9100e+00,-5.4675e+03,-5.4879e+03,-1.5902e+01,-5.4872e+03,6.0340e-01,1.8386e+01,1.8671e+02,1.0419e+05,1.6874e-01,-1.8288e+00,2.2548e+00,2.8619e+00
2.0000e+03,8.0300e+02,4.1994e+04,1.9123e+00,-5.4672e+03,-5.4872e+03,-1.5921e+01,-5.4865e+03,6.0367e-01,1.8403e+01,1.8601e+02,1.0419e+05,1.8504e-01,-1.9697e+00,2.2465e+00,2.9818e+00
2.0000e+03,8.0400e+02,4.2144e+04,1.9079e+00,-5.4643e+03,-5.4848e+03,-1.5941e+01,-5.4846e+03,6.2363e-01,1.9640e+01,1.8533e+02,1.0456e+05,1.2663e-01,-1.6872e+00,2.2483e+00,2.8025e+00
2.0000e+03,8.0500e+02,4.2539e+04,1.8925e+00,-5.4636e+03,-5.4837e+03,-1.5961e+01,-5.4834e+03,6.1707e-01,1.9229e+01,1.8341e+02,1.0553e+05,1.5874e-01,-1.9070e+00,2.2489e+00,2.7998e+00
2.0000e+03,8.0600e+02,4.2613e+04,1.8916e+00,-5.4622e+03,-5.4826e+03,-1.5981e+01,-5.4822e+03,6.1651e-01,1.9193e+01,1.8218e+02,1.0572e+05,1.4905e-01,-1.6553e+00,2.2482e+00,2.9683e+00
2.0000e+03,8.0700e+02,4.2691e+04,1.8905e+00,-5.4610e+03,-5.4814e+03,-1.6001e+01,-5.4810e+03,6.1664e-01,1.9202e+01,1.8100e+02,1.0591e+05,1.1526e-01,-1.6151e+00,2.2431e+00,2.8700e+00
2.0000e+03,8.0800e+02,4.2693e+04,1.8927e+00,-5.4568e+03,-5.4775e+03,-1.6020e+01,-5.4774e+03,6.3531e-01,2.0382e+01,1.7976e+02,1.0591e+05,1.9381e-01,-1.9820e+00,2.2531e+00,2.9167e+00
2.0000e+03,8.0900e+02,4.2702e+04,1.8946e+00,-5.4546e+03,-5.4751e+03,-1.6040e+01,-5.4750e+03,6.2996e-01,2.0040e+01,1.7616e+02,1.0594e+05,1.2474e-01,-1.7650e+00,2.2446e+00,2.7894e+00
2.0000e+03,8.1000e+02,4.2864e+04,1.8898e+00,-5.4545e+03,-5.4745e+03,-1.6060e+01,-5.4740e+03,6.1876e-01,1.9334e+01,1.7373e+02,1.0634e+05,1.5525e-01,-1.8613e+00,2.2502e+00,2.8213e+00
2.0000e+03,8.1100e+02,4.3057e+04,1.8837e+00,-5.4535e+03,-5.4739e+03,-1.6080e+01,-5.4733e+03,6.1450e-01,1.9068e+01,1.7274e+02,1.0681e+05,1.3618e-01,-1.6887e+00,2.2439e+00,2.9369e+00
2.0000e+03,8.1200e+02,4.3088e+04,1.8846e+00,-5.4531e+03,-5.4733e+03,-1.6100e+01,-5.4726e+03,6.1104e-01,1.8854e+01,1.7193e+02,1.0689e+05,1.5203e-01,-1.9416e+00,2.2505e+00,2.7565e+00
2.0000e+03,8.1300e+02,4.3136e+04,1.8849e+00,-5.4525e+03,-5.4728e+03,-1.6119e+01,-5.4720e+03,6.0881e-01,1.8717e+01,1.8815e+02,1.0701e+05,1.3539e-01,-1.8286e+00,2.2438e+00,2.8285e+00
2.0000e+03,8.1400e+02,4.3161e+04,1.8861e+00,-5.4515e+03,-5.4719e+03,-1.6139e+01,-5.4712e+03,6.0961e-01,1.8766e+01,1.8753e+02,1.0707e+05,1.3711e-01,-1.7921e+00,2.2436e+00,2.8635e+00
2.0000e+03,8.1500e+02,4.3165e+04,1.8882e+00,-5.4492e+03,-5.4699e+03,-1.6159e+01,-5.4696e+03,6.2320e-01,1.9612e+01,1.8679e+02,1.0708e+05,1.5583e-01,-1.7658e+00,2.2494e+00,2.9057e+00
2.0000e+03,8.1600e+02,4.3231e+04,1.8877e+00,-5.4468e+03,-5.4675e+03,-1.6179e+01,-5.4674e+03,6.3049e-01,2.0074e+01,1.8517e+02,1.0724e+05,1.5903e-01,-1.9061e+00,2.2452e+00,2.8537e+00
2.0000e+03,8.1700e+02,4.3282e+04,1.8878e+00,-5.4466e+03,-5.4668e+03,-1.6199e+01,-5.4664e+03,6.2050e-01,1.9443e+01,1.8289e+02,1.0737e+05,1.3766e-01,-1.7922e+00,2.2472e+00,2.7949e+00
2.0000e+03,8.1800e+02,4.3334e+04,1.8878e+00,-5.4460e+03,-5.4664e+03,-1.6218e+01,-5.4657e+03,6.1528e-01,1.9117e+01,1.8186e+02,1.0749e+05,1.2414e-01,-1.6612e+00,2.2470e+00,2.8645e+00
2.0000e+03,8.1900e+02,4.3461e+04,1.8846e+00,-5.4457e+03,-5.4660e+03,-1.6238e+01,-5.4651e+03,6.1143e-01,1.8879e+01,1.8115e+02,1.0781e+05,1.6458e-01,-1.9867e+00,2.2523e+00,2.8053e+00
2.0000e+03,8.2000e+02,4.3718e+04,1.8758e+00,-5.4429e+03,-5.4637e+03,-1.6258e+01,-5.4635e+03,6.2609e-01,1.9795e+01,1.8058e+02,1.0844e+05,1.5801e-01,-1.8414e+00,2.2489e+00,2.8304e+00
2.0000e+03,8.2100e+02,4.3818e+04,1.8738e+00,-5.4415e+03,-5.4622e+03,-1.6278e+01,-5.4619e+03,6.2567e-01,1.9768e+01,1.7894e+02,1.0869e+05,1.6191e-01,-1.8062e+00,2.2512e+00,2.8693e+00
2.0000e+03,8.2200e+02,4.4187e+04,1.8604e+00,-5.4413e+03,-5.4616e+03,-1.6298e+01,-5.4611e+03,6.1894e-01,1.9345e+01,1.7733e+02,1.0960e+05,1.6039e-01,-1.8708e+00,2.2478e+00,2.8519e+00
2.0000e+03,8.2300e+02,4.4361e+04,1.8554e+00,-5.4381e+03,-5.4590e+03,-1.6317e+01,-5.4589e+03,6.3336e-01,2.0257e+01,1.7644e+02,1.1003e+05,1.4729e-01,-1.9265e+00,2.2474e+00,2.7820e+00
2.0000e+03,8.2400e+02,4.4605e+04,1.8475e+00,-5.4379e+03,-5.4582e+03,-1.6337e+01,-5.4578e+03,6.2318e-01,1.9611e+01,1.7422e+02,1.1063e+05,1.0984e-01,-1.6621e+00,2.2442e+00,2.7657e+00
2.0000e+03,8.2500e+02,4.4613e+04,1.8494e+00,-5.4370e+03,-5.4576e+03,-1.6357e+01,-5.4570e+03,6.1879e-01,1.9336e+01,1.7314e+02,1.1065e+05,1.3513e-01,-1.8375e+00,2.2462e+00,2.7593e+00
2.0000e+03,8.2600e+02,4.4618e+04,1.8514e+00,-5.4355e+03,-5.4563e+03,-1.6377e+01,-5.4559e+03,6.2116e-01,1.9484e+01,1.7232e+02,1.1066e+05,1.6461e-01,-1.9763e+00,2.2484e+00,2.7922e+00
2.0000e+03,8.2700e+02,4.4624e+04,1.8534e+00,-5.4350e+03,-5.4555e+03,-1.6397e+01,-5.4550e+03,6.1826e-01,1.9303e+01,1.7118e+02,1.1068e+05,1.5579e-01,-1.7298e+00,2.2504e+00,2.9048e+00
2.0000e+03,8.2800e+02,4.4627e+04,1.8555e+00,-5.4314e+03,-5.4524e+03,-1.6416e+01,-5.4523e+03,6.3792e-01,2.0550e+01,1.7029e+02,1.1068e+05,1.4433e-01,-1.9625e+00,2.2465e+00,2.7120e+00
2.0000e+03,8.2900e+02,4.4671e+04,1.8560e+00,-5.4299e+03,-5.4508e+03,-1.6436e+01,-5.4506e+03,6.3058e-01,2.0080e+01,2.3842e+02,1.1079e+05,1.7301e-01,-1.9164e+00,2.2544e+00,2.8228e+00
2.0000e+03,8.3000e+02,4.4704e+04,1.8568e+00,-5.4282e+03,-5.4491e+03,-1.6456e+01,-5.4489e+03,6.3034e-01,2.0064e+01,2.3668e+02,1.1087e+05,1.5324e-01,-1.7218e+00,2.2493e+00,2.9427e+00
2.0000e+03,8.3100e+02,4.4727e+04,1.8581e+00,-5.4280e+03,-5.4485e+03,-1.6476e+01,-5.4480e+03,6.2288e-01,1.9592e+01,2.3497e+02,1.1093e+05,1.4437e-01,-1.6697e+00,2.2473e+00,2.9730e+00
