niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
8.5300e+02,2.0000e+00,3.5277e+01,7.9869e+05,7.9868e+05,-8.5257e-01,7.9868e+05,9.1272e-02,8.3348e+00,1.7923e+05,3.6579e+03,-3.0820e-01,-5.1516e-01,2.1977e+00,1.6843e+00,2.4667e+01
8.5400e+02,2.0000e+00,3.5289e+01,7.9869e+05,7.9869e+05,-8.5357e-01,7.9869e+05,9.1082e-02,8.3002e+00,1.7922e+05,3.6629e+03,-3.9973e-01,-5.6911e-01,2.1635e+00,4.4316e+00,2.7748e+01
8.5500e+02,8.0000e+00,3.5214e+01,7.9870e+05,7.9869e+05,-8.5457e-01,7.9869e+05,9.1868e-02,8.4440e+00,1.7922e+05,3.6831e+03,-7.6209e-03,-1.4746e+00,2.0060e+00,8.8373e-01,2.5366e+01
8.5600e+02,3.0000e+00,3.5212e+01,7.9870e+05,7.9869e+05,-8.5557e-01,7.9869e+05,8.7430e-02,7.6479e+00,1.7921e+05,3.6912e+03,4.2368e-01,-1.3112e+00,3.0740e+00,6.9687e-01,2.3384e+01
8.5700e+02,2.0000e+00,3.5224e+01,7.9870e+05,7.9870e+05,-8.5657e-01,7.9870e+05,8.5560e-02,7.3242e+00,1.7921e+05,3.6968e+03,-3.5364e-01,-1.9302e+00,2.5664e+00,3.6264e+00,2.5302e+01
8.5800e+02,1.0000e+00,3.5251e+01,7.9873e+05,7.9872e+05,-8.5757e-01,7.9872e+05,9.1947e-02,8.4585e+00,1.7921e+05,3.6997e+03,-7.7638e-02,-1.9841e+00,1.9125e+00,1.5453e-01,2.6759e+01
8.5900e+02,4.0000e+00,3.5234e+01,7.9873e+05,7.9872e+05,-8.5857e-01,7.9872e+05,9.1357e-02,8.3503e+00,1.7918e+05,3.7112e+03,-2.1498e-01,-6.5034e-01,2.7978e+00,4.2926e+00,2.4734e+01
8.6000e+02,1.0000e+00,3.5260e+01,7.9873e+05,7.9872e+05,-8.5957e-01,7.9872e+05,8.5820e-02,7.3688e+00,1.7918e+05,3.7138e+03,4.1842e-01,-1.9240e+00,2.0644e+00,1.8773e+00,2.4474e+01
8.6100e+02,2.0000e+00,3.5272e+01,7.9873e+05,7.9872e+05,-8.6057e-01,7.9873e+05,8.2892e-02,6.8745e+00,1.7918e+05,3.7188e+03,6.0339e-02,-1.7119e+00,2.2630e+00,3.9039e+00,2.6618e+01
8.6200e+02,2.0000e+00,3.5284e+01,7.9874e+05,7.9873e+05,-8.6157e-01,7.9873e+05,8.8561e-02,7.8469e+00,1.7918e+05,3.7246e+03,1.1755e-01,-7.9317e-01,2.0854e+00,2.0606e+00,2.4960e+01
8.6300e+02,2.0000e+00,3.5297e+01,7.9874e+05,7.9873e+05,-8.6257e-01,7.9873e+05,8.8608e-02,7.8553e+00,1.7918e+05,3.7302e+03,-1.0042e-02,-5.3333e-01,2.2930e+00,4.2689e+00,2.6756e+01
8.6400e+02,3.0000e+00,3.5294e+01,7.9874e+05,7.9873e+05,-8.6357e-01,7.9873e+05,9.0135e-02,8.1283e+00,1.7917e+05,3.7374e+03,-1.4226e-01,-7.9833e-01,2.4329e+00,2.0279e+00,2.3891e+01
8.6500e+02,2.0000e+00,3.5306e+01,7.9875e+05,7.9874e+05,-8.6457e-01,7.9874e+05,9.1045e-02,8.2933e+00,1.7917e+05,3.7424e+03,2.2318e-01,-7.7954e-01,1.9210e+00,2.0066e+00,2.6433e+01
8.6600e+02,1.0000e+00,3.5333e+01,7.9875e+05,7.9874e+05,-8.6557e-01,7.9874e+05,8.9006e-02,7.9261e+00,1.7917e+05,3.7454e+03,-2.3049e-01,-1.3918e+00,2.2679e+00,1.5498e+00,2.4632e+01
8.6700e+02,1.0000e+00,3.5359e+01,7.9875e+05,7.9874e+05,-8.6657e-01,7.9874e+05,9.1270e-02,8.3343e+00,1.7916e+05,3.7483e+03,-3.9140e-01,-1.8611e+00,2.0584e+00,1.9038e+00,2.5574e+01
8.6800e+02,5.0000e+00,3.5328e+01,7.9876e+05,7.9875e+05,-8.6757e-01,7.9875e+05,9.0261e-02,8.1511e+00,1.7916e+05,3.7601e+03,1.6887e-01,-6.9665e-01,2.4396e+00,1.4774e+00,2.2608e+01
8.6900e+02,5.0000e+00,3.5297e+01,7.9876e+05,7.9875e+05,-8.6857e-01,7.9875e+05,9.1882e-02,8.4466e+00,1.7916e+05,3.7722e+03,3.1931e-01,-6.7224e-01,2.1606e+00,1.0903e+00,2.3828e+01
8.7000e+02,1.0000e+00,3.5323e+01,7.9876e+05,7.9876e+05,-8.6957e-01,7.9876e+05,8.6610e-02,7.5050e+00,1.7915e+05,3.7748e+03,3.4547e-02,-7.5114e-01,1.9651e+00,1.4522e+00,2.5498e+01
8.7100e+02,1.0000e+00,3.5349e+01,7.9877e+05,7.9876e+05,-8.7056e-01,7.9876e+05,8.6468e-02,7.4804e+00,1.7915e+05,3.7774e+03,8.9378e-02,-1.8195e+00,1.8592e+00,1.4925e+00,2.6878e+01
8.7200e+02,3.0000e+00,3.5347e+01,7.9877e+05,7.9876e+05,-8.7156e-01,7.9876e+05,8.5966e-02,7.3939e+00,1.7915e+05,3.7854e+03,-2.8913e-01,-1.5114e+00,2.8507e+00,4.6685e+00,2.5037e+01
8.7300e+02,1.0000e+00,3.5373e+01,7.9877e+05,7.9876e+05,-8.7256e-01,7.9876e+05,8.9265e-02,7.9721e+00,1.7914e+05,3.7876e+03,3.0833e-01,-1.3608e+00,2.9939e+00,4.8229e+00,2.2375e+01
8.7400e+02,1.0000e+00,3.5399e+01,7.9877e+05,7.9877e+05,-8.7356e-01,7.9877e+05,9.0879e-02,8.2631e+00,1.7914e+05,3.7901e+03,-7.5324e-02,-1.1625e+00,3.2206e+00,3.8299e+00,2.3305e+01
8.7500e+02,3.0000e+00,3.5396e+01,7.9877e+05,7.9877e+05,-8.7456e-01,7.9877e+05,8.5750e-02,7.3567e+00,1.7914e+05,3.7976e+03,-7.2591e-02,-1.9540e+00,2.3141e+00,8.0235e-01,2.4357e+01
8.7600e+02,2.0000e+00,3.5408e+01,7.9878e+05,7.9877e+05,-8.7556e-01,7.9877e+05,8.5527e-02,7.3185e+00,1.7914e+05,3.8031e+03,5.0486e-02,-1.9507e+00,2.7817e+00,3.8443e+00,2.4700e+01
8.7700e+02,1.0000e+00,3.5434e+01,7.9878e+05,7.9877e+05,-8.7656e-01,7.9877e+05,8.7447e-02,7.6509e+00,1.7913e+05,3.8056e+03,-1.5065e-03,-1.1020e+00,2.2504e+00,2.3626e+00,2.4974e+01
8.7800e+02,2.0000e+00,3.5446e+01,7.9879e+05,7.9878e+05,-8.7756e-01,7.9878e+05,9.2027e-02,8.4731e+00,1.7913e+05,3.8112e+03,-2.8586e-01,-5.3923e-01,2.6289e+00,3.3218e+00,2.4591e+01
8.7900e+02,1.0000e+00,3.5472e+01,7.9879e+05,7.9878e+05,-8.7856e-01,7.9878e+05,8.5961e-02,7.3930e+00,1.7912e+05,3.8142e+03,-3.9280e-01,-1.7056e+00,2.0956e+00,4.1401e+00,2.7379e+01
8.8000e+02,1.0000e+00,3.5498e+01,7.9879e+05,7.9878e+05,-8.7956e-01,7.9878e+05,8.6820e-02,7.5414e+00,1.7912e+05,3.8167e+03,-3.0748e-01,-1.6438e+00,1.8822e+00,1.2144e+00,2.6595e+01
8.8100e+02,4.0000e+00,3.5481e+01,7.9879e+05,7.9878e+05,-8.8056e-01,7.9878e+05,8.8917e-02,7.9103e+00,1.7912e+05,3.8270e+03,1.1049e-01,-1.7915e+00,2.5898e+00,3.3902e+00,2.5013e+01
8.8200e+02,4.0000e+00,3.5464e+01,7.9879e+05,7.9879e+05,-8.8156e-01,7.9879e+05,8.9037e-02,7.9316e+00,1.7912e+05,3.8380e+03,1.1553e-01,-8.3842e-01,2.8117e+00,4.2287e+00,2.4677e+01
8.8300e+02,1.0000e+00,3.5490e+01,7.9880e+05,7.9879e+05,-8.8256e-01,7.9879e+05,9.2052e-02,8.4778e+00,1.7912e+05,3.8405e+03,2.2224e-01,-1.0189e+00,2.4805e+00,4.8710e+00,2.6266e+01
8.8400e+02,2.0000e+00,3.5502e+01,7.9881e+05,7.9880e+05,-8.8356e-01,7.9880e+05,9.1909e-02,8.4515e+00,1.7911e+05,3.8457e+03,4.6734e-01,-1.8987e+00,2.2940e+00,3.5146e+00,2.5842e+01
8.8500e+02,1.0000e+00,3.5528e+01,7.9881e+05,7.9881e+05,-8.8456e-01,7.9881e+05,9.1692e-02,8.4116e+00,1.7910e+05,3.8486e+03,-6.4708e-02,-1.2159e+00,2.5342e+00,4.7807e-01,2.3157e+01
8.8600e+02,3.0000e+00,3.5525e+01,7.9882e+05,7.9881e+05,-8.8556e-01,7.9881e+05,9.0178e-02,8.1361e+00,1.7910e+05,3.8558e+03,2.6197e-01,-1.3622e+00,1.8472e+00,1.1593e+00,2.6588e+01
8.8700e+02,2.0000e+00,3.5537e+01,7.9882e+05,7.9881e+05,-8.8656e-01,7.9881e+05,9.1264e-02,8.3333e+00,1.7909e+05,3.8604e+03,-3.9781e-01,-8.8278e-01,3.3605e+00,4.2310e+00,2.5086e+01
8.8800e+02,1.0000e+00,3.5563e+01,7.9883e+05,7.9882e+05,-8.8756e-01,7.9882e+05,9.2104e-02,8.4874e+00,1.7909e+05,3.8629e+03,-1.9846e-01,-1.5965e+00,2.5563e+00,3.8017e+00,2.5514e+01
8.8900e+02,7.0000e+00,3.5503e+01,7.9885e+05,7.9884e+05,-8.8856e-01,7.9884e+05,9.2115e-02,8.4895e+00,1.7908e+05,3.8801e+03,1.2572e-01,-5.6560e-01,2.9792e+00,1.2289e+00,2.2600e+01
8.9000e+02,4.0000e+00,3.5486e+01,7.9885e+05,7.9884e+05,-8.8956e-01,7.9884e+05,9.2072e-02,8.4816e+00,1.7907e+05,3.8908e+03,1.1952e-01,-6.4031e-01,3.5181e+00,3.7682e+00,2.3467e+01
8.9100e+02,2.0000e+00,3.5498e+01,7.9887e+05,7.9886e+05,-8.9055e-01,7.9886e+05,9.2126e-02,8.4914e+00,1.7906e+05,3.8963e+03,-1.4000e-01,-1.7587e+00,3.3159e+00,4.1928e+00,2.3913e+01
8.9200e+02,6.0000e+00,3.5453e+01,7.9887e+05,7.9886e+05,-8.9155e-01,7.9886e+05,8.8963e-02,7.9184e+00,1.7905e+05,3.9109e+03,-1.8956e-01,-1.4752e+00,1.8465e+00,7.7311e-01,2.6868e+01
8.9300e+02,1.0000e+00,3.5479e+01,7.9887e+05,7.9886e+05,-8.9255e-01,7.9886e+05,9.0769e-02,8.2432e+00,1.7904e+05,3.9134e+03,-1.1272e-01,-1.9565e+00,2.4813e+00,3.5682e+00,2.5590e+01
8.9400e+02,2.0000e+00,3.5490e+01,7.9888e+05,7.9887e+05,-8.9355e-01,7.9887e+05,9.1668e-02,8.4073e+00,1.7904e+05,3.9179e+03,4.4988e-01,-6.9086e-01,2.4301e+00,3.2647e+00,2.4596e+01
8.9500e+02,1.0000e+00,3.5516e+01,7.9888e+05,7.9887e+05,-8.9455e-01,7.9887e+05,8.7746e-02,7.7032e+00,1.7903e+05,3.9208e+03,-4.3377e-01,-1.9967e+00,2.1734e+00,2.6567e-01,2.4807e+01
8.9600e+02,2.0000e+00,3.5527e+01,7.9888e+05,7.9887e+05,-8.9555e-01,7.9887e+05,9.0338e-02,8.1650e+00,1.7903e+05,3.9259e+03,9.3335e-02,-5.3621e-01,1.9845e+00,1.5354e+00,2.4979e+01
8.9700e+02,4.0000e+00,3.5511e+01,7.9889e+05,7.9888e+05,-8.9655e-01,7.9888e+05,9.1250e-02,8.3307e+00,1.7903e+05,3.9350e+03,-4.0306e-01,-1.9677e+00,2.2054e+00,3.5597e+00,2.6304e+01
8.9800e+02,8.0000e+00,3.5438e+01,7.9889e+05,7.9888e+05,-8.9755e-01,7.9888e+05,9.0200e-02,8.1401e+00,1.7903e+05,3.9557e+03,3.6807e-01,-1.5186e+00,2.5493e+00,4.4138e+00,2.5827e+01
8.9900e+02,1.0000e+00,3.5464e+01,7.9889e+05,7.9888e+05,-8.9855e-01,7.9888e+05,8.5665e-02,7.3421e+00,1.7902e+05,3.9583e+03,-4.7463e-01,-1.5143e+00,1.7322e+00,1.0027e+00,2.6976e+01
9.0000e+02,5.0000e+00,3.5433e+01,7.9890e+05,7.9889e+05,-8.9955e-01,7.9889e+05,9.2158e-02,8.4974e+00,1.7902e+05,3.9712e+03,3.6471e-01,-8.9785e-01,2.1928e+00,1.8519e+00,2.3664e+01
9.0100e+02,4.0000e+00,3.5417e+01,7.9891e+05,7.9890e+05,-9.0055e-01,7.9890e+05,9.2097e-02,8.4861e+00,1.7901e+05,3.9825e+03,3.1289e-01,-1.3895e+00,1.8855e+00,2.2074e+00,2.6091e+01
9.0200e+02,3.0000e+00,3.5414e+01,7.9891e+05,7.9890e+05,-9.0155e-01,7.9890e+05,9.2054e-02,8.4782e+00,1.7901e+05,3.9906e+03,-2.1022e-01,-1.2414e+00,2.3817e+00,1.6177e+00,2.3574e+01
9.0300e+02,4.0000e+00,3.5398e+01,7.9891e+05,7.9890e+05,-9.0255e-01,7.9890e+05,8.6460e-02,7.4791e+00,1.7900e+05,3.9998e+03,7.1876e-02,-8.1785e-01,1.5387e+00,2.2627e+00,2.6196e+01
9.0400e+02,1.0000e+00,3.5423e+01,7.9892e+05,7.9891e+05,-9.0355e-01,7.9891e+05,9.1927e-02,8.4548e+00,1.7900e+05,4.0027e+03,-3.4074e-01,-1.9017e+00,2.0710e+00,3.9867e+00,2.7556e+01
9.0500e+02,2.0000e+00,3.5435e+01,7.9892e+05,7.9892e+05,-9.0455e-01,7.9892e+05,9.1859e-02,8.4424e+00,1.7899e+05,4.0082e+03,-4.9238e-01,-1.6183e+00,2.0915e+00,1.0426e+00,2.5093e+01
9.0600e+02,2.0000e+00,3.5446e+01,7.9893e+05,7.9892e+05,-9.0555e-01,7.9892e+05,9.0818e-02,8.2519e+00,1.7899e+05,4.0128e+03,4.1516e-01,-1.5389e+00,2.2460e+00,3.3303e+00,2.5571e+01
9.0700e+02,1.0000e+00,3.5471e+01,7.9893e+05,7.9892e+05,-9.0655e-01,7.9892e+05,9.0102e-02,8.1224e+00,1.7898e+05,4.0152e+03,-2.9792e-01,-8.9494e-01,3.4368e+00,1.9197e+00,2.3701e+01
9.0800e+02,2.0000e+00,3.5483e+01,7.9893e+05,7.9892e+05,-9.0755e-01,7.9892e+05,8.7061e-02,7.5833e+00,1.7898e+05,4.0206e+03,-3.4743e-01,-1.1474e+00,2.8206e+00,4.7620e+00,2.4882e+01
9.0900e+02,3.0000e+00,3.5480e+01,7.9893e+05,7.9892e+05,-9.0855e-01,7.9893e+05,8.4300e-02,7.1101e+00,1.7898e+05,4.0272e+03,-4.7536e-01,-9.5973e-01,2.5530e+00,4.3059e+00,2.5450e+01
9.1000e+02,2.0000e+00,3.5491e+01,7.9893e+05,7.9892e+05,-9.0955e-01,7.9893e+05,8.2097e-02,6.7432e+00,1.7898e+05,4.0318e+03,4.8195e-01,-1.8840e+00,2.2440e+00,1.9068e+00,2.3390e+01
9.1100e+02,2.0000e+00,3.5503e+01,7.9894e+05,7.9894e+05,-9.1054e-01,7.9894e+05,9.2228e-02,8.5103e+00,1.7898e+05,4.0367e+03,4.6936e-02,-1.2129e+00,2.2615e+00,3.1853e+00,2.5670e+01
9.1200e+02,1.0000e+00,3.5528e+01,7.9895e+05,7.9894e+05,-9.1154e-01,7.9894e+05,9.1267e-02,8.3338e+00,1.7897e+05,4.0392e+03,4.2010e-01,-1.3417e+00,2.3042e+00,7.3352e-01,2.2782e+01
9.1300e+02,2.0000e+00,3.5539e+01,7.9895e+05,7.9894e+05,-9.1254e-01,7.9894e+05,9.1017e-02,8.2882e+00,1.7896e+05,4.0438e+03,-1.0590e-01,-1.1851e+00,2.0407e+00,1.4101e+00,2.5003e+01
9.1400e+02,2.0000e+00,3.5550e+01,7.9897e+05,7.9896e+05,-9.1354e-01,7.9896e+05,9.2251e-02,8.5145e+00,1.7896e+05,4.0483e+03,-2.0460e-01,-1.8246e+00,3.9847e+00,3.9343e+00,2.6610e+01
9.1500e+02,6.0000e+00,3.5506e+01,7.9897e+05,7.9896e+05,-9.1454e-01,7.9896e+05,8.6282e-02,7.4482e+00,1.7894e+05,4.0635e+03,3.9190e-01,-1.6819e+00,1.7185e+00,3.4855e+00,2.6893e+01
9.1600e+02,6.0000e+00,3.5463e+01,7.9897e+05,7.9896e+05,-9.1554e-01,7.9896e+05,8.6378e-02,7.4649e+00,1.7894e+05,4.0793e+03,-1.4864e-01,-1.3127e+00,2.8141e+00,3.4729e+00,2.2022e+01
9.1700e+02,6.0000e+00,3.5419e+01,7.9897e+05,7.9896e+05,-9.1654e-01,7.9896e+05,9.0362e-02,8.1694e+00,1.7894e+05,4.0951e+03,-2.0869e-01,-9.1117e-01,2.4326e+00,1.3104e+00,2.3418e+01
9.1800e+02,3.0000e+00,3.5417e+01,7.9897e+05,7.9896e+05,-9.1754e-01,7.9897e+05,8.6100e-02,7.4169e+00,1.7894e+05,4.1035e+03,-6.7455e-02,-1.1196e+00,2.5421e+00,4.4090e+00,2.5814e+01
9.1900e+02,1.0000e+00,3.5442e+01,7.9898e+05,7.9897e+05,-9.1854e-01,7.9897e+05,9.1984e-02,8.4653e+00,1.7894e+05,4.1061e+03,-2.4306e-01,-1.0811e+00,2.0871e+00,3.1851e+00,2.6405e+01
9.2000e+02,8.0000e+00,3.5371e+01,7.9898e+05,7.9897e+05,-9.1954e-01,7.9897e+05,9.1203e-02,8.3221e+00,1.7893e+05,4.1255e+03,-1.8052e-01,-1.4779e+00,1.8998e+00,2.5014e+00,2.6840e+01
9.2100e+02,1.0000e+00,3.5396e+01,7.9899e+05,7.9898e+05,-9.2054e-01,7.9898e+05,9.2282e-02,8.5202e+00,1.7893e+05,4.1284e+03,3.7392e-03,-6.0206e-01,2.9353e+00,4.9497e+00,2.4579e+01
9.2200e+02,1.0000e+00,3.5421e+01,7.9900e+05,7.9899e+05,-9.2154e-01,7.9899e+05,9.2271e-02,8.5181e+00,1.7892e+05,4.1310e+03,-2.6464e-01,-1.4185e+00,2.4302e+00,4.1282e+00,2.6166e+01
9.2300e+02,6.0000e+00,3.5378e+01,7.9900e+05,7.9899e+05,-9.2254e-01,7.9899e+05,8.7875e-02,7.7259e+00,1.7891e+05,4.1465e+03,3.7337e-02,-1.4781e+00,1.8422e+00,2.8034e-01,2.6260e+01
9.2400e+02,1.0000e+00,3.5402e+01,7.9900e+05,7.9900e+05,-9.2354e-01,7.9900e+05,8.7485e-02,7.6574e+00,1.7891e+05,4.1494e+03,-2.9781e-01,-1.4414e+00,1.9341e+00,1.7916e+00,2.5406e+01
9.2500e+02,1.0000e+00,3.5427e+01,7.9901e+05,7.9900e+05,-9.2454e-01,7.9900e+05,8.7376e-02,7.6384e+00,1.7891e+05,4.1524e+03,-4.4306e-01,-1.1797e+00,2.5131e+00,3.4719e+00,2.5036e+01
9.2600e+02,1.0000e+00,3.5452e+01,7.9901e+05,7.9900e+05,-9.2554e-01,7.9900e+05,8.5335e-02,7.2857e+00,1.7890e+05,4.1550e+03,3.9555e-01,-1.0127e+00,2.1836e+00,1.4540e+00,2.3462e+01
9.2700e+02,1.0000e+00,3.5476e+01,7.9901e+05,7.9901e+05,-9.2654e-01,7.9901e+05,9.2089e-02,8.4846e+00,1.7890e+05,4.1580e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00,2.6510e+01
9.2800e+02,3.0000e+00,3.5474e+01,7.9901e+05,7.9901e+05,-9.2754e-01,7.9901e+05,8.6103e-02,7.4175e+00,1.7890e+05,4.1664e+03,5.3548e-02,-1.6914e+00,3.1552e+00,3.5245e+00,2.3126e+01
9.2900e+02,2.0000e+00,3.5485e+01,7.9903e+05,7.9902e+05,-9.2854e-01,7.9902e+05,9.2332e-02,8.5295e+00,1.7890e+05,4.1715e+03,7.8092e-02,-1.5747e+00,2.1612e+00,1.3644e+00,2.4356e+01
9.3000e+02,5.0000e+00,3.5456e+01,7.9903e+05,7.9902e+05,-9.2954e-01,7.9902e+05,8.6457e-02,7.4785e+00,1.7888e+05,4.1850e+03,-3.1720e-01,-1.5406e+00,2.2680e+00,1.1446e+00,2.4436e+01
9.3100e+02,1.0000e+00,3.5480e+01,7.9903e+05,7.9902e+05,-9.3053e-01,7.9902e+05,8.4010e-02,7.0613e+00,1.7888e+05,4.1876e+03,-3.5153e-01,-1.6533e+00,3.5028e+00,3.7548e+00,2.4580e+01
9.3200e+02,2.0000e+00,3.5491e+01,7.9903e+05,7.9902e+05,-9.3153e-01,7.9902e+05,8.3113e-02,6.9113e+00,1.7888e+05,4.1930e+03,3.5327e-01,-1.0643e+00,1.7929e+00,6.4072e-01,2.6428e+01
9.3300e+02,1.0000e+00,3.5516e+01,7.9903e+05,7.9902e+05,-9.3253e-01,7.9903e+05,8.2500e-02,6.8096e+00,1.7888e+05,4.1956e+03,-4.3848e-01,-1.6040e+00,2.5828e+00,3.5023e+00,2.4564e+01
9.3400e+02,2.0000e+00,3.5527e+01,7.9903e+05,7.9903e+05,-9.3353e-01,7.9903e+05,8.1416e-02,6.6319e+00,1.7888e+05,4.2006e+03,4.2264e-01,-1.7739e+00,1.8275e+00,1.9713e+00,2.5252e+01
9.3500e+02,3.0000e+00,3.5524e+01,7.9904e+05,7.9903e+05,-9.3453e-01,7.9903e+05,9.1108e-02,8.3048e+00,1.7888e+05,4.2081e+03,1.2863e-01,-1.6370e+00,2.5616e+00,3.0819e+00,2.4298e+01
9.3600e+02,3.0000e+00,3.5522e+01,7.9904e+05,7.9903e+05,-9.3553e-01,7.9903e+05,8.7205e-02,7.6085e+00,1.7887e+05,4.2151e+03,-3.3102e-01,-1.7653e+00,2.7525e+00,3.2267e+00,2.2187e+01
9.3700e+02,4.0000e+00,3.5506e+01,7.9904e+05,7.9903e+05,-9.3653e-01,7.9903e+05,9.0075e-02,8.1176e+00,1.7887e+05,4.2243e+03,-4.6140e-01,-1.8095e+00,2.3644e+00,2.1417e+00,2.4169e+01
9.3800e+02,3.0000e+00,3.5503e+01,7.9904e+05,7.9904e+05,-9.3753e-01,7.9904e+05,8.9548e-02,8.0229e+00,1.7887e+05,4.2318e+03,1.0403e-01,-1.2631e+00,2.4046e+00,4.4831e+00,2.6221e+01
9.3900e+02,1.0000e+00,3.5528e+01,7.9905e+05,7.9904e+05,-9.3853e-01,7.9904e+05,9.1886e-02,8.4472e+00,1.7887e+05,4.2348e+03,-1.5257e-01,-1.0030e+00,2.3286e+00,2.5904e+00,2.4855e+01
9.4000e+02,2.0000e+00,3.5539e+01,7.9905e+05,7.9904e+05,-9.3953e-01,7.9904e+05,8.7116e-02,7.5930e+00,1.7886e+05,4.2396e+03,1.5291e-01,-1.5450e+00,2.0357e+00,3.5090e+00,2.6861e+01
9.4100e+02,6.0000e+00,3.5496e+01,7.9906e+05,7.9905e+05,-9.4053e-01,7.9905e+05,9.2228e-02,8.5102e+00,1.7886e+05,4.2551e+03,-3.7041e-01,-1.4568e+00,2.7762e+00,4.6380e+00,2.4778e+01
9.4200e+02,2.0000e+00,3.5507e+01,7.9906e+05,7.9905e+05,-9.4153e-01,7.9905e+05,8.9550e-02,8.0233e+00,1.7885e+05,4.2602e+03,-1.7416e-02,-1.6762e+00,1.9078e+00,1.2915e+00,2.5792e+01
9.4300e+02,3.0000e+00,3.5505e+01,7.9906e+05,7.9905e+05,-9.4253e-01,7.9905e+05,8.7058e-02,7.5829e+00,1.7885e+05,4.2669e+03,4.7227e-01,-9.7434e-01,2.2171e+00,1.3985e-01,2.2933e+01
9.4400e+02,1.0000e+00,3.5529e+01,7.9906e+05,7.9906e+05,-9.4353e-01,7.9906e+05,8.7897e-02,7.7298e+00,1.7885e+05,4.2697e+03,1.3013e-01,-1.4633e+00,2.0320e+00,1.1943e+00,2.4517e+01
9.4500e+02,3.0000e+00,3.5526e+01,7.9907e+05,7.9906e+05,-9.4453e-01,7.9906e+05,9.2396e-02,8.5413e+00,1.7885e+05,4.2774e+03,2.4453e-01,-8.4946e-01,1.8914e+00,1.1128e-01,2.5130e+01
9.4600e+02,1.0000e+00,3.5551e+01,7.9908e+05,7.9908e+05,-9.4553e-01,7.9908e+05,9.2423e-02,8.5463e+00,1.7884e+05,4.2799e+03,3.8805e-01,-1.7329e+00,3.4349e+00,4.2364e+00,2.4891e+01
9.4700e+02,2.0000e+00,3.5561e+01,7.9909e+05,7.9908e+05,-9.4653e-01,7.9908e+05,9.2240e-02,8.5124e+00,1.7883e+05,4.2846e+03,-9.8886e-02,-6.6016e-01,2.4731e+00,3.7203e+00,2.5336e+01
9.4800e+02,2.0000e+00,3.5572e+01,7.9909e+05,7.9908e+05,-9.4753e-01,7.9908e+05,8.6842e-02,7.5453e+00,1.7882e+05,4.2899e+03,-3.7580e-01,-9.7730e-01,1.8968e+00,2.4232e+00,2.5700e+01
9.4900e+02,5.0000e+00,3.5543e+01,7.9910e+05,7.9909e+05,-9.4853e-01,7.9909e+05,9.2381e-02,8.5385e+00,1.7882e+05,4.3026e+03,3.7331e-01,-1.5011e+00,2.3832e+00,2.8296e+00,2.4379e+01
9.5000e+02,2.0000e+00,3.5554e+01,7.9911e+05,7.9910e+05,-9.4953e-01,7.9910e+05,9.2445e-02,8.5503e+00,1.7881e+05,4.3074e+03,-1.1826e-01,-1.7708e+00,2.6315e+00,4.7371e+00,2.5802e+01
9.5100e+02,5.0000e+00,3.5525e+01,7.9912e+05,7.9911e+05,-9.5052e-01,7.9911e+05,9.2145e-02,8.4949e+00,1.7880e+05,4.3204e+03,3.4095e-01,-1.0770e+00,1.8664e+00,3.5575e+00,2.7045e+01
9.5200e+02,2.0000e+00,3.5536e+01,7.9914e+05,7.9913e+05,-9.5152e-01,7.9913e+05,9.2456e-02,8.5524e+00,1.7879e+05,4.3251e+03,-3.0982e-01,-1.9871e+00,1.8188e+00,6.5304e-01,2.6382e+01
9.5300e+02,3.0000e+00,3.5533e+01,7.9914e+05,7.9913e+05,-9.5252e-01,7.9913e+05,8.9986e-02,8.1016e+00,1.7878e+05,4.3330e+03,9.0678e-03,-7.6726e-01,2.3798e+00,2.5771e-01,2.2883e+01
9.5400e+02,4.0000e+00,3.5517e+01,7.9916e+05,7.9915e+05,-9.5352e-01,7.9915e+05,9.2467e-02,8.5544e+00,1.7877e+05,4.3431e+03,-3.8457e-01,-8.2150e-01,1.8645e+00,2.2416e+00,2.5543e+01
9.5500e+02,2.0000e+00,3.5528e+01,7.9916e+05,7.9915e+05,-9.5452e-01,7.9915e+05,9.0459e-02,8.1869e+00,1.7875e+05,4.3482e+03,-2.1392e-01,-6.0113e-01,3.2330e+00,4.8009e+00,2.4431e+01
9.5600e+02,7.0000e+00,3.5473e+01,7.9916e+05,7.9916e+05,-9.5552e-01,7.9916e+05,8.8425e-02,7.8228e+00,1.7875e+05,4.3655e+03,-8.0544e-03,-1.4741e+00,2.5658e+00,3.5515e+00,2.5005e+01
9.5700e+02,1.0000e+00,3.5497e+01,7.9917e+05,7.9916e+05,-9.5652e-01,7.9916e+05,9.2473e-02,8.5556e+00,1.7875e+05,4.3685e+03,-6.2978e-02,-6.1259e-01,2.7831e+00,4.9622e+00,2.4822e+01
9.5800e+02,3.0000e+00,3.5495e+01,7.9917e+05,7.9917e+05,-9.5752e-01,7.9917e+05,8.6391e-02,7.4672e+00,1.7874e+05,4.3768e+03,-3.6598e-01,-5.0802e-01,1.9487e+00,1.6560e+00,2.5410e+01
