niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
7.6900e+02,1.0000e+00,3.5935e+01,8.0162e+05,8.0162e+05,-7.6862e-01,8.0162e+05,8.5394e-02,7.2957e+00,1.4395e+05,2.9956e+03,4.4391e-01,-1.7888e+00,3.1402e+00,6.5928e-01,2.6480e+01
7.7000e+02,1.0000e+00,3.5965e+01,8.0165e+05,8.0164e+05,-7.6962e-01,8.0164e+05,9.1468e-02,8.3705e+00,1.4395e+05,2.9987e+03,2.3725e-01,-1.1158e+00,1.6371e+00,3.8047e+00,2.7608e+01
7.7100e+02,1.0000e+00,3.5994e+01,8.0166e+05,8.0165e+05,-7.7061e-01,8.0165e+05,8.9077e-02,7.9386e+00,1.4392e+05,3.0017e+03,9.3905e-03,-9.9897e-01,2.8493e+00,5.2260e-01,2.5407e+01
7.7200e+02,1.0000e+00,3.6024e+01,8.0167e+05,8.0166e+05,-7.7161e-01,8.0166e+05,9.1478e-02,8.3724e+00,1.4392e+05,3.0043e+03,3.1567e-01,-1.7502e+00,3.1876e+00,2.6334e+00,2.6475e+01
7.7300e+02,1.0000e+00,3.6054e+01,8.0168e+05,8.0167e+05,-7.7261e-01,8.0167e+05,9.1460e-02,8.3691e+00,1.4391e+05,3.0064e+03,3.3807e-01,-5.1814e-01,3.1369e+00,3.8388e+00,2.7937e+01
7.7400e+02,1.0000e+00,3.6084e+01,8.0171e+05,8.0170e+05,-7.7361e-01,8.0170e+05,9.1490e-02,8.3745e+00,1.4390e+05,3.0086e+03,4.0321e-01,-1.1219e+00,1.9889e+00,2.1498e+00,2.2097e+01
7.7500e+02,2.0000e+00,3.6097e+01,8.0173e+05,8.0172e+05,-7.7461e-01,8.0172e+05,9.1495e-02,8.3755e+00,1.4387e+05,3.0142e+03,1.2296e-01,-1.3806e+00,2.4077e+00,2.7935e-01,2.7209e+01
7.7600e+02,2.0000e+00,3.6110e+01,8.0174e+05,8.0174e+05,-7.7561e-01,8.0174e+05,9.1500e-02,8.3764e+00,1.4384e+05,3.0195e+03,2.9783e-01,-1.0522e+00,3.1038e+00,3.8398e+00,2.6113e+01
7.7700e+02,3.0000e+00,3.6106e+01,8.0175e+05,8.0174e+05,-7.7661e-01,8.0174e+05,9.0044e-02,8.1120e+00,1.4383e+05,3.0277e+03,-4.2168e-01,-9.0906e-01,1.5558e+00,8.5746e-01,2.7496e+01
7.7800e+02,1.0000e+00,3.6136e+01,8.0176e+05,8.0175e+05,-7.7761e-01,8.0175e+05,9.1506e-02,8.3776e+00,1.4383e+05,3.0307e+03,-1.9663e-01,-6.2803e-01,2.6024e+00,3.4613e+00,2.4345e+01
7.7900e+02,1.0000e+00,3.6165e+01,8.0176e+05,8.0175e+05,-7.7861e-01,8.0175e+05,9.0946e-02,8.2753e+00,1.4382e+05,3.0337e+03,4.1832e-01,-1.5216e+00,2.9792e+00,2.5936e+00,2.7847e+01
7.8000e+02,1.7000e+01,3.5928e+01,8.0181e+05,8.0180e+05,-7.7961e-01,8.0180e+05,9.1522e-02,8.3805e+00,1.4381e+05,3.0776e+03,-2.0709e-01,-1.4622e+00,1.9710e+00,3.3965e+00,2.2321e+01
7.8100e+02,1.0000e+00,3.5958e+01,8.0182e+05,8.0181e+05,-7.8061e-01,8.0181e+05,8.8320e-02,7.8044e+00,1.4376e+05,3.0806e+03,1.9409e-01,-1.1169e+00,3.2933e+00,4.3824e+00,2.6832e+01
7.8200e+02,1.0000e+00,3.5987e+01,8.0183e+05,8.0182e+05,-7.8161e-01,8.0182e+05,9.1534e-02,8.3826e+00,1.4376e+05,3.0831e+03,1.9533e-01,-1.7173e+00,2.4227e+00,4.9047e+00,2.3961e+01
7.8300e+02,3.0000e+00,3.5983e+01,8.0185e+05,8.0184e+05,-7.8261e-01,8.0184e+05,9.1539e-02,8.3836e+00,1.4375e+05,3.0912e+03,-4.3041e-01,-1.5760e+00,1.9616e+00,3.4514e+00,2.2503e+01
7.8400e+02,1.0000e+00,3.6013e+01,8.0186e+05,8.0185e+05,-7.8361e-01,8.0185e+05,9.1544e-02,8.3846e+00,1.4373e+05,3.0937e+03,1.5146e-01,-1.5848e+00,3.5303e+00,1.2741e+00,2.7799e+01
7.8500e+02,3.0000e+00,3.6009e+01,8.0187e+05,8.0186e+05,-7.8461e-01,8.0186e+05,9.1549e-02,8.3855e+00,1.4371e+05,3.1006e+03,1.7900e-01,-1.0004e+00,2.8883e+00,3.9366e-01,2.5574e+01
7.8600e+02,6.0000e+00,3.5956e+01,8.0189e+05,8.0188e+05,-7.8561e-01,8.0188e+05,9.1556e-02,8.3866e+00,1.4370e+05,3.1151e+03,3.4654e-01,-9.7445e-01,1.5644e+00,7.4151e-01,2.6837e+01
7.8700e+02,3.0000e+00,3.5952e+01,8.0190e+05,8.0189e+05,-7.8661e-01,8.0189e+05,9.1556e-02,8.3867e+00,1.4369e+05,3.1241e+03,1.9318e-01,-1.2048e+00,3.2012e+00,2.1943e+00,2.6607e+01
7.8800e+02,6.0000e+00,3.5900e+01,8.0191e+05,8.0190e+05,-7.8761e-01,8.0190e+05,9.1566e-02,8.3885e+00,1.4368e+05,3.1406e+03,-3.1534e-01,-1.3527e+00,2.6723e+00,1.7647e+00,2.5171e+01
7.8900e+02,1.0000e+00,3.5929e+01,8.0191e+05,8.0191e+05,-7.8861e-01,8.0191e+05,8.9938e-02,8.0929e+00,1.4366e+05,3.1436e+03,-9.2864e-02,-1.3219e+00,2.4069e+00,1.2581e+00,2.4103e+01
7.9000e+02,3.0000e+00,3.5925e+01,8.0192e+05,8.0191e+05,-7.8961e-01,8.0191e+05,9.0440e-02,8.1834e+00,1.4366e+05,3.1514e+03,4.0690e-01,-1.1986e+00,1.8989e+00,6.7590e-01,2.7597e+01
7.9100e+02,2.0000e+00,3.5938e+01,8.0193e+05,8.0192e+05,-7.9060e-01,8.0192e+05,9.1581e-02,8.3912e+00,1.4366e+05,3.1570e+03,-2.4770e-03,-1.3821e+00,3.2968e+00,2.3863e+00,2.6964e+01
7.9200e+02,3.0000e+00,3.5935e+01,8.0194e+05,8.0193e+05,-7.9160e-01,8.0193e+05,9.1587e-02,8.3924e+00,1.4364e+05,3.1643e+03,-4.7767e-01,-9.5427e-01,1.9765e+00,2.1348e+00,2.2668e+01
7.9300e+02,5.0000e+00,3.5899e+01,8.0195e+05,8.0194e+05,-7.9260e-01,8.0194e+05,9.1482e-02,8.3731e+00,1.4363e+05,3.1780e+03,4.0544e-01,-1.1166e+00,2.2883e+00,1.0424e+00,2.6268e+01
7.9400e+02,4.0000e+00,3.5879e+01,8.0196e+05,8.0195e+05,-7.9360e-01,8.0195e+05,9.1598e-02,8.3945e+00,1.4363e+05,3.1887e+03,4.4458e-01,-5.7191e-01,2.9891e+00,3.5868e+00,2.7547e+01
7.9500e+02,2.0000e+00,3.5892e+01,8.0198e+05,8.0197e+05,-7.9460e-01,8.0197e+05,9.1603e-02,8.3953e+00,1.4361e+05,3.1931e+03,-3.8270e-01,-1.4366e+00,2.8574e+00,3.5093e+00,2.5946e+01
7.9600e+02,1.0000e+00,3.5921e+01,8.0198e+05,8.0197e+05,-7.9560e-01,8.0197e+05,9.1531e-02,8.3820e+00,1.4360e+05,3.1957e+03,-3.6259e-01,-5.9387e-01,3.3905e+00,4.7692e+00,2.7158e+01
7.9700e+02,3.0000e+00,3.5917e+01,8.0198e+05,8.0197e+05,-7.9660e-01,8.0198e+05,8.5500e-02,7.3140e+00,1.4359e+05,3.2045e+03,-8.8524e-02,-1.6803e+00,2.2361e+00,3.1524e+00,2.3489e+01
7.9800e+02,2.0000e+00,3.5930e+01,8.0198e+05,8.0198e+05,-7.9760e-01,8.0198e+05,8.3306e-02,6.9433e+00,1.4359e+05,3.2101e+03,1.4198e-01,-1.0516e+00,1.8702e+00,1.0264e+00,2.7704e+01
7.9900e+02,1.0000e+00,3.5959e+01,8.0199e+05,8.0199e+05,-7.9860e-01,8.0199e+05,9.1622e-02,8.3988e+00,1.4359e+05,3.2122e+03,1.2036e-01,-6.6089e-01,1.9522e+00,6.2839e-01,2.7611e+01
8.0000e+02,1.0000e+00,3.5987e+01,8.0201e+05,8.0200e+05,-7.9960e-01,8.0200e+05,9.1631e-02,8.4005e+00,1.4358e+05,3.2153e+03,3.7178e-01,-1.7349e+00,2.4266e+00,3.8220e+00,2.3837e+01
8.0100e+02,2.0000e+00,3.6000e+01,8.0208e+05,8.0207e+05,-8.0060e-01,8.0207e+05,9.1637e-02,8.4015e+00,1.4356e+05,3.2200e+03,3.0170e-01,-5.7062e-01,1.7188e+00,2.7959e+00,2.6967e+01
8.0200e+02,1.0000e+00,3.6029e+01,8.0210e+05,8.0209e+05,-8.0160e-01,8.0209e+05,9.1642e-02,8.4025e+00,1.4349e+05,3.2230e+03,1.3980e-01,-1.8876e+00,2.6335e+00,1.4435e+00,2.7300e+01
8.0300e+02,2.0000e+00,3.6041e+01,8.0211e+05,8.0210e+05,-8.0260e-01,8.0210e+05,9.1647e-02,8.4034e+00,1.4348e+05,3.2286e+03,-1.3511e-01,-1.0769e+00,1.6885e+00,1.9072e+00,2.7599e+01
8.0400e+02,3.0000e+00,3.6038e+01,8.0211e+05,8.0211e+05,-8.0360e-01,8.0211e+05,9.1262e-02,8.3328e+00,1.4347e+05,3.2368e+03,3.1771e-01,-5.2824e-01,2.3808e+00,4.9520e-01,2.6835e+01
8.0500e+02,4.0000e+00,3.6018e+01,8.0216e+05,8.0215e+05,-8.0460e-01,8.0215e+05,9.1659e-02,8.4055e+00,1.4346e+05,3.2463e+03,-3.8207e-01,-8.5461e-01,2.8342e+00,3.6380e+00,2.5586e+01
8.0600e+02,2.0000e+00,3.6030e+01,8.0217e+05,8.0217e+05,-8.0560e-01,8.0217e+05,9.1664e-02,8.4064e+00,1.4342e+05,3.2520e+03,-2.4899e-01,-9.2968e-01,3.0612e+00,5.3855e-01,2.6248e+01
8.0700e+02,2.0000e+00,3.6043e+01,8.0219e+05,8.0218e+05,-8.0660e-01,8.0218e+05,9.1670e-02,8.4076e+00,1.4340e+05,3.2569e+03,-2.4674e-01,-6.1447e-01,3.2451e+00,2.1848e+00,2.7042e+01
8.0800e+02,4.0000e+00,3.6023e+01,8.0220e+05,8.0220e+05,-8.0760e-01,8.0220e+05,9.1675e-02,8.4085e+00,1.4338e+05,3.2678e+03,-3.3167e-01,-1.1370e+00,3.3008e+00,3.6998e+00,2.7210e+01
8.0900e+02,1.0000e+00,3.6052e+01,8.0221e+05,8.0220e+05,-8.0860e-01,8.0220e+05,9.0677e-02,8.2264e+00,1.4337e+05,3.2703e+03,-3.9709e-01,-8.2695e-01,2.0572e+00,2.5739e+00,2.2768e+01
8.1000e+02,1.0000e+00,3.6080e+01,8.0223e+05,8.0222e+05,-8.0960e-01,8.0222e+05,9.1686e-02,8.4106e+00,1.4337e+05,3.2730e+03,2.6489e-01,-1.7725e+00,2.3784e+00,2.3642e+00,2.7027e+01
8.1100e+02,2.0000e+00,3.6093e+01,8.0223e+05,8.0223e+05,-8.1059e-01,8.0223e+05,8.7402e-02,7.6429e+00,1.4334e+05,3.2785e+03,-4.0113e-01,-1.5396e+00,2.2718e+00,3.2369e+00,2.4004e+01
8.1200e+02,2.0000e+00,3.6105e+01,8.0224e+05,8.0223e+05,-8.1159e-01,8.0223e+05,9.1677e-02,8.4089e+00,1.4334e+05,3.2836e+03,-2.6062e-01,-6.4764e-01,2.3213e+00,4.3828e+00,2.3419e+01
8.1300e+02,1.0000e+00,3.6133e+01,8.0229e+05,8.0228e+05,-8.1259e-01,8.0228e+05,9.1702e-02,8.4135e+00,1.4333e+05,3.2858e+03,2.8393e-01,-1.1338e+00,2.9406e+00,3.8225e+00,2.5666e+01
8.1400e+02,2.0000e+00,3.6146e+01,8.0230e+05,8.0229e+05,-8.1359e-01,8.0229e+05,9.1708e-02,8.4145e+00,1.4329e+05,3.2913e+03,-1.3495e-01,-7.0614e-01,2.4814e+00,3.3286e+00,2.4042e+01
8.1500e+02,1.0000e+00,3.6174e+01,8.0230e+05,8.0230e+05,-8.1459e-01,8.0230e+05,8.7245e-02,7.6155e+00,1.4327e+05,3.2943e+03,3.6372e-01,-1.3918e+00,3.2413e+00,7.0512e-01,2.7896e+01
8.1600e+02,1.0000e+00,3.6202e+01,8.0233e+05,8.0232e+05,-8.1559e-01,8.0232e+05,9.1719e-02,8.4166e+00,1.4327e+05,3.2972e+03,-2.0471e-01,-5.0498e-01,2.3275e+00,3.9890e-01,2.6200e+01
8.1700e+02,4.0000e+00,3.6182e+01,8.0233e+05,8.0232e+05,-8.1659e-01,8.0232e+05,8.8758e-02,7.8819e+00,1.4325e+05,3.3075e+03,-6.0126e-02,-7.5449e-01,3.1349e+00,3.0559e+00,2.6367e+01
8.1800e+02,1.0000e+00,3.6211e+01,8.0233e+05,8.0232e+05,-8.1759e-01,8.0232e+05,8.7139e-02,7.5970e+00,1.4324e+05,3.3100e+03,-3.8954e-01,-1.0055e+00,1.5295e+00,2.5617e+00,2.7351e+01
8.1900e+02,3.0000e+00,3.6207e+01,8.0234e+05,8.0233e+05,-8.1859e-01,8.0233e+05,9.1608e-02,8.3963e+00,1.4324e+05,3.3173e+03,-1.5220e-01,-1.8356e+00,1.7768e+00,1.5888e-01,2.7863e+01
8.2000e+02,1.0000e+00,3.6235e+01,8.0235e+05,8.0234e+05,-8.1959e-01,8.0234e+05,9.1739e-02,8.4203e+00,1.4323e+05,3.3206e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
8.2100e+02,4.0000e+00,3.6215e+01,8.0236e+05,8.0235e+05,-8.2059e-01,8.0235e+05,9.1705e-02,8.4140e+00,1.4322e+05,3.3317e+03,2.4488e-01,-1.9617e+00,1.5092e+00,1.9439e+00,2.7003e+01
8.2200e+02,1.0000e+00,3.6243e+01,8.0237e+05,8.0236e+05,-8.2159e-01,8.0236e+05,9.1751e-02,8.4225e+00,1.4322e+05,3.3342e+03,-4.4675e-01,-1.5339e+00,2.4342e+00,4.8830e+00,2.4726e+01
8.2300e+02,1.0000e+00,3.6271e+01,8.0238e+05,8.0237e+05,-8.2259e-01,8.0237e+05,9.1645e-02,8.4030e+00,1.4320e+05,3.3368e+03,4.7905e-01,-1.9096e+00,3.2873e+00,9.7695e-01,2.7172e+01
8.2400e+02,2.0000e+00,3.6284e+01,8.0242e+05,8.0241e+05,-8.2359e-01,8.0241e+05,9.1762e-02,8.4245e+00,1.4319e+05,3.3419e+03,4.1770e-01,-9.5331e-01,1.7496e+00,1.4897e-01,2.7088e+01
8.2500e+02,3.0000e+00,3.6280e+01,8.0242e+05,8.0242e+05,-8.2459e-01,8.0242e+05,8.6785e-02,7.5355e+00,1.4315e+05,3.3501e+03,-1.8646e-01,-1.1475e+00,1.5839e+00,4.8865e+00,2.7824e+01
8.2600e+02,2.0000e+00,3.6292e+01,8.0244e+05,8.0243e+05,-8.2559e-01,8.0243e+05,9.1773e-02,8.4264e+00,1.4315e+05,3.3552e+03,-4.9781e-01,-1.9371e+00,1.8545e+00,3.0314e+00,2.2639e+01
8.2700e+02,4.0000e+00,3.6272e+01,8.0244e+05,8.0243e+05,-8.2659e-01,8.0243e+05,8.9604e-02,8.0328e+00,1.4314e+05,3.3654e+03,3.5037e-01,-1.0207e+00,2.3219e+00,2.7724e+00,2.3428e+01
8.2800e+02,6.0000e+00,3.6220e+01,8.0246e+05,8.0245e+05,-8.2759e-01,8.0245e+05,9.1784e-02,8.4285e+00,1.4313e+05,3.3814e+03,2.4178e-01,-1.1039e+00,2.2302e+00,1.0133e+00,2.6599e+01
8.2900e+02,1.0000e+00,3.6248e+01,8.0246e+05,8.0245e+05,-8.2859e-01,8.0245e+05,8.7980e-02,7.7443e+00,1.4311e+05,3.3844e+03,4.0152e-01,-1.9422e+00,2.1999e+00,9.6451e-01,2.6662e+01
8.3000e+02,2.0000e+00,3.6260e+01,8.0247e+05,8.0246e+05,-8.2959e-01,8.0246e+05,8.8319e-02,7.8041e+00,1.4311e+05,3.3904e+03,4.7659e-01,-1.0724e+00,2.1056e+00,4.5853e+00,2.2300e+01
8.3100e+02,2.0000e+00,3.6272e+01,8.0248e+05,8.0247e+05,-8.3058e-01,8.0247e+05,9.1796e-02,8.4308e+00,1.4311e+05,3.3956e+03,4.8928e-01,-1.6711e+00,2.0048e+00,2.4921e+00,2.2347e+01
8.3200e+02,3.0000e+00,3.6269e+01,8.0248e+05,8.0247e+05,-8.3158e-01,8.0247e+05,9.1711e-02,8.4151e+00,1.4310e+05,3.4025e+03,-4.5459e-01,-1.0593e+00,1.9167e+00,1.8633e-01,2.2611e+01
8.3300e+02,5.0000e+00,3.6233e+01,8.0250e+05,8.0249e+05,-8.3258e-01,8.0249e+05,9.1811e-02,8.4335e+00,1.4309e+05,3.4161e+03,2.3539e-01,-1.4703e+00,1.9173e+00,3.1463e+00,2.7996e+01
8.3400e+02,1.0000e+00,3.6261e+01,8.0253e+05,8.0252e+05,-8.3358e-01,8.0252e+05,9.1817e-02,8.4345e+00,1.4308e+05,3.4187e+03,1.9239e-01,-1.2856e+00,1.9232e+00,4.0954e-01,2.2193e+01
8.3500e+02,2.0000e+00,3.6273e+01,8.0255e+05,8.0255e+05,-8.3458e-01,8.0255e+05,9.1822e-02,8.4355e+00,1.4305e+05,3.4238e+03,1.6918e-02,-1.1781e+00,3.3361e+00,2.3310e+00,2.7106e+01
8.3600e+02,1.0000e+00,3.6300e+01,8.0257e+05,8.0256e+05,-8.3558e-01,8.0256e+05,9.1827e-02,8.4365e+00,1.4302e+05,3.4263e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00,2.7761e+01
8.3700e+02,3.0000e+00,3.6297e+01,8.0258e+05,8.0257e+05,-8.3658e-01,8.0257e+05,9.1777e-02,8.4273e+00,1.4301e+05,3.4336e+03,-5.0345e-02,-7.3042e-01,1.7759e+00,3.3478e-01,2.7380e+01
8.3800e+02,2.0000e+00,3.6308e+01,8.0260e+05,8.0259e+05,-8.3758e-01,8.0259e+05,9.1838e-02,8.4385e+00,1.4300e+05,3.4391e+03,-2.4088e-01,-5.2650e-01,3.0296e+00,2.1201e+00,2.6357e+01
8.3900e+02,3.0000e+00,3.6305e+01,8.0262e+05,8.0261e+05,-8.3858e-01,8.0261e+05,9.1843e-02,8.4394e+00,1.4298e+05,3.4471e+03,-3.9170e-01,-1.1308e+00,2.2414e+00,4.1099e+00,2.3772e+01
8.4000e+02,1.0000e+00,3.6332e+01,8.0262e+05,8.0262e+05,-8.3958e-01,8.0262e+05,9.1457e-02,8.3685e+00,1.4296e+05,3.4497e+03,4.8195e-01,-1.8840e+00,2.2440e+00,1.9068e+00,2.3390e+01
8.4100e+02,6.0000e+00,3.6281e+01,8.0263e+05,8.0262e+05,-8.4058e-01,8.0262e+05,9.1810e-02,8.4334e+00,1.4295e+05,3.4656e+03,3.5104e-01,-1.0918e+00,1.6149e+00,2.9083e-01,2.6859e+01
8.4200e+02,2.0000e+00,3.6293e+01,8.0264e+05,8.0263e+05,-8.4158e-01,8.0263e+05,9.1854e-02,8.4413e+00,1.4294e+05,3.4703e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01,2.7495e+01
8.4300e+02,1.0000e+00,3.6321e+01,8.0266e+05,8.0265e+05,-8.4258e-01,8.0265e+05,9.1865e-02,8.4434e+00,1.4293e+05,3.4729e+03,6.7212e-02,-1.3248e+00,2.0677e+00,4.0223e+00,2.2700e+01
8.4400e+02,1.0000e+00,3.6348e+01,8.0267e+05,8.0266e+05,-8.4358e-01,8.0266e+05,9.1871e-02,8.4445e+00,1.4292e+05,3.4759e+03,-2.2815e-01,-1.9097e+00,2.3941e+00,2.1085e+00,2.7613e+01
8.4500e+02,1.0000e+00,3.6375e+01,8.0268e+05,8.0267e+05,-8.4458e-01,8.0267e+05,9.1872e-02,8.4448e+00,1.4290e+05,3.4789e+03,3.9586e-02,-9.7788e-01,2.7966e+00,1.9447e+00,2.5341e+01
8.4600e+02,1.0000e+00,3.6403e+01,8.0269e+05,8.0268e+05,-8.4558e-01,8.0268e+05,9.1876e-02,8.4454e+00,1.4289e+05,3.4814e+03,-4.1584e-01,-1.0659e+00,2.2156e+00,7.1023e-01,2.3690e+01
8.4700e+02,9.0000e+00,3.6305e+01,8.0270e+05,8.0269e+05,-8.4658e-01,8.0269e+05,9.1796e-02,8.4307e+00,1.4288e+05,3.5048e+03,-3.9343e-01,-6.3298e-01,2.4121e+00,2.6826e-01,2.6672e+01
8.4800e+02,1.0000e+00,3.6332e+01,8.0273e+05,8.0272e+05,-8.4758e-01,8.0272e+05,9.1893e-02,8.4485e+00,1.4288e+05,3.5074e+03,3.1870e-01,-1.1823e+00,2.6281e+00,4.4637e+00,2.7840e+01
8.4900e+02,1.0000e+00,3.6360e+01,8.0273e+05,8.0272e+05,-8.4858e-01,8.0272e+05,9.0120e-02,8.1257e+00,1.4285e+05,3.5100e+03,-2.8586e-01,-5.3923e-01,2.6289e+00,3.3218e+00,2.4591e+01
8.5000e+02,1.0000e+00,3.6387e+01,8.0274e+05,8.0273e+05,-8.4958e-01,8.0273e+05,9.0816e-02,8.2517e+00,1.4284e+05,3.5126e+03,2.6183e-01,-1.3761e+00,2.9488e+00,2.1384e+00,2.5833e+01
8.5100e+02,2.0000e+00,3.6399e+01,8.0276e+05,8.0275e+05,-8.5057e-01,8.0275e+05,9.1909e-02,8.4515e+00,1.4284e+05,3.5177e+03,4.9505e-02,-7.9105e-01,2.3359e+00,2.5931e+00,2.7251e+01
8.5200e+02,3.0000e+00,3.6395e+01,8.0276e+05,8.0275e+05,-8.5157e-01,8.0275e+05,9.0813e-02,8.2511e+00,1.4282e+05,3.5263e+03,2.6294e-01,-1.1992e+00,3.1033e+00,2.7678e+00,2.6273e+01
8.5300e+02,5.0000e+00,3.6360e+01,8.0277e+05,8.0276e+05,-8.5257e-01,8.0276e+05,9.1810e-02,8.4332e+00,1.4281e+05,3.5391e+03,4.1257e-01,-1.8710e+00,2.4997e+00,2.2125e+00,2.4289e+01
8.5400e+02,1.0000e+00,3.6387e+01,8.0278e+05,8.0277e+05,-8.5357e-01,8.0277e+05,9.1925e-02,8.4543e+00,1.4281e+05,3.5421e+03,-4.0796e-01,-6.6832e-01,1.5411e+00,4.3333e+00,2.7393e+01
8.5500e+02,2.0000e+00,3.6398e+01,8.0282e+05,8.0281e+05,-8.5457e-01,8.0281e+05,9.1931e-02,8.4555e+00,1.4279e+05,3.5468e+03,-3.7906e-01,-9.5375e-01,2.3159e+00,1.5988e+00,2.7248e+01
8.5600e+02,5.0000e+00,3.6364e+01,8.0282e+05,8.0281e+05,-8.5557e-01,8.0281e+05,9.1660e-02,8.4057e+00,1.4276e+05,3.5598e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01,2.6411e+01
8.5700e+02,6.0000e+00,3.6314e+01,8.0283e+05,8.0282e+05,-8.5657e-01,8.0282e+05,9.1888e-02,8.4476e+00,1.4275e+05,3.5754e+03,4.6243e-01,-8.9720e-01,3.0497e+00,3.0618e+00,2.6013e+01
8.5800e+02,1.0000e+00,3.6341e+01,8.0283e+05,8.0282e+05,-8.5757e-01,8.0282e+05,8.5749e-02,7.3565e+00,1.4275e+05,3.5780e+03,-1.7179e-01,-9.3456e-01,2.3397e+00,1.6672e+00,2.6901e+01
8.5900e+02,2.0000e+00,3.6352e+01,8.0284e+05,8.0283e+05,-8.5857e-01,8.0283e+05,9.1823e-02,8.4357e+00,1.4274e+05,3.5836e+03,1.7189e-01,-6.0979e-01,2.7201e+00,7.6846e-01,2.5915e+01
8.6000e+02,3.0000e+00,3.6348e+01,8.0284e+05,8.0283e+05,-8.5957e-01,8.0283e+05,8.6758e-02,7.5307e+00,1.4274e+05,3.5914e+03,4.9876e-02,-1.5332e+00,2.0320e+00,4.8343e+00,2.2604e+01
8.6100e+02,3.0000e+00,3.6344e+01,8.0286e+05,8.0285e+05,-8.6057e-01,8.0285e+05,9.1963e-02,8.4615e+00,1.4274e+05,3.5992e+03,2.5412e-01,-9.9256e-01,1.7531e+00,2.5980e+00,2.7291e+01
8.6200e+02,2.0000e+00,3.6356e+01,8.0287e+05,8.0286e+05,-8.6157e-01,8.0286e+05,9.1947e-02,8.4585e+00,1.4271e+05,3.6039e+03,3.0768e-01,-5.4555e-01,2.9588e+00,3.2759e+00,2.5668e+01
8.6300e+02,2.0000e+00,3.6367e+01,8.0288e+05,8.0287e+05,-8.6257e-01,8.0287e+05,9.1946e-02,8.4583e+00,1.4270e+05,3.6099e+03,1.6601e-01,-1.5345e+00,1.9645e+00,3.1630e+00,2.2377e+01
8.6400e+02,3.0000e+00,3.6364e+01,8.0288e+05,8.0287e+05,-8.6357e-01,8.0287e+05,8.8916e-02,7.9100e+00,1.4269e+05,3.6181e+03,1.7909e-01,-1.2685e+00,2.0210e+00,4.5517e+00,2.2397e+01
8.6500e+02,2.0000e+00,3.6375e+01,8.0290e+05,8.0289e+05,-8.6457e-01,8.0289e+05,9.1985e-02,8.4655e+00,1.4269e+05,3.6235e+03,4.2317e-03,-1.1925e+00,1.9154e+00,3.4553e+00,2.2209e+01
8.6600e+02,3.0000e+00,3.6371e+01,8.0291e+05,8.0290e+05,-8.6557e-01,8.0290e+05,9.1981e-02,8.4648e+00,1.4267e+05,3.6308e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
8.6700e+02,1.0000e+00,3.6398e+01,8.0293e+05,8.0292e+05,-8.6657e-01,8.0292e+05,9.1996e-02,8.4675e+00,1.4266e+05,3.6338e+03,-2.3215e-01,-5.1853e-01,2.6584e+00,4.6816e+00,2.4656e+01
8.6800e+02,2.0000e+00,3.6409e+01,8.0293e+05,8.0292e+05,-8.6757e-01,8.0292e+05,9.1009e-02,8.2868e+00,1.4265e+05,3.6385e+03,-4.8985e-01,-1.1607e+00,2.7026e+00,1.5881e+00,2.7945e+01
8.6900e+02,1.0000e+00,3.6436e+01,8.0294e+05,8.0293e+05,-8.6857e-01,8.0293e+05,9.1994e-02,8.4671e+00,1.4264e+05,3.6416e+03,-4.6690e-01,-1.1458e+00,1.8688e+00,2.9423e+00,2.2501e+01
8.7000e+02,1.0000e+00,3.6463e+01,8.0295e+05,8.0294e+05,-8.6957e-01,8.0294e+05,9.2010e-02,8.4700e+00,1.4263e+05,3.6442e+03,3.5345e-01,-5.4191e-01,2.4051e+00,1.5888e+00,2.4870e+01
8.7100e+02,3.0000e+00,3.6459e+01,8.0296e+05,8.0295e+05,-8.7056e-01,8.0295e+05,9.1154e-02,8.3132e+00,1.4262e+05,3.6524e+03,-4.4773e-01,-8.2522e-01,1.8629e+00,3.8762e-01,2.2354e+01
8.7200e+02,1.0000e+00,3.6485e+01,8.0297e+05,8.0296e+05,-8.7156e-01,8.0296e+05,9.2023e-02,8.4725e+00,1.4262e+05,3.6554e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00,2.6835e+01
8.7300e+02,1.0000e+00,3.6512e+01,8.0298e+05,8.0297e+05,-8.7256e-01,8.0297e+05,9.2027e-02,8.4731e+00,1.4260e+05,3.6579e+03,4.0273e-01,-5.0342e-01,2.8007e+00,3.9220e+00,2.7150e+01
8.7400e+02,1.0000e+00,3.6538e+01,8.0304e+05,8.0303e+05,-8.7356e-01,8.0303e+05,9.2034e-02,8.4744e+00,1.4259e+05,3.6601e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
