nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,7.7900e+02,6.0000e+00,3.1939e+01,5.9453e+05,5.9452e+05,-1.5564e+00,5.9452e+05,1.3004e-01,8.4642e+00,3.2590e+05,1.6107e+04,-1.7430e-01,-5.7214e-01,1.4085e+00,7.2796e+00,2.2894e+01
2.0000e+03,7.8000e+02,2.0000e+00,3.1954e+01,5.9460e+05,5.9459e+05,-1.5584e+00,5.9459e+05,1.3006e-01,8.4662e+00,3.2575e+05,1.6121e+04,-1.0356e-01,-6.7820e-01,1.8794e+00,4.0067e+00,2.7482e+01
2.0000e+03,7.8100e+02,4.0000e+00,3.1943e+01,5.9460e+05,5.9459e+05,-1.5604e+00,5.9459e+05,1.2308e-01,7.5821e+00,3.2568e+05,1.6147e+04,-1.3021e-01,-6.7356e-01,1.4634e+00,7.7793e+00,2.3647e+01
2.0000e+03,7.8200e+02,8.0000e+00,3.1879e+01,5.9465e+05,5.9464e+05,-1.5624e+00,5.9464e+05,1.3009e-01,8.4702e+00,3.2567e+05,1.6198e+04,1.8569e-01,-5.8759e-01,1.8015e+00,5.1842e+00,2.4399e+01
2.0000e+03,7.8300e+02,1.0000e+01,3.1790e+01,5.9483e+05,5.9483e+05,-1.5644e+00,5.9483e+05,1.3011e-01,8.4722e+00,3.2563e+05,1.6266e+04,-4.2480e-01,-4.6074e-02,2.0617e+00,7.0837e+00,2.7748e+01
2.0000e+03,7.8400e+02,3.0000e+00,3.1792e+01,5.9500e+05,5.9499e+05,-1.5664e+00,5.9499e+05,1.3012e-01,8.4742e+00,3.2544e+05,1.6286e+04,-2.3761e-01,-4.6713e-01,1.9479e+00,6.7906e+00,2.5126e+01
2.0000e+03,7.8500e+02,6.0000e+00,3.1756e+01,5.9533e+05,5.9532e+05,-1.5684e+00,5.9532e+05,1.3014e-01,8.4762e+00,3.2528e+05,1.6327e+04,-1.8323e-01,-9.8938e-01,1.6600e+00,1.8791e-01,2.6759e+01
2.0000e+03,7.8600e+02,1.6000e+01,3.1592e+01,5.9546e+05,5.9545e+05,-1.5704e+00,5.9545e+05,1.3015e-01,8.4782e+00,3.2494e+05,1.6433e+04,-2.3915e-01,-8.9043e-01,1.4429e+00,1.9493e-01,2.7863e+01
2.0000e+03,7.8700e+02,2.0000e+00,3.1606e+01,5.9569e+05,5.9568e+05,-1.5724e+00,5.9568e+05,1.3017e-01,8.4802e+00,3.2482e+05,1.6448e+04,-1.9069e-01,-9.8014e-01,1.3587e+00,7.1969e+00,2.2975e+01
2.0000e+03,7.8800e+02,1.0000e+00,3.1634e+01,5.9576e+05,5.9575e+05,-1.5744e+00,5.9575e+05,1.3018e-01,8.4822e+00,3.2458e+05,1.6454e+04,-4.3336e-01,-1.0261e-01,1.0164e+00,7.4593e+00,2.5907e+01
2.0000e+03,7.8900e+02,3.0000e+00,3.1636e+01,5.9671e+05,5.9671e+05,-1.5764e+00,5.9671e+05,1.3020e-01,8.4842e+00,3.2452e+05,1.6474e+04,-7.4708e-02,-1.3844e-01,1.3647e+00,1.4344e+00,2.3984e+01
2.0000e+03,7.9000e+02,1.0000e+00,3.1663e+01,5.9689e+05,5.9688e+05,-1.5784e+00,5.9688e+05,1.3021e-01,8.4862e+00,3.2356e+05,1.6480e+04,1.1016e-01,-1.6786e-01,2.0501e+00,5.3332e+00,2.6909e+01
2.0000e+03,7.9100e+02,1.0000e+00,3.1691e+01,5.9699e+05,5.9699e+05,-1.5804e+00,5.9699e+05,1.3023e-01,8.4882e+00,3.2339e+05,1.6487e+04,2.9266e-02,-2.3597e-01,2.3784e+00,2.0896e+00,2.6003e+01
2.0000e+03,7.9200e+02,7.0000e+00,3.1642e+01,5.9725e+05,5.9725e+05,-1.5824e+00,5.9725e+05,1.3024e-01,8.4902e+00,3.2328e+05,1.6534e+04,-3.3446e-02,-9.7381e-01,1.2782e+00,6.6172e+00,2.2745e+01
2.0000e+03,7.9300e+02,5.0000e+00,3.1619e+01,5.9739e+05,5.9739e+05,-1.5844e+00,5.9739e+05,1.3026e-01,8.4922e+00,3.2302e+05,1.6566e+04,-7.9746e-02,-8.0791e-01,2.2208e+00,6.2329e+00,2.6618e+01
2.0000e+03,7.9400e+02,8.0000e+00,3.1558e+01,5.9762e+05,5.9761e+05,-1.5864e+00,5.9761e+05,1.3027e-01,8.4941e+00,3.2288e+05,1.6619e+04,-3.9136e-01,-9.9492e-01,1.2262e+00,6.4240e+00,2.3488e+01
2.0000e+03,7.9500e+02,1.0000e+00,3.1585e+01,5.9773e+05,5.9772e+05,-1.5884e+00,5.9772e+05,1.3029e-01,8.4962e+00,3.2266e+05,1.6626e+04,-3.2945e-01,-1.2374e-01,1.8292e+00,2.1565e+00,2.6077e+01
2.0000e+03,7.9600e+02,5.0000e+00,3.1562e+01,5.9804e+05,5.9804e+05,-1.5904e+00,5.9804e+05,1.3030e-01,8.4982e+00,3.2254e+05,1.6657e+04,4.8424e-02,-2.0537e-01,1.6740e+00,2.3031e+00,2.6627e+01
2.0000e+03,7.9700e+02,1.2000e+01,3.1452e+01,5.9836e+05,5.9835e+05,-1.5924e+00,5.9835e+05,1.3032e-01,8.5002e+00,3.2223e+05,1.6735e+04,-1.5198e-01,-7.6767e-02,1.1848e+00,1.8768e+00,2.2508e+01
2.0000e+03,7.9800e+02,6.0000e+00,3.1417e+01,5.9870e+05,5.9869e+05,-1.5944e+00,5.9869e+05,1.3034e-01,8.5021e+00,3.2191e+05,1.6775e+04,8.1956e-02,-1.7945e-01,2.6313e+00,4.9523e+00,2.6835e+01
2.0000e+03,7.9900e+02,3.0000e+00,3.1420e+01,5.9881e+05,5.9880e+05,-1.5964e+00,5.9880e+05,1.3035e-01,8.5041e+00,3.2158e+05,1.6796e+04,-2.5438e-02,-6.6735e-01,1.6447e+00,5.1621e+00,2.4326e+01
