niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
1.0000e+00,1.0000e+00,1.9960e-01,-1.6820e+05,-1.6821e+05,-1.9980e-03,-1.6821e+05,1.1750e-01,6.9098e+00,inf,5.9682e+02,-5.9021e-02,-9.7485e-01,4.9564e+00,6.5912e-01
2.0000e+00,1.0000e+00,3.9841e-01,-1.6794e+05,-1.6794e+05,-3.9960e-03,-1.6794e+05,1.1751e-01,6.9118e+00,1.4778e+05,5.9801e+02,-8.5755e-02,-8.1427e-01,4.9239e+00,8.5790e-01
3.0000e+00,1.0000e+00,5.9642e-01,-1.6733e+05,-1.6733e+05,-5.9940e-03,-1.6733e+05,1.1753e-01,6.9138e+00,1.4751e+05,5.9919e+02,1.6303e-01,-4.3295e-01,4.9779e+00,1.5120e+00
4.0000e+00,1.0000e+00,7.9365e-01,-1.6658e+05,-1.6658e+05,-7.9920e-03,-1.6658e+05,1.1755e-01,6.9157e+00,1.4690e+05,6.0039e+02,-4.6090e-01,-9.0727e-01,4.5480e+00,1.4284e+00
5.0000e+00,1.0000e+00,9.9010e-01,-1.6657e+05,-1.6658e+05,-9.9900e-03,-1.6658e+05,1.1080e-01,6.1446e+00,1.4615e+05,6.0159e+02,-5.6626e-02,-6.8850e-01,4.6737e+00,5.0014e-01
6.0000e+00,1.0000e+00,1.1858e+00,-1.6656e+05,-1.6656e+05,-1.1988e-02,-1.6656e+05,1.1758e-01,6.9197e+00,1.4615e+05,6.0279e+02,-2.9304e-01,-4.1694e-01,4.7198e+00,5.5263e-01
7.0000e+00,1.0000e+00,1.3807e+00,-1.6638e+05,-1.6638e+05,-1.3986e-02,-1.6638e+05,1.1760e-01,6.9217e+00,1.4613e+05,6.0397e+02,1.2576e-01,-2.6862e-01,4.8458e+00,1.0059e+00
8.0000e+00,2.0000e+00,1.5717e+00,-1.6623e+05,-1.6623e+05,-1.5984e-02,-1.6623e+05,1.1762e-01,6.9237e+00,1.4595e+05,6.0635e+02,-7.0506e-02,-8.7934e-01,4.9999e+00,7.9793e+00
9.0000e+00,1.0000e+00,1.7647e+00,-1.6609e+05,-1.6610e+05,-1.7982e-02,-1.6610e+05,1.1763e-01,6.9257e+00,1.4580e+05,6.0755e+02,1.1177e-01,-9.0796e-01,4.5512e+00,2.2987e-01
1.0000e+01,1.0000e+00,1.9569e+00,-1.6608e+05,-1.6609e+05,-1.9980e-02,-1.6609e+05,1.1765e-01,6.9276e+00,1.4567e+05,6.0887e+02,-2.7714e-01,-2.8201e-01,4.9912e+00,4.4600e+00
1.1000e+01,1.0000e+00,2.1484e+00,-1.6607e+05,-1.6608e+05,-2.1978e-02,-1.6608e+05,1.1767e-01,6.9296e+00,1.4565e+05,6.1008e+02,1.8245e-01,-8.7670e-01,4.5791e+00,1.7200e+00
1.2000e+01,1.0000e+00,2.3392e+00,-1.6592e+05,-1.6592e+05,-2.3976e-02,-1.6592e+05,1.1768e-01,6.9317e+00,1.4564e+05,6.1128e+02,-2.2098e-02,-8.3405e-01,4.4965e+00,8.5498e-01
1.3000e+01,1.0000e+00,2.5292e+00,-1.6584e+05,-1.6584e+05,-2.5974e-02,-1.6584e+05,1.1770e-01,6.9337e+00,1.4549e+05,6.1248e+02,-3.4974e-01,-3.4292e-01,4.7728e+00,2.9185e+00
1.4000e+01,1.0000e+00,2.7184e+00,-1.6581e+05,-1.6581e+05,-2.7972e-02,-1.6581e+05,1.1772e-01,6.9357e+00,1.4541e+05,6.1366e+02,8.9433e-02,-1.9313e-03,1.2109e+00,4.3716e-01
1.5000e+01,1.0000e+00,2.9070e+00,-1.6581e+05,-1.6581e+05,-2.9970e-02,-1.6581e+05,1.0802e-01,5.8405e+00,1.4538e+05,6.1485e+02,-1.7897e-01,-7.4162e-01,4.4611e+00,1.4689e+00
1.6000e+01,1.0000e+00,3.0948e+00,-1.6575e+05,-1.6576e+05,-3.1968e-02,-1.6576e+05,1.1775e-01,6.9397e+00,1.4538e+05,6.1602e+02,2.2683e-01,-2.5070e-01,4.7309e+00,7.9845e-01
1.7000e+01,1.0000e+00,3.2819e+00,-1.6568e+05,-1.6569e+05,-3.3966e-02,-1.6569e+05,1.1777e-01,6.9417e+00,1.4532e+05,6.1725e+02,-8.5648e-02,-7.2696e-01,4.8980e+00,5.3755e+00
1.8000e+01,1.0000e+00,3.4682e+00,-1.6560e+05,-1.6561e+05,-3.5964e-02,-1.6561e+05,1.1779e-01,6.9437e+00,1.4526e+05,6.1845e+02,7.6023e-02,-8.0563e-01,4.4515e+00,3.2690e-01
1.9000e+01,1.0000e+00,3.6538e+00,-1.6553e+05,-1.6553e+05,-3.7962e-02,-1.6553e+05,1.1780e-01,6.9457e+00,1.4518e+05,6.1967e+02,7.6013e-02,-1.8267e-01,4.7070e+00,1.7356e+00
2.0000e+01,1.0000e+00,3.8388e+00,-1.6552e+05,-1.6553e+05,-3.9960e-02,-1.6553e+05,1.1762e-01,6.9239e+00,1.4510e+05,6.2090e+02,-3.8352e-01,-3.5044e-01,4.9266e+00,5.5890e+00
2.1000e+01,1.0000e+00,4.0230e+00,-1.6548e+05,-1.6549e+05,-4.1958e-02,-1.6549e+05,1.1784e-01,6.9497e+00,1.4509e+05,6.2210e+02,2.3054e-01,-2.4578e-01,4.6667e+00,3.9785e-01
2.2000e+01,1.0000e+00,4.2065e+00,-1.6548e+05,-1.6548e+05,-4.3956e-02,-1.6548e+05,1.1730e-01,6.8865e+00,1.4506e+05,6.2329e+02,1.0429e-01,-5.1573e-01,4.5067e+00,1.3026e+00
2.3000e+01,1.0000e+00,4.3893e+00,-1.6547e+05,-1.6548e+05,-4.5954e-02,-1.6548e+05,1.1188e-01,6.2643e+00,1.4505e+05,6.2451e+02,-2.9223e-01,-9.8952e-01,4.5511e+00,3.0538e+00
2.4000e+01,1.0000e+00,4.5714e+00,-1.6547e+05,-1.6548e+05,-4.7952e-02,-1.6548e+05,1.1225e-01,6.3060e+00,1.4505e+05,6.2576e+02,-4.9708e-01,-8.1571e-01,4.7119e+00,5.5234e+00
2.5000e+01,1.0000e+00,4.7529e+00,-1.6545e+05,-1.6546e+05,-4.9950e-02,-1.6546e+05,1.1790e-01,6.9577e+00,1.4505e+05,6.2703e+02,-2.9966e-01,-1.9783e-01,4.5985e+00,9.0254e-01
2.6000e+01,1.0000e+00,4.9336e+00,-1.6543e+05,-1.6544e+05,-5.1948e-02,-1.6544e+05,1.1792e-01,6.9597e+00,1.4889e+05,6.2827e+02,-4.3707e-01,-8.0426e-01,4.7901e+00,7.7609e+00
2.7000e+01,1.0000e+00,5.1136e+00,-1.6542e+05,-1.6542e+05,-5.3946e-02,-1.6542e+05,1.1794e-01,6.9617e+00,1.4886e+05,6.2947e+02,1.7618e-01,-6.7149e-01,4.4962e+00,1.9686e+00
2.8000e+01,1.0000e+00,5.2930e+00,-1.6536e+05,-1.6537e+05,-5.5944e-02,-1.6537e+05,1.1796e-01,6.9637e+00,1.4885e+05,6.3068e+02,-3.2642e-01,-9.0451e-03,1.0240e+00,2.7485e+00
2.9000e+01,1.0000e+00,5.4717e+00,-1.6529e+05,-1.6530e+05,-5.7942e-02,-1.6530e+05,1.1797e-01,6.9657e+00,1.4879e+05,6.3190e+02,2.0398e-01,-2.5496e-01,4.6429e+00,1.9741e+00
3.0000e+01,1.0000e+00,5.6497e+00,-1.6526e+05,-1.6527e+05,-5.9940e-02,-1.6527e+05,1.1799e-01,6.9677e+00,1.4872e+05,6.3314e+02,-2.6999e-01,-9.4339e-01,4.7473e+00,7.2416e+00
3.1000e+01,1.0000e+00,5.8271e+00,-1.6523e+05,-1.6524e+05,-6.1938e-02,-1.6524e+05,1.1801e-01,6.9697e+00,1.4869e+05,6.3434e+02,-3.7241e-01,-2.8162e-01,4.4792e+00,1.1215e+00
3.2000e+01,1.0000e+00,6.0038e+00,-1.6523e+05,-1.6524e+05,-6.3936e-02,-1.6524e+05,1.0988e-01,6.0430e+00,1.4866e+05,6.3556e+02,-1.4525e-01,-7.6581e-01,4.3353e+00,8.7828e-01
3.3000e+01,1.0000e+00,6.1798e+00,-1.6520e+05,-1.6521e+05,-6.5934e-02,-1.6521e+05,1.1804e-01,6.9737e+00,1.4866e+05,6.3675e+02,-1.7202e-01,-4.0690e-01,4.8058e+00,4.4697e+00
3.4000e+01,1.0000e+00,6.3551e+00,-1.6519e+05,-1.6520e+05,-6.7932e-02,-1.6520e+05,1.1806e-01,6.9755e+00,1.4864e+05,6.3796e+02,8.7792e-02,-3.9400e-01,4.4870e+00,7.7891e-01
3.5000e+01,1.0000e+00,6.5299e+00,-1.6518e+05,-1.6519e+05,-6.9930e-02,-1.6519e+05,1.1806e-01,6.9760e+00,1.4862e+05,6.3917e+02,-3.6583e-01,-9.2325e-01,4.7471e+00,6.7030e+00
3.6000e+01,3.0000e+00,6.6790e+00,-1.6517e+05,-1.6518e+05,-7.1928e-02,-1.6518e+05,1.1808e-01,6.9785e+00,1.4861e+05,6.4275e+02,-4.9299e-01,-9.9351e-02,4.9090e+00,4.4995e+00
3.7000e+01,1.0000e+00,6.8519e+00,-1.6513e+05,-1.6514e+05,-7.3926e-02,-1.6514e+05,1.1811e-01,6.9817e+00,1.4860e+05,6.4395e+02,-3.5492e-01,-2.5995e-01,4.8269e+00,4.1756e+00
3.8000e+01,1.0000e+00,7.0240e+00,-1.6513e+05,-1.6513e+05,-7.5924e-02,-1.6513e+05,1.1615e-01,6.7524e+00,1.4856e+05,6.4518e+02,-4.5784e-01,-7.2181e-01,4.7468e+00,6.7234e+00
3.9000e+01,1.0000e+00,7.1956e+00,-1.6513e+05,-1.6513e+05,-7.7922e-02,-1.6513e+05,1.0998e-01,6.0541e+00,1.4856e+05,6.4638e+02,-4.3735e-01,-4.0141e-01,4.3843e+00,1.5477e+00
4.0000e+01,1.0000e+00,7.3665e+00,-1.6511e+05,-1.6511e+05,-7.9920e-02,-1.6511e+05,1.1816e-01,6.9877e+00,1.4856e+05,6.4761e+02,-4.9216e-01,-8.2647e-01,4.3566e+00,2.5510e+00
4.1000e+01,1.0000e+00,7.5368e+00,-1.6504e+05,-1.6504e+05,-8.1918e-02,-1.6504e+05,1.1818e-01,6.9897e+00,1.4854e+05,6.4882e+02,2.2360e-01,-3.2409e-02,4.7201e+00,1.5590e+00
4.2000e+01,1.0000e+00,7.7064e+00,-1.6501e+05,-1.6502e+05,-8.3916e-02,-1.6502e+05,1.1819e-01,6.9917e+00,1.4847e+05,6.5001e+02,-3.5747e-02,-2.2053e-01,4.7254e+00,2.7988e+00
4.3000e+01,1.0000e+00,7.8755e+00,-1.6499e+05,-1.6500e+05,-8.5914e-02,-1.6500e+05,1.1821e-01,6.9937e+00,1.4845e+05,6.5121e+02,9.3307e-02,-2.1271e-01,4.7911e+00,3.2616e+00
4.4000e+01,1.0000e+00,8.0439e+00,-1.6497e+05,-1.6498e+05,-8.7912e-02,-1.6498e+05,1.1823e-01,6.9957e+00,1.4842e+05,6.5248e+02,-2.8789e-01,-7.5820e-01,4.4854e+00,3.0000e+00
4.5000e+01,1.0000e+00,8.2117e+00,-1.6497e+05,-1.6498e+05,-8.9910e-02,-1.6498e+05,1.0859e-01,5.9015e+00,1.4841e+05,6.5369e+02,2.4579e-01,-4.3294e-01,4.4462e+00,8.2025e-01
4.6000e+01,1.0000e+00,8.3789e+00,-1.6496e+05,-1.6497e+05,-9.1908e-02,-1.6497e+05,1.1826e-01,6.9996e+00,1.4840e+05,6.5488e+02,-4.9085e-01,-5.4300e-01,4.7270e+00,6.7836e+00
4.7000e+01,1.0000e+00,8.5455e+00,-1.6492e+05,-1.6493e+05,-9.3906e-02,-1.6493e+05,1.1828e-01,7.0017e+00,1.4839e+05,6.5607e+02,-3.9651e-01,-5.9719e-01,4.7252e+00,5.4180e+00
4.8000e+01,1.0000e+00,8.7114e+00,-1.6491e+05,-1.6492e+05,-9.5904e-02,-1.6492e+05,1.1829e-01,7.0036e+00,1.4836e+05,6.5727e+02,1.5964e-01,-5.0008e-01,4.6570e+00,3.3581e+00
4.9000e+01,1.0000e+00,8.8768e+00,-1.6477e+05,-1.6478e+05,-9.7902e-02,-1.6478e+05,1.1831e-01,7.0057e+00,1.4834e+05,6.5847e+02,-2.1993e-01,-9.8759e-01,4.6876e+00,6.9989e+00
5.0000e+01,1.0000e+00,9.0416e+00,-1.6466e+05,-1.6466e+05,-9.9900e-02,-1.6466e+05,1.1833e-01,7.0077e+00,1.4820e+05,6.5970e+02,1.7763e-01,-3.2658e-02,1.2702e+00,2.6089e+00
5.1000e+01,1.0000e+00,9.2058e+00,-1.6464e+05,-1.6464e+05,-1.0190e-01,-1.6464e+05,1.1834e-01,7.0097e+00,1.4809e+05,6.6091e+02,1.3399e-01,-4.6545e-01,4.3303e+00,1.5697e+00
5.2000e+01,1.0000e+00,9.3694e+00,-1.6459e+05,-1.6460e+05,-1.0390e-01,-1.6460e+05,1.1836e-01,7.0117e+00,1.4807e+05,6.6212e+02,2.1054e-01,-1.4297e-01,1.1041e+00,1.0314e+00
5.3000e+01,1.0000e+00,9.5324e+00,-1.6455e+05,-1.6455e+05,-1.0589e-01,-1.6455e+05,1.1838e-01,7.0136e+00,1.4802e+05,6.6333e+02,-1.9419e-02,-6.1226e-01,4.2661e+00,1.9116e+00
5.4000e+01,1.0000e+00,9.6948e+00,-1.6450e+05,-1.6451e+05,-1.0789e-01,-1.6451e+05,1.1839e-01,7.0156e+00,1.4798e+05,6.6454e+02,-8.3160e-02,-8.0241e-01,4.1624e+00,7.9220e-01
5.5000e+01,1.0000e+00,9.8566e+00,-1.6446e+05,-1.6447e+05,-1.0989e-01,-1.6447e+05,1.1841e-01,7.0176e+00,1.4793e+05,6.6576e+02,2.3699e-01,-8.2368e-01,4.1999e+00,1.3266e+00
5.6000e+01,1.0000e+00,1.0018e+01,-1.6445e+05,-1.6445e+05,-1.1189e-01,-1.6445e+05,1.1843e-01,7.0196e+00,1.4790e+05,6.6694e+02,-3.4868e-01,-3.0170e-01,4.8088e+00,7.1307e+00
5.7000e+01,1.0000e+00,1.0179e+01,-1.6443e+05,-1.6443e+05,-1.1389e-01,-1.6443e+05,1.1845e-01,7.0216e+00,1.4788e+05,6.6814e+02,-1.5664e-01,-7.9597e-02,4.5163e+00,2.0957e+00
5.8000e+01,1.0000e+00,1.0339e+01,-1.6440e+05,-1.6441e+05,-1.1588e-01,-1.6441e+05,1.1846e-01,7.0236e+00,1.4786e+05,6.6932e+02,-2.3899e-01,-8.1741e-01,4.6072e+00,5.6816e+00
5.9000e+01,1.0000e+00,1.0498e+01,-1.6432e+05,-1.6432e+05,-1.1788e-01,-1.6432e+05,1.1848e-01,7.0256e+00,1.4783e+05,6.7051e+02,-4.8460e-01,-3.8245e-01,4.2182e+00,1.9500e+00
6.0000e+01,1.0000e+00,1.0657e+01,-1.6431e+05,-1.6432e+05,-1.1988e-01,-1.6432e+05,1.1549e-01,6.6759e+00,1.4775e+05,6.7173e+02,1.6692e-01,-9.4773e-01,4.1327e+00,1.2469e+00
6.1000e+01,1.0000e+00,1.0816e+01,-1.6428e+05,-1.6429e+05,-1.2188e-01,-1.6429e+05,1.1851e-01,7.0296e+00,1.4774e+05,6.7291e+02,1.6892e-01,-1.8965e-01,4.8564e+00,7.6659e+00
6.2000e+01,1.0000e+00,1.0973e+01,-1.6425e+05,-1.6426e+05,-1.2388e-01,-1.6426e+05,1.1853e-01,7.0316e+00,1.4772e+05,6.7411e+02,-2.9915e-01,-9.6327e-01,4.2162e+00,2.7370e+00
6.3000e+01,1.0000e+00,1.1131e+01,-1.6416e+05,-1.6417e+05,-1.2587e-01,-1.6417e+05,1.1855e-01,7.0336e+00,1.4768e+05,6.7528e+02,-1.7233e-01,-3.8785e-01,4.6728e+00,5.0433e+00
6.4000e+01,1.0000e+00,1.1287e+01,-1.6414e+05,-1.6414e+05,-1.2787e-01,-1.6414e+05,1.1856e-01,7.0356e+00,1.4759e+05,6.7647e+02,-3.5870e-01,-9.9239e-01,4.5854e+00,7.9807e+00
6.5000e+01,1.0000e+00,1.1444e+01,-1.6413e+05,-1.6413e+05,-1.2987e-01,-1.6413e+05,1.1857e-01,7.0367e+00,1.4757e+05,6.7765e+02,-1.2877e-01,-1.9012e-01,4.8183e+00,5.1361e+00
6.6000e+01,3.0000e+00,1.1559e+01,-1.6411e+05,-1.6412e+05,-1.3187e-01,-1.6412e+05,1.1860e-01,7.0396e+00,1.4756e+05,6.8122e+02,1.4358e-01,-1.8117e-01,4.3542e+00,1.5882e+00
6.7000e+01,1.0000e+00,1.1713e+01,-1.6408e+05,-1.6409e+05,-1.3387e-01,-1.6409e+05,1.1861e-01,7.0416e+00,1.4754e+05,6.8241e+02,2.0307e-01,-2.4378e-01,4.8116e+00,6.8913e+00
6.8000e+01,1.0000e+00,1.1867e+01,-1.6408e+05,-1.6409e+05,-1.3586e-01,-1.6409e+05,1.1165e-01,6.2388e+00,1.4751e+05,6.8362e+02,1.6642e-01,-4.7068e-01,4.5400e+00,3.6761e+00
6.9000e+01,1.0000e+00,1.2021e+01,-1.6400e+05,-1.6401e+05,-1.3786e-01,-1.6401e+05,1.1865e-01,7.0456e+00,1.4751e+05,6.8480e+02,-2.2104e-01,-1.7230e-01,4.6046e+00,3.4757e+00
7.0000e+01,1.0000e+00,1.2174e+01,-1.6399e+05,-1.6400e+05,-1.3986e-01,-1.6400e+05,1.1866e-01,7.0475e+00,1.4743e+05,6.8601e+02,-4.5696e-01,-8.5255e-02,4.3227e+00,1.3561e+00
7.1000e+01,1.0000e+00,1.2326e+01,-1.6399e+05,-1.6400e+05,-1.4186e-01,-1.6400e+05,1.0915e-01,5.9632e+00,1.4742e+05,6.8719e+02,-2.6237e-01,-4.3190e-01,4.4765e+00,3.5458e+00
7.2000e+01,3.0000e+00,1.2435e+01,-1.6394e+05,-1.6395e+05,-1.4386e-01,-1.6395e+05,1.1870e-01,7.0516e+00,1.4742e+05,6.9075e+02,-2.6836e-01,-6.3232e-01,4.0532e+00,1.5255e+00
7.3000e+01,2.0000e+00,1.2565e+01,-1.6394e+05,-1.6395e+05,-1.4585e-01,-1.6395e+05,1.1073e-01,6.1371e+00,1.4738e+05,6.9309e+02,-4.2533e-02,-7.0992e-01,4.3072e+00,3.0705e+00
7.4000e+01,1.0000e+00,1.2715e+01,-1.6392e+05,-1.6393e+05,-1.4785e-01,-1.6393e+05,1.1873e-01,7.0556e+00,1.4737e+05,6.9425e+02,1.6742e-01,-8.3153e-01,4.5343e+00,5.6519e+00
7.5000e+01,1.0000e+00,1.2864e+01,-1.6388e+05,-1.6389e+05,-1.4985e-01,-1.6389e+05,1.1875e-01,7.0576e+00,1.4736e+05,6.9544e+02,-1.6155e-01,-3.4913e-01,4.2372e+00,2.3354e+00
7.6000e+01,1.0000e+00,1.3014e+01,-1.6384e+05,-1.6385e+05,-1.5185e-01,-1.6385e+05,1.1876e-01,7.0596e+00,1.4731e+05,6.9663e+02,-3.8904e-01,-9.8351e-01,4.1297e+00,2.8581e+00
7.7000e+01,2.0000e+00,1.3140e+01,-1.6379e+05,-1.6379e+05,-1.5385e-01,-1.6379e+05,1.1878e-01,7.0616e+00,1.4728e+05,6.9897e+02,-9.2907e-02,-5.0507e-01,4.2051e+00,2.5329e+00
7.8000e+01,1.0000e+00,1.3288e+01,-1.6373e+05,-1.6374e+05,-1.5584e-01,-1.6374e+05,1.1880e-01,7.0636e+00,1.4722e+05,7.0017e+02,-1.6917e-01,-4.7280e-01,4.1193e+00,2.0857e+00
7.9000e+01,1.0000e+00,1.3435e+01,-1.6364e+05,-1.6364e+05,-1.5784e-01,-1.6364e+05,1.1882e-01,7.0656e+00,1.4716e+05,7.0138e+02,-5.1776e-02,-5.7713e-01,4.7339e+00,7.9524e+00
8.0000e+01,2.0000e+00,1.3559e+01,-1.6360e+05,-1.6361e+05,-1.5984e-01,-1.6361e+05,1.1883e-01,7.0676e+00,1.4707e+05,7.0380e+02,6.3356e-02,-1.3433e-01,4.8169e+00,7.0486e+00
8.1000e+01,2.0000e+00,1.3682e+01,-1.6357e+05,-1.6357e+05,-1.6184e-01,-1.6357e+05,1.1885e-01,7.0696e+00,1.4704e+05,7.0620e+02,2.4837e-01,-5.9889e-01,4.5333e+00,4.5962e+00
8.2000e+01,1.0000e+00,1.3828e+01,-1.6357e+05,-1.6357e+05,-1.6384e-01,-1.6357e+05,1.1088e-01,6.1535e+00,1.4700e+05,7.0737e+02,-2.1276e-01,-3.4191e-01,4.5249e+00,4.6241e+00
8.3000e+01,1.0000e+00,1.3973e+01,-1.6353e+05,-1.6354e+05,-1.6583e-01,-1.6354e+05,1.1888e-01,7.0736e+00,1.4700e+05,7.0857e+02,-3.7896e-02,-7.8071e-01,4.4901e+00,5.2181e+00
8.4000e+01,1.0000e+00,1.4118e+01,-1.6352e+05,-1.6353e+05,-1.6783e-01,-1.6353e+05,1.1890e-01,7.0755e+00,1.4697e+05,7.0974e+02,7.5390e-02,-2.0157e-01,4.1857e+00,8.1566e-01
8.5000e+01,1.0000e+00,1.4262e+01,-1.6352e+05,-1.6353e+05,-1.6983e-01,-1.6353e+05,1.0963e-01,6.0149e+00,1.4695e+05,7.1094e+02,-1.1568e-01,-8.5524e-01,4.5072e+00,5.9321e+00
8.6000e+01,1.0000e+00,1.4405e+01,-1.6352e+05,-1.6352e+05,-1.7183e-01,-1.6352e+05,1.1714e-01,6.8677e+00,1.4695e+05,7.1211e+02,-4.0436e-01,-8.8714e-01,3.9217e+00,1.9911e+00
8.7000e+01,1.0000e+00,1.4548e+01,-1.6343e+05,-1.6343e+05,-1.7383e-01,-1.6343e+05,1.1895e-01,7.0816e+00,1.4695e+05,7.1328e+02,9.2893e-02,-7.9185e-03,4.8352e+00,6.3565e+00
8.8000e+01,2.0000e+00,1.4667e+01,-1.6340e+05,-1.6340e+05,-1.7582e-01,-1.6340e+05,1.1897e-01,7.0836e+00,1.4686e+05,7.1562e+02,-4.3642e-01,-6.6700e-01,3.9137e+00,1.2252e+00
8.9000e+01,3.0000e+00,1.4760e+01,-1.6338e+05,-1.6339e+05,-1.7782e-01,-1.6339e+05,1.1898e-01,7.0855e+00,1.4683e+05,7.1916e+02,-2.6385e-02,-2.0547e-01,4.1429e+00,1.2453e+00
9.0000e+01,1.0000e+00,1.4901e+01,-1.6337e+05,-1.6338e+05,-1.7982e-01,-1.6338e+05,1.1894e-01,7.0809e+00,1.4681e+05,7.2039e+02,-3.6745e-01,-6.2936e-01,4.0383e+00,2.5189e+00
9.1000e+01,1.0000e+00,1.5041e+01,-1.6336e+05,-1.6337e+05,-1.8182e-01,-1.6337e+05,1.1901e-01,7.0891e+00,1.4681e+05,7.2159e+02,-3.6552e-01,-2.5547e-01,4.0681e+00,1.3367e+00
9.2000e+01,1.0000e+00,1.5182e+01,-1.6335e+05,-1.6335e+05,-1.8382e-01,-1.6335e+05,1.1903e-01,7.0916e+00,1.4680e+05,7.2280e+02,-2.5522e-01,-6.9411e-01,4.4985e+00,6.9312e+00
9.3000e+01,1.0000e+00,1.5321e+01,-1.6334e+05,-1.6335e+05,-1.8581e-01,-1.6335e+05,1.1901e-01,7.0890e+00,1.4678e+05,7.2401e+02,-1.4899e-01,-2.0977e-01,4.6918e+00,5.7899e+00
9.4000e+01,1.0000e+00,1.5461e+01,-1.6332e+05,-1.6333e+05,-1.8781e-01,-1.6333e+05,1.1907e-01,7.0956e+00,1.4677e+05,7.2521e+02,3.0865e-02,-7.6521e-01,4.1411e+00,2.9436e+00
9.5000e+01,1.0000e+00,1.5599e+01,-1.6331e+05,-1.6332e+05,-1.8981e-01,-1.6332e+05,1.1907e-01,7.0965e+00,1.4675e+05,7.2638e+02,1.6603e-01,-5.0121e-02,4.4910e+00,3.0392e+00
9.6000e+01,1.0000e+00,1.5738e+01,-1.6330e+05,-1.6330e+05,-1.9181e-01,-1.6330e+05,1.1910e-01,7.0992e+00,1.4674e+05,7.2757e+02,-4.3183e-01,-4.7635e-01,4.5784e+00,7.7133e+00
9.7000e+01,2.0000e+00,1.5850e+01,-1.6321e+05,-1.6321e+05,-1.9381e-01,-1.6321e+05,1.1912e-01,7.1016e+00,1.4673e+05,7.2996e+02,-4.7396e-01,-8.4474e-01,4.0277e+00,3.0134e+00
9.8000e+01,1.0000e+00,1.5987e+01,-1.6319e+05,-1.6320e+05,-1.9580e-01,-1.6320e+05,1.1913e-01,7.1036e+00,1.4664e+05,7.3115e+02,-4.7908e-01,-4.2670e-01,4.2226e+00,3.4220e+00
9.9000e+01,1.0000e+00,1.6124e+01,-1.6318e+05,-1.6319e+05,-1.9780e-01,-1.6319e+05,1.1910e-01,7.0997e+00,1.4662e+05,7.3239e+02,2.1921e-01,-6.1412e-01,3.9300e+00,1.1153e+00
1.0000e+02,1.0000e+00,1.6260e+01,-1.6315e+05,-1.6316e+05,-1.9980e-01,-1.6316e+05,1.1917e-01,7.1076e+00,1.4661e+05,7.3369e+02,-3.0143e-01,-8.0500e-01,4.2821e+00,4.2102e+00
1.0100e+02,1.0000e+00,1.6396e+01,-1.6311e+05,-1.6312e+05,-2.0180e-01,-1.6312e+05,1.1918e-01,7.1096e+00,1.4659e+05,7.3489e+02,2.0134e-02,-5.7879e-01,4.4334e+00,4.6431e+00
1.0200e+02,1.0000e+00,1.6532e+01,-1.6310e+05,-1.6311e+05,-2.0380e-01,-1.6311e+05,1.1919e-01,7.1098e+00,1.4654e+05,7.3607e+02,1.2832e-01,-7.4636e-01,4.3720e+00,4.9793e+00
1.0300e+02,1.0000e+00,1.6667e+01,-1.6296e+05,-1.6296e+05,-2.0579e-01,-1.6296e+05,1.1922e-01,7.1135e+00,1.4653e+05,7.3728e+02,8.6848e-02,-6.8270e-01,4.2733e+00,4.1097e+00
1.0400e+02,1.0000e+00,1.6801e+01,-1.6294e+05,-1.6295e+05,-2.0779e-01,-1.6295e+05,1.1923e-01,7.1155e+00,1.4639e+05,7.3846e+02,-3.3141e-01,-7.1015e-01,4.3959e+00,5.9789e+00
1.0500e+02,1.0000e+00,1.6935e+01,-1.6291e+05,-1.6291e+05,-2.0979e-01,-1.6291e+05,1.1925e-01,7.1175e+00,1.4637e+05,7.3964e+02,-4.9370e-01,-5.2845e-01,4.4097e+00,7.3931e+00
1.0600e+02,1.0000e+00,1.7069e+01,-1.6285e+05,-1.6286e+05,-2.1179e-01,-1.6286e+05,1.1927e-01,7.1195e+00,1.4634e+05,7.4081e+02,2.4265e-01,-6.0601e-01,3.8561e+00,1.4896e+00
1.0700e+02,2.0000e+00,1.7175e+01,-1.6283e+05,-1.6284e+05,-2.1379e-01,-1.6284e+05,1.1928e-01,7.1215e+00,1.4628e+05,7.4319e+02,-2.8006e-01,-4.6988e-01,4.4653e+00,6.9634e+00
1.0800e+02,1.0000e+00,1.7308e+01,-1.6283e+05,-1.6283e+05,-2.1578e-01,-1.6283e+05,1.1929e-01,7.1218e+00,1.4627e+05,7.4439e+02,-9.7470e-02,-2.2676e-01,4.5214e+00,5.1354e+00
1.0900e+02,1.0000e+00,1.7440e+01,-1.6282e+05,-1.6283e+05,-2.1778e-01,-1.6283e+05,1.1838e-01,7.0138e+00,1.4626e+05,7.4559e+02,1.1110e-01,-9.9211e-03,1.3228e+00,4.6307e+00
1.1000e+02,1.0000e+00,1.7572e+01,-1.6280e+05,-1.6281e+05,-2.1978e-01,-1.6281e+05,1.1933e-01,7.1275e+00,1.4625e+05,7.4683e+02,2.4897e-01,-6.7469e-01,4.4010e+00,4.9308e+00
1.1100e+02,2.0000e+00,1.7675e+01,-1.6279e+05,-1.6280e+05,-2.2178e-01,-1.6280e+05,1.1935e-01,7.1291e+00,1.4624e+05,7.4922e+02,2.1493e-01,-1.1461e-01,4.1171e+00,3.5128e-01
