nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,5.4200e+02,2.7400e+03,1.9120e+01,-2.2027e+05,-2.2028e+05,-5.4030e+00,-2.2028e+05,3.2632e-01,1.0701e+01,1.4929e+05,6.8134e+03,-1.1680e+00,-5.5011e-01,-4.0057e+00,-1.3032e+00,-1.0072e+00,-5.3134e-01,5.5974e-01,8.4732e-01,1.4954e+00
2.0000e+03,5.4300e+02,2.7570e+03,1.9041e+01,-2.1938e+05,-2.1939e+05,-5.4130e+00,-2.1939e+05,3.2647e-01,1.0711e+01,1.5562e+05,6.8555e+03,5.7599e-02,-1.9736e+00,-2.9999e+00,-1.4444e+00,-2.0719e+00,-1.0354e+00,-4.7584e-01,9.6807e-01,1.5414e+00
2.0000e+03,5.4400e+02,2.7640e+03,1.9029e+01,-2.1877e+05,-2.1878e+05,-5.4229e+00,-2.1878e+05,3.2662e-01,1.0721e+01,1.5473e+05,6.8728e+03,-6.4736e-01,-1.3806e+00,-2.4198e+00,-1.4233e+00,-1.2117e+00,-1.8595e+00,-7.1258e-01,7.4155e-01,1.5116e+00
2.0000e+03,5.4500e+02,2.7720e+03,1.9011e+01,-2.1511e+05,-2.1512e+05,-5.4329e+00,-2.1512e+05,3.2677e-01,1.0731e+01,1.5412e+05,6.8926e+03,-1.2837e+00,-6.4100e-01,-3.1258e+00,-1.4289e+00,-2.1550e+00,-1.7210e+00,3.2840e-01,2.4720e-01,1.6035e+00
2.0000e+03,5.4600e+02,2.7830e+03,1.8973e+01,-2.1506e+05,-2.1507e+05,-5.4428e+00,-2.1507e+05,3.2692e-01,1.0741e+01,1.5046e+05,6.9198e+03,-1.1208e+00,-8.5634e-01,-3.8235e+00,-3.1889e+00,-2.5926e+00,-1.2697e+00,-1.6933e-01,6.5633e-01,1.5713e+00
2.0000e+03,5.4700e+02,2.7860e+03,1.8988e+01,-2.0949e+05,-2.0950e+05,-5.4528e+00,-2.0950e+05,3.2707e-01,1.0751e+01,1.5041e+05,6.9272e+03,-6.3326e-01,-9.7338e-01,-2.3939e+00,-1.6428e+00,-2.0625e+00,-2.1430e+00,-1.3427e+00,7.7159e-01,1.5530e+00
2.0000e+03,5.4800e+02,2.7960e+03,1.8957e+01,-2.0593e+05,-2.0594e+05,-5.4627e+00,-2.0594e+05,3.2722e-01,1.0761e+01,1.4483e+05,6.9517e+03,-1.4664e+00,-6.4520e-01,-3.8005e+00,-1.5260e+00,-2.3990e+00,-1.3594e+00,-2.1876e-01,9.3464e-01,1.5507e+00
2.0000e+03,5.4900e+02,2.8180e+03,1.8849e+01,-2.0462e+05,-2.0464e+05,-5.4727e+00,-2.0464e+05,3.2738e-01,1.0771e+01,1.4128e+05,7.0062e+03,-3.1434e-01,-1.7946e+00,-2.7423e+00,-1.6657e+00,-2.1733e+00,-6.2750e-01,-9.4740e-01,9.2292e-01,1.4970e+00
2.0000e+03,5.5000e+02,2.8440e+03,1.8716e+01,-2.0062e+05,-2.0063e+05,-5.4826e+00,-2.0063e+05,3.2753e-01,1.0781e+01,1.3997e+05,7.0702e+03,-9.3054e-01,-1.2269e+00,-3.4578e+00,-3.0106e+00,-1.0090e+00,-7.6225e-01,-1.2863e+00,2.4865e-01,1.5489e+00
2.0000e+03,5.5100e+02,2.8540e+03,1.8687e+01,-1.9966e+05,-1.9967e+05,-5.4926e+00,-1.9967e+05,3.2768e-01,1.0791e+01,1.3596e+05,7.0949e+03,-1.8711e-01,-1.2040e+00,-3.1381e+00,-1.7774e+00,-2.6152e+00,-1.4420e+00,2.2425e-01,7.0703e-01,1.5329e+00
2.0000e+03,5.5200e+02,2.8620e+03,1.8670e+01,-1.9931e+05,-1.9932e+05,-5.5025e+00,-1.9932e+05,3.2783e-01,1.0801e+01,1.3501e+05,7.1148e+03,-5.5349e-01,-1.3657e+00,-2.8192e+00,-2.0621e+00,-1.6132e+00,-1.7912e+00,-5.8303e-01,3.2125e-01,1.6047e+00
2.0000e+03,5.5300e+02,2.8630e+03,1.8697e+01,-1.9804e+05,-1.9805e+05,-5.5125e+00,-1.9805e+05,3.2798e-01,1.0811e+01,1.3465e+05,7.1173e+03,-1.3134e-01,-1.6999e+00,-3.3881e+00,-1.9650e+00,-2.3941e+00,-8.5462e-01,-5.7774e-01,5.3418e-01,1.5825e+00
2.0000e+03,5.5400e+02,2.8640e+03,1.8725e+01,-1.9522e+05,-1.9523e+05,-5.5224e+00,-1.9523e+05,3.2813e-01,1.0821e+01,1.3339e+05,7.1198e+03,-2.8700e-01,-1.2854e+00,-2.3324e+00,-2.4108e+00,-2.0360e+00,-8.7517e-01,-1.3113e+00,6.9084e-01,1.5233e+00
2.0000e+03,5.5500e+02,2.8660e+03,1.8746e+01,-1.9380e+05,-1.9382e+05,-5.5324e+00,-1.9382e+05,3.2828e-01,1.0831e+01,1.3057e+05,7.1248e+03,6.8574e-02,-1.8784e+00,-2.6763e+00,-3.2676e+00,-1.4099e+00,-4.8919e-01,6.0944e-02,4.5502e-01,1.5495e+00
2.0000e+03,5.5600e+02,2.8690e+03,1.8761e+01,-1.9169e+05,-1.9170e+05,-5.5423e+00,-1.9170e+05,3.2843e-01,1.0841e+01,1.2915e+05,7.1322e+03,-9.5869e-01,-7.7469e-01,-3.5622e+00,-2.5689e+00,-1.7042e+00,-1.6293e+00,-9.6237e-01,9.8350e-01,1.4841e+00
2.0000e+03,5.5700e+02,2.8920e+03,1.8650e+01,-1.9164e+05,-1.9165e+05,-5.5523e+00,-1.9165e+05,3.2858e-01,1.0851e+01,1.2704e+05,7.1888e+03,-6.0949e-01,-9.7500e-01,-2.4504e+00,-1.7236e+00,-2.7555e+00,-6.0714e-01,-8.3528e-01,3.4641e-01,1.5669e+00
2.0000e+03,5.5800e+02,2.9080e+03,1.8584e+01,-1.9104e+05,-1.9106e+05,-5.5622e+00,-1.9106e+05,3.2873e-01,1.0861e+01,1.2699e+05,7.2279e+03,-5.5265e-01,-1.6542e+00,-3.6294e+00,-2.9123e+00,-8.7689e-01,-1.8034e+00,-4.3439e-01,5.0295e-01,1.5440e+00
2.0000e+03,5.5900e+02,2.9140e+03,1.8580e+01,-1.9077e+05,-1.9078e+05,-5.5722e+00,-1.9078e+05,3.2888e-01,1.0871e+01,1.2639e+05,7.2427e+03,-7.1283e-01,-8.5534e-01,-3.2313e+00,-1.5990e+00,-9.9841e-01,-1.2873e+00,-6.5034e-01,7.6987e-01,1.5344e+00
2.0000e+03,5.6000e+02,2.9230e+03,1.8558e+01,-1.8982e+05,-1.8984e+05,-5.5821e+00,-1.8984e+05,3.2904e-01,1.0880e+01,1.2612e+05,7.2650e+03,-6.3077e-01,-1.3889e+00,-2.7858e+00,-3.0496e+00,-2.4623e+00,-1.7777e+00,-2.3930e-01,4.6456e-01,1.5515e+00
2.0000e+03,5.6100e+02,2.9260e+03,1.8572e+01,-1.8917e+05,-1.8918e+05,-5.5921e+00,-1.8918e+05,3.2919e-01,1.0890e+01,1.2517e+05,7.2724e+03,-3.5108e-01,-1.2773e+00,-3.3679e+00,-1.8123e+00,-1.7113e+00,-4.8805e-01,-9.5362e-01,5.0263e-01,1.6182e+00
2.0000e+03,5.6200e+02,2.9570e+03,1.8417e+01,-1.8879e+05,-1.8880e+05,-5.6020e+00,-1.8880e+05,3.2934e-01,1.0900e+01,1.2452e+05,7.3497e+03,-1.7139e-01,-1.7559e+00,-3.2618e+00,-1.9361e+00,-1.8231e+00,-1.2614e+00,-7.0914e-01,7.6888e-01,1.5721e+00
2.0000e+03,5.6300e+02,2.9650e+03,1.8401e+01,-1.8870e+05,-1.8872e+05,-5.6120e+00,-1.8872e+05,3.2949e-01,1.0910e+01,1.2414e+05,7.3696e+03,3.9096e-03,-1.6404e+00,-3.3928e+00,-2.5462e+00,-1.0473e+00,-2.1858e+00,2.1088e-01,7.5234e-01,1.5630e+00
2.0000e+03,5.6400e+02,2.9710e+03,1.8398e+01,-1.8855e+05,-1.8856e+05,-5.6219e+00,-1.8856e+05,3.2964e-01,1.0920e+01,1.2405e+05,7.3845e+03,-1.4874e+00,-8.9798e-01,-3.8641e+00,-1.3210e+00,-1.0558e+00,-9.9426e-01,-8.6758e-01,3.7612e-01,1.5591e+00
2.0000e+03,5.6500e+02,2.9750e+03,1.8407e+01,-1.8852e+05,-1.8853e+05,-5.6319e+00,-1.8853e+05,3.2979e-01,1.0930e+01,1.2389e+05,7.3945e+03,-2.6815e-01,-1.6453e+00,-3.7884e+00,-3.0226e+00,-1.2612e+00,-2.0191e+00,-1.3742e+00,3.9819e-01,1.6106e+00
2.0000e+03,5.6600e+02,3.0010e+03,1.8284e+01,-1.8833e+05,-1.8834e+05,-5.6418e+00,-1.8834e+05,3.2994e-01,1.0940e+01,1.2387e+05,7.4601e+03,-1.3504e+00,-9.6857e-01,-3.2238e+00,-2.4646e+00,-1.4834e+00,-9.1093e-01,-5.6217e-01,6.1249e-01,1.4849e+00
2.0000e+03,5.6700e+02,3.0100e+03,1.8264e+01,-1.8819e+05,-1.8820e+05,-5.6518e+00,-1.8820e+05,3.3009e-01,1.0950e+01,1.2367e+05,7.4825e+03,-8.7021e-01,-1.4006e+00,-3.1395e+00,-2.8868e+00,-2.4070e+00,-1.1679e+00,-5.8600e-01,3.8142e-01,1.5098e+00
2.0000e+03,5.6800e+02,3.0330e+03,1.8162e+01,-1.8611e+05,-1.8612e+05,-5.6617e+00,-1.8612e+05,3.3024e-01,1.0960e+01,1.2354e+05,7.5401e+03,-4.7883e-01,-1.2446e+00,-2.8228e+00,-1.9784e+00,-1.9666e+00,-8.1859e-01,-3.5480e-01,8.0636e-01,1.5322e+00
2.0000e+03,5.6900e+02,3.0580e+03,1.8049e+01,-1.8345e+05,-1.8346e+05,-5.6717e+00,-1.8346e+05,3.3039e-01,1.0970e+01,1.2145e+05,7.6023e+03,-4.0347e-01,-1.6263e+00,-3.0693e+00,-2.4698e+00,-1.1074e+00,-9.3087e-01,-8.3387e-01,2.2681e-01,1.6177e+00
2.0000e+03,5.7000e+02,3.0590e+03,1.8075e+01,-1.8281e+05,-1.8282e+05,-5.6816e+00,-1.8282e+05,3.3054e-01,1.0980e+01,1.1880e+05,7.6048e+03,-1.2269e+00,-8.1608e-01,-4.2114e+00,-2.3822e+00,-2.4873e+00,-7.2964e-01,-7.3243e-01,8.1247e-01,1.5290e+00
2.0000e+03,5.7100e+02,3.0690e+03,1.8050e+01,-1.8233e+05,-1.8234e+05,-5.6916e+00,-1.8234e+05,3.3069e-01,1.0990e+01,1.1816e+05,7.6296e+03,-1.4182e+00,-7.5959e-01,-4.1442e+00,-2.4609e+00,-1.5758e+00,-9.4814e-01,-1.3739e+00,3.1570e-01,1.5379e+00
2.0000e+03,5.7200e+02,3.0700e+03,1.8076e+01,-1.8227e+05,-1.8228e+05,-5.7015e+00,-1.8228e+05,3.3084e-01,1.1000e+01,1.1767e+05,7.6321e+03,-8.6134e-01,-1.2409e+00,-3.1265e+00,-2.7850e+00,-2.4873e+00,-1.4100e+00,-1.2331e+00,6.6252e-01,1.5030e+00
2.0000e+03,5.7300e+02,3.0730e+03,1.8090e+01,-1.7936e+05,-1.7937e+05,-5.7115e+00,-1.7937e+05,3.3099e-01,1.1010e+01,1.1762e+05,7.6395e+03,-6.8178e-01,-9.8410e-01,-3.4017e+00,-1.5092e+00,-2.0355e+00,-5.1401e-01,-1.2839e+00,2.4007e-01,1.5089e+00
2.0000e+03,5.7400e+02,3.0920e+03,1.8014e+01,-1.7926e+05,-1.7927e+05,-5.7214e+00,-1.7927e+05,3.3113e-01,1.1020e+01,1.1471e+05,7.6868e+03,-1.2965e+00,-6.4256e-01,-2.5358e+00,-1.9024e+00,-1.3732e+00,-2.1182e+00,3.1873e-01,5.4015e-01,1.5451e+00
2.0000e+03,5.7500e+02,3.0970e+03,1.8017e+01,-1.7801e+05,-1.7802e+05,-5.7314e+00,-1.7802e+05,3.3128e-01,1.1030e+01,1.1461e+05,7.6993e+03,-6.2800e-01,-1.5593e+00,-2.4158e+00,-3.0045e+00,-2.4429e+00,-2.0770e+00,-5.0158e-01,3.2769e-01,1.5592e+00
2.0000e+03,5.7600e+02,3.0980e+03,1.8043e+01,-1.7775e+05,-1.7776e+05,-5.7413e+00,-1.7776e+05,3.3143e-01,1.1040e+01,1.1335e+05,7.7018e+03,-1.1502e-01,-1.5562e+00,-4.2855e+00,-1.3223e+00,-2.5488e+00,-6.0347e-01,-1.2077e+00,5.6573e-01,1.5955e+00
2.0000e+03,5.7700e+02,3.1000e+03,1.8062e+01,-1.7547e+05,-1.7548e+05,-5.7513e+00,-1.7548e+05,3.3158e-01,1.1050e+01,1.1309e+05,7.7067e+03,-2.4216e-01,-1.8397e+00,-3.2035e+00,-1.8872e+00,-9.4921e-01,-2.0153e+00,-5.4945e-02,2.3875e-01,1.6157e+00
2.0000e+03,5.7800e+02,3.1030e+03,1.8077e+01,-1.7512e+05,-1.7513e+05,-5.7612e+00,-1.7513e+05,3.3173e-01,1.1060e+01,1.1081e+05,7.7142e+03,-5.2687e-01,-1.2093e+00,-2.5397e+00,-1.5712e+00,-8.9238e-01,-1.6824e+00,-1.7368e-01,2.7360e-01,1.6019e+00
2.0000e+03,5.7900e+02,3.1070e+03,1.8085e+01,-1.7509e+05,-1.7510e+05,-5.7712e+00,-1.7510e+05,3.3188e-01,1.1070e+01,1.1047e+05,7.7240e+03,-1.2513e+00,-7.0654e-01,-2.6392e+00,-1.3828e+00,-1.5340e+00,-1.3146e+00,-2.0304e-01,8.9804e-01,1.5195e+00
2.0000e+03,5.8000e+02,3.1080e+03,1.8111e+01,-1.7498e+05,-1.7499e+05,-5.7811e+00,-1.7499e+05,3.3203e-01,1.1079e+01,1.1044e+05,7.7265e+03,-6.0396e-01,-9.3470e-01,-4.0969e+00,-3.1410e+00,-1.7684e+00,-9.7835e-01,3.7988e-02,6.1666e-01,1.4876e+00
2.0000e+03,5.8100e+02,3.1090e+03,1.8136e+01,-1.7303e+05,-1.7304e+05,-5.7911e+00,-1.7304e+05,3.3218e-01,1.1089e+01,1.1032e+05,7.7290e+03,-4.2802e-01,-1.0379e+00,-3.9851e+00,-1.2943e+00,-2.4360e+00,-1.8953e+00,-1.1973e-01,9.5748e-01,1.4819e+00
2.0000e+03,5.8200e+02,3.1130e+03,1.8145e+01,-1.7259e+05,-1.7260e+05,-5.8010e+00,-1.7260e+05,3.3233e-01,1.1099e+01,1.0837e+05,7.7389e+03,1.2011e-01,-1.7536e+00,-3.7477e+00,-2.3113e+00,-1.3668e+00,-7.5305e-01,4.6443e-01,3.6292e-01,1.5810e+00
2.0000e+03,5.8300e+02,3.1290e+03,1.8086e+01,-1.7209e+05,-1.7210e+05,-5.8110e+00,-1.7210e+05,3.3248e-01,1.1109e+01,1.0793e+05,7.7785e+03,-6.8222e-01,-1.0792e+00,-3.9601e+00,-2.3419e+00,-1.3648e+00,-1.7828e+00,-1.3914e+00,2.5584e-01,1.5911e+00
2.0000e+03,5.8400e+02,3.1300e+03,1.8111e+01,-1.7017e+05,-1.7018e+05,-5.8209e+00,-1.7018e+05,3.3263e-01,1.1119e+01,1.0744e+05,7.7810e+03,-1.3988e+00,-7.0709e-01,-2.7045e+00,-2.3014e+00,-9.2236e-01,-2.0065e+00,-5.8155e-01,4.2166e-01,1.6104e+00
2.0000e+03,5.8500e+02,3.1310e+03,1.8137e+01,-1.6985e+05,-1.6986e+05,-5.8309e+00,-1.6986e+05,3.3278e-01,1.1129e+01,1.0552e+05,7.7835e+03,-5.1268e-01,-1.8042e+00,-3.9707e+00,-2.7023e+00,-1.9390e+00,-1.6833e+00,-9.9590e-01,7.8811e-01,1.4848e+00
2.0000e+03,5.8600e+02,3.1510e+03,1.8056e+01,-1.6857e+05,-1.6858e+05,-5.8408e+00,-1.6858e+05,3.3292e-01,1.1139e+01,1.0519e+05,7.8332e+03,-9.8082e-01,-1.1191e+00,-4.1670e+00,-2.9239e+00,-2.0419e+00,-1.5505e+00,-2.7384e-01,4.8677e-01,1.5164e+00
2.0000e+03,5.8700e+02,3.1570e+03,1.8053e+01,-1.6588e+05,-1.6589e+05,-5.8508e+00,-1.6589e+05,3.3307e-01,1.1149e+01,1.0392e+05,7.8482e+03,-6.0384e-01,-1.4279e+00,-2.7256e+00,-1.8397e+00,-1.3221e+00,-4.8659e-01,-1.5178e-02,3.8726e-01,1.4822e+00
2.0000e+03,5.8800e+02,3.1600e+03,1.8067e+01,-1.6575e+05,-1.6576e+05,-5.8607e+00,-1.6576e+05,3.3322e-01,1.1159e+01,1.0123e+05,7.8557e+03,-1.1689e-01,-1.9902e+00,-2.8976e+00,-2.9822e+00,-2.4161e+00,-1.6474e+00,-1.0998e+00,9.0482e-01,1.4906e+00
2.0000e+03,5.8900e+02,3.2140e+03,1.7803e+01,-1.6517e+05,-1.6518e+05,-5.8707e+00,-1.6518e+05,3.3337e-01,1.1169e+01,1.0109e+05,7.9900e+03,-3.9845e-01,-1.3408e+00,-3.9010e+00,-2.8502e+00,-1.5640e+00,-1.4348e+00,-4.0962e-01,2.4916e-01,1.5619e+00
2.0000e+03,5.9000e+02,3.2200e+03,1.7801e+01,-1.6289e+05,-1.6290e+05,-5.8806e+00,-1.6290e+05,3.3352e-01,1.1179e+01,1.0051e+05,8.0051e+03,-9.2840e-02,-1.8451e+00,-2.3506e+00,-1.3243e+00,-2.4626e+00,-8.5116e-01,-8.5701e-01,8.3457e-01,1.5651e+00
2.0000e+03,5.9100e+02,3.2210e+03,1.7826e+01,-1.6197e+05,-1.6199e+05,-5.8906e+00,-1.6199e+05,3.3367e-01,1.1189e+01,9.8240e+04,8.0075e+03,-1.5631e-01,-1.7862e+00,-3.1442e+00,-2.3875e+00,-2.6351e+00,-6.4274e-01,-5.5681e-01,9.6205e-01,1.5045e+00
2.0000e+03,5.9200e+02,3.2340e+03,1.7786e+01,-1.6167e+05,-1.6168e+05,-5.9005e+00,-1.6168e+05,3.3381e-01,1.1199e+01,9.7322e+04,8.0397e+03,-1.5223e-01,-1.8866e+00,-4.0684e+00,-2.0829e+00,-1.6194e+00,-2.1633e+00,-3.8269e-01,7.5414e-01,1.5524e+00
2.0000e+03,5.9300e+02,3.2510e+03,1.7726e+01,-1.6155e+05,-1.6156e+05,-5.9105e+00,-1.6156e+05,3.3396e-01,1.1209e+01,9.7018e+04,8.0818e+03,-1.3691e+00,-7.5713e-01,-3.9556e+00,-2.1018e+00,-1.0595e+00,-9.7393e-01,-1.2974e+00,2.2026e-01,1.5532e+00
2.0000e+03,5.9400e+02,3.2630e+03,1.7693e+01,-1.6125e+05,-1.6126e+05,-5.9204e+00,-1.6126e+05,3.3411e-01,1.1219e+01,9.6899e+04,8.1114e+03,-6.3278e-01,-1.4987e+00,-2.6990e+00,-1.4305e+00,-2.2906e+00,-1.7355e+00,-5.9733e-01,5.0444e-01,1.5307e+00
2.0000e+03,5.9500e+02,3.2870e+03,1.7597e+01,-1.6091e+05,-1.6092e+05,-5.9304e+00,-1.6092e+05,3.3426e-01,1.1229e+01,9.6598e+04,8.1712e+03,-8.0165e-01,-9.5568e-01,-2.7251e+00,-1.9935e+00,-9.1360e-01,-8.0388e-01,-5.9798e-01,8.4102e-01,1.4998e+00
2.0000e+03,5.9600e+02,3.3240e+03,1.7436e+01,-1.6081e+05,-1.6082e+05,-5.9403e+00,-1.6082e+05,3.3441e-01,1.1239e+01,9.6259e+04,8.2634e+03,-5.9443e-01,-1.0492e+00,-2.5462e+00,-1.4728e+00,-1.1384e+00,-6.1419e-01,-1.3321e+00,6.7116e-01,1.5671e+00
2.0000e+03,5.9700e+02,3.3320e+03,1.7424e+01,-1.6023e+05,-1.6024e+05,-5.9503e+00,-1.6024e+05,3.3456e-01,1.1249e+01,9.6156e+04,8.2833e+03,-2.5538e-01,-1.7776e+00,-2.9295e+00,-2.1504e+00,-2.1340e+00,-2.2562e+00,-7.6249e-01,5.2882e-01,1.5308e+00
2.0000e+03,5.9800e+02,3.3370e+03,1.7428e+01,-1.6001e+05,-1.6002e+05,-5.9602e+00,-1.6002e+05,3.3470e-01,1.1259e+01,9.5577e+04,8.2959e+03,-4.1603e-01,-1.6132e+00,-3.3324e+00,-2.3646e+00,-2.3420e+00,-2.1052e+00,-4.0561e-01,7.0217e-01,1.5327e+00
2.0000e+03,5.9900e+02,3.3410e+03,1.7437e+01,-1.5874e+05,-1.5875e+05,-5.9702e+00,-1.5875e+05,3.3485e-01,1.1269e+01,9.5355e+04,8.3060e+03,-4.9848e-01,-1.3273e+00,-2.6825e+00,-2.2872e+00,-2.7139e+00,-2.1390e+00,-5.4766e-01,4.6466e-01,1.4971e+00
