niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
9.5100e+02,2.0000e+00,3.0707e+01,-1.4348e+04,-1.4356e+04,-1.9001e+00,-1.4356e+04,1.3266e-01,8.8079e+00,1.3995e+04,6.6043e+03,-1.9787e-03,-4.3092e-01,4.8977e+00,1.9652e+00,3.4897e+01
9.5200e+02,2.1000e+01,3.0532e+01,-1.4343e+04,-1.4351e+04,-1.9021e+00,-1.4351e+04,1.3205e-01,8.7278e+00,1.3952e+04,6.6480e+03,-1.3031e-01,-5.0940e-01,3.8250e+00,2.0693e+00,3.1657e+01
9.5300e+02,2.0000e+00,3.0545e+01,-1.4340e+04,-1.4349e+04,-1.9041e+00,-1.4348e+04,1.2945e-01,8.3871e+00,1.3948e+04,6.6522e+03,8.7664e-02,-1.0445e-01,4.8433e+00,2.9700e-01,3.4419e+01
9.5400e+02,3.0000e+00,3.0548e+01,-1.4338e+04,-1.4347e+04,-1.9061e+00,-1.4347e+04,1.2559e-01,7.8946e+00,1.3945e+04,6.6591e+03,-1.0522e-01,-9.8257e-01,4.6695e+00,8.0328e-01,3.4936e+01
9.5500e+02,1.0000e+00,3.0570e+01,-1.4335e+04,-1.4344e+04,-1.9081e+00,-1.4344e+04,1.3013e-01,8.4757e+00,1.3943e+04,6.6610e+03,-4.0828e-01,-9.3151e-01,4.0902e+00,3.2723e+00,3.4204e+01
9.5600e+02,7.0000e+00,3.0533e+01,-1.4333e+04,-1.4341e+04,-1.9101e+00,-1.4341e+04,1.2715e-01,8.0915e+00,1.3940e+04,6.6756e+03,1.2324e-01,-3.7121e-01,3.1738e+00,7.8666e+00,3.2044e+01
9.5700e+02,3.0000e+00,3.0536e+01,-1.4313e+04,-1.4322e+04,-1.9121e+00,-1.4322e+04,1.3275e-01,8.8198e+00,1.3938e+04,6.6815e+03,-1.3706e-01,-2.1040e-01,4.3900e+00,2.0180e+00,3.3298e+01
9.5800e+02,1.0000e+00,3.0558e+01,-1.4304e+04,-1.4313e+04,-1.9141e+00,-1.4313e+04,1.3275e-01,8.8198e+00,1.3918e+04,6.6834e+03,-1.6365e-01,-6.9905e-01,4.5478e+00,6.3963e+00,3.4504e+01
9.5900e+02,2.0000e+00,3.0571e+01,-1.4303e+04,-1.4312e+04,-1.9161e+00,-1.4311e+04,1.2487e-01,7.8037e+00,1.3909e+04,6.6876e+03,-1.2733e-01,-6.6938e-01,4.4769e+00,7.0723e-01,3.3838e+01
9.6000e+02,8.0000e+00,3.0525e+01,-1.4303e+04,-1.4311e+04,-1.9181e+00,-1.4311e+04,1.2070e-01,7.2911e+00,1.3908e+04,6.7040e+03,6.3216e-02,-5.6534e-01,3.4875e+00,5.2167e-01,3.0168e+01
9.6100e+02,2.0000e+00,3.0537e+01,-1.4295e+04,-1.4304e+04,-1.9201e+00,-1.4304e+04,1.3270e-01,8.8132e+00,1.3907e+04,6.7084e+03,1.8882e-01,-9.4935e-01,3.9030e+00,2.9654e+00,3.2061e+01
9.6200e+02,8.0000e+00,3.0491e+01,-1.4292e+04,-1.4301e+04,-1.9221e+00,-1.4301e+04,1.2966e-01,8.4138e+00,1.3900e+04,6.7250e+03,1.6091e-01,-4.2733e-01,4.7122e+00,2.1412e+00,3.4326e+01
9.6300e+02,1.0000e+00,3.0513e+01,-1.4248e+04,-1.4257e+04,-1.9241e+00,-1.4257e+04,1.3284e-01,8.8318e+00,1.3897e+04,6.7273e+03,1.8068e-01,-9.8955e-01,3.6941e+00,6.7292e+00,3.1551e+01
9.6400e+02,1.0000e+00,3.0535e+01,-1.4233e+04,-1.4242e+04,-1.9261e+00,-1.4242e+04,1.3285e-01,8.8338e+00,1.3853e+04,6.7292e+03,-1.3481e-01,-5.5779e-01,3.9398e+00,3.2518e+00,3.2200e+01
9.6500e+02,2.0000e+00,3.0548e+01,-1.4232e+04,-1.4240e+04,-1.9281e+00,-1.4240e+04,1.2606e-01,7.9539e+00,1.3838e+04,6.7338e+03,1.3192e-01,-7.8749e-01,4.7534e+00,1.3340e+00,3.4721e+01
9.6600e+02,3.0000e+00,3.0550e+01,-1.4224e+04,-1.4233e+04,-1.9301e+00,-1.4233e+04,1.3275e-01,8.8207e+00,1.3836e+04,6.7399e+03,9.9658e-02,-2.2689e-01,3.6429e+00,4.2258e+00,3.0689e+01
9.6700e+02,1.0000e+00,3.0572e+01,-1.4206e+04,-1.4214e+04,-1.9321e+00,-1.4214e+04,1.3290e-01,8.8398e+00,1.3829e+04,6.7419e+03,-9.3976e-02,-6.7697e-01,3.4993e+00,1.4381e+00,3.0403e+01
9.6800e+02,1.0000e+00,3.0594e+01,-1.4189e+04,-1.4198e+04,-1.9341e+00,-1.4198e+04,1.3291e-01,8.8418e+00,1.3811e+04,6.7442e+03,-2.5269e-01,-8.9389e-01,3.5344e+00,7.1735e+00,3.3314e+01
9.6900e+02,2.0000e+00,3.0606e+01,-1.4160e+04,-1.4169e+04,-1.9361e+00,-1.4169e+04,1.3293e-01,8.8438e+00,1.3794e+04,6.7486e+03,-4.5352e-01,-5.6235e-01,3.6929e+00,7.1458e-01,3.1332e+01
9.7000e+02,1.0000e+00,3.0628e+01,-1.4159e+04,-1.4167e+04,-1.9381e+00,-1.4167e+04,1.2584e-01,7.9257e+00,1.3765e+04,6.7510e+03,-1.9425e-01,-9.3342e-01,4.5471e+00,3.1601e+00,3.4402e+01
9.7100e+02,1.0000e+00,3.0650e+01,-1.4157e+04,-1.4166e+04,-1.9401e+00,-1.4166e+04,1.2419e-01,7.7198e+00,1.3763e+04,6.7533e+03,-1.1643e-01,-1.1421e-01,4.7579e+00,4.6793e-01,3.4354e+01
9.7200e+02,4.0000e+00,3.0643e+01,-1.4157e+04,-1.4165e+04,-1.9421e+00,-1.4165e+04,1.2070e-01,7.2915e+00,1.3762e+04,6.7622e+03,1.0756e-01,-2.9971e-01,3.4125e+00,2.7307e+00,3.1912e+01
9.7300e+02,3.0000e+00,3.0646e+01,-1.4145e+04,-1.4154e+04,-1.9441e+00,-1.4154e+04,1.3299e-01,8.8514e+00,1.3761e+04,6.7679e+03,1.4828e-01,-7.4258e-01,4.4128e+00,1.3291e+00,3.3519e+01
9.7400e+02,4.0000e+00,3.0639e+01,-1.4145e+04,-1.4153e+04,-1.9461e+00,-1.4153e+04,1.2451e-01,7.7592e+00,1.3750e+04,6.7756e+03,-9.6364e-02,-3.3675e-01,3.6589e+00,6.2842e+00,3.0972e+01
9.7500e+02,6.0000e+00,3.0612e+01,-1.4141e+04,-1.4150e+04,-1.9481e+00,-1.4150e+04,1.3083e-01,8.5666e+00,1.3749e+04,6.7878e+03,-1.8292e-01,-7.2408e-01,4.2984e+00,4.3929e+00,3.4617e+01
9.7600e+02,5.0000e+00,3.0596e+01,-1.4137e+04,-1.4146e+04,-1.9501e+00,-1.4146e+04,1.3159e-01,8.6667e+00,1.3746e+04,6.7988e+03,-1.0938e-01,-4.0899e-01,4.7782e+00,1.2298e+00,3.4806e+01
9.7700e+02,2.0000e+00,3.0608e+01,-1.4131e+04,-1.4140e+04,-1.9520e+00,-1.4139e+04,1.3284e-01,8.8317e+00,1.3742e+04,6.8030e+03,-3.9948e-01,-5.3462e-03,3.7180e+00,2.6086e+00,3.2841e+01
9.7800e+02,3.0000e+00,3.0610e+01,-1.4127e+04,-1.4136e+04,-1.9540e+00,-1.4136e+04,1.3099e-01,8.5876e+00,1.3736e+04,6.8092e+03,-2.1664e-01,-3.4178e-01,4.4091e+00,1.5034e+00,3.3525e+01
9.7900e+02,3.0000e+00,3.0613e+01,-1.4118e+04,-1.4127e+04,-1.9560e+00,-1.4127e+04,1.3306e-01,8.8613e+00,1.3732e+04,6.8153e+03,-5.1008e-02,-5.1134e-01,4.6334e+00,7.0479e+00,3.4643e+01
9.8000e+02,3.0000e+00,3.0615e+01,-1.4108e+04,-1.4116e+04,-1.9580e+00,-1.4116e+04,1.3309e-01,8.8653e+00,1.3723e+04,6.8217e+03,1.2382e-01,-7.0133e-01,4.5488e+00,3.9806e+00,3.4697e+01
9.8100e+02,2.0000e+00,3.0628e+01,-1.4102e+04,-1.4111e+04,-1.9600e+00,-1.4111e+04,1.3276e-01,8.8220e+00,1.3712e+04,6.8263e+03,2.1834e-01,-9.3524e-01,3.2080e+00,3.0093e+00,3.1689e+01
9.8200e+02,3.0000e+00,3.0630e+01,-1.4099e+04,-1.4108e+04,-1.9620e+00,-1.4108e+04,1.2997e-01,8.4544e+00,1.3707e+04,6.8324e+03,-2.8443e-01,-6.9210e-02,3.3000e+00,4.4446e+00,3.2117e+01
9.8300e+02,3.0000e+00,3.0633e+01,-1.4082e+04,-1.4091e+04,-1.9640e+00,-1.4091e+04,1.3314e-01,8.8718e+00,1.3704e+04,6.8391e+03,-3.4097e-01,-7.9363e-01,3.4438e+00,5.0670e+00,3.2908e+01
9.8400e+02,8.0000e+00,3.0588e+01,-1.4078e+04,-1.4087e+04,-1.9660e+00,-1.4087e+04,1.3128e-01,8.6264e+00,1.3687e+04,6.8566e+03,1.3839e-01,-1.9159e-01,4.5253e+00,2.1809e-01,3.3517e+01
9.8500e+02,1.0000e+00,3.0609e+01,-1.4068e+04,-1.4077e+04,-1.9680e+00,-1.4077e+04,1.3316e-01,8.8752e+00,1.3683e+04,6.8585e+03,-2.5384e-01,-2.8971e-01,4.3435e+00,2.6268e+00,3.4084e+01
9.8600e+02,1.0000e+00,3.0631e+01,-1.4061e+04,-1.4070e+04,-1.9700e+00,-1.4070e+04,1.3309e-01,8.8647e+00,1.3673e+04,6.8608e+03,-3.6773e-01,-7.8192e-02,3.5408e+00,1.2799e+00,3.2376e+01
9.8700e+02,1.0000e+00,3.0652e+01,-1.4046e+04,-1.4055e+04,-1.9720e+00,-1.4055e+04,1.3320e-01,8.8798e+00,1.3666e+04,6.8631e+03,-1.5829e-01,-7.3989e-01,4.0367e+00,2.5556e+00,3.3660e+01
9.8800e+02,1.0000e+00,3.0674e+01,-1.4040e+04,-1.4048e+04,-1.9740e+00,-1.4048e+04,1.3307e-01,8.8622e+00,1.3651e+04,6.8651e+03,1.4091e-02,-2.3341e-01,4.4114e+00,3.2407e+00,3.0789e+01
9.8900e+02,1.0000e+00,3.0695e+01,-1.4039e+04,-1.4047e+04,-1.9760e+00,-1.4047e+04,1.2501e-01,7.8219e+00,1.3645e+04,6.8673e+03,1.5384e-01,-4.3823e-01,3.5963e+00,1.8892e+00,3.2200e+01
9.9000e+02,1.0000e+00,3.0717e+01,-1.4004e+04,-1.4013e+04,-1.9780e+00,-1.4013e+04,1.3324e-01,8.8858e+00,1.3643e+04,6.8697e+03,2.1085e-01,-3.7277e-01,5.9703e+00,3.7905e+00,3.4540e+01
9.9100e+02,3.0000e+00,3.0719e+01,-1.3998e+04,-1.4007e+04,-1.9800e+00,-1.4007e+04,1.3296e-01,8.8483e+00,1.3609e+04,6.8757e+03,-4.9644e-01,-8.2338e-01,4.2870e+00,1.1560e+00,3.3652e+01
9.9200e+02,3.0000e+00,3.0722e+01,-1.3970e+04,-1.3979e+04,-1.9820e+00,-1.3979e+04,1.3327e-01,8.8898e+00,1.3603e+04,6.8824e+03,-3.7277e-02,-3.7500e-01,4.1824e+00,2.0780e+00,3.2792e+01
9.9300e+02,3.0000e+00,3.0724e+01,-1.3954e+04,-1.3963e+04,-1.9840e+00,-1.3963e+04,1.3329e-01,8.8918e+00,1.3575e+04,6.8882e+03,3.9056e-03,-4.2866e-01,4.4284e+00,6.0776e-01,3.3539e+01
9.9400e+02,2.0000e+00,3.0736e+01,-1.3941e+04,-1.3950e+04,-1.9860e+00,-1.3950e+04,1.3330e-01,8.8937e+00,1.3559e+04,6.8924e+03,2.2790e-01,-2.0717e-01,4.4390e+00,4.1797e+00,3.3442e+01
9.9500e+02,4.0000e+00,3.0729e+01,-1.3937e+04,-1.3946e+04,-1.9880e+00,-1.3946e+04,1.3143e-01,8.6450e+00,1.3546e+04,6.9002e+03,2.1274e-01,-9.0269e-01,4.3946e+00,1.0214e+00,3.3591e+01
9.9600e+02,3.0000e+00,3.0731e+01,-1.3927e+04,-1.3936e+04,-1.9900e+00,-1.3936e+04,1.3333e-01,8.8970e+00,1.3542e+04,6.9067e+03,-1.6697e-01,-3.9361e-01,3.4673e+00,7.5346e+00,3.0117e+01
9.9700e+02,2.0000e+00,3.0743e+01,-1.3912e+04,-1.3921e+04,-1.9920e+00,-1.3921e+04,1.3335e-01,8.8998e+00,1.3532e+04,6.9105e+03,6.4802e-03,-8.0153e-01,3.5062e+00,4.8407e+00,3.2754e+01
9.9800e+02,4.0000e+00,3.0736e+01,-1.3894e+04,-1.3903e+04,-1.9940e+00,-1.3903e+04,1.3336e-01,8.9018e+00,1.3517e+04,6.9190e+03,1.8457e-02,-3.3318e-02,3.7381e+00,6.4851e+00,3.1016e+01
9.9900e+02,1.0000e+00,3.0757e+01,-1.3880e+04,-1.3889e+04,-1.9960e+00,-1.3889e+04,1.3338e-01,8.9037e+00,1.3499e+04,6.9209e+03,9.2971e-02,-8.8604e-02,3.4181e+00,3.7285e-01,3.1669e+01
1.0000e+03,4.0000e+00,3.0750e+01,-1.3868e+04,-1.3877e+04,-1.9980e+00,-1.3877e+04,1.3339e-01,8.9056e+00,1.3485e+04,6.9295e+03,-2.5787e-01,-7.4086e-01,3.5883e+00,2.9800e+00,3.1070e+01
1.0010e+03,2.0000e+00,3.0762e+01,-1.3859e+04,-1.3868e+04,-2.0000e+00,-1.3868e+04,1.3338e-01,8.9035e+00,1.3473e+04,6.9337e+03,-1.9975e-01,-9.6035e-01,3.4195e+00,4.8775e+00,3.0374e+01
1.0020e+03,1.0000e+01,3.0699e+01,-1.3858e+04,-1.3867e+04,-2.0020e+00,-1.3867e+04,1.2604e-01,7.9508e+00,1.3464e+04,6.9538e+03,-1.9370e-02,-4.1312e-01,3.5847e+00,4.2894e+00,3.2682e+01
1.0030e+03,1.0000e+00,3.0720e+01,-1.3855e+04,-1.3864e+04,-2.0040e+00,-1.3864e+04,1.2881e-01,8.3042e+00,1.3463e+04,6.9561e+03,7.2693e-02,-2.4974e-02,4.2974e+00,5.9693e+00,3.3128e+01
1.0040e+03,1.0000e+00,3.0741e+01,-1.3852e+04,-1.3861e+04,-2.0060e+00,-1.3861e+04,1.3065e-01,8.5427e+00,1.3460e+04,6.9580e+03,-4.0588e-01,-1.8243e-02,3.9509e+00,7.5159e+00,3.2250e+01
1.0050e+03,9.0000e+00,3.0687e+01,-1.3834e+04,-1.3843e+04,-2.0080e+00,-1.3843e+04,1.3347e-01,8.9157e+00,1.3457e+04,6.9761e+03,1.7022e-01,-3.4138e-01,4.3474e+00,5.7124e+00,3.4357e+01
1.0060e+03,3.0000e+00,3.0689e+01,-1.3830e+04,-1.3838e+04,-2.0100e+00,-1.3838e+04,1.3242e-01,8.7767e+00,1.3439e+04,6.9818e+03,-2.3339e-01,-6.1890e-01,3.7727e+00,2.7615e+00,3.3136e+01
1.0070e+03,2.0000e+00,3.0701e+01,-1.3807e+04,-1.3816e+04,-2.0120e+00,-1.3816e+04,1.3350e-01,8.9197e+00,1.3435e+04,6.9860e+03,-3.3215e-01,-7.8846e-01,3.6157e+00,4.0176e+00,3.1306e+01
1.0080e+03,6.0000e+00,3.0676e+01,-1.3800e+04,-1.3809e+04,-2.0140e+00,-1.3809e+04,1.3341e-01,8.9081e+00,1.3412e+04,6.9982e+03,-1.8806e-01,-2.0094e-01,3.7777e+00,6.9425e+00,3.1515e+01
1.0090e+03,1.0000e+00,3.0697e+01,-1.3789e+04,-1.3798e+04,-2.0160e+00,-1.3798e+04,1.3352e-01,8.9230e+00,1.3405e+04,7.0002e+03,4.0785e-02,-4.2175e-01,3.3766e+00,3.0014e+00,3.1962e+01
1.0100e+03,3.0000e+00,3.0699e+01,-1.3775e+04,-1.3784e+04,-2.0180e+00,-1.3784e+04,1.3354e-01,8.9257e+00,1.3394e+04,7.0062e+03,-3.1818e-01,-8.8729e-01,4.6200e+00,4.3238e-01,3.4633e+01
1.0110e+03,1.0000e+00,3.0720e+01,-1.3774e+04,-1.3783e+04,-2.0200e+00,-1.3782e+04,1.2704e-01,8.0776e+00,1.3380e+04,7.0081e+03,1.6234e-01,-7.4001e-01,4.7256e+00,3.3142e+00,3.4732e+01
1.0120e+03,3.0000e+00,3.0723e+01,-1.3760e+04,-1.3769e+04,-2.0220e+00,-1.3769e+04,1.3357e-01,8.9297e+00,1.3378e+04,7.0143e+03,-4.5403e-01,-6.5180e-01,4.5049e+00,2.3082e+00,3.4342e+01
1.0130e+03,1.0000e+00,3.0744e+01,-1.3755e+04,-1.3764e+04,-2.0240e+00,-1.3764e+04,1.3301e-01,8.8547e+00,1.3365e+04,7.0166e+03,-4.1363e-01,-7.7763e-01,3.4205e+00,5.2371e+00,3.0509e+01
1.0140e+03,5.0000e+00,3.0727e+01,-1.3751e+04,-1.3760e+04,-2.0260e+00,-1.3760e+04,1.3212e-01,8.7360e+00,1.3360e+04,7.0272e+03,-3.5442e-01,-7.1284e-02,4.1528e+00,3.9516e+00,3.3920e+01
1.0150e+03,1.0000e+00,3.0748e+01,-1.3736e+04,-1.3745e+04,-2.0280e+00,-1.3745e+04,1.3362e-01,8.9357e+00,1.3356e+04,7.0296e+03,-4.6826e-01,-1.4298e-01,3.5902e+00,9.1431e-01,3.0532e+01
1.0160e+03,2.0000e+00,3.0760e+01,-1.3731e+04,-1.3740e+04,-2.0300e+00,-1.3740e+04,1.3311e-01,8.8675e+00,1.3341e+04,7.0339e+03,-1.9470e-01,-1.2653e-01,4.4160e+00,7.0278e+00,3.4855e+01
1.0170e+03,1.0000e+00,3.0781e+01,-1.3731e+04,-1.3739e+04,-2.0320e+00,-1.3739e+04,1.2530e-01,7.8581e+00,1.3336e+04,7.0359e+03,1.5083e-01,-3.9802e-02,4.2758e+00,6.6907e+00,3.3093e+01
1.0180e+03,2.0000e+00,3.0792e+01,-1.3730e+04,-1.3738e+04,-2.0340e+00,-1.3738e+04,1.2183e-01,7.4292e+00,1.3335e+04,7.0405e+03,7.1607e-02,-2.5622e-01,4.5612e+00,3.1486e+00,3.4073e+01
1.0190e+03,3.0000e+00,3.0795e+01,-1.3713e+04,-1.3722e+04,-2.0360e+00,-1.3722e+04,1.3368e-01,8.9437e+00,1.3334e+04,7.0467e+03,1.7612e-02,-6.0412e-01,4.6109e+00,2.9694e+00,3.4511e+01
1.0200e+03,3.0000e+00,3.0797e+01,-1.3704e+04,-1.3713e+04,-2.0380e+00,-1.3713e+04,1.3368e-01,8.9443e+00,1.3318e+04,7.0539e+03,2.9266e-02,-2.3597e-01,4.3784e+00,2.0896e+00,3.3336e+01
1.0210e+03,3.0000e+00,3.0799e+01,-1.3677e+04,-1.3686e+04,-2.0400e+00,-1.3686e+04,1.3371e-01,8.9477e+00,1.3309e+04,7.0605e+03,-1.2649e-01,-7.4666e-01,3.7141e+00,5.5921e+00,3.1704e+01
1.0220e+03,1.0000e+00,3.0820e+01,-1.3640e+04,-1.3649e+04,-2.0420e+00,-1.3649e+04,1.3372e-01,8.9497e+00,1.3282e+04,7.0624e+03,-4.8605e-01,-5.5681e-01,4.6965e+00,1.9453e+00,3.4994e+01
1.0230e+03,2.0000e+00,3.0832e+01,-1.3638e+04,-1.3647e+04,-2.0440e+00,-1.3647e+04,1.2680e-01,8.0474e+00,1.3245e+04,7.0664e+03,-4.0294e-01,-7.8159e-01,4.2039e+00,6.3105e+00,3.3761e+01
1.0240e+03,8.0000e+00,3.0788e+01,-1.3637e+04,-1.3645e+04,-2.0460e+00,-1.3645e+04,1.2621e-01,7.9723e+00,1.3243e+04,7.0835e+03,-4.7864e-01,-5.6129e-01,4.2333e+00,1.2783e+00,3.3995e+01
1.0250e+03,3.0000e+00,3.0790e+01,-1.3635e+04,-1.3644e+04,-2.0480e+00,-1.3644e+04,1.2464e-01,7.7753e+00,1.3241e+04,7.0892e+03,9.5112e-03,-1.8323e-01,3.4891e+00,5.7791e+00,3.2497e+01
1.0260e+03,1.0000e+00,3.0811e+01,-1.3632e+04,-1.3641e+04,-2.0500e+00,-1.3641e+04,1.3125e-01,8.6218e+00,1.3240e+04,7.0915e+03,-1.2818e-01,-8.8322e-01,3.4039e+00,2.4612e+00,3.2291e+01
1.0270e+03,1.0000e+00,3.0832e+01,-1.3621e+04,-1.3630e+04,-2.0519e+00,-1.3630e+04,1.3379e-01,8.9590e+00,1.3237e+04,7.0934e+03,-2.9611e-01,-9.3979e-01,4.4306e+00,3.3383e+00,3.4677e+01
1.0280e+03,5.0000e+00,3.0815e+01,-1.3618e+04,-1.3626e+04,-2.0539e+00,-1.3626e+04,1.3224e-01,8.7521e+00,1.3226e+04,7.1030e+03,-1.8404e-01,-3.0680e-01,4.4688e+00,1.9363e+00,3.3925e+01
1.0290e+03,3.0000e+00,3.0818e+01,-1.3617e+04,-1.3625e+04,-2.0559e+00,-1.3625e+04,1.2511e-01,7.8345e+00,1.3222e+04,7.1092e+03,-3.9942e-01,-8.2577e-01,4.0507e+00,7.0924e-01,3.3718e+01
1.0300e+03,1.0000e+00,3.0838e+01,-1.3616e+04,-1.3625e+04,-2.0579e+00,-1.3624e+04,1.2262e-01,7.5253e+00,1.3221e+04,7.1112e+03,-4.7549e-01,-3.0389e-01,4.2828e+00,4.5150e+00,3.3620e+01
1.0310e+03,3.0000e+00,3.0841e+01,-1.3582e+04,-1.3591e+04,-2.0599e+00,-1.3591e+04,1.3386e-01,8.9677e+00,1.3220e+04,7.1175e+03,-4.2730e-01,-9.7845e-01,4.1286e+00,5.6779e+00,3.3587e+01
1.0320e+03,2.0000e+00,3.0852e+01,-1.3574e+04,-1.3583e+04,-2.0619e+00,-1.3583e+04,1.3384e-01,8.9649e+00,1.3187e+04,7.1217e+03,-2.7812e-01,-8.9471e-01,3.5897e+00,7.9573e+00,3.1368e+01
1.0330e+03,2.0000e+00,3.0863e+01,-1.3574e+04,-1.3582e+04,-2.0639e+00,-1.3582e+04,1.2545e-01,7.8771e+00,1.3179e+04,7.1256e+03,-1.5916e-01,-6.1064e-01,3.1728e+00,2.7224e+00,3.1744e+01
1.0340e+03,1.0000e+00,3.0884e+01,-1.3573e+04,-1.3582e+04,-2.0659e+00,-1.3581e+04,1.2154e-01,7.3930e+00,1.3178e+04,7.1275e+03,1.7462e-01,-2.2729e-01,4.4542e+00,7.2856e+00,3.4666e+01
1.0350e+03,2.0000e+00,3.0896e+01,-1.3564e+04,-1.3573e+04,-2.0679e+00,-1.3573e+04,1.3388e-01,8.9714e+00,1.3177e+04,7.1317e+03,2.4542e-01,-4.7842e-01,3.4107e+00,5.1390e-01,3.1643e+01
1.0360e+03,3.0000e+00,3.0898e+01,-1.3560e+04,-1.3569e+04,-2.0699e+00,-1.3569e+04,1.3200e-01,8.7211e+00,1.3169e+04,7.1383e+03,3.8391e-02,-7.0940e-01,4.3242e+00,2.0734e+00,3.3707e+01
1.0370e+03,2.0000e+00,3.0909e+01,-1.3556e+04,-1.3565e+04,-2.0719e+00,-1.3565e+04,1.3290e-01,8.8399e+00,1.3165e+04,7.1424e+03,4.9050e-02,-8.1490e-01,3.5283e+00,7.2923e+00,3.2998e+01
1.0380e+03,2.0000e+00,3.0920e+01,-1.3545e+04,-1.3554e+04,-2.0739e+00,-1.3554e+04,1.3396e-01,8.9814e+00,1.3161e+04,7.1463e+03,-4.7802e-01,-4.9876e-01,3.6193e+00,4.8042e+00,3.1343e+01
1.0390e+03,2.0000e+00,3.0932e+01,-1.3527e+04,-1.3536e+04,-2.0759e+00,-1.3536e+04,1.3398e-01,8.9837e+00,1.3150e+04,7.1507e+03,6.4319e-02,-8.5276e-01,3.3421e+00,7.2350e+00,3.2558e+01
1.0400e+03,1.0000e+00,3.0952e+01,-1.3515e+04,-1.3524e+04,-2.0779e+00,-1.3524e+04,1.3399e-01,8.9856e+00,1.3132e+04,7.1527e+03,-2.1163e-02,-4.7619e-02,4.3080e+00,5.6004e+00,3.4222e+01
1.0410e+03,3.0000e+00,3.0955e+01,-1.3504e+04,-1.3513e+04,-2.0799e+00,-1.3513e+04,1.3400e-01,8.9872e+00,1.3120e+04,7.1593e+03,2.3373e-01,-3.1580e-01,3.5210e+00,1.4779e+00,3.1757e+01
1.0420e+03,5.0000e+00,3.0938e+01,-1.3503e+04,-1.3512e+04,-2.0819e+00,-1.3512e+04,1.2652e-01,8.0113e+00,1.3109e+04,7.1699e+03,5.0737e-02,-3.3741e-02,3.2964e+00,5.9130e+00,3.1950e+01
1.0430e+03,3.0000e+00,3.0940e+01,-1.3498e+04,-1.3507e+04,-2.0839e+00,-1.3507e+04,1.3355e-01,8.9261e+00,1.3108e+04,7.1764e+03,-1.9609e-01,-4.9591e-01,3.8775e+00,1.7333e+00,3.3025e+01
1.0440e+03,4.0000e+00,3.0933e+01,-1.3494e+04,-1.3503e+04,-2.0859e+00,-1.3503e+04,1.3145e-01,8.6487e+00,1.3102e+04,7.1845e+03,-1.0763e-01,-4.4230e-01,4.3182e+00,3.6652e-01,3.3647e+01
1.0450e+03,1.0000e+00,3.0954e+01,-1.3467e+04,-1.3476e+04,-2.0879e+00,-1.3476e+04,1.3406e-01,8.9957e+00,1.3099e+04,7.1868e+03,-3.9481e-02,-2.5274e-01,4.0400e+00,3.0326e+00,3.3168e+01
1.0460e+03,5.0000e+00,3.0938e+01,-1.3458e+04,-1.3467e+04,-2.0899e+00,-1.3467e+04,1.3404e-01,8.9926e+00,1.3072e+04,7.1974e+03,-4.3465e-01,-8.6781e-01,3.4690e+00,2.4211e+00,3.0766e+01
1.0470e+03,1.0000e+00,3.0958e+01,-1.3458e+04,-1.3466e+04,-2.0919e+00,-1.3466e+04,1.2600e-01,7.9461e+00,1.3063e+04,7.1994e+03,-3.1751e-02,-1.6087e-01,3.9241e+00,4.1580e+00,3.3207e+01
1.0480e+03,2.0000e+00,3.0969e+01,-1.3454e+04,-1.3463e+04,-2.0939e+00,-1.3463e+04,1.3132e-01,8.6305e+00,1.3062e+04,7.2033e+03,-2.7802e-01,-6.1338e-02,4.4503e+00,5.5273e+00,3.4672e+01
1.0490e+03,1.0000e+00,3.0990e+01,-1.3452e+04,-1.3461e+04,-2.0959e+00,-1.3461e+04,1.2850e-01,8.2647e+00,1.3059e+04,7.2056e+03,1.7724e-01,-8.4222e-01,3.8427e+00,3.7347e+00,3.2047e+01
1.0500e+03,6.0000e+00,3.0964e+01,-1.3448e+04,-1.3457e+04,-2.0979e+00,-1.3457e+04,1.3292e-01,8.8423e+00,1.3057e+04,7.2178e+03,-4.2068e-01,-6.6799e-01,3.9860e+00,4.7981e+00,3.2878e+01
1.0510e+03,1.0000e+00,3.0985e+01,-1.3446e+04,-1.3455e+04,-2.0999e+00,-1.3454e+04,1.2940e-01,8.3807e+00,1.3053e+04,7.2197e+03,-1.7993e-01,-1.7210e-01,4.2588e+00,6.6680e+00,3.4426e+01
1.0520e+03,2.0000e+00,3.0996e+01,-1.3441e+04,-1.3450e+04,-2.1019e+00,-1.3450e+04,1.3324e-01,8.8859e+00,1.3050e+04,7.2240e+03,1.7914e-01,-6.9412e-01,3.5170e+00,7.1239e+00,3.2780e+01
1.0530e+03,4.0000e+00,3.0989e+01,-1.3436e+04,-1.3445e+04,-2.1039e+00,-1.3445e+04,1.3359e-01,8.9320e+00,1.3046e+04,7.2328e+03,-3.6674e-01,-4.0195e-02,4.0886e+00,2.3457e-01,3.2443e+01
1.0540e+03,3.0000e+00,3.0991e+01,-1.3424e+04,-1.3433e+04,-2.1059e+00,-1.3433e+04,1.3420e-01,9.0134e+00,1.3041e+04,7.2389e+03,-4.6110e-02,-4.1296e-01,4.2154e+00,4.8159e+00,3.4021e+01
