nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.9100e+02,2.5810e+03,2.1287e+01,-9.4538e+04,-9.4547e+04,-2.9526e+00,-9.4547e+04,1.6199e-01,8.9441e+00,1.6529e+05,2.0061e+03,-1.4459e+00,-1.0418e+00,2.7862e+00,2.5545e+00
2.0000e+03,5.9200e+02,2.6020e+03,2.1163e+01,-9.4411e+04,-9.4420e+04,-2.9576e+00,-9.4420e+04,1.6207e-01,8.9491e+00,1.6454e+05,2.0292e+03,-3.7474e-01,-9.9216e-01,2.6959e+00,5.7105e+00
2.0000e+03,5.9300e+02,2.6090e+03,2.1146e+01,-9.4295e+04,-9.4304e+04,-2.9626e+00,-9.4304e+04,1.6215e-01,8.9541e+00,1.6441e+05,2.0371e+03,-6.2742e-01,-1.5950e+00,2.8878e+00,4.9372e+00
2.0000e+03,5.9400e+02,2.6120e+03,2.1159e+01,-9.3156e+04,-9.3165e+04,-2.9676e+00,-9.3165e+04,1.6222e-01,8.9591e+00,1.6430e+05,2.0400e+03,3.4666e-02,-1.3535e+00,2.8174e+00,4.4832e+00
2.0000e+03,5.9500e+02,2.6330e+03,2.1038e+01,-9.0700e+04,-9.0709e+04,-2.9726e+00,-9.0709e+04,1.6230e-01,8.9640e+00,1.6316e+05,2.0636e+03,3.1457e-01,-1.1870e+00,3.0265e+00,3.8426e+00
2.0000e+03,5.9600e+02,2.6350e+03,2.1058e+01,-9.0558e+04,-9.0567e+04,-2.9776e+00,-9.0567e+04,1.6238e-01,8.9690e+00,1.6070e+05,2.0658e+03,-8.6795e-01,-1.3370e+00,2.7284e+00,2.1966e+00
2.0000e+03,5.9700e+02,2.6540e+03,2.0953e+01,-8.9900e+04,-8.9909e+04,-2.9825e+00,-8.9909e+04,1.6245e-01,8.9740e+00,1.6056e+05,2.0876e+03,-7.2130e-01,-8.7517e-01,2.7373e+00,4.1787e+00
2.0000e+03,5.9800e+02,2.6570e+03,2.0966e+01,-8.9716e+04,-8.9725e+04,-2.9875e+00,-8.9725e+04,1.6253e-01,8.9790e+00,1.5990e+05,2.0910e+03,-9.6010e-01,-1.2817e+00,2.6766e+00,4.3252e+00
2.0000e+03,5.9900e+02,2.6660e+03,2.0935e+01,-8.8888e+04,-8.8897e+04,-2.9925e+00,-8.8897e+04,1.6261e-01,8.9840e+00,1.5972e+05,2.1002e+03,-9.5789e-01,-1.6032e+00,2.7641e+00,3.7937e+00
2.0000e+03,6.0000e+02,2.6780e+03,2.0883e+01,-8.7961e+04,-8.7970e+04,-2.9975e+00,-8.7970e+04,1.6268e-01,8.9890e+00,1.5889e+05,2.1135e+03,4.5093e-01,-1.0483e+00,3.1149e+00,3.9946e+00
2.0000e+03,6.0100e+02,2.6830e+03,2.0881e+01,-8.7574e+04,-8.7583e+04,-3.0025e+00,-8.7583e+04,1.6276e-01,8.9940e+00,1.5796e+05,2.1186e+03,1.5711e-01,-1.0542e+00,2.8998e+00,4.7680e+00
2.0000e+03,6.0200e+02,2.6930e+03,2.0843e+01,-8.7504e+04,-8.7513e+04,-3.0075e+00,-8.7513e+04,1.6284e-01,8.9990e+00,1.5758e+05,2.1291e+03,1.1151e-01,-1.6902e+00,2.7600e+00,6.8614e+00
2.0000e+03,6.0300e+02,2.7340e+03,2.0586e+01,-8.7444e+04,-8.7453e+04,-3.0125e+00,-8.7453e+04,1.6291e-01,9.0039e+00,1.5751e+05,2.1725e+03,-7.5912e-01,-1.7781e+00,2.8104e+00,4.2104e+00
2.0000e+03,6.0400e+02,2.7520e+03,2.0495e+01,-8.6798e+04,-8.6807e+04,-3.0175e+00,-8.6807e+04,1.6299e-01,9.0089e+00,1.5745e+05,2.1911e+03,5.9350e-02,-1.7672e+00,2.7647e+00,5.7579e+00
2.0000e+03,6.0500e+02,2.7590e+03,2.0480e+01,-8.6493e+04,-8.6502e+04,-3.0225e+00,-8.6502e+04,1.6307e-01,9.0139e+00,1.5680e+05,2.1984e+03,-3.7115e-01,-1.1688e+00,2.6559e+00,6.3652e+00
2.0000e+03,6.0600e+02,2.7600e+03,2.0507e+01,-8.5673e+04,-8.5682e+04,-3.0274e+00,-8.5682e+04,1.6314e-01,9.0189e+00,1.5649e+05,2.1996e+03,-2.9601e-01,-1.3247e+00,3.1362e+00,1.6417e+00
2.0000e+03,6.0700e+02,2.7700e+03,2.0471e+01,-8.5409e+04,-8.5418e+04,-3.0324e+00,-8.5418e+04,1.6322e-01,9.0239e+00,1.5567e+05,2.2103e+03,-2.3815e-01,-8.9752e-01,3.1342e+00,5.5468e+00
2.0000e+03,6.0800e+02,2.7720e+03,2.0491e+01,-8.4940e+04,-8.4949e+04,-3.0374e+00,-8.4949e+04,1.6329e-01,9.0289e+00,1.5541e+05,2.2121e+03,-1.0337e+00,-1.2769e+00,2.7150e+00,3.4583e+00
2.0000e+03,6.0900e+02,2.7760e+03,2.0497e+01,-8.4924e+04,-8.4933e+04,-3.0424e+00,-8.4933e+04,1.6337e-01,9.0339e+00,1.5494e+05,2.2162e+03,-2.5832e-01,-4.7988e-01,3.0431e+00,4.6644e+00
2.0000e+03,6.1000e+02,2.7840e+03,2.0476e+01,-8.4333e+04,-8.4342e+04,-3.0474e+00,-8.4342e+04,1.6345e-01,9.0389e+00,1.5493e+05,2.2244e+03,-5.4047e-01,-1.8038e+00,2.8281e+00,6.5249e+00
2.0000e+03,6.1100e+02,2.7870e+03,2.0489e+01,-8.2979e+04,-8.2988e+04,-3.0524e+00,-8.2988e+04,1.6352e-01,9.0438e+00,1.5434e+05,2.2278e+03,-5.7037e-01,-1.7643e+00,2.6224e+00,5.2412e+00
2.0000e+03,6.1200e+02,2.7900e+03,2.0502e+01,-8.2612e+04,-8.2621e+04,-3.0574e+00,-8.2621e+04,1.6360e-01,9.0488e+00,1.5298e+05,2.2307e+03,-1.0251e+00,-1.0632e+00,2.9377e+00,3.5050e+00
2.0000e+03,6.1300e+02,2.7910e+03,2.0528e+01,-8.1755e+04,-8.1764e+04,-3.0624e+00,-8.1764e+04,1.6367e-01,9.0538e+00,1.5261e+05,2.2319e+03,-9.6976e-01,-1.2512e+00,2.8397e+00,3.7793e+00
2.0000e+03,6.1400e+02,2.7930e+03,2.0548e+01,-8.1241e+04,-8.1250e+04,-3.0673e+00,-8.1250e+04,1.6375e-01,9.0588e+00,1.5176e+05,2.2341e+03,-7.7848e-01,-9.1014e-01,2.9558e+00,6.2997e+00
2.0000e+03,6.1500e+02,2.7990e+03,2.0540e+01,-8.0799e+04,-8.0808e+04,-3.0723e+00,-8.0808e+04,1.6383e-01,9.0638e+00,1.5124e+05,2.2400e+03,1.1983e-01,-1.0354e+00,2.8686e+00,5.2871e+00
2.0000e+03,6.1600e+02,2.8000e+03,2.0567e+01,-8.0737e+04,-8.0746e+04,-3.0773e+00,-8.0746e+04,1.6390e-01,9.0688e+00,1.5080e+05,2.2411e+03,-4.2122e-01,-1.1687e+00,2.9759e+00,1.2657e+00
2.0000e+03,6.1700e+02,2.8070e+03,2.0552e+01,-8.0428e+04,-8.0437e+04,-3.0823e+00,-8.0437e+04,1.6398e-01,9.0738e+00,1.5074e+05,2.2490e+03,-5.5207e-01,-1.1587e+00,2.6115e+00,6.8421e+00
2.0000e+03,6.1800e+02,2.8130e+03,2.0544e+01,-7.9720e+04,-7.9729e+04,-3.0873e+00,-7.9729e+04,1.6405e-01,9.0788e+00,1.5043e+05,2.2553e+03,-6.4145e-02,-1.8842e+00,2.9992e+00,6.8525e+00
2.0000e+03,6.1900e+02,2.8190e+03,2.0537e+01,-7.9713e+04,-7.9722e+04,-3.0923e+00,-7.9722e+04,1.6393e-01,9.0703e+00,1.4972e+05,2.2621e+03,7.0428e-02,-1.7973e+00,2.8059e+00,4.9392e+00
2.0000e+03,6.2000e+02,2.8230e+03,2.0543e+01,-7.9497e+04,-7.9506e+04,-3.0973e+00,-7.9506e+04,1.6421e-01,9.0887e+00,1.4971e+05,2.2662e+03,-2.6245e-01,-4.8196e-01,3.0866e+00,4.7553e+00
2.0000e+03,6.2100e+02,2.8270e+03,2.0548e+01,-7.9427e+04,-7.9436e+04,-3.1023e+00,-7.9436e+04,1.6428e-01,9.0937e+00,1.4950e+05,2.2703e+03,-1.2096e+00,-3.4598e-01,3.0938e+00,5.3229e+00
2.0000e+03,6.2200e+02,2.8680e+03,2.0306e+01,-7.9130e+04,-7.9139e+04,-3.1072e+00,-7.9139e+04,1.6436e-01,9.0987e+00,1.4943e+05,2.3134e+03,-2.7487e-01,-4.9206e-01,2.9681e+00,5.2390e+00
2.0000e+03,6.2300e+02,2.8770e+03,2.0279e+01,-7.8079e+04,-7.8088e+04,-3.1122e+00,-7.8088e+04,1.6443e-01,9.1037e+00,1.4913e+05,2.3226e+03,-1.1905e-01,-1.2596e+00,3.1538e+00,2.9989e+00
2.0000e+03,6.2400e+02,2.8960e+03,2.0187e+01,-7.7851e+04,-7.7861e+04,-3.1172e+00,-7.7861e+04,1.6451e-01,9.1087e+00,1.4808e+05,2.3436e+03,-1.4716e+00,-9.6076e-01,2.8277e+00,2.2629e+00
2.0000e+03,6.2500e+02,2.9020e+03,2.0181e+01,-7.7724e+04,-7.7733e+04,-3.1222e+00,-7.7733e+04,1.6458e-01,9.1137e+00,1.4785e+05,2.3500e+03,-1.3317e+00,-5.5766e-01,3.2210e+00,1.1178e-01
2.0000e+03,6.2600e+02,2.9090e+03,2.0167e+01,-7.7642e+04,-7.7652e+04,-3.1272e+00,-7.7652e+04,1.6466e-01,9.1187e+00,1.4773e+05,2.3580e+03,-1.3287e+00,-8.4388e-01,2.7034e+00,6.7161e+00
2.0000e+03,6.2700e+02,2.9100e+03,2.0193e+01,-7.7471e+04,-7.7481e+04,-3.1322e+00,-7.7481e+04,1.6474e-01,9.1236e+00,1.4764e+05,2.3591e+03,-4.5861e-01,-1.3345e+00,2.6396e+00,6.6435e+00
2.0000e+03,6.2800e+02,2.9220e+03,2.0147e+01,-7.6100e+04,-7.6109e+04,-3.1372e+00,-7.6109e+04,1.6481e-01,9.1286e+00,1.4747e+05,2.3721e+03,-8.2438e-01,-1.9374e+00,2.7342e+00,5.8554e-01
2.0000e+03,6.2900e+02,2.9300e+03,2.0128e+01,-7.3565e+04,-7.3575e+04,-3.1422e+00,-7.3575e+04,1.6489e-01,9.1336e+00,1.4610e+05,2.3811e+03,-1.0253e-02,-1.0129e+00,2.8160e+00,5.1476e+00
2.0000e+03,6.3000e+02,2.9340e+03,2.0134e+01,-7.3255e+04,-7.3264e+04,-3.1471e+00,-7.3264e+04,1.6496e-01,9.1386e+00,1.4357e+05,2.3855e+03,-4.5684e-01,-1.5057e+00,2.8994e+00,1.6131e-01
2.0000e+03,6.3100e+02,2.9350e+03,2.0159e+01,-7.3093e+04,-7.3102e+04,-3.1521e+00,-7.3102e+04,1.6504e-01,9.1436e+00,1.4326e+05,2.3866e+03,-1.4632e+00,-2.8910e-01,3.1455e+00,6.1936e+00
2.0000e+03,6.3200e+02,2.9460e+03,2.0121e+01,-7.2464e+04,-7.2473e+04,-3.1571e+00,-7.2473e+04,1.6511e-01,9.1486e+00,1.4309e+05,2.3991e+03,-1.0033e-01,-1.1640e+00,3.0543e+00,6.2702e+00
2.0000e+03,6.3300e+02,2.9640e+03,2.0038e+01,-7.1354e+04,-7.1363e+04,-3.1621e+00,-7.1363e+04,1.6519e-01,9.1536e+00,1.4247e+05,2.4188e+03,5.3263e-02,-1.7683e+00,2.7567e+00,6.9303e+00
2.0000e+03,6.3400e+02,2.9830e+03,1.9950e+01,-7.0064e+04,-7.0073e+04,-3.1671e+00,-7.0073e+04,1.6526e-01,9.1586e+00,1.4136e+05,2.4383e+03,-5.3515e-01,-1.7620e+00,2.6371e+00,5.5906e+00
2.0000e+03,6.3500e+02,2.9860e+03,1.9962e+01,-6.9605e+04,-6.9614e+04,-3.1721e+00,-6.9614e+04,1.6534e-01,9.1635e+00,1.4007e+05,2.4412e+03,-7.2985e-01,-6.0038e-01,3.0994e+00,2.7867e+00
2.0000e+03,6.3600e+02,2.9890e+03,1.9975e+01,-6.9396e+04,-6.9406e+04,-3.1771e+00,-6.9406e+04,1.6541e-01,9.1685e+00,1.3961e+05,2.4445e+03,2.6158e-01,-5.5400e-01,3.1028e+00,6.3404e+00
2.0000e+03,6.3700e+02,2.9960e+03,1.9962e+01,-6.8811e+04,-6.8820e+04,-3.1821e+00,-6.8820e+04,1.6549e-01,9.1735e+00,1.3940e+05,2.4518e+03,-6.0582e-01,-1.5230e+00,2.6672e+00,6.0214e+00
2.0000e+03,6.3800e+02,2.9990e+03,1.9975e+01,-6.8438e+04,-6.8447e+04,-3.1870e+00,-6.8447e+04,1.6556e-01,9.1785e+00,1.3881e+05,2.4552e+03,-9.5152e-01,-1.1204e+00,2.7117e+00,3.3563e+00
2.0000e+03,6.3900e+02,3.0050e+03,1.9969e+01,-6.6323e+04,-6.6332e+04,-3.1920e+00,-6.6332e+04,1.6564e-01,9.1835e+00,1.3844e+05,2.4618e+03,-7.4234e-01,-1.7937e+00,2.6624e+00,4.5787e+00
2.0000e+03,6.4000e+02,3.0120e+03,1.9956e+01,-6.4417e+04,-6.4426e+04,-3.1970e+00,-6.4426e+04,1.6571e-01,9.1885e+00,1.3632e+05,2.4697e+03,-1.2927e+00,-5.2128e-01,3.1322e+00,5.3051e+00
2.0000e+03,6.4100e+02,3.0240e+03,1.9913e+01,-6.4318e+04,-6.4327e+04,-3.2020e+00,-6.4327e+04,1.6579e-01,9.1935e+00,1.3442e+05,2.4828e+03,-1.4677e+00,-8.1502e-01,2.7498e+00,4.0368e+00
2.0000e+03,6.4200e+02,3.0420e+03,1.9833e+01,-6.4085e+04,-6.4095e+04,-3.2070e+00,-6.4095e+04,1.6586e-01,9.1985e+00,1.3432e+05,2.5017e+03,-7.3780e-01,-1.6137e+00,2.6738e+00,4.0173e+00
2.0000e+03,6.4300e+02,3.0610e+03,1.9749e+01,-6.3258e+04,-6.3268e+04,-3.2120e+00,-6.3268e+04,1.6594e-01,9.2034e+00,1.3409e+05,2.5214e+03,-1.3024e+00,-1.0220e+00,2.8320e+00,2.7980e+00
2.0000e+03,6.4400e+02,3.0800e+03,1.9665e+01,-6.2426e+04,-6.2435e+04,-3.2170e+00,-6.2435e+04,1.6601e-01,9.2084e+00,1.3326e+05,2.5423e+03,1.4708e-01,-1.1801e+00,3.1448e+00,5.3529e+00
2.0000e+03,6.4500e+02,3.0820e+03,1.9683e+01,-6.2265e+04,-6.2274e+04,-3.2220e+00,-6.2274e+04,1.6609e-01,9.2134e+00,1.3243e+05,2.5446e+03,-8.9102e-01,-1.1986e+00,2.7815e+00,4.9985e+00
2.0000e+03,6.4600e+02,3.1050e+03,1.9576e+01,-6.1545e+04,-6.1554e+04,-3.2269e+00,-6.1554e+04,1.6616e-01,9.2184e+00,1.3227e+05,2.5702e+03,-7.8040e-01,-8.5480e-01,2.6684e+00,6.5542e+00
2.0000e+03,6.4700e+02,3.1090e+03,1.9583e+01,-6.1181e+04,-6.1190e+04,-3.2319e+00,-6.1190e+04,1.6624e-01,9.2234e+00,1.3155e+05,2.5743e+03,-4.2707e-01,-1.8231e+00,3.0572e+00,1.3824e-01
2.0000e+03,6.4800e+02,3.1140e+03,1.9584e+01,-6.0995e+04,-6.1004e+04,-3.2369e+00,-6.1004e+04,1.6631e-01,9.2284e+00,1.3118e+05,2.5797e+03,-3.1211e-01,-1.7639e+00,2.6651e+00,6.5090e+00
2.0000e+03,6.4900e+02,3.1190e+03,1.9584e+01,-6.0630e+04,-6.0639e+04,-3.2419e+00,-6.0639e+04,1.6639e-01,9.2334e+00,1.3100e+05,2.5854e+03,-1.4411e+00,-4.4745e-01,3.2301e+00,3.1837e+00
2.0000e+03,6.5000e+02,3.1200e+03,1.9608e+01,-5.9543e+04,-5.9552e+04,-3.2469e+00,-5.9552e+04,1.6646e-01,9.2384e+00,1.3063e+05,2.5865e+03,-4.8075e-01,-1.9520e+00,2.6792e+00,4.4363e+00
2.0000e+03,6.5100e+02,3.1240e+03,1.9615e+01,-5.8480e+04,-5.8490e+04,-3.2519e+00,-5.8490e+04,1.6654e-01,9.2433e+00,1.2954e+05,2.5911e+03,-6.3190e-01,-5.1080e-01,2.9542e+00,5.0390e+00
2.0000e+03,6.5200e+02,3.1460e+03,1.9516e+01,-5.8083e+04,-5.8092e+04,-3.2569e+00,-5.8092e+04,1.6661e-01,9.2483e+00,1.2848e+05,2.6141e+03,-6.7179e-01,-1.2218e+00,2.8028e+00,6.8914e+00
2.0000e+03,6.5300e+02,3.1520e+03,1.9511e+01,-5.7824e+04,-5.7833e+04,-3.2619e+00,-5.7833e+04,1.6669e-01,9.2533e+00,1.2808e+05,2.6203e+03,-1.2013e+00,-1.0494e+00,2.7200e+00,3.5303e+00
2.0000e+03,6.5400e+02,3.1540e+03,1.9529e+01,-5.6687e+04,-5.6696e+04,-3.2668e+00,-5.6696e+04,1.6676e-01,9.2583e+00,1.2783e+05,2.6225e+03,-6.5971e-01,-6.4428e-01,3.0924e+00,6.3846e+00
2.0000e+03,6.5500e+02,3.1700e+03,1.9466e+01,-5.6539e+04,-5.6548e+04,-3.2718e+00,-5.6548e+04,1.6684e-01,9.2633e+00,1.2669e+05,2.6401e+03,2.8718e-01,-1.8384e+00,3.0745e+00,6.7577e+00
2.0000e+03,6.5600e+02,3.1770e+03,1.9455e+01,-5.5570e+04,-5.5579e+04,-3.2768e+00,-5.5579e+04,1.6691e-01,9.2683e+00,1.2654e+05,2.6479e+03,-7.9051e-01,-1.2655e+00,2.9622e+00,2.7929e+00
2.0000e+03,6.5700e+02,3.2090e+03,1.9302e+01,-5.5342e+04,-5.5352e+04,-3.2818e+00,-5.5352e+04,1.6698e-01,9.2733e+00,1.2557e+05,2.6822e+03,-2.4304e-01,-8.2635e-01,3.1804e+00,3.4854e+00
2.0000e+03,6.5800e+02,3.2120e+03,1.9314e+01,-5.5106e+04,-5.5115e+04,-3.2868e+00,-5.5115e+04,1.6706e-01,9.2783e+00,1.2534e+05,2.6855e+03,-3.4707e-01,-1.3649e+00,2.9613e+00,5.3226e+00
2.0000e+03,6.5900e+02,3.2140e+03,1.9332e+01,-5.4378e+04,-5.4387e+04,-3.2918e+00,-5.4387e+04,1.6713e-01,9.2832e+00,1.2511e+05,2.6878e+03,-5.9907e-01,-1.6234e+00,2.7075e+00,3.7329e+00
2.0000e+03,6.6000e+02,3.2200e+03,1.9327e+01,-5.4376e+04,-5.4385e+04,-3.2968e+00,-5.4385e+04,1.5944e-01,8.7795e+00,1.2438e+05,2.6946e+03,-7.5519e-01,-1.6527e+00,2.6905e+00,3.5419e+00
2.0000e+03,6.6100e+02,3.2220e+03,1.9345e+01,-5.4101e+04,-5.4110e+04,-3.3018e+00,-5.4110e+04,1.6728e-01,9.2932e+00,1.2438e+05,2.6964e+03,-1.0934e-01,-1.6231e+00,2.7382e+00,6.8444e+00
2.0000e+03,6.6200e+02,3.2260e+03,1.9352e+01,-5.3958e+04,-5.3967e+04,-3.3067e+00,-5.3967e+04,1.6736e-01,9.2982e+00,1.2410e+05,2.7005e+03,-1.1084e+00,-6.3768e-01,3.1241e+00,3.6595e+00
2.0000e+03,6.6300e+02,3.2350e+03,1.9330e+01,-5.3920e+04,-5.3929e+04,-3.3117e+00,-5.3929e+04,1.6743e-01,9.3032e+00,1.2396e+05,2.7100e+03,-8.3429e-01,-9.4123e-01,2.8880e+00,6.3478e+00
2.0000e+03,6.6400e+02,3.2400e+03,1.9331e+01,-5.2785e+04,-5.2794e+04,-3.3167e+00,-5.2794e+04,1.6751e-01,9.3082e+00,1.2392e+05,2.7156e+03,-3.3425e-02,-1.1475e+00,2.8491e+00,4.2864e+00
2.0000e+03,6.6500e+02,3.2490e+03,1.9310e+01,-5.1715e+04,-5.1724e+04,-3.3217e+00,-5.1724e+04,1.6758e-01,9.3132e+00,1.2279e+05,2.7258e+03,-2.2487e-01,-1.3825e+00,2.7351e+00,5.9478e+00
2.0000e+03,6.6600e+02,3.2530e+03,1.9317e+01,-5.1494e+04,-5.1503e+04,-3.3267e+00,-5.1503e+04,1.6765e-01,9.3182e+00,1.2172e+05,2.7304e+03,-1.4465e+00,-7.4152e-01,2.7791e+00,3.3900e+00
2.0000e+03,6.6700e+02,3.2550e+03,1.9334e+01,-5.1311e+04,-5.1320e+04,-3.3317e+00,-5.1320e+04,1.6773e-01,9.3231e+00,1.2150e+05,2.7323e+03,-1.1495e+00,-8.6695e-01,2.8017e+00,6.1095e+00
2.0000e+03,6.6800e+02,3.2670e+03,1.9296e+01,-5.0549e+04,-5.0558e+04,-3.3367e+00,-5.0558e+04,1.6780e-01,9.3281e+00,1.2131e+05,2.7455e+03,-3.0011e-01,-5.4299e-01,3.0576e+00,4.4002e+00
2.0000e+03,6.6900e+02,3.2680e+03,1.9319e+01,-5.0295e+04,-5.0304e+04,-3.3417e+00,-5.0304e+04,1.6788e-01,9.3331e+00,1.2055e+05,2.7466e+03,-1.4925e+00,-9.0963e-01,2.8294e+00,1.3947e+00
2.0000e+03,6.7000e+02,3.2690e+03,1.9343e+01,-5.0175e+04,-5.0185e+04,-3.3466e+00,-5.0185e+04,1.6795e-01,9.3381e+00,1.2030e+05,2.7478e+03,-7.6517e-01,-1.5739e+00,2.7788e+00,3.1544e-01
2.0000e+03,6.7100e+02,3.2720e+03,1.9355e+01,-4.9952e+04,-4.9961e+04,-3.3516e+00,-4.9961e+04,1.6802e-01,9.3431e+00,1.2018e+05,2.7512e+03,-7.5892e-01,-1.8565e+00,2.8371e+00,3.0828e+00
2.0000e+03,6.7200e+02,3.2760e+03,1.9361e+01,-4.9751e+04,-4.9761e+04,-3.3566e+00,-4.9761e+04,1.6810e-01,9.3481e+00,1.1995e+05,2.7557e+03,-1.1440e+00,-7.9088e-01,2.7140e+00,5.7863e+00
2.0000e+03,6.7300e+02,3.2770e+03,1.9385e+01,-4.9456e+04,-4.9465e+04,-3.3616e+00,-4.9465e+04,1.6817e-01,9.3531e+00,1.1975e+05,2.7569e+03,-1.2919e-01,-9.5976e-01,3.2137e+00,2.2362e+00
2.0000e+03,6.7400e+02,3.2790e+03,1.9402e+01,-4.4995e+04,-4.5004e+04,-3.3666e+00,-4.5004e+04,1.6825e-01,9.3581e+00,1.1946e+05,2.7591e+03,-1.0747e+00,-7.6319e-01,3.0855e+00,2.6228e+00
2.0000e+03,6.7500e+02,3.2850e+03,1.9397e+01,-4.4690e+04,-4.4699e+04,-3.3716e+00,-4.4699e+04,1.6832e-01,9.3630e+00,1.1500e+05,2.7655e+03,-4.7676e-01,-9.0030e-01,3.1481e+00,2.6711e+00
2.0000e+03,6.7600e+02,3.2870e+03,1.9415e+01,-4.3676e+04,-4.3685e+04,-3.3766e+00,-4.3685e+04,1.6839e-01,9.3680e+00,1.1469e+05,2.7678e+03,4.0025e-01,-1.1643e+00,3.0898e+00,3.8864e+00
2.0000e+03,6.7700e+02,3.2910e+03,1.9421e+01,-4.2949e+04,-4.2959e+04,-3.3816e+00,-4.2959e+04,1.6847e-01,9.3730e+00,1.1368e+05,2.7724e+03,-1.0268e+00,-9.4766e-01,2.8564e+00,4.9135e+00
2.0000e+03,6.7800e+02,3.2960e+03,1.9422e+01,-4.2677e+04,-4.2686e+04,-3.3865e+00,-4.2686e+04,1.6854e-01,9.3780e+00,1.1295e+05,2.7781e+03,-5.0744e-01,-8.1802e-01,2.8836e+00,4.1184e+00
2.0000e+03,6.7900e+02,3.2980e+03,1.9440e+01,-4.2523e+04,-4.2532e+04,-3.3915e+00,-4.2532e+04,1.6862e-01,9.3830e+00,1.1268e+05,2.7803e+03,3.9043e-01,-1.8125e+00,2.9615e+00,4.8698e+00
2.0000e+03,6.8000e+02,3.3100e+03,1.9402e+01,-4.1800e+04,-4.1809e+04,-3.3965e+00,-4.1809e+04,1.6869e-01,9.3880e+00,1.1252e+05,2.7939e+03,-1.0993e+00,-7.1286e-01,2.7997e+00,3.9139e+00
2.0000e+03,6.8100e+02,3.3200e+03,1.9375e+01,-4.1457e+04,-4.1467e+04,-3.4015e+00,-4.1467e+04,1.6876e-01,9.3930e+00,1.1180e+05,2.8054e+03,6.8783e-02,-1.6018e+00,3.1541e+00,1.8882e+00
2.0000e+03,6.8200e+02,3.3240e+03,1.9381e+01,-4.1288e+04,-4.1298e+04,-3.4065e+00,-4.1298e+04,1.6884e-01,9.3980e+00,1.1146e+05,2.8100e+03,1.9595e-01,-1.4806e+00,2.8416e+00,6.8162e+00
2.0000e+03,6.8300e+02,3.3360e+03,1.9344e+01,-4.1023e+04,-4.1033e+04,-3.4115e+00,-4.1033e+04,1.6891e-01,9.4029e+00,1.1129e+05,2.8226e+03,4.8703e-01,-1.3870e+00,3.0343e+00,4.7068e+00
2.0000e+03,6.8400e+02,3.3420e+03,1.9339e+01,-4.0020e+04,-4.0030e+04,-3.4165e+00,-4.0030e+04,1.6898e-01,9.4079e+00,1.1103e+05,2.8294e+03,-1.0852e-01,-1.6489e+00,3.1704e+00,5.4282e-01
2.0000e+03,6.8500e+02,3.3530e+03,1.9308e+01,-3.9870e+04,-3.9879e+04,-3.4215e+00,-3.9879e+04,1.6906e-01,9.4129e+00,1.1002e+05,2.8414e+03,-6.1218e-01,-1.9379e+00,2.7265e+00,4.8458e+00
2.0000e+03,6.8600e+02,3.3580e+03,1.9309e+01,-3.8816e+04,-3.8826e+04,-3.4264e+00,-3.8826e+04,1.6913e-01,9.4179e+00,1.0987e+05,2.8471e+03,-5.1561e-01,-1.2984e+00,2.9417e+00,4.8609e+00
2.0000e+03,6.8700e+02,3.3620e+03,1.9315e+01,-3.7729e+04,-3.7738e+04,-3.4314e+00,-3.7738e+04,1.6920e-01,9.4229e+00,1.0882e+05,2.8513e+03,-8.7653e-01,-6.9311e-01,3.0219e+00,6.1298e+00
2.0000e+03,6.8800e+02,3.3690e+03,1.9305e+01,-3.7572e+04,-3.7581e+04,-3.4364e+00,-3.7581e+04,1.6928e-01,9.4279e+00,1.0773e+05,2.8593e+03,-2.5029e-01,-5.7178e-01,2.9383e+00,5.9467e+00
2.0000e+03,6.8900e+02,3.3700e+03,1.9328e+01,-3.7447e+04,-3.7457e+04,-3.4414e+00,-3.7457e+04,1.6935e-01,9.4329e+00,1.0757e+05,2.8605e+03,-3.2817e-02,-1.5220e+00,2.8177e+00,5.1414e+00
2.0000e+03,6.9000e+02,3.3730e+03,1.9339e+01,-3.5974e+04,-3.5984e+04,-3.4464e+00,-3.5984e+04,1.6943e-01,9.4379e+00,1.0745e+05,2.8640e+03,-4.6495e-01,-1.7278e+00,2.7521e+00,5.9315e+00
2.0000e+03,6.9100e+02,3.3760e+03,1.9351e+01,-3.5649e+04,-3.5658e+04,-3.4514e+00,-3.5658e+04,1.6950e-01,9.4428e+00,1.0598e+05,2.8674e+03,-3.5056e-01,-1.4812e+00,2.9666e+00,4.5349e+00
2.0000e+03,6.9200e+02,3.3780e+03,1.9368e+01,-3.5383e+04,-3.5392e+04,-3.4564e+00,-3.5392e+04,1.6957e-01,9.4478e+00,1.0565e+05,2.8697e+03,-1.0230e+00,-1.0241e+00,2.7955e+00,2.4289e+00
2.0000e+03,6.9300e+02,3.3830e+03,1.9369e+01,-3.4921e+04,-3.4931e+04,-3.4614e+00,-3.4931e+04,1.6965e-01,9.4528e+00,1.0538e+05,2.8754e+03,-1.5086e-01,-7.5042e-01,2.8805e+00,4.8920e+00
2.0000e+03,6.9400e+02,3.3870e+03,1.9376e+01,-3.4877e+04,-3.4887e+04,-3.4663e+00,-3.4887e+04,1.6972e-01,9.4578e+00,1.0492e+05,2.8800e+03,-5.3557e-01,-1.1318e+00,2.6764e+00,6.8576e+00
