niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.1170e+03,3.0000e+00,3.6044e+01,-1.7957e+05,-1.7958e+05,-1.1164e+00,-1.7958e+05,8.9566e-02,8.0261e+00,1.7293e+05,5.2882e+03,3.0613e-01,-1.2883e+00,-1.1126e+00,-6.7311e-01,-1.2780e+00,1.3068e+00,2.0692e+00,2.5421e+01
1.1180e+03,3.0000e+00,3.6041e+01,-1.7957e+05,-1.7957e+05,-1.1174e+00,-1.7957e+05,9.2996e-02,8.6526e+00,1.7293e+05,5.2956e+03,3.8934e-01,-6.2279e-01,-2.8548e+00,-1.8676e+00,-1.4095e+00,9.1522e-01,1.7835e+00,2.4746e+01
1.1190e+03,1.0000e+01,3.5958e+01,-1.7956e+05,-1.7957e+05,-1.1184e+00,-1.7957e+05,9.1986e-02,8.4657e+00,1.7292e+05,5.3215e+03,-3.7112e-01,-1.8215e+00,-2.1212e+00,-1.9749e+00,7.5471e-01,2.2454e+00,1.7205e+00,2.4461e+01
1.1200e+03,5.0000e+00,3.5932e+01,-1.7956e+05,-1.7957e+05,-1.1194e+00,-1.7957e+05,8.8901e-02,7.9073e+00,1.7292e+05,5.3347e+03,3.5260e-01,-8.3560e-01,-2.9141e+00,-9.0733e-01,-9.0013e-01,1.4335e+00,2.0660e+00,2.2714e+01
1.1210e+03,4.0000e+00,3.5918e+01,-1.7955e+05,-1.7956e+05,-1.1204e+00,-1.7956e+05,9.2946e-02,8.6434e+00,1.7292e+05,5.3458e+03,4.6011e-01,-1.6643e+00,-2.7069e+00,-1.7803e+00,-1.9491e-01,8.6885e-01,2.8654e+00,2.2437e+01
1.1220e+03,2.0000e+00,3.5927e+01,-1.7955e+05,-1.7956e+05,-1.1214e+00,-1.7956e+05,8.9429e-02,8.0016e+00,1.7291e+05,5.3505e+03,5.9745e-02,-1.7114e+00,-1.4183e+00,-8.0817e-01,-9.9514e-01,2.5973e-01,2.0951e+00,2.5022e+01
1.1230e+03,2.0000e+00,3.5936e+01,-1.7955e+05,-1.7956e+05,-1.1224e+00,-1.7956e+05,8.9376e-02,7.9920e+00,1.7291e+05,5.3561e+03,-4.2760e-01,-1.4587e+00,-2.1422e+00,3.1452e-01,7.8858e-01,5.2050e-01,2.5009e+00,2.2095e+01
1.1240e+03,3.0000e+00,3.5934e+01,-1.7955e+05,-1.7956e+05,-1.1234e+00,-1.7956e+05,8.6567e-02,7.4976e+00,1.7291e+05,5.3635e+03,-1.3306e-01,-8.2282e-01,-3.0931e+00,-1.9449e+00,-8.1473e-01,1.3341e+00,1.6809e+00,2.5279e+01
1.1250e+03,4.0000e+00,3.5920e+01,-1.7953e+05,-1.7954e+05,-1.1244e+00,-1.7954e+05,9.3386e-02,8.7253e+00,1.7290e+05,5.3742e+03,4.0138e-01,-5.2652e-01,-2.9859e+00,-4.1608e-01,1.5563e-01,2.1856e+00,2.6683e+00,2.2862e+01
1.1260e+03,3.0000e+00,3.5917e+01,-1.7952e+05,-1.7953e+05,-1.1254e+00,-1.7953e+05,9.3389e-02,8.7259e+00,1.7289e+05,5.3817e+03,4.7914e-01,-1.4267e+00,-1.2759e+00,-7.2142e-01,5.9053e-03,2.1148e+00,3.0036e+00,2.4258e+01
1.1270e+03,1.0000e+00,3.5938e+01,-1.7952e+05,-1.7953e+05,-1.1264e+00,-1.7953e+05,9.0667e-02,8.2246e+00,1.7288e+05,5.3845e+03,-4.7055e-01,-1.4105e+00,-1.2477e+00,-1.6158e+00,6.0799e-01,1.3113e+00,1.6507e+00,2.7915e+01
1.1280e+03,1.0000e+00,3.5958e+01,-1.7952e+05,-1.7953e+05,-1.1274e+00,-1.7953e+05,9.0700e-02,8.2306e+00,1.7288e+05,5.3873e+03,-4.3245e-01,-1.2969e+00,-3.1518e+00,-4.4686e-01,4.4145e-01,1.5342e+00,2.3334e+00,2.4177e+01
1.1290e+03,3.0000e+00,3.5955e+01,-1.7951e+05,-1.7952e+05,-1.1284e+00,-1.7952e+05,9.1484e-02,8.3735e+00,1.7287e+05,5.3950e+03,-3.4547e-01,-1.7288e+00,-2.3408e+00,-1.2016e+00,-1.0691e+00,1.2934e+00,1.8052e+00,2.4512e+01
1.1300e+03,1.0000e+00,3.5976e+01,-1.7951e+05,-1.7952e+05,-1.1294e+00,-1.7952e+05,9.1415e-02,8.3608e+00,1.7287e+05,5.3979e+03,-2.8275e-01,-1.7659e+00,-2.0247e+00,-5.8919e-01,8.6003e-01,1.5792e+00,1.9447e+00,2.5225e+01
1.1310e+03,3.0000e+00,3.5973e+01,-1.7950e+05,-1.7951e+05,-1.1304e+00,-1.7951e+05,9.3280e-02,8.7055e+00,1.7287e+05,5.4045e+03,7.2785e-02,-7.0810e-01,-2.8254e+00,-5.0661e-01,1.5998e-01,1.3748e+00,2.1319e+00,2.3683e+01
1.1320e+03,1.0000e+00,3.5994e+01,-1.7950e+05,-1.7951e+05,-1.1314e+00,-1.7951e+05,9.2823e-02,8.6203e+00,1.7286e+05,5.4073e+03,-1.0556e-01,-8.4393e-01,-2.2114e+00,-3.1027e-01,-1.3680e+00,1.6772e+00,2.3896e+00,2.3574e+01
1.1330e+03,2.0000e+00,3.6003e+01,-1.7949e+05,-1.7950e+05,-1.1324e+00,-1.7950e+05,9.3400e-02,8.7280e+00,1.7286e+05,5.4127e+03,3.5642e-01,-1.8093e+00,-8.7346e-01,-1.0871e+00,-7.0835e-01,1.9498e+00,1.5294e+00,2.4941e+01
1.1340e+03,1.0000e+00,3.6023e+01,-1.7947e+05,-1.7948e+05,-1.1334e+00,-1.7948e+05,9.3434e-02,8.7343e+00,1.7285e+05,5.4152e+03,-2.4089e-01,-1.0582e+00,-1.9580e+00,-2.0432e+00,-1.2256e+00,1.1003e+00,1.7902e+00,2.4929e+01
1.1350e+03,2.0000e+00,3.6032e+01,-1.7947e+05,-1.7948e+05,-1.1344e+00,-1.7948e+05,9.2421e-02,8.5460e+00,1.7283e+05,5.4201e+03,-3.2471e-01,-1.8723e+00,-1.6734e+00,-1.5787e+00,9.5126e-01,1.7608e+00,1.5081e+00,2.5514e+01
1.1360e+03,7.0000e+00,3.5984e+01,-1.7947e+05,-1.7948e+05,-1.1354e+00,-1.7948e+05,8.8502e-02,7.8366e+00,1.7283e+05,5.4366e+03,-1.9578e-01,-1.1235e+00,-1.1275e+00,-1.5055e+00,6.5286e-01,1.0871e+00,2.2110e+00,2.4147e+01
1.1370e+03,6.0000e+00,3.5947e+01,-1.7944e+05,-1.7944e+05,-1.1364e+00,-1.7944e+05,9.3450e-02,8.7373e+00,1.7282e+05,5.4514e+03,-1.9731e-01,-1.6220e+00,-3.0519e+00,1.2637e-01,-4.6390e-03,1.2751e+00,2.2723e+00,2.5064e+01
1.1380e+03,4.0000e+00,3.5933e+01,-1.7944e+05,-1.7944e+05,-1.1374e+00,-1.7944e+05,8.7489e-02,7.6582e+00,1.7279e+05,5.4618e+03,1.5869e-01,-1.6301e+00,-2.7296e+00,-1.1871e-01,-1.3791e+00,1.7124e+00,2.5517e+00,2.3856e+01
1.1390e+03,5.0000e+00,3.5908e+01,-1.7943e+05,-1.7944e+05,-1.1384e+00,-1.7944e+05,9.1953e-02,8.4596e+00,1.7279e+05,5.4735e+03,-6.5238e-02,-1.2496e+00,-1.8969e+00,-3.9357e-01,-7.2375e-01,1.1930e+00,2.0377e+00,2.5045e+01
1.1400e+03,4.0000e+00,3.5894e+01,-1.7943e+05,-1.7944e+05,-1.1394e+00,-1.7944e+05,8.7461e-02,7.6532e+00,1.7279e+05,5.4833e+03,-6.0917e-02,-1.2823e+00,-2.3602e+00,-1.4100e+00,-1.1264e+00,9.2920e-01,2.9162e+00,2.4405e+01
1.1410e+03,2.0000e+00,3.5903e+01,-1.7943e+05,-1.7944e+05,-1.1404e+00,-1.7944e+05,9.1689e-02,8.4111e+00,1.7279e+05,5.4890e+03,1.3145e-01,-1.0653e+00,-3.1841e+00,-5.0841e-01,1.0030e+00,5.3179e-01,1.9767e+00,2.6245e+01
1.1420e+03,3.0000e+00,3.5901e+01,-1.7942e+05,-1.7943e+05,-1.1414e+00,-1.7943e+05,9.2637e-02,8.5859e+00,1.7278e+05,5.4965e+03,2.7294e-01,-7.5177e-01,-3.0688e+00,1.9469e-01,-1.0827e+00,1.8558e+00,1.7615e+00,2.6480e+01
1.1430e+03,5.0000e+00,3.5876e+01,-1.7942e+05,-1.7943e+05,-1.1424e+00,-1.7943e+05,8.7424e-02,7.6468e+00,1.7278e+05,5.5094e+03,1.9105e-02,-1.6644e+00,-2.5953e+00,-2.0734e+00,-6.7950e-01,1.0191e+00,1.7833e+00,2.4870e+01
1.1440e+03,2.0000e+00,3.5885e+01,-1.7942e+05,-1.7943e+05,-1.1434e+00,-1.7943e+05,8.4738e-02,7.1841e+00,1.7278e+05,5.5144e+03,-1.4183e-01,-8.6069e-01,-1.2444e+00,-3.8855e-01,-1.2426e+00,1.7310e+00,1.6536e+00,2.6232e+01
1.1450e+03,1.0000e+00,3.5905e+01,-1.7942e+05,-1.7943e+05,-1.1444e+00,-1.7943e+05,8.5597e-02,7.3304e+00,1.7278e+05,5.5169e+03,2.9317e-01,-6.7852e-01,-1.1365e+00,-1.6210e+00,-3.6871e-01,1.8684e+00,1.7730e+00,2.3222e+01
1.1460e+03,1.0000e+00,3.5925e+01,-1.7942e+05,-1.7943e+05,-1.1454e+00,-1.7943e+05,9.1398e-02,8.3579e+00,1.7278e+05,5.5194e+03,-1.6037e-01,-7.7978e-01,-2.6463e+00,2.2082e-01,-3.1540e-02,1.0597e+00,2.1592e+00,2.7827e+01
1.1470e+03,5.0000e+00,3.5900e+01,-1.7941e+05,-1.7942e+05,-1.1464e+00,-1.7942e+05,8.9287e-02,7.9762e+00,1.7277e+05,5.5316e+03,1.0742e-01,-8.6815e-01,-3.2252e+00,-1.4165e+00,-1.2121e-01,9.2176e-01,2.0528e+00,2.3439e+01
1.1480e+03,5.0000e+00,3.5875e+01,-1.7941e+05,-1.7942e+05,-1.1474e+00,-1.7942e+05,9.0496e-02,8.1936e+00,1.7277e+05,5.5453e+03,-3.6631e-02,-9.4499e-01,-3.0707e+00,-4.9256e-01,-5.7095e-01,1.6949e+00,2.0488e+00,2.3605e+01
1.1490e+03,2.0000e+00,3.5884e+01,-1.7941e+05,-1.7942e+05,-1.1484e+00,-1.7942e+05,8.9735e-02,8.0564e+00,1.7277e+05,5.5502e+03,4.7283e-01,-1.4255e+00,-2.9015e+00,1.7878e-01,7.2337e-01,7.5342e-01,2.2343e+00,2.5759e+01
1.1500e+03,2.0000e+00,3.5893e+01,-1.7941e+05,-1.7942e+05,-1.1494e+00,-1.7942e+05,8.7997e-02,7.7474e+00,1.7277e+05,5.5552e+03,-4.8714e-01,-1.1846e+00,-1.0852e+00,-1.1521e+00,-1.7442e-01,7.6405e-01,1.9930e+00,2.5630e+01
1.1510e+03,1.6000e+01,3.5745e+01,-1.7940e+05,-1.7941e+05,-1.1504e+00,-1.7941e+05,9.3473e-02,8.7415e+00,1.7276e+05,5.5961e+03,-2.9678e-01,-9.9946e-01,-1.7988e+00,-2.0352e+00,-7.7555e-02,7.3549e-01,1.7039e+00,2.7219e+01
1.1520e+03,1.0000e+00,3.5765e+01,-1.7940e+05,-1.7941e+05,-1.1514e+00,-1.7941e+05,9.2571e-02,8.5736e+00,1.7276e+05,5.5985e+03,1.4630e-01,-1.2696e+00,-2.1302e+00,-1.5777e+00,-4.3724e-01,1.3158e+00,1.6935e+00,2.6785e+01
1.1530e+03,1.0000e+00,3.5785e+01,-1.7939e+05,-1.7940e+05,-1.1524e+00,-1.7940e+05,9.0455e-02,8.1862e+00,1.7275e+05,5.6014e+03,4.5733e-02,-8.8900e-01,-1.9040e+00,-1.6599e+00,4.0711e-01,2.1524e+00,2.4046e+00,2.3701e+01
1.1540e+03,2.0000e+00,3.5794e+01,-1.7939e+05,-1.7939e+05,-1.1534e+00,-1.7939e+05,9.3530e-02,8.7523e+00,1.7275e+05,5.6059e+03,-6.1654e-02,-1.7657e+00,-8.7503e-01,-1.6856e+00,1.0401e+00,9.1331e-01,2.2845e+00,2.4667e+01
1.1550e+03,1.0000e+00,3.5814e+01,-1.7937e+05,-1.7938e+05,-1.1544e+00,-1.7938e+05,9.3547e-02,8.7553e+00,1.7274e+05,5.6084e+03,-2.9467e-01,-6.7523e-01,-1.4962e+00,-3.8784e-01,-5.1017e-01,1.6613e+00,1.6857e+00,2.5565e+01
1.1560e+03,7.0000e+00,3.5767e+01,-1.7936e+05,-1.7937e+05,-1.1554e+00,-1.7937e+05,9.3222e-02,8.6947e+00,1.7272e+05,5.6269e+03,4.0164e-01,-9.5965e-01,-2.6202e+00,-2.9491e-01,-2.9730e-01,3.6490e-01,2.2100e+00,2.4134e+01
1.1570e+03,2.0000e+00,3.5776e+01,-1.7936e+05,-1.7937e+05,-1.1564e+00,-1.7937e+05,9.1601e-02,8.3948e+00,1.7272e+05,5.6322e+03,4.3896e-01,-8.1215e-01,-1.9124e+00,-1.5332e+00,1.1758e-01,1.7267e+00,1.4956e+00,2.3121e+01
1.1580e+03,6.0000e+00,3.5741e+01,-1.7936e+05,-1.7936e+05,-1.1574e+00,-1.7936e+05,9.1652e-02,8.4044e+00,1.7272e+05,5.6463e+03,3.6399e-01,-1.0363e+00,-2.9990e+00,1.3186e-01,9.6422e-01,8.6618e-01,3.0663e+00,2.4176e+01
1.1590e+03,1.0000e+00,3.5761e+01,-1.7935e+05,-1.7936e+05,-1.1584e+00,-1.7936e+05,9.1876e-02,8.4454e+00,1.7271e+05,5.6491e+03,3.5977e-01,-1.9526e+00,-3.0688e+00,-9.8248e-01,-9.2061e-01,7.7923e-01,2.5621e+00,2.3397e+01
1.1600e+03,1.0000e+00,3.5780e+01,-1.7935e+05,-1.7936e+05,-1.1594e+00,-1.7936e+05,9.3419e-02,8.7315e+00,1.7271e+05,5.6520e+03,9.3677e-02,-9.8500e-01,-7.8514e-01,-7.3892e-01,2.7693e-01,1.7237e+00,1.8055e+00,2.6647e+01
1.1610e+03,1.0000e+00,3.5800e+01,-1.7934e+05,-1.7935e+05,-1.1604e+00,-1.7935e+05,9.3196e-02,8.6898e+00,1.7270e+05,5.6545e+03,-1.2017e-01,-1.8529e+00,-2.7984e+00,-8.0814e-01,-1.4005e+00,6.5509e-01,1.9507e+00,2.7018e+01
1.1620e+03,2.0000e+00,3.5809e+01,-1.7934e+05,-1.7935e+05,-1.1614e+00,-1.7935e+05,8.8455e-02,7.8282e+00,1.7270e+05,5.6596e+03,-4.3952e-01,-5.1663e-01,-1.5619e+00,-1.0258e+00,-2.8942e-01,2.2328e-01,1.9630e+00,2.4804e+01
1.1630e+03,1.0000e+01,3.5730e+01,-1.7934e+05,-1.7935e+05,-1.1624e+00,-1.7935e+05,9.0895e-02,8.2661e+00,1.7270e+05,5.6852e+03,-1.1613e-01,-1.4331e+00,-2.1709e+00,-3.9785e-01,-8.2422e-01,6.6007e-01,2.0174e+00,2.6346e+01
1.1640e+03,6.0000e+00,3.5695e+01,-1.7933e+05,-1.7934e+05,-1.1634e+00,-1.7934e+05,9.3589e-02,8.7633e+00,1.7269e+05,5.7003e+03,2.1669e-01,-1.1388e+00,-1.5597e+00,-2.7806e-01,-7.2657e-01,1.5452e+00,1.7265e+00,2.7591e+01
1.1650e+03,3.0000e+00,3.5692e+01,-1.7931e+05,-1.7932e+05,-1.1644e+00,-1.7932e+05,9.3600e-02,8.7653e+00,1.7268e+05,5.7081e+03,-3.8404e-01,-1.9700e+00,-1.3078e+00,-1.2435e+00,-2.3259e-01,1.9513e+00,3.5646e+00,2.6277e+01
1.1660e+03,3.0000e+00,3.5690e+01,-1.7930e+05,-1.7931e+05,-1.1654e+00,-1.7931e+05,9.3597e-02,8.7648e+00,1.7267e+05,5.7160e+03,1.5076e-02,-1.1906e+00,-3.0164e+00,-1.1454e-01,5.3345e-01,1.9901e+00,1.6433e+00,2.4346e+01
1.1670e+03,1.0000e+00,3.5710e+01,-1.7930e+05,-1.7931e+05,-1.1664e+00,-1.7931e+05,9.3146e-02,8.6805e+00,1.7266e+05,5.7189e+03,4.8011e-01,-1.3152e+00,-3.0961e+00,4.6591e-02,-1.0164e+00,2.1761e+00,1.8156e+00,2.3470e+01
1.1680e+03,1.0000e+00,3.5730e+01,-1.7929e+05,-1.7930e+05,-1.1674e+00,-1.7930e+05,9.3465e-02,8.7400e+00,1.7265e+05,5.7214e+03,-1.7275e-01,-6.5115e-01,-9.5224e-01,-1.8385e+00,3.6770e-01,8.8686e-01,3.0246e+00,2.2791e+01
1.1690e+03,1.0000e+01,3.5651e+01,-1.7927e+05,-1.7928e+05,-1.1684e+00,-1.7928e+05,9.3621e-02,8.7693e+00,1.7265e+05,5.7470e+03,-9.9614e-03,-1.6424e+00,-1.0260e+00,-1.9322e+00,-8.8176e-01,1.0424e+00,1.9746e+00,2.5987e+01
1.1700e+03,7.0000e+00,3.5606e+01,-1.7927e+05,-1.7928e+05,-1.1694e+00,-1.7928e+05,9.0210e-02,8.1420e+00,1.7263e+05,5.7646e+03,-3.4027e-02,-1.5245e+00,-2.5442e+00,2.0552e-01,3.5730e-01,8.6128e-01,2.3485e+00,2.4825e+01
1.1710e+03,1.0000e+00,3.5625e+01,-1.7927e+05,-1.7927e+05,-1.1704e+00,-1.7927e+05,9.1689e-02,8.4111e+00,1.7262e+05,5.7666e+03,-1.7646e-01,-1.2573e+00,-1.8834e+00,-1.3000e+00,-1.3742e-01,1.1411e+00,1.7656e+00,2.6036e+01
1.1720e+03,1.0000e+00,3.5645e+01,-1.7926e+05,-1.7927e+05,-1.1714e+00,-1.7927e+05,9.3512e-02,8.7489e+00,1.7262e+05,5.7695e+03,-1.4825e-01,-1.0548e+00,-2.3412e+00,-1.6330e+00,-8.7635e-01,1.2645e+00,1.6585e+00,2.5905e+01
1.1730e+03,1.0000e+00,3.5664e+01,-1.7926e+05,-1.7927e+05,-1.1724e+00,-1.7927e+05,8.7818e-02,7.7158e+00,1.7261e+05,5.7719e+03,3.6437e-01,-1.6139e+00,-2.3528e+00,-1.7761e+00,3.2479e-01,2.9494e-01,1.9931e+00,2.3708e+01
1.1740e+03,5.0000e+00,3.5641e+01,-1.7926e+05,-1.7927e+05,-1.1734e+00,-1.7926e+05,8.6649e-02,7.5118e+00,1.7261e+05,5.7843e+03,-2.7508e-01,-6.5917e-01,-2.2124e+00,-1.3426e+00,9.2884e-01,1.0069e+00,2.1393e+00,2.4032e+01
1.1750e+03,4.0000e+00,3.5628e+01,-1.7924e+05,-1.7925e+05,-1.1744e+00,-1.7925e+05,9.3653e-02,8.7752e+00,1.7261e+05,5.7946e+03,-4.9646e-01,-1.2698e+00,-2.8565e+00,-1.1046e+00,-4.5381e-01,1.0564e+00,1.8646e+00,2.4391e+01
1.1760e+03,2.0000e+00,3.5636e+01,-1.7923e+05,-1.7924e+05,-1.1754e+00,-1.7924e+05,9.3658e-02,8.7762e+00,1.7260e+05,5.7999e+03,-7.3412e-02,-7.5838e-01,-1.6093e+00,-2.1179e+00,8.2705e-01,1.5417e+00,1.6760e+00,2.5748e+01
1.1770e+03,1.0000e+00,3.5656e+01,-1.7923e+05,-1.7924e+05,-1.1764e+00,-1.7924e+05,8.7605e-02,7.6784e+00,1.7259e+05,5.8027e+03,-4.0297e-01,-6.0183e-01,-3.1651e+00,-1.0128e+00,1.1988e-01,1.5563e+00,1.6641e+00,2.4248e+01
1.1780e+03,1.0000e+00,3.5675e+01,-1.7923e+05,-1.7924e+05,-1.1774e+00,-1.7924e+05,8.9849e-02,8.0768e+00,1.7259e+05,5.8055e+03,-4.5493e-01,-6.1378e-01,-9.7346e-01,-9.9324e-01,-1.4239e+00,1.1055e+00,3.9033e+00,2.5383e+01
1.1790e+03,2.0000e+00,3.5684e+01,-1.7922e+05,-1.7923e+05,-1.1784e+00,-1.7923e+05,9.3616e-02,8.7683e+00,1.7258e+05,5.8104e+03,1.0650e-02,-1.4750e+00,-1.7557e+00,-5.9018e-01,2.3756e-01,1.4368e+00,2.0391e+00,2.4308e+01
1.1800e+03,1.4000e+01,3.5564e+01,-1.7921e+05,-1.7922e+05,-1.1794e+00,-1.7922e+05,9.3633e-02,8.7715e+00,1.7258e+05,5.8461e+03,-3.5871e-01,-1.2632e+00,-9.6937e-01,2.8326e-01,2.5401e-01,2.0603e+00,1.5708e+00,2.5089e+01
1.1810e+03,6.0000e+00,3.5529e+01,-1.7921e+05,-1.7922e+05,-1.1804e+00,-1.7922e+05,8.7732e-02,7.7008e+00,1.7257e+05,5.8618e+03,-1.6901e-01,-1.0630e+00,-1.8850e+00,-1.9537e+00,-1.0568e+00,4.5427e-01,2.6424e+00,2.2082e+01
1.1820e+03,2.0000e+00,3.5538e+01,-1.7920e+05,-1.7921e+05,-1.1814e+00,-1.7921e+05,9.3681e-02,8.7804e+00,1.7257e+05,5.8667e+03,-8.8832e-02,-1.5764e+00,-2.4663e+00,-4.9457e-01,-1.2888e+00,1.8761e+00,1.8898e+00,2.3831e+01
1.1830e+03,5.0000e+00,3.5515e+01,-1.7920e+05,-1.7921e+05,-1.1824e+00,-1.7921e+05,9.2640e-02,8.5864e+00,1.7256e+05,5.8797e+03,-3.3342e-01,-1.6620e+00,-1.6210e+00,-5.8856e-02,-1.3335e+00,2.0643e+00,1.4926e+00,2.4389e+01
1.1840e+03,6.0000e+00,3.5481e+01,-1.7920e+05,-1.7920e+05,-1.1834e+00,-1.7920e+05,9.1188e-02,8.3194e+00,1.7255e+05,5.8945e+03,2.4822e-01,-8.4467e-01,-1.8487e+00,-9.3725e-01,-2.3668e-01,1.4036e+00,1.6595e+00,2.6977e+01
1.1850e+03,2.0000e+00,3.5490e+01,-1.7919e+05,-1.7920e+05,-1.1844e+00,-1.7920e+05,8.9884e-02,8.0832e+00,1.7255e+05,5.8993e+03,4.8629e-01,-5.9061e-01,-2.0493e+00,-8.5638e-01,7.5125e-01,1.6028e+00,2.1617e+00,2.2253e+01
1.1860e+03,3.0000e+00,3.5488e+01,-1.7918e+05,-1.7919e+05,-1.1854e+00,-1.7919e+05,9.3712e-02,8.7863e+00,1.7255e+05,5.9067e+03,6.5787e-03,-1.5632e+00,-1.5567e+00,-2.1017e+00,-6.2511e-01,4.4786e-01,1.9368e+00,2.6976e+01
1.1870e+03,9.0000e+00,3.5422e+01,-1.7917e+05,-1.7918e+05,-1.1864e+00,-1.7918e+05,9.2930e-02,8.6402e+00,1.7253e+05,5.9290e+03,-8.8948e-02,-1.4238e+00,-1.7860e+00,-9.1603e-01,-1.0951e-01,4.9703e-01,1.9326e+00,2.6017e+01
1.1880e+03,2.0000e+00,3.5431e+01,-1.7917e+05,-1.7918e+05,-1.1874e+00,-1.7918e+05,9.0049e-02,8.1128e+00,1.7253e+05,5.9346e+03,3.5116e-02,-1.0076e+00,-1.8290e+00,-2.0103e-01,-7.6087e-01,1.2293e+00,2.2441e+00,2.3775e+01
1.1890e+03,5.0000e+00,3.5408e+01,-1.7917e+05,-1.7918e+05,-1.1884e+00,-1.7918e+05,8.7233e-02,7.6134e+00,1.7253e+05,5.9465e+03,-4.7136e-01,-1.5907e+00,-7.9643e-01,-3.5015e-01,-1.6038e-01,1.8308e+00,2.0509e+00,2.4410e+01
1.1900e+03,8.0000e+00,3.5354e+01,-1.7917e+05,-1.7918e+05,-1.1894e+00,-1.7918e+05,8.6865e-02,7.5493e+00,1.7253e+05,5.9674e+03,4.7254e-01,-5.5970e-01,-8.8398e-01,-6.4968e-01,-7.2564e-01,2.7660e-01,1.8565e+00,2.6854e+01
1.1910e+03,2.0000e+00,3.5362e+01,-1.7917e+05,-1.7918e+05,-1.1904e+00,-1.7918e+05,8.5604e-02,7.3317e+00,1.7252e+05,5.9732e+03,-7.5797e-02,-1.4979e+00,-3.0180e+00,-1.0692e+00,-1.1685e-01,3.2443e-01,1.8955e+00,2.6897e+01
1.1920e+03,2.0000e+00,3.5371e+01,-1.7917e+05,-1.7918e+05,-1.1914e+00,-1.7918e+05,8.5203e-02,7.2633e+00,1.7252e+05,5.9773e+03,-3.0197e-01,-8.4453e-01,-1.4064e+00,-1.4830e+00,6.6510e-01,1.6714e+00,1.6733e+00,2.4893e+01
1.1930e+03,1.0000e+00,3.5390e+01,-1.7916e+05,-1.7917e+05,-1.1924e+00,-1.7917e+05,9.0029e-02,8.1093e+00,1.7252e+05,5.9799e+03,2.9644e-01,-1.2198e+00,-2.1759e+00,-3.2847e-01,1.0360e+00,9.4181e-01,1.6890e+00,2.7562e+01
1.1940e+03,5.0000e+00,3.5367e+01,-1.7915e+05,-1.7916e+05,-1.1934e+00,-1.7916e+05,9.3754e-02,8.7943e+00,1.7252e+05,5.9933e+03,-2.1146e-01,-1.2823e+00,-1.8063e+00,-7.8212e-01,-9.9218e-01,3.9264e-01,3.6165e+00,2.6050e+01
1.1950e+03,2.0000e+00,3.5376e+01,-1.7914e+05,-1.7915e+05,-1.1944e+00,-1.7915e+05,9.3426e-02,8.7328e+00,1.7251e+05,5.9983e+03,4.7904e-01,-6.7815e-01,-1.6666e+00,1.6112e-01,3.7732e-01,2.0073e+00,1.5789e+00,2.4637e+01
1.1960e+03,4.0000e+00,3.5364e+01,-1.7914e+05,-1.7915e+05,-1.1954e+00,-1.7915e+05,9.3666e-02,8.7778e+00,1.7250e+05,6.0070e+03,2.6082e-01,-1.2288e+00,-2.2604e+00,1.3411e-01,5.4468e-01,7.7418e-01,2.1642e+00,2.7332e+01
1.1970e+03,2.0000e+00,3.5372e+01,-1.7912e+05,-1.7913e+05,-1.1964e+00,-1.7913e+05,9.3770e-02,8.7972e+00,1.7249e+05,6.0116e+03,-2.4736e-01,-9.6400e-01,-3.0550e+00,-1.6058e+00,3.2195e-01,6.9507e-01,1.9681e+00,2.4559e+01
1.1980e+03,5.0000e+00,3.5350e+01,-1.7912e+05,-1.7913e+05,-1.1974e+00,-1.7913e+05,9.0762e-02,8.2418e+00,1.7248e+05,6.0242e+03,9.4536e-02,-5.9773e-01,-2.4526e+00,-6.7292e-01,9.5183e-01,2.1620e+00,1.8937e+00,2.3052e+01
1.1990e+03,1.4000e+01,3.5234e+01,-1.7912e+05,-1.7913e+05,-1.1984e+00,-1.7913e+05,9.1435e-02,8.3644e+00,1.7248e+05,6.0588e+03,2.0358e-01,-8.3737e-01,-1.3905e+00,-1.9777e+00,7.8167e-01,1.7026e+00,1.5700e+00,2.4273e+01
1.2000e+03,1.0000e+00,3.5253e+01,-1.7911e+05,-1.7912e+05,-1.1994e+00,-1.7912e+05,9.3658e-02,8.7763e+00,1.7248e+05,6.0617e+03,3.4455e-01,-1.2894e+00,-2.1813e+00,2.3374e-01,4.2329e-01,1.4082e+00,2.1074e+00,2.5861e+01
1.2010e+03,4.0000e+00,3.5241e+01,-1.7911e+05,-1.7912e+05,-1.2004e+00,-1.7912e+05,9.3156e-02,8.6825e+00,1.7247e+05,6.0721e+03,2.0749e-01,-1.3145e+00,-2.9012e+00,-1.7850e+00,6.4124e-01,1.2430e+00,1.9924e+00,2.3246e+01
1.2020e+03,3.0000e+00,3.5239e+01,-1.7911e+05,-1.7912e+05,-1.2014e+00,-1.7912e+05,8.9425e-02,8.0008e+00,1.7246e+05,6.0799e+03,-4.2793e-02,-5.4188e-01,-1.1001e+00,-9.5294e-01,-7.5367e-01,8.3780e-01,1.9998e+00,2.7112e+01
