nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,1.0700e+03,3.9343e+04,2.7084e+00,-1.0087e+05,-1.0089e+05,-5.3417e+00,-1.0089e+05,2.3775e-01,1.1333e+01,9.6698e+04,1.0246e+05,-1.8124e-01,-1.7329e+00,-1.1767e+00,-2.2729e+00,-1.6495e+00,-6.6506e-01,1.0269e+00,2.1281e+00,2.9950e+00
2.0000e+03,1.0710e+03,3.9425e+04,2.7054e+00,-1.0012e+05,-1.0013e+05,-5.3466e+00,-1.0013e+05,2.3780e-01,1.1338e+01,9.6285e+04,1.0268e+05,-2.7789e-01,-1.1636e+00,-1.3700e+00,-1.1342e+00,5.7205e-01,-1.1418e+00,-8.9686e-01,1.0238e+00,3.0080e+00
2.0000e+03,1.0720e+03,3.9856e+04,2.6787e+00,-9.9612e+04,-9.9623e+04,-5.3516e+00,-9.9623e+04,2.3785e-01,1.1343e+01,9.5528e+04,1.0379e+05,7.4675e-02,-1.0079e+00,-6.6489e-01,-8.2290e-01,-1.9125e+00,6.7568e-01,2.1946e+00,2.6255e+00,1.8069e+00
2.0000e+03,1.0730e+03,3.9908e+04,2.6778e+00,-9.8727e+04,-9.8739e+04,-5.3566e+00,-9.8739e+04,2.3791e-01,1.1348e+01,9.5023e+04,1.0393e+05,1.0308e-01,-1.0909e+00,-6.0808e-01,-9.8890e-01,6.1071e-01,-1.1475e-01,1.9803e+00,2.6267e+00,2.4599e+00
2.0000e+03,1.0740e+03,3.9942e+04,2.6780e+00,-9.7394e+04,-9.7405e+04,-5.3616e+00,-9.7405e+04,2.3796e-01,1.1353e+01,9.4138e+04,1.0401e+05,-1.3760e+00,-5.3087e-01,-3.5663e+00,1.3121e-01,-1.5701e+00,-3.9234e-01,1.5742e+00,9.2654e-01,3.0713e+00
2.0000e+03,1.0750e+03,4.0210e+04,2.6627e+00,-9.7241e+04,-9.7252e+04,-5.3666e+00,-9.7252e+04,2.3801e-01,1.1358e+01,9.2804e+04,1.0470e+05,3.8387e-01,-7.3559e-01,-4.6500e-02,-2.7824e-01,4.9112e-01,1.5565e+00,1.6021e+00,2.9550e+00,1.2513e+00
2.0000e+03,1.0760e+03,4.0317e+04,2.6581e+00,-9.6119e+04,-9.6131e+04,-5.3716e+00,-9.6131e+04,2.3806e-01,1.1363e+01,9.2652e+04,1.0498e+05,-1.0569e+00,-5.2289e-01,-2.9280e+00,1.4715e-01,-1.9133e+00,-8.9137e-01,2.3338e+00,1.4313e+00,2.6054e+00
2.0000e+03,1.0770e+03,4.0867e+04,2.6250e+00,-9.5972e+04,-9.5983e+04,-5.3766e+00,-9.5983e+04,2.3811e-01,1.1368e+01,9.1530e+04,1.0641e+05,-1.6020e-02,-8.0227e-01,-8.4628e-01,-4.1160e-01,1.1475e+00,7.3328e-01,5.2274e-01,2.4171e+00,2.9130e+00
2.0000e+03,1.0780e+03,4.1005e+04,2.6186e+00,-9.5908e+04,-9.5920e+04,-5.3816e+00,-9.5920e+04,2.3817e-01,1.1373e+01,9.1383e+04,1.0676e+05,-9.4643e-01,-4.0833e-01,-2.7071e+00,3.7629e-01,-2.1780e+00,-7.9440e-01,2.4448e+00,2.4312e+00,2.5777e+00
2.0000e+03,1.0790e+03,4.1052e+04,2.6181e+00,-9.5495e+04,-9.5507e+04,-5.3865e+00,-9.5507e+04,2.3822e-01,1.1378e+01,9.1319e+04,1.0689e+05,-1.3110e+00,-2.2676e-01,-3.4362e+00,7.3943e-01,-2.2108e+00,2.1525e+00,2.2894e+00,2.2962e+00,1.5842e+00
2.0000e+03,1.0800e+03,4.1447e+04,2.5956e+00,-9.5164e+04,-9.5176e+04,-5.3915e+00,-9.5176e+04,2.3827e-01,1.1383e+01,9.0906e+04,1.0793e+05,2.2206e-01,-1.9782e+00,-3.7012e-01,-2.7635e+00,-9.9701e-01,8.5128e-01,-7.1125e-01,7.7902e-01,3.2160e+00
2.0000e+03,1.0810e+03,4.1579e+04,2.5898e+00,-9.4491e+04,-9.4503e+04,-5.3965e+00,-9.4503e+04,2.3832e-01,1.1388e+01,9.0575e+04,1.0828e+05,-1.3257e+00,-3.8187e-01,-3.4655e+00,4.2921e-01,-1.6986e+00,-9.0229e-01,2.6102e+00,9.6145e-01,1.2848e+00
2.0000e+03,1.0820e+03,4.1664e+04,2.5869e+00,-9.4176e+04,-9.4187e+04,-5.4015e+00,-9.4187e+04,2.3838e-01,1.1393e+01,8.9902e+04,1.0851e+05,-7.8039e-01,-9.6966e-01,-2.3750e+00,-7.4637e-01,-1.9201e+00,-1.6198e+00,7.1919e-02,1.3541e+00,2.9413e+00
2.0000e+03,1.0830e+03,4.2100e+04,2.5626e+00,-9.4032e+04,-9.4043e+04,-5.4065e+00,-9.4043e+04,2.3843e-01,1.1398e+01,8.9587e+04,1.0968e+05,-1.2350e+00,-4.4525e-01,-3.2842e+00,3.0245e-01,-4.5028e-02,-1.6668e+00,2.4021e+00,2.3431e+00,1.7089e+00
2.0000e+03,1.0840e+03,4.3008e+04,2.5111e+00,-9.3445e+04,-9.3456e+04,-5.4115e+00,-9.3456e+04,2.3848e-01,1.1403e+01,8.9443e+04,1.1202e+05,-1.0701e+00,-3.0178e-01,-2.9545e+00,5.8938e-01,1.3171e+00,1.3039e-01,2.5744e+00,1.6088e+00,2.2434e+00
2.0000e+03,1.0850e+03,4.3022e+04,2.5126e+00,-9.3418e+04,-9.3429e+04,-5.4165e+00,-9.3429e+04,2.3853e-01,1.1408e+01,8.8856e+04,1.1205e+05,-3.7167e-01,-5.6173e-01,-1.5576e+00,6.9476e-02,-2.2706e+00,-1.0450e-01,2.2026e+00,2.8414e+00,1.3541e+00
2.0000e+03,1.0860e+03,4.3279e+04,2.5001e+00,-9.2828e+04,-9.2839e+04,-5.4215e+00,-9.2839e+04,2.3858e-01,1.1413e+01,8.8829e+04,1.1272e+05,-1.4534e+00,-6.5993e-01,-3.7211e+00,-1.2692e-01,-1.8656e+00,-1.5798e-01,7.8746e-01,1.2604e+00,3.0742e+00
2.0000e+03,1.0870e+03,4.3534e+04,2.4878e+00,-9.2827e+04,-9.2838e+04,-5.4264e+00,-9.2838e+04,2.2917e-01,1.0530e+01,8.8239e+04,1.1339e+05,-1.2301e-01,-1.3057e+00,-1.0603e+00,-1.4185e+00,-2.0242e+00,-7.0000e-01,-1.0817e+00,2.4225e+00,3.0001e+00
2.0000e+03,1.0880e+03,4.3714e+04,2.4798e+00,-9.2603e+04,-9.2614e+04,-5.4314e+00,-9.2614e+04,2.3869e-01,1.1423e+01,8.8237e+04,1.1386e+05,4.1595e-01,-1.9612e+00,1.7667e-02,-2.7295e+00,-1.5156e+00,-1.1276e+00,-1.1153e+00,2.9457e+00,1.2937e+00
2.0000e+03,1.0890e+03,4.3782e+04,2.4783e+00,-9.2591e+04,-9.2603e+04,-5.4364e+00,-9.2603e+04,2.3874e-01,1.1428e+01,8.8014e+04,1.1403e+05,-1.2409e+00,-4.5983e-01,-3.2960e+00,2.7329e-01,-1.6586e+00,-4.3450e-01,1.0547e-01,2.9515e+00,2.1018e+00
2.0000e+03,1.0900e+03,4.3899e+04,2.4740e+00,-9.2462e+04,-9.2473e+04,-5.4414e+00,-9.2473e+04,2.3879e-01,1.1433e+01,8.8002e+04,1.1434e+05,-5.1261e-01,-5.5820e-01,-1.8395e+00,7.6539e-02,-9.1180e-01,-9.4004e-01,2.4720e+00,1.1569e+00,2.7741e+00
2.0000e+03,1.0910e+03,4.3914e+04,2.4754e+00,-9.1958e+04,-9.1969e+04,-5.4464e+00,-9.1969e+04,2.3884e-01,1.1438e+01,8.7873e+04,1.1438e+05,-1.9173e-01,-1.2915e+00,-1.1977e+00,-1.3901e+00,-2.4204e-01,6.3562e-01,1.2661e-01,1.9718e+00,2.9483e+00
2.0000e+03,1.0920e+03,4.3951e+04,2.4756e+00,-9.1945e+04,-9.1956e+04,-5.4514e+00,-9.1956e+04,2.3890e-01,1.1443e+01,8.7369e+04,1.1448e+05,-1.5060e-01,-1.4626e+00,-1.1154e+00,-1.7323e+00,-4.3124e-01,1.1164e+00,4.3228e-01,5.3710e-01,3.0341e+00
2.0000e+03,1.0930e+03,4.5034e+04,2.4185e+00,-9.1613e+04,-9.1625e+04,-5.4564e+00,-9.1625e+04,2.3895e-01,1.1448e+01,8.7355e+04,1.1736e+05,4.2917e-02,-7.5249e-01,-7.2841e-01,-3.1204e-01,-5.4164e-01,1.3823e+00,2.1039e+00,7.4510e-01,2.9635e+00
2.0000e+03,1.0940e+03,4.5404e+04,2.4011e+00,-9.1538e+04,-9.1549e+04,-5.4614e+00,-9.1549e+04,2.3900e-01,1.1453e+01,8.7024e+04,1.1836e+05,-7.4739e-01,-4.4042e-01,-2.3090e+00,3.1211e-01,-3.5454e-01,-2.9086e-01,2.4882e+00,4.5176e-01,2.7026e+00
2.0000e+03,1.0950e+03,4.5550e+04,2.3956e+00,-9.1303e+04,-9.1315e+04,-5.4663e+00,-9.1315e+04,2.3905e-01,1.1458e+01,8.6949e+04,1.1876e+05,-1.2879e-01,-1.8814e+00,-1.0718e+00,-2.5699e+00,-8.4489e-01,7.4533e-01,8.8413e-02,1.9834e+00,3.0162e+00
2.0000e+03,1.0960e+03,4.6088e+04,2.3699e+00,-9.0471e+04,-9.0482e+04,-5.4713e+00,-9.0482e+04,2.3910e-01,1.1463e+01,8.6714e+04,1.2016e+05,-8.7983e-01,-6.9979e-01,-2.5739e+00,-2.0664e-01,-5.5404e-01,5.1699e-01,1.6482e+00,1.1501e+00,2.9321e+00
2.0000e+03,1.0970e+03,4.6339e+04,2.3593e+00,-8.9903e+04,-8.9914e+04,-5.4763e+00,-8.9914e+04,2.3916e-01,1.1468e+01,8.5881e+04,1.2082e+05,2.3615e-01,-6.0458e-01,-3.4195e-01,-1.6219e-02,4.4127e-01,-6.7990e-01,2.7477e+00,4.0998e-01,1.7404e+00
2.0000e+03,1.0980e+03,4.6728e+04,2.3419e+00,-8.9464e+04,-8.9475e+04,-5.4813e+00,-8.9475e+04,2.3921e-01,1.1473e+01,8.5313e+04,1.2183e+05,-3.1633e-01,-1.0415e+00,-1.4469e+00,-8.8996e-01,-1.5900e+00,-1.3240e+00,2.0433e+00,3.6708e-01,2.8401e+00
2.0000e+03,1.0990e+03,4.6754e+04,2.3427e+00,-8.9298e+04,-8.9310e+04,-5.4863e+00,-8.9310e+04,2.3926e-01,1.1478e+01,8.4875e+04,1.2190e+05,1.4278e-01,-1.0879e+00,-5.2868e-01,-9.8291e-01,1.9443e-01,4.6534e-01,-9.7929e-01,2.9561e+00,2.0942e+00
2.0000e+03,1.1000e+03,4.7055e+04,2.3299e+00,-8.7816e+04,-8.7827e+04,-5.4913e+00,-8.7827e+04,2.3931e-01,1.1483e+01,8.4709e+04,1.2268e+05,-1.0906e+00,-2.7247e-01,-2.9955e+00,6.4800e-01,1.3365e+00,-9.5640e-01,2.6909e+00,7.0637e-01,1.2220e+00
2.0000e+03,1.1010e+03,4.7110e+04,2.3293e+00,-8.7605e+04,-8.7616e+04,-5.4963e+00,-8.7616e+04,2.3936e-01,1.1488e+01,8.3227e+04,1.2282e+05,2.6696e-01,-1.1050e+00,-2.8032e-01,-1.0171e+00,-1.7511e+00,7.5920e-01,2.2709e+00,2.4982e+00,2.3578e+00
2.0000e+03,1.1020e+03,4.7692e+04,2.3031e+00,-8.7589e+04,-8.7601e+04,-5.5013e+00,-8.7601e+04,2.3942e-01,1.1493e+01,8.3015e+04,1.2432e+05,-1.0735e+00,-4.5141e-01,-2.9612e+00,2.9013e-01,-2.8114e-01,-5.2585e-01,2.0932e+00,2.5928e+00,2.7667e+00
2.0000e+03,1.1030e+03,4.7995e+04,2.2907e+00,-8.7475e+04,-8.7487e+04,-5.5062e+00,-8.7487e+04,2.3947e-01,1.1498e+01,8.3000e+04,1.2510e+05,1.4890e-01,-1.7383e+00,-5.1644e-01,-2.2837e+00,2.1105e-01,4.2195e-01,6.8738e-01,8.5282e-01,3.1487e+00
2.0000e+03,1.1040e+03,4.8617e+04,2.2636e+00,-8.6736e+04,-8.6748e+04,-5.5112e+00,-8.6748e+04,2.3952e-01,1.1503e+01,8.2886e+04,1.2672e+05,-2.4362e-01,-9.5946e-01,-1.3015e+00,-7.2599e-01,8.9992e-01,-4.2962e-01,9.1327e-01,3.6402e-01,3.0281e+00
2.0000e+03,1.1050e+03,4.8928e+04,2.2513e+00,-8.6059e+04,-8.6070e+04,-5.5162e+00,-8.6070e+04,2.3957e-01,1.1508e+01,8.2147e+04,1.2753e+05,-2.9253e-01,-1.7437e+00,-1.3993e+00,-2.2944e+00,-1.2639e+00,-1.0816e+00,-7.4609e-01,9.5293e-01,3.0700e+00
2.0000e+03,1.1060e+03,4.8948e+04,2.2524e+00,-8.5423e+04,-8.5435e+04,-5.5212e+00,-8.5435e+04,2.3962e-01,1.1513e+01,8.1470e+04,1.2758e+05,-4.2265e-01,-1.6829e+00,-1.6595e+00,-2.1728e+00,-1.8497e-01,-4.7843e-01,6.2332e-01,1.2160e-01,2.9913e+00
2.0000e+03,1.1070e+03,4.9122e+04,2.2465e+00,-8.5302e+04,-8.5314e+04,-5.5262e+00,-8.5314e+04,2.3968e-01,1.1518e+01,8.0834e+04,1.2804e+05,-6.6876e-01,-4.2042e-01,-2.1518e+00,3.5209e-01,1.0493e+00,1.6436e+00,1.7890e+00,2.8026e+00,2.2373e+00
2.0000e+03,1.1080e+03,4.9262e+04,2.2421e+00,-8.4901e+04,-8.4912e+04,-5.5312e+00,-8.4912e+04,2.3973e-01,1.1523e+01,8.0713e+04,1.2840e+05,3.4006e-01,-8.5909e-01,-1.3411e-01,-5.2523e-01,4.0994e-01,5.4049e-01,2.3716e+00,2.3077e+00,2.6029e+00
2.0000e+03,1.1090e+03,4.9459e+04,2.2352e+00,-8.4795e+04,-8.4806e+04,-5.5362e+00,-8.4806e+04,2.3978e-01,1.1528e+01,8.0312e+04,1.2892e+05,-1.1882e+00,-5.7017e-01,-3.1907e+00,5.2610e-02,-1.8692e+00,1.4272e+00,-6.8234e-01,1.6587e+00,3.0418e+00
2.0000e+03,1.1100e+03,4.9620e+04,2.2300e+00,-8.4479e+04,-8.4491e+04,-5.5412e+00,-8.4491e+04,2.3983e-01,1.1533e+01,8.0206e+04,1.2933e+05,-5.7671e-01,-7.7576e-01,-1.9677e+00,-3.5857e-01,4.2315e-01,-1.1512e+00,1.4284e+00,2.0865e-01,3.0417e+00
2.0000e+03,1.1110e+03,4.9670e+04,2.2298e+00,-8.4155e+04,-8.4166e+04,-5.5461e+00,-8.4166e+04,2.3988e-01,1.1538e+01,7.9890e+04,1.2946e+05,3.7221e-01,-1.2033e+00,-6.9828e-02,-1.2137e+00,-2.2047e+00,5.9267e-01,2.2076e+00,2.6750e+00,1.8898e+00
2.0000e+03,1.1120e+03,5.0164e+04,2.2099e+00,-8.3928e+04,-8.3940e+04,-5.5511e+00,-8.3940e+04,2.3994e-01,1.1543e+01,7.9566e+04,1.3076e+05,-8.6234e-02,-8.8371e-01,-9.8671e-01,-5.7448e-01,-1.8744e+00,1.0811e+00,2.0888e+00,1.8299e+00,2.9771e+00
2.0000e+03,1.1130e+03,5.0480e+04,2.1981e+00,-8.3648e+04,-8.3660e+04,-5.5561e+00,-8.3660e+04,2.3999e-01,1.1548e+01,7.9339e+04,1.3159e+05,-1.8137e-01,-1.2649e+00,-1.1770e+00,-1.3370e+00,-1.5750e+00,9.4980e-01,-8.2513e-01,2.1212e+00,3.0182e+00
2.0000e+03,1.1140e+03,5.0690e+04,2.1910e+00,-8.3084e+04,-8.3096e+04,-5.5611e+00,-8.3096e+04,2.4004e-01,1.1553e+01,7.9059e+04,1.3214e+05,-1.4931e+00,-3.5790e-01,-3.8004e+00,4.7715e-01,6.8541e-01,9.0930e-01,2.1114e+00,2.7509e+00,1.5429e+00
2.0000e+03,1.1150e+03,5.0856e+04,2.1858e+00,-8.3066e+04,-8.3077e+04,-5.5661e+00,-8.3077e+04,2.4009e-01,1.1558e+01,7.8495e+04,1.3258e+05,3.2861e-01,-1.1509e+00,-1.5701e-01,-1.1089e+00,-8.9273e-02,8.3422e-02,1.2456e+00,2.9706e+00,1.8653e+00
2.0000e+03,1.1160e+03,5.1329e+04,2.1677e+00,-8.2557e+04,-8.2569e+04,-5.5711e+00,-8.2569e+04,2.4014e-01,1.1563e+01,7.8477e+04,1.3380e+05,2.8994e-01,-8.3674e-01,-2.3435e-01,-4.8054e-01,-1.3832e+00,-1.6677e+00,2.4354e+00,2.5385e+00,9.9306e-01
2.0000e+03,1.1170e+03,5.1890e+04,2.1463e+00,-8.2370e+04,-8.2381e+04,-5.5761e+00,-8.2381e+04,2.4019e-01,1.1568e+01,7.7968e+04,1.3525e+05,2.0950e-01,-9.4032e-01,-3.9523e-01,-6.8769e-01,-1.3490e+00,1.4692e+00,6.4173e-01,2.9049e+00,1.7421e+00
2.0000e+03,1.1180e+03,5.2035e+04,2.1422e+00,-8.2355e+04,-8.2367e+04,-5.5811e+00,-8.2367e+04,2.4025e-01,1.1573e+01,7.7780e+04,1.3563e+05,-3.6074e-01,-3.9779e-01,-1.5357e+00,3.9735e-01,-2.0899e-01,1.7657e+00,2.4443e+00,2.5209e+00,1.9471e+00
2.0000e+03,1.1190e+03,5.2374e+04,2.1303e+00,-8.2114e+04,-8.2126e+04,-5.5860e+00,-8.2126e+04,2.4030e-01,1.1578e+01,7.7766e+04,1.3651e+05,-3.2091e-01,-1.0941e+00,-1.4561e+00,-9.9524e-01,-1.7244e+00,-1.4180e+00,-7.9982e-01,2.2609e+00,3.0217e+00
2.0000e+03,1.1200e+03,5.2458e+04,2.1288e+00,-8.2080e+04,-8.2092e+04,-5.5910e+00,-8.2092e+04,2.4035e-01,1.1582e+01,7.7525e+04,1.3673e+05,-9.6209e-01,-6.1409e-01,-2.7384e+00,-3.5230e-02,1.1533e+00,-1.2900e-01,-3.3627e-01,7.0782e-01,3.0434e+00
2.0000e+03,1.1210e+03,5.2798e+04,2.1171e+00,-8.0467e+04,-8.0479e+04,-5.5960e+00,-8.0479e+04,2.4040e-01,1.1587e+01,7.7491e+04,1.3761e+05,-1.1608e+00,-3.9990e-01,-3.1359e+00,3.9314e-01,6.3222e-01,8.3164e-01,2.4925e+00,2.0605e+00,1.4294e+00
2.0000e+03,1.1220e+03,5.2936e+04,2.1134e+00,-8.0409e+04,-8.0420e+04,-5.6010e+00,-8.0420e+04,2.4045e-01,1.1592e+01,7.5878e+04,1.3796e+05,-1.1867e+00,-7.2374e-01,-3.1877e+00,-2.5454e-01,-1.4665e+00,3.3118e-01,-6.1016e-01,1.7903e+00,2.9419e+00
2.0000e+03,1.1230e+03,5.3274e+04,2.1020e+00,-8.0261e+04,-8.0272e+04,-5.6060e+00,-8.0272e+04,2.4051e-01,1.1597e+01,7.5819e+04,1.3885e+05,3.4955e-01,-1.1609e+00,-1.1514e-01,-1.1288e+00,-4.5083e-01,1.4313e+00,4.9438e-01,2.4563e+00,2.9628e+00
2.0000e+03,1.1240e+03,5.3311e+04,2.1024e+00,-7.9979e+04,-7.9990e+04,-5.6110e+00,-7.9990e+04,2.4056e-01,1.1602e+01,7.5671e+04,1.3894e+05,1.8107e-01,-1.1186e+00,-4.5210e-01,-1.0442e+00,-1.9374e+00,-2.8656e-01,-3.5849e-02,2.9554e+00,9.6730e-01
2.0000e+03,1.1250e+03,5.4173e+04,2.0709e+00,-7.9836e+04,-7.9847e+04,-5.6160e+00,-7.9847e+04,2.4061e-01,1.1607e+01,7.5390e+04,1.4118e+05,-4.8769e-01,-1.0366e+00,-1.7896e+00,-8.8017e-01,4.9809e-01,-1.6867e+00,8.9690e-01,1.9080e+00,2.9039e+00
2.0000e+03,1.1260e+03,5.4518e+04,2.0597e+00,-7.9280e+04,-7.9291e+04,-5.6210e+00,-7.9291e+04,2.4066e-01,1.1612e+01,7.5246e+04,1.4208e+05,-3.0992e-01,-1.2710e+00,-1.4341e+00,-1.3490e+00,-1.9791e+00,7.9314e-02,1.4913e+00,2.0536e+00,2.8441e+00
2.0000e+03,1.1270e+03,5.4576e+04,2.0593e+00,-7.9254e+04,-7.9266e+04,-5.6259e+00,-7.9266e+04,2.4071e-01,1.1617e+01,7.4690e+04,1.4223e+05,-7.7485e-01,-4.2624e-01,-2.3639e+00,3.4047e-01,1.4446e+00,-1.7688e+00,3.4841e-01,2.8258e+00,2.1584e+00
2.0000e+03,1.1280e+03,5.5203e+04,2.0378e+00,-7.8969e+04,-7.8980e+04,-5.6309e+00,-7.8980e+04,2.4076e-01,1.1622e+01,7.4665e+04,1.4385e+05,-1.1757e+00,-6.3592e-01,-3.1656e+00,-7.8894e-02,-2.1703e+00,-6.0928e-01,8.5227e-02,2.0647e+00,3.0596e+00
2.0000e+03,1.1290e+03,5.5297e+04,2.0361e+00,-7.8766e+04,-7.8778e+04,-5.6359e+00,-7.8778e+04,2.4082e-01,1.1627e+01,7.4380e+04,1.4409e+05,-1.3210e+00,-5.8391e-01,-3.4562e+00,2.5120e-02,-2.1258e+00,-7.0744e-01,-3.8517e-01,2.8445e+00,1.2709e+00
2.0000e+03,1.1300e+03,5.5321e+04,2.0371e+00,-7.8572e+04,-7.8584e+04,-5.6409e+00,-7.8584e+04,2.4087e-01,1.1632e+01,7.4177e+04,1.4415e+05,-5.9435e-01,-8.5700e-01,-2.0029e+00,-5.2106e-01,3.7415e-01,5.2982e-01,-6.5861e-01,1.0212e+00,3.0129e+00
2.0000e+03,1.1310e+03,5.5656e+04,2.0266e+00,-7.7930e+04,-7.7941e+04,-5.6459e+00,-7.7941e+04,2.4092e-01,1.1637e+01,7.3983e+04,1.4502e+05,-1.0378e+00,-7.1272e-01,-2.8898e+00,-2.3250e-01,-2.7585e-01,-6.0256e-01,-1.0335e+00,1.8403e+00,3.0664e+00
2.0000e+03,1.1320e+03,5.5882e+04,2.0203e+00,-7.7751e+04,-7.7762e+04,-5.6509e+00,-7.7762e+04,2.4097e-01,1.1642e+01,7.3340e+04,1.4561e+05,-6.5531e-01,-5.6636e-01,-2.1249e+00,6.0221e-02,-7.2240e-01,1.2999e+00,-9.9500e-01,2.6128e+00,2.8362e+00
2.0000e+03,1.1330e+03,5.6562e+04,1.9978e+00,-7.7556e+04,-7.7568e+04,-5.6559e+00,-7.7568e+04,2.4102e-01,1.1647e+01,7.3161e+04,1.4737e+05,1.6887e-01,-7.6358e-01,-4.7651e-01,-3.3421e-01,-9.2991e-01,8.4533e-01,2.4000e+00,2.5959e+00,2.4464e+00
2.0000e+03,1.1340e+03,5.6610e+04,1.9979e+00,-7.7524e+04,-7.7536e+04,-5.6609e+00,-7.7536e+04,2.4107e-01,1.1652e+01,7.2967e+04,1.4749e+05,-7.6976e-01,-8.0684e-01,-2.3538e+00,-4.2074e-01,1.7037e-01,-1.0729e+00,-4.3500e-01,1.6246e+00,3.0713e+00
2.0000e+03,1.1350e+03,5.6801e+04,1.9929e+00,-7.7032e+04,-7.7044e+04,-5.6658e+00,-7.7044e+04,2.4113e-01,1.1657e+01,7.2935e+04,1.4799e+05,2.9387e-01,-1.7476e+00,-2.2649e-01,-2.3022e+00,2.4098e-01,-7.8049e-02,-8.5570e-01,2.8459e+00,2.2210e+00
2.0000e+03,1.1360e+03,5.6862e+04,1.9926e+00,-7.6637e+04,-7.6649e+04,-5.6708e+00,-7.6649e+04,2.4118e-01,1.1662e+01,7.2443e+04,1.4815e+05,7.6881e-03,-1.0136e+00,-7.9886e-01,-8.3422e-01,-2.3749e+00,1.1327e+00,5.5989e-01,2.7598e+00,2.6843e+00
2.0000e+03,1.1370e+03,5.6879e+04,1.9937e+00,-7.5980e+04,-7.5991e+04,-5.6758e+00,-7.5991e+04,2.4123e-01,1.1667e+01,7.2048e+04,1.4819e+05,2.8359e-01,-1.7896e+00,-2.4705e-01,-2.3862e+00,-2.1344e+00,1.0965e+00,-1.9919e-01,1.1638e+00,3.1706e+00
2.0000e+03,1.1380e+03,5.7299e+04,1.9809e+00,-7.5776e+04,-7.5787e+04,-5.6808e+00,-7.5787e+04,2.4128e-01,1.1672e+01,7.1390e+04,1.4930e+05,-8.9332e-02,-1.2747e+00,-9.9290e-01,-1.3565e+00,-1.9272e-01,-1.2721e+00,7.3589e-01,1.1662e+00,3.1623e+00
2.0000e+03,1.1390e+03,5.7952e+04,1.9604e+00,-7.5498e+04,-7.5509e+04,-5.6858e+00,-7.5509e+04,2.4133e-01,1.1677e+01,7.1186e+04,1.5108e+05,-7.0559e-01,-6.1707e-01,-2.2254e+00,-4.1203e-02,-7.2920e-01,5.3574e-01,9.0139e-01,2.7191e+00,2.7681e+00
2.0000e+03,1.1400e+03,5.8118e+04,1.9565e+00,-7.5376e+04,-7.5387e+04,-5.6908e+00,-7.5387e+04,2.4138e-01,1.1682e+01,7.0909e+04,1.5153e+05,-8.8560e-01,-3.2508e-01,-2.5854e+00,5.4279e-01,1.0318e+00,1.0618e-01,2.6705e+00,1.5648e+00,1.4311e+00
2.0000e+03,1.1410e+03,5.8212e+04,1.9551e+00,-7.5326e+04,-7.5338e+04,-5.6958e+00,-7.5338e+04,2.4143e-01,1.1687e+01,7.0786e+04,1.5179e+05,-9.9486e-01,-6.5568e-01,-2.8040e+00,-1.1841e-01,2.2587e-02,-3.3805e-01,-7.0142e-02,2.7677e+00,1.9194e+00
2.0000e+03,1.1420e+03,5.8214e+04,1.9567e+00,-7.5080e+04,-7.5092e+04,-5.7008e+00,-7.5092e+04,2.4149e-01,1.1692e+01,7.0737e+04,1.5179e+05,-7.0977e-03,-1.1277e+00,-8.2843e-01,-1.0625e+00,-5.0163e-01,-8.7759e-01,8.2524e-01,2.5238e+00,2.9955e+00
2.0000e+03,1.1430e+03,5.8256e+04,1.9570e+00,-7.4496e+04,-7.4508e+04,-5.7057e+00,-7.4508e+04,2.4154e-01,1.1697e+01,7.0491e+04,1.5191e+05,-8.9300e-01,-4.9891e-01,-2.6002e+00,1.9512e-01,9.3816e-01,6.0069e-01,-8.1063e-01,2.9378e+00,1.1586e+00
2.0000e+03,1.1440e+03,5.8400e+04,1.9539e+00,-7.4376e+04,-7.4388e+04,-5.7107e+00,-7.4388e+04,2.4159e-01,1.1702e+01,6.9907e+04,1.5230e+05,2.0282e-02,-1.2798e+00,-7.7367e-01,-1.3667e+00,-1.0483e-01,-1.4626e+00,1.9026e+00,1.3945e+00,3.0761e+00
2.0000e+03,1.1450e+03,5.8527e+04,1.9514e+00,-7.4268e+04,-7.4279e+04,-5.7157e+00,-7.4279e+04,2.4164e-01,1.1707e+01,6.9787e+04,1.5265e+05,1.1689e-02,-4.6365e-01,-7.9086e-01,2.6565e-01,5.1579e-02,2.0011e+00,1.8677e+00,1.4982e+00,3.0205e+00
2.0000e+03,1.1460e+03,5.8611e+04,1.9503e+00,-7.4205e+04,-7.4217e+04,-5.7207e+00,-7.4217e+04,2.4169e-01,1.1712e+01,6.9678e+04,1.5288e+05,-4.6662e-02,-1.2839e+00,-9.0756e-01,-1.3748e+00,1.0591e-02,-8.1221e-01,1.0427e+00,5.5542e-01,3.1468e+00
2.0000e+03,1.1470e+03,5.8833e+04,1.9447e+00,-7.4163e+04,-7.4175e+04,-5.7257e+00,-7.4175e+04,2.4174e-01,1.1717e+01,6.9616e+04,1.5348e+05,2.8035e-01,-1.7880e+00,-2.5353e-01,-2.3831e+00,-7.4649e-01,-1.4710e-01,3.3771e-01,2.8429e+00,2.2616e+00
