niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
1.1060e+03,2.0000e+00,3.2645e+01,-8.8125e+05,-8.8126e+05,-2.2098e+00,-8.8126e+05,1.3497e-01,9.1175e+00,8.7339e+05,6.9176e+03,-3.0373e-01,-4.1746e-01,3.2196e+00,1.6827e+00,2.7942e+01
1.1070e+03,2.0000e+00,3.2655e+01,-8.8057e+05,-8.8058e+05,-2.2118e+00,-8.8058e+05,1.3498e-01,9.1195e+00,8.7270e+05,6.9213e+03,-3.5108e-01,-1.8734e-01,3.7369e+00,7.7555e-01,2.9497e+01
1.1080e+03,4.0000e+00,3.2646e+01,-8.7734e+05,-8.7735e+05,-2.2138e+00,-8.7735e+05,1.3500e-01,9.1216e+00,8.7201e+05,6.9296e+03,5.2123e-03,-5.5752e-01,2.1879e+00,5.9407e+00,2.6671e+01
1.1090e+03,1.0000e+00,3.2666e+01,-8.7527e+05,-8.7528e+05,-2.2158e+00,-8.7528e+05,1.3501e-01,9.1236e+00,8.6878e+05,6.9314e+03,2.1605e-01,-8.9630e-01,2.9889e+00,7.9138e+00,2.7693e+01
1.1100e+03,2.0000e+00,3.2676e+01,-8.7193e+05,-8.7194e+05,-2.2178e+00,-8.7194e+05,1.3503e-01,9.1255e+00,8.6671e+05,6.9353e+03,-3.2796e-01,-9.2179e-01,1.0745e+00,6.6688e+00,2.4008e+01
1.1110e+03,2.0000e+00,3.2686e+01,-8.7180e+05,-8.7181e+05,-2.2198e+00,-8.7181e+05,1.3504e-01,9.1275e+00,8.6337e+05,6.9394e+03,-4.3021e-01,-4.7480e-01,1.5752e+00,7.2351e+00,2.5528e+01
1.1120e+03,1.0000e+00,3.2706e+01,-8.7098e+05,-8.7099e+05,-2.2218e+00,-8.7099e+05,1.3506e-01,9.1295e+00,8.6324e+05,6.9416e+03,-1.8880e-01,-4.0725e-01,3.3543e+00,3.6840e+00,2.9081e+01
1.1130e+03,3.0000e+00,3.2706e+01,-8.6999e+05,-8.7000e+05,-2.2238e+00,-8.7000e+05,1.3507e-01,9.1315e+00,8.6243e+05,6.9476e+03,-2.9898e-01,-9.7435e-01,2.0448e+00,2.6914e+00,2.4760e+01
1.1140e+03,2.0000e+00,3.2717e+01,-8.6683e+05,-8.6684e+05,-2.2258e+00,-8.6684e+05,1.3509e-01,9.1336e+00,8.6143e+05,6.9517e+03,-2.8356e-01,-1.5441e-01,3.2971e+00,1.9612e+00,2.8583e+01
1.1150e+03,1.0000e+00,3.2736e+01,-8.6635e+05,-8.6636e+05,-2.2278e+00,-8.6636e+05,1.3510e-01,9.1355e+00,8.5827e+05,6.9537e+03,2.1374e-01,-7.9282e-01,2.4128e+00,4.2831e-01,2.5486e+01
1.1160e+03,1.0000e+00,3.2756e+01,-8.6601e+05,-8.6602e+05,-2.2298e+00,-8.6602e+05,1.3512e-01,9.1375e+00,8.5779e+05,6.9556e+03,-2.4475e-01,-5.9777e-01,2.8284e+00,3.1256e+00,2.7949e+01
1.1170e+03,2.0000e+00,3.2766e+01,-8.6526e+05,-8.6527e+05,-2.2318e+00,-8.6527e+05,1.3513e-01,9.1395e+00,8.5745e+05,6.9597e+03,1.4540e-01,-6.4962e-01,2.6645e+00,3.1111e+00,2.7203e+01
1.1180e+03,1.0000e+00,3.2786e+01,-8.6381e+05,-8.6382e+05,-2.2338e+00,-8.6382e+05,1.3515e-01,9.1415e+00,8.5670e+05,6.9620e+03,-2.2134e-01,-8.4391e-01,2.8273e+00,7.5440e+00,2.8589e+01
1.1190e+03,1.0000e+00,3.2806e+01,-8.6194e+05,-8.6195e+05,-2.2358e+00,-8.6195e+05,1.3516e-01,9.1435e+00,8.5525e+05,6.9638e+03,-4.9414e-01,-9.7016e-01,2.6317e+00,4.3860e+00,2.6888e+01
1.1200e+03,2.0000e+00,3.2816e+01,-8.6079e+05,-8.6080e+05,-2.2378e+00,-8.6080e+05,1.3518e-01,9.1456e+00,8.5339e+05,6.9683e+03,-4.5445e-01,-9.0957e-01,2.5504e+00,4.1164e+00,2.6548e+01
1.1210e+03,2.0000e+00,3.2826e+01,-8.5968e+05,-8.5969e+05,-2.2398e+00,-8.5969e+05,1.3519e-01,9.1475e+00,8.5224e+05,6.9725e+03,-4.1966e-01,-5.4770e-01,1.7824e+00,3.7713e+00,2.5911e+01
1.1220e+03,1.0000e+00,3.2845e+01,-8.5883e+05,-8.5884e+05,-2.2418e+00,-8.5884e+05,1.3521e-01,9.1495e+00,8.5112e+05,6.9747e+03,-3.3446e-02,-9.7381e-01,1.2782e+00,6.6172e+00,2.4745e+01
1.1230e+03,2.0000e+00,3.2855e+01,-8.5799e+05,-8.5800e+05,-2.2438e+00,-8.5800e+05,1.3522e-01,9.1515e+00,8.5027e+05,6.9788e+03,-3.8822e-01,-8.5996e-01,1.2524e+00,7.2700e+00,2.4611e+01
1.1240e+03,1.0000e+00,3.2875e+01,-8.5713e+05,-8.5714e+05,-2.2458e+00,-8.5714e+05,1.3524e-01,9.1535e+00,8.4943e+05,6.9807e+03,2.7799e-02,-5.8502e-01,3.1630e+00,1.0378e+00,2.7998e+01
1.1250e+03,6.0000e+00,3.2847e+01,-8.5687e+05,-8.5688e+05,-2.2478e+00,-8.5688e+05,1.3525e-01,9.1555e+00,8.4857e+05,6.9931e+03,-1.4976e-01,-4.3773e-01,1.8989e+00,7.2923e+00,2.6182e+01
1.1260e+03,2.0000e+00,3.2857e+01,-8.5633e+05,-8.5634e+05,-2.2498e+00,-8.5634e+05,1.3527e-01,9.1575e+00,8.4831e+05,6.9972e+03,-4.7846e-01,-9.7871e-02,1.9462e+00,1.1158e+00,2.5907e+01
1.1270e+03,4.0000e+00,3.2848e+01,-8.5519e+05,-8.5520e+05,-2.2517e+00,-8.5520e+05,1.3528e-01,9.1595e+00,8.4777e+05,7.0047e+03,1.6473e-01,-6.6032e-01,2.9196e+00,5.2184e+00,2.7185e+01
1.1280e+03,1.0000e+00,3.2867e+01,-8.5420e+05,-8.5421e+05,-2.2537e+00,-8.5421e+05,1.3529e-01,9.1615e+00,8.4663e+05,7.0066e+03,-4.1687e-01,-7.3225e-01,1.1221e+00,3.2679e+00,2.4037e+01
1.1290e+03,1.0000e+00,3.2887e+01,-8.5328e+05,-8.5329e+05,-2.2557e+00,-8.5329e+05,1.3531e-01,9.1635e+00,8.4564e+05,7.0084e+03,-2.4046e-02,-1.5664e-01,2.1753e+00,6.7380e+00,2.4893e+01
1.1300e+03,2.0000e+00,3.2897e+01,-8.5209e+05,-8.5210e+05,-2.2577e+00,-8.5210e+05,1.3532e-01,9.1655e+00,8.4472e+05,7.0127e+03,-6.1183e-04,-1.2711e-01,2.3865e+00,7.7554e+00,2.5565e+01
1.1310e+03,6.0000e+00,3.2868e+01,-8.5013e+05,-8.5014e+05,-2.2597e+00,-8.5014e+05,1.3534e-01,9.1674e+00,8.4353e+05,7.0247e+03,-2.7348e-01,-8.5945e-01,3.1375e+00,3.7690e+00,2.8896e+01
1.1320e+03,2.0000e+00,3.2878e+01,-8.4943e+05,-8.4944e+05,-2.2617e+00,-8.4944e+05,1.3535e-01,9.1695e+00,8.4157e+05,7.0288e+03,-4.5685e-01,-9.3625e-01,1.8872e+00,2.1829e+00,2.6195e+01
1.1330e+03,2.0000e+00,3.2888e+01,-8.4898e+05,-8.4899e+05,-2.2637e+00,-8.4899e+05,1.3537e-01,9.1715e+00,8.4087e+05,7.0326e+03,2.3245e-01,-3.8158e-01,1.9689e+00,7.3314e+00,2.4300e+01
1.1340e+03,3.0000e+00,3.2889e+01,-8.4757e+05,-8.4758e+05,-2.2657e+00,-8.4758e+05,1.3538e-01,9.1735e+00,8.4042e+05,7.0386e+03,1.1711e-01,-1.6052e-01,3.1197e+00,4.7933e+00,2.7478e+01
1.1350e+03,2.0000e+00,3.2899e+01,-8.4687e+05,-8.4687e+05,-2.2677e+00,-8.4687e+05,1.3540e-01,9.1755e+00,8.3901e+05,7.0423e+03,5.9153e-02,-6.1194e-01,2.3984e+00,3.8885e+00,2.6835e+01
1.1360e+03,2.0000e+00,3.2908e+01,-8.4364e+05,-8.4365e+05,-2.2697e+00,-8.4365e+05,1.3541e-01,9.1775e+00,8.3831e+05,7.0461e+03,1.2847e-01,-2.9501e-01,3.1785e+00,4.0465e+00,2.8383e+01
1.1370e+03,3.0000e+00,3.2909e+01,-8.4333e+05,-8.4334e+05,-2.2717e+00,-8.4334e+05,1.3543e-01,9.1794e+00,8.3508e+05,7.0521e+03,8.6436e-02,-1.3747e-01,3.3445e+00,5.2766e+00,2.8170e+01
1.1380e+03,2.0000e+00,3.2919e+01,-8.3963e+05,-8.3963e+05,-2.2737e+00,-8.3963e+05,1.3544e-01,9.1815e+00,8.3477e+05,7.0558e+03,5.8599e-02,-9.7785e-01,1.8730e+00,6.6753e+00,2.4388e+01
1.1390e+03,1.0000e+00,3.2938e+01,-8.3944e+05,-8.3945e+05,-2.2757e+00,-8.3945e+05,1.3546e-01,9.1835e+00,8.3107e+05,7.0581e+03,-3.2722e-01,-6.9615e-01,1.4015e+00,5.7483e+00,2.5027e+01
1.1400e+03,2.0000e+00,3.2948e+01,-8.3861e+05,-8.3862e+05,-2.2777e+00,-8.3862e+05,1.3547e-01,9.1855e+00,8.3088e+05,7.0622e+03,8.8526e-02,-7.3977e-01,1.5450e+00,4.3058e+00,2.5059e+01
1.1410e+03,1.0000e+00,3.2967e+01,-8.3488e+05,-8.3489e+05,-2.2797e+00,-8.3489e+05,1.3549e-01,9.1875e+00,8.3005e+05,7.0641e+03,-2.3943e-01,-3.3531e-01,2.3257e+00,4.1152e+00,2.6855e+01
1.1420e+03,1.0000e+00,3.2987e+01,-8.3122e+05,-8.3123e+05,-2.2817e+00,-8.3123e+05,1.3550e-01,9.1894e+00,8.2632e+05,7.0660e+03,-1.9424e-01,-7.1918e-01,1.2690e+00,4.8007e+00,2.4555e+01
1.1430e+03,3.0000e+00,3.2987e+01,-8.3063e+05,-8.3064e+05,-2.2837e+00,-8.3064e+05,1.3552e-01,9.1914e+00,8.2266e+05,7.0724e+03,1.6366e-01,-6.4865e-01,1.7261e+00,7.8182e+00,2.5644e+01
1.1440e+03,1.0000e+00,3.3006e+01,-8.2980e+05,-8.2981e+05,-2.2857e+00,-8.2981e+05,1.3553e-01,9.1935e+00,8.2207e+05,7.0742e+03,-1.9069e-01,-9.8014e-01,1.3587e+00,7.1969e+00,2.4975e+01
1.1450e+03,1.0000e+00,3.3026e+01,-8.2795e+05,-8.2796e+05,-2.2877e+00,-8.2796e+05,1.3555e-01,9.1955e+00,8.2124e+05,7.0761e+03,1.2482e-01,-5.5541e-02,2.8462e+00,3.6743e-01,2.6766e+01
1.1460e+03,8.0000e+00,3.2978e+01,-8.2588e+05,-8.2589e+05,-2.2897e+00,-8.2589e+05,1.3556e-01,9.1975e+00,8.1939e+05,7.0911e+03,-3.0073e-02,-5.8352e-01,1.9446e+00,7.0298e+00,2.6226e+01
1.1470e+03,1.0000e+00,3.2998e+01,-8.2553e+05,-8.2554e+05,-2.2917e+00,-8.2554e+05,1.3558e-01,9.1995e+00,8.1732e+05,7.0934e+03,8.8141e-02,-4.5605e-01,1.6151e+00,7.5076e+00,2.5295e+01
1.1480e+03,1.0000e+00,3.3017e+01,-8.2506e+05,-8.2507e+05,-2.2937e+00,-8.2507e+05,1.3559e-01,9.2014e+00,8.1698e+05,7.0953e+03,-5.3132e-02,-3.4831e-01,3.5657e+00,3.7988e+00,2.8952e+01
1.1490e+03,1.0000e+00,3.3036e+01,-8.2451e+05,-8.2452e+05,-2.2957e+00,-8.2452e+05,1.3560e-01,9.2034e+00,8.1650e+05,7.0971e+03,6.6342e-02,-3.8666e-01,3.3529e+00,3.0202e+00,2.8341e+01
1.1500e+03,5.0000e+00,3.3018e+01,-8.2442e+05,-8.2443e+05,-2.2977e+00,-8.2443e+05,1.3562e-01,9.2055e+00,8.1595e+05,7.1077e+03,-4.2021e-01,-3.3474e-01,3.0091e+00,3.3327e+00,2.8368e+01
1.1510e+03,3.0000e+00,3.3018e+01,-8.1990e+05,-8.1991e+05,-2.2997e+00,-8.1991e+05,1.3563e-01,9.2075e+00,8.1586e+05,7.1137e+03,-3.3215e-01,-7.8846e-01,1.6157e+00,4.0176e+00,2.5568e+01
1.1520e+03,1.0000e+00,3.3037e+01,-8.1803e+05,-8.1804e+05,-2.3017e+00,-8.1804e+05,1.3565e-01,9.2095e+00,8.1134e+05,7.1160e+03,-4.3951e-01,-4.2122e-01,2.6497e+00,2.7123e+00,2.7570e+01
1.1530e+03,1.0000e+00,3.3056e+01,-8.1763e+05,-8.1764e+05,-2.3037e+00,-8.1764e+05,1.3566e-01,9.2114e+00,8.0947e+05,7.1179e+03,-2.9787e-01,-5.9453e-01,2.2286e+00,2.4374e+00,2.6632e+01
1.1540e+03,1.0000e+00,3.3075e+01,-8.1265e+05,-8.1266e+05,-2.3057e+00,-8.1266e+05,1.3568e-01,9.2134e+00,8.0907e+05,7.1201e+03,-2.1980e-01,-6.2296e-01,2.2011e+00,1.9991e+00,2.6469e+01
1.1550e+03,1.0000e+00,3.3095e+01,-8.1180e+05,-8.1181e+05,-2.3077e+00,-8.1181e+05,1.3569e-01,9.2154e+00,8.0410e+05,7.1220e+03,-8.9146e-02,-4.8541e-01,2.2363e+00,5.9142e+00,2.5329e+01
1.1560e+03,2.0000e+00,3.3104e+01,-8.0909e+05,-8.0910e+05,-2.3097e+00,-8.0910e+05,1.3571e-01,9.2175e+00,8.0324e+05,7.1258e+03,-3.3593e-01,-4.3662e-01,2.9202e+00,8.3507e-01,2.7083e+01
1.1570e+03,1.0000e+00,3.3123e+01,-8.0428e+05,-8.0429e+05,-2.3117e+00,-8.0429e+05,1.3572e-01,9.2195e+00,8.0054e+05,7.1280e+03,-1.3005e-01,-8.6342e-01,2.8652e+00,5.3400e+00,2.8370e+01
1.1580e+03,2.0000e+00,3.3133e+01,-8.0140e+05,-8.0141e+05,-2.3137e+00,-8.0141e+05,1.3574e-01,9.2214e+00,7.9572e+05,7.1322e+03,-2.7812e-01,-8.9471e-01,1.5897e+00,7.9573e+00,2.5641e+01
1.1590e+03,1.0000e+00,3.3152e+01,-8.0105e+05,-8.0106e+05,-2.3157e+00,-8.0106e+05,1.3575e-01,9.2234e+00,7.9284e+05,7.1344e+03,-2.5174e-01,-9.0714e-01,1.4131e+00,4.6295e-01,2.4819e+01
1.1600e+03,6.0000e+00,3.3124e+01,-8.0060e+05,-8.0061e+05,-2.3177e+00,-8.0061e+05,1.3577e-01,9.2254e+00,7.9249e+05,7.1471e+03,1.6679e-01,-4.7505e-01,1.4515e+00,7.2162e+00,2.4786e+01
1.1610e+03,2.0000e+00,3.3134e+01,-7.9969e+05,-7.9970e+05,-2.3197e+00,-7.9970e+05,1.3578e-01,9.2274e+00,7.9204e+05,7.1509e+03,2.7244e-02,-2.8552e-01,3.4091e+00,5.8302e+00,2.9272e+01
1.1620e+03,1.0000e+00,3.3153e+01,-7.9704e+05,-7.9705e+05,-2.3217e+00,-7.9705e+05,1.3580e-01,9.2295e+00,7.9113e+05,7.1528e+03,1.6457e-01,-1.1671e-01,2.5526e+00,6.8271e+00,2.7155e+01
1.1630e+03,2.0000e+00,3.3162e+01,-7.9329e+05,-7.9330e+05,-2.3237e+00,-7.9330e+05,1.3581e-01,9.2315e+00,7.8849e+05,7.1570e+03,-2.1773e-01,-9.8921e-01,2.0237e+00,5.0057e+00,2.6526e+01
1.1640e+03,1.0000e+00,3.3181e+01,-7.8821e+05,-7.8822e+05,-2.3257e+00,-7.8822e+05,1.3582e-01,9.2334e+00,7.8474e+05,7.1589e+03,-2.8836e-01,-6.7309e-01,1.0972e+00,5.6070e+00,2.4003e+01
1.1650e+03,2.0000e+00,3.3191e+01,-7.8450e+05,-7.8451e+05,-2.3277e+00,-7.8451e+05,1.3584e-01,9.2354e+00,7.7965e+05,7.1634e+03,-3.7104e-01,-3.9849e-01,2.7504e+00,9.6292e-01,2.7559e+01
1.1660e+03,1.0000e+00,3.3210e+01,-7.8450e+05,-7.8450e+05,-2.3297e+00,-7.8450e+05,1.2772e-01,8.1638e+00,7.7594e+05,7.1656e+03,6.7477e-02,-5.7465e-01,1.9077e+00,2.4352e+00,2.4038e+01
1.1670e+03,2.0000e+00,3.3219e+01,-7.8411e+05,-7.8412e+05,-2.3317e+00,-7.8412e+05,1.3587e-01,9.2394e+00,7.7594e+05,7.1694e+03,-2.8780e-01,-5.1530e-01,1.4503e+00,5.7591e-01,2.4675e+01
1.1680e+03,1.0000e+00,3.3238e+01,-7.8322e+05,-7.8323e+05,-2.3337e+00,-7.8323e+05,1.3588e-01,9.2415e+00,7.7555e+05,7.1713e+03,-4.6006e-01,-6.8924e-01,2.4947e+00,7.8114e+00,2.6726e+01
1.1690e+03,6.0000e+00,3.3210e+01,-7.8296e+05,-7.8297e+05,-2.3357e+00,-7.8297e+05,1.3590e-01,9.2434e+00,7.7466e+05,7.1836e+03,-1.6548e-01,-9.8658e-01,2.5396e+00,5.0920e-01,2.7183e+01
1.1700e+03,1.0000e+00,3.3229e+01,-7.8276e+05,-7.8277e+05,-2.3377e+00,-7.8277e+05,1.3591e-01,9.2454e+00,7.7440e+05,7.1856e+03,-1.2359e-01,-6.6651e-01,1.4217e+00,5.1624e+00,2.4909e+01
1.1710e+03,1.0000e+00,3.3248e+01,-7.8041e+05,-7.8042e+05,-2.3397e+00,-7.8042e+05,1.3593e-01,9.2474e+00,7.7420e+05,7.1875e+03,1.4981e-01,-1.4243e-01,2.2091e+00,1.4921e+00,2.5618e+01
1.1720e+03,8.0000e+00,3.3201e+01,-7.7991e+05,-7.7992e+05,-2.3417e+00,-7.7992e+05,1.3594e-01,9.2494e+00,7.7185e+05,7.2032e+03,3.2650e-02,-2.0047e-01,2.0533e+00,1.6064e+00,2.4310e+01
1.1730e+03,1.0000e+00,3.3220e+01,-7.7939e+05,-7.7940e+05,-2.3437e+00,-7.7940e+05,1.3596e-01,9.2514e+00,7.7135e+05,7.2055e+03,-1.6089e-01,-7.4211e-01,3.3834e+00,5.0932e-01,2.8576e+01
1.1740e+03,1.0000e+00,3.3239e+01,-7.7794e+05,-7.7795e+05,-2.3457e+00,-7.7795e+05,1.3597e-01,9.2534e+00,7.7083e+05,7.2073e+03,-1.0996e-01,-3.6650e-01,2.4974e+00,2.8547e+00,2.5785e+01
1.1750e+03,1.0000e+00,3.3258e+01,-7.7765e+05,-7.7766e+05,-2.3477e+00,-7.7766e+05,1.3599e-01,9.2554e+00,7.6938e+05,7.2092e+03,-1.1772e-01,-3.5392e-01,1.9195e+00,3.2731e+00,2.5754e+01
1.1760e+03,3.0000e+00,3.3258e+01,-7.7441e+05,-7.7442e+05,-2.3497e+00,-7.7442e+05,1.3600e-01,9.2574e+00,7.6910e+05,7.2152e+03,-4.2051e-01,-9.3163e-01,1.9567e+00,3.3314e+00,2.6326e+01
1.1770e+03,1.0000e+00,3.3277e+01,-7.7352e+05,-7.7353e+05,-2.3516e+00,-7.7353e+05,1.3602e-01,9.2594e+00,7.6585e+05,7.2175e+03,1.9606e-02,-7.5988e-01,1.9538e+00,2.8871e+00,2.4272e+01
1.1780e+03,3.0000e+00,3.3277e+01,-7.7288e+05,-7.7289e+05,-2.3536e+00,-7.7289e+05,1.3603e-01,9.2614e+00,7.6496e+05,7.2234e+03,-7.5240e-03,-5.6226e-01,1.3805e+00,7.8928e+00,2.4800e+01
1.1790e+03,1.0000e+00,3.3296e+01,-7.7168e+05,-7.7169e+05,-2.3556e+00,-7.7169e+05,1.3605e-01,9.2634e+00,7.6432e+05,7.2257e+03,-4.9246e-01,-7.2016e-01,1.4917e+00,3.7153e+00,2.5130e+01
1.1800e+03,5.0000e+00,3.3277e+01,-7.6703e+05,-7.6704e+05,-2.3576e+00,-7.6704e+05,1.3606e-01,9.2654e+00,7.6312e+05,7.2358e+03,-4.5191e-01,-7.0571e-01,3.3245e+00,5.2484e+00,2.9560e+01
1.1810e+03,6.0000e+00,3.3249e+01,-7.6621e+05,-7.6622e+05,-2.3596e+00,-7.6622e+05,1.3607e-01,9.2674e+00,7.5847e+05,7.2478e+03,-4.0548e-01,-9.8664e-01,2.3526e+00,3.9261e+00,2.7277e+01
1.1820e+03,1.0000e+00,3.3268e+01,-7.6512e+05,-7.6513e+05,-2.3616e+00,-7.6513e+05,1.3609e-01,9.2694e+00,7.5766e+05,7.2497e+03,-4.9865e-01,-5.6765e-01,2.8755e+00,4.6839e-01,2.7094e+01
1.1830e+03,1.0000e+00,3.3286e+01,-7.5818e+05,-7.5819e+05,-2.3636e+00,-7.5819e+05,1.3610e-01,9.2714e+00,7.5656e+05,7.2516e+03,-3.9014e-01,-8.7387e-01,3.2731e+00,3.8913e+00,2.9284e+01
1.1840e+03,1.0000e+00,3.3305e+01,-7.5812e+05,-7.5813e+05,-2.3656e+00,-7.5813e+05,1.3612e-01,9.2734e+00,7.4962e+05,7.2538e+03,-1.5939e-01,-1.7639e-02,1.5301e+00,5.7620e-01,2.4407e+01
1.1850e+03,1.0000e+00,3.3324e+01,-7.5775e+05,-7.5776e+05,-2.3676e+00,-7.5776e+05,1.3613e-01,9.2754e+00,7.4956e+05,7.2557e+03,2.0308e-01,-4.9606e-01,1.2836e+00,7.4144e+00,2.4235e+01
1.1860e+03,3.0000e+00,3.3324e+01,-7.5685e+05,-7.5686e+05,-2.3696e+00,-7.5686e+05,1.3615e-01,9.2774e+00,7.4919e+05,7.2617e+03,5.1052e-02,-8.9679e-01,2.9466e+00,4.7479e+00,2.8300e+01
1.1870e+03,2.0000e+00,3.3333e+01,-7.5484e+05,-7.5485e+05,-2.3716e+00,-7.5485e+05,1.3616e-01,9.2794e+00,7.4829e+05,7.2658e+03,-4.9332e-01,-9.9424e-01,1.3989e+00,4.1016e+00,2.4814e+01
1.1880e+03,3.0000e+00,3.3333e+01,-7.5483e+05,-7.5483e+05,-2.3736e+00,-7.5483e+05,1.3618e-01,9.2814e+00,7.4628e+05,7.2722e+03,-5.4093e-02,-2.2484e-02,1.9764e+00,6.7055e+00,2.5959e+01
1.1890e+03,2.0000e+00,3.3343e+01,-7.5325e+05,-7.5326e+05,-2.3756e+00,-7.5326e+05,1.3619e-01,9.2834e+00,7.4627e+05,7.2763e+03,-1.5257e-01,-6.0643e-01,1.4493e+00,2.9928e+00,2.4757e+01
1.1900e+03,8.0000e+00,3.3296e+01,-7.5097e+05,-7.5098e+05,-2.3776e+00,-7.5098e+05,1.3621e-01,9.2853e+00,7.4469e+05,7.2932e+03,-3.9289e-01,-1.3912e-01,3.5386e+00,7.0528e+00,2.9203e+01
1.1910e+03,1.0000e+00,3.3315e+01,-7.4698e+05,-7.4699e+05,-2.3796e+00,-7.4699e+05,1.3622e-01,9.2874e+00,7.4241e+05,7.2951e+03,-4.3349e-02,-4.3151e-01,1.7519e+00,3.7945e+00,2.5358e+01
1.1920e+03,6.0000e+00,3.3287e+01,-7.4598e+05,-7.4599e+05,-2.3816e+00,-7.4599e+05,1.3624e-01,9.2894e+00,7.3842e+05,7.3071e+03,-1.7430e-01,-5.7214e-01,1.4085e+00,7.2796e+00,2.4894e+01
1.1930e+03,1.0000e+00,3.3305e+01,-7.4581e+05,-7.4582e+05,-2.3836e+00,-7.4582e+05,1.3625e-01,9.2914e+00,7.3742e+05,7.3090e+03,-4.0893e-01,-8.2865e-01,2.9733e+00,3.8566e+00,2.8579e+01
1.1940e+03,2.0000e+00,3.3315e+01,-7.4548e+05,-7.4549e+05,-2.3856e+00,-7.4549e+05,1.3627e-01,9.2934e+00,7.3725e+05,7.3131e+03,-8.4582e-02,-1.1935e-01,2.2043e+00,6.7054e+00,2.5047e+01
1.1950e+03,1.3000e+01,3.3222e+01,-7.4030e+05,-7.4031e+05,-2.3876e+00,-7.4031e+05,1.3628e-01,9.2954e+00,7.3692e+05,7.3397e+03,-1.7120e-01,-9.5176e-01,2.7326e+00,4.2175e+00,2.6952e+01
1.1960e+03,1.0000e+00,3.3241e+01,-7.3976e+05,-7.3977e+05,-2.3896e+00,-7.3977e+05,1.3629e-01,9.2973e+00,7.3175e+05,7.3416e+03,-2.1558e-01,-1.2203e-01,1.9656e+00,7.0887e+00,2.4403e+01
1.1970e+03,2.0000e+00,3.3250e+01,-7.3926e+05,-7.3927e+05,-2.3916e+00,-7.3927e+05,1.3631e-01,9.2994e+00,7.3120e+05,7.3453e+03,-3.3089e-01,-3.7072e-01,1.8263e+00,1.3957e+00,2.5560e+01
1.1980e+03,1.0000e+00,3.3269e+01,-7.3806e+05,-7.3807e+05,-2.3936e+00,-7.3807e+05,1.3632e-01,9.3014e+00,7.3070e+05,7.3472e+03,-2.7375e-01,-4.1438e-01,2.5898e+00,4.2513e+00,2.7455e+01
1.1990e+03,3.0000e+00,3.3269e+01,-7.3726e+05,-7.3727e+05,-2.3956e+00,-7.3727e+05,1.3634e-01,9.3034e+00,7.2950e+05,7.3528e+03,-3.8891e-01,-8.8068e-01,2.9636e+00,8.6703e-01,2.7449e+01
1.2000e+03,2.0000e+00,3.3278e+01,-7.3688e+05,-7.3689e+05,-2.3976e+00,-7.3689e+05,1.3635e-01,9.3054e+00,7.2871e+05,7.3570e+03,1.5924e-01,-8.4452e-01,1.7022e+00,8.3486e-01,2.4918e+01
1.2010e+03,2.0000e+00,3.3287e+01,-7.3488e+05,-7.3489e+05,-2.3996e+00,-7.3489e+05,1.3637e-01,9.3073e+00,7.2832e+05,7.3609e+03,1.4853e-01,-2.6523e-01,2.1085e+00,2.9246e+00,2.5664e+01
1.2020e+03,1.0000e+00,3.3306e+01,-7.3012e+05,-7.3013e+05,-2.4016e+00,-7.3013e+05,1.3638e-01,9.3093e+00,7.2632e+05,7.3628e+03,-3.8568e-01,-8.0605e-01,1.4822e+00,5.4831e+00,2.5155e+01
1.2030e+03,2.0000e+00,3.3315e+01,-7.2950e+05,-7.2951e+05,-2.4036e+00,-7.2951e+05,1.3640e-01,9.3113e+00,7.2157e+05,7.3669e+03,7.2254e-02,-8.8801e-01,3.0400e+00,1.7304e+00,2.7543e+01
1.2040e+03,3.0000e+00,3.3315e+01,-7.2875e+05,-7.2876e+05,-2.4056e+00,-7.2876e+05,1.3641e-01,9.3134e+00,7.2095e+05,7.3729e+03,4.3426e-02,-3.2988e-01,1.3549e+00,6.1414e+00,2.4311e+01
1.2050e+03,1.0000e+00,3.3333e+01,-7.2658e+05,-7.2659e+05,-2.4076e+00,-7.2659e+05,1.3643e-01,9.3154e+00,7.2019e+05,7.3748e+03,-3.7120e-01,-1.9863e-01,3.3342e+00,4.5781e-01,2.8261e+01
1.2060e+03,1.0000e+01,3.3269e+01,-7.2597e+05,-7.2597e+05,-2.4096e+00,-7.2597e+05,1.3644e-01,9.3173e+00,7.1802e+05,7.3965e+03,1.4982e-02,-3.0245e-01,3.0401e+00,6.6657e+00,2.7622e+01
1.2070e+03,2.0000e+00,3.3278e+01,-7.2517e+05,-7.2518e+05,-2.4116e+00,-7.2518e+05,1.3646e-01,9.3193e+00,7.1741e+05,7.4002e+03,9.9658e-02,-2.2689e-01,1.6429e+00,4.2258e+00,2.4827e+01
1.2080e+03,3.0000e+00,3.3278e+01,-7.2435e+05,-7.2436e+05,-2.4136e+00,-7.2436e+05,1.3647e-01,9.3213e+00,7.1661e+05,7.4062e+03,-3.1105e-01,-6.9496e-01,1.6303e+00,5.3887e+00,2.5551e+01
1.2090e+03,1.0000e+00,3.3297e+01,-7.2341e+05,-7.2342e+05,-2.4156e+00,-7.2342e+05,1.3648e-01,9.3233e+00,7.1579e+05,7.4084e+03,-3.9454e-01,-4.8002e-01,3.4431e+00,5.9385e+00,2.9107e+01
