niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.2460e+03,1.0000e+00,3.5825e+01,6.9903e+05,6.9902e+05,-1.2454e+00,6.9902e+05,9.4031e-02,8.8462e+00,3.3531e+05,6.3498e+03,-2.0676e-01,-8.6513e-01,2.9604e+00,2.7039e+00,2.7626e+01
1.2470e+03,1.0000e+00,3.5844e+01,6.9904e+05,6.9903e+05,-1.2464e+00,6.9903e+05,9.4008e-02,8.8419e+00,3.3530e+05,6.3528e+03,3.4059e-01,-8.3772e-01,1.9404e+00,4.4343e+00,2.2558e+01
1.2480e+03,2.0000e+00,3.5852e+01,6.9906e+05,6.9905e+05,-1.2474e+00,6.9905e+05,9.4042e-02,8.8483e+00,3.3529e+05,6.3575e+03,1.9214e-01,-1.9356e+00,3.5840e+00,1.9127e+00,2.7619e+01
1.2490e+03,1.0000e+00,3.5870e+01,6.9911e+05,6.9910e+05,-1.2484e+00,6.9910e+05,9.4047e-02,8.8492e+00,3.3527e+05,6.3601e+03,-4.4684e-02,-1.1961e+00,3.1188e+00,2.3977e-01,2.6247e+01
1.2500e+03,2.0000e+00,3.5878e+01,6.9924e+05,6.9923e+05,-1.2494e+00,6.9923e+05,9.4052e-02,8.8503e+00,3.3522e+05,6.3660e+03,2.8593e-01,-1.1033e+00,3.5115e+00,1.3208e+00,2.7529e+01
1.2510e+03,3.0000e+00,3.5876e+01,6.9925e+05,6.9924e+05,-1.2504e+00,6.9924e+05,9.4056e-02,8.8510e+00,3.3509e+05,6.3736e+03,2.5095e-01,-1.3480e+00,1.8047e+00,3.6154e-01,2.2202e+01
1.2520e+03,7.0000e+00,3.5833e+01,6.9934e+05,6.9933e+05,-1.2514e+00,6.9933e+05,9.4063e-02,8.8523e+00,3.3508e+05,6.3917e+03,-4.4579e-01,-1.3395e+00,1.7252e+00,8.0489e-01,2.5928e+01
1.2530e+03,7.0000e+00,3.5790e+01,6.9947e+05,6.9946e+05,-1.2524e+00,6.9946e+05,9.4068e-02,8.8532e+00,3.3499e+05,6.4093e+03,1.1904e-01,-1.9598e+00,2.6620e+00,2.1499e+00,2.6997e+01
1.2540e+03,1.0000e+00,3.5808e+01,6.9949e+05,6.9948e+05,-1.2534e+00,6.9948e+05,9.4073e-02,8.8542e+00,3.3486e+05,6.4118e+03,-2.5500e-01,-5.3389e-01,1.7892e+00,3.9243e+00,2.4918e+01
1.2550e+03,4.0000e+00,3.5796e+01,6.9950e+05,6.9949e+05,-1.2544e+00,6.9949e+05,9.4016e-02,8.8433e+00,3.3484e+05,6.4226e+03,6.0339e-02,-1.7119e+00,2.2630e+00,3.9039e+00,2.6618e+01
1.2560e+03,1.0000e+00,3.5814e+01,6.9951e+05,6.9950e+05,-1.2554e+00,6.9950e+05,9.4069e-02,8.8534e+00,3.3483e+05,6.4257e+03,-4.6930e-02,-1.1875e+00,2.2282e+00,5.7525e-01,2.6092e+01
1.2570e+03,4.0000e+00,3.5802e+01,6.9955e+05,6.9954e+05,-1.2564e+00,6.9954e+05,9.4089e-02,8.8572e+00,3.3482e+05,6.4370e+03,-3.1534e-01,-1.3527e+00,2.6723e+00,1.7647e+00,2.5171e+01
1.2580e+03,3.0000e+00,3.5800e+01,6.9964e+05,6.9963e+05,-1.2574e+00,6.9963e+05,9.4095e-02,8.8583e+00,3.3477e+05,6.4445e+03,-2.7061e-01,-1.8827e+00,1.5466e+00,4.1743e+00,2.2008e+01
1.2590e+03,1.0000e+00,3.5818e+01,6.9964e+05,6.9963e+05,-1.2584e+00,6.9963e+05,9.3757e-02,8.7947e+00,3.3469e+05,6.4474e+03,-2.0446e-01,-8.7809e-01,1.7193e+00,4.9962e+00,2.2307e+01
1.2600e+03,3.0000e+00,3.5816e+01,6.9965e+05,6.9964e+05,-1.2594e+00,6.9964e+05,9.4100e-02,8.8593e+00,3.3469e+05,6.4549e+03,8.5712e-02,-1.9142e+00,1.7443e+00,2.5263e+00,2.5473e+01
1.2610e+03,1.0000e+01,3.5743e+01,6.9976e+05,6.9975e+05,-1.2604e+00,6.9975e+05,9.4111e-02,8.8612e+00,3.3468e+05,6.4799e+03,9.3905e-03,-9.9897e-01,2.8493e+00,5.2260e-01,2.5407e+01
1.2620e+03,2.0000e+00,3.5751e+01,6.9978e+05,6.9977e+05,-1.2614e+00,6.9977e+05,9.4116e-02,8.8623e+00,3.3456e+05,6.4860e+03,-2.9578e-01,-1.1764e+00,3.5207e+00,3.9474e+00,2.7754e+01
1.2630e+03,4.0000e+00,3.5739e+01,6.9979e+05,6.9978e+05,-1.2624e+00,6.9978e+05,9.4019e-02,8.8439e+00,3.3455e+05,6.4965e+03,-4.7152e-01,-1.3419e+00,2.2708e+00,8.3085e-01,2.6794e+01
1.2640e+03,2.0000e+00,3.5747e+01,6.9979e+05,6.9978e+05,-1.2634e+00,6.9978e+05,8.9773e-02,8.0632e+00,3.3454e+05,6.5025e+03,2.8393e-01,-1.1338e+00,2.9406e+00,3.8225e+00,2.5666e+01
1.2650e+03,3.0000e+00,3.5745e+01,6.9982e+05,6.9981e+05,-1.2644e+00,6.9981e+05,9.4132e-02,8.8652e+00,3.3454e+05,6.5108e+03,2.9783e-01,-1.0522e+00,3.1038e+00,3.8398e+00,2.6113e+01
1.2660e+03,1.0000e+00,3.5763e+01,6.9985e+05,6.9985e+05,-1.2654e+00,6.9985e+05,9.4137e-02,8.8663e+00,3.3451e+05,6.5139e+03,9.4498e-02,-1.0167e+00,2.1048e+00,4.1999e+00,2.3309e+01
1.2670e+03,3.0000e+00,3.5761e+01,6.9987e+05,6.9986e+05,-1.2664e+00,6.9986e+05,9.4142e-02,8.8672e+00,3.3447e+05,6.5222e+03,2.4644e-01,-1.2521e+00,3.4524e+00,4.9775e+00,2.7333e+01
1.2680e+03,1.0000e+00,3.5779e+01,6.9990e+05,6.9989e+05,-1.2674e+00,6.9989e+05,9.4148e-02,8.8683e+00,3.3446e+05,6.5248e+03,1.8952e-02,-8.8767e-01,2.7281e+00,1.0114e+00,2.5018e+01
1.2690e+03,1.0000e+00,3.5797e+01,6.9991e+05,6.9990e+05,-1.2684e+00,6.9990e+05,9.4130e-02,8.8649e+00,3.3443e+05,6.5277e+03,4.1257e-01,-1.8710e+00,2.4997e+00,2.2125e+00,2.4289e+01
1.2700e+03,2.0000e+00,3.5805e+01,6.9998e+05,6.9997e+05,-1.2694e+00,6.9997e+05,9.4159e-02,8.8703e+00,3.3442e+05,6.5330e+03,2.6096e-01,-8.3479e-01,2.9731e+00,1.0210e-01,2.5853e+01
1.2710e+03,2.0000e+00,3.5813e+01,6.9998e+05,6.9997e+05,-1.2704e+00,6.9997e+05,9.2816e-02,8.6191e+00,3.3435e+05,6.5381e+03,4.2867e-01,-1.8419e+00,2.4734e+00,3.7978e+00,2.6739e+01
1.2720e+03,1.0000e+00,3.5831e+01,7.0003e+05,7.0002e+05,-1.2714e+00,7.0002e+05,9.4169e-02,8.8723e+00,3.3435e+05,6.5407e+03,2.3345e-02,-1.3304e+00,2.2671e+00,1.8470e-01,2.3761e+01
1.2730e+03,6.0000e+00,3.5799e+01,7.0004e+05,7.0003e+05,-1.2724e+00,7.0003e+05,9.4168e-02,8.8720e+00,3.3430e+05,6.5557e+03,2.1074e-02,-7.2178e-01,1.7086e+00,1.1678e+00,2.4427e+01
1.2740e+03,3.0000e+00,3.5797e+01,7.0004e+05,7.0003e+05,-1.2734e+00,7.0003e+05,8.8169e-02,7.7776e+00,3.3429e+05,6.5634e+03,-3.8270e-01,-1.4366e+00,2.8574e+00,3.5093e+00,2.5946e+01
1.2750e+03,1.0000e+00,3.5815e+01,7.0017e+05,7.0016e+05,-1.2744e+00,7.0016e+05,9.4185e-02,8.8753e+00,3.3429e+05,6.5656e+03,-4.2470e-01,-1.2968e+00,2.6471e+00,2.0284e+00,2.7442e+01
1.2760e+03,2.0000e+00,3.5823e+01,7.0020e+05,7.0019e+05,-1.2754e+00,7.0019e+05,9.4191e-02,8.8763e+00,3.3416e+05,6.5711e+03,1.6066e-01,-1.6781e+00,3.0354e+00,1.5960e+00,2.5996e+01
1.2770e+03,2.0000e+00,3.5831e+01,7.0020e+05,7.0019e+05,-1.2764e+00,7.0019e+05,8.8231e-02,7.7886e+00,3.3412e+05,6.5768e+03,-2.5187e-01,-8.8721e-01,3.0070e+00,1.6194e+00,2.7551e+01
1.2780e+03,1.4000e+01,3.5718e+01,7.0024e+05,7.0023e+05,-1.2774e+00,7.0023e+05,9.4201e-02,8.8783e+00,3.3412e+05,6.6156e+03,-1.3396e-02,-9.2411e-01,1.9826e+00,4.9977e-01,2.2821e+01
1.2790e+03,6.0000e+00,3.5686e+01,7.0026e+05,7.0025e+05,-1.2784e+00,7.0025e+05,9.4207e-02,8.8793e+00,3.3408e+05,6.6317e+03,3.6777e-01,-5.5970e-01,2.2974e+00,4.1879e+00,2.5711e+01
1.2800e+03,3.0000e+00,3.5684e+01,7.0032e+05,7.0032e+05,-1.2794e+00,7.0032e+05,9.4212e-02,8.8803e+00,3.3406e+05,6.6397e+03,1.1902e-01,-1.9367e+00,2.9734e+00,1.7230e-01,2.5842e+01
1.2810e+03,6.0000e+00,3.5653e+01,7.0037e+05,7.0037e+05,-1.2804e+00,7.0037e+05,9.4217e-02,8.8813e+00,3.3400e+05,6.6560e+03,-4.1348e-01,-8.7048e-01,3.3557e+00,1.6460e+00,2.7072e+01
1.2820e+03,2.0000e+00,3.5661e+01,7.0044e+05,7.0043e+05,-1.2814e+00,7.0043e+05,9.4222e-02,8.8823e+00,3.3395e+05,6.6614e+03,-4.0395e-01,-6.3555e-01,1.6152e+00,2.4669e+00,2.4820e+01
1.2830e+03,5.0000e+00,3.5639e+01,7.0062e+05,7.0061e+05,-1.2824e+00,7.0061e+05,9.4228e-02,8.8833e+00,3.3389e+05,6.6748e+03,4.3959e-01,-1.2881e+00,2.8087e+00,4.3844e+00,2.5329e+01
1.2840e+03,1.0000e+00,3.5657e+01,7.0066e+05,7.0065e+05,-1.2834e+00,7.0065e+05,9.4233e-02,8.8842e+00,3.3371e+05,6.6781e+03,5.5686e-02,-1.8906e+00,2.4463e+00,2.3593e+00,2.6671e+01
1.2850e+03,2.0000e+00,3.5665e+01,7.0069e+05,7.0068e+05,-1.2844e+00,7.0068e+05,9.4238e-02,8.8853e+00,3.3367e+05,6.6838e+03,2.1661e-01,-1.2789e+00,3.6820e+00,2.5894e+00,2.7898e+01
1.2860e+03,7.0000e+00,3.5623e+01,7.0071e+05,7.0070e+05,-1.2854e+00,7.0070e+05,9.4243e-02,8.8862e+00,3.3364e+05,6.7026e+03,-2.4088e-01,-5.2650e-01,3.0296e+00,2.1201e+00,2.6357e+01
1.2870e+03,1.0000e+01,3.5552e+01,7.0082e+05,7.0082e+05,-1.2864e+00,7.0082e+05,9.4249e-02,8.8873e+00,3.3361e+05,6.7288e+03,-1.2005e-01,-5.6771e-01,1.9667e+00,2.2570e+00,2.2710e+01
1.2880e+03,2.0000e+00,3.5560e+01,7.0083e+05,7.0082e+05,-1.2874e+00,7.0082e+05,8.9746e-02,8.0583e+00,3.3350e+05,6.7344e+03,4.3770e-01,-1.3794e+00,2.2935e+00,4.2394e+00,2.3816e+01
1.2890e+03,2.0000e+00,3.5568e+01,7.0095e+05,7.0094e+05,-1.2884e+00,7.0094e+05,9.4259e-02,8.8893e+00,3.3350e+05,6.7401e+03,2.5023e-01,-1.3197e+00,2.9062e+00,1.6915e+00,2.5580e+01
1.2900e+03,2.0000e+00,3.5576e+01,7.0098e+05,7.0097e+05,-1.2894e+00,7.0097e+05,9.4264e-02,8.8902e+00,3.3338e+05,6.7454e+03,-3.6206e-01,-1.6704e+00,1.5157e+00,7.8976e-01,2.5581e+01
1.2910e+03,1.0000e+00,3.5594e+01,7.0102e+05,7.0101e+05,-1.2904e+00,7.0101e+05,9.4270e-02,8.8913e+00,3.3335e+05,6.7486e+03,-2.7204e-01,-5.2086e-01,2.7396e+00,3.5205e-01,2.5736e+01
1.2920e+03,7.0000e+00,3.5553e+01,7.0105e+05,7.0104e+05,-1.2914e+00,7.0104e+05,9.4275e-02,8.8922e+00,3.3331e+05,6.7675e+03,1.7085e-01,-1.8657e+00,1.8024e+00,2.6767e+00,2.5430e+01
1.2930e+03,2.0000e+00,3.5561e+01,7.0106e+05,7.0105e+05,-1.2924e+00,7.0105e+05,9.3836e-02,8.8097e+00,3.3327e+05,6.7733e+03,-2.5588e-02,-9.0927e-01,3.3718e+00,1.6494e+00,2.7132e+01
1.2940e+03,7.0000e+00,3.5520e+01,7.0110e+05,7.0109e+05,-1.2934e+00,7.0109e+05,9.4286e-02,8.8942e+00,3.3327e+05,6.7919e+03,2.2706e-01,-5.8696e-01,3.6506e+00,4.0673e+00,2.7640e+01
1.2950e+03,3.0000e+00,3.5518e+01,7.0112e+05,7.0111e+05,-1.2944e+00,7.0111e+05,9.4291e-02,8.8953e+00,3.3322e+05,6.7998e+03,-4.8895e-01,-1.8902e+00,3.3527e+00,1.5377e+00,2.7353e+01
1.2960e+03,1.0000e+00,3.5536e+01,7.0113e+05,7.0112e+05,-1.2954e+00,7.0112e+05,9.4193e-02,8.8767e+00,3.3320e+05,6.8029e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
1.2970e+03,2.0000e+00,3.5544e+01,7.0116e+05,7.0115e+05,-1.2964e+00,7.0115e+05,9.4302e-02,8.8973e+00,3.3320e+05,6.8085e+03,-3.7012e-01,-1.2353e+00,1.7154e+00,3.3719e+00,2.5898e+01
1.2980e+03,1.0000e+00,3.5562e+01,7.0121e+05,7.0120e+05,-1.2974e+00,7.0120e+05,9.4307e-02,8.8982e+00,3.3316e+05,6.8112e+03,1.9409e-01,-1.1169e+00,3.2933e+00,4.3824e+00,2.6832e+01
1.2990e+03,2.0000e+00,3.5570e+01,7.0124e+05,7.0123e+05,-1.2984e+00,7.0123e+05,9.4312e-02,8.8993e+00,3.3312e+05,6.8171e+03,4.8562e-01,-8.4980e-01,1.8029e+00,8.8667e-01,2.2097e+01
1.3000e+03,1.0000e+00,3.5587e+01,7.0124e+05,7.0123e+05,-1.2994e+00,7.0123e+05,8.8523e-02,7.8403e+00,3.3308e+05,6.8198e+03,5.0247e-02,-1.0622e+00,1.5381e+00,1.0832e+00,2.4694e+01
1.3010e+03,2.0000e+00,3.5595e+01,7.0126e+05,7.0126e+05,-1.3003e+00,7.0126e+05,9.4323e-02,8.9013e+00,3.3308e+05,6.8251e+03,-7.8349e-02,-1.0235e+00,3.6099e+00,3.2706e+00,2.7788e+01
1.3020e+03,4.0000e+00,3.5583e+01,7.0130e+05,7.0129e+05,-1.3013e+00,7.0129e+05,9.4328e-02,8.9022e+00,3.3306e+05,6.8366e+03,-3.5188e-01,-1.8210e+00,2.7273e+00,5.7575e-01,2.5449e+01
1.3030e+03,1.0000e+00,3.5601e+01,7.0134e+05,7.0133e+05,-1.3023e+00,7.0133e+05,9.4334e-02,8.9033e+00,3.3303e+05,6.8392e+03,-3.2364e-01,-6.1729e-01,1.8380e+00,8.3183e-01,2.4852e+01
1.3040e+03,3.0000e+00,3.5599e+01,7.0136e+05,7.0135e+05,-1.3033e+00,7.0135e+05,9.4338e-02,8.9041e+00,3.3298e+05,6.8474e+03,-3.1162e-01,-6.1270e-01,3.2658e+00,3.8806e-01,2.7302e+01
1.3050e+03,2.0000e+00,3.5607e+01,7.0138e+05,7.0137e+05,-1.3043e+00,7.0137e+05,9.4344e-02,8.9053e+00,3.3297e+05,6.8526e+03,-4.5829e-01,-5.0655e-01,3.0475e+00,3.9194e+00,2.7588e+01
1.3060e+03,1.0000e+00,3.5625e+01,7.0147e+05,7.0146e+05,-1.3053e+00,7.0146e+05,9.4349e-02,8.9062e+00,3.3294e+05,6.8552e+03,1.3115e-01,-8.0933e-01,3.1850e+00,7.2407e-01,2.6697e+01
1.3070e+03,1.0000e+00,3.5642e+01,7.0150e+05,7.0149e+05,-1.3063e+00,7.0149e+05,9.4355e-02,8.9073e+00,3.3286e+05,6.8578e+03,3.6641e-01,-7.1365e-01,2.2557e+00,9.6346e-01,2.3618e+01
1.3080e+03,2.0000e+00,3.5650e+01,7.0153e+05,7.0152e+05,-1.3073e+00,7.0152e+05,9.4360e-02,8.9082e+00,3.3283e+05,6.8631e+03,-3.5500e-01,-1.5525e+00,1.8810e+00,4.7286e+00,2.3211e+01
1.3090e+03,1.0000e+00,3.5668e+01,7.0164e+05,7.0163e+05,-1.3083e+00,7.0163e+05,9.4365e-02,8.9093e+00,3.3280e+05,6.8663e+03,1.5785e-01,-1.1015e+00,2.4159e+00,1.5974e+00,2.4130e+01
1.3100e+03,3.0000e+00,3.5666e+01,7.0168e+05,7.0167e+05,-1.3093e+00,7.0167e+05,9.4370e-02,8.9102e+00,3.3269e+05,6.8739e+03,-1.6219e-01,-1.7821e+00,1.9753e+00,4.2070e+00,2.3339e+01
1.3110e+03,1.5000e+01,3.5548e+01,7.0171e+05,7.0170e+05,-1.3103e+00,7.0170e+05,9.4376e-02,8.9113e+00,3.3264e+05,6.9137e+03,1.6505e-01,-6.8226e-01,2.2554e+00,3.1839e+00,2.3530e+01
1.3120e+03,4.0000e+00,3.5536e+01,7.0173e+05,7.0172e+05,-1.3113e+00,7.0172e+05,9.4381e-02,8.9123e+00,3.3261e+05,6.9247e+03,2.2671e-01,-9.4031e-01,1.5794e+00,1.2732e+00,2.4226e+01
1.3130e+03,8.0000e+00,3.5486e+01,7.0175e+05,7.0174e+05,-1.3123e+00,7.0174e+05,9.4386e-02,8.9133e+00,3.3260e+05,6.9453e+03,-3.6259e-01,-5.9387e-01,3.3905e+00,4.7692e+00,2.7158e+01
1.3140e+03,6.0000e+00,3.5456e+01,7.0185e+05,7.0184e+05,-1.3133e+00,7.0184e+05,9.4392e-02,8.9142e+00,3.3258e+05,6.9612e+03,-4.3883e-01,-1.1973e+00,3.1541e+00,2.8572e+00,2.6714e+01
1.3150e+03,4.0000e+00,3.5445e+01,7.0187e+05,7.0186e+05,-1.3143e+00,7.0186e+05,9.4397e-02,8.9153e+00,3.3248e+05,6.9726e+03,1.9934e-01,-1.6250e+00,3.1379e+00,3.1669e+00,2.6383e+01
1.3160e+03,1.0000e+00,3.5462e+01,7.0191e+05,7.0190e+05,-1.3153e+00,7.0190e+05,9.4402e-02,8.9162e+00,3.3246e+05,6.9752e+03,1.7900e-01,-1.0004e+00,2.8883e+00,3.9366e-01,2.5574e+01
1.3170e+03,8.0000e+00,3.5413e+01,7.0197e+05,7.0196e+05,-1.3163e+00,7.0196e+05,9.4408e-02,8.9173e+00,3.3241e+05,6.9963e+03,-1.1113e-01,-1.3535e+00,3.2730e+00,1.3123e-01,2.6850e+01
1.3180e+03,6.0000e+00,3.5383e+01,7.0200e+05,7.0199e+05,-1.3173e+00,7.0199e+05,9.4413e-02,8.9182e+00,3.3236e+05,7.0126e+03,-4.5851e-02,-5.2646e-01,1.8313e+00,3.9537e-01,2.2407e+01
1.3190e+03,9.0000e+00,3.5324e+01,7.0201e+05,7.0200e+05,-1.3183e+00,7.0200e+05,9.4397e-02,8.9153e+00,3.3232e+05,7.0369e+03,1.0732e-01,-1.6511e+00,2.8737e+00,4.2065e+00,2.5796e+01
1.3200e+03,1.0000e+00,3.5341e+01,7.0206e+05,7.0205e+05,-1.3193e+00,7.0205e+05,9.4423e-02,8.9202e+00,3.3232e+05,7.0396e+03,1.5914e-01,-7.7689e-01,3.2233e+00,2.2713e+00,2.7132e+01
1.3210e+03,5.0000e+00,3.5321e+01,7.0212e+05,7.0211e+05,-1.3203e+00,7.0211e+05,9.4429e-02,8.9212e+00,3.3227e+05,7.0538e+03,-1.6319e-01,-5.7990e-01,2.8322e+00,5.8359e-01,2.5853e+01
1.3220e+03,1.4000e+01,3.5216e+01,7.0214e+05,7.0213e+05,-1.3213e+00,7.0213e+05,9.4434e-02,8.9222e+00,3.3220e+05,7.0903e+03,2.2715e-01,-1.1432e+00,2.2073e+00,3.6341e+00,2.3594e+01
1.3230e+03,1.0000e+00,3.5233e+01,7.0214e+05,7.0213e+05,-1.3223e+00,7.0213e+05,8.8471e-02,7.8311e+00,3.3219e+05,7.0929e+03,-3.0875e-01,-1.8961e+00,1.8100e+00,7.6855e-01,2.5966e+01
1.3240e+03,4.0000e+00,3.5222e+01,7.0216e+05,7.0215e+05,-1.3233e+00,7.0215e+05,9.4444e-02,8.9242e+00,3.3219e+05,7.1038e+03,-2.5306e-01,-8.1086e-01,2.9039e+00,4.7321e+00,2.7957e+01
1.3250e+03,1.0000e+01,3.5155e+01,7.0222e+05,7.0222e+05,-1.3243e+00,7.0222e+05,9.4450e-02,8.9252e+00,3.3217e+05,7.1314e+03,4.3310e-02,-6.8376e-01,3.6765e+00,4.8853e+00,2.7888e+01
1.3260e+03,2.0000e+00,3.5163e+01,7.0223e+05,7.0222e+05,-1.3253e+00,7.0222e+05,9.4358e-02,8.9079e+00,3.3210e+05,7.1373e+03,3.2799e-01,-1.0710e+00,2.9244e+00,3.4183e+00,2.7485e+01
1.3270e+03,3.0000e+00,3.5162e+01,7.0224e+05,7.0224e+05,-1.3263e+00,7.0224e+05,9.4460e-02,8.9272e+00,3.3210e+05,7.1454e+03,-3.8915e-01,-1.5984e+00,1.5763e+00,2.0649e+00,2.2037e+01
1.3280e+03,4.0000e+00,3.5151e+01,7.0229e+05,7.0228e+05,-1.3273e+00,7.0228e+05,9.4466e-02,8.9282e+00,3.3208e+05,7.1556e+03,1.0410e-01,-7.5567e-01,2.4066e+00,2.7152e+00,2.5837e+01
1.3290e+03,1.0000e+00,3.5168e+01,7.0238e+05,7.0237e+05,-1.3283e+00,7.0237e+05,9.4471e-02,8.9292e+00,3.3203e+05,7.1583e+03,8.6141e-02,-1.7537e+00,3.5985e+00,3.2416e-01,2.7823e+01
1.3300e+03,5.0000e+00,3.5148e+01,7.0240e+05,7.0239e+05,-1.3293e+00,7.0239e+05,9.4477e-02,8.9303e+00,3.3195e+05,7.1721e+03,4.2003e-01,-7.1456e-01,2.2603e+00,5.5510e-01,2.4169e+01
1.3310e+03,1.0000e+00,3.5165e+01,7.0244e+05,7.0243e+05,-1.3303e+00,7.0243e+05,9.4481e-02,8.9312e+00,3.3193e+05,7.1749e+03,3.0121e-01,-5.5667e-01,2.6757e+00,4.6416e+00,2.6696e+01
1.3320e+03,2.0000e+00,3.5173e+01,7.0246e+05,7.0245e+05,-1.3313e+00,7.0245e+05,9.4487e-02,8.9323e+00,3.3189e+05,7.1804e+03,9.7480e-02,-9.8901e-01,3.0863e+00,3.2667e+00,2.6171e+01
1.3330e+03,5.0000e+00,3.5153e+01,7.0256e+05,7.0255e+05,-1.3323e+00,7.0255e+05,9.4492e-02,8.9332e+00,3.3187e+05,7.1943e+03,-1.5712e-01,-1.4557e+00,2.8260e+00,4.9345e-01,2.7477e+01
1.3340e+03,1.0000e+00,3.5170e+01,7.0264e+05,7.0263e+05,-1.3333e+00,7.0263e+05,9.4498e-02,8.9343e+00,3.3176e+05,7.1965e+03,-3.8457e-01,-8.2150e-01,1.8645e+00,2.2416e+00,2.5543e+01
1.3350e+03,1.0000e+00,3.5187e+01,7.0264e+05,7.0264e+05,-1.3343e+00,7.0264e+05,9.4483e-02,8.9314e+00,3.3169e+05,7.1997e+03,-4.5768e-01,-7.1447e-01,1.8689e+00,6.0508e-01,2.2638e+01
1.3360e+03,1.0000e+00,3.5204e+01,7.0266e+05,7.0265e+05,-1.3353e+00,7.0265e+05,9.4508e-02,8.9362e+00,3.3168e+05,7.2023e+03,1.4084e-01,-1.1197e+00,1.8655e+00,2.6985e+00,2.5219e+01
1.3370e+03,1.0000e+00,3.5221e+01,7.0270e+05,7.0269e+05,-1.3363e+00,7.0269e+05,9.4513e-02,8.9372e+00,3.3167e+05,7.2056e+03,-2.1039e-01,-1.4596e+00,2.0358e+00,4.6250e+00,2.6487e+01
1.3380e+03,4.0000e+00,3.5211e+01,7.0270e+05,7.0269e+05,-1.3373e+00,7.0269e+05,9.3750e-02,8.7935e+00,3.3163e+05,7.2161e+03,4.1366e-02,-1.5155e+00,1.8121e+00,9.2998e-01,2.2484e+01
1.3390e+03,2.0000e+00,3.5218e+01,7.0271e+05,7.0270e+05,-1.3383e+00,7.0270e+05,9.4503e-02,8.9353e+00,3.3162e+05,7.2216e+03,4.5682e-01,-5.6780e-01,1.7909e+00,4.5891e+00,2.2063e+01
1.3400e+03,4.0000e+00,3.5208e+01,7.0271e+05,7.0270e+05,-1.3393e+00,7.0270e+05,8.8788e-02,7.8872e+00,3.3161e+05,7.2327e+03,3.2468e-01,-1.8353e+00,2.7419e+00,1.3908e+00,2.6661e+01
1.3410e+03,1.0000e+00,3.5225e+01,7.0272e+05,7.0272e+05,-1.3403e+00,7.0272e+05,9.4532e-02,8.9408e+00,3.3161e+05,7.2354e+03,1.9547e-01,-1.8637e+00,2.8091e+00,4.4835e+00,2.7782e+01
1.3420e+03,1.0000e+00,3.5242e+01,7.0275e+05,7.0274e+05,-1.3413e+00,7.0274e+05,9.4540e-02,8.9423e+00,3.3160e+05,7.2381e+03,-9.0586e-02,-5.3037e-01,2.5134e+00,4.0218e+00,2.6307e+01
1.3430e+03,6.0000e+00,3.5212e+01,7.0279e+05,7.0278e+05,-1.3423e+00,7.0278e+05,9.4545e-02,8.9432e+00,3.3158e+05,7.2550e+03,3.7175e-01,-1.8711e+00,2.8641e+00,4.5862e+00,2.5676e+01
1.3440e+03,1.0000e+00,3.5229e+01,7.0288e+05,7.0287e+05,-1.3433e+00,7.0287e+05,9.4550e-02,8.9443e+00,3.3154e+05,7.2575e+03,-2.6088e-01,-1.5943e+00,2.0562e+00,3.9249e+00,2.3623e+01
1.3450e+03,6.0000e+00,3.5200e+01,7.0291e+05,7.0290e+05,-1.3443e+00,7.0290e+05,9.4556e-02,8.9452e+00,3.3145e+05,7.2735e+03,-6.1597e-02,-1.9276e+00,2.5829e+00,2.6539e+00,2.4952e+01
1.3460e+03,5.0000e+00,3.5180e+01,7.0295e+05,7.0294e+05,-1.3453e+00,7.0294e+05,9.4561e-02,8.9463e+00,3.3142e+05,7.2869e+03,1.5465e-01,-1.3426e+00,2.9922e+00,1.2780e+00,2.5929e+01
1.3470e+03,4.0000e+00,3.5170e+01,7.0301e+05,7.0300e+05,-1.3463e+00,7.0300e+05,9.4566e-02,8.9472e+00,3.3138e+05,7.2980e+03,-3.4029e-01,-1.2089e+00,1.8217e+00,4.5699e+00,2.6116e+01
1.3480e+03,5.0000e+00,3.5150e+01,7.0303e+05,7.0302e+05,-1.3473e+00,7.0302e+05,9.4572e-02,8.9483e+00,3.3132e+05,7.3125e+03,-2.1257e-01,-6.0382e-01,1.6875e+00,2.7947e+00,2.4541e+01
1.3490e+03,5.0000e+00,3.5130e+01,7.0304e+05,7.0303e+05,-1.3483e+00,7.0303e+05,9.4460e-02,8.9272e+00,3.3130e+05,7.3285e+03,-1.3298e-01,-5.1101e-01,1.7217e+00,2.6753e+00,2.4076e+01
1.3500e+03,2.0000e+00,3.5138e+01,7.0306e+05,7.0305e+05,-1.3493e+00,7.0305e+05,9.4582e-02,8.9502e+00,3.3129e+05,7.3348e+03,3.7179e-01,-1.1573e+00,1.8727e+00,1.2098e+00,2.4641e+01
1.3510e+03,3.0000e+00,3.5137e+01,7.0307e+05,7.0306e+05,-1.3503e+00,7.0306e+05,9.4587e-02,8.9512e+00,3.3127e+05,7.3430e+03,3.9586e-02,-9.7788e-01,2.7966e+00,1.9447e+00,2.5341e+01
