niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
1.4650e+03,2.0000e+00,3.5907e+01,-1.9603e+04,-1.9613e+04,-2.9271e+00,-1.9613e+04,1.4018e-01,9.8348e+00,1.8334e+04,9.1570e+03,-4.9714e-01,-4.3327e-01,3.2553e+00,1.0254e+00,2.9260e+01
1.4660e+03,2.0000e+00,3.5914e+01,-1.9602e+04,-1.9612e+04,-2.9291e+00,-1.9611e+04,1.3258e-01,8.7970e+00,1.8320e+04,9.1618e+03,-5.3379e-02,-3.5845e-01,2.6138e+00,6.4224e+00,2.8275e+01
1.4670e+03,1.0000e+00,3.5929e+01,-1.9589e+04,-1.9599e+04,-2.9311e+00,-1.9599e+04,1.4021e-01,9.8388e+00,1.8318e+04,9.1642e+03,6.8238e-03,-2.4699e-01,2.0147e+00,2.3536e+00,2.6014e+01
1.4680e+03,2.0000e+00,3.5936e+01,-1.9566e+04,-1.9576e+04,-2.9331e+00,-1.9576e+04,1.4022e-01,9.8408e+00,1.8305e+04,9.1686e+03,-3.2443e-01,-3.4763e-01,1.9768e+00,1.7411e-01,2.6227e+01
1.4690e+03,3.0000e+00,3.5934e+01,-1.9521e+04,-1.9530e+04,-2.9351e+00,-1.9530e+04,1.4024e-01,9.8428e+00,1.8283e+04,9.1751e+03,-2.9952e-01,-5.7943e-01,2.2630e+00,7.9891e+00,2.7648e+01
1.4700e+03,2.0000e+00,3.5941e+01,-1.9491e+04,-1.9501e+04,-2.9371e+00,-1.9501e+04,1.4025e-01,9.8448e+00,1.8237e+04,9.1796e+03,-4.8859e-02,-9.8807e-01,1.6858e+00,6.8903e+00,2.5206e+01
1.4710e+03,1.0000e+00,3.5957e+01,-1.9478e+04,-1.9488e+04,-2.9391e+00,-1.9488e+04,1.4026e-01,9.8468e+00,1.8208e+04,9.1820e+03,1.8396e-01,-7.5915e-02,2.0481e+00,1.1948e-01,2.5411e+01
1.4720e+03,3.0000e+00,3.5955e+01,-1.9460e+04,-1.9469e+04,-2.9411e+00,-1.9469e+04,1.4028e-01,9.8488e+00,1.8195e+04,9.1884e+03,-4.0813e-01,-7.6886e-01,3.0724e+00,2.3626e+00,2.9442e+01
1.4730e+03,1.0000e+00,3.5971e+01,-1.9453e+04,-1.9462e+04,-2.9431e+00,-1.9462e+04,1.4019e-01,9.8366e+00,1.8176e+04,9.1908e+03,-3.8989e-01,-6.3534e-01,2.8031e+00,2.2109e+00,2.7999e+01
1.4740e+03,6.0000e+00,3.5942e+01,-1.9450e+04,-1.9460e+04,-2.9451e+00,-1.9460e+04,1.3715e-01,9.4144e+00,1.8169e+04,9.2042e+03,1.0665e-01,-8.8092e-01,3.1305e+00,6.8397e+00,2.9745e+01
1.4750e+03,5.0000e+00,3.5923e+01,-1.9412e+04,-1.9422e+04,-2.9471e+00,-1.9422e+04,1.4032e-01,9.8548e+00,1.8166e+04,9.2155e+03,-2.6532e-01,-7.8838e-01,1.8581e+00,6.9472e+00,2.5881e+01
1.4760e+03,4.0000e+00,3.5912e+01,-1.9412e+04,-1.9421e+04,-2.9491e+00,-1.9421e+04,1.3230e-01,8.7603e+00,1.8129e+04,9.2250e+03,-4.6159e-01,-4.0637e-01,2.4105e+00,1.7131e+00,2.6721e+01
1.4770e+03,1.0000e+00,3.5928e+01,-1.9384e+04,-1.9394e+04,-2.9510e+00,-1.9394e+04,1.4035e-01,9.8588e+00,1.8128e+04,9.2273e+03,-2.4741e-01,-2.3115e-01,1.7860e+00,5.7295e+00,2.5008e+01
1.4780e+03,1.0000e+00,3.5944e+01,-1.9321e+04,-1.9331e+04,-2.9530e+00,-1.9331e+04,1.4036e-01,9.8608e+00,1.8101e+04,9.2294e+03,-3.5276e-01,-7.9938e-01,2.9690e+00,5.7273e+00,2.8989e+01
1.4790e+03,1.0000e+00,3.5959e+01,-1.9302e+04,-1.9311e+04,-2.9550e+00,-1.9311e+04,1.4038e-01,9.8628e+00,1.8038e+04,9.2314e+03,-3.7888e-02,-3.4956e-01,1.5921e+00,3.7888e+00,2.5182e+01
1.4800e+03,2.0000e+00,3.5966e+01,-1.9200e+04,-1.9210e+04,-2.9570e+00,-1.9210e+04,1.4039e-01,9.8648e+00,1.8018e+04,9.2360e+03,-4.7517e-01,-4.3050e-01,1.5901e+00,4.6824e+00,2.5417e+01
1.4810e+03,1.0000e+00,3.5982e+01,-1.9168e+04,-1.9178e+04,-2.9590e+00,-1.9178e+04,1.4041e-01,9.8668e+00,1.7917e+04,9.2380e+03,-2.6650e-01,-7.5373e-01,2.5572e+00,6.0322e+00,2.8416e+01
1.4820e+03,4.0000e+00,3.5971e+01,-1.9105e+04,-1.9115e+04,-2.9610e+00,-1.9115e+04,1.4042e-01,9.8688e+00,1.7885e+04,9.2470e+03,-3.3530e-01,-2.5415e-01,1.5337e+00,5.7564e+00,2.5180e+01
1.4830e+03,9.0000e+00,3.5917e+01,-1.9038e+04,-1.9048e+04,-2.9630e+00,-1.9048e+04,1.4043e-01,9.8708e+00,1.7822e+04,9.2668e+03,1.2231e-01,-3.8517e-02,3.1324e+00,4.7953e+00,2.8605e+01
1.4840e+03,1.0000e+00,3.5932e+01,-1.8994e+04,-1.9004e+04,-2.9650e+00,-1.9004e+04,1.4045e-01,9.8728e+00,1.7755e+04,9.2694e+03,2.1692e-01,-6.4601e-02,3.0410e+00,4.2267e+00,2.8342e+01
1.4850e+03,1.0000e+00,3.5948e+01,-1.8968e+04,-1.8978e+04,-2.9670e+00,-1.8978e+04,1.4046e-01,9.8748e+00,1.7710e+04,9.2719e+03,9.4394e-02,-8.7694e-01,2.5400e+00,5.8206e+00,2.7437e+01
1.4860e+03,2.0000e+00,3.5955e+01,-1.8916e+04,-1.8926e+04,-2.9690e+00,-1.8926e+04,1.4048e-01,9.8768e+00,1.7685e+04,9.2759e+03,1.5977e-01,-7.1137e-01,2.3787e+00,1.3908e+00,2.6615e+01
1.4870e+03,1.0000e+00,3.5970e+01,-1.8874e+04,-1.8884e+04,-2.9710e+00,-1.8884e+04,1.4049e-01,9.8788e+00,1.7632e+04,9.2784e+03,-2.2064e-01,-6.1813e-02,2.9239e+00,7.4285e+00,2.8399e+01
1.4880e+03,1.0000e+00,3.5985e+01,-1.8854e+04,-1.8864e+04,-2.9730e+00,-1.8864e+04,1.4051e-01,9.8808e+00,1.7590e+04,9.2808e+03,-3.3286e-01,-2.4264e-01,2.2782e+00,4.8289e+00,2.7332e+01
1.4890e+03,4.0000e+00,3.5975e+01,-1.8849e+04,-1.8859e+04,-2.9750e+00,-1.8859e+04,1.4016e-01,9.8327e+00,1.7571e+04,9.2896e+03,1.9659e-02,-4.1181e-01,2.0118e+00,7.6515e+00,2.5796e+01
1.4900e+03,1.0000e+00,3.5990e+01,-1.8827e+04,-1.8837e+04,-2.9770e+00,-1.8837e+04,1.4053e-01,9.8848e+00,1.7565e+04,9.2918e+03,9.3173e-03,-5.1231e-01,1.8336e+00,7.2772e+00,2.5331e+01
1.4910e+03,1.0000e+00,3.6006e+01,-1.8816e+04,-1.8826e+04,-2.9790e+00,-1.8826e+04,1.4055e-01,9.8866e+00,1.7544e+04,9.2938e+03,-3.0449e-01,-9.1654e-01,2.3547e+00,4.4949e+00,2.7770e+01
1.4920e+03,1.0000e+00,3.6021e+01,-1.8813e+04,-1.8823e+04,-2.9810e+00,-1.8823e+04,1.3711e-01,9.4088e+00,1.7532e+04,9.2958e+03,-2.6748e-01,-6.6362e-01,2.3297e+00,3.1328e+00,2.6651e+01
1.4930e+03,2.0000e+00,3.6028e+01,-1.8810e+04,-1.8820e+04,-2.9830e+00,-1.8820e+04,1.3773e-01,9.4941e+00,1.7530e+04,9.3007e+03,-1.6439e-01,-3.5813e-02,3.1207e+00,2.8371e+00,2.8946e+01
1.4940e+03,1.0000e+00,3.6043e+01,-1.8782e+04,-1.8792e+04,-2.9850e+00,-1.8792e+04,1.4059e-01,9.8928e+00,1.7527e+04,9.3031e+03,1.5493e-01,-5.0411e-01,2.0170e+00,2.2577e+00,2.5474e+01
1.4950e+03,1.0000e+00,3.6059e+01,-1.8776e+04,-1.8786e+04,-2.9870e+00,-1.8786e+04,1.4035e-01,9.8583e+00,1.7498e+04,9.3055e+03,-4.0430e-01,-5.6771e-01,1.9940e+00,7.5285e+00,2.6793e+01
1.4960e+03,1.0000e+00,3.6074e+01,-1.8765e+04,-1.8774e+04,-2.9890e+00,-1.8774e+04,1.4062e-01,9.8965e+00,1.7492e+04,9.3078e+03,-4.9901e-01,-6.6190e-01,2.0005e+00,5.6330e+00,2.6802e+01
1.4970e+03,1.0000e+00,3.6090e+01,-1.8763e+04,-1.8773e+04,-2.9910e+00,-1.8773e+04,1.3454e-01,9.0589e+00,1.7481e+04,9.3098e+03,-3.6105e-01,-1.9112e-01,3.3059e+00,2.8911e+00,2.9355e+01
1.4980e+03,1.0000e+00,3.6105e+01,-1.8749e+04,-1.8759e+04,-2.9930e+00,-1.8759e+04,1.4065e-01,9.9007e+00,1.7479e+04,9.3122e+03,-1.2918e-01,-7.4154e-01,2.9948e+00,5.3789e+00,2.9418e+01
1.4990e+03,2.0000e+00,3.6112e+01,-1.8712e+04,-1.8722e+04,-2.9950e+00,-1.8722e+04,1.4066e-01,9.9028e+00,1.7465e+04,9.3163e+03,-1.6748e-01,-7.2409e-02,2.7724e+00,6.0522e+00,2.7803e+01
1.5000e+03,4.0000e+00,3.6101e+01,-1.8641e+04,-1.8651e+04,-2.9970e+00,-1.8651e+04,1.4068e-01,9.9048e+00,1.7428e+04,9.3245e+03,8.8780e-02,-1.8002e-01,2.3850e+00,2.8000e+00,2.6852e+01
1.5010e+03,1.0000e+00,3.6116e+01,-1.8608e+04,-1.8618e+04,-2.9990e+00,-1.8618e+04,1.4069e-01,9.9068e+00,1.7358e+04,9.3265e+03,-6.2146e-02,-7.7516e-01,2.5866e+00,9.6885e-01,2.7246e+01
1.5020e+03,3.0000e+00,3.6114e+01,-1.8550e+04,-1.8560e+04,-3.0010e+00,-1.8560e+04,1.4070e-01,9.9088e+00,1.7324e+04,9.3327e+03,-4.5317e-01,-1.3489e-01,1.8818e+00,6.6731e+00,2.6188e+01
1.5030e+03,1.0000e+00,3.6130e+01,-1.8527e+04,-1.8537e+04,-3.0030e+00,-1.8537e+04,1.4072e-01,9.9108e+00,1.7266e+04,9.3348e+03,1.7242e-01,-3.9577e-01,2.7000e+00,6.0352e+00,2.8294e+01
1.5040e+03,1.0000e+00,3.6145e+01,-1.8518e+04,-1.8528e+04,-3.0050e+00,-1.8528e+04,1.4072e-01,9.9111e+00,1.7244e+04,9.3368e+03,1.6739e-01,-8.7681e-01,2.9635e+00,6.8832e+00,2.8740e+01
1.5050e+03,1.0000e+00,3.6160e+01,-1.8503e+04,-1.8513e+04,-3.0070e+00,-1.8513e+04,1.4075e-01,9.9147e+00,1.7234e+04,9.3388e+03,-1.6697e-01,-3.9361e-01,1.4673e+00,7.5346e+00,2.5117e+01
1.5060e+03,3.0000e+00,3.6158e+01,-1.8451e+04,-1.8461e+04,-3.0090e+00,-1.8461e+04,1.4076e-01,9.9167e+00,1.7220e+04,9.3453e+03,-1.9515e-01,-3.9939e-01,1.6183e+00,7.9816e-01,2.5165e+01
1.5070e+03,1.0000e+00,3.6174e+01,-1.8424e+04,-1.8434e+04,-3.0110e+00,-1.8434e+04,1.4078e-01,9.9187e+00,1.7168e+04,9.3477e+03,1.9754e-01,-2.5980e-01,2.9323e+00,7.7421e+00,2.8330e+01
1.5080e+03,4.0000e+00,3.6163e+01,-1.8410e+04,-1.8420e+04,-3.0130e+00,-1.8420e+04,1.4079e-01,9.9207e+00,1.7141e+04,9.3565e+03,-2.1093e-01,-6.6482e-01,3.1897e+00,1.1579e+00,2.9352e+01
1.5090e+03,1.0000e+00,3.6178e+01,-1.8394e+04,-1.8404e+04,-3.0150e+00,-1.8404e+04,1.4080e-01,9.9227e+00,1.7127e+04,9.3588e+03,-3.1212e-01,-5.0393e-01,2.4482e+00,4.7181e+00,2.7931e+01
1.5100e+03,1.0000e+00,3.6194e+01,-1.8280e+04,-1.8290e+04,-3.0170e+00,-1.8290e+04,1.4082e-01,9.9247e+00,1.7111e+04,9.3612e+03,-8.0598e-02,-4.3125e-01,3.4127e+00,4.8430e+00,2.9826e+01
1.5110e+03,7.0000e+00,3.6157e+01,-1.8256e+04,-1.8266e+04,-3.0190e+00,-1.8266e+04,1.4083e-01,9.9267e+00,1.6996e+04,9.3765e+03,-4.2203e-01,-7.3398e-01,1.7623e+00,4.7110e+00,2.5429e+01
1.5120e+03,1.0000e+00,3.6172e+01,-1.8221e+04,-1.8231e+04,-3.0210e+00,-1.8231e+04,1.4085e-01,9.9287e+00,1.6972e+04,9.3788e+03,-2.3943e-01,-3.3531e-01,2.3257e+00,4.1152e+00,2.7379e+01
1.5130e+03,1.0000e+00,3.6188e+01,-1.8197e+04,-1.8207e+04,-3.0230e+00,-1.8207e+04,1.4086e-01,9.9307e+00,1.6938e+04,9.3808e+03,-7.4591e-02,-5.4984e-01,1.9083e+00,6.4237e+00,2.5584e+01
1.5140e+03,1.0000e+00,3.6203e+01,-1.8190e+04,-1.8200e+04,-3.0250e+00,-1.8200e+04,1.4072e-01,9.9115e+00,1.6914e+04,9.3829e+03,-2.8032e-01,-6.4148e-01,1.7535e+00,5.4147e+00,2.5268e+01
1.5150e+03,8.0000e+00,3.6158e+01,-1.8185e+04,-1.8195e+04,-3.0270e+00,-1.8195e+04,1.4049e-01,9.8791e+00,1.6907e+04,9.3996e+03,-4.7396e-01,-1.9424e-01,1.7187e+00,2.6783e+00,2.5492e+01
1.5160e+03,1.0000e+00,3.6173e+01,-1.8181e+04,-1.8191e+04,-3.0290e+00,-1.8191e+04,1.3970e-01,9.7682e+00,1.6902e+04,9.4016e+03,-1.5608e-01,-5.2531e-02,2.7795e+00,6.3359e+00,2.8566e+01
1.5170e+03,5.0000e+00,3.6153e+01,-1.8166e+04,-1.8176e+04,-3.0310e+00,-1.8176e+04,1.4092e-01,9.9387e+00,1.6898e+04,9.4127e+03,2.3261e-01,-8.4311e-01,2.1933e+00,7.1705e+00,2.7187e+01
1.5180e+03,1.0000e+00,3.6169e+01,-1.8136e+04,-1.8146e+04,-3.0330e+00,-1.8146e+04,1.4093e-01,9.9407e+00,1.6883e+04,9.4148e+03,-1.6750e-01,-5.0547e-01,1.9880e+00,3.8036e+00,2.5584e+01
1.5190e+03,3.0000e+00,3.6167e+01,-1.8121e+04,-1.8131e+04,-3.0350e+00,-1.8131e+04,1.4095e-01,9.9427e+00,1.6853e+04,9.4208e+03,-2.6497e-01,-7.8577e-01,2.7794e+00,7.3061e+00,2.8596e+01
1.5200e+03,5.0000e+00,3.6147e+01,-1.8097e+04,-1.8107e+04,-3.0370e+00,-1.8107e+04,1.4096e-01,9.9447e+00,1.6837e+04,9.4324e+03,-5.8792e-02,-4.6757e-01,1.8372e+00,6.2975e+00,2.6162e+01
1.5210e+03,3.0000e+00,3.6145e+01,-1.8043e+04,-1.8053e+04,-3.0390e+00,-1.8053e+04,1.4097e-01,9.9467e+00,1.6814e+04,9.4388e+03,1.8447e-01,-4.8357e-01,2.7031e+00,6.6153e+00,2.7728e+01
1.5220e+03,3.0000e+00,3.6143e+01,-1.8042e+04,-1.8052e+04,-3.0410e+00,-1.8052e+04,1.3325e-01,8.8863e+00,1.6760e+04,9.4453e+03,-4.5791e-01,-3.6615e-01,3.3783e+00,1.6951e+00,2.9733e+01
1.5230e+03,2.0000e+00,3.6150e+01,-1.8015e+04,-1.8025e+04,-3.0430e+00,-1.8025e+04,1.4100e-01,9.9507e+00,1.6758e+04,9.4498e+03,5.9689e-03,-4.4488e-01,2.0543e+00,4.7062e+00,2.6576e+01
1.5240e+03,1.0000e+00,3.6165e+01,-1.8011e+04,-1.8021e+04,-3.0450e+00,-1.8021e+04,1.3953e-01,9.7446e+00,1.6732e+04,9.4522e+03,-1.1429e-01,-9.7632e-01,1.8053e+00,1.6930e+00,2.5035e+01
1.5250e+03,2.0000e+00,3.6172e+01,-1.7998e+04,-1.8008e+04,-3.0470e+00,-1.8008e+04,1.4103e-01,9.9546e+00,1.6728e+04,9.4563e+03,-3.4235e-01,-1.3067e-02,3.0147e+00,7.0163e+00,2.8704e+01
1.5260e+03,1.0000e+00,3.6187e+01,-1.7992e+04,-1.8001e+04,-3.0490e+00,-1.8001e+04,1.4092e-01,9.9396e+00,1.6715e+04,9.4583e+03,-4.8942e-01,-1.7635e-02,3.2641e+00,2.8031e+00,2.9063e+01
1.5270e+03,4.0000e+00,3.6176e+01,-1.7985e+04,-1.7995e+04,-3.0510e+00,-1.7995e+04,1.4086e-01,9.9304e+00,1.6708e+04,9.4668e+03,-3.2050e-01,-9.7178e-01,2.8581e+00,1.2534e+00,2.8834e+01
1.5280e+03,1.0000e+00,3.6191e+01,-1.7938e+04,-1.7948e+04,-3.0529e+00,-1.7948e+04,1.4107e-01,9.9607e+00,1.6702e+04,9.4688e+03,-9.8012e-02,-8.1574e-01,3.3471e+00,6.3087e+00,2.9990e+01
1.5290e+03,2.0000e+00,3.6198e+01,-1.7935e+04,-1.7945e+04,-3.0549e+00,-1.7945e+04,1.3901e-01,9.6709e+00,1.6655e+04,9.4736e+03,1.8081e-01,-1.8656e-01,1.8689e+00,6.4353e+00,2.5902e+01
1.5300e+03,1.0000e+00,3.6213e+01,-1.7889e+04,-1.7899e+04,-3.0569e+00,-1.7899e+04,1.4110e-01,9.9647e+00,1.6651e+04,9.4757e+03,2.6975e-02,-1.5719e-01,2.2411e+00,4.2771e+00,2.6033e+01
1.5310e+03,1.0000e+00,3.6228e+01,-1.7887e+04,-1.7897e+04,-3.0589e+00,-1.7897e+04,1.3630e-01,9.2988e+00,1.6606e+04,9.4777e+03,1.6856e-01,-6.6783e-01,2.2878e+00,6.1427e+00,2.7356e+01
1.5320e+03,1.0000e+00,3.6243e+01,-1.7884e+04,-1.7894e+04,-3.0609e+00,-1.7894e+04,1.3908e-01,9.6819e+00,1.6604e+04,9.4801e+03,-4.0166e-01,-8.0678e-01,2.7500e+00,7.7703e+00,2.8869e+01
1.5330e+03,1.0000e+00,3.6258e+01,-1.7816e+04,-1.7826e+04,-3.0629e+00,-1.7826e+04,1.4114e-01,9.9707e+00,1.6600e+04,9.4821e+03,3.2301e-02,-8.5753e-01,3.1805e+00,4.2860e+00,2.9631e+01
1.5340e+03,1.0000e+00,3.6273e+01,-1.7769e+04,-1.7779e+04,-3.0649e+00,-1.7779e+04,1.4116e-01,9.9727e+00,1.6532e+04,9.4842e+03,-4.2597e-01,-3.8293e-01,2.0602e+00,6.6018e+00,2.6200e+01
1.5350e+03,1.0000e+00,3.6288e+01,-1.7769e+04,-1.7778e+04,-3.0669e+00,-1.7778e+04,1.3323e-01,8.8839e+00,1.6486e+04,9.4863e+03,-2.2344e-02,-8.9093e-01,2.4454e+00,7.1000e+00,2.8037e+01
1.5360e+03,1.0000e+00,3.6303e+01,-1.7748e+04,-1.7758e+04,-3.0689e+00,-1.7758e+04,1.4119e-01,9.9767e+00,1.6484e+04,9.4883e+03,-9.7327e-02,-4.3182e-01,2.0945e+00,1.2006e+00,2.6355e+01
1.5370e+03,5.0000e+00,3.6284e+01,-1.7745e+04,-1.7755e+04,-3.0709e+00,-1.7755e+04,1.3725e-01,9.4286e+00,1.6464e+04,9.4997e+03,-4.4296e-01,-2.7474e-01,1.7105e+00,2.5564e+00,2.5490e+01
1.5380e+03,2.0000e+00,3.6291e+01,-1.7712e+04,-1.7722e+04,-3.0729e+00,-1.7722e+04,1.4121e-01,9.9807e+00,1.6462e+04,9.5039e+03,-4.0893e-01,-8.2865e-01,2.9733e+00,3.8566e+00,2.8816e+01
1.5390e+03,1.0000e+00,3.6306e+01,-1.7679e+04,-1.7689e+04,-3.0749e+00,-1.7689e+04,1.4123e-01,9.9827e+00,1.6429e+04,9.5060e+03,-1.4190e-01,-1.6373e-01,2.1828e+00,5.8174e+00,2.6107e+01
1.5400e+03,1.0000e+00,3.6321e+01,-1.7631e+04,-1.7641e+04,-3.0769e+00,-1.7641e+04,1.4124e-01,9.9847e+00,1.6396e+04,9.5081e+03,-4.7113e-01,-9.1582e-01,3.0081e+00,2.5085e+00,2.9353e+01
1.5410e+03,1.0000e+00,3.6336e+01,-1.7598e+04,-1.7608e+04,-3.0789e+00,-1.7608e+04,1.4126e-01,9.9867e+00,1.6347e+04,9.5101e+03,-2.7513e-01,-8.4787e-01,2.9482e+00,7.5799e-01,2.8447e+01
1.5420e+03,7.0000e+00,3.6299e+01,-1.7557e+04,-1.7567e+04,-3.0809e+00,-1.7567e+04,1.4127e-01,9.9887e+00,1.6314e+04,9.5249e+03,-1.2591e-01,-5.8314e-01,1.6088e+00,5.7233e+00,2.5525e+01
1.5430e+03,1.0000e+00,3.6314e+01,-1.7534e+04,-1.7544e+04,-3.0829e+00,-1.7544e+04,1.4128e-01,9.9907e+00,1.6274e+04,9.5269e+03,-1.0596e-01,-5.6202e-01,3.1373e+00,4.2208e+00,2.9038e+01
1.5440e+03,1.0000e+00,3.6329e+01,-1.7466e+04,-1.7476e+04,-3.0849e+00,-1.7476e+04,1.4130e-01,9.9927e+00,1.6251e+04,9.5293e+03,2.0327e-01,-5.8626e-01,2.2696e+00,6.7737e+00,2.6514e+01
1.5450e+03,6.0000e+00,3.6302e+01,-1.7455e+04,-1.7465e+04,-3.0869e+00,-1.7465e+04,1.4131e-01,9.9941e+00,1.6183e+04,9.5426e+03,-3.6501e-01,-1.4160e-01,2.2329e+00,8.4764e-01,2.6781e+01
1.5460e+03,1.0000e+00,3.6317e+01,-1.7438e+04,-1.7448e+04,-3.0889e+00,-1.7448e+04,1.4133e-01,9.9967e+00,1.6172e+04,9.5446e+03,-4.8674e-01,-5.1273e-01,3.1987e+00,1.6859e+00,2.9178e+01
1.5470e+03,4.0000e+00,3.6306e+01,-1.7429e+04,-1.7439e+04,-3.0909e+00,-1.7439e+04,1.4130e-01,9.9934e+00,1.6154e+04,9.5534e+03,1.6243e-01,-1.5445e-01,1.7366e+00,4.3364e+00,2.5274e+01
1.5480e+03,3.0000e+00,3.6304e+01,-1.7422e+04,-1.7432e+04,-3.0929e+00,-1.7432e+04,1.4131e-01,9.9936e+00,1.6146e+04,9.5596e+03,-4.4649e-01,-2.8515e-01,1.8498e+00,1.5640e+00,2.5852e+01
1.5490e+03,2.0000e+00,3.6310e+01,-1.7356e+04,-1.7366e+04,-3.0949e+00,-1.7366e+04,1.4137e-01,1.0003e+01,1.6138e+04,9.5636e+03,-1.4654e-01,-5.4852e-01,1.8442e+00,7.5146e+00,2.6264e+01
1.5500e+03,2.0000e+00,3.6317e+01,-1.7342e+04,-1.7352e+04,-3.0969e+00,-1.7352e+04,1.4138e-01,1.0005e+01,1.6073e+04,9.5682e+03,-2.4299e-01,-2.8421e-01,2.0877e+00,7.2307e+00,2.6885e+01
1.5510e+03,4.0000e+00,3.6306e+01,-1.7318e+04,-1.7328e+04,-3.0989e+00,-1.7328e+04,1.4140e-01,1.0007e+01,1.6059e+04,9.5767e+03,-2.9784e-01,-6.8201e-01,1.7768e+00,6.9046e+00,2.5645e+01
1.5520e+03,3.0000e+00,3.6304e+01,-1.7302e+04,-1.7312e+04,-3.1009e+00,-1.7312e+04,1.4141e-01,1.0009e+01,1.6035e+04,9.5827e+03,-2.5771e-01,-2.1405e-01,2.0559e+00,1.4956e+00,2.6260e+01
1.5530e+03,1.0000e+00,3.6319e+01,-1.7294e+04,-1.7304e+04,-3.1029e+00,-1.7304e+04,1.4134e-01,9.9987e+00,1.6018e+04,9.5848e+03,1.7872e-01,-1.5285e-02,2.4673e+00,5.7782e+00,2.7383e+01
1.5540e+03,1.0000e+00,3.6334e+01,-1.7230e+04,-1.7240e+04,-3.1049e+00,-1.7240e+04,1.4144e-01,1.0013e+01,1.6011e+04,9.5868e+03,-3.0839e-01,-7.0670e-01,2.9513e+00,5.5782e+00,2.9387e+01
1.5550e+03,3.0000e+00,3.6332e+01,-1.7209e+04,-1.7219e+04,-3.1069e+00,-1.7219e+04,1.4145e-01,1.0015e+01,1.5946e+04,9.5934e+03,-9.9543e-02,-9.9343e-01,1.6494e+00,6.2633e+00,2.5165e+01
1.5560e+03,3.0000e+00,3.6330e+01,-1.7185e+04,-1.7195e+04,-3.1089e+00,-1.7195e+04,1.4147e-01,1.0017e+01,1.5925e+04,9.5999e+03,-3.9930e-01,-6.4447e-01,2.0978e+00,7.4809e+00,2.6990e+01
1.5570e+03,1.0000e+00,3.6345e+01,-1.7173e+04,-1.7183e+04,-3.1109e+00,-1.7183e+04,1.4148e-01,1.0018e+01,1.5902e+04,9.6019e+03,2.0769e-01,-9.5399e-01,2.7167e+00,4.2113e+00,2.7739e+01
1.5580e+03,2.0000e+00,3.6351e+01,-1.7173e+04,-1.7182e+04,-3.1129e+00,-1.7182e+04,1.3367e-01,8.9424e+00,1.5890e+04,9.6067e+03,-3.7093e-01,-6.1554e-01,2.0680e+00,2.5349e+00,2.5887e+01
1.5590e+03,1.0000e+00,3.6366e+01,-1.7120e+04,-1.7130e+04,-3.1149e+00,-1.7130e+04,1.4151e-01,1.0023e+01,1.5889e+04,9.6088e+03,-3.7472e-02,-6.2368e-01,1.4573e+00,6.3100e+00,2.5007e+01
1.5600e+03,2.0000e+00,3.6372e+01,-1.7019e+04,-1.7029e+04,-3.1169e+00,-1.7029e+04,1.4152e-01,1.0025e+01,1.5837e+04,9.6133e+03,-2.3796e-01,-9.3063e-01,2.5318e+00,7.3660e+00,2.8324e+01
1.5610e+03,2.0000e+00,3.6378e+01,-1.7001e+04,-1.7011e+04,-3.1189e+00,-1.7011e+04,1.4154e-01,1.0027e+01,1.5736e+04,9.6178e+03,9.7345e-02,-7.8137e-01,2.6151e+00,7.8065e+00,2.8394e+01
1.5620e+03,1.0000e+00,3.6393e+01,-1.6934e+04,-1.6944e+04,-3.1209e+00,-1.6944e+04,1.4155e-01,1.0029e+01,1.5717e+04,9.6202e+03,-7.7307e-02,-9.0615e-01,3.1669e+00,5.9157e+00,2.9457e+01
1.5630e+03,1.0000e+00,3.6408e+01,-1.6920e+04,-1.6930e+04,-3.1229e+00,-1.6930e+04,1.4157e-01,1.0031e+01,1.5651e+04,9.6222e+03,-2.1655e-01,-4.4217e-02,1.6956e+00,7.1698e+00,2.5476e+01
1.5640e+03,2.0000e+00,3.6414e+01,-1.6846e+04,-1.6856e+04,-3.1249e+00,-1.6856e+04,1.4158e-01,1.0033e+01,1.5637e+04,9.6267e+03,4.2402e-02,-7.6280e-01,2.4991e+00,4.6758e+00,2.7203e+01
1.5650e+03,2.0000e+00,3.6421e+01,-1.6789e+04,-1.6799e+04,-3.1269e+00,-1.6799e+04,1.4160e-01,1.0035e+01,1.5562e+04,9.6314e+03,-3.5151e-01,-6.4707e-01,1.8822e+00,7.5558e+00,2.6267e+01
1.5660e+03,1.0000e+00,3.6436e+01,-1.6766e+04,-1.6776e+04,-3.1289e+00,-1.6776e+04,1.4161e-01,1.0037e+01,1.5505e+04,9.6338e+03,-2.9235e-01,-4.5751e-01,1.5815e+00,5.9504e+00,2.5414e+01
1.5670e+03,1.0000e+00,3.6450e+01,-1.6707e+04,-1.6717e+04,-3.1309e+00,-1.6717e+04,1.4162e-01,1.0039e+01,1.5482e+04,9.6362e+03,-4.3112e-01,-8.0417e-01,2.3426e+00,5.1002e+00,2.7759e+01
1.5680e+03,2.0000e+00,3.6457e+01,-1.6689e+04,-1.6699e+04,-3.1329e+00,-1.6699e+04,1.4164e-01,1.0041e+01,1.5423e+04,9.6405e+03,2.4139e-01,-4.4865e-01,2.4040e+00,3.5482e+00,2.6701e+01
