nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,3.9440e+03,9.0000e+00,3.4177e+01,1.0150e+06,1.0150e+06,-7.8801e+00,1.0150e+06,1.7009e-01,1.4479e+01,9.5303e+03,3.1042e+04,-1.1302e+00,-1.3017e+00,2.2923e+00,1.0544e+00,2.6625e+01
2.0000e+03,3.9450e+03,3.0000e+00,3.4177e+01,1.0151e+06,1.0150e+06,-7.8821e+00,1.0150e+06,1.6568e-01,1.3738e+01,9.5269e+03,3.1050e+04,-4.7611e-01,-1.0347e+00,2.5010e+00,8.6805e+00,2.7459e+01
2.0000e+03,3.9460e+03,1.0000e+00,3.4182e+01,1.0151e+06,1.0150e+06,-7.8841e+00,1.0150e+06,1.7025e-01,1.4506e+01,9.5254e+03,3.1053e+04,-6.2047e-01,-1.0829e+00,1.5496e+00,4.8011e+00,2.4507e+01
2.0000e+03,3.9470e+03,1.0000e+00,3.4188e+01,1.0151e+06,1.0150e+06,-7.8861e+00,1.0150e+06,1.6884e-01,1.4267e+01,9.5221e+03,3.1055e+04,-3.5099e-01,-1.2183e+00,2.0349e+00,8.1016e+00,2.6071e+01
2.0000e+03,3.9480e+03,2.0000e+00,3.4191e+01,1.0151e+06,1.0150e+06,-7.8881e+00,1.0150e+06,1.6522e-01,1.3662e+01,9.5195e+03,3.1060e+04,-6.9496e-01,-1.0849e+00,2.2130e+00,4.3489e+00,2.6342e+01
2.0000e+03,3.9490e+03,1.0000e+00,3.4196e+01,1.0151e+06,1.0151e+06,-7.8901e+00,1.0151e+06,1.7195e-01,1.4798e+01,9.5181e+03,3.1063e+04,-2.7883e-01,-1.1550e+00,1.6490e+00,6.3589e+00,2.4796e+01
2.0000e+03,3.9500e+03,1.0000e+00,3.4202e+01,1.0151e+06,1.0151e+06,-7.8921e+00,1.0151e+06,1.7193e-01,1.4794e+01,9.4823e+03,3.1066e+04,-5.5327e-01,-1.6621e+00,2.1047e+00,3.3792e+00,2.6007e+01
2.0000e+03,3.9510e+03,8.0000e+00,3.4187e+01,1.0151e+06,1.0151e+06,-7.8941e+00,1.0151e+06,1.7197e-01,1.4802e+01,9.4742e+03,3.1087e+04,-6.4951e-01,-1.0256e+00,2.3720e+00,5.6317e+00,2.6869e+01
2.0000e+03,3.9520e+03,3.0000e+00,3.4187e+01,1.0151e+06,1.0151e+06,-7.8961e+00,1.0151e+06,1.7198e-01,1.4804e+01,9.4565e+03,3.1095e+04,-2.8706e-01,-1.6211e+00,2.2328e+00,4.9222e+00,2.6405e+01
2.0000e+03,3.9530e+03,5.0000e+00,3.4181e+01,1.0151e+06,1.0151e+06,-7.8981e+00,1.0151e+06,1.6767e-01,1.4070e+01,9.4427e+03,3.1109e+04,-6.5312e-01,-1.9380e+00,1.9565e+00,3.1687e+00,2.5795e+01
2.0000e+03,3.9540e+03,1.0000e+00,3.4186e+01,1.0152e+06,1.0151e+06,-7.9001e+00,1.0151e+06,1.7201e-01,1.4808e+01,9.4406e+03,3.1111e+04,-7.7544e-01,-1.4311e+00,2.2760e+00,2.5340e+00,2.6562e+01
2.0000e+03,3.9550e+03,1.0000e+00,3.4192e+01,1.0152e+06,1.0152e+06,-7.9021e+00,1.0152e+06,1.7202e-01,1.4810e+01,9.4180e+03,3.1114e+04,1.5086e-02,-1.1971e+00,1.8752e+00,9.9723e+00,2.5497e+01
2.0000e+03,3.9560e+03,2.0000e+00,3.4195e+01,1.0152e+06,1.0152e+06,-7.9041e+00,1.0152e+06,1.6625e-01,1.3833e+01,9.4027e+03,3.1120e+04,-1.9267e-01,-1.3511e+00,2.4623e+00,7.9033e+00,2.7267e+01
2.0000e+03,3.9570e+03,8.0000e+00,3.4180e+01,1.0152e+06,1.0152e+06,-7.9061e+00,1.0152e+06,1.7196e-01,1.4799e+01,9.4012e+03,3.1142e+04,-5.5688e-01,-1.1336e+00,2.4712e+00,6.2372e+00,2.7222e+01
2.0000e+03,3.9580e+03,1.0000e+00,3.4186e+01,1.0152e+06,1.0152e+06,-7.9081e+00,1.0152e+06,1.7205e-01,1.4816e+01,9.3943e+03,3.1145e+04,-2.0381e-01,-1.3438e+00,1.5736e+00,5.6070e+00,2.4552e+01
2.0000e+03,3.9590e+03,6.0000e+00,3.4176e+01,1.0152e+06,1.0152e+06,-7.9101e+00,1.0152e+06,1.6747e-01,1.4037e+01,9.3816e+03,3.1161e+04,-4.2093e-01,-1.6729e+00,1.7795e+00,4.4464e+00,2.5136e+01
2.0000e+03,3.9600e+03,2.0000e+00,3.4179e+01,1.0152e+06,1.0152e+06,-7.9121e+00,1.0152e+06,1.7196e-01,1.4799e+01,9.3796e+03,3.1167e+04,-1.0074e-01,-1.5451e+00,1.9129e+00,7.9726e+00,2.5726e+01
2.0000e+03,3.9610e+03,3.0000e+00,3.4179e+01,1.0152e+06,1.0152e+06,-7.9141e+00,1.0152e+06,1.6563e-01,1.3731e+01,9.3731e+03,3.1175e+04,-4.0905e-01,-1.3893e+00,2.3717e+00,5.8754e+00,2.7046e+01
2.0000e+03,3.9620e+03,1.0000e+00,3.4185e+01,1.0152e+06,1.0152e+06,-7.9161e+00,1.0152e+06,1.7210e-01,1.4824e+01,9.3719e+03,3.1178e+04,-8.7102e-01,-1.5180e+00,2.2534e+00,2.5623e+00,2.6496e+01
2.0000e+03,3.9630e+03,5.0000e+00,3.4179e+01,1.0152e+06,1.0152e+06,-7.9181e+00,1.0152e+06,1.7016e-01,1.4492e+01,9.3523e+03,3.1192e+04,-1.9832e-01,-1.4624e+00,2.2309e+00,6.9675e+00,2.6501e+01
2.0000e+03,3.9640e+03,2.0000e+00,3.4181e+01,1.0152e+06,1.0152e+06,-7.9201e+00,1.0152e+06,1.6561e-01,1.3727e+01,9.3491e+03,3.1198e+04,-5.5076e-01,-1.9134e+00,2.0200e+00,3.0926e+00,2.5755e+01
2.0000e+03,3.9650e+03,3.0000e+00,3.4181e+01,1.0152e+06,1.0152e+06,-7.9221e+00,1.0152e+06,1.6277e-01,1.3260e+01,9.3476e+03,3.1206e+04,-7.4093e-02,-1.4959e+00,2.0079e+00,8.5356e+00,2.6002e+01
2.0000e+03,3.9660e+03,1.0000e+00,3.4187e+01,1.0152e+06,1.0152e+06,-7.9241e+00,1.0152e+06,1.6080e-01,1.2942e+01,9.3469e+03,3.1209e+04,5.3406e-02,-1.8434e+00,2.1044e+00,7.5144e+00,2.6197e+01
2.0000e+03,3.9670e+03,1.0000e+00,3.4192e+01,1.0152e+06,1.0152e+06,-7.9261e+00,1.0152e+06,1.6562e-01,1.3728e+01,9.3464e+03,3.1211e+04,-6.5441e-01,-1.7378e+00,1.7950e+00,2.9128e+00,2.5263e+01
2.0000e+03,3.9680e+03,3.0000e+00,3.4192e+01,1.0152e+06,1.0152e+06,-7.9281e+00,1.0152e+06,1.7217e-01,1.4836e+01,9.3448e+03,3.1219e+04,-1.3614e-01,-1.8175e+00,2.4732e+00,6.3740e+00,2.7218e+01
2.0000e+03,3.9690e+03,1.0000e+00,3.4198e+01,1.0153e+06,1.0152e+06,-7.9301e+00,1.0152e+06,1.7066e-01,1.4578e+01,9.3287e+03,3.1222e+04,-1.0224e-02,-1.3433e+00,2.2126e+00,8.6617e+00,2.6437e+01
2.0000e+03,3.9700e+03,2.0000e+00,3.4201e+01,1.0153e+06,1.0152e+06,-7.9321e+00,1.0152e+06,1.7218e-01,1.4837e+01,9.3252e+03,3.1227e+04,-1.8285e-01,-1.1099e+00,1.9070e+00,7.2949e+00,2.5570e+01
2.0000e+03,3.9710e+03,4.0000e+00,3.4197e+01,1.0153e+06,1.0152e+06,-7.9341e+00,1.0152e+06,1.6807e-01,1.4138e+01,9.3161e+03,3.1238e+04,1.0948e-01,-1.7451e+00,2.1650e+00,7.3734e+00,2.6276e+01
2.0000e+03,3.9720e+03,5.0000e+00,3.4191e+01,1.0153e+06,1.0153e+06,-7.9361e+00,1.0153e+06,1.7004e-01,1.4471e+01,9.3140e+03,3.1251e+04,-5.0188e-01,-1.4624e+00,1.7649e+00,3.9768e+00,2.5048e+01
2.0000e+03,3.9730e+03,4.0000e+00,3.4188e+01,1.0153e+06,1.0153e+06,-7.9381e+00,1.0153e+06,1.7222e-01,1.4845e+01,9.3109e+03,3.1263e+04,-2.5441e-01,-1.8010e+00,2.2680e+00,6.9258e+00,2.6747e+01
2.0000e+03,3.9740e+03,1.0000e+00,3.4194e+01,1.0153e+06,1.0153e+06,-7.9401e+00,1.0153e+06,1.7224e-01,1.4848e+01,9.3008e+03,3.1266e+04,-3.1306e-01,-1.3674e+00,2.1352e+00,7.3218e+00,2.6449e+01
2.0000e+03,3.9750e+03,2.0000e+00,3.4196e+01,1.0153e+06,1.0153e+06,-7.9421e+00,1.0153e+06,1.6979e-01,1.4428e+01,9.2879e+03,3.1271e+04,-6.2240e-01,-1.0857e+00,1.8884e+00,5.3030e+00,2.5652e+01
2.0000e+03,3.9760e+03,1.0000e+00,3.4202e+01,1.0153e+06,1.0153e+06,-7.9441e+00,1.0153e+06,1.7197e-01,1.4802e+01,9.2850e+03,3.1274e+04,-7.7135e-01,-1.5173e+00,2.0570e+00,7.6702e-01,2.5835e+01
2.0000e+03,3.9770e+03,6.0000e+00,3.4193e+01,1.0153e+06,1.0153e+06,-7.9461e+00,1.0153e+06,1.7222e-01,1.4844e+01,9.2795e+03,3.1290e+04,-5.5948e-01,-1.3489e+00,1.9771e+00,3.6354e+00,2.5627e+01
2.0000e+03,3.9780e+03,4.0000e+00,3.4190e+01,1.0153e+06,1.0153e+06,-7.9481e+00,1.0153e+06,1.7122e-01,1.4673e+01,9.2720e+03,3.1301e+04,-2.2086e-01,-1.4317e+00,2.0786e+00,6.8436e+00,2.6062e+01
2.0000e+03,3.9790e+03,6.0000e+00,3.4181e+01,1.0153e+06,1.0153e+06,-7.9501e+00,1.0153e+06,1.6755e-01,1.4050e+01,9.2680e+03,3.1318e+04,-1.7431e-01,-1.3537e+00,1.8769e+00,5.6822e+00,2.5385e+01
2.0000e+03,3.9800e+03,1.0000e+00,3.4187e+01,1.0153e+06,1.0153e+06,-7.9521e+00,1.0153e+06,1.7142e-01,1.4707e+01,9.2660e+03,3.1321e+04,-4.7364e-01,-1.5729e+00,2.2699e+00,5.8458e+00,2.6773e+01
2.0000e+03,3.9810e+03,1.0000e+00,3.4192e+01,1.0153e+06,1.0153e+06,-7.9540e+00,1.0153e+06,1.7230e-01,1.4859e+01,9.2619e+03,3.1324e+04,-7.7473e-01,-1.5087e+00,2.0257e+00,3.0659e+00,2.5985e+01
2.0000e+03,3.9820e+03,2.0000e+00,3.4195e+01,1.0153e+06,1.0153e+06,-7.9560e+00,1.0153e+06,1.7233e-01,1.4864e+01,9.2529e+03,3.1329e+04,-9.2995e-02,-1.5822e+00,2.0143e+00,6.1413e+00,2.5770e+01
2.0000e+03,3.9830e+03,3.0000e+00,3.4195e+01,1.0153e+06,1.0153e+06,-7.9580e+00,1.0153e+06,1.7213e-01,1.4829e+01,9.2363e+03,3.1338e+04,-2.6684e-01,-1.7326e+00,1.8143e+00,4.4369e+00,2.5336e+01
2.0000e+03,3.9840e+03,1.0000e+00,3.4200e+01,1.0154e+06,1.0153e+06,-7.9600e+00,1.0153e+06,1.7235e-01,1.4868e+01,9.2304e+03,3.1340e+04,-1.6941e-01,-1.2702e+00,1.6828e+00,7.1971e+00,2.4995e+01
2.0000e+03,3.9850e+03,4.0000e+00,3.4197e+01,1.0154e+06,1.0154e+06,-7.9620e+00,1.0154e+06,1.7235e-01,1.4868e+01,9.2125e+03,3.1351e+04,-2.8551e-01,-1.9061e+00,2.1309e+00,6.3856e+00,2.6343e+01
2.0000e+03,3.9860e+03,1.0000e+00,3.4203e+01,1.0154e+06,1.0154e+06,-7.9640e+00,1.0154e+06,1.7176e-01,1.4765e+01,9.2034e+03,3.1354e+04,-2.8258e-01,-1.1332e+00,2.2146e+00,7.2314e+00,2.6541e+01
2.0000e+03,3.9870e+03,1.0000e+00,3.4208e+01,1.0154e+06,1.0154e+06,-7.9660e+00,1.0154e+06,1.7215e-01,1.4833e+01,9.1988e+03,3.1357e+04,-1.2874e+00,-1.0962e+00,2.0334e+00,1.2550e+00,2.5788e+01
2.0000e+03,3.9880e+03,2.0000e+00,3.4211e+01,1.0154e+06,1.0154e+06,-7.9680e+00,1.0154e+06,1.7073e-01,1.4590e+01,9.1930e+03,3.1362e+04,-2.8387e-01,-1.7161e+00,1.7637e+00,5.7866e+00,2.5210e+01
2.0000e+03,3.9890e+03,1.0000e+00,3.4217e+01,1.0154e+06,1.0154e+06,-7.9700e+00,1.0154e+06,1.6623e-01,1.3830e+01,9.1895e+03,3.1365e+04,-9.8987e-03,-1.3516e+00,2.2735e+00,9.0803e+00,2.6724e+01
2.0000e+03,3.9900e+03,3.0000e+00,3.4217e+01,1.0154e+06,1.0154e+06,-7.9720e+00,1.0154e+06,1.6886e-01,1.4271e+01,9.1880e+03,3.1373e+04,-7.7723e-01,-1.0692e+00,2.3897e+00,5.0407e+00,2.7062e+01
2.0000e+03,3.9910e+03,2.0000e+00,3.4219e+01,1.0154e+06,1.0154e+06,-7.9740e+00,1.0154e+06,1.6930e-01,1.4346e+01,9.1857e+03,3.1378e+04,-4.7630e-01,-1.4716e+00,2.3034e+00,6.1563e+00,2.6871e+01
2.0000e+03,3.9920e+03,5.0000e+00,3.4213e+01,1.0154e+06,1.0154e+06,-7.9760e+00,1.0154e+06,1.7245e-01,1.4884e+01,9.1831e+03,3.1391e+04,-9.2933e-02,-1.5508e+00,1.9435e+00,8.1640e+00,2.5827e+01
2.0000e+03,3.9930e+03,2.0000e+00,3.4216e+01,1.0154e+06,1.0154e+06,-7.9780e+00,1.0154e+06,1.7246e-01,1.4886e+01,9.1697e+03,3.1397e+04,-9.6948e-01,-1.2463e+00,2.0343e+00,2.6973e+00,2.5953e+01
2.0000e+03,3.9940e+03,1.0000e+00,3.4222e+01,1.0154e+06,1.0154e+06,-7.9800e+00,1.0154e+06,1.7247e-01,1.4888e+01,9.1513e+03,3.1400e+04,-8.4869e-01,-1.0212e+00,2.0442e+00,5.6458e+00,2.6068e+01
2.0000e+03,3.9950e+03,2.0000e+00,3.4224e+01,1.0154e+06,1.0154e+06,-7.9820e+00,1.0154e+06,1.6864e-01,1.4235e+01,9.1358e+03,3.1405e+04,-6.3872e-01,-1.2876e+00,2.1475e+00,4.0593e+00,2.6345e+01
2.0000e+03,3.9960e+03,6.0000e+00,3.4215e+01,1.0154e+06,1.0154e+06,-7.9840e+00,1.0154e+06,1.7166e-01,1.4748e+01,9.1336e+03,3.1421e+04,-3.8641e-02,-1.1927e+00,2.2908e+00,9.5857e+00,2.6727e+01
2.0000e+03,3.9970e+03,2.0000e+00,3.4218e+01,1.0155e+06,1.0154e+06,-7.9860e+00,1.0154e+06,1.7173e-01,1.4761e+01,9.1293e+03,3.1427e+04,-2.1560e-01,-1.5206e+00,2.3586e+00,5.6529e+00,2.6840e+01
2.0000e+03,3.9980e+03,3.0000e+00,3.4218e+01,1.0155e+06,1.0154e+06,-7.9880e+00,1.0154e+06,1.7247e-01,1.4887e+01,9.1249e+03,3.1435e+04,-3.8862e-01,-1.4781e+00,2.4991e+00,6.1518e+00,2.7367e+01
2.0000e+03,3.9990e+03,2.0000e+00,3.4220e+01,1.0155e+06,1.0154e+06,-7.9900e+00,1.0154e+06,1.7206e-01,1.4817e+01,9.1173e+03,3.1440e+04,-2.8505e-01,-1.1716e+00,1.9893e+00,8.6082e+00,2.6020e+01
2.0000e+03,4.0000e+03,1.0000e+00,3.4226e+01,1.0155e+06,1.0155e+06,-7.9920e+00,1.0155e+06,1.7251e-01,1.4894e+01,9.1123e+03,3.1443e+04,-7.0595e-01,-1.0356e+00,1.9420e+00,4.3468e+00,2.5711e+01
2.0000e+03,4.0010e+03,1.1000e+01,3.4202e+01,1.0155e+06,1.0155e+06,-7.9940e+00,1.0155e+06,1.7254e-01,1.4900e+01,9.1043e+03,3.1472e+04,-7.7746e-01,-1.3548e+00,2.0563e+00,3.8943e+00,2.6024e+01
2.0000e+03,4.0020e+03,1.0000e+00,3.4208e+01,1.0155e+06,1.0155e+06,-7.9960e+00,1.0155e+06,1.7256e-01,1.4903e+01,9.0947e+03,3.1475e+04,-4.4288e-01,-1.0703e+00,2.3897e+00,9.7887e+00,2.7188e+01
2.0000e+03,4.0030e+03,1.0000e+00,3.4214e+01,1.0155e+06,1.0155e+06,-7.9980e+00,1.0155e+06,1.6623e-01,1.3830e+01,9.0845e+03,3.1478e+04,-5.1752e-01,-1.2191e+00,2.1969e+00,7.2037e+00,2.6602e+01
2.0000e+03,4.0040e+03,1.0000e+00,3.4219e+01,1.0155e+06,1.0155e+06,-8.0000e+00,1.0155e+06,1.7129e-01,1.4685e+01,9.0832e+03,3.1481e+04,-5.3091e-01,-1.7845e+00,2.0863e+00,3.2163e+00,2.6110e+01
2.0000e+03,4.0050e+03,3.0000e+00,3.4219e+01,1.0155e+06,1.0155e+06,-8.0020e+00,1.0155e+06,1.7029e-01,1.4514e+01,9.0796e+03,3.1489e+04,-8.3067e-01,-1.8781e+00,2.1897e+00,1.9263e+00,2.6399e+01
2.0000e+03,4.0060e+03,2.0000e+00,3.4222e+01,1.0155e+06,1.0155e+06,-8.0040e+00,1.0155e+06,1.7053e-01,1.4555e+01,9.0766e+03,3.1495e+04,-1.4569e-01,-1.4794e+00,1.5703e+00,5.8275e+00,2.4568e+01
2.0000e+03,4.0070e+03,7.0000e+00,3.4210e+01,1.0155e+06,1.0155e+06,-8.0060e+00,1.0155e+06,1.7228e-01,1.4855e+01,9.0735e+03,3.1514e+04,-8.5880e-01,-1.3177e+00,1.9002e+00,1.6142e+00,2.5412e+01
2.0000e+03,4.0080e+03,2.0000e+00,3.4213e+01,1.0155e+06,1.0155e+06,-8.0080e+00,1.0155e+06,1.7227e-01,1.4853e+01,9.0681e+03,3.1520e+04,-4.2566e-01,-1.8935e+00,2.0684e+00,4.6822e+00,2.6017e+01
2.0000e+03,4.0090e+03,5.0000e+00,3.4206e+01,1.0155e+06,1.0155e+06,-8.0100e+00,1.0155e+06,1.7264e-01,1.4918e+01,9.0628e+03,3.1533e+04,-5.5565e-01,-1.9100e+00,2.0363e+00,2.3988e+00,2.5821e+01
2.0000e+03,4.0100e+03,3.0000e+00,3.4206e+01,1.0155e+06,1.0155e+06,-8.0120e+00,1.0155e+06,1.7199e-01,1.4806e+01,9.0499e+03,3.1541e+04,-2.8511e-01,-1.1777e+00,2.2027e+00,6.3433e+00,2.6385e+01
2.0000e+03,4.0110e+03,4.0000e+00,3.4203e+01,1.0155e+06,1.0155e+06,-8.0140e+00,1.0155e+06,1.7105e-01,1.4644e+01,9.0453e+03,3.1551e+04,-5.0501e-02,-1.8528e+00,2.1857e+00,8.2937e+00,2.6508e+01
2.0000e+03,4.0120e+03,3.0000e+00,3.4203e+01,1.0155e+06,1.0155e+06,-8.0160e+00,1.0155e+06,1.6664e-01,1.3899e+01,9.0418e+03,3.1560e+04,-3.6556e-01,-1.3915e+00,1.7228e+00,5.7279e+00,2.5157e+01
2.0000e+03,4.0130e+03,2.0000e+00,3.4206e+01,1.0155e+06,1.0155e+06,-8.0180e+00,1.0155e+06,1.6552e-01,1.3713e+01,9.0403e+03,3.1566e+04,-1.8099e-01,-1.4785e+00,2.0534e+00,6.8538e+00,2.5981e+01
2.0000e+03,4.0140e+03,1.0000e+00,3.4211e+01,1.0155e+06,1.0155e+06,-8.0200e+00,1.0155e+06,1.7218e-01,1.4838e+01,9.0390e+03,3.1568e+04,-5.7753e-02,-1.5019e+00,1.9703e+00,7.4604e+00,2.5845e+01
