nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,1.1530e+03,8.7670e+03,1.2869e+01,-8.1962e+03,-8.2079e+03,-5.7556e+00,-8.2079e+03,2.4205e-01,1.1747e+01,4.3124e+03,1.5808e+04,2.3294e-01,-1.9995e+00,-2.1712e+00,-2.0412e+00,-1.5002e+00,-2.4756e-01,5.5975e-01,1.2629e+00,2.2097e+00
2.0000e+03,1.1540e+03,8.7990e+03,1.2835e+01,-8.1961e+03,-8.2072e+03,-5.7606e+00,-8.2068e+03,2.3050e-01,1.0652e+01,4.2122e+03,1.5870e+04,1.9818e-01,-2.0057e+00,-3.0561e+00,-1.2483e+00,-1.0736e+00,-2.9101e-01,4.9575e-02,8.9197e-01,2.2441e+00
2.0000e+03,1.1550e+03,8.8100e+03,1.2830e+01,-8.1843e+03,-8.1960e+03,-5.7656e+00,-8.1960e+03,2.4215e-01,1.1757e+01,4.2111e+03,1.5891e+04,2.7536e-01,-1.9904e+00,-2.0681e+00,-1.5311e+00,-1.4136e+00,-1.8687e-01,3.5532e-01,1.3890e+00,2.2108e+00
2.0000e+03,1.1560e+03,8.8210e+03,1.2826e+01,-8.1609e+03,-8.1726e+03,-5.7706e+00,-8.1726e+03,2.4221e-01,1.1762e+01,4.2002e+03,1.5911e+04,1.7789e-01,-2.0013e+00,-2.1624e+00,-1.6016e+00,-1.1631e+00,-5.8989e-01,5.5366e-02,1.4876e+00,2.1299e+00
2.0000e+03,1.1570e+03,8.8320e+03,1.2821e+01,-8.1556e+03,-8.1673e+03,-5.7756e+00,-8.1673e+03,2.4162e-01,1.1705e+01,4.1769e+03,1.5932e+04,2.2733e-01,-2.0089e+00,-2.6877e+00,-1.5533e+00,-1.1622e+00,-1.0270e+00,2.1117e-02,1.4157e+00,2.2079e+00
2.0000e+03,1.1580e+03,8.8560e+03,1.2798e+01,-8.1526e+03,-8.1643e+03,-5.7806e+00,-8.1642e+03,2.3847e-01,1.1402e+01,4.1715e+03,1.5978e+04,2.2300e-01,-1.9902e+00,-2.1999e+00,-1.8301e+00,-9.6508e-01,-9.6277e-01,-3.3168e-02,1.4549e+00,2.1565e+00
2.0000e+03,1.1590e+03,8.8840e+03,1.2770e+01,-8.1319e+03,-8.1437e+03,-5.7855e+00,-8.1437e+03,2.4236e-01,1.1777e+01,4.1685e+03,1.6031e+04,9.4911e-02,-1.9932e+00,-2.2778e+00,-1.1641e+00,-1.2833e+00,-1.0706e+00,-4.4927e-02,1.0582e+00,2.2258e+00
2.0000e+03,1.1600e+03,8.8890e+03,1.2774e+01,-8.1037e+03,-8.1155e+03,-5.7905e+00,-8.1155e+03,2.4241e-01,1.1782e+01,4.1479e+03,1.6040e+04,2.7210e-01,-2.0018e+00,-2.3973e+00,-1.1887e+00,-1.3246e+00,-1.0346e+00,4.2031e-01,1.5020e+00,2.1316e+00
2.0000e+03,1.1610e+03,8.9040e+03,1.2764e+01,-8.0984e+03,-8.1102e+03,-5.7955e+00,-8.1101e+03,2.4183e-01,1.1726e+01,4.1197e+03,1.6068e+04,2.1048e-01,-2.0079e+00,-3.0351e+00,-1.1761e+00,-9.1534e-01,-7.1694e-01,-2.4308e-01,1.4192e+00,2.1987e+00
2.0000e+03,1.1620e+03,8.9060e+03,1.2772e+01,-8.0913e+03,-8.1030e+03,-5.8005e+00,-8.1030e+03,2.4238e-01,1.1779e+01,4.1143e+03,1.6072e+04,3.4075e-01,-2.0066e+00,-3.0318e+00,-1.3488e+00,-7.4043e-01,-2.3362e-01,5.3240e-01,1.5247e+00,2.1534e+00
2.0000e+03,1.1630e+03,8.9290e+03,1.2751e+01,-8.0821e+03,-8.0938e+03,-5.8055e+00,-8.0938e+03,2.4254e-01,1.1795e+01,4.1072e+03,1.6114e+04,2.5578e-01,-2.0069e+00,-2.7591e+00,-1.7884e+00,-1.0626e+00,-3.9610e-01,5.9734e-01,9.6968e-01,2.2652e+00
2.0000e+03,1.1640e+03,8.9420e+03,1.2743e+01,-8.0675e+03,-8.0793e+03,-5.8105e+00,-8.0793e+03,2.4262e-01,1.1802e+01,4.0980e+03,1.6138e+04,3.4140e-01,-2.0088e+00,-2.6014e+00,-1.0741e+00,-8.0964e-01,-4.6485e-01,6.0156e-01,1.5687e+00,2.1292e+00
2.0000e+03,1.1650e+03,8.9430e+03,1.2753e+01,-8.0665e+03,-8.0780e+03,-5.8155e+00,-8.0778e+03,2.3248e-01,1.0837e+01,4.0835e+03,1.6140e+04,3.7354e-01,-2.0051e+00,-2.9812e+00,-1.3945e+00,-1.1169e+00,-3.3386e-01,1.9342e-01,1.7229e+00,2.0918e+00
2.0000e+03,1.1660e+03,8.9500e+03,1.2754e+01,-8.0561e+03,-8.0679e+03,-5.8205e+00,-8.0679e+03,2.4271e-01,1.1811e+01,4.0820e+03,1.6153e+04,2.2640e-01,-2.0085e+00,-2.9659e+00,-1.0893e+00,-1.4415e+00,-7.1886e-01,-2.6035e-02,1.3185e+00,2.2304e+00
2.0000e+03,1.1670e+03,8.9550e+03,1.2758e+01,-8.0408e+03,-8.0526e+03,-5.8254e+00,-8.0526e+03,2.4277e-01,1.1817e+01,4.0721e+03,1.6163e+04,1.9709e-01,-2.0073e+00,-2.9320e+00,-1.8389e+00,-8.5858e-01,-6.6997e-01,-3.5649e-01,1.1716e+00,2.2480e+00
2.0000e+03,1.1680e+03,8.9770e+03,1.2738e+01,-8.0394e+03,-8.0510e+03,-5.8304e+00,-8.0509e+03,2.3371e-01,1.0952e+01,4.0568e+03,1.6205e+04,1.7718e-01,-1.9968e+00,-2.9050e+00,-1.4164e+00,-8.5984e-01,-1.0293e+00,5.0698e-01,1.2783e+00,2.1695e+00
2.0000e+03,1.1690e+03,8.9970e+03,1.2722e+01,-8.0339e+03,-8.0457e+03,-5.8354e+00,-8.0457e+03,2.4220e-01,1.1761e+01,4.0550e+03,1.6241e+04,3.9035e-01,-1.9926e+00,-2.7866e+00,-1.3436e+00,-1.5703e+00,-2.4635e-01,1.4148e-01,1.7837e+00,2.0583e+00
2.0000e+03,1.1700e+03,9.0080e+03,1.2717e+01,-8.0174e+03,-8.0292e+03,-5.8404e+00,-8.0292e+03,2.4292e-01,1.1832e+01,4.0499e+03,1.6262e+04,2.2214e-01,-1.9953e+00,-2.3012e+00,-1.8107e+00,-1.2999e+00,-7.4600e-01,4.7454e-01,9.7774e-01,2.2636e+00
2.0000e+03,1.1710e+03,9.0090e+03,1.2727e+01,-8.0027e+03,-8.0145e+03,-5.8454e+00,-8.0145e+03,2.4297e-01,1.1837e+01,4.0334e+03,1.6264e+04,3.4565e-01,-1.9907e+00,-2.7301e+00,-1.4804e+00,-1.4576e+00,-7.1741e-01,-2.8151e-02,1.8507e+00,1.9172e+00
2.0000e+03,1.1720e+03,9.0120e+03,1.2733e+01,-7.9878e+03,-7.9996e+03,-5.8504e+00,-7.9996e+03,2.4303e-01,1.1842e+01,4.0187e+03,1.6269e+04,1.5860e-01,-2.0036e+00,-2.6132e+00,-1.6947e+00,-1.5625e+00,-4.6321e-01,2.9320e-02,1.4467e+00,2.1426e+00
2.0000e+03,1.1730e+03,9.0350e+03,1.2713e+01,-7.9815e+03,-7.9934e+03,-5.8554e+00,-7.9934e+03,2.4279e-01,1.1819e+01,4.0038e+03,1.6313e+04,1.6462e-01,-2.0036e+00,-2.6348e+00,-1.8473e+00,-7.2648e-01,-5.6588e-01,5.1832e-02,1.0524e+00,2.2465e+00
2.0000e+03,1.1740e+03,9.0520e+03,1.2700e+01,-7.9787e+03,-7.9905e+03,-5.8604e+00,-7.9905e+03,2.3875e-01,1.1429e+01,3.9975e+03,1.6345e+04,2.3006e-01,-1.9984e+00,-3.0635e+00,-1.3280e+00,-9.6460e-01,-1.0140e+00,1.3154e-01,1.4245e+00,2.2056e+00
2.0000e+03,1.1750e+03,9.0660e+03,1.2692e+01,-7.9771e+03,-7.9888e+03,-5.8653e+00,-7.9886e+03,2.3408e-01,1.0986e+01,3.9946e+03,1.6371e+04,3.0113e-01,-2.0089e+00,-2.4664e+00,-1.9505e+00,-1.5603e+00,-1.0800e+00,2.9323e-01,1.7590e+00,1.9896e+00
2.0000e+03,1.1760e+03,9.1280e+03,1.2618e+01,-7.9682e+03,-7.9801e+03,-5.8703e+00,-7.9801e+03,2.4320e-01,1.1858e+01,3.9927e+03,1.6488e+04,3.5135e-01,-1.9923e+00,-2.4890e+00,-1.9144e+00,-8.0175e-01,-7.1681e-01,4.6782e-01,1.7215e+00,2.0233e+00
2.0000e+03,1.1770e+03,9.1640e+03,1.2580e+01,-7.9624e+03,-7.9742e+03,-5.8753e+00,-7.9742e+03,2.4288e-01,1.1828e+01,3.9842e+03,1.6558e+04,2.7592e-01,-1.9909e+00,-2.8450e+00,-1.6379e+00,-1.5904e+00,-7.4619e-01,-3.0328e-01,1.8166e+00,1.9365e+00
2.0000e+03,1.1780e+03,9.2120e+03,1.2527e+01,-7.9550e+03,-7.9669e+03,-5.8803e+00,-7.9669e+03,2.4322e-01,1.1861e+01,3.9783e+03,1.6648e+04,2.5605e-01,-2.0069e+00,-2.3884e+00,-1.7497e+00,-9.5658e-01,-1.2923e-01,4.5308e-01,1.2521e+00,2.1999e+00
2.0000e+03,1.1790e+03,9.2510e+03,1.2485e+01,-7.8829e+03,-7.8947e+03,-5.8853e+00,-7.8947e+03,2.4338e-01,1.1877e+01,3.9710e+03,1.6721e+04,1.5488e-01,-2.0085e+00,-2.4376e+00,-1.9652e+00,-9.5477e-01,-2.8964e-01,8.2943e-02,1.0333e+00,2.2358e+00
2.0000e+03,1.1800e+03,9.2540e+03,1.2492e+01,-7.8653e+03,-7.8771e+03,-5.8903e+00,-7.8771e+03,2.4344e-01,1.1882e+01,4.0716e+03,1.6727e+04,1.7875e-01,-2.0091e+00,-2.5444e+00,-1.3573e+00,-1.0993e+00,-9.6508e-01,4.6056e-01,1.3579e+00,2.1542e+00
2.0000e+03,1.1810e+03,9.2770e+03,1.2472e+01,-7.8435e+03,-7.8554e+03,-5.8953e+00,-7.8554e+03,2.4349e-01,1.1887e+01,4.0540e+03,1.6769e+04,3.4558e-01,-2.0065e+00,-2.0842e+00,-1.1202e+00,-9.4716e-01,-9.1497e-01,3.6013e-01,1.8176e+00,1.9648e+00
2.0000e+03,1.1820e+03,9.2800e+03,1.2479e+01,-7.8365e+03,-7.8483e+03,-5.9003e+00,-7.8483e+03,2.4339e-01,1.1878e+01,4.0322e+03,1.6775e+04,2.6904e-01,-2.0024e+00,-2.9872e+00,-1.5190e+00,-1.2903e+00,-4.0519e-01,-3.5031e-01,1.7540e+00,2.0353e+00
2.0000e+03,1.1830e+03,9.2900e+03,1.2476e+01,-7.8345e+03,-7.8463e+03,-5.9052e+00,-7.8461e+03,2.3648e-01,1.1212e+01,4.0252e+03,1.6793e+04,2.6773e-01,-1.9982e+00,-2.3722e+00,-1.7583e+00,-7.3121e-01,-8.0147e-01,4.3708e-01,1.4995e+00,2.1748e+00
2.0000e+03,1.1840e+03,9.2910e+03,1.2486e+01,-7.8202e+03,-7.8321e+03,-5.9102e+00,-7.8321e+03,2.4364e-01,1.1902e+01,4.0230e+03,1.6795e+04,1.0496e-01,-2.0012e+00,-2.6416e+00,-1.4373e+00,-1.5094e+00,-1.0665e+00,-3.5787e-01,1.0700e+00,2.2404e+00
2.0000e+03,1.1850e+03,9.2930e+03,1.2493e+01,-7.7918e+03,-7.8037e+03,-5.9152e+00,-7.8037e+03,2.4369e-01,1.1907e+01,4.0089e+03,1.6799e+04,1.6349e-01,-2.0031e+00,-2.9662e+00,-2.0566e+00,-1.1279e+00,-8.7909e-01,-2.1128e-01,1.1369e+00,2.2284e+00
2.0000e+03,1.1860e+03,9.2940e+03,1.2503e+01,-7.7836e+03,-7.7955e+03,-5.9202e+00,-7.7955e+03,2.4369e-01,1.1907e+01,3.9805e+03,1.6801e+04,1.4265e-01,-2.0015e+00,-2.7998e+00,-1.6152e+00,-1.2833e+00,-1.0546e+00,4.0445e-01,1.0333e+00,2.1944e+00
2.0000e+03,1.1870e+03,9.3350e+03,1.2459e+01,-7.7678e+03,-7.7797e+03,-5.9252e+00,-7.7797e+03,2.4379e-01,1.1917e+01,3.9723e+03,1.6876e+04,2.0664e-01,-1.9967e+00,-2.9551e+00,-1.9641e+00,-1.1339e+00,-3.7731e-01,1.0077e-01,1.5510e+00,2.1171e+00
2.0000e+03,1.1880e+03,9.3710e+03,1.2423e+01,-7.7446e+03,-7.7565e+03,-5.9302e+00,-7.7565e+03,2.4384e-01,1.1922e+01,3.9565e+03,1.6942e+04,2.5821e-01,-2.0028e+00,-2.6868e+00,-1.4111e+00,-8.6989e-01,-4.5247e-01,5.8968e-02,1.3254e+00,2.2162e+00
2.0000e+03,1.1890e+03,9.3960e+03,1.2401e+01,-7.7299e+03,-7.7419e+03,-5.9352e+00,-7.7419e+03,2.4389e-01,1.1927e+01,3.9333e+03,1.6988e+04,3.0956e-01,-2.0049e+00,-2.4843e+00,-1.4908e+00,-1.2811e+00,-1.6995e-01,-1.2854e-01,1.6716e+00,2.0742e+00
2.0000e+03,1.1900e+03,9.4050e+03,1.2400e+01,-7.7294e+03,-7.7408e+03,-5.9402e+00,-7.7405e+03,2.3285e-01,1.0871e+01,3.9186e+03,1.7005e+04,1.8316e-01,-1.9910e+00,-2.5965e+00,-1.4729e+00,-7.8062e-01,-9.2714e-01,5.0237e-01,1.1899e+00,2.2088e+00
2.0000e+03,1.1910e+03,9.4150e+03,1.2397e+01,-7.7166e+03,-7.7285e+03,-5.9451e+00,-7.7285e+03,2.4400e-01,1.1936e+01,3.9173e+03,1.7024e+04,2.0955e-01,-2.0048e+00,-2.5621e+00,-1.8387e+00,-9.3556e-01,-4.3408e-01,-2.1672e-01,1.1154e+00,2.2460e+00
2.0000e+03,1.1920e+03,9.4330e+03,1.2385e+01,-7.7155e+03,-7.7271e+03,-5.9501e+00,-7.7269e+03,2.3406e-01,1.0984e+01,3.9053e+03,1.7058e+04,1.7834e-01,-1.9957e+00,-2.8867e+00,-1.5707e+00,-6.7008e-01,-8.8159e-01,3.6183e-01,1.1152e+00,2.2004e+00
2.0000e+03,1.1930e+03,9.4340e+03,1.2394e+01,-7.6949e+03,-7.7069e+03,-5.9551e+00,-7.7069e+03,2.4410e-01,1.1947e+01,3.9037e+03,1.7060e+04,2.6708e-01,-2.0072e+00,-2.4917e+00,-1.9301e+00,-1.2500e+00,-2.8680e-01,2.8013e-01,1.2377e+00,2.2323e+00
2.0000e+03,1.1940e+03,9.4450e+03,1.2390e+01,-7.6907e+03,-7.7026e+03,-5.9601e+00,-7.7026e+03,2.4265e-01,1.1806e+01,3.8836e+03,1.7081e+04,4.4765e-01,-1.9954e+00,-2.7127e+00,-1.4814e+00,-9.2913e-01,-1.3954e-01,4.0207e-01,1.8351e+00,1.9894e+00
2.0000e+03,1.1950e+03,9.4870e+03,1.2346e+01,-7.6703e+03,-7.6823e+03,-5.9651e+00,-7.6823e+03,2.4420e-01,1.1957e+01,3.8793e+03,1.7159e+04,2.5070e-01,-1.9994e+00,-2.6642e+00,-1.9112e+00,-1.3561e+00,-9.4969e-01,-1.3933e-01,1.6588e+00,2.0730e+00
2.0000e+03,1.1960e+03,9.4920e+03,1.2350e+01,-7.6660e+03,-7.6780e+03,-5.9701e+00,-7.6779e+03,2.4281e-01,1.1821e+01,3.8590e+03,1.7168e+04,2.3531e-01,-2.0034e+00,-2.7148e+00,-1.7811e+00,-6.6747e-01,-5.4121e-01,-1.9420e-02,1.4987e+00,2.1673e+00
2.0000e+03,1.1970e+03,9.5110e+03,1.2337e+01,-7.6588e+03,-7.6707e+03,-5.9751e+00,-7.6707e+03,2.4418e-01,1.1955e+01,3.8547e+03,1.7204e+04,1.5612e-01,-1.9931e+00,-2.1205e+00,-1.3408e+00,-1.3389e+00,-2.1722e-01,-1.8555e-01,1.0967e+00,2.2246e+00
2.0000e+03,1.1980e+03,9.5200e+03,1.2335e+01,-7.6429e+03,-7.6549e+03,-5.9801e+00,-7.6549e+03,2.4435e-01,1.1972e+01,3.8474e+03,1.7221e+04,2.2695e-01,-2.0001e+00,-2.7336e+00,-1.6878e+00,-1.5773e+00,-3.2050e-01,5.5355e-01,1.2813e+00,2.2064e+00
2.0000e+03,1.1990e+03,9.5240e+03,1.2341e+01,-7.6390e+03,-7.6510e+03,-5.9850e+00,-7.6510e+03,2.4245e-01,1.1786e+01,3.8316e+03,1.7228e+04,1.1563e-01,-2.0019e+00,-2.3947e+00,-1.2496e+00,-1.5866e+00,-5.9818e-01,-2.6649e-01,1.2651e+00,2.1811e+00
2.0000e+03,1.2000e+03,9.5480e+03,1.2320e+01,-7.6344e+03,-7.6464e+03,-5.9900e+00,-7.6464e+03,2.4326e-01,1.1864e+01,3.8277e+03,1.7272e+04,1.4415e-01,-1.9976e+00,-2.5638e+00,-1.9780e+00,-8.4400e-01,-1.0344e+00,6.7052e-02,1.1654e+00,2.2324e+00
2.0000e+03,1.2010e+03,9.5770e+03,1.2294e+01,-7.6200e+03,-7.6320e+03,-5.9950e+00,-7.6320e+03,2.4451e-01,1.1986e+01,3.8231e+03,1.7327e+04,3.2300e-01,-1.9945e+00,-2.3685e+00,-1.0735e+00,-1.1410e+00,-5.8262e-01,6.1113e-01,1.5052e+00,2.1708e+00
2.0000e+03,1.2020e+03,9.6270e+03,1.2242e+01,-7.6053e+03,-7.6173e+03,-6.0000e+00,-7.6173e+03,2.4456e-01,1.1991e+01,3.8087e+03,1.7419e+04,3.2324e-01,-2.0082e+00,-2.2768e+00,-1.7339e+00,-7.9918e-01,-5.0586e-01,1.5196e-01,1.7525e+00,2.0101e+00
2.0000e+03,1.2030e+03,9.6360e+03,1.2241e+01,-7.5982e+03,-7.6102e+03,-6.0050e+00,-7.6102e+03,2.4448e-01,1.1984e+01,3.7940e+03,1.7436e+04,3.4395e-01,-1.9983e+00,-2.5168e+00,-1.7490e+00,-8.7858e-01,-4.0286e-01,-3.5486e-01,1.7275e+00,2.0858e+00
2.0000e+03,1.2040e+03,9.6560e+03,1.2226e+01,-7.5980e+03,-7.6094e+03,-6.0100e+00,-7.6090e+03,2.3315e-01,1.0899e+01,3.7869e+03,1.7472e+04,1.5582e-01,-1.9940e+00,-2.7741e+00,-1.3087e+00,-1.6535e+00,-9.9764e-01,-1.2650e-01,1.3815e+00,2.1955e+00
2.0000e+03,1.2050e+03,9.6720e+03,1.2216e+01,-7.5665e+03,-7.5785e+03,-6.0150e+00,-7.5785e+03,2.4471e-01,1.2006e+01,3.7857e+03,1.7501e+04,3.0638e-01,-1.9925e+00,-2.7510e+00,-1.6821e+00,-1.4299e+00,-8.8427e-02,5.0622e-01,1.2221e+00,2.2395e+00
2.0000e+03,1.2060e+03,9.6800e+03,1.2217e+01,-7.5647e+03,-7.5766e+03,-6.0200e+00,-7.5764e+03,2.3692e-01,1.1254e+01,3.7552e+03,1.7516e+04,2.0864e-01,-1.9957e+00,-2.2678e+00,-1.6934e+00,-9.5963e-01,-7.1548e-01,1.7461e-01,1.5409e+00,2.1380e+00
2.0000e+03,1.2070e+03,9.6910e+03,1.2213e+01,-7.5553e+03,-7.5673e+03,-6.0250e+00,-7.5673e+03,2.4479e-01,1.2014e+01,3.7531e+03,1.7536e+04,3.5893e-01,-1.9919e+00,-2.6533e+00,-1.2523e+00,-1.3168e+00,-6.8499e-01,3.1168e-01,1.7748e+00,2.0557e+00
2.0000e+03,1.2080e+03,9.6980e+03,1.2215e+01,-7.5547e+03,-7.5663e+03,-6.0299e+00,-7.5660e+03,2.3372e-01,1.0952e+01,3.7440e+03,1.7549e+04,1.7367e-01,-1.9949e+00,-2.2952e+00,-1.2642e+00,-8.5384e-01,-9.3630e-01,-9.2879e-02,1.0349e+00,2.2359e+00
2.0000e+03,1.2090e+03,9.7280e+03,1.2188e+01,-7.5150e+03,-7.5271e+03,-6.0349e+00,-7.5271e+03,2.4491e-01,1.2026e+01,3.7427e+03,1.7603e+04,3.9378e-01,-2.0055e+00,-2.1537e+00,-1.8485e+00,-9.8265e-01,-3.3226e-01,4.5811e-01,1.7795e+00,2.0530e+00
2.0000e+03,1.2100e+03,9.7540e+03,1.2166e+01,-7.5106e+03,-7.5226e+03,-6.0399e+00,-7.5226e+03,2.4370e-01,1.1907e+01,3.7037e+03,1.7651e+04,1.0914e-01,-1.9931e+00,-2.7477e+00,-1.2941e+00,-1.3776e+00,-7.9415e-01,1.5696e-01,1.1099e+00,2.1937e+00
2.0000e+03,1.2110e+03,9.8050e+03,1.2114e+01,-7.5020e+03,-7.5140e+03,-6.0449e+00,-7.5140e+03,2.4498e-01,1.2033e+01,3.6993e+03,1.7745e+04,9.5010e-02,-2.0042e+00,-2.5585e+00,-1.7044e+00,-1.3444e+00,-8.2575e-01,3.4947e-01,1.0494e+00,2.1958e+00
2.0000e+03,1.2120e+03,9.8150e+03,1.2112e+01,-7.4938e+03,-7.5058e+03,-6.0499e+00,-7.5058e+03,2.4501e-01,1.2036e+01,3.6907e+03,1.7764e+04,1.3031e-01,-1.9966e+00,-2.8373e+00,-1.4697e+00,-1.1659e+00,-1.0670e+00,-8.1828e-02,1.1184e+00,2.2371e+00
2.0000e+03,1.2130e+03,9.8330e+03,1.2100e+01,-7.4895e+03,-7.5015e+03,-6.0549e+00,-7.5015e+03,2.4373e-01,1.1910e+01,3.6825e+03,1.7797e+04,3.8045e-01,-1.9929e+00,-2.8065e+00,-1.2920e+00,-1.5755e+00,-3.9741e-01,2.3565e-01,1.8148e+00,1.9731e+00
2.0000e+03,1.2140e+03,9.8730e+03,1.2062e+01,-7.4816e+03,-7.4937e+03,-6.0599e+00,-7.4937e+03,2.4509e-01,1.2044e+01,3.6781e+03,1.7870e+04,3.4044e-01,-1.9922e+00,-3.0160e+00,-1.7756e+00,-7.7890e-01,-4.1037e-01,6.2173e-01,1.7049e+00,2.0271e+00
2.0000e+03,1.2150e+03,9.8860e+03,1.2056e+01,-7.4703e+03,-7.4823e+03,-6.0649e+00,-7.4823e+03,2.4521e-01,1.2056e+01,3.6703e+03,1.7894e+04,1.9505e-01,-1.9952e+00,-2.2334e+00,-1.1411e+00,-8.6196e-01,-7.3249e-01,-2.0682e-01,1.2452e+00,2.2194e+00
2.0000e+03,1.2160e+03,9.9050e+03,1.2044e+01,-7.4685e+03,-7.4804e+03,-6.0698e+00,-7.4803e+03,2.3772e-01,1.1330e+01,3.6590e+03,1.7930e+04,1.0987e-01,-1.9984e+00,-2.3422e+00,-1.3016e+00,-1.5701e+00,-3.9997e-01,1.3770e-01,8.6497e-01,2.2327e+00
2.0000e+03,1.2170e+03,9.9790e+03,1.1966e+01,-7.4542e+03,-7.4663e+03,-6.0748e+00,-7.4663e+03,2.4532e-01,1.2066e+01,3.6569e+03,1.8069e+04,2.4274e-01,-2.0048e+00,-2.2296e+00,-1.9884e+00,-9.5027e-01,-3.7325e-01,5.8474e-01,1.2286e+00,2.2173e+00
2.0000e+03,1.2180e+03,9.9930e+03,1.1959e+01,-7.4035e+03,-7.4155e+03,-6.0798e+00,-7.4155e+03,2.4537e-01,1.2071e+01,3.6429e+03,1.8096e+04,2.5676e-01,-1.9950e+00,-2.9365e+00,-1.6118e+00,-1.2643e+00,-3.9605e-01,-2.1186e-01,1.5458e+00,2.1760e+00
2.0000e+03,1.2190e+03,1.0003e+04,1.1957e+01,-7.4026e+03,-7.4143e+03,-6.0848e+00,-7.4141e+03,2.3501e-01,1.1074e+01,3.5922e+03,1.8115e+04,1.7056e-01,-1.9981e+00,-3.0210e+00,-1.8140e+00,-1.3081e+00,-3.9620e-01,-2.2107e-01,1.0337e+00,2.2571e+00
2.0000e+03,1.2200e+03,1.0014e+04,1.1954e+01,-7.3834e+03,-7.3955e+03,-6.0898e+00,-7.3955e+03,2.4547e-01,1.2081e+01,3.5907e+03,1.8136e+04,2.4393e-01,-2.0074e+00,-2.3831e+00,-1.2948e+00,-1.6540e+00,-7.8374e-01,-3.2435e-02,1.6177e+00,2.0874e+00
2.0000e+03,1.2210e+03,1.0030e+04,1.1945e+01,-7.3785e+03,-7.3905e+03,-6.0948e+00,-7.3905e+03,2.4467e-01,1.2003e+01,3.5721e+03,1.8166e+04,1.2638e-01,-2.0032e+00,-2.3574e+00,-1.6095e+00,-1.6428e+00,-9.5591e-01,-7.9575e-02,1.0072e+00,2.2228e+00
2.0000e+03,1.2220e+03,1.0053e+04,1.1928e+01,-7.3722e+03,-7.3843e+03,-6.0998e+00,-7.3843e+03,2.4528e-01,1.2063e+01,3.5671e+03,1.8210e+04,3.2859e-01,-1.9999e+00,-2.2624e+00,-1.5520e+00,-1.4925e+00,-3.2638e-01,4.9187e-01,1.4792e+00,2.1668e+00
2.0000e+03,1.2230e+03,1.0089e+04,1.1896e+01,-7.3704e+03,-7.3823e+03,-6.1048e+00,-7.3822e+03,2.3804e-01,1.1361e+01,3.5609e+03,1.8281e+04,2.6707e-01,-1.9923e+00,-2.7949e+00,-1.7839e+00,-8.4061e-01,-1.0564e+00,-9.3911e-02,1.7673e+00,1.9940e+00
2.0000e+03,1.2240e+03,1.0096e+04,1.1898e+01,-7.3647e+03,-7.3768e+03,-6.1097e+00,-7.3768e+03,2.4513e-01,1.2048e+01,3.5588e+03,1.8295e+04,1.8553e-01,-2.0020e+00,-2.6080e+00,-1.4241e+00,-1.3886e+00,-8.0764e-01,6.2422e-01,1.0252e+00,2.2315e+00
2.0000e+03,1.2250e+03,1.0109e+04,1.1893e+01,-7.3631e+03,-7.3750e+03,-6.1147e+00,-7.3749e+03,2.3729e-01,1.1290e+01,3.5534e+03,1.8319e+04,2.8038e-01,-2.0019e+00,-2.7838e+00,-1.5048e+00,-1.4316e+00,-3.2958e-01,6.0158e-01,1.5069e+00,2.1512e+00
2.0000e+03,1.2260e+03,1.0118e+04,1.1892e+01,-7.3543e+03,-7.3664e+03,-6.1197e+00,-7.3664e+03,2.4574e-01,1.2107e+01,3.5514e+03,1.8336e+04,2.2504e-01,-1.9925e+00,-2.6465e+00,-1.2288e+00,-1.2198e+00,-6.2033e-01,-1.7161e-01,1.3950e+00,2.2124e+00
2.0000e+03,1.2270e+03,1.0149e+04,1.1866e+01,-7.3512e+03,-7.3633e+03,-6.1247e+00,-7.3632e+03,2.4230e-01,1.1771e+01,3.5430e+03,1.8394e+04,2.4215e-01,-1.9910e+00,-2.8379e+00,-1.9687e+00,-8.6234e-01,-5.2328e-01,-3.1191e-01,1.4224e+00,2.2106e+00
2.0000e+03,1.2280e+03,1.0151e+04,1.1873e+01,-7.3484e+03,-7.3604e+03,-6.1297e+00,-7.3604e+03,2.4144e-01,1.1687e+01,3.5398e+03,1.8397e+04,2.7892e-01,-2.0087e+00,-2.1053e+00,-2.0566e+00,-8.8162e-01,-7.0145e-01,1.7629e-02,1.5459e+00,2.1499e+00
2.0000e+03,1.2290e+03,1.0156e+04,1.1877e+01,-7.3465e+03,-7.3585e+03,-6.1347e+00,-7.3583e+03,2.3779e-01,1.1337e+01,3.5369e+03,1.8406e+04,3.6578e-01,-2.0033e+00,-2.7623e+00,-1.5675e+00,-9.1290e-01,-1.4648e-01,6.1001e-01,1.5312e+00,2.1319e+00
2.0000e+03,1.2300e+03,1.0168e+04,1.1873e+01,-7.3417e+03,-7.3538e+03,-6.1397e+00,-7.3538e+03,2.4482e-01,1.2017e+01,3.5349e+03,1.8429e+04,2.6386e-01,-1.9977e+00,-2.3402e+00,-1.1978e+00,-1.5058e+00,-9.5906e-01,2.9076e-01,1.4264e+00,2.1811e+00
