nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,4.1100e+02,1.0000e+00,3.6372e+01,-6.1973e+05,-6.1974e+05,-8.2118e-01,-6.1974e+05,1.2155e-01,7.3949e+00,3.9047e+05,6.1100e+03,-1.4130e-01,-1.1832e+00,2.6114e+00,1.4406e+01,3.2497e+01
2.0000e+03,4.1200e+02,1.0000e+00,3.6428e+01,-6.1972e+05,-6.1973e+05,-8.2318e-01,-6.1973e+05,1.2428e-01,7.7309e+00,3.9047e+05,6.1146e+03,-5.6409e-01,-1.2071e+00,3.0042e+00,1.6595e+01,3.3532e+01
2.0000e+03,4.1300e+02,1.0000e+00,3.6484e+01,-6.1971e+05,-6.1971e+05,-8.2518e-01,-6.1971e+05,1.2430e-01,7.7328e+00,3.9045e+05,6.1192e+03,-1.4336e+00,-1.6970e+00,4.3726e+00,3.3621e+00,3.4867e+01
2.0000e+03,4.1400e+02,5.0000e+00,3.6412e+01,-6.1970e+05,-6.1971e+05,-8.2717e-01,-6.1971e+05,1.2411e-01,7.7094e+00,3.9044e+05,6.1463e+03,3.6122e-01,-1.8918e+00,2.4932e+00,4.2219e+00,3.1077e+01
2.0000e+03,4.1500e+02,1.0000e+00,3.6467e+01,-6.1970e+05,-6.1970e+05,-8.2917e-01,-6.1970e+05,1.2306e-01,7.5795e+00,3.9043e+05,6.1519e+03,-4.2722e-01,-1.4659e+00,2.0290e+00,3.5882e+00,3.0426e+01
2.0000e+03,4.1600e+02,6.0000e+00,3.6364e+01,-6.1969e+05,-6.1970e+05,-8.3117e-01,-6.1970e+05,1.2398e-01,7.6928e+00,3.9043e+05,6.1862e+03,-2.2159e-01,-1.0142e+00,5.5892e+00,9.6493e+00,3.3625e+01
2.0000e+03,4.1700e+02,2.0000e+00,3.6387e+01,-6.1969e+05,-6.1970e+05,-8.3317e-01,-6.1970e+05,1.1633e-01,6.7728e+00,3.9042e+05,6.1978e+03,-1.0629e+00,-1.5887e+00,2.3425e+00,9.4282e+00,3.1772e+01
2.0000e+03,4.1800e+02,1.0000e+00,3.6443e+01,-6.1968e+05,-6.1969e+05,-8.3517e-01,-6.1969e+05,1.2433e-01,7.7372e+00,3.9042e+05,6.2025e+03,-9.0942e-01,-1.0033e+00,3.6550e+00,1.3139e+00,3.3500e+01
2.0000e+03,4.1900e+02,1.0000e+00,3.6498e+01,-6.1967e+05,-6.1968e+05,-8.3716e-01,-6.1968e+05,1.2437e-01,7.7419e+00,3.9042e+05,6.2074e+03,-1.5796e-01,-1.8531e+00,2.9011e+00,1.8230e+01,3.3223e+01
2.0000e+03,4.2000e+02,5.0000e+00,3.6427e+01,-6.1965e+05,-6.1966e+05,-8.3916e-01,-6.1966e+05,1.2441e-01,7.7469e+00,3.9041e+05,6.2367e+03,-9.0335e-01,-1.6385e+00,2.1060e+00,1.5261e+01,3.1397e+01
2.0000e+03,4.2100e+02,1.0000e+00,3.6482e+01,-6.1964e+05,-6.1965e+05,-8.4116e-01,-6.1965e+05,1.2442e-01,7.7480e+00,3.9039e+05,6.2419e+03,2.9865e-01,-1.9152e+00,2.9057e+00,1.1082e+00,3.1506e+01
2.0000e+03,4.2200e+02,3.0000e+00,3.6474e+01,-6.1963e+05,-6.1964e+05,-8.4316e-01,-6.1964e+05,1.2444e-01,7.7509e+00,3.9038e+05,6.2587e+03,-4.9606e-01,-1.5393e+00,2.0412e+00,5.1833e+00,3.0704e+01
2.0000e+03,4.2300e+02,3.0000e+00,3.6466e+01,-6.1963e+05,-6.1963e+05,-8.4516e-01,-6.1963e+05,1.2401e-01,7.6971e+00,3.9037e+05,6.2763e+03,-1.4797e+00,-1.4404e+00,4.4052e+00,6.1434e+00,3.4954e+01
2.0000e+03,4.2400e+02,1.0000e+00,3.6520e+01,-6.1962e+05,-6.1963e+05,-8.4715e-01,-6.1963e+05,1.2078e-01,7.3011e+00,3.9036e+05,6.2810e+03,-1.4751e+00,-1.0718e+00,4.3011e+00,1.4855e+00,3.4550e+01
2.0000e+03,4.2500e+02,2.0000e+00,3.6543e+01,-6.1959e+05,-6.1960e+05,-8.4915e-01,-6.1960e+05,1.2449e-01,7.7569e+00,3.9036e+05,6.2916e+03,-3.1333e-01,-1.0241e+00,2.9691e+00,5.9294e+00,3.2482e+01
2.0000e+03,4.2600e+02,3.0000e+00,3.6535e+01,-6.1959e+05,-6.1959e+05,-8.5115e-01,-6.1959e+05,1.2441e-01,7.7463e+00,3.9033e+05,6.3073e+03,-5.0621e-01,-1.6694e+00,3.8461e+00,1.6296e+00,3.3838e+01
2.0000e+03,4.2700e+02,3.0000e+00,3.6527e+01,-6.1958e+05,-6.1959e+05,-8.5315e-01,-6.1959e+05,1.1962e-01,7.1619e+00,3.9032e+05,6.3227e+03,-1.3664e+00,-1.5270e+00,3.0281e+00,4.5863e+00,3.2172e+01
2.0000e+03,4.2800e+02,1.0000e+00,3.6581e+01,-6.1958e+05,-6.1959e+05,-8.5515e-01,-6.1959e+05,1.1488e-01,6.6048e+00,3.9032e+05,6.3274e+03,-8.4359e-01,-1.2897e+00,3.6794e+00,6.4650e+00,3.4084e+01
2.0000e+03,4.2900e+02,1.0000e+00,3.6635e+01,-6.1957e+05,-6.1957e+05,-8.5714e-01,-6.1957e+05,1.2456e-01,7.7649e+00,3.9032e+05,6.3333e+03,3.0810e-01,-1.5680e+00,3.4495e+00,1.4805e+01,3.3962e+01
2.0000e+03,4.3000e+02,1.0000e+00,3.6689e+01,-6.1955e+05,-6.1956e+05,-8.5914e-01,-6.1956e+05,1.2457e-01,7.7669e+00,3.9030e+05,6.3392e+03,-1.3675e+00,-1.9978e+00,3.3467e+00,7.7283e-01,3.2339e+01
2.0000e+03,4.3100e+02,2.0000e+00,3.6712e+01,-6.1955e+05,-6.1955e+05,-8.6114e-01,-6.1955e+05,1.2238e-01,7.4964e+00,3.9029e+05,6.3505e+03,-4.5834e-01,-1.4090e+00,4.2227e+00,2.9459e+00,3.4806e+01
2.0000e+03,4.3200e+02,2.0000e+00,3.6735e+01,-6.1954e+05,-6.1955e+05,-8.6314e-01,-6.1955e+05,1.2390e-01,7.6839e+00,3.9028e+05,6.3608e+03,-1.0316e+00,-1.1662e+00,2.4926e+00,4.1800e+00,3.1174e+01
2.0000e+03,4.3300e+02,2.0000e+00,3.6757e+01,-6.1952e+05,-6.1953e+05,-8.6514e-01,-6.1953e+05,1.2462e-01,7.7729e+00,3.9028e+05,6.3718e+03,-1.4087e+00,-1.4595e+00,3.6319e+00,5.1130e+00,3.3188e+01
2.0000e+03,4.3400e+02,1.0000e+00,3.6811e+01,-6.1952e+05,-6.1952e+05,-8.6713e-01,-6.1952e+05,1.2461e-01,7.7715e+00,3.9026e+05,6.3767e+03,-1.5625e-01,-1.4287e+00,3.7855e+00,1.3790e+00,3.3539e+01
2.0000e+03,4.3500e+02,2.0000e+00,3.6833e+01,-6.1951e+05,-6.1952e+05,-8.6913e-01,-6.1952e+05,1.1821e-01,6.9940e+00,3.9025e+05,6.3870e+03,-1.2191e+00,-1.8447e+00,5.2478e+00,1.9635e+01,3.3474e+01
2.0000e+03,4.3600e+02,1.0000e+00,3.6887e+01,-6.1951e+05,-6.1952e+05,-8.7113e-01,-6.1952e+05,1.1892e-01,7.0784e+00,3.9025e+05,6.3926e+03,2.8519e-01,-1.2304e+00,2.1913e+00,8.9833e+00,3.0776e+01
2.0000e+03,4.3700e+02,1.0000e+00,3.6940e+01,-6.1950e+05,-6.1950e+05,-8.7313e-01,-6.1950e+05,1.2468e-01,7.7809e+00,3.9025e+05,6.3981e+03,1.3157e-01,-1.8020e+00,2.5462e+00,1.4314e+01,3.2142e+01
2.0000e+03,4.3800e+02,1.0000e+00,3.6993e+01,-6.1949e+05,-6.1950e+05,-8.7513e-01,-6.1950e+05,1.1948e-01,7.1448e+00,3.9023e+05,6.4039e+03,-1.1118e+00,-1.0713e+00,2.9093e+00,1.6977e+01,3.2769e+01
2.0000e+03,4.3900e+02,2.0000e+00,3.7015e+01,-6.1948e+05,-6.1949e+05,-8.7712e-01,-6.1949e+05,1.2472e-01,7.7847e+00,3.9023e+05,6.4150e+03,-3.3624e-01,-1.9120e+00,3.1606e+00,1.6269e+01,3.3764e+01
2.0000e+03,4.4000e+02,1.0000e+00,3.7068e+01,-6.1947e+05,-6.1948e+05,-8.7912e-01,-6.1948e+05,1.2472e-01,7.7857e+00,3.9022e+05,6.4204e+03,-1.4115e+00,-1.0254e+00,4.4990e+00,4.0589e+00,3.4841e+01
2.0000e+03,4.4100e+02,5.0000e+00,3.6997e+01,-6.1946e+05,-6.1947e+05,-8.8112e-01,-6.1947e+05,1.2475e-01,7.7888e+00,3.9021e+05,6.4486e+03,2.8670e-01,-1.5514e+00,3.2219e+00,1.6302e+01,3.3486e+01
2.0000e+03,4.4200e+02,1.0000e+00,3.7049e+01,-6.1945e+05,-6.1945e+05,-8.8312e-01,-6.1945e+05,1.2476e-01,7.7908e+00,3.9019e+05,6.4540e+03,-1.4737e+00,-1.7987e+00,3.4596e+00,3.2861e+00,3.2420e+01
2.0000e+03,4.4300e+02,2.0000e+00,3.7071e+01,-6.1944e+05,-6.1945e+05,-8.8512e-01,-6.1945e+05,1.1922e-01,7.1137e+00,3.9018e+05,6.4655e+03,-1.3061e+00,-1.9785e+00,3.4108e+00,1.4151e+01,3.3587e+01
2.0000e+03,4.4400e+02,5.0000e+00,3.7000e+01,-6.1944e+05,-6.1944e+05,-8.8711e-01,-6.1944e+05,1.2476e-01,7.7907e+00,3.9018e+05,6.4944e+03,-5.5930e-01,-1.8556e+00,3.5675e+00,1.2553e+01,3.4458e+01
2.0000e+03,4.4500e+02,1.0000e+00,3.7052e+01,-6.1942e+05,-6.1943e+05,-8.8911e-01,-6.1943e+05,1.2481e-01,7.7966e+00,3.9017e+05,6.4999e+03,-1.1692e+00,-1.1908e+00,2.8122e+00,1.6460e+01,3.2434e+01
2.0000e+03,4.4600e+02,1.0000e+00,3.7105e+01,-6.1940e+05,-6.1941e+05,-8.9111e-01,-6.1941e+05,1.2483e-01,7.7989e+00,3.9016e+05,6.5054e+03,-7.2012e-02,-1.3924e+00,2.6201e+00,2.8871e+00,3.0909e+01
2.0000e+03,4.4700e+02,1.0000e+00,3.7157e+01,-6.1939e+05,-6.1940e+05,-8.9311e-01,-6.1940e+05,1.2484e-01,7.8008e+00,3.9014e+05,6.5112e+03,2.9230e-02,-1.9572e+00,3.7740e+00,7.6159e-01,3.3270e+01
2.0000e+03,4.4800e+02,4.0000e+00,3.7117e+01,-6.1938e+05,-6.1939e+05,-8.9511e-01,-6.1939e+05,1.2481e-01,7.7962e+00,3.9012e+05,6.5340e+03,-9.3481e-01,-1.7067e+00,2.6303e+00,1.7874e+01,3.2256e+01
2.0000e+03,4.4900e+02,1.0000e+00,3.7169e+01,-6.1938e+05,-6.1939e+05,-8.9710e-01,-6.1939e+05,1.1706e-01,6.8584e+00,3.9012e+05,6.5389e+03,-1.3761e+00,-1.5623e+00,2.8662e+00,1.6481e+00,3.1332e+01
2.0000e+03,4.5000e+02,2.0000e+00,3.7190e+01,-6.1935e+05,-6.1936e+05,-8.9910e-01,-6.1936e+05,1.2489e-01,7.8069e+00,3.9012e+05,6.5505e+03,-1.1023e+00,-1.2830e+00,3.3397e+00,1.4694e+01,3.3450e+01
2.0000e+03,4.5100e+02,2.0000e+00,3.7211e+01,-6.1935e+05,-6.1936e+05,-9.0110e-01,-6.1936e+05,1.2448e-01,7.7559e+00,3.9009e+05,6.5622e+03,-1.0631e+00,-1.4607e+00,3.0238e+00,3.9990e+00,3.1923e+01
2.0000e+03,4.5200e+02,6.0000e+00,3.7110e+01,-6.1934e+05,-6.1935e+05,-9.0310e-01,-6.1935e+05,1.2440e-01,7.7450e+00,3.9008e+05,6.5978e+03,-1.4590e+00,-1.9171e+00,2.8103e+00,7.0109e+00,3.1918e+01
2.0000e+03,4.5300e+02,4.0000e+00,3.7070e+01,-6.1934e+05,-6.1935e+05,-9.0510e-01,-6.1935e+05,1.1879e-01,7.0622e+00,3.9008e+05,6.6202e+03,-1.2412e+00,-1.7816e+00,3.5048e+00,1.5744e+01,3.3761e+01
2.0000e+03,4.5400e+02,4.0000e+00,3.7031e+01,-6.1932e+05,-6.1933e+05,-9.0709e-01,-6.1933e+05,1.2496e-01,7.8148e+00,3.9008e+05,6.6418e+03,-6.7668e-01,-1.8225e+00,2.7616e+00,1.5018e+01,3.2444e+01
2.0000e+03,4.5500e+02,6.0000e+00,3.6932e+01,-6.1932e+05,-6.1933e+05,-9.0909e-01,-6.1933e+05,1.1828e-01,7.0019e+00,3.9006e+05,6.6747e+03,-7.5647e-01,-1.3783e+00,2.1349e+00,1.8399e+01,3.1194e+01
2.0000e+03,4.5600e+02,3.0000e+00,3.6923e+01,-6.1932e+05,-6.1933e+05,-9.1109e-01,-6.1933e+05,1.1567e-01,6.6965e+00,3.9006e+05,6.6912e+03,-3.2880e-01,-1.7016e+00,5.0024e+00,6.6040e+00,3.1976e+01
2.0000e+03,4.5700e+02,2.0000e+00,3.6944e+01,-6.1930e+05,-6.1931e+05,-9.1309e-01,-6.1931e+05,1.2500e-01,7.8209e+00,3.9006e+05,6.7014e+03,-1.2057e+00,-1.9704e+00,4.9695e+00,2.3699e+00,3.4754e+01
2.0000e+03,4.5800e+02,1.0000e+00,3.6995e+01,-6.1929e+05,-6.1930e+05,-9.1509e-01,-6.1930e+05,1.2502e-01,7.8229e+00,3.9004e+05,6.7070e+03,6.7105e-02,-1.1045e+00,4.3042e+00,5.9623e-01,3.4419e+01
2.0000e+03,4.5900e+02,2.0000e+00,3.7016e+01,-6.1929e+05,-6.1929e+05,-9.1708e-01,-6.1929e+05,1.2177e-01,7.4215e+00,3.9002e+05,6.7185e+03,-1.2014e+00,-1.5291e+00,2.1115e+00,1.5218e+01,3.1028e+01
2.0000e+03,4.6000e+02,3.0000e+00,3.7007e+01,-6.1929e+05,-6.1929e+05,-9.1908e-01,-6.1929e+05,1.1476e-01,6.5912e+00,3.9002e+05,6.7350e+03,-1.4230e+00,-1.9158e+00,4.5101e+00,6.1670e+00,3.4353e+01
2.0000e+03,4.6100e+02,5.0000e+00,3.6939e+01,-6.1927e+05,-6.1927e+05,-9.2108e-01,-6.1927e+05,1.2507e-01,7.8289e+00,3.9002e+05,6.7649e+03,-6.5743e-01,-1.3068e+00,3.8360e+00,4.7256e+00,3.3925e+01
2.0000e+03,4.6200e+02,1.0000e+00,3.6990e+01,-6.1926e+05,-6.1927e+05,-9.2308e-01,-6.1927e+05,1.2479e-01,7.7946e+00,3.9000e+05,6.7703e+03,1.5366e-03,-1.3019e+00,2.5668e+00,5.8105e+00,3.1311e+01
2.0000e+03,4.6300e+02,1.0000e+00,3.7040e+01,-6.1926e+05,-6.1927e+05,-9.2508e-01,-6.1927e+05,1.2150e-01,7.3887e+00,3.9000e+05,6.7751e+03,-1.2355e+00,-1.0255e+00,2.9032e+00,1.5231e+01,3.2411e+01
2.0000e+03,4.6400e+02,4.0000e+00,3.7002e+01,-6.1925e+05,-6.1926e+05,-9.2707e-01,-6.1926e+05,1.2508e-01,7.8307e+00,3.8999e+05,6.7980e+03,-4.6616e-01,-1.4521e+00,5.6722e+00,9.1606e+00,3.4255e+01
2.0000e+03,4.6500e+02,1.0000e+00,3.7052e+01,-6.1924e+05,-6.1925e+05,-9.2907e-01,-6.1925e+05,1.2495e-01,7.8139e+00,3.8998e+05,6.8035e+03,-1.6595e-01,-1.4252e+00,2.2599e+00,1.0902e+01,3.1040e+01
2.0000e+03,4.6600e+02,2.0000e+00,3.7072e+01,-6.1922e+05,-6.1923e+05,-9.3107e-01,-6.1923e+05,1.2515e-01,7.8388e+00,3.8998e+05,6.8145e+03,-3.4345e-01,-1.9162e+00,4.9709e+00,3.6218e+00,3.2104e+01
2.0000e+03,4.6700e+02,1.0000e+00,3.7122e+01,-6.1921e+05,-6.1922e+05,-9.3307e-01,-6.1922e+05,1.2425e-01,7.7267e+00,3.8995e+05,6.8201e+03,-5.9900e-01,-1.6200e+00,2.8710e+00,6.9228e+00,3.2338e+01
2.0000e+03,4.6800e+02,4.0000e+00,3.7084e+01,-6.1921e+05,-6.1922e+05,-9.3507e-01,-6.1922e+05,1.1973e-01,7.1744e+00,3.8995e+05,6.8433e+03,-9.0942e-01,-1.1638e+00,2.9444e+00,2.9708e+00,3.1474e+01
2.0000e+03,4.6900e+02,1.0000e+00,3.7134e+01,-6.1920e+05,-6.1921e+05,-9.3706e-01,-6.1921e+05,1.2519e-01,7.8437e+00,3.8995e+05,6.8487e+03,1.7561e-01,-1.5762e+00,2.5951e+00,9.4414e+00,3.1709e+01
2.0000e+03,4.7000e+02,1.0000e+00,3.7184e+01,-6.1919e+05,-6.1920e+05,-9.3906e-01,-6.1920e+05,1.2519e-01,7.8445e+00,3.8994e+05,6.8544e+03,-1.3494e+00,-1.5312e+00,4.2942e+00,7.9315e+00,3.4535e+01
2.0000e+03,4.7100e+02,3.0000e+00,3.7174e+01,-6.1918e+05,-6.1919e+05,-9.4106e-01,-6.1919e+05,1.2520e-01,7.8459e+00,3.8993e+05,6.8726e+03,-2.3973e-01,-1.6422e+00,3.0641e+00,4.5441e+00,3.2098e+01
2.0000e+03,4.7200e+02,1.0000e+00,3.7224e+01,-6.1918e+05,-6.1919e+05,-9.4306e-01,-6.1919e+05,1.1614e-01,6.7510e+00,3.8992e+05,6.8783e+03,1.4582e-01,-1.7253e+00,2.2586e+00,3.0441e+00,3.0082e+01
2.0000e+03,4.7300e+02,1.0000e+00,3.7273e+01,-6.1917e+05,-6.1918e+05,-9.4506e-01,-6.1918e+05,1.2522e-01,7.8477e+00,3.8992e+05,6.8835e+03,-7.5813e-01,-1.8960e+00,2.5251e+00,1.7306e+01,3.1989e+01
