niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
7.8500e+02,1.0000e+00,3.5123e+01,-1.8662e+05,-1.8663e+05,-7.8461e-01,-1.8663e+05,8.8334e-02,7.8069e+00,1.7892e+05,2.6413e+03,4.5473e-01,-1.8445e+00,2.7431e+00,4.9465e+00,2.5693e+01
7.8600e+02,1.0000e+00,3.5152e+01,-1.8662e+05,-1.8662e+05,-7.8561e-01,-1.8662e+05,9.1450e-02,8.3674e+00,1.7892e+05,2.6436e+03,4.6766e-03,-5.2870e-01,2.4811e+00,4.9408e+00,2.6908e+01
7.8700e+02,3.0000e+00,3.5150e+01,-1.8662e+05,-1.8662e+05,-7.8661e-01,-1.8662e+05,8.5314e-02,7.2822e+00,1.7891e+05,2.6496e+03,2.0050e-01,-1.5142e+00,2.7958e+00,3.2442e+00,2.3760e+01
7.8800e+02,4.0000e+00,3.5132e+01,-1.8661e+05,-1.8662e+05,-7.8761e-01,-1.8662e+05,9.1070e-02,8.2980e+00,1.7891e+05,2.6582e+03,-3.2574e-01,-1.3926e+00,2.2542e+00,2.5791e+00,2.5874e+01
7.8900e+02,2.0000e+00,3.5145e+01,-1.8661e+05,-1.8661e+05,-7.8861e-01,-1.8661e+05,9.0809e-02,8.2504e+00,1.7890e+05,2.6624e+03,1.7884e-01,-1.9673e+00,2.0022e+00,2.0283e+00,2.6614e+01
7.9000e+02,1.0000e+00,3.5174e+01,-1.8660e+05,-1.8661e+05,-7.8961e-01,-1.8661e+05,8.8387e-02,7.8163e+00,1.7890e+05,2.6648e+03,-3.7644e-01,-1.6181e+00,2.8875e+00,3.7933e+00,2.2598e+01
7.9100e+02,1.0000e+00,3.5202e+01,-1.8659e+05,-1.8660e+05,-7.9060e-01,-1.8660e+05,9.1582e-02,8.3915e+00,1.7890e+05,2.6669e+03,-2.0460e-01,-1.8246e+00,3.9847e+00,3.9343e+00,2.6610e+01
7.9200e+02,2.0000e+00,3.5216e+01,-1.8659e+05,-1.8659e+05,-7.9160e-01,-1.8659e+05,8.5517e-02,7.3168e+00,1.7888e+05,2.6711e+03,-1.8663e-01,-1.6787e+00,2.6121e+00,4.5696e+00,2.6315e+01
7.9300e+02,1.0000e+00,3.5244e+01,-1.8659e+05,-1.8659e+05,-7.9260e-01,-1.8659e+05,8.2866e-02,6.8702e+00,1.7888e+05,2.6729e+03,-2.7313e-01,-1.1074e+00,2.1172e+00,2.5738e+00,2.7407e+01
7.9400e+02,1.0000e+00,3.5273e+01,-1.8658e+05,-1.8659e+05,-7.9360e-01,-1.8659e+05,8.3392e-02,6.9577e+00,1.7888e+05,2.6751e+03,-2.1714e-01,-1.5982e+00,2.2258e+00,1.3355e+00,2.5326e+01
7.9500e+02,3.0000e+00,3.5271e+01,-1.8658e+05,-1.8659e+05,-7.9460e-01,-1.8659e+05,8.8931e-02,7.9126e+00,1.7888e+05,2.6822e+03,2.8846e-02,-1.2210e+00,2.0974e+00,3.6748e+00,2.7976e+01
7.9600e+02,3.0000e+00,3.5268e+01,-1.8658e+05,-1.8659e+05,-7.9560e-01,-1.8659e+05,9.0817e-02,8.2519e+00,1.7887e+05,2.6884e+03,1.9115e-01,-9.7657e-01,2.0261e+00,5.8117e-01,2.5903e+01
7.9700e+02,7.0000e+00,3.5203e+01,-1.8658e+05,-1.8658e+05,-7.9660e-01,-1.8658e+05,8.6872e-02,7.5505e+00,1.7887e+05,2.7033e+03,1.4099e-01,-1.8173e+00,2.4304e+00,2.3076e+00,2.4343e+01
7.9800e+02,4.0000e+00,3.5185e+01,-1.8657e+05,-1.8658e+05,-7.9760e-01,-1.8658e+05,9.1519e-02,8.3799e+00,1.7887e+05,2.7118e+03,-4.1330e-01,-1.3932e+00,2.5665e+00,4.1560e+00,2.5903e+01
7.9900e+02,1.0000e+00,3.5214e+01,-1.8655e+05,-1.8656e+05,-7.9860e-01,-1.8656e+05,9.1626e-02,8.3995e+00,1.7886e+05,2.7140e+03,-3.7398e-01,-1.9800e+00,2.3454e+00,2.4732e+00,2.5277e+01
8.0000e+02,2.0000e+00,3.5227e+01,-1.8654e+05,-1.8655e+05,-7.9960e-01,-1.8655e+05,9.1630e-02,8.4003e+00,1.7885e+05,2.7182e+03,-1.4000e-01,-1.7587e+00,3.3159e+00,4.1928e+00,2.3913e+01
8.0100e+02,1.0000e+00,3.5255e+01,-1.8653e+05,-1.8654e+05,-8.0060e-01,-1.8654e+05,9.1636e-02,8.4014e+00,1.7884e+05,2.7204e+03,-2.7210e-01,-9.5146e-01,2.3351e+00,3.7281e+00,2.6742e+01
8.0200e+02,5.0000e+00,3.5222e+01,-1.8652e+05,-1.8653e+05,-8.0160e-01,-1.8653e+05,9.1609e-02,8.3963e+00,1.7882e+05,2.7310e+03,-1.0108e-01,-1.0227e+00,2.1958e+00,3.2157e+00,2.7061e+01
8.0300e+02,1.2000e+01,3.5081e+01,-1.8652e+05,-1.8652e+05,-8.0260e-01,-1.8652e+05,9.1509e-02,8.3781e+00,1.7882e+05,2.7572e+03,-3.4798e-01,-7.5447e-01,2.5274e+00,1.1118e+00,2.3246e+01
8.0400e+02,2.0000e+00,3.5094e+01,-1.8651e+05,-1.8652e+05,-8.0360e-01,-1.8652e+05,8.8501e-02,7.8363e+00,1.7881e+05,2.7615e+03,3.3919e-01,-1.8543e+00,2.3517e+00,5.1537e-01,2.3289e+01
8.0500e+02,1.0000e+00,3.5122e+01,-1.8651e+05,-1.8652e+05,-8.0460e-01,-1.8652e+05,8.4906e-02,7.2127e+00,1.7881e+05,2.7633e+03,2.0056e-02,-1.0498e+00,2.4359e+00,1.8086e+00,2.3785e+01
8.0600e+02,4.0000e+00,3.5105e+01,-1.8651e+05,-1.8652e+05,-8.0560e-01,-1.8652e+05,8.8317e-02,7.8037e+00,1.7880e+05,2.7715e+03,-3.2232e-01,-5.6029e-01,2.1804e+00,1.8347e-01,2.4931e+01
8.0700e+02,1.0000e+00,3.5133e+01,-1.8650e+05,-1.8651e+05,-8.0660e-01,-1.8651e+05,9.1660e-02,8.4058e+00,1.7880e+05,2.7739e+03,-3.5447e-01,-1.9246e+00,2.6790e+00,4.6553e+00,2.5991e+01
8.0800e+02,3.0000e+00,3.5130e+01,-1.8649e+05,-1.8650e+05,-8.0760e-01,-1.8650e+05,9.1656e-02,8.4050e+00,1.7879e+05,2.7800e+03,3.6641e-01,-7.1365e-01,2.2557e+00,9.6346e-01,2.3618e+01
8.0900e+02,4.0000e+00,3.5113e+01,-1.8649e+05,-1.8650e+05,-8.0860e-01,-1.8650e+05,9.0827e-02,8.2536e+00,1.7878e+05,2.7881e+03,4.4320e-01,-7.7273e-01,2.8890e+00,4.7100e+00,2.4384e+01
8.1000e+02,5.0000e+00,3.5080e+01,-1.8648e+05,-1.8649e+05,-8.0960e-01,-1.8649e+05,9.1613e-02,8.3972e+00,1.7878e+05,2.7989e+03,4.7182e-01,-7.0754e-01,2.4756e+00,4.4367e+00,2.6047e+01
8.1100e+02,3.0000e+00,3.5078e+01,-1.8648e+05,-1.8649e+05,-8.1059e-01,-1.8649e+05,8.5903e-02,7.3830e+00,1.7877e+05,2.8052e+03,-9.4789e-02,-1.2439e+00,2.0484e+00,1.1130e+00,2.5630e+01
8.1200e+02,5.0000e+00,3.5045e+01,-1.8648e+05,-1.8649e+05,-8.1159e-01,-1.8649e+05,8.4651e-02,7.1694e+00,1.7877e+05,2.8158e+03,-2.2588e-01,-1.1079e+00,2.0718e+00,1.9070e+00,2.5854e+01
8.1300e+02,1.0000e+00,3.5073e+01,-1.8647e+05,-1.8648e+05,-8.1259e-01,-1.8648e+05,9.1347e-02,8.3484e+00,1.7877e+05,2.8180e+03,-3.5153e-01,-1.6533e+00,3.5028e+00,3.7548e+00,2.4580e+01
8.1400e+02,2.0000e+00,3.5086e+01,-1.8647e+05,-1.8648e+05,-8.1359e-01,-1.8648e+05,9.1468e-02,8.3705e+00,1.7877e+05,2.8218e+03,-1.9126e-01,-1.4483e+00,2.5546e+00,4.9941e+00,2.6731e+01
8.1500e+02,2.0000e+00,3.5099e+01,-1.8646e+05,-1.8647e+05,-8.1459e-01,-1.8647e+05,9.1653e-02,8.4045e+00,1.7876e+05,2.8264e+03,3.0833e-01,-1.3608e+00,2.9939e+00,4.8229e+00,2.2375e+01
8.1600e+02,1.0000e+00,3.5127e+01,-1.8646e+05,-1.8647e+05,-8.1559e-01,-1.8647e+05,8.7773e-02,7.7080e+00,1.7875e+05,2.8287e+03,-2.9047e-01,-1.7649e+00,2.1736e+00,1.7119e+00,2.5248e+01
8.1700e+02,2.0000e+00,3.5140e+01,-1.8646e+05,-1.8646e+05,-8.1659e-01,-1.8646e+05,8.7990e-02,7.7462e+00,1.7875e+05,2.8331e+03,1.6887e-01,-6.9665e-01,2.4396e+00,1.4774e+00,2.2608e+01
8.1800e+02,4.0000e+00,3.5122e+01,-1.8645e+05,-1.8646e+05,-8.1759e-01,-1.8646e+05,8.5606e-02,7.3320e+00,1.7875e+05,2.8409e+03,7.8772e-02,-1.8616e+00,2.1538e+00,2.5557e+00,2.5733e+01
8.1900e+02,7.0000e+00,3.5060e+01,-1.8645e+05,-1.8646e+05,-8.1859e-01,-1.8646e+05,8.4832e-02,7.2001e+00,1.7875e+05,2.8555e+03,2.2372e-01,-1.0492e+00,2.4775e+00,3.8051e+00,2.5786e+01
8.2000e+02,1.0000e+00,3.5088e+01,-1.8645e+05,-1.8646e+05,-8.1959e-01,-1.8646e+05,8.2597e-02,6.8256e+00,1.7875e+05,2.8578e+03,2.4874e-02,-1.1307e+00,2.7669e+00,4.7894e+00,2.5647e+01
8.2100e+02,4.0000e+00,3.5070e+01,-1.8643e+05,-1.8643e+05,-8.2059e-01,-1.8643e+05,9.1746e-02,8.4215e+00,1.7874e+05,2.8690e+03,1.1049e-01,-1.7915e+00,2.5898e+00,3.3902e+00,2.5013e+01
8.2200e+02,3.0000e+00,3.5068e+01,-1.8642e+05,-1.8643e+05,-8.2159e-01,-1.8643e+05,9.1270e-02,8.3344e+00,1.7872e+05,2.8750e+03,1.2572e-01,-5.6560e-01,2.9792e+00,1.2289e+00,2.2600e+01
8.2300e+02,1.0000e+00,3.5096e+01,-1.8642e+05,-1.8643e+05,-8.2259e-01,-1.8643e+05,8.9818e-02,8.0712e+00,1.7871e+05,2.8774e+03,-1.1121e-02,-1.3978e+00,2.3249e+00,3.3057e+00,2.6160e+01
8.2400e+02,1.0000e+00,3.5124e+01,-1.8641e+05,-1.8642e+05,-8.2359e-01,-1.8642e+05,9.1710e-02,8.4149e+00,1.7871e+05,2.8794e+03,-3.2784e-01,-1.2671e+00,2.4738e+00,3.2269e-01,2.3643e+01
8.2500e+02,7.0000e+00,3.5062e+01,-1.8641e+05,-1.8641e+05,-8.2459e-01,-1.8641e+05,9.0976e-02,8.2807e+00,1.7870e+05,2.8937e+03,-2.0964e-01,-1.3816e+00,3.6086e+00,3.7814e+00,2.4661e+01
8.2600e+02,1.0000e+00,3.5089e+01,-1.8640e+05,-1.8641e+05,-8.2559e-01,-1.8641e+05,9.1156e-02,8.3136e+00,1.7870e+05,2.8961e+03,-6.4708e-02,-1.2159e+00,2.5342e+00,4.7807e-01,2.3157e+01
8.2700e+02,1.0000e+00,3.5117e+01,-1.8639e+05,-1.8640e+05,-8.2659e-01,-1.8640e+05,9.1759e-02,8.4240e+00,1.7869e+05,2.8982e+03,-7.6510e-02,-1.0003e+00,2.3333e+00,4.0008e+00,2.6967e+01
8.2800e+02,4.0000e+00,3.5100e+01,-1.8639e+05,-1.8640e+05,-8.2759e-01,-1.8640e+05,8.6539e-02,7.4928e+00,1.7869e+05,2.9068e+03,-2.3642e-01,-1.4742e+00,2.6062e+00,3.4193e+00,2.5275e+01
8.2900e+02,3.0000e+00,3.5097e+01,-1.8638e+05,-1.8639e+05,-8.2859e-01,-1.8639e+05,9.1777e-02,8.4272e+00,1.7868e+05,2.9130e+03,-2.2344e-01,-1.8117e+00,2.1344e+00,3.4568e+00,2.7627e+01
8.3000e+02,1.0000e+00,3.5125e+01,-1.8638e+05,-1.8639e+05,-8.2959e-01,-1.8639e+05,8.9507e-02,8.0154e+00,1.7867e+05,2.9152e+03,-2.8586e-01,-5.3923e-01,2.6289e+00,3.3218e+00,2.4591e+01
8.3100e+02,1.0000e+00,3.5152e+01,-1.8638e+05,-1.8638e+05,-8.3058e-01,-1.8638e+05,8.8412e-02,7.8205e+00,1.7867e+05,2.9170e+03,-2.2225e-02,-1.5400e+00,1.6415e+00,4.6905e+00,2.7424e+01
8.3200e+02,5.0000e+00,3.5120e+01,-1.8637e+05,-1.8638e+05,-8.3158e-01,-1.8638e+05,9.0981e-02,8.2816e+00,1.7867e+05,2.9278e+03,-4.3377e-01,-1.9967e+00,2.1734e+00,2.6567e-01,2.4807e+01
8.3300e+02,2.0000e+00,3.5133e+01,-1.8637e+05,-1.8638e+05,-8.3258e-01,-1.8638e+05,9.1142e-02,8.3111e+00,1.7867e+05,2.9316e+03,1.5087e-01,-7.8604e-01,2.2074e+00,1.4396e+00,2.4314e+01
8.3400e+02,1.0000e+00,3.5160e+01,-1.8636e+05,-1.8637e+05,-8.3358e-01,-1.8637e+05,8.9619e-02,8.0355e+00,1.7866e+05,2.9341e+03,4.9470e-01,-1.9154e+00,2.4746e+00,3.4621e+00,2.5222e+01
8.3500e+02,2.0000e+00,3.5173e+01,-1.8636e+05,-1.8637e+05,-8.3458e-01,-1.8637e+05,8.4847e-02,7.2026e+00,1.7866e+05,2.9385e+03,-3.5364e-01,-1.9302e+00,2.5664e+00,3.6264e+00,2.5302e+01
8.3600e+02,7.0000e+00,3.5111e+01,-1.8636e+05,-1.8637e+05,-8.3558e-01,-1.8637e+05,8.2237e-02,6.7663e+00,1.7866e+05,2.9530e+03,1.1553e-01,-8.3842e-01,2.8117e+00,4.2287e+00,2.4677e+01
8.3700e+02,5.0000e+00,3.5080e+01,-1.8636e+05,-1.8637e+05,-8.3658e-01,-1.8637e+05,8.6950e-02,7.5640e+00,1.7866e+05,2.9636e+03,-7.2591e-02,-1.9540e+00,2.3141e+00,8.0235e-01,2.4357e+01
8.3800e+02,3.0000e+00,3.5077e+01,-1.8635e+05,-1.8636e+05,-8.3758e-01,-1.8636e+05,9.1824e-02,8.4359e+00,1.7865e+05,2.9700e+03,-3.9140e-01,-1.8611e+00,2.0584e+00,1.9038e+00,2.5574e+01
8.3900e+02,1.0000e+00,3.5105e+01,-1.8634e+05,-1.8635e+05,-8.3858e-01,-1.8635e+05,9.1774e-02,8.4266e+00,1.7865e+05,2.9724e+03,3.6807e-01,-1.5186e+00,2.5493e+00,4.4138e+00,2.5827e+01
8.4000e+02,1.0000e+00,3.5132e+01,-1.8634e+05,-1.8635e+05,-8.3958e-01,-1.8635e+05,8.7496e-02,7.6594e+00,1.7864e+05,2.9745e+03,-2.8913e-01,-1.5114e+00,2.8507e+00,4.6685e+00,2.5037e+01
8.4100e+02,1.0000e+00,3.5159e+01,-1.8634e+05,-1.8635e+05,-8.4058e-01,-1.8635e+05,9.0064e-02,8.1156e+00,1.7864e+05,2.9763e+03,4.0405e-01,-1.3520e+00,2.2247e+00,3.7209e+00,2.6755e+01
8.4200e+02,1.0000e+00,3.5186e+01,-1.8634e+05,-1.8635e+05,-8.4158e-01,-1.8635e+05,8.9168e-02,7.9550e+00,1.7863e+05,2.9781e+03,3.7392e-03,-6.0206e-01,2.9353e+00,4.9497e+00,2.4579e+01
8.4300e+02,1.0000e+00,3.5213e+01,-1.8633e+05,-1.8634e+05,-8.4258e-01,-1.8634e+05,9.1826e-02,8.4362e+00,1.7863e+05,2.9801e+03,-2.1498e-01,-6.5034e-01,2.7978e+00,4.2926e+00,2.4734e+01
8.4400e+02,2.0000e+00,3.5225e+01,-1.8633e+05,-1.8633e+05,-8.4358e-01,-1.8633e+05,9.0146e-02,8.1304e+00,1.7862e+05,2.9842e+03,-6.1904e-02,-1.0780e+00,2.3919e+00,3.5781e+00,2.6222e+01
8.4500e+02,2.0000e+00,3.5238e+01,-1.8632e+05,-1.8633e+05,-8.4458e-01,-1.8633e+05,8.6106e-02,7.4179e+00,1.7862e+05,2.9883e+03,5.3548e-02,-1.6914e+00,3.1552e+00,3.5245e+00,2.3126e+01
8.4600e+02,5.0000e+00,3.5206e+01,-1.8631e+05,-1.8632e+05,-8.4558e-01,-1.8632e+05,9.1877e-02,8.4456e+00,1.7862e+05,2.9985e+03,4.8802e-01,-1.2484e+00,2.3927e+00,3.9558e+00,2.6091e+01
8.4700e+02,1.0000e+00,3.5233e+01,-1.8631e+05,-1.8632e+05,-8.4658e-01,-1.8632e+05,8.8721e-02,7.8754e+00,1.7861e+05,3.0002e+03,-9.3237e-02,-1.2890e+00,1.9819e+00,8.1107e-01,2.7031e+01
8.4800e+02,2.0000e+00,3.5245e+01,-1.8631e+05,-1.8632e+05,-8.4758e-01,-1.8632e+05,9.0551e-02,8.2035e+00,1.7860e+05,3.0046e+03,3.8805e-01,-1.7329e+00,3.4349e+00,4.2364e+00,2.4891e+01
8.4900e+02,1.0000e+00,3.5272e+01,-1.8630e+05,-1.8631e+05,-8.4858e-01,-1.8631e+05,9.1211e-02,8.3235e+00,1.7860e+05,3.0070e+03,-1.4226e-01,-7.9833e-01,2.4329e+00,2.0279e+00,2.3891e+01
8.5000e+02,3.0000e+00,3.5270e+01,-1.8630e+05,-1.8630e+05,-8.4958e-01,-1.8630e+05,9.1860e-02,8.4425e+00,1.7860e+05,3.0134e+03,1.4570e-01,-7.5390e-01,2.4152e+00,4.1289e+00,2.6226e+01
8.5100e+02,1.0000e+00,3.5297e+01,-1.8630e+05,-1.8630e+05,-8.5057e-01,-1.8630e+05,8.5812e-02,7.3674e+00,1.7859e+05,3.0157e+03,-1.4039e-01,-8.8418e-01,2.0446e+00,2.5713e+00,2.7276e+01
8.5200e+02,1.0000e+00,3.5323e+01,-1.8629e+05,-1.8630e+05,-8.5157e-01,-1.8630e+05,8.4769e-02,7.1893e+00,1.7859e+05,3.0178e+03,2.9693e-01,-1.6144e+00,3.0278e+00,4.7713e+00,2.4387e+01
8.5300e+02,2.0000e+00,3.5336e+01,-1.8628e+05,-1.8629e+05,-8.5257e-01,-1.8629e+05,9.1919e-02,8.4532e+00,1.7859e+05,3.0215e+03,-2.3049e-01,-1.3918e+00,2.2679e+00,1.5498e+00,2.4632e+01
8.5400e+02,2.0000e+00,3.5348e+01,-1.8628e+05,-1.8629e+05,-8.5357e-01,-1.8629e+05,8.8176e-02,7.7789e+00,1.7858e+05,3.0260e+03,-2.4834e-01,-1.6217e+00,1.9562e+00,8.4543e-01,2.6281e+01
8.5500e+02,2.0000e+00,3.5360e+01,-1.8628e+05,-1.8629e+05,-8.5457e-01,-1.8629e+05,8.4389e-02,7.1250e+00,1.7857e+05,3.0302e+03,-4.6827e-01,-1.6899e+00,2.2117e+00,1.6853e+00,2.4971e+01
8.5600e+02,2.0000e+00,3.5372e+01,-1.8626e+05,-1.8627e+05,-8.5557e-01,-1.8627e+05,9.1936e-02,8.4565e+00,1.7857e+05,3.0343e+03,-3.0820e-01,-5.1516e-01,2.1977e+00,1.6843e+00,2.4667e+01
8.5700e+02,8.0000e+00,3.5297e+01,-1.8626e+05,-1.8627e+05,-8.5657e-01,-1.8627e+05,8.8950e-02,7.9160e+00,1.7855e+05,3.0508e+03,-2.0869e-01,-9.1117e-01,2.4326e+00,1.3104e+00,2.3418e+01
8.5800e+02,2.0000e+00,3.5309e+01,-1.8625e+05,-1.8626e+05,-8.5757e-01,-1.8626e+05,9.1876e-02,8.4455e+00,1.7855e+05,3.0549e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00,2.6395e+01
8.5900e+02,1.0000e+00,3.5335e+01,-1.8624e+05,-1.8625e+05,-8.5857e-01,-1.8625e+05,9.1948e-02,8.4586e+00,1.7854e+05,3.0573e+03,4.6734e-01,-1.8987e+00,2.2940e+00,3.5146e+00,2.5842e+01
8.6000e+02,2.0000e+00,3.5347e+01,-1.8624e+05,-1.8625e+05,-8.5957e-01,-1.8625e+05,8.6106e-02,7.4179e+00,1.7853e+05,3.0617e+03,4.3996e-01,-1.4600e+00,1.7386e+00,7.0150e-01,2.6618e+01
8.6100e+02,1.0000e+00,3.5374e+01,-1.8624e+05,-1.8625e+05,-8.6057e-01,-1.8625e+05,8.5568e-02,7.3255e+00,1.7853e+05,3.0640e+03,-1.4864e-01,-1.3127e+00,2.8141e+00,3.4729e+00,2.2022e+01
8.6200e+02,4.0000e+00,3.5357e+01,-1.8623e+05,-1.8624e+05,-8.6157e-01,-1.8624e+05,9.1183e-02,8.3185e+00,1.7853e+05,3.0731e+03,-3.4743e-01,-1.1474e+00,2.8206e+00,4.7620e+00,2.4882e+01
8.6300e+02,1.0000e+00,3.5383e+01,-1.8623e+05,-1.8624e+05,-8.6257e-01,-1.8624e+05,9.0735e-02,8.2370e+00,1.7853e+05,3.0752e+03,-1.0426e-01,-9.9695e-01,2.2329e+00,4.1122e+00,2.7603e+01
8.6400e+02,2.0000e+00,3.5395e+01,-1.8623e+05,-1.8624e+05,-8.6357e-01,-1.8624e+05,8.7068e-02,7.5846e+00,1.7852e+05,3.0791e+03,2.2224e-01,-1.0189e+00,2.4805e+00,4.8710e+00,2.6266e+01
8.6500e+02,2.0000e+00,3.5407e+01,-1.8623e+05,-1.8624e+05,-8.6457e-01,-1.8624e+05,8.4500e-02,7.1439e+00,1.7852e+05,3.0836e+03,1.1755e-01,-7.9317e-01,2.0854e+00,2.0606e+00,2.4960e+01
8.6600e+02,2.0000e+00,3.5419e+01,-1.8622e+05,-1.8622e+05,-8.6557e-01,-1.8622e+05,9.1990e-02,8.4664e+00,1.7852e+05,3.0879e+03,-1.0590e-01,-1.1851e+00,2.0407e+00,1.4101e+00,2.5003e+01
8.6700e+02,3.0000e+00,3.5417e+01,-1.8621e+05,-1.8622e+05,-8.6657e-01,-1.8622e+05,8.8165e-02,7.7769e+00,1.7851e+05,3.0938e+03,-4.8685e-01,-1.6980e+00,2.2298e+00,8.8451e-01,2.4904e+01
8.6800e+02,2.0000e+00,3.5429e+01,-1.8621e+05,-1.8621e+05,-8.6757e-01,-1.8621e+05,9.1970e-02,8.4628e+00,1.7851e+05,3.0979e+03,-4.6601e-02,-1.5608e+00,1.9978e+00,1.9719e-01,2.5951e+01
8.6900e+02,1.0000e+00,3.5455e+01,-1.8620e+05,-1.8620e+05,-8.6857e-01,-1.8620e+05,9.2002e-02,8.4685e+00,1.7850e+05,3.1002e+03,5.0486e-02,-1.9507e+00,2.7817e+00,3.8443e+00,2.4700e+01
8.7000e+02,1.0000e+00,3.5481e+01,-1.8619e+05,-1.8620e+05,-8.6957e-01,-1.8620e+05,8.6187e-02,7.4319e+00,1.7849e+05,3.1026e+03,-1.5065e-03,-1.1020e+00,2.2504e+00,2.3626e+00,2.4974e+01
8.7100e+02,5.0000e+00,3.5450e+01,-1.8618e+05,-1.8619e+05,-8.7056e-01,-1.8619e+05,9.2018e-02,8.4715e+00,1.7849e+05,3.1124e+03,4.2010e-01,-1.3417e+00,2.3042e+00,7.3352e-01,2.2782e+01
8.7200e+02,5.0000e+00,3.5418e+01,-1.8618e+05,-1.8618e+05,-8.7156e-01,-1.8618e+05,9.0073e-02,8.1171e+00,1.7847e+05,3.1224e+03,3.4547e-02,-7.5114e-01,1.9651e+00,1.4522e+00,2.5498e+01
8.7300e+02,1.0000e+00,3.5445e+01,-1.8617e+05,-1.8618e+05,-8.7256e-01,-1.8618e+05,8.9056e-02,7.9349e+00,1.7847e+05,3.1245e+03,4.1842e-01,-1.9240e+00,2.0644e+00,1.8773e+00,2.4474e+01
8.7400e+02,1.0000e+00,3.5471e+01,-1.8617e+05,-1.8618e+05,-8.7356e-01,-1.8618e+05,9.1827e-02,8.4363e+00,1.7847e+05,3.1265e+03,1.2433e-01,-7.4130e-01,2.0775e+00,2.6170e+00,2.5848e+01
8.7500e+02,2.0000e+00,3.5483e+01,-1.8617e+05,-1.8617e+05,-8.7456e-01,-1.8617e+05,8.5813e-02,7.3676e+00,1.7846e+05,3.1311e+03,-6.9990e-02,-1.2080e+00,2.3812e+00,3.4988e+00,2.5941e+01
8.7600e+02,1.0000e+00,3.5509e+01,-1.8616e+05,-1.8617e+05,-8.7556e-01,-1.8617e+05,9.0841e-02,8.2562e+00,1.7846e+05,3.1331e+03,-3.7059e-01,-1.6724e+00,2.2524e+00,3.9521e+00,2.6514e+01
8.7700e+02,1.0000e+00,3.5535e+01,-1.8616e+05,-1.8617e+05,-8.7656e-01,-1.8617e+05,8.6260e-02,7.4446e+00,1.7846e+05,3.1349e+03,-5.6403e-02,-7.8498e-01,1.7597e+00,1.2269e+00,2.6751e+01
8.7800e+02,1.0000e+00,3.5561e+01,-1.8615e+05,-1.8616e+05,-8.7756e-01,-1.8616e+05,9.2046e-02,8.4768e+00,1.7845e+05,3.1371e+03,3.9331e-01,-1.0083e+00,1.9409e+00,8.4858e-01,2.5039e+01
8.7900e+02,3.0000e+00,3.5558e+01,-1.8615e+05,-1.8615e+05,-8.7856e-01,-1.8615e+05,9.1724e-02,8.4176e+00,1.7844e+05,3.1434e+03,-1.3759e-01,-1.6818e+00,2.1359e+00,3.3669e+00,2.7103e+01
8.8000e+02,2.0000e+00,3.5570e+01,-1.8614e+05,-1.8615e+05,-8.7956e-01,-1.8615e+05,9.2047e-02,8.4768e+00,1.7844e+05,3.1479e+03,-7.6209e-03,-1.4746e+00,2.0060e+00,8.8373e-01,2.5366e+01
8.8100e+02,1.0000e+00,3.5596e+01,-1.8612e+05,-1.8613e+05,-8.8056e-01,-1.8613e+05,9.2072e-02,8.4815e+00,1.7843e+05,3.1501e+03,-2.7260e-01,-6.8561e-01,2.0182e+00,1.3755e+00,2.6077e+01
8.8200e+02,2.0000e+00,3.5608e+01,-1.8612e+05,-1.8613e+05,-8.8156e-01,-1.8613e+05,8.6147e-02,7.4250e+00,1.7841e+05,3.1545e+03,-9.4789e-02,-1.7578e+00,2.2459e+00,4.9421e+00,2.7898e+01
8.8300e+02,1.0000e+00,3.5634e+01,-1.8612e+05,-1.8613e+05,-8.8256e-01,-1.8613e+05,8.7662e-02,7.6885e+00,1.7841e+05,3.1569e+03,2.3123e-01,-8.0805e-01,1.9212e+00,1.4665e+00,2.6627e+01
8.8400e+02,1.0000e+00,3.5660e+01,-1.8612e+05,-1.8613e+05,-8.8356e-01,-1.8613e+05,8.4226e-02,7.0975e+00,1.7841e+05,3.1590e+03,-4.4306e-01,-1.1797e+00,2.5131e+00,3.4719e+00,2.5036e+01
8.8500e+02,4.0000e+00,3.5642e+01,-1.8612e+05,-1.8612e+05,-8.8456e-01,-1.8612e+05,8.6219e-02,7.4374e+00,1.7841e+05,3.1673e+03,-1.9846e-01,-1.5965e+00,2.5563e+00,3.8017e+00,2.5514e+01
8.8600e+02,4.0000e+00,3.5625e+01,-1.8611e+05,-1.8612e+05,-8.8556e-01,-1.8612e+05,8.7760e-02,7.7057e+00,1.7841e+05,3.1762e+03,-3.9521e-01,-1.3494e+00,1.8489e+00,2.1104e+00,2.7372e+01
8.8700e+02,1.0000e+00,3.5651e+01,-1.8611e+05,-1.8612e+05,-8.8656e-01,-1.8612e+05,8.9416e-02,7.9992e+00,1.7841e+05,3.1782e+03,4.8195e-01,-1.8840e+00,2.2440e+00,1.9068e+00,2.3390e+01
8.8800e+02,2.0000e+00,3.5663e+01,-1.8611e+05,-1.8612e+05,-8.8756e-01,-1.8612e+05,8.8027e-02,7.7525e+00,1.7840e+05,3.1826e+03,3.6471e-01,-8.9785e-01,2.1928e+00,1.8519e+00,2.3664e+01
