niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.1800e+03,5.0000e+00,3.5639e+01,8.0079e+05,8.0079e+05,-1.1794e+00,8.0079e+05,8.8920e-02,7.9107e+00,1.6951e+05,5.9451e+03,-4.0723e-01,-8.7113e-01,1.6952e+00,7.0351e-01,2.4910e+01
1.1810e+03,2.0000e+00,3.5647e+01,8.0080e+05,8.0079e+05,-1.1804e+00,8.0079e+05,8.7515e-02,7.6626e+00,1.6950e+05,5.9498e+03,4.3079e-01,-1.4915e+00,1.8002e+00,2.6297e+00,2.6195e+01
1.1820e+03,1.0000e+00,3.5667e+01,8.0080e+05,8.0079e+05,-1.1814e+00,8.0079e+05,9.3643e-02,8.7734e+00,1.6950e+05,5.9523e+03,-3.8941e-01,-1.1695e+00,1.5992e+00,1.4795e+00,2.4620e+01
1.1830e+03,2.0000e+00,3.5676e+01,8.0081e+05,8.0080e+05,-1.1824e+00,8.0080e+05,9.2947e-02,8.6435e+00,1.6950e+05,5.9573e+03,-7.4614e-04,-9.6178e-01,1.6903e+00,1.2262e+00,2.4984e+01
1.1840e+03,5.0000e+00,3.5652e+01,8.0081e+05,8.0080e+05,-1.1834e+00,8.0080e+05,8.7817e-02,7.7157e+00,1.6949e+05,5.9687e+03,4.9584e-01,-5.8369e-01,1.8279e+00,2.6399e+00,2.4863e+01
1.1850e+03,1.0000e+00,3.5671e+01,8.0081e+05,8.0080e+05,-1.1844e+00,8.0080e+05,9.1352e-02,8.3494e+00,1.6949e+05,5.9712e+03,-7.8403e-02,-1.1792e+00,2.3453e+00,3.8680e+00,2.4051e+01
1.1860e+03,3.0000e+00,3.5669e+01,8.0081e+05,8.0081e+05,-1.1854e+00,8.0081e+05,9.0398e-02,8.1759e+00,1.6949e+05,5.9797e+03,1.9956e-01,-5.5453e-01,1.5886e+00,3.5008e+00,2.6121e+01
1.1870e+03,1.0000e+00,3.5689e+01,8.0083e+05,8.0082e+05,-1.1864e+00,8.0082e+05,9.3717e-02,8.7873e+00,1.6948e+05,5.9823e+03,-1.2820e-01,-1.3740e+00,1.7723e+00,1.8301e+00,2.4086e+01
1.1880e+03,1.0000e+00,3.5708e+01,8.0083e+05,8.0082e+05,-1.1874e+00,8.0082e+05,9.1468e-02,8.3705e+00,1.6947e+05,5.9844e+03,2.7674e-02,-1.2173e+00,2.2403e+00,4.3112e+00,2.5279e+01
1.1890e+03,2.0000e+00,3.5716e+01,8.0083e+05,8.0083e+05,-1.1884e+00,8.0083e+05,9.0539e-02,8.2015e+00,1.6947e+05,5.9898e+03,2.8921e-01,-1.0785e+00,1.8957e+00,2.4343e+00,2.3702e+01
1.1900e+03,3.0000e+00,3.5714e+01,8.0084e+05,8.0083e+05,-1.1894e+00,8.0083e+05,8.7379e-02,7.6389e+00,1.6946e+05,5.9979e+03,1.0522e-01,-1.3968e+00,2.1293e+00,1.0710e+00,2.2982e+01
1.1910e+03,1.0000e+00,3.5734e+01,8.0084e+05,8.0083e+05,-1.1904e+00,8.0083e+05,9.1323e-02,8.3440e+00,1.6946e+05,6.0009e+03,-2.9143e-01,-1.7337e+00,2.3856e+00,4.5676e+00,2.4601e+01
1.1920e+03,3.0000e+00,3.5731e+01,8.0084e+05,8.0083e+05,-1.1914e+00,8.0083e+05,9.1454e-02,8.3680e+00,1.6946e+05,6.0081e+03,-1.3396e-02,-9.2411e-01,1.9826e+00,4.9977e-01,2.2821e+01
1.1930e+03,8.0000e+00,3.5676e+01,8.0084e+05,8.0083e+05,-1.1924e+00,8.0083e+05,8.7570e-02,7.6723e+00,1.6946e+05,6.0280e+03,-6.1370e-02,-1.5570e+00,1.6360e+00,3.4418e-01,2.6463e+01
1.1940e+03,5.0000e+00,3.5652e+01,8.0085e+05,8.0084e+05,-1.1934e+00,8.0084e+05,9.3697e-02,8.7835e+00,1.6946e+05,6.0406e+03,1.7531e-01,-1.7023e+00,1.8164e+00,3.0405e+00,2.5305e+01
1.1950e+03,6.0000e+00,3.5618e+01,8.0085e+05,8.0084e+05,-1.1944e+00,8.0084e+05,8.8015e-02,7.7505e+00,1.6945e+05,6.0559e+03,-3.0348e-01,-1.0135e+00,2.0584e+00,4.8625e+00,2.6574e+01
1.1960e+03,2.0000e+00,3.5627e+01,8.0086e+05,8.0085e+05,-1.1954e+00,8.0085e+05,9.3293e-02,8.7080e+00,1.6945e+05,6.0606e+03,-4.5529e-01,-1.6948e+00,2.2512e+00,4.4942e+00,2.4686e+01
1.1970e+03,3.0000e+00,3.5625e+01,8.0087e+05,8.0086e+05,-1.1964e+00,8.0086e+05,9.3760e-02,8.7953e+00,1.6944e+05,6.0686e+03,5.7143e-02,-9.7437e-01,2.0036e+00,3.3885e+00,2.4996e+01
1.1980e+03,4.0000e+00,3.5612e+01,8.0089e+05,8.0088e+05,-1.1974e+00,8.0088e+05,9.3776e-02,8.7983e+00,1.6943e+05,6.0788e+03,4.7662e-02,-1.9812e+00,1.9057e+00,3.2240e+00,2.5811e+01
1.1990e+03,2.0000e+00,3.5621e+01,8.0089e+05,8.0089e+05,-1.1984e+00,8.0089e+05,9.3435e-02,8.7344e+00,1.6941e+05,6.0838e+03,4.3061e-01,-1.8377e+00,1.7466e+00,1.1149e+00,2.3293e+01
1.2000e+03,1.0000e+00,3.5640e+01,8.0089e+05,8.0089e+05,-1.1994e+00,8.0089e+05,8.8514e-02,7.8386e+00,1.6940e+05,6.0860e+03,-1.1328e-01,-8.2218e-01,1.7534e+00,2.0744e+00,2.6454e+01
1.2010e+03,3.0000e+00,3.5638e+01,8.0090e+05,8.0089e+05,-1.2004e+00,8.0089e+05,8.6288e-02,7.4493e+00,1.6940e+05,6.0941e+03,-1.2005e-01,-5.6771e-01,1.9667e+00,2.2570e+00,2.2710e+01
1.2020e+03,2.0000e+00,3.5647e+01,8.0090e+05,8.0089e+05,-1.2014e+00,8.0089e+05,9.3259e-02,8.7015e+00,1.6940e+05,6.0992e+03,4.7120e-01,-1.5724e+00,2.1133e+00,3.9640e+00,2.5269e+01
1.2030e+03,4.0000e+00,3.5634e+01,8.0091e+05,8.0090e+05,-1.2024e+00,8.0090e+05,9.3556e-02,8.7571e+00,1.6940e+05,6.1102e+03,-2.1039e-01,-1.4596e+00,2.0358e+00,4.6250e+00,2.6487e+01
1.2040e+03,4.0000e+00,3.5621e+01,8.0091e+05,8.0090e+05,-1.2034e+00,8.0090e+05,9.2914e-02,8.6373e+00,1.6939e+05,6.1204e+03,4.9834e-01,-6.1765e-01,2.1946e+00,3.6744e+00,2.3913e+01
1.2050e+03,1.0000e+00,3.5640e+01,8.0092e+05,8.0091e+05,-1.2044e+00,8.0091e+05,9.3809e-02,8.8045e+00,1.6939e+05,6.1229e+03,4.6283e-01,-1.6019e+00,1.9974e+00,3.0322e+00,2.4272e+01
1.2060e+03,1.0000e+00,3.5659e+01,8.0092e+05,8.0091e+05,-1.2054e+00,8.0091e+05,8.8057e-02,7.7579e+00,1.6938e+05,6.1254e+03,6.8693e-02,-5.6217e-01,2.0559e+00,3.3318e+00,2.4215e+01
1.2070e+03,3.0000e+00,3.5657e+01,8.0093e+05,8.0093e+05,-1.2064e+00,8.0093e+05,9.3823e-02,8.8071e+00,1.6938e+05,6.1325e+03,4.0761e-01,-1.7999e+00,1.6819e+00,2.8267e+00,2.6456e+01
1.2080e+03,2.0000e+00,3.5666e+01,8.0094e+05,8.0093e+05,-1.2074e+00,8.0093e+05,9.2798e-02,8.6158e+00,1.6936e+05,6.1369e+03,-3.2145e-01,-1.8844e+00,1.5998e+00,4.7386e-01,2.5475e+01
1.2090e+03,7.0000e+00,3.5622e+01,8.0094e+05,8.0093e+05,-1.2084e+00,8.0093e+05,9.3007e-02,8.6547e+00,1.6936e+05,6.1557e+03,-1.0898e-01,-1.3140e+00,1.8023e+00,8.4383e-01,2.3250e+01
1.2100e+03,4.0000e+00,3.5609e+01,8.0094e+05,8.0094e+05,-1.2094e+00,8.0094e+05,8.9153e-02,7.9522e+00,1.6936e+05,6.1663e+03,4.7343e-01,-1.5134e+00,1.8130e+00,7.6902e-01,2.2604e+01
1.2110e+03,3.0000e+00,3.5607e+01,8.0095e+05,8.0094e+05,-1.2104e+00,8.0094e+05,9.3755e-02,8.7944e+00,1.6935e+05,6.1738e+03,4.6097e-01,-1.3807e+00,1.5691e+00,1.5369e-01,2.5933e+01
1.2120e+03,4.0000e+00,3.5595e+01,8.0095e+05,8.0095e+05,-1.2114e+00,8.0095e+05,9.2479e-02,8.5566e+00,1.6935e+05,6.1834e+03,-1.7592e-01,-1.0490e+00,1.6215e+00,3.6094e+00,2.6912e+01
1.2130e+03,9.0000e+00,3.5530e+01,8.0096e+05,8.0095e+05,-1.2124e+00,8.0095e+05,9.3824e-02,8.8074e+00,1.6934e+05,6.2058e+03,-1.7728e-02,-1.9941e+00,2.6970e+00,1.1813e+00,2.4056e+01
1.2140e+03,2.0000e+00,3.5539e+01,8.0096e+05,8.0095e+05,-1.2134e+00,8.0095e+05,8.7873e-02,7.7256e+00,1.6934e+05,6.2113e+03,3.3781e-01,-1.3643e+00,1.7976e+00,2.4001e+00,2.4051e+01
1.2150e+03,2.0000e+00,3.5547e+01,8.0097e+05,8.0096e+05,-1.2144e+00,8.0096e+05,9.1295e-02,8.3389e+00,1.6933e+05,6.2168e+03,9.4444e-02,-1.5748e+00,2.4941e+00,3.2535e+00,2.3799e+01
1.2160e+03,1.0000e+00,3.5566e+01,8.0097e+05,8.0096e+05,-1.2154e+00,8.0096e+05,8.9555e-02,8.0241e+00,1.6933e+05,6.2193e+03,-4.9868e-01,-1.4928e+00,2.1253e+00,3.5318e+00,2.4163e+01
1.2170e+03,5.0000e+00,3.5543e+01,8.0097e+05,8.0096e+05,-1.2164e+00,8.0096e+05,8.6464e-02,7.4798e+00,1.6933e+05,6.2332e+03,-2.5357e-01,-7.6816e-01,2.1083e+00,3.2864e+00,2.4242e+01
1.2180e+03,1.0000e+00,3.5562e+01,8.0097e+05,8.0097e+05,-1.2174e+00,8.0097e+05,9.3612e-02,8.7675e+00,1.6933e+05,6.2358e+03,-1.9162e-01,-1.0418e+00,1.9339e+00,3.5968e+00,2.6062e+01
1.2190e+03,1.0000e+00,3.5581e+01,8.0098e+05,8.0097e+05,-1.2184e+00,8.0097e+05,9.3575e-02,8.7607e+00,1.6932e+05,6.2383e+03,7.2785e-02,-7.0810e-01,1.9103e+00,3.3506e+00,2.5827e+01
1.2200e+03,1.0000e+00,3.5600e+01,8.0098e+05,8.0097e+05,-1.2194e+00,8.0097e+05,8.8855e-02,7.8992e+00,1.6932e+05,6.2411e+03,-2.3045e-01,-1.8741e+00,1.9894e+00,4.7428e+00,2.7818e+01
1.2210e+03,3.0000e+00,3.5598e+01,8.0100e+05,8.0099e+05,-1.2204e+00,8.0099e+05,9.3898e-02,8.8213e+00,1.6932e+05,6.2491e+03,-4.7445e-01,-6.0991e-01,1.7948e+00,3.2323e+00,2.5032e+01
1.2220e+03,1.0000e+00,3.5616e+01,8.0101e+05,8.0100e+05,-1.2214e+00,8.0100e+05,9.3892e-02,8.8200e+00,1.6930e+05,6.2521e+03,-9.5273e-02,-7.5023e-01,1.8090e+00,2.7527e+00,2.6522e+01
1.2230e+03,5.0000e+00,3.5594e+01,8.0101e+05,8.0100e+05,-1.2224e+00,8.0100e+05,8.8630e-02,7.8593e+00,1.6929e+05,6.2641e+03,2.3098e-02,-1.6742e+00,2.6666e+00,4.6916e+00,2.4484e+01
1.2240e+03,4.0000e+00,3.5581e+01,8.0101e+05,8.0101e+05,-1.2234e+00,8.0101e+05,9.3789e-02,8.8008e+00,1.6929e+05,6.2743e+03,4.1425e-01,-1.3814e+00,2.0009e+00,3.2535e+00,2.4399e+01
1.2250e+03,5.0000e+00,3.5559e+01,8.0101e+05,8.0101e+05,-1.2244e+00,8.0101e+05,8.7858e-02,7.7228e+00,1.6928e+05,6.2879e+03,1.3487e-02,-7.8940e-01,1.7474e+00,2.4154e+00,2.5404e+01
1.2260e+03,6.0000e+00,3.5526e+01,8.0102e+05,8.0101e+05,-1.2254e+00,8.0101e+05,9.3904e-02,8.8223e+00,1.6928e+05,6.3036e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00,2.4263e+01
1.2270e+03,4.0000e+00,3.5514e+01,8.0102e+05,8.0102e+05,-1.2264e+00,8.0102e+05,8.8365e-02,7.8123e+00,1.6927e+05,6.3138e+03,3.4100e-02,-1.4899e+00,1.9813e+00,2.4396e+00,2.3278e+01
1.2280e+03,6.0000e+00,3.5481e+01,8.0103e+05,8.0102e+05,-1.2274e+00,8.0102e+05,9.2099e-02,8.4865e+00,1.6927e+05,6.3298e+03,-1.3403e-01,-1.1435e+00,1.8565e+00,6.6685e-01,2.3108e+01
1.2290e+03,3.0000e+00,3.5479e+01,8.0103e+05,8.0102e+05,-1.2284e+00,8.0102e+05,9.1748e-02,8.4219e+00,1.6927e+05,6.3372e+03,3.2460e-02,-8.7691e-01,1.7966e+00,1.9889e+00,2.3543e+01
1.2300e+03,1.0000e+00,3.5498e+01,8.0104e+05,8.0104e+05,-1.2294e+00,8.0104e+05,9.3946e-02,8.8302e+00,1.6927e+05,6.3399e+03,-5.8842e-02,-1.9428e+00,1.5474e+00,1.3065e+00,2.4750e+01
1.2310e+03,4.0000e+00,3.5486e+01,8.0105e+05,8.0104e+05,-1.2304e+00,8.0104e+05,8.9215e-02,7.9633e+00,1.6925e+05,6.3500e+03,-3.2047e-02,-8.1065e-01,2.0021e+00,4.1617e+00,2.6238e+01
1.2320e+03,2.0000e+00,3.5494e+01,8.0106e+05,8.0105e+05,-1.2314e+00,8.0105e+05,9.3956e-02,8.8322e+00,1.6925e+05,6.3554e+03,-3.4425e-01,-1.5299e+00,1.8705e+00,2.4917e+00,2.4103e+01
1.2330e+03,1.0000e+00,3.5513e+01,8.0106e+05,8.0106e+05,-1.2324e+00,8.0106e+05,8.9980e-02,8.1004e+00,1.6924e+05,6.3580e+03,-4.8134e-01,-1.5403e+00,1.5203e+00,1.2186e+00,2.4514e+01
1.2340e+03,2.0000e+00,3.5521e+01,8.0107e+05,8.0106e+05,-1.2334e+00,8.0106e+05,9.3924e-02,8.8261e+00,1.6923e+05,6.3629e+03,1.5122e-01,-1.4897e+00,1.8509e+00,3.5360e+00,2.6016e+01
1.2350e+03,2.0000e+00,3.5529e+01,8.0107e+05,8.0107e+05,-1.2344e+00,8.0107e+05,9.2292e-02,8.5220e+00,1.6923e+05,6.3672e+03,2.1014e-01,-1.0980e+00,1.6792e+00,1.8032e+00,2.4007e+01
1.2360e+03,2.0000e+00,3.5538e+01,8.0109e+05,8.0108e+05,-1.2354e+00,8.0108e+05,9.3974e-02,8.8356e+00,1.6922e+05,6.3735e+03,1.3690e-01,-1.0003e+00,1.7225e+00,2.2462e+00,2.4171e+01
1.2370e+03,2.0000e+00,3.5546e+01,8.0110e+05,8.0109e+05,-1.2364e+00,8.0109e+05,9.3983e-02,8.8373e+00,1.6921e+05,6.3788e+03,-2.5681e-01,-9.1208e-01,1.6286e+00,2.0389e+00,2.4723e+01
1.2380e+03,8.0000e+00,3.5493e+01,8.0111e+05,8.0110e+05,-1.2374e+00,8.0110e+05,9.3986e-02,8.8378e+00,1.6920e+05,6.4013e+03,-1.2749e-01,-1.6247e+00,1.9227e+00,3.6093e+00,2.6276e+01
1.2390e+03,2.0000e+00,3.5501e+01,8.0112e+05,8.0112e+05,-1.2384e+00,8.0112e+05,9.3992e-02,8.8390e+00,1.6919e+05,6.4065e+03,-2.7753e-01,-1.4626e+00,1.6093e+00,1.5620e+00,2.3428e+01
1.2400e+03,2.0000e+00,3.5510e+01,8.0114e+05,8.0113e+05,-1.2394e+00,8.0113e+05,9.4000e-02,8.8403e+00,1.6917e+05,6.4123e+03,-2.4752e-01,-1.0347e+00,1.9846e+00,3.4547e+00,2.5164e+01
1.2410e+03,2.0000e+00,3.5518e+01,8.0114e+05,8.0113e+05,-1.2404e+00,8.0113e+05,9.2964e-02,8.6465e+00,1.6916e+05,6.4172e+03,3.2056e-01,-1.3818e+00,2.1885e+00,4.4064e+00,2.4918e+01
1.2420e+03,4.0000e+00,3.5506e+01,8.0115e+05,8.0114e+05,-1.2414e+00,8.0114e+05,9.3859e-02,8.8140e+00,1.6916e+05,6.4288e+03,-4.5742e-01,-1.6283e+00,1.6125e+00,3.5568e+00,2.7008e+01
1.2430e+03,4.0000e+00,3.5494e+01,8.0115e+05,8.0115e+05,-1.2424e+00,8.0115e+05,9.3527e-02,8.7517e+00,1.6915e+05,6.4385e+03,2.1231e-01,-1.8090e+00,1.7204e+00,1.4343e+00,2.3201e+01
1.2440e+03,2.0000e+00,3.5502e+01,8.0116e+05,8.0115e+05,-1.2434e+00,8.0115e+05,9.3544e-02,8.7549e+00,1.6914e+05,6.4437e+03,-3.6185e-01,-7.1104e-01,1.6856e+00,4.0380e-01,2.4160e+01
1.2450e+03,3.0000e+00,3.5500e+01,8.0116e+05,8.0115e+05,-1.2444e+00,8.0115e+05,9.1720e-02,8.4169e+00,1.6914e+05,6.4523e+03,4.9939e-02,-1.1504e+00,1.6552e+00,4.6164e-01,2.4357e+01
1.2460e+03,3.0000e+00,3.5499e+01,8.0117e+05,8.0116e+05,-1.2454e+00,8.0116e+05,9.3893e-02,8.8203e+00,1.6914e+05,6.4611e+03,4.8562e-01,-8.4980e-01,1.8029e+00,8.8667e-01,2.2097e+01
1.2470e+03,3.0000e+00,3.5497e+01,8.0118e+05,8.0117e+05,-1.2464e+00,8.0117e+05,9.3981e-02,8.8369e+00,1.6913e+05,6.4688e+03,-3.6247e-01,-7.2222e-01,1.6547e+00,2.1060e+00,2.4370e+01
1.2480e+03,3.0000e+00,3.5495e+01,8.0118e+05,8.0117e+05,-1.2474e+00,8.0117e+05,9.3104e-02,8.6727e+00,1.6912e+05,6.4769e+03,-2.1483e-01,-5.1534e-01,1.7441e+00,2.4793e+00,2.4808e+01
1.2490e+03,4.0000e+00,3.5483e+01,8.0119e+05,8.0118e+05,-1.2484e+00,8.0118e+05,9.4045e-02,8.8490e+00,1.6912e+05,6.4877e+03,9.0678e-03,-7.6726e-01,2.3798e+00,2.5771e-01,2.2883e+01
1.2500e+03,1.0000e+00,3.5501e+01,8.0119e+05,8.0119e+05,-1.2494e+00,8.0119e+05,9.2502e-02,8.5610e+00,1.6911e+05,6.4901e+03,-4.5851e-02,-5.2646e-01,1.8313e+00,3.9537e-01,2.2407e+01
1.2510e+03,4.0000e+00,3.5489e+01,8.0120e+05,8.0119e+05,-1.2504e+00,8.0119e+05,9.4014e-02,8.8430e+00,1.6910e+05,6.4999e+03,1.4295e-01,-7.5425e-01,1.6523e+00,1.4837e+00,2.3564e+01
1.2520e+03,1.0000e+00,3.5508e+01,8.0121e+05,8.0120e+05,-1.2514e+00,8.0120e+05,9.3935e-02,8.8281e+00,1.6910e+05,6.5025e+03,3.2864e-01,-1.0036e+00,3.9392e+00,3.0958e+00,2.5402e+01
1.2530e+03,3.0000e+00,3.5506e+01,8.0121e+05,8.0121e+05,-1.2524e+00,8.0121e+05,9.3640e-02,8.7728e+00,1.6909e+05,6.5098e+03,8.0708e-02,-7.3788e-01,1.6089e+00,1.6203e+00,2.5153e+01
1.2540e+03,3.0000e+00,3.5504e+01,8.0122e+05,8.0121e+05,-1.2534e+00,8.0121e+05,9.3611e-02,8.7674e+00,1.6908e+05,6.5178e+03,-4.5971e-03,-1.1497e+00,1.9931e+00,4.5143e+00,2.6248e+01
1.2550e+03,1.0000e+00,3.5522e+01,8.0122e+05,8.0121e+05,-1.2544e+00,8.0121e+05,8.8055e-02,7.7576e+00,1.6908e+05,6.5210e+03,-3.3091e-01,-7.9483e-01,1.5696e+00,1.8308e+00,2.5343e+01
1.2560e+03,1.0000e+00,3.5540e+01,8.0122e+05,8.0121e+05,-1.2554e+00,8.0121e+05,8.5236e-02,7.2687e+00,1.6908e+05,6.5234e+03,-1.2464e-01,-1.5919e+00,2.0069e+00,3.8280e+00,2.5085e+01
1.2570e+03,1.1000e+01,3.5458e+01,8.0122e+05,8.0121e+05,-1.2564e+00,8.0121e+05,8.4051e-02,7.0682e+00,1.6908e+05,6.5553e+03,-3.6206e-01,-1.6704e+00,1.5157e+00,7.8976e-01,2.5581e+01
1.2580e+03,9.0000e+00,3.5397e+01,8.0122e+05,8.0121e+05,-1.2574e+00,8.0121e+05,8.8131e-02,7.7710e+00,1.6908e+05,6.5789e+03,-1.5015e-01,-1.2007e+00,2.0924e+00,4.2499e+00,2.5126e+01
1.2590e+03,1.3000e+01,3.5296e+01,8.0122e+05,8.0122e+05,-1.2584e+00,8.0122e+05,8.6427e-02,7.4734e+00,1.6908e+05,6.6146e+03,2.2044e-01,-1.6532e+00,1.5614e+00,1.3611e+00,2.4461e+01
1.2600e+03,4.0000e+00,3.5284e+01,8.0123e+05,8.0122e+05,-1.2594e+00,8.0122e+05,9.1546e-02,8.3848e+00,1.6907e+05,6.6251e+03,-3.6773e-01,-5.3828e-01,1.9516e+00,3.8257e+00,2.4893e+01
1.2610e+03,1.0000e+00,3.5302e+01,8.0125e+05,8.0124e+05,-1.2604e+00,8.0124e+05,9.4111e-02,8.8612e+00,1.6907e+05,6.6283e+03,4.3770e-01,-1.3794e+00,2.2935e+00,4.2394e+00,2.3816e+01
1.2620e+03,2.0000e+00,3.5311e+01,8.0125e+05,8.0124e+05,-1.2614e+00,8.0124e+05,8.8526e-02,7.8408e+00,1.6905e+05,6.6336e+03,-2.8146e-01,-1.3830e+00,1.6712e+00,2.3969e+00,2.4127e+01
1.2630e+03,2.0000e+00,3.5319e+01,8.0125e+05,8.0124e+05,-1.2624e+00,8.0124e+05,9.3137e-02,8.6788e+00,1.6905e+05,6.6390e+03,7.9220e-02,-1.2968e+00,1.8178e+00,2.6456e+00,2.4003e+01
1.2640e+03,2.0000e+00,3.5327e+01,8.0125e+05,8.0124e+05,-1.2634e+00,8.0124e+05,9.1971e-02,8.4628e+00,1.6905e+05,6.6453e+03,-2.1152e-02,-1.0020e+00,2.4895e+00,3.6931e+00,2.3794e+01
1.2650e+03,3.0000e+00,3.5325e+01,8.0126e+05,8.0125e+05,-1.2644e+00,8.0125e+05,9.4120e-02,8.8630e+00,1.6904e+05,6.6528e+03,-2.6581e-01,-7.4927e-01,1.7463e+00,1.1046e+00,2.3408e+01
1.2660e+03,4.0000e+00,3.5314e+01,8.0127e+05,8.0126e+05,-1.2654e+00,8.0126e+05,9.2789e-02,8.6141e+00,1.6904e+05,6.6628e+03,7.7055e-02,-1.8240e+00,2.1155e+00,3.4079e+00,2.4095e+01
1.2670e+03,5.0000e+00,3.5292e+01,8.0127e+05,8.0126e+05,-1.2664e+00,8.0126e+05,9.1183e-02,8.3186e+00,1.6903e+05,6.6755e+03,2.2671e-01,-9.4031e-01,1.5794e+00,1.2732e+00,2.4226e+01
1.2680e+03,6.0000e+00,3.5261e+01,8.0127e+05,8.0126e+05,-1.2674e+00,8.0126e+05,9.3669e-02,8.7783e+00,1.6903e+05,6.6922e+03,-2.8796e-01,-1.6904e+00,1.7774e+00,3.1808e+00,2.5489e+01
1.2690e+03,1.1000e+01,3.5182e+01,8.0128e+05,8.0127e+05,-1.2684e+00,8.0127e+05,9.4135e-02,8.8658e+00,1.7288e+05,6.7227e+03,-4.2137e-01,-1.7205e+00,1.6227e+00,1.5342e+00,2.6124e+01
1.2700e+03,2.0000e+00,3.5190e+01,8.0129e+05,8.0128e+05,-1.2694e+00,8.0128e+05,9.4146e-02,8.8679e+00,1.7287e+05,6.7278e+03,-2.4738e-01,-1.4780e+00,1.9565e+00,4.5188e+00,2.6239e+01
1.2710e+03,2.0000e+00,3.5198e+01,8.0129e+05,8.0128e+05,-1.2704e+00,8.0128e+05,9.0660e-02,8.2233e+00,1.7286e+05,6.7332e+03,-4.6015e-01,-7.4029e-01,1.5566e+00,3.6443e+00,2.6634e+01
1.2720e+03,3.0000e+00,3.5196e+01,8.0130e+05,8.0129e+05,-1.2714e+00,8.0129e+05,9.2868e-02,8.6287e+00,1.7286e+05,6.7416e+03,-2.9326e-01,-1.2163e+00,1.6179e+00,5.7742e-01,2.3749e+01
1.2730e+03,2.0000e+00,3.5205e+01,8.0130e+05,8.0129e+05,-1.2724e+00,8.0129e+05,9.0086e-02,8.1196e+00,1.7285e+05,6.7469e+03,3.5606e-01,-1.6486e+00,1.6327e+00,1.5424e+00,2.3638e+01
1.2740e+03,3.0000e+00,3.5203e+01,8.0130e+05,8.0130e+05,-1.2734e+00,8.0130e+05,9.3674e-02,8.7792e+00,1.7285e+05,6.7541e+03,-3.8711e-01,-1.3429e+00,1.6777e+00,4.0996e+00,2.7197e+01
1.2750e+03,1.0000e+00,3.5221e+01,8.0131e+05,8.0130e+05,-1.2744e+00,8.0130e+05,9.3580e-02,8.7615e+00,1.7285e+05,6.7568e+03,2.2663e-03,-1.0796e+00,1.6989e+00,1.8329e+00,2.3451e+01
1.2760e+03,3.0000e+00,3.5219e+01,8.0132e+05,8.0131e+05,-1.2754e+00,8.0131e+05,9.4190e-02,8.8762e+00,1.7284e+05,6.7656e+03,-1.3816e-01,-1.8631e+00,1.6131e+00,1.7780e+00,2.4132e+01
1.2770e+03,2.0000e+00,3.5228e+01,8.0132e+05,8.0131e+05,-1.2764e+00,8.0131e+05,8.9863e-02,8.0794e+00,1.7283e+05,6.7711e+03,-4.0553e-01,-6.1015e-01,2.0793e+00,3.7502e+00,2.3863e+01
1.2780e+03,3.0000e+00,3.5226e+01,8.0133e+05,8.0132e+05,-1.2774e+00,8.0132e+05,9.3863e-02,8.8147e+00,1.7283e+05,6.7796e+03,-6.8118e-03,-1.7290e+00,1.8193e+00,3.5777e+00,2.6482e+01
1.2790e+03,1.2000e+01,3.5137e+01,8.0134e+05,8.0133e+05,-1.2784e+00,8.0133e+05,9.4205e-02,8.8790e+00,1.7282e+05,6.8133e+03,2.2715e-01,-1.1432e+00,2.2073e+00,3.6341e+00,2.3594e+01
1.2800e+03,6.0000e+00,3.5107e+01,8.0136e+05,8.0135e+05,-1.2794e+00,8.0135e+05,9.4212e-02,8.8803e+00,1.7281e+05,6.8289e+03,-4.0442e-01,-8.7884e-01,1.9533e+00,4.9709e+00,2.6325e+01
1.2810e+03,1.0000e+00,3.5125e+01,8.0136e+05,8.0135e+05,-1.2804e+00,8.0135e+05,8.9620e-02,8.0357e+00,1.7279e+05,6.8321e+03,-4.2345e-01,-7.2536e-01,1.8275e+00,4.9472e+00,2.7320e+01
1.2820e+03,4.0000e+00,3.5114e+01,8.0137e+05,8.0137e+05,-1.2814e+00,8.0137e+05,9.4223e-02,8.8824e+00,1.7279e+05,6.8432e+03,1.5602e-01,-1.2602e+00,1.6919e+00,2.5669e+00,2.6004e+01
1.2830e+03,1.0000e+00,3.5131e+01,8.0138e+05,8.0137e+05,-1.2824e+00,8.0137e+05,8.9392e-02,7.9950e+00,1.7278e+05,6.8458e+03,3.7539e-01,-1.3927e+00,1.6900e+00,8.8858e-01,2.3007e+01
1.2840e+03,2.0000e+00,3.5140e+01,8.0138e+05,8.0137e+05,-1.2834e+00,8.0137e+05,9.3562e-02,8.7582e+00,1.7277e+05,6.8512e+03,-1.6700e-01,-9.0736e-01,1.8561e+00,2.8071e+00,2.3638e+01
1.2850e+03,5.0000e+00,3.5119e+01,8.0138e+05,8.0137e+05,-1.2844e+00,8.0137e+05,9.0986e-02,8.2827e+00,1.7277e+05,6.8656e+03,4.2712e-01,-1.2842e+00,1.6303e+00,2.0795e-01,2.3256e+01
