niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.2500e+03,1.0000e+00,3.5837e+01,-1.9064e+05,-1.9065e+05,-1.2494e+00,-1.9065e+05,9.4045e-02,8.8489e+00,1.6901e+05,6.4816e+03,-8.1404e-02,-6.8412e-01,-1.7053e+00,-1.4044e-01,-3.3187e-01,3.2583e-01,2.1918e+00,2.3085e+01
1.2510e+03,7.0000e+00,3.5794e+01,-1.9063e+05,-1.9064e+05,-1.2504e+00,-1.9064e+05,9.3773e-02,8.7977e+00,1.6900e+05,6.5004e+03,-1.3021e-01,-1.3921e+00,-1.8319e+00,-1.0728e+00,-7.8859e-02,2.3737e+00,1.9812e+00,2.5206e+01
1.2520e+03,2.0000e+00,3.5802e+01,-1.9062e+05,-1.9063e+05,-1.2514e+00,-1.9063e+05,9.4059e-02,8.8514e+00,1.6899e+05,6.5057e+03,1.4088e-01,-1.4373e+00,-2.3150e+00,-1.4519e+00,-7.3306e-01,7.5040e-01,1.5705e+00,2.6046e+01
1.2530e+03,1.0000e+00,3.5820e+01,-1.9059e+05,-1.9060e+05,-1.2524e+00,-1.9060e+05,9.4068e-02,8.8533e+00,1.6898e+05,6.5083e+03,-2.3257e-01,-1.8443e+00,-2.8180e+00,-1.5753e+00,9.4242e-01,1.6712e+00,2.4535e+00,2.4993e+01
1.2540e+03,1.0000e+01,3.5747e+01,-1.9058e+05,-1.9058e+05,-1.2534e+00,-1.9058e+05,9.4074e-02,8.8543e+00,1.6895e+05,6.5374e+03,3.1943e-01,-7.7006e-01,-1.0043e+00,-2.4115e-01,-1.3390e+00,1.3316e+00,1.8639e+00,2.6596e+01
1.2550e+03,5.0000e+00,3.5724e+01,-1.9057e+05,-1.9058e+05,-1.2544e+00,-1.9058e+05,9.4057e-02,8.8511e+00,1.6893e+05,6.5500e+03,-3.1977e-01,-6.3341e-01,-1.6241e+00,1.1608e-01,-5.0991e-02,2.1359e+00,1.5858e+00,2.3967e+01
1.2560e+03,3.0000e+00,3.5722e+01,-1.9055e+05,-1.9056e+05,-1.2554e+00,-1.9056e+05,9.4084e-02,8.8563e+00,1.6893e+05,6.5578e+03,2.0465e-01,-7.7610e-01,-2.3214e+00,-5.6299e-01,3.2551e-02,5.8107e-01,2.8020e+00,2.5219e+01
1.2570e+03,7.0000e+00,3.5680e+01,-1.9052e+05,-1.9052e+05,-1.2564e+00,-1.9052e+05,9.4090e-02,8.8573e+00,1.6891e+05,6.5788e+03,-2.5694e-01,-1.4204e+00,-1.8224e+00,-1.4310e+00,-7.9807e-01,7.9161e-01,2.2957e+00,2.4063e+01
1.2580e+03,1.0000e+00,3.5698e+01,-1.9051e+05,-1.9052e+05,-1.2574e+00,-1.9052e+05,9.1549e-02,8.3853e+00,1.6888e+05,6.5818e+03,3.3273e-02,-1.8764e+00,-7.9866e-01,-1.2923e+00,-7.4203e-01,1.0927e+00,2.2368e+00,2.6635e+01
1.2590e+03,2.0000e+00,3.5706e+01,-1.9046e+05,-1.9046e+05,-1.2584e+00,-1.9046e+05,9.4100e-02,8.8593e+00,1.6887e+05,6.5881e+03,-2.3857e-01,-1.9773e+00,-2.2795e+00,-1.0839e+00,-4.8997e-01,8.0683e-01,3.4755e+00,2.7609e+01
1.2600e+03,3.0000e+00,3.5704e+01,-1.9042e+05,-1.9042e+05,-1.2594e+00,-1.9042e+05,9.4106e-02,8.8603e+00,1.6882e+05,6.5967e+03,7.5723e-02,-8.4185e-01,-2.2113e+00,-4.9783e-01,7.3614e-01,1.0394e+00,1.6101e+00,2.6764e+01
1.2610e+03,2.0000e+00,3.5712e+01,-1.9039e+05,-1.9040e+05,-1.2604e+00,-1.9040e+05,9.4111e-02,8.8613e+00,1.6877e+05,6.6021e+03,-1.0896e-01,-8.8732e-01,-8.4972e-01,-1.8746e+00,7.7171e-01,1.5950e+00,1.6935e+00,2.3055e+01
1.2620e+03,1.1000e+01,3.5630e+01,-1.9039e+05,-1.9040e+05,-1.2614e+00,-1.9040e+05,9.3609e-02,8.7670e+00,1.6875e+05,6.6320e+03,-3.6631e-02,-9.4499e-01,-3.0707e+00,-4.9256e-01,-5.7095e-01,1.6949e+00,2.0488e+00,2.3605e+01
1.2630e+03,1.0000e+00,3.5648e+01,-1.9036e+05,-1.9037e+05,-1.2624e+00,-1.9037e+05,9.4121e-02,8.8633e+00,1.6875e+05,6.6347e+03,-4.9843e-02,-1.6594e+00,-1.2346e+00,-1.8733e+00,-1.0067e+00,2.3060e-01,2.5995e+00,2.4820e+01
1.2640e+03,3.0000e+00,3.5646e+01,-1.9035e+05,-1.9036e+05,-1.2634e+00,-1.9036e+05,9.4126e-02,8.8642e+00,1.6872e+05,6.6434e+03,1.3614e-01,-8.1540e-01,-2.3138e+00,-6.2187e-01,-1.3274e+00,1.2561e+00,2.3508e+00,2.3812e+01
1.2650e+03,1.0000e+00,3.5664e+01,-1.9033e+05,-1.9034e+05,-1.2644e+00,-1.9034e+05,9.4132e-02,8.8653e+00,1.6871e+05,6.6461e+03,-2.0432e-01,-1.4569e+00,-2.1300e+00,-8.6551e-01,-4.1377e-01,6.9628e-01,1.7628e+00,2.6314e+01
1.2660e+03,1.0000e+00,3.5682e+01,-1.9032e+05,-1.9033e+05,-1.2654e+00,-1.9033e+05,9.4127e-02,8.8643e+00,1.6869e+05,6.6493e+03,-1.2507e-01,-1.9801e+00,-9.5004e-01,-1.4022e+00,-6.2144e-01,7.7724e-01,2.1527e+00,2.6670e+01
1.2670e+03,2.5000e+01,3.5460e+01,-1.9028e+05,-1.9029e+05,-1.2664e+00,-1.9029e+05,9.4143e-02,8.8673e+00,1.6868e+05,6.7202e+03,2.8179e-01,-8.6315e-01,-2.0422e+00,-2.0855e+00,4.0339e-01,1.7895e+00,1.8763e+00,2.5730e+01
1.2680e+03,5.0000e+00,3.5439e+01,-1.9027e+05,-1.9028e+05,-1.2674e+00,-1.9028e+05,9.4132e-02,8.8653e+00,1.6864e+05,6.7329e+03,-1.6711e-01,-6.4195e-01,-3.0767e+00,-3.7674e-01,3.6658e-01,1.2697e+00,3.1037e+00,2.7064e+01
1.2690e+03,6.0000e+00,3.5407e+01,-1.9027e+05,-1.9028e+05,-1.2684e+00,-1.9028e+05,9.0056e-02,8.1141e+00,1.6863e+05,6.7509e+03,3.1021e-01,-1.2093e+00,-7.6403e-01,3.4713e-02,6.0478e-01,1.5379e+00,1.8886e+00,2.6497e+01
1.2700e+03,4.0000e+00,3.5396e+01,-1.9027e+05,-1.9027e+05,-1.2694e+00,-1.9027e+05,9.3126e-02,8.6768e+00,1.6863e+05,6.7622e+03,-2.9162e-01,-1.9505e+00,-1.2984e+00,-1.8957e+00,1.0835e-01,1.1259e+00,1.7584e+00,2.6691e+01
1.2710e+03,4.0000e+00,3.5384e+01,-1.9026e+05,-1.9027e+05,-1.2704e+00,-1.9027e+05,9.0113e-02,8.1244e+00,1.6863e+05,6.7736e+03,-2.0234e-02,-1.8529e+00,-2.2006e+00,1.8643e-01,4.1440e-02,1.1430e+00,1.7361e+00,2.2630e+01
1.2720e+03,1.0000e+00,3.5402e+01,-1.9026e+05,-1.9027e+05,-1.2714e+00,-1.9027e+05,8.7298e-02,7.6248e+00,1.6862e+05,6.7763e+03,3.3051e-01,-1.0185e+00,-9.7878e-01,-3.5695e-01,-1.7839e-01,1.0798e+00,1.8656e+00,2.5979e+01
1.2730e+03,1.0000e+00,3.5420e+01,-1.9026e+05,-1.9027e+05,-1.2724e+00,-1.9027e+05,9.3592e-02,8.7637e+00,1.6862e+05,6.7791e+03,4.3742e-01,-1.6854e+00,-1.9948e+00,2.4194e-01,-8.5354e-01,1.8670e+00,3.1536e+00,2.7748e+01
1.2740e+03,5.0000e+00,3.5399e+01,-1.9025e+05,-1.9026e+05,-1.2734e+00,-1.9026e+05,9.3975e-02,8.8356e+00,1.6862e+05,6.7933e+03,-2.9791e-01,-1.2412e+00,-1.0514e+00,2.1275e-01,2.1566e-01,5.0791e-01,2.2190e+00,2.7028e+01
1.2750e+03,2.0000e+00,3.5407e+01,-1.9024e+05,-1.9025e+05,-1.2744e+00,-1.9025e+05,9.4185e-02,8.8752e+00,1.6861e+05,6.7992e+03,4.2785e-01,-1.8967e+00,-3.0316e+00,-1.1212e+00,3.1645e-01,3.4729e-01,1.6124e+00,2.5873e+01
1.2760e+03,1.5000e+01,3.5288e+01,-1.9022e+05,-1.9023e+05,-1.2754e+00,-1.9023e+05,9.4190e-02,8.8763e+00,1.6860e+05,6.8397e+03,2.3589e-01,-7.0865e-01,-2.0406e+00,-7.7354e-01,2.3643e-01,2.1562e+00,2.7045e+00,2.5450e+01
1.2770e+03,3.0000e+00,3.5286e+01,-1.9017e+05,-1.9018e+05,-1.2764e+00,-1.9018e+05,9.4196e-02,8.8773e+00,1.6858e+05,6.8479e+03,-7.3068e-02,-1.7203e+00,-1.2331e+00,-3.5851e-01,5.7937e-01,1.5149e+00,1.7891e+00,2.6772e+01
1.2780e+03,8.0000e+00,3.5236e+01,-1.9017e+05,-1.9018e+05,-1.2774e+00,-1.9018e+05,9.3571e-02,8.7599e+00,1.6853e+05,6.8711e+03,1.5535e-01,-1.3813e+00,-1.6053e+00,2.2727e-01,3.1202e-01,2.5701e+00,3.4200e+00,2.7510e+01
1.2790e+03,4.0000e+00,3.5224e+01,-1.9016e+05,-1.9017e+05,-1.2784e+00,-1.9017e+05,9.3569e-02,8.7596e+00,1.6853e+05,6.8829e+03,4.0449e-01,-9.5063e-01,-9.7212e-01,-1.6719e+00,-3.8928e-02,1.9358e+00,3.1683e+00,2.6900e+01
1.2800e+03,2.0000e+00,3.5233e+01,-1.9015e+05,-1.9016e+05,-1.2794e+00,-1.9016e+05,9.4212e-02,8.8803e+00,1.6852e+05,6.8884e+03,4.9369e-01,-1.2790e+00,-3.1314e+00,-1.1131e+00,-1.0635e+00,3.8231e-01,1.5622e+00,2.5423e+01
1.2810e+03,7.0000e+00,3.5192e+01,-1.9014e+05,-1.9015e+05,-1.2804e+00,-1.9015e+05,9.1376e-02,8.3538e+00,1.6851e+05,6.9075e+03,-1.5983e-02,-1.2444e+00,-9.1711e-01,-8.1264e-02,4.9587e-01,1.3383e+00,1.5467e+00,2.2427e+01
1.2820e+03,2.0000e+00,3.5200e+01,-1.9014e+05,-1.9015e+05,-1.2814e+00,-1.9015e+05,8.9980e-02,8.1005e+00,1.6850e+05,6.9125e+03,2.2817e-01,-1.2704e+00,-2.6011e+00,-1.2251e+00,-8.0870e-01,1.4861e+00,1.6786e+00,2.2631e+01
1.2830e+03,2.0000e+00,3.5209e+01,-1.9014e+05,-1.9015e+05,-1.2824e+00,-1.9015e+05,9.0618e-02,8.2158e+00,1.6850e+05,6.9180e+03,-1.5626e-01,-9.3818e-01,-2.2594e+00,-7.0665e-01,-2.5408e-01,1.0241e+00,1.9574e+00,2.6066e+01
1.2840e+03,5.0000e+00,3.5188e+01,-1.9010e+05,-1.9011e+05,-1.2834e+00,-1.9011e+05,9.4233e-02,8.8843e+00,1.6850e+05,6.9331e+03,1.3145e-01,-1.0653e+00,-3.1841e+00,-5.0841e-01,1.0030e+00,5.3179e-01,1.9767e+00,2.6245e+01
1.2850e+03,1.4000e+01,3.5081e+01,-1.9008e+05,-1.9009e+05,-1.2844e+00,-1.9009e+05,9.4238e-02,8.8853e+00,1.6846e+05,6.9730e+03,1.3654e-01,-1.4603e+00,-9.4884e-01,8.3690e-02,-8.8448e-01,1.4376e+00,1.5603e+00,2.2413e+01
1.2860e+03,1.0000e+00,3.5098e+01,-1.9006e+05,-1.9007e+05,-1.2854e+00,-1.9007e+05,9.4243e-02,8.8863e+00,1.6844e+05,6.9757e+03,-1.1668e-01,-1.9015e+00,-1.7573e+00,-1.5971e-01,-7.1479e-01,1.5077e+00,2.1799e+00,2.6890e+01
1.2870e+03,3.0000e+00,3.5097e+01,-1.9004e+05,-1.9005e+05,-1.2864e+00,-1.9005e+05,9.4249e-02,8.8872e+00,1.6842e+05,6.9839e+03,-1.0841e-01,-1.9195e+00,-1.3442e+00,-1.1017e+00,-8.6733e-01,9.5459e-01,1.4922e+00,2.6650e+01
1.2880e+03,1.2000e+01,3.5010e+01,-1.9003e+05,-1.9004e+05,-1.2874e+00,-1.9004e+05,9.4254e-02,8.8883e+00,1.6840e+05,7.0174e+03,3.9916e-01,-6.0309e-01,-2.2481e+00,-1.2812e+00,-6.3023e-01,1.1838e+00,1.5486e+00,2.4355e+01
1.2890e+03,4.0000e+00,3.4999e+01,-1.8998e+05,-1.8999e+05,-1.2884e+00,-1.8999e+05,9.4259e-02,8.8893e+00,1.6839e+05,7.0302e+03,-2.9769e-01,-1.7276e+00,-2.7601e+00,2.2872e-01,1.0651e+00,2.6855e-01,1.9204e+00,2.7759e+01
1.2900e+03,1.0000e+00,3.5016e+01,-1.8998e+05,-1.8998e+05,-1.2894e+00,-1.8998e+05,9.3581e-02,8.7617e+00,1.6834e+05,7.0330e+03,3.6821e-01,-1.9751e+00,-1.9859e+00,-2.0147e+00,-7.5312e-01,3.4486e-01,2.0787e+00,2.2985e+01
1.2910e+03,3.0000e+00,3.5015e+01,-1.8997e+05,-1.8998e+05,-1.2904e+00,-1.8998e+05,8.8624e-02,7.8582e+00,1.6834e+05,7.0406e+03,3.9311e-01,-8.3618e-01,-2.6129e+00,-3.3623e-01,-6.4681e-01,1.4559e+00,1.6023e+00,2.5495e+01
1.2920e+03,2.0000e+00,3.5023e+01,-1.8995e+05,-1.8996e+05,-1.2914e+00,-1.8996e+05,9.4275e-02,8.8923e+00,1.6833e+05,7.0459e+03,-2.0985e-01,-8.3879e-01,-1.0271e+00,-2.8876e-01,9.5101e-01,8.7192e-01,2.0707e+00,2.6564e+01
1.2930e+03,4.0000e+00,3.5012e+01,-1.8990e+05,-1.8991e+05,-1.2924e+00,-1.8991e+05,9.4281e-02,8.8933e+00,1.6831e+05,7.0566e+03,3.4003e-01,-1.2952e+00,-2.4050e+00,-4.3006e-01,-5.2873e-01,7.8205e-01,2.2752e+00,2.6003e+01
1.2940e+03,1.0000e+00,3.5030e+01,-1.8989e+05,-1.8990e+05,-1.2934e+00,-1.8990e+05,9.4280e-02,8.8932e+00,1.6826e+05,7.0593e+03,-4.6189e-01,-1.9866e+00,-7.4011e-01,-9.7292e-02,-1.4240e+00,1.7364e+00,2.3588e+00,2.4936e+01
1.2950e+03,7.0000e+00,3.4991e+01,-1.8988e+05,-1.8989e+05,-1.2944e+00,-1.8989e+05,9.4291e-02,8.8952e+00,1.6825e+05,7.0799e+03,4.5212e-02,-9.3114e-01,-2.2350e+00,-6.5571e-01,-2.2374e-01,1.0228e+00,2.0861e+00,2.5878e+01
1.2960e+03,6.0000e+00,3.4961e+01,-1.8986e+05,-1.8987e+05,-1.2954e+00,-1.8987e+05,9.4296e-02,8.8963e+00,1.6824e+05,7.0977e+03,2.8652e-01,-9.3328e-01,-2.3053e+00,-1.0258e+00,-5.2861e-01,6.9712e-01,3.1291e+00,2.6677e+01
1.2970e+03,1.0000e+00,3.4978e+01,-1.8982e+05,-1.8983e+05,-1.2964e+00,-1.8983e+05,9.4302e-02,8.8973e+00,1.6822e+05,7.1000e+03,8.4091e-02,-1.7118e+00,-8.3436e-01,-1.1444e+00,6.1722e-01,1.0653e+00,1.5894e+00,2.7044e+01
1.2980e+03,2.0000e+00,3.4987e+01,-1.8978e+05,-1.8978e+05,-1.2974e+00,-1.8978e+05,9.4307e-02,8.8983e+00,1.6818e+05,7.1052e+03,-2.7669e-03,-5.1637e-01,-1.6969e+00,-7.7274e-01,-8.4107e-01,1.3866e+00,2.6483e+00,2.5379e+01
1.2990e+03,1.0000e+00,3.5004e+01,-1.8970e+05,-1.8971e+05,-1.2984e+00,-1.8971e+05,9.4312e-02,8.8993e+00,1.6813e+05,7.1088e+03,4.7455e-01,-1.9505e+00,-2.9391e+00,-1.9029e+00,2.7733e-01,2.1926e+00,3.1166e+00,2.6577e+01
1.3000e+03,6.0000e+00,3.4974e+01,-1.8967e+05,-1.8968e+05,-1.2994e+00,-1.8968e+05,9.4318e-02,8.9003e+00,1.6806e+05,7.1282e+03,-3.0011e-01,-7.6481e-01,-2.4155e+00,-2.3148e-01,-1.2443e+00,2.0894e+00,1.8944e+00,2.4207e+01
1.3010e+03,1.0000e+00,3.4992e+01,-1.8967e+05,-1.8968e+05,-1.3003e+00,-1.8968e+05,8.8348e-02,7.8092e+00,1.6803e+05,7.1305e+03,1.6554e-01,-1.6861e+00,-9.7185e-01,-9.0449e-01,-1.3345e+00,9.8136e-01,1.7143e+00,2.6161e+01
1.3020e+03,1.0000e+00,3.5009e+01,-1.8962e+05,-1.8963e+05,-1.3013e+00,-1.8963e+05,9.4328e-02,8.9023e+00,1.6803e+05,7.1333e+03,4.7482e-01,-1.7387e+00,-2.0669e+00,2.4790e-01,-1.1484e+00,1.6773e+00,1.7436e+00,2.6408e+01
1.3030e+03,1.0000e+00,3.5027e+01,-1.8957e+05,-1.8958e+05,-1.3023e+00,-1.8958e+05,9.4333e-02,8.9033e+00,1.6798e+05,7.1356e+03,1.4586e-01,-1.3510e+00,-1.4093e+00,-4.1773e-01,-3.5898e-01,1.2253e+00,2.9790e+00,2.5893e+01
1.3040e+03,3.0000e+00,3.5026e+01,-1.8952e+05,-1.8953e+05,-1.3033e+00,-1.8953e+05,9.4339e-02,8.9043e+00,1.6793e+05,7.1454e+03,1.1856e-01,-1.6241e+00,-1.7783e+00,-7.6285e-02,-8.1846e-01,8.7210e-01,1.7963e+00,2.6741e+01
1.3050e+03,1.0000e+00,3.5043e+01,-1.8947e+05,-1.8948e+05,-1.3043e+00,-1.8948e+05,9.4344e-02,8.9052e+00,1.6788e+05,7.1481e+03,3.8500e-01,-1.5825e+00,-2.4732e+00,-5.0503e-01,1.6423e-01,2.9821e-01,1.6702e+00,2.6077e+01
1.3060e+03,1.0000e+00,3.5060e+01,-1.8946e+05,-1.8947e+05,-1.3053e+00,-1.8947e+05,9.4347e-02,8.9058e+00,1.6783e+05,7.1513e+03,2.5812e-01,-6.0784e-01,-2.1014e+00,-4.9075e-01,-1.1996e+00,8.5807e-01,2.6384e+00,2.5301e+01
1.3070e+03,2.0000e+00,3.5068e+01,-1.8944e+05,-1.8945e+05,-1.3063e+00,-1.8945e+05,9.4355e-02,8.9073e+00,1.6782e+05,7.1578e+03,-4.0926e-03,-1.6356e+00,-1.4821e+00,-1.9174e+00,-1.1340e+00,1.2193e+00,3.1962e+00,2.6664e+01
1.3080e+03,4.0000e+00,3.5058e+01,-1.8942e+05,-1.8943e+05,-1.3073e+00,-1.8943e+05,9.4360e-02,8.9082e+00,1.6780e+05,7.1686e+03,-1.4183e-01,-8.6069e-01,-1.2444e+00,-3.8855e-01,-1.2426e+00,1.7310e+00,1.6536e+00,2.6232e+01
1.3090e+03,2.0000e+00,3.5066e+01,-1.8939e+05,-1.8939e+05,-1.3083e+00,-1.8939e+05,9.4365e-02,8.9092e+00,1.6778e+05,7.1749e+03,4.0202e-01,-6.7546e-01,-1.6167e+00,1.2775e-01,-5.1851e-01,1.5472e+00,1.5400e+00,2.5818e+01
1.3100e+03,7.0000e+00,3.5027e+01,-1.8938e+05,-1.8939e+05,-1.3093e+00,-1.8939e+05,9.4342e-02,8.9048e+00,1.6774e+05,7.1951e+03,3.8149e-01,-8.1303e-01,-7.5723e-01,2.2027e-01,-9.0930e-01,1.4433e+00,2.6770e+00,2.4695e+01
1.3110e+03,1.0000e+00,3.5044e+01,-1.8937e+05,-1.8938e+05,-1.3103e+00,-1.8938e+05,9.4349e-02,8.9061e+00,1.6774e+05,7.1983e+03,-4.2012e-01,-1.5587e+00,-1.9134e+00,-2.0730e-01,9.1950e-01,5.4504e-01,1.5428e+00,2.7460e+01
1.3120e+03,3.0000e+00,3.5043e+01,-1.8934e+05,-1.8934e+05,-1.3113e+00,-1.8934e+05,9.4381e-02,8.9122e+00,1.6773e+05,7.2070e+03,-3.0042e-01,-6.0583e-01,-1.9269e+00,-8.7910e-01,1.0615e+00,1.5881e+00,2.6858e+00,2.5151e+01
1.3130e+03,1.0000e+00,3.5060e+01,-1.8931e+05,-1.8931e+05,-1.3123e+00,-1.8931e+05,9.4386e-02,8.9132e+00,1.6769e+05,7.2094e+03,-4.9527e-01,-5.4941e-01,-2.2964e+00,-1.2940e-02,3.0443e-01,8.6374e-01,1.6540e+00,2.6415e+01
1.3140e+03,1.0000e+00,3.5077e+01,-1.8929e+05,-1.8930e+05,-1.3133e+00,-1.8930e+05,9.4392e-02,8.9142e+00,1.6767e+05,7.2117e+03,1.1237e-01,-1.3399e+00,-3.1471e+00,-1.5666e+00,2.4175e-01,1.9664e+00,3.1778e+00,2.6677e+01
1.3150e+03,1.0000e+00,3.5095e+01,-1.8927e+05,-1.8928e+05,-1.3143e+00,-1.8928e+05,9.4397e-02,8.9152e+00,1.6765e+05,7.2152e+03,-3.0570e-01,-1.2481e+00,-3.1118e+00,-1.7079e+00,-1.0983e+00,1.5084e+00,2.2433e+00,2.6854e+01
1.3160e+03,3.0000e+00,3.5093e+01,-1.8926e+05,-1.8927e+05,-1.3153e+00,-1.8927e+05,9.3988e-02,8.8382e+00,1.6763e+05,7.2248e+03,4.0510e-01,-1.5430e+00,-2.4121e+00,-4.3957e-01,2.9070e-01,1.4223e+00,3.3189e+00,2.7731e+01
1.3170e+03,2.0000e+00,3.5101e+01,-1.8921e+05,-1.8922e+05,-1.3163e+00,-1.8922e+05,9.4408e-02,8.9172e+00,1.6762e+05,7.2303e+03,-4.0563e-01,-6.5951e-01,-8.9568e-01,-4.0644e-01,4.7274e-01,2.7790e-01,1.9511e+00,2.2689e+01
1.3180e+03,5.0000e+00,3.5081e+01,-1.8920e+05,-1.8921e+05,-1.3173e+00,-1.8921e+05,9.4412e-02,8.9181e+00,1.6757e+05,7.2445e+03,6.8675e-02,-7.9348e-01,-1.2772e+00,-4.9779e-01,-1.4335e+00,1.5722e+00,1.9350e+00,2.3084e+01
1.3190e+03,1.0000e+00,3.5098e+01,-1.8919e+05,-1.8920e+05,-1.3183e+00,-1.8920e+05,9.4417e-02,8.9191e+00,1.6756e+05,7.2472e+03,2.0959e-01,-1.1357e+00,-2.9059e+00,-1.9256e+00,-3.4872e-02,2.4419e-01,2.6464e+00,2.4816e+01
1.3200e+03,5.0000e+00,3.5078e+01,-1.8917e+05,-1.8918e+05,-1.3193e+00,-1.8918e+05,9.4423e-02,8.9202e+00,1.6755e+05,7.2627e+03,8.2221e-02,-1.1550e+00,-1.4166e+00,-1.2851e-01,-3.2385e-01,1.5939e+00,1.5975e+00,2.2831e+01
1.3210e+03,2.0000e+00,3.5086e+01,-1.8916e+05,-1.8917e+05,-1.3203e+00,-1.8917e+05,9.4429e-02,8.9212e+00,1.6753e+05,7.2683e+03,-1.0827e-01,-1.8085e+00,-1.4485e+00,3.3468e-01,-3.7824e-01,4.2296e-01,1.9589e+00,2.6958e+01
1.3220e+03,4.0000e+00,3.5076e+01,-1.8913e+05,-1.8914e+05,-1.3213e+00,-1.8914e+05,9.4434e-02,8.9222e+00,1.6752e+05,7.2783e+03,3.6876e-01,-1.3917e+00,-2.6739e+00,-1.8452e+00,4.2706e-01,1.9803e+00,2.9063e+00,2.5880e+01
1.3230e+03,2.0000e+00,3.5084e+01,-1.8912e+05,-1.8913e+05,-1.3223e+00,-1.8913e+05,9.4271e-02,8.8915e+00,1.6749e+05,7.2838e+03,2.1708e-01,-1.6809e+00,-2.0296e+00,3.2835e-01,-4.5411e-01,9.0754e-01,1.8622e+00,2.7005e+01
1.3240e+03,1.0000e+00,3.5101e+01,-1.8912e+05,-1.8913e+05,-1.3233e+00,-1.8913e+05,9.3775e-02,8.7982e+00,1.6748e+05,7.2865e+03,-2.0822e-01,-1.3955e+00,-1.3848e+00,-8.2175e-01,-5.6483e-01,5.5786e-01,1.5682e+00,2.6260e+01
1.3250e+03,1.0000e+00,3.5118e+01,-1.8911e+05,-1.8912e+05,-1.3243e+00,-1.8912e+05,9.4449e-02,8.9251e+00,1.6748e+05,7.2892e+03,-1.1613e-01,-1.4331e+00,-2.1709e+00,-3.9785e-01,-8.2422e-01,6.6007e-01,2.0174e+00,2.6346e+01
1.3260e+03,4.0000e+00,3.5107e+01,-1.8909e+05,-1.8910e+05,-1.3253e+00,-1.8910e+05,9.4455e-02,8.9262e+00,1.6747e+05,7.3043e+03,-1.4825e-01,-1.0548e+00,-2.3412e+00,-1.6330e+00,-8.7635e-01,1.2645e+00,1.6585e+00,2.5905e+01
1.3270e+03,4.0000e+00,3.5097e+01,-1.8906e+05,-1.8907e+05,-1.3263e+00,-1.8907e+05,9.4460e-02,8.9272e+00,1.6745e+05,7.3201e+03,2.4578e-01,-8.6615e-01,-1.5332e+00,-2.3339e-01,-5.8552e-01,6.1521e-01,2.7817e+00,2.6438e+01
1.3280e+03,2.0000e+00,3.5104e+01,-1.8905e+05,-1.8906e+05,-1.3273e+00,-1.8906e+05,9.4465e-02,8.9282e+00,1.6742e+05,7.3270e+03,2.5187e-01,-5.9160e-01,-2.4733e+00,-1.8730e+00,3.8859e-01,1.2188e+00,2.4823e+00,2.4837e+01
1.3290e+03,1.1000e+01,3.5029e+01,-1.8904e+05,-1.8905e+05,-1.3283e+00,-1.8905e+05,9.4465e-02,8.9280e+00,1.6741e+05,7.3640e+03,-5.3498e-04,-1.2892e+00,-2.9804e+00,-1.5186e+00,-1.0091e+00,1.8832e+00,2.0201e+00,2.6588e+01
1.3300e+03,5.0000e+00,3.5009e+01,-1.8902e+05,-1.8903e+05,-1.3293e+00,-1.8903e+05,9.4476e-02,8.9302e+00,1.6740e+05,7.3852e+03,2.3196e-01,-1.6999e+00,-9.5492e-01,2.6941e-01,6.7769e-01,2.0628e+00,2.6455e+00,2.5335e+01
1.3310e+03,9.0000e+00,3.4953e+01,-1.8901e+05,-1.8902e+05,-1.3303e+00,-1.8902e+05,9.4480e-02,8.9309e+00,1.6738e+05,7.4107e+03,3.9486e-01,-1.7301e+00,-2.7691e+00,-1.5058e+00,3.6767e-01,2.6412e+00,1.7336e+00,2.5562e+01
1.3320e+03,2.0000e+00,3.4961e+01,-1.8898e+05,-1.8899e+05,-1.3313e+00,-1.8899e+05,9.4487e-02,8.9322e+00,1.6737e+05,7.4162e+03,2.1031e-01,-1.4634e+00,-2.2906e+00,-7.3182e-01,8.9894e-01,7.5616e-01,3.1759e+00,2.6563e+01
1.3330e+03,3.0000e+00,3.4959e+01,-1.8898e+05,-1.8899e+05,-1.3323e+00,-1.8899e+05,9.2297e-02,8.5229e+00,1.6734e+05,7.4357e+03,1.1451e-01,-1.9835e+00,-3.2089e+00,-1.4315e-02,-1.2852e+00,4.2435e-01,1.5963e+00,2.6872e+01
1.3340e+03,5.0000e+00,3.4940e+01,-1.8897e+05,-1.8898e+05,-1.3333e+00,-1.8898e+05,9.4492e-02,8.9332e+00,1.6734e+05,7.4515e+03,-2.6602e-01,-7.8003e-01,-3.0574e+00,-6.5115e-01,2.6639e-01,7.6566e-01,3.3532e+00,2.7319e+01
1.3350e+03,1.0000e+00,3.4957e+01,-1.8896e+05,-1.8897e+05,-1.3343e+00,-1.8897e+05,9.4491e-02,8.9330e+00,1.6733e+05,7.4542e+03,-4.8043e-01,-6.4856e-01,-1.4906e+00,2.5227e-01,-1.1706e+00,1.2764e+00,1.6769e+00,2.2463e+01
1.3360e+03,2.0000e+00,3.4965e+01,-1.8895e+05,-1.8896e+05,-1.3353e+00,-1.8896e+05,9.4508e-02,8.9362e+00,1.6732e+05,7.4606e+03,-1.1749e-01,-1.5761e+00,-1.0019e+00,-6.4865e-01,7.5857e-01,2.4382e+00,3.1025e+00,2.6852e+01
