nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,7.4000e+02,1.7588e+05,4.2120e-01,7.5347e+04,7.5328e+04,-1.4674e+01,7.5328e+04,5.1454e-01,1.8249e+01,3.6160e+02,1.0148e+05,-5.2053e-01,-9.5081e-01,2.9913e+00,3.2098e+00
2.0000e+03,7.4100e+02,1.7597e+05,4.2155e-01,7.5355e+04,7.5335e+04,-1.4694e+01,7.5335e+04,5.3421e-01,1.9291e+01,3.6003e+02,1.0154e+05,-4.3685e-01,-1.0112e+00,2.9997e+00,3.1610e+00
2.0000e+03,7.4200e+02,1.7612e+05,4.2175e-01,7.5356e+04,7.5337e+04,-1.4713e+01,7.5337e+04,5.1724e-01,1.8390e+01,3.5239e+02,1.0164e+05,-6.1732e-01,-9.2659e-01,3.0061e+00,2.7640e+00
2.0000e+03,7.4300e+02,1.7613e+05,4.2229e-01,7.5366e+04,7.5346e+04,-1.4733e+01,7.5346e+04,5.3505e-01,1.9336e+01,3.5071e+02,1.0165e+05,-5.1073e-01,-9.7423e-01,2.9852e+00,3.2661e+00
2.0000e+03,7.4400e+02,1.7630e+05,4.2246e-01,7.5367e+04,7.5348e+04,-1.4753e+01,7.5348e+04,5.2056e-01,1.8564e+01,3.4159e+02,1.0176e+05,-4.0317e-01,-1.0023e+00,3.0002e+00,3.3999e+00
2.0000e+03,7.4500e+02,1.7681e+05,4.2180e-01,7.5367e+04,7.5349e+04,-1.4773e+01,7.5349e+04,5.0929e-01,1.7977e+01,3.3962e+02,1.0209e+05,-4.1523e-01,-1.0299e+00,2.9959e+00,3.3560e+00
2.0000e+03,7.4600e+02,1.7754e+05,4.2062e-01,7.5375e+04,7.5355e+04,-1.4793e+01,7.5355e+04,5.3579e-01,1.9376e+01,3.3865e+02,1.0256e+05,-7.7720e-01,-8.0253e-01,2.9972e+00,3.0365e+00
2.0000e+03,7.4700e+02,1.7794e+05,4.2025e-01,7.5377e+04,7.5358e+04,-1.4812e+01,7.5358e+04,5.2808e-01,1.8962e+01,3.3235e+02,1.0282e+05,-7.5378e-01,-8.6501e-01,2.9967e+00,2.6762e+00
2.0000e+03,7.4800e+02,1.7842e+05,4.1968e-01,7.5381e+04,7.5362e+04,-1.4832e+01,7.5362e+04,5.3285e-01,1.9217e+01,3.2954e+02,1.0313e+05,-6.6801e-01,-8.4346e-01,3.0081e+00,3.0959e+00
2.0000e+03,7.4900e+02,1.7927e+05,4.1825e-01,7.5385e+04,7.5366e+04,-1.4852e+01,7.5366e+04,5.3322e-01,1.9238e+01,3.2576e+02,1.0367e+05,-6.3968e-01,-9.3381e-01,2.9948e+00,2.6839e+00
2.0000e+03,7.5000e+02,1.7942e+05,4.1846e-01,7.5390e+04,7.5370e+04,-1.4872e+01,7.5370e+04,5.3571e-01,1.9372e+01,3.2197e+02,1.0376e+05,-6.4868e-01,-8.2390e-01,2.9929e+00,3.5573e+00
2.0000e+03,7.5100e+02,1.7980e+05,4.1813e-01,7.5390e+04,7.5371e+04,-1.4892e+01,7.5372e+04,5.1712e-01,1.8384e+01,3.1728e+02,1.0401e+05,-5.9197e-01,-9.1427e-01,3.0110e+00,2.9495e+00
2.0000e+03,7.5200e+02,1.8002e+05,4.1817e-01,7.5391e+04,7.5372e+04,-1.4911e+01,7.5372e+04,5.0833e-01,1.7928e+01,3.1602e+02,1.0415e+05,-4.1434e-01,-1.1258e+00,2.9904e+00,2.9923e+00
2.0000e+03,7.5300e+02,1.8037e+05,4.1791e-01,7.5401e+04,7.5382e+04,-1.4931e+01,7.5382e+04,5.3872e-01,1.9535e+01,3.1528e+02,1.0437e+05,-3.9648e-01,-1.1092e+00,2.9932e+00,3.0924e+00
2.0000e+03,7.5400e+02,1.8066e+05,4.1780e-01,7.5404e+04,7.5385e+04,-1.4951e+01,7.5385e+04,5.3039e-01,1.9085e+01,3.0576e+02,1.0456e+05,-6.9758e-01,-8.2701e-01,2.9919e+00,3.2409e+00
2.0000e+03,7.5500e+02,1.8067e+05,4.1832e-01,7.5408e+04,7.5389e+04,-1.4971e+01,7.5389e+04,5.3646e-01,1.9413e+01,3.0300e+02,1.0457e+05,-6.3336e-01,-9.2246e-01,3.0060e+00,2.7397e+00
2.0000e+03,7.5600e+02,1.8070e+05,4.1881e-01,7.5410e+04,7.5390e+04,-1.4991e+01,7.5391e+04,5.2373e-01,1.8731e+01,2.9885e+02,1.0459e+05,-6.6247e-01,-9.1494e-01,3.0029e+00,2.7165e+00
2.0000e+03,7.5700e+02,1.8082e+05,4.1910e-01,7.5412e+04,7.5392e+04,-1.5010e+01,7.5392e+04,5.2439e-01,1.8766e+01,2.9700e+02,1.0466e+05,-4.2023e-01,-1.0581e+00,2.9942e+00,3.2042e+00
2.0000e+03,7.5800e+02,1.8133e+05,4.1847e-01,7.5418e+04,7.5399e+04,-1.5030e+01,7.5399e+04,5.4000e-01,1.9605e+01,2.9505e+02,1.0499e+05,-5.5400e-01,-9.5776e-01,3.0152e+00,2.7228e+00
2.0000e+03,7.5900e+02,1.8137e+05,4.1892e-01,7.5419e+04,7.5400e+04,-1.5050e+01,7.5400e+04,5.2185e-01,1.8632e+01,2.8894e+02,1.0502e+05,-5.1099e-01,-9.8192e-01,2.9873e+00,3.2133e+00
2.0000e+03,7.6000e+02,1.8243e+05,4.1703e-01,7.5421e+04,7.5401e+04,-1.5070e+01,7.5401e+04,5.1926e-01,1.8496e+01,2.8747e+02,1.0570e+05,-4.6863e-01,-1.0267e+00,3.0068e+00,2.9442e+00
2.0000e+03,7.6100e+02,1.8368e+05,4.1473e-01,7.5425e+04,7.5405e+04,-1.5090e+01,7.5405e+04,5.3719e-01,1.9452e+01,2.8608e+02,1.0651e+05,-6.2571e-01,-8.9127e-01,2.9965e+00,3.1598e+00
2.0000e+03,7.6200e+02,1.8377e+05,4.1508e-01,7.5427e+04,7.5407e+04,-1.5109e+01,7.5407e+04,5.3130e-01,1.9134e+01,2.8246e+02,1.0656e+05,-7.1850e-01,-7.6835e-01,2.9830e+00,3.7794e+00
2.0000e+03,7.6300e+02,1.8380e+05,4.1555e-01,7.5429e+04,7.5409e+04,-1.5129e+01,7.5410e+04,5.2812e-01,1.8964e+01,2.7997e+02,1.0658e+05,-5.9790e-01,-9.1945e-01,3.0016e+00,3.0449e+00
2.0000e+03,7.6400e+02,1.8391e+05,4.1586e-01,7.5432e+04,7.5413e+04,-1.5149e+01,7.5413e+04,5.3630e-01,1.9404e+01,2.7788e+02,1.0665e+05,-6.2309e-01,-8.8868e-01,2.9844e+00,3.3124e+00
2.0000e+03,7.6500e+02,1.8401e+05,4.1616e-01,7.5440e+04,7.5420e+04,-1.5169e+01,7.5420e+04,5.4294e-01,1.9766e+01,2.7470e+02,1.0672e+05,-6.7961e-01,-8.4060e-01,2.9904e+00,3.2798e+00
2.0000e+03,7.6600e+02,1.8405e+05,4.1662e-01,7.5441e+04,7.5421e+04,-1.5189e+01,7.5422e+04,5.2346e-01,1.8717e+01,2.6703e+02,1.0674e+05,-6.3452e-01,-9.1038e-01,2.9818e+00,3.1493e+00
2.0000e+03,7.6700e+02,1.8414e+05,4.1697e-01,7.5442e+04,7.5422e+04,-1.5208e+01,7.5423e+04,5.1691e-01,1.8373e+01,2.6573e+02,1.0680e+05,-4.4589e-01,-9.8042e-01,3.0048e+00,3.3270e+00
2.0000e+03,7.6800e+02,1.8424e+05,4.1727e-01,7.5449e+04,7.5430e+04,-1.5228e+01,7.5430e+04,5.4397e-01,1.9822e+01,2.6474e+02,1.0686e+05,-5.0383e-01,-9.8306e-01,2.9855e+00,3.2903e+00
2.0000e+03,7.6900e+02,1.8443e+05,4.1739e-01,7.5453e+04,7.5433e+04,-1.5248e+01,7.5433e+04,5.3936e-01,1.9570e+01,2.5765e+02,1.0698e+05,-6.7298e-01,-8.7302e-01,2.9904e+00,3.0399e+00
2.0000e+03,7.7000e+02,1.8470e+05,4.1732e-01,7.5458e+04,7.5438e+04,-1.5268e+01,7.5438e+04,5.4369e-01,1.9807e+01,2.5420e+02,1.0716e+05,-6.3735e-01,-9.4734e-01,2.9864e+00,2.8652e+00
2.0000e+03,7.7100e+02,1.8501e+05,4.1717e-01,7.5459e+04,7.5440e+04,-1.5288e+01,7.5440e+04,5.2810e-01,1.8963e+01,2.4896e+02,1.0735e+05,-6.6356e-01,-9.0705e-01,3.0049e+00,2.7349e+00
2.0000e+03,7.7200e+02,1.8507e+05,4.1757e-01,7.5475e+04,7.5455e+04,-1.5307e+01,7.5455e+04,5.4561e-01,1.9913e+01,2.4726e+02,1.0739e+05,-5.5226e-01,-9.4537e-01,3.0072e+00,2.9803e+00
2.0000e+03,7.7300e+02,1.8520e+05,4.1781e-01,7.5481e+04,7.5461e+04,-1.5327e+01,7.5461e+04,5.4533e-01,1.9897e+01,2.3216e+02,1.0747e+05,-6.9038e-01,-8.6027e-01,2.9888e+00,3.0517e+00
2.0000e+03,7.7400e+02,1.8530e+05,4.1812e-01,7.5484e+04,7.5464e+04,-1.5347e+01,7.5464e+04,5.3972e-01,1.9589e+01,2.2617e+02,1.0754e+05,-6.5181e-01,-8.1490e-01,2.9863e+00,3.6290e+00
2.0000e+03,7.7500e+02,1.8541e+05,4.1843e-01,7.5488e+04,7.5468e+04,-1.5367e+01,7.5468e+04,5.4285e-01,1.9761e+01,2.4657e+02,1.0760e+05,-7.5379e-01,-8.2708e-01,2.9937e+00,2.9439e+00
2.0000e+03,7.7600e+02,1.8542e+05,4.1893e-01,7.5489e+04,7.5469e+04,-1.5387e+01,7.5469e+04,5.2780e-01,1.8947e+01,2.4274e+02,1.0762e+05,-4.0559e-01,-1.0876e+00,2.9889e+00,3.2042e+00
2.0000e+03,7.7700e+02,1.8598e+05,4.1822e-01,7.5492e+04,7.5472e+04,-1.5406e+01,7.5472e+04,5.3896e-01,1.9548e+01,2.4812e+02,1.0796e+05,-6.7746e-01,-8.4797e-01,2.9907e+00,3.2039e+00
2.0000e+03,7.7800e+02,1.8676e+05,4.1701e-01,7.5493e+04,7.5473e+04,-1.5426e+01,7.5473e+04,5.2609e-01,1.8856e+01,2.4537e+02,1.0846e+05,-6.7414e-01,-8.2951e-01,2.9994e+00,3.1895e+00
2.0000e+03,7.7900e+02,1.8725e+05,4.1644e-01,7.5496e+04,7.5476e+04,-1.5446e+01,7.5476e+04,5.4092e-01,1.9655e+01,2.4405e+02,1.0878e+05,-4.0982e-01,-9.9526e-01,2.9925e+00,3.5301e+00
2.0000e+03,7.8000e+02,1.8733e+05,4.1679e-01,7.5504e+04,7.5484e+04,-1.5466e+01,7.5484e+04,5.4833e-01,2.0063e+01,2.4112e+02,1.0883e+05,-6.2943e-01,-8.9554e-01,2.9894e+00,3.1037e+00
2.0000e+03,7.8100e+02,1.8743e+05,4.1712e-01,7.5506e+04,7.5486e+04,-1.5486e+01,7.5486e+04,5.3300e-01,1.9225e+01,2.3347e+02,1.0889e+05,-4.1940e-01,-1.0382e+00,2.9967e+00,3.2741e+00
2.0000e+03,7.8200e+02,1.8767e+05,4.1712e-01,7.5507e+04,7.5487e+04,-1.5505e+01,7.5487e+04,5.2660e-01,1.8883e+01,2.3165e+02,1.0905e+05,-6.4436e-01,-8.1631e-01,2.9864e+00,3.6422e+00
2.0000e+03,7.8300e+02,1.8769e+05,4.1760e-01,7.5507e+04,7.5487e+04,-1.5525e+01,7.5488e+04,5.2004e-01,1.8537e+01,2.3032e+02,1.0906e+05,-5.5050e-01,-9.7055e-01,3.0104e+00,2.7013e+00
2.0000e+03,7.8400e+02,1.8771e+05,4.1808e-01,7.5509e+04,7.5489e+04,-1.5545e+01,7.5489e+04,5.2583e-01,1.8842e+01,2.2944e+02,1.0908e+05,-6.3167e-01,-9.1176e-01,3.0028e+00,2.7900e+00
2.0000e+03,7.8500e+02,1.8807e+05,4.1781e-01,7.5511e+04,7.5491e+04,-1.5565e+01,7.5491e+04,5.3100e-01,1.9118e+01,2.2812e+02,1.0931e+05,-6.6836e-01,-8.5183e-01,3.0058e+00,3.0369e+00
2.0000e+03,7.8600e+02,1.8839e+05,4.1763e-01,7.5511e+04,7.5491e+04,-1.5585e+01,7.5492e+04,5.2241e-01,1.8661e+01,2.2641e+02,1.0952e+05,-6.2408e-01,-8.5511e-01,2.9920e+00,3.3588e+00
2.0000e+03,7.8700e+02,1.8848e+05,4.1797e-01,7.5513e+04,7.5493e+04,-1.5604e+01,7.5493e+04,5.2825e-01,1.8971e+01,2.2551e+02,1.0958e+05,-5.5059e-01,-9.9395e-01,3.0071e+00,2.7417e+00
2.0000e+03,7.8800e+02,1.8854e+05,4.1836e-01,7.5514e+04,7.5494e+04,-1.5624e+01,7.5494e+04,5.2614e-01,1.8859e+01,2.2417e+02,1.0962e+05,-6.9108e-01,-8.3754e-01,2.9855e+00,3.2908e+00
2.0000e+03,7.8900e+02,1.8860e+05,4.1876e-01,7.5515e+04,7.5495e+04,-1.5644e+01,7.5496e+04,5.2720e-01,1.8915e+01,2.2290e+02,1.0966e+05,-6.6081e-01,-8.6989e-01,2.9998e+00,2.9963e+00
2.0000e+03,7.9000e+02,1.8871e+05,4.1906e-01,7.5521e+04,7.5501e+04,-1.5664e+01,7.5501e+04,5.5060e-01,2.0189e+01,2.2160e+02,1.0972e+05,-6.3170e-01,-8.2257e-01,2.9972e+00,3.4954e+00
2.0000e+03,7.9100e+02,1.8901e+05,4.1891e-01,7.5526e+04,7.5506e+04,-1.5684e+01,7.5506e+04,5.5092e-01,2.0206e+01,2.1666e+02,1.0992e+05,-4.0268e-01,-1.0587e+00,2.9894e+00,3.2795e+00
2.0000e+03,7.9200e+02,1.9166e+05,4.1366e-01,7.5526e+04,7.5507e+04,-1.5703e+01,7.5507e+04,5.3293e-01,1.9222e+01,2.1167e+02,1.1162e+05,-6.9565e-01,-8.9106e-01,2.9908e+00,2.8510e+00
2.0000e+03,7.9300e+02,1.9258e+05,4.1218e-01,7.5528e+04,7.5508e+04,-1.5723e+01,7.5508e+04,5.2765e-01,1.8939e+01,2.1034e+02,1.1221e+05,-4.7334e-01,-1.0039e+00,3.0032e+00,3.0439e+00
2.0000e+03,7.9400e+02,1.9288e+05,4.1206e-01,7.5528e+04,7.5508e+04,-1.5743e+01,7.5509e+04,5.2277e-01,1.8680e+01,2.0926e+02,1.1240e+05,-6.6419e-01,-8.2262e-01,2.9903e+00,3.5406e+00
2.0000e+03,7.9500e+02,1.9354e+05,4.1119e-01,7.5538e+04,7.5518e+04,-1.5763e+01,7.5518e+04,5.5379e-01,2.0366e+01,2.0840e+02,1.1282e+05,-3.8808e-01,-1.0920e+00,3.0095e+00,2.9987e+00
2.0000e+03,7.9600e+02,1.9383e+05,4.1107e-01,7.5541e+04,7.5521e+04,-1.5783e+01,7.5521e+04,5.4581e-01,1.9923e+01,1.9920e+02,1.1301e+05,-5.8754e-01,-9.0695e-01,2.9901e+00,3.2867e+00
2.0000e+03,7.9700e+02,1.9390e+05,4.1145e-01,7.5542e+04,7.5522e+04,-1.5802e+01,7.5522e+04,5.3480e-01,1.9323e+01,1.9642e+02,1.1305e+05,-5.0706e-01,-9.9693e-01,2.9855e+00,3.1705e+00
2.0000e+03,7.9800e+02,1.9417e+05,4.1140e-01,7.5545e+04,7.5524e+04,-1.5822e+01,7.5524e+04,5.4112e-01,1.9666e+01,1.9492e+02,1.1322e+05,-6.1738e-01,-8.6434e-01,2.9942e+00,3.3327e+00
2.0000e+03,7.9900e+02,1.9432e+05,4.1158e-01,7.5552e+04,7.5531e+04,-1.5842e+01,7.5531e+04,5.5497e-01,2.0433e+01,1.9282e+02,1.1332e+05,-6.3166e-01,-8.9265e-01,2.9998e+00,3.0519e+00
