niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.7300e+02,4.0000e+00,2.9877e+01,-1.1856e+05,-1.1857e+05,-2.1798e+00,-1.1857e+05,1.4877e-01,8.8644e+00,1.1677e+05,3.6154e+03,-4.1048e-01,-8.4543e-01,2.5641e+00,4.8257e-02,3.3767e+00,1.6537e+00,3.0627e+00,3.2917e+01
8.7400e+02,1.4000e+01,2.9768e+01,-1.1856e+05,-1.1857e+05,-2.1823e+00,-1.1857e+05,1.3955e-01,7.7997e+00,1.1671e+05,3.6355e+03,-5.7180e-01,-1.5894e+00,2.6272e+00,3.5359e+00,6.0755e-01,2.6617e+00,4.2802e+00,2.9593e+01
8.7500e+02,1.0000e+00,2.9792e+01,-1.1853e+05,-1.1854e+05,-2.1848e+00,-1.1854e+05,1.4881e-01,8.8694e+00,1.1671e+05,3.6368e+03,7.0195e-02,-1.1933e+00,-1.0184e+00,1.5168e+00,1.0692e+00,1.9198e+00,3.5013e+00,2.9186e+01
8.7600e+02,1.0000e+00,2.9816e+01,-1.1850e+05,-1.1850e+05,-2.1873e+00,-1.1850e+05,1.4884e-01,8.8719e+00,1.1669e+05,3.6383e+03,-4.4195e-02,-1.7511e+00,2.2302e+00,1.4848e-01,2.7368e+00,4.1396e+00,3.7662e+00,2.9645e+01
8.7700e+02,3.0000e+00,2.9820e+01,-1.1849e+05,-1.1850e+05,-2.1898e+00,-1.1850e+05,1.4884e-01,8.8718e+00,1.1665e+05,3.6429e+03,4.7931e-01,-6.7461e-01,4.1591e-01,2.2869e+00,7.7625e-01,3.5641e+00,4.0415e+00,3.0320e+01
8.7800e+02,2.0000e+00,2.9834e+01,-1.1835e+05,-1.1836e+05,-2.1923e+00,-1.1836e+05,1.4888e-01,8.8769e+00,1.1664e+05,3.6458e+03,2.2915e-01,-7.7006e-01,2.3041e+00,2.8445e+00,5.2928e-01,3.3942e+00,3.0559e+00,3.2064e+01
8.7900e+02,3.0000e+00,2.9837e+01,-1.1835e+05,-1.1836e+05,-2.1948e+00,-1.1836e+05,1.4468e-01,8.3832e+00,1.1651e+05,3.6501e+03,3.8124e-01,-1.5495e+00,2.1777e+00,1.4466e+00,2.4688e+00,1.7760e+00,2.5101e+00,3.2449e+01
8.8000e+02,2.0000e+00,2.9851e+01,-1.1830e+05,-1.1831e+05,-2.1973e+00,-1.1831e+05,1.4892e-01,8.8819e+00,1.1651e+05,3.6530e+03,4.2139e-01,-1.3979e+00,2.6468e+00,8.6793e-01,6.8103e-01,2.6127e+00,4.6219e+00,3.2509e+01
8.8100e+02,1.0000e+01,2.9784e+01,-1.1828e+05,-1.1829e+05,-2.1998e+00,-1.1829e+05,1.4894e-01,8.8844e+00,1.1646e+05,3.6666e+03,-9.9283e-01,-1.7111e+00,1.3603e+00,-1.8648e-01,3.2748e+00,3.6964e+00,5.0752e+00,3.2884e+01
8.8200e+02,5.0000e+00,2.9767e+01,-1.1823e+05,-1.1824e+05,-2.2022e+00,-1.1824e+05,1.4896e-01,8.8869e+00,1.1644e+05,3.6736e+03,-5.0786e-01,-1.6356e+00,2.5717e+00,3.3461e+00,1.3384e+00,3.0320e+00,4.3984e+00,2.9339e+01
8.8300e+02,8.0000e+00,2.9721e+01,-1.1822e+05,-1.1823e+05,-2.2047e+00,-1.1823e+05,1.4898e-01,8.8891e+00,1.1639e+05,3.6851e+03,-7.1123e-01,-1.2838e+00,-4.1439e-01,2.8101e+00,3.4835e+00,3.9656e+00,2.4372e+00,3.1568e+01
8.8400e+02,1.0000e+00,2.9744e+01,-1.1821e+05,-1.1822e+05,-2.2072e+00,-1.1822e+05,1.4900e-01,8.8918e+00,1.1638e+05,3.6864e+03,9.7058e-02,-9.4245e-01,2.6734e+00,3.2831e+00,2.1885e+00,4.1925e+00,3.1442e+00,3.2443e+01
8.8500e+02,1.5000e+01,2.9628e+01,-1.1812e+05,-1.1813e+05,-2.2097e+00,-1.1813e+05,1.4902e-01,8.8944e+00,1.1636e+05,3.7082e+03,-9.2146e-01,-1.7010e+00,1.2888e+00,7.6606e-01,1.3741e+00,4.0464e+00,2.5648e+00,3.1158e+01
8.8600e+02,8.0000e+00,2.9583e+01,-1.1811e+05,-1.1811e+05,-2.2122e+00,-1.1811e+05,1.4904e-01,8.8968e+00,1.1628e+05,3.7201e+03,1.7921e-01,-8.7160e-01,-4.2345e-01,1.3782e+00,3.2762e+00,4.0386e+00,2.9937e+00,3.0392e+01
8.8700e+02,2.0000e+00,2.9596e+01,-1.1808e+05,-1.1809e+05,-2.2147e+00,-1.1809e+05,1.4907e-01,8.8993e+00,1.1626e+05,3.7233e+03,-7.3648e-01,-1.6466e+00,1.1087e+00,-3.3725e-02,1.5700e+00,2.4467e+00,3.0624e+00,3.0078e+01
8.8800e+02,2.0000e+00,2.9610e+01,-1.1805e+05,-1.1806e+05,-2.2172e+00,-1.1806e+05,1.4909e-01,8.9018e+00,1.1624e+05,3.7260e+03,-8.2310e-01,-1.0411e+00,7.5517e-01,1.3849e+00,9.6054e-01,2.3349e+00,4.8358e+00,3.2376e+01
8.8900e+02,7.0000e+00,2.9574e+01,-1.1798e+05,-1.1799e+05,-2.2197e+00,-1.1799e+05,1.4911e-01,8.9043e+00,1.1621e+05,3.7364e+03,-1.2729e-01,-7.1927e-01,2.4782e+00,2.3039e+00,1.1248e+00,2.1396e+00,4.2746e+00,3.2260e+01
8.9000e+02,2.0000e+00,2.9588e+01,-1.1793e+05,-1.1794e+05,-2.2222e+00,-1.1794e+05,1.4913e-01,8.9068e+00,1.1614e+05,3.7390e+03,3.2224e-01,-8.1303e-01,2.6994e+00,3.5828e+00,1.2168e+00,3.5728e+00,4.3569e+00,3.0797e+01
8.9100e+02,1.0000e+00,2.9611e+01,-1.1792e+05,-1.1793e+05,-2.2247e+00,-1.1793e+05,1.4912e-01,8.9063e+00,1.1609e+05,3.7405e+03,-1.4194e-01,-1.7232e+00,2.7214e+00,3.4828e+00,3.8977e+00,3.1771e+00,2.7500e+00,3.2429e+01
8.9200e+02,3.0000e+00,2.9615e+01,-1.1786e+05,-1.1787e+05,-2.2272e+00,-1.1787e+05,1.4917e-01,8.9118e+00,1.1608e+05,3.7446e+03,-1.3114e-01,-1.0296e+00,1.9021e+00,2.2327e-01,2.8899e+00,1.9714e+00,3.4063e+00,3.1474e+01
8.9300e+02,2.0000e+00,2.9628e+01,-1.1786e+05,-1.1787e+05,-2.2297e+00,-1.1787e+05,1.4433e-01,8.3429e+00,1.1602e+05,3.7472e+03,1.7370e-01,-1.5240e+00,2.0069e+00,1.7964e+00,4.6104e-01,3.3427e+00,4.2208e+00,2.9955e+01
8.9400e+02,1.0000e+00,2.9652e+01,-1.1782e+05,-1.1783e+05,-2.2322e+00,-1.1783e+05,1.4921e-01,8.9168e+00,1.1602e+05,3.7488e+03,-2.4501e-01,-1.6784e+00,2.3771e+00,7.7213e-01,2.1869e+00,3.9255e+00,4.3106e+00,2.9509e+01
8.9500e+02,1.0000e+01,2.9587e+01,-1.1780e+05,-1.1780e+05,-2.2347e+00,-1.1780e+05,1.4923e-01,8.9193e+00,1.1597e+05,3.7632e+03,-7.6806e-01,-1.7563e+00,2.3079e+00,9.7036e-01,2.2574e+00,3.2299e+00,3.5195e+00,3.2388e+01
8.9600e+02,2.0000e+01,2.9425e+01,-1.1779e+05,-1.1780e+05,-2.2372e+00,-1.1780e+05,1.4921e-01,8.9165e+00,1.1595e+05,3.7913e+03,-5.6956e-01,-1.6068e+00,-1.0014e+00,-2.2508e-01,1.4536e+00,1.7438e+00,4.3070e+00,3.1163e+01
8.9700e+02,2.0000e+00,2.9439e+01,-1.1775e+05,-1.1776e+05,-2.2397e+00,-1.1776e+05,1.4927e-01,8.9243e+00,1.1594e+05,3.7945e+03,4.2193e-01,-8.6550e-01,2.4615e-02,3.5840e+00,2.8747e+00,3.7271e+00,4.5162e+00,3.1623e+01
8.9800e+02,2.0000e+01,2.9279e+01,-1.1773e+05,-1.1774e+05,-2.2422e+00,-1.1774e+05,1.4930e-01,8.9268e+00,1.1591e+05,3.8227e+03,-6.5112e-01,-1.3706e+00,2.6766e+00,-6.7230e-02,3.6750e+00,2.0478e+00,4.4225e+00,3.0054e+01
8.9900e+02,2.0000e+00,2.9293e+01,-1.1757e+05,-1.1758e+05,-2.2447e+00,-1.1758e+05,1.4932e-01,8.9293e+00,1.1589e+05,3.8254e+03,1.8579e-01,-5.1188e-01,2.5689e+00,2.9341e+00,1.5173e+00,4.1083e+00,4.3479e+00,2.9783e+01
9.0000e+02,1.0000e+00,2.9316e+01,-1.1750e+05,-1.1751e+05,-2.2472e+00,-1.1751e+05,1.4934e-01,8.9318e+00,1.1573e+05,3.8269e+03,-1.6038e-01,-1.7114e+00,1.6416e+00,1.9373e+00,1.0795e+00,1.6792e+00,3.4257e+00,3.1015e+01
9.0100e+02,3.0000e+00,2.9320e+01,-1.1746e+05,-1.1747e+05,-2.2497e+00,-1.1747e+05,1.4936e-01,8.9343e+00,1.1566e+05,3.8310e+03,2.1276e-01,-7.7537e-01,2.7158e+00,1.6699e+00,2.6113e+00,2.0565e+00,4.1191e+00,3.2932e+01
9.0200e+02,4.0000e+00,2.9314e+01,-1.1745e+05,-1.1746e+05,-2.2522e+00,-1.1746e+05,1.4937e-01,8.9362e+00,1.1561e+05,3.8367e+03,-1.6595e-01,-7.1198e-01,2.5931e+00,3.1497e+00,2.0502e+00,4.2971e+00,3.6497e+00,2.9537e+01
9.0300e+02,2.0000e+00,2.9328e+01,-1.1743e+05,-1.1744e+05,-2.2547e+00,-1.1744e+05,1.4940e-01,8.9393e+00,1.1560e+05,3.8396e+03,-9.6344e-01,-1.4353e+00,3.0042e-01,3.8683e-01,1.4037e+00,2.4309e+00,2.7325e+00,2.9091e+01
9.0400e+02,7.0000e+00,2.9294e+01,-1.1740e+05,-1.1741e+05,-2.2572e+00,-1.1741e+05,1.4942e-01,8.9418e+00,1.1559e+05,3.8493e+03,-5.8607e-01,-1.1254e+00,2.4535e+00,-4.6056e-03,3.6495e+00,2.2671e+00,4.1944e+00,3.0466e+01
9.0500e+02,1.0000e+00,2.9316e+01,-1.1739e+05,-1.1740e+05,-2.2597e+00,-1.1740e+05,1.4944e-01,8.9442e+00,1.1556e+05,3.8508e+03,-6.4853e-01,-5.6942e-01,2.5256e+00,2.6852e+00,2.8802e+00,1.6825e+00,4.4318e+00,3.0123e+01
9.0600e+02,5.0000e+00,2.9301e+01,-1.1727e+05,-1.1728e+05,-2.2622e+00,-1.1728e+05,1.4946e-01,8.9468e+00,1.1555e+05,3.8576e+03,-9.5524e-01,-1.3881e+00,9.0381e-01,1.6914e+00,5.7040e-01,1.9064e+00,4.4651e+00,3.1594e+01
9.0700e+02,2.0000e+00,2.9315e+01,-1.1720e+05,-1.1721e+05,-2.2647e+00,-1.1721e+05,1.4948e-01,8.9493e+00,1.1543e+05,3.8601e+03,-9.5704e-01,-1.5907e+00,2.6367e+00,2.6701e+00,2.4151e+00,4.1929e+00,3.3550e+00,3.0607e+01
9.0800e+02,3.0000e+00,2.9319e+01,-1.1720e+05,-1.1721e+05,-2.2672e+00,-1.1721e+05,1.4777e-01,8.7448e+00,1.1536e+05,3.8645e+03,-7.5776e-01,-1.5524e+00,2.6864e+00,3.6983e+00,1.0641e+00,2.4056e+00,3.2149e+00,3.1089e+01
9.0900e+02,1.0000e+00,2.9342e+01,-1.1709e+05,-1.1710e+05,-2.2697e+00,-1.1710e+05,1.4953e-01,8.9543e+00,1.1535e+05,3.8659e+03,-3.4403e-01,-1.1103e+00,2.5394e+00,1.9787e+00,3.9912e+00,2.1626e+00,2.4417e+00,3.1451e+01
9.1000e+02,3.0000e+00,2.9345e+01,-1.1705e+05,-1.1706e+05,-2.2722e+00,-1.1706e+05,1.4955e-01,8.9568e+00,1.1524e+05,3.8701e+03,-8.5108e-01,-9.9030e-01,-1.2189e-01,1.7741e+00,2.2192e+00,1.6416e+00,3.4573e+00,2.9563e+01
9.1100e+02,7.0000e+00,2.9311e+01,-1.1688e+05,-1.1689e+05,-2.2747e+00,-1.1689e+05,1.4957e-01,8.9593e+00,1.1520e+05,3.8801e+03,-6.8925e-01,-1.1558e+00,2.2654e+00,3.4613e+00,4.8950e-01,2.5186e+00,3.2434e+00,3.0412e+01
9.1200e+02,1.0000e+00,2.9334e+01,-1.1684e+05,-1.1685e+05,-2.2772e+00,-1.1685e+05,1.4959e-01,8.9618e+00,1.1503e+05,3.8816e+03,-5.1983e-01,-1.1544e+00,1.9961e+00,1.5858e+00,1.9720e+00,2.6451e+00,3.0751e+00,3.1743e+01
9.1300e+02,1.0000e+00,2.9357e+01,-1.1682e+05,-1.1683e+05,-2.2797e+00,-1.1683e+05,1.4961e-01,8.9643e+00,1.1500e+05,3.8831e+03,-1.9907e-01,-1.2267e+00,-2.0060e-01,9.8676e-01,2.2792e+00,2.1065e+00,3.0271e+00,2.9167e+01
9.1400e+02,9.0000e+00,2.9304e+01,-1.1675e+05,-1.1676e+05,-2.2821e+00,-1.1676e+05,1.4963e-01,8.9668e+00,1.1497e+05,3.8961e+03,7.3234e-02,-5.5855e-01,6.6402e-01,4.5439e-01,2.3976e+00,2.3577e+00,2.7631e+00,2.9010e+01
9.1500e+02,1.0000e+00,2.9327e+01,-1.1673e+05,-1.1674e+05,-2.2846e+00,-1.1674e+05,1.4965e-01,8.9693e+00,1.1490e+05,3.8977e+03,1.6986e-01,-8.1822e-01,2.0755e+00,2.8449e+00,4.2837e-01,3.8554e+00,2.8784e+00,3.1049e+01
9.1600e+02,1.0000e+00,2.9350e+01,-1.1673e+05,-1.1674e+05,-2.2871e+00,-1.1674e+05,1.4655e-01,8.6013e+00,1.1489e+05,3.8992e+03,-4.0597e-01,-1.8772e+00,2.1003e+00,5.3630e-01,1.3262e+00,2.2201e+00,3.3452e+00,3.2063e+01
9.1700e+02,1.0000e+00,2.9372e+01,-1.1671e+05,-1.1671e+05,-2.2896e+00,-1.1671e+05,1.4969e-01,8.9743e+00,1.1489e+05,3.9005e+03,-5.6287e-01,-1.9309e+00,2.2183e+00,2.7787e+00,3.1633e+00,1.9519e+00,4.0437e+00,3.0681e+01
9.1800e+02,1.0000e+00,2.9395e+01,-1.1670e+05,-1.1671e+05,-2.2921e+00,-1.1671e+05,1.4711e-01,8.6677e+00,1.1486e+05,3.9020e+03,-9.5235e-01,-1.6705e+00,2.6007e+00,1.3750e+00,1.8660e+00,3.6074e+00,4.3510e+00,2.9801e+01
9.1900e+02,5.0000e+00,2.9380e+01,-1.1668e+05,-1.1669e+05,-2.2946e+00,-1.1669e+05,1.4973e-01,8.9792e+00,1.1486e+05,3.9091e+03,2.6436e-01,-1.9911e+00,1.3173e+00,2.2564e-01,3.4018e+00,2.5208e+00,3.3097e+00,3.0645e+01
9.2000e+02,2.0000e+00,2.9393e+01,-1.1665e+05,-1.1666e+05,-2.2971e+00,-1.1666e+05,1.4975e-01,8.9817e+00,1.1483e+05,3.9120e+03,-4.4961e-01,-1.8009e+00,2.2238e+00,7.5466e-02,6.5352e-01,3.3646e+00,2.4500e+00,3.2275e+01
9.2100e+02,2.0000e+00,2.9406e+01,-1.1663e+05,-1.1664e+05,-2.2996e+00,-1.1664e+05,1.4978e-01,8.9842e+00,1.1481e+05,3.9148e+03,-9.5797e-01,-1.8484e+00,1.7801e+00,2.4548e-01,2.6951e+00,2.8901e+00,3.2962e+00,3.0875e+01
9.2200e+02,2.0000e+00,2.9419e+01,-1.1660e+05,-1.1661e+05,-2.3021e+00,-1.1661e+05,1.4980e-01,8.9867e+00,1.1479e+05,3.9177e+03,1.7296e-01,-1.6491e+00,2.3934e+00,1.2599e-01,3.8200e+00,3.6168e+00,2.5524e+00,3.1095e+01
9.2300e+02,1.0000e+01,2.9358e+01,-1.1657e+05,-1.1658e+05,-2.3046e+00,-1.1658e+05,1.4982e-01,8.9892e+00,1.1476e+05,3.9320e+03,-8.3628e-01,-1.2721e+00,1.7117e-01,2.8671e+00,1.6292e+00,1.9001e+00,2.5661e+00,2.9588e+01
9.2400e+02,2.0000e+00,2.9371e+01,-1.1653e+05,-1.1654e+05,-2.3071e+00,-1.1654e+05,1.4984e-01,8.9917e+00,1.1473e+05,3.9348e+03,-2.2243e-02,-1.5214e+00,2.6400e+00,5.8188e-01,2.1987e+00,2.0567e+00,4.6788e+00,3.2369e+01
9.2500e+02,3.0000e+00,2.9374e+01,-1.1647e+05,-1.1648e+05,-2.3096e+00,-1.1648e+05,1.4986e-01,8.9942e+00,1.1468e+05,3.9390e+03,2.4328e-01,-1.2363e+00,2.2214e+00,3.4031e+00,7.8745e-01,3.1491e+00,2.8064e+00,3.0800e+01
9.2600e+02,3.0000e+00,2.9378e+01,-1.1641e+05,-1.1642e+05,-2.3121e+00,-1.1642e+05,1.4988e-01,8.9967e+00,1.1463e+05,3.9432e+03,-9.1675e-01,-1.3864e+00,2.0576e+00,1.1473e+00,2.1360e+00,3.9006e+00,2.8780e+00,3.0518e+01
9.2700e+02,1.0000e+00,2.9401e+01,-1.1641e+05,-1.1642e+05,-2.3146e+00,-1.1642e+05,1.4974e-01,8.9803e+00,1.1457e+05,3.9447e+03,-2.4830e-01,-9.5723e-01,1.8720e+00,1.4720e+00,1.6901e+00,2.8191e+00,4.0701e+00,2.9673e+01
9.2800e+02,3.0000e+00,2.9404e+01,-1.1636e+05,-1.1637e+05,-2.3171e+00,-1.1637e+05,1.4992e-01,9.0017e+00,1.1456e+05,3.9488e+03,-9.4283e-01,-1.9866e+00,2.7268e+00,3.0747e+00,3.9328e-01,4.0419e+00,3.8478e+00,3.0957e+01
9.2900e+02,8.0000e+00,2.9362e+01,-1.1630e+05,-1.1631e+05,-2.3196e+00,-1.1631e+05,1.4994e-01,9.0042e+00,1.1451e+05,3.9599e+03,3.8409e-01,-9.5948e-01,4.6773e-01,2.8806e+00,1.1777e+00,3.0337e+00,3.0806e+00,2.9896e+01
9.3000e+02,1.0000e+01,2.9301e+01,-1.1629e+05,-1.1630e+05,-2.3221e+00,-1.1630e+05,1.4996e-01,9.0066e+00,1.1445e+05,3.9744e+03,-4.2139e-01,-5.7391e-01,1.7869e+00,1.8819e+00,2.1549e+00,3.6828e+00,3.5032e+00,2.9029e+01
9.3100e+02,5.0000e+00,2.9286e+01,-1.1623e+05,-1.1624e+05,-2.3246e+00,-1.1624e+05,1.4998e-01,9.0092e+00,1.1444e+05,3.9815e+03,-3.5646e-01,-1.2461e+00,2.5561e+00,2.1195e+00,3.2086e+00,2.3339e+00,3.2126e+00,3.2791e+01
9.3200e+02,1.1000e+01,2.9216e+01,-1.1613e+05,-1.1614e+05,-2.3271e+00,-1.1614e+05,1.5000e-01,9.0117e+00,1.1439e+05,4.0022e+03,-1.4699e-01,-7.9348e-01,1.8674e+00,2.4339e+00,3.7812e-01,3.7792e+00,3.1696e+00,2.9723e+01
9.3300e+02,1.0000e+00,2.9238e+01,-1.1610e+05,-1.1611e+05,-2.3296e+00,-1.1611e+05,1.5002e-01,9.0142e+00,1.1428e+05,4.0036e+03,-5.8873e-01,-1.9352e+00,2.6591e+00,1.7911e+00,2.9109e+00,4.2484e+00,3.6872e+00,3.0883e+01
9.3400e+02,4.0000e+00,2.9233e+01,-1.1604e+05,-1.1605e+05,-2.3321e+00,-1.1605e+05,1.5005e-01,9.0167e+00,1.1426e+05,4.0092e+03,4.5881e-01,-5.5970e-01,2.4966e+00,2.1909e+00,1.5107e+00,1.7062e+00,3.0440e+00,3.2236e+01
9.3500e+02,8.0000e+00,2.9191e+01,-1.1599e+05,-1.1600e+05,-2.3346e+00,-1.1600e+05,1.5007e-01,9.0192e+00,1.1419e+05,4.0202e+03,-8.8259e-01,-7.6808e-01,2.1609e+00,3.0507e+00,3.3564e+00,2.4127e+00,3.0630e+00,2.9719e+01
9.3600e+02,2.0000e+00,2.9204e+01,-1.1599e+05,-1.1600e+05,-2.3371e+00,-1.1600e+05,1.4540e-01,8.4671e+00,1.1415e+05,4.0231e+03,-1.0270e-02,-1.4021e+00,2.3589e+00,1.8675e+00,3.1028e+00,2.4073e+00,4.4003e+00,3.0971e+01
9.3700e+02,1.0000e+00,2.9226e+01,-1.1596e+05,-1.1597e+05,-2.3396e+00,-1.1597e+05,1.5011e-01,9.0242e+00,1.1415e+05,4.0245e+03,2.3554e-01,-1.2321e+00,1.2235e+00,1.3015e+00,8.1476e-01,2.2637e+00,3.4594e+00,2.9678e+01
9.3800e+02,2.0000e+00,2.9239e+01,-1.1594e+05,-1.1595e+05,-2.3421e+00,-1.1595e+05,1.5013e-01,9.0267e+00,1.1412e+05,4.0273e+03,-5.1160e-01,-1.8672e+00,-8.6713e-01,2.5213e+00,1.7950e+00,3.1085e+00,2.7552e+00,2.9623e+01
9.3900e+02,3.0000e+00,2.9243e+01,-1.1593e+05,-1.1594e+05,-2.3446e+00,-1.1594e+05,1.5007e-01,9.0191e+00,1.1410e+05,4.0315e+03,3.7822e-01,-1.4724e+00,-1.2270e+00,1.2348e+00,3.3667e+00,2.3828e+00,2.9301e+00,2.9569e+01
9.4000e+02,2.0000e+00,2.9256e+01,-1.1592e+05,-1.1593e+05,-2.3471e+00,-1.1593e+05,1.5017e-01,9.0317e+00,1.1409e+05,4.0346e+03,3.6051e-01,-7.8691e-01,2.5248e+00,6.3322e-01,3.3872e+00,3.7256e+00,4.4082e+00,3.1872e+01
9.4100e+02,8.0000e+00,2.9215e+01,-1.1578e+05,-1.1579e+05,-2.3496e+00,-1.1579e+05,1.5019e-01,9.0342e+00,1.1407e+05,4.0465e+03,-2.3516e-02,-1.2742e+00,1.9141e+00,3.1221e+00,2.5107e+00,1.8123e+00,3.6293e+00,2.9978e+01
9.4200e+02,5.0000e+00,2.9200e+01,-1.1578e+05,-1.1578e+05,-2.3521e+00,-1.1578e+05,1.4885e-01,8.8740e+00,1.1394e+05,4.0535e+03,-5.3395e-01,-9.1183e-01,1.2229e+00,2.1364e+00,1.8065e+00,3.0516e+00,4.7537e+00,3.1592e+01
9.4300e+02,2.0000e+00,2.9213e+01,-1.1574e+05,-1.1575e+05,-2.3546e+00,-1.1575e+05,1.5023e-01,9.0392e+00,1.1393e+05,4.0563e+03,-3.5346e-01,-1.8838e+00,2.6654e+00,3.0538e+00,1.5511e+00,3.9954e+00,3.0436e+00,3.2490e+01
9.4400e+02,2.0000e+00,2.9226e+01,-1.1573e+05,-1.1574e+05,-2.3571e+00,-1.1574e+05,1.5020e-01,9.0357e+00,1.1390e+05,4.0592e+03,2.2708e-01,-1.9083e+00,2.1303e+00,3.0358e+00,8.3511e-01,3.9049e+00,2.4857e+00,2.9693e+01
9.4500e+02,5.0000e+00,2.9212e+01,-1.1570e+05,-1.1571e+05,-2.3596e+00,-1.1571e+05,1.5027e-01,9.0442e+00,1.1389e+05,4.0664e+03,-8.0071e-01,-1.8759e+00,2.6390e+00,1.8907e+00,1.4277e+00,4.2388e+00,2.9522e+00,3.1802e+01
9.4600e+02,6.0000e+00,2.9189e+01,-1.1558e+05,-1.1559e+05,-2.3620e+00,-1.1559e+05,1.5029e-01,9.0467e+00,1.1386e+05,4.0747e+03,1.9531e-01,-1.1757e+00,2.1023e+00,1.7248e+00,3.4638e+00,2.5250e+00,3.2650e+00,3.1303e+01
9.4700e+02,3.5000e+01,2.8907e+01,-1.1558e+05,-1.1559e+05,-2.3645e+00,-1.1559e+05,1.4466e-01,8.3808e+00,1.1374e+05,4.1251e+03,-7.1553e-01,-9.6682e-01,1.5417e+00,2.1365e+00,1.9927e+00,2.5375e+00,2.9860e+00,3.0386e+01
9.4800e+02,4.0000e+00,2.8902e+01,-1.1556e+05,-1.1557e+05,-2.3670e+00,-1.1557e+05,1.5034e-01,9.0517e+00,1.1374e+05,4.1312e+03,4.0428e-01,-1.3783e+00,2.3547e+00,2.1149e+00,3.6410e+00,1.6152e+00,4.1137e+00,3.0200e+01
9.4900e+02,6.0000e+00,2.8880e+01,-1.1552e+05,-1.1553e+05,-2.3695e+00,-1.1553e+05,1.5036e-01,9.0542e+00,1.1371e+05,4.1396e+03,-1.4386e-02,-1.2085e+00,2.1012e+00,1.9395e+00,3.0680e+00,2.4104e+00,3.3397e+00,3.1630e+01
9.5000e+02,2.0000e+00,2.8893e+01,-1.1545e+05,-1.1546e+05,-2.3720e+00,-1.1546e+05,1.5038e-01,9.0566e+00,1.1368e+05,4.1425e+03,1.4531e-01,-8.4072e-01,1.6015e+00,-7.9975e-02,1.0593e+00,2.9745e+00,3.1148e+00,3.0381e+01
9.5100e+02,3.0000e+00,2.8897e+01,-1.1541e+05,-1.1542e+05,-2.3745e+00,-1.1542e+05,1.5040e-01,9.0591e+00,1.1361e+05,4.1465e+03,-8.8727e-01,-7.3355e-01,-8.9376e-01,1.9290e+00,2.8454e+00,3.8097e+00,3.5305e+00,3.0178e+01
9.5200e+02,1.1000e+01,2.8831e+01,-1.1537e+05,-1.1538e+05,-2.3770e+00,-1.1538e+05,1.5042e-01,9.0616e+00,1.1356e+05,4.1617e+03,-4.1343e-02,-1.0401e+00,2.7307e+00,1.3090e+00,3.1576e+00,2.3624e+00,3.9119e+00,3.2922e+01
9.5300e+02,5.0000e+00,2.8818e+01,-1.1521e+05,-1.1521e+05,-2.3795e+00,-1.1521e+05,1.5044e-01,9.0641e+00,1.1353e+05,4.1691e+03,-3.8838e-02,-1.4184e+00,1.9998e+00,6.8349e-01,3.0367e+00,3.9110e+00,2.7530e+00,2.9169e+01
9.5400e+02,7.0000e+00,2.8787e+01,-1.1509e+05,-1.1509e+05,-2.3820e+00,-1.1509e+05,1.5046e-01,9.0666e+00,1.1336e+05,4.1843e+03,-3.4730e-01,-1.5140e+00,1.1983e+00,1.3053e+00,2.6970e+00,3.1287e+00,4.3974e+00,3.1473e+01
9.5500e+02,5.0000e+00,2.8774e+01,-1.1501e+05,-1.1502e+05,-2.3845e+00,-1.1502e+05,1.5048e-01,9.0691e+00,1.1324e+05,4.1917e+03,2.6308e-01,-1.7570e+00,2.4171e+00,-2.1156e-01,1.2938e+00,3.9592e+00,3.8005e+00,3.1797e+01
9.5600e+02,6.0000e+00,2.8752e+01,-1.1496e+05,-1.1496e+05,-2.3870e+00,-1.1496e+05,1.5050e-01,9.0716e+00,1.1317e+05,4.2005e+03,-6.9461e-01,-1.4660e+00,1.5025e+00,5.1599e-01,2.6527e+00,3.0601e+00,2.5106e+00,3.0219e+01
9.5700e+02,5.0000e+00,2.8739e+01,-1.1481e+05,-1.1482e+05,-2.3895e+00,-1.1482e+05,1.5052e-01,9.0741e+00,1.1311e+05,4.2076e+03,2.7554e-01,-6.6841e-01,2.6259e+00,5.0817e-01,3.0012e+00,3.9688e+00,3.8506e+00,3.1960e+01
9.5800e+02,8.0000e+00,2.8700e+01,-1.1470e+05,-1.1471e+05,-2.3920e+00,-1.1471e+05,1.5054e-01,9.0766e+00,1.1297e+05,4.2192e+03,-8.2483e-01,-1.0851e+00,1.6457e+00,2.9587e+00,5.3707e-01,2.8959e+00,2.5450e+00,2.9929e+01
9.5900e+02,2.0000e+00,2.8713e+01,-1.1468e+05,-1.1469e+05,-2.3945e+00,-1.1469e+05,1.5056e-01,9.0791e+00,1.1285e+05,4.2223e+03,-2.4669e-01,-1.6137e+00,1.9895e+00,1.7064e+00,2.4821e+00,2.9207e+00,3.6803e+00,3.1170e+01
9.6000e+02,2.0000e+00,2.8725e+01,-1.1465e+05,-1.1466e+05,-2.3970e+00,-1.1466e+05,1.5058e-01,9.0816e+00,1.1284e+05,4.2251e+03,-1.2386e-01,-1.7118e+00,2.5760e+00,1.3992e+00,3.6593e+00,2.9680e+00,2.6167e+00,3.2363e+01
