niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
9.0000e+02,4.0000e+00,3.1207e+01,-8.5538e+04,-8.5547e+04,-2.2472e+00,-8.5547e+04,1.4934e-01,8.9318e+00,8.4391e+04,3.6057e+03,-8.9733e-01,-9.6758e-01,-1.2646e+00,3.2484e+00,2.6648e+00,1.3503e+00,3.2081e+00,3.1572e+01
9.0100e+02,1.0000e+00,3.1231e+01,-8.5506e+04,-8.5515e+04,-2.2497e+00,-8.5515e+04,1.4936e-01,8.9343e+00,8.4365e+04,3.6072e+03,1.2757e-01,-6.0409e-01,-1.3334e+00,-3.3920e-01,7.0480e-01,1.9706e+00,3.5215e+00,2.8885e+01
9.0200e+02,4.0000e+00,3.1222e+01,-8.5419e+04,-8.5428e+04,-2.2522e+00,-8.5428e+04,1.4938e-01,8.9368e+00,8.4333e+04,3.6131e+03,-4.3835e-01,-1.7132e+00,8.8869e-01,-4.5982e-01,1.6596e+00,2.4846e+00,3.8925e+00,3.1569e+01
9.0300e+02,3.0000e+00,3.1224e+01,-8.5385e+04,-8.5394e+04,-2.2547e+00,-8.5394e+04,1.4940e-01,8.9393e+00,8.4246e+04,3.6172e+03,-7.2441e-01,-1.7986e+00,-1.7382e+00,2.5968e+00,1.4196e+00,2.4483e+00,4.0550e+00,3.1217e+01
9.0400e+02,8.0000e+00,3.1172e+01,-8.4698e+04,-8.4707e+04,-2.2572e+00,-8.4707e+04,1.4942e-01,8.9418e+00,8.4212e+04,3.6293e+03,-3.5627e-01,-1.2461e+00,1.8670e+00,1.9645e+00,2.6446e+00,1.4629e+00,1.9733e+00,3.1064e+01
9.0500e+02,1.3000e+01,3.1068e+01,-8.4476e+04,-8.4485e+04,-2.2597e+00,-8.4485e+04,1.4944e-01,8.9443e+00,8.3525e+04,3.6476e+03,-4.8926e-01,-1.8515e+00,5.0026e-02,1.3173e+00,3.0004e-01,1.9607e+00,3.9832e+00,3.0578e+01
9.0600e+02,1.1000e+01,3.0985e+01,-8.4133e+04,-8.4142e+04,-2.2622e+00,-8.4142e+04,1.4946e-01,8.9468e+00,8.3303e+04,3.6636e+03,8.6684e-02,-1.6456e+00,5.7517e-01,7.8272e-01,2.0879e-01,2.5711e+00,4.4329e+00,3.1472e+01
9.0700e+02,1.0000e+00,3.1009e+01,-8.4132e+04,-8.4141e+04,-2.2647e+00,-8.4141e+04,1.4109e-01,7.9729e+00,8.2961e+04,3.6650e+03,-6.5868e-01,-1.2814e+00,2.0882e+00,9.8945e-01,5.2114e-01,2.4030e+00,2.9935e+00,2.8286e+01
9.0800e+02,6.0000e+00,3.0979e+01,-8.4114e+04,-8.4122e+04,-2.2672e+00,-8.4122e+04,1.4950e-01,8.9518e+00,8.2959e+04,3.6731e+03,1.5118e-01,-1.6368e+00,-1.4087e-01,2.8239e+00,2.5157e+00,3.1599e+00,2.5300e+00,3.1595e+01
9.0900e+02,5.0000e+00,3.0960e+01,-8.4076e+04,-8.4085e+04,-2.2697e+00,-8.4085e+04,1.4953e-01,8.9543e+00,8.2941e+04,3.6804e+03,-2.2211e-01,-1.4798e+00,-3.5430e-01,2.8076e+00,8.4691e-01,1.2503e+00,2.3692e+00,3.1027e+01
9.1000e+02,1.0000e+00,3.0984e+01,-8.3878e+04,-8.3887e+04,-2.2722e+00,-8.3887e+04,1.4955e-01,8.9568e+00,8.2903e+04,3.6817e+03,-1.7176e-01,-1.9169e+00,1.6444e+00,1.8262e+00,1.5914e+00,1.4664e+00,2.0890e+00,2.9103e+01
9.1100e+02,2.0000e+00,3.0997e+01,-8.3619e+04,-8.3628e+04,-2.2747e+00,-8.3628e+04,1.4957e-01,8.9593e+00,8.2706e+04,3.6844e+03,-2.7635e-01,-7.0888e-01,1.4206e+00,2.5572e+00,2.7327e+00,4.1411e+00,4.2474e+00,3.1924e+01
9.1200e+02,1.0000e+01,3.0926e+01,-8.3391e+04,-8.3400e+04,-2.2772e+00,-8.3400e+04,1.4959e-01,8.9618e+00,8.2446e+04,3.6989e+03,3.7920e-01,-1.2398e+00,-1.3648e+00,8.6757e-01,4.7204e-02,1.5609e+00,3.2501e+00,2.8221e+01
9.1300e+02,1.2000e+01,3.0834e+01,-8.3227e+04,-8.3235e+04,-2.2797e+00,-8.3235e+04,1.4961e-01,8.9643e+00,8.2218e+04,3.7163e+03,4.3368e-01,-1.7392e+00,1.8133e+00,-3.5297e-01,5.2322e-01,1.1927e+00,2.9880e+00,3.0381e+01
9.1400e+02,8.0000e+00,3.0785e+01,-8.3137e+04,-8.3146e+04,-2.2821e+00,-8.3146e+04,1.4963e-01,8.9668e+00,8.2054e+04,3.7279e+03,-6.0642e-01,-8.5791e-01,1.2517e+00,4.7760e-01,1.0191e+00,2.2420e+00,2.2373e+00,2.9089e+01
9.1500e+02,2.0000e+00,3.0798e+01,-8.2955e+04,-8.2964e+04,-2.2846e+00,-8.2964e+04,1.4965e-01,8.9693e+00,8.1964e+04,3.7306e+03,-4.4708e-01,-5.2212e-01,-1.6213e+00,1.2567e+00,4.5686e-01,2.8373e+00,2.0239e+00,2.9054e+01
9.1600e+02,9.0000e+00,3.0738e+01,-8.2738e+04,-8.2747e+04,-2.2871e+00,-8.2747e+04,1.4967e-01,8.9718e+00,8.1782e+04,3.7434e+03,-7.9834e-01,-9.2725e-01,-2.5432e-01,2.8952e+00,2.1843e-01,1.7287e+00,3.6637e+00,3.0807e+01
9.1700e+02,2.0000e+00,3.0751e+01,-8.2505e+04,-8.2514e+04,-2.2896e+00,-8.2514e+04,1.4969e-01,8.9743e+00,8.1566e+04,3.7462e+03,-9.5524e-01,-1.3881e+00,4.0381e-01,1.1914e+00,7.0401e-02,1.4064e+00,3.9651e+00,3.0594e+01
9.1800e+02,2.0000e+00,3.0764e+01,-8.2470e+04,-8.2479e+04,-2.2921e+00,-8.2479e+04,1.4971e-01,8.9767e+00,8.1332e+04,3.7494e+03,1.9076e-01,-9.9473e-01,-1.5633e-01,1.9942e+00,6.1403e-01,3.8608e+00,3.2190e+00,3.1695e+01
9.1900e+02,2.0000e+00,3.0777e+01,-8.2260e+04,-8.2269e+04,-2.2946e+00,-8.2269e+04,1.4973e-01,8.9792e+00,8.1297e+04,3.7521e+03,-6.6783e-01,-8.3566e-01,5.1094e-01,-6.3165e-01,1.0936e+00,1.6711e+00,4.0155e+00,3.0443e+01
9.2000e+02,1.0000e+01,3.0708e+01,-8.2157e+04,-8.2166e+04,-2.2971e+00,-8.2166e+04,1.4975e-01,8.9817e+00,8.1087e+04,3.7664e+03,2.9502e-01,-1.9606e+00,2.1357e+00,-4.9845e-01,9.2456e-01,1.6303e+00,2.1078e+00,3.0361e+01
9.2100e+02,6.0000e+00,3.0680e+01,-8.2157e+04,-8.2165e+04,-2.2996e+00,-8.2165e+04,1.4071e-01,7.9298e+00,8.0985e+04,3.7753e+03,4.8048e-01,-1.3086e+00,2.1324e+00,1.1110e-02,2.0354e+00,1.6954e+00,2.4741e+00,2.8946e+01
9.2200e+02,8.0000e+00,3.0631e+01,-8.2075e+04,-8.2084e+04,-2.3021e+00,-8.2084e+04,1.4980e-01,8.9867e+00,8.0983e+04,3.7867e+03,-1.0007e-02,-1.7446e+00,2.2305e+00,2.6524e+00,2.6111e+00,1.2117e+00,2.4592e+00,3.1224e+01
9.2300e+02,3.0000e+00,3.0634e+01,-8.1933e+04,-8.1942e+04,-2.3046e+00,-8.1942e+04,1.4982e-01,8.9892e+00,8.0902e+04,3.7910e+03,-2.5431e-01,-1.0041e+00,1.3345e+00,-3.4774e-01,2.4319e+00,2.7600e+00,2.0936e+00,2.8832e+01
9.2400e+02,1.0000e+00,3.0657e+01,-8.1784e+04,-8.1793e+04,-2.3071e+00,-8.1793e+04,1.4984e-01,8.9917e+00,8.0761e+04,3.7924e+03,-1.2623e-02,-1.8604e+00,3.3450e-01,-1.5854e-01,3.4890e+00,2.1270e+00,2.0741e+00,3.1962e+01
9.2500e+02,1.0000e+00,3.0680e+01,-8.1751e+04,-8.1760e+04,-2.3096e+00,-8.1760e+04,1.4986e-01,8.9942e+00,8.0612e+04,3.7937e+03,-3.6807e-01,-9.8522e-01,-1.0302e+00,5.9825e-01,2.8746e+00,3.3039e+00,3.1510e+00,3.1292e+01
9.2600e+02,2.0000e+00,3.0693e+01,-8.1632e+04,-8.1641e+04,-2.3121e+00,-8.1641e+04,1.4988e-01,8.9967e+00,8.0579e+04,3.7967e+03,2.9558e-01,-9.8078e-01,-1.0277e+00,9.9224e-01,1.7519e+00,2.4675e+00,4.0493e+00,3.1332e+01
9.2700e+02,1.0000e+00,3.0716e+01,-8.1520e+04,-8.1529e+04,-2.3146e+00,-8.1529e+04,1.4990e-01,8.9992e+00,8.0460e+04,3.7981e+03,-1.4668e-01,-1.3688e+00,2.2100e+00,2.6843e+00,-1.8016e-05,1.4866e+00,2.6381e+00,3.1162e+01
9.2800e+02,1.0000e+00,3.0739e+01,-8.1418e+04,-8.1427e+04,-2.3171e+00,-8.1427e+04,1.4992e-01,9.0017e+00,8.0348e+04,3.7997e+03,3.8282e-01,-1.1276e+00,2.0472e+00,-2.4498e-01,1.9442e+00,2.3823e+00,2.7717e+00,2.8235e+01
9.2900e+02,5.0000e+00,3.0721e+01,-8.1198e+04,-8.1207e+04,-2.3196e+00,-8.1207e+04,1.4994e-01,9.0042e+00,8.0245e+04,3.8074e+03,-1.3065e-01,-1.6599e+00,1.8962e+00,1.6609e+00,9.1459e-01,2.0431e+00,1.9924e+00,2.9698e+01
9.3000e+02,2.0000e+00,3.0734e+01,-8.1034e+04,-8.1043e+04,-2.3221e+00,-8.1043e+04,1.4996e-01,9.0067e+00,8.0026e+04,3.8105e+03,-6.6537e-02,-1.8147e+00,7.7066e-01,2.7477e+00,7.3684e-01,2.5180e+00,4.0062e+00,3.1073e+01
9.3100e+02,1.0000e+01,3.0665e+01,-8.0995e+04,-8.1004e+04,-2.3246e+00,-8.1004e+04,1.4998e-01,9.0092e+00,7.9861e+04,3.8247e+03,-1.3324e-01,-1.0538e+00,1.0022e+00,-3.8353e-01,1.0829e+00,3.4511e+00,3.5253e+00,3.0102e+01
9.3200e+02,1.0000e+00,3.0688e+01,-8.0794e+04,-8.0803e+04,-2.3271e+00,-8.0803e+04,1.5000e-01,9.0117e+00,7.9822e+04,3.8262e+03,1.8199e-01,-1.6434e+00,2.1530e+00,-4.0275e-01,2.1362e-01,2.4492e+00,2.7118e+00,2.8726e+01
9.3300e+02,6.0000e+00,3.0661e+01,-8.0655e+04,-8.0664e+04,-2.3296e+00,-8.0664e+04,1.5002e-01,9.0142e+00,7.9621e+04,3.8349e+03,-3.0194e-01,-1.1541e+00,2.2148e+00,1.3778e+00,1.1493e+00,2.0583e+00,2.2811e+00,3.0378e+01
9.3400e+02,2.0000e+00,3.0673e+01,-8.0403e+04,-8.0412e+04,-2.3321e+00,-8.0412e+04,1.5005e-01,9.0167e+00,7.9483e+04,3.8377e+03,-8.5129e-01,-7.8347e-01,6.9137e-01,1.1561e+00,1.1751e+00,3.3779e+00,2.2117e+00,2.9457e+01
9.3500e+02,2.0000e+00,3.0686e+01,-8.0019e+04,-8.0028e+04,-2.3346e+00,-8.0028e+04,1.5007e-01,9.0192e+00,7.9230e+04,3.8406e+03,-8.4774e-01,-7.0994e-01,6.1677e-01,2.6986e+00,2.6830e+00,1.2830e+00,2.8841e+00,3.1104e+01
9.3600e+02,2.0000e+00,3.0699e+01,-7.9800e+04,-7.9809e+04,-2.3371e+00,-7.9809e+04,1.5009e-01,9.0217e+00,7.8846e+04,3.8436e+03,4.5294e-02,-1.0396e+00,7.6418e-01,2.5812e+00,2.7287e+00,2.4505e+00,2.6063e+00,3.1059e+01
9.3700e+02,4.0000e+00,3.0691e+01,-7.9762e+04,-7.9771e+04,-2.3396e+00,-7.9771e+04,1.5011e-01,9.0242e+00,7.8627e+04,3.8496e+03,-4.2502e-01,-1.9015e+00,5.9921e-01,2.4748e+00,1.0281e+00,3.1759e+00,3.0615e+00,3.1260e+01
9.3800e+02,4.0000e+00,3.0684e+01,-7.9330e+04,-7.9339e+04,-2.3421e+00,-7.9339e+04,1.5013e-01,9.0267e+00,7.8589e+04,3.8550e+03,1.3777e-01,-1.1363e+00,1.9798e+00,-5.0241e-03,1.9130e+00,1.5686e+00,2.8142e+00,3.0603e+01
9.3900e+02,2.0000e+00,3.0696e+01,-7.9223e+04,-7.9232e+04,-2.3446e+00,-7.9232e+04,1.5015e-01,9.0292e+00,7.8157e+04,3.8577e+03,1.9883e-02,-5.2755e-01,5.4825e-01,-6.8531e-01,2.8651e+00,3.7800e+00,2.9026e+00,3.1248e+01
9.4000e+02,1.1000e+01,3.0619e+01,-7.8965e+04,-7.8974e+04,-2.3471e+00,-7.8974e+04,1.5017e-01,9.0317e+00,7.8050e+04,3.8733e+03,3.5836e-01,-8.9837e-01,-1.2343e+00,1.6157e+00,3.1783e+00,3.3055e+00,4.1606e+00,3.1135e+01
9.4100e+02,2.0000e+00,3.0632e+01,-7.8907e+04,-7.8916e+04,-2.3496e+00,-7.8916e+04,1.5019e-01,9.0342e+00,7.7792e+04,3.8762e+03,-8.1351e-01,-1.5219e+00,1.5626e+00,3.4048e-01,2.1756e+00,2.7002e+00,2.7722e+00,3.0484e+01
9.4200e+02,2.0000e+00,3.0644e+01,-7.8107e+04,-7.8116e+04,-2.3521e+00,-7.8116e+04,1.5021e-01,9.0367e+00,7.7735e+04,3.8789e+03,2.0756e-01,-1.0825e+00,-1.1030e+00,1.1046e+00,1.2733e+00,2.8413e+00,2.9229e+00,2.9641e+01
9.4300e+02,3.0000e+00,3.0647e+01,-7.8055e+04,-7.8064e+04,-2.3546e+00,-7.8064e+04,1.5023e-01,9.0392e+00,7.6935e+04,3.8834e+03,2.4577e-01,-1.0185e+00,1.8449e+00,2.1592e+00,1.8863e+00,2.4913e+00,2.5585e+00,3.0653e+01
9.4400e+02,2.0000e+00,3.0659e+01,-7.8009e+04,-7.8018e+04,-2.3571e+00,-7.8018e+04,1.5025e-01,9.0417e+00,7.6882e+04,3.8864e+03,3.1076e-01,-1.2428e+00,2.1655e+00,2.7923e-01,1.3324e-01,1.9512e+00,1.9844e+00,2.8573e+01
9.4500e+02,1.0000e+00,3.0682e+01,-7.7596e+04,-7.7605e+04,-2.3596e+00,-7.7605e+04,1.5027e-01,9.0442e+00,7.6836e+04,3.8877e+03,2.2848e-02,-7.4505e-01,1.5560e+00,2.7345e+00,2.4904e+00,1.3686e+00,3.1487e+00,3.1196e+01
9.4600e+02,2.0000e+00,3.0694e+01,-7.7387e+04,-7.7396e+04,-2.3620e+00,-7.7396e+04,1.5029e-01,9.0467e+00,7.6423e+04,3.8906e+03,3.8435e-01,-1.0362e+00,5.7030e-02,-3.9199e-01,7.1246e-01,3.8053e+00,2.8196e+00,3.0301e+01
9.4700e+02,1.0000e+00,3.0717e+01,-7.7341e+04,-7.7351e+04,-2.3645e+00,-7.7351e+04,1.5032e-01,9.0492e+00,7.6214e+04,3.8920e+03,-5.2703e-01,-1.8126e+00,7.0879e-01,1.6977e+00,1.8759e+00,2.2565e+00,4.2584e+00,3.1366e+01
9.4800e+02,4.0000e+00,3.0709e+01,-7.7190e+04,-7.7199e+04,-2.3670e+00,-7.7199e+04,1.5034e-01,9.0517e+00,7.6169e+04,3.8978e+03,3.0004e-01,-1.4970e+00,2.0317e+00,-1.6938e-01,9.5694e-01,2.9887e+00,3.0607e+00,3.0027e+01
9.4900e+02,2.0000e+00,3.0722e+01,-7.6991e+04,-7.7000e+04,-2.3695e+00,-7.7000e+04,1.5036e-01,9.0542e+00,7.6017e+04,3.9008e+03,-1.6114e-01,-1.4651e+00,2.1206e+00,-6.3083e-01,9.3271e-01,2.3257e+00,2.4499e+00,2.8159e+01
9.5000e+02,3.0000e+00,3.0724e+01,-7.6902e+04,-7.6911e+04,-2.3720e+00,-7.6911e+04,1.5038e-01,9.0566e+00,7.5818e+04,3.9052e+03,-8.6699e-01,-6.7013e-01,3.1241e-01,1.1647e+00,2.1827e+00,3.5051e+00,2.5112e+00,3.0922e+01
9.5100e+02,1.0000e+00,3.0747e+01,-7.6563e+04,-7.6572e+04,-2.3745e+00,-7.6572e+04,1.5040e-01,9.0591e+00,7.5729e+04,3.9066e+03,4.6984e-01,-1.9063e+00,9.4559e-01,-7.1738e-01,6.0107e-01,2.6655e+00,3.0158e+00,2.8392e+01
9.5200e+02,3.0000e+00,3.0749e+01,-7.6515e+04,-7.6525e+04,-2.3770e+00,-7.6525e+04,1.5042e-01,9.0616e+00,7.5391e+04,3.9109e+03,3.3652e-01,-1.0254e+00,9.7175e-01,2.0404e+00,5.9046e-01,1.4169e+00,2.0952e+00,2.8305e+01
9.5300e+02,1.0000e+00,3.0772e+01,-7.6012e+04,-7.6022e+04,-2.3795e+00,-7.6022e+04,1.5044e-01,9.0641e+00,7.5343e+04,3.9122e+03,-7.5142e-01,-1.1793e+00,3.8896e-01,1.2967e+00,2.4486e+00,3.2873e+00,3.2086e+00,3.1153e+01
9.5400e+02,1.0000e+00,3.0794e+01,-7.6012e+04,-7.6021e+04,-2.3820e+00,-7.6020e+04,1.4105e-01,7.9679e+00,7.4840e+04,3.9138e+03,1.1304e-01,-1.7505e+00,-9.7860e-01,5.4985e-01,1.3401e+00,2.1149e+00,3.2903e+00,2.9805e+01
9.5500e+02,1.0000e+00,3.0816e+01,-7.5856e+04,-7.5865e+04,-2.3845e+00,-7.5865e+04,1.5048e-01,9.0691e+00,7.4839e+04,3.9152e+03,9.5884e-02,-5.1636e-01,1.3527e+00,3.1844e+00,3.0961e+00,2.7875e+00,3.7958e+00,3.1026e+01
9.5600e+02,1.0000e+00,3.0839e+01,-7.5741e+04,-7.5750e+04,-2.3870e+00,-7.5750e+04,1.5050e-01,9.0716e+00,7.5099e+04,3.9165e+03,-3.4675e-01,-1.4342e+00,7.4953e-01,9.6458e-01,1.7264e+00,3.5384e+00,2.6154e+00,3.0085e+01
9.5700e+02,5.0000e+00,3.0821e+01,-7.5676e+04,-7.5685e+04,-2.3895e+00,-7.5685e+04,1.5052e-01,9.0741e+00,7.4984e+04,3.9237e+03,-5.0399e-01,-1.6206e+00,2.1640e+00,1.7345e+00,1.1537e+00,2.8988e+00,2.2088e+00,3.0758e+01
9.5800e+02,3.0000e+00,3.0824e+01,-7.5560e+04,-7.5569e+04,-2.3920e+00,-7.5569e+04,1.5054e-01,9.0766e+00,7.4920e+04,3.9279e+03,3.9351e-01,-7.0717e-01,-9.2468e-01,-5.0431e-01,3.5638e+00,3.7071e+00,2.4273e+00,3.1024e+01
9.5900e+02,4.0000e+00,3.0816e+01,-7.5517e+04,-7.5526e+04,-2.3945e+00,-7.5526e+04,1.5056e-01,9.0791e+00,7.4803e+04,3.9337e+03,5.4406e-02,-1.2306e+00,2.1356e+00,3.1293e-01,1.9605e+00,1.5930e+00,2.1283e+00,3.0495e+01
9.6000e+02,1.0000e+00,3.0838e+01,-7.5240e+04,-7.5249e+04,-2.3970e+00,-7.5249e+04,1.5058e-01,9.0816e+00,7.4760e+04,3.9353e+03,3.3341e-01,-7.1671e-01,-1.7510e+00,2.1826e-01,2.1700e+00,1.3118e+00,3.4376e+00,2.8854e+01
9.6100e+02,1.0000e+00,3.0861e+01,-7.5194e+04,-7.5203e+04,-2.3995e+00,-7.5203e+04,1.5061e-01,9.0841e+00,7.4483e+04,3.9369e+03,-3.9759e-01,-1.4521e+00,1.5905e+00,-3.4535e-01,1.2390e+00,1.4477e+00,2.7947e+00,2.9747e+01
9.6200e+02,2.0000e+00,3.0873e+01,-7.5010e+04,-7.5019e+04,-2.4020e+00,-7.5019e+04,1.5063e-01,9.0866e+00,7.4437e+04,3.9396e+03,7.3234e-02,-5.5855e-01,1.6402e-01,-4.5609e-02,1.8976e+00,1.8577e+00,2.2631e+00,2.8010e+01
9.6300e+02,1.0000e+00,3.0895e+01,-7.4983e+04,-7.4992e+04,-2.4045e+00,-7.4992e+04,1.5065e-01,9.0891e+00,7.4253e+04,3.9409e+03,2.7638e-01,-6.1820e-01,1.5809e+00,-4.4576e-01,2.7070e+00,3.9932e+00,4.3235e+00,3.1689e+01
9.6400e+02,5.0000e+00,3.0878e+01,-7.4936e+04,-7.4945e+04,-2.4070e+00,-7.4945e+04,1.5067e-01,9.0916e+00,7.4226e+04,3.9481e+03,-5.1155e-01,-1.8418e+00,7.9427e-01,2.3684e+00,7.3006e-01,3.0362e+00,2.4207e+00,3.0795e+01
9.6500e+02,1.0000e+00,3.0900e+01,-7.4868e+04,-7.4877e+04,-2.4095e+00,-7.4877e+04,1.5069e-01,9.0941e+00,7.4179e+04,3.9496e+03,-3.4949e-01,-1.4681e+00,1.5762e+00,-5.3707e-01,6.8251e-01,1.9944e+00,3.0154e+00,3.0060e+01
9.6600e+02,5.0000e+00,3.0882e+01,-7.4829e+04,-7.4838e+04,-2.4120e+00,-7.4838e+04,1.5071e-01,9.0966e+00,7.4112e+04,3.9571e+03,-2.1296e-01,-1.1151e+00,6.4179e-01,1.6461e+00,3.7786e-01,1.2774e+00,4.5161e+00,3.1750e+01
9.6700e+02,1.0000e+00,3.0904e+01,-7.4669e+04,-7.4678e+04,-2.4145e+00,-7.4678e+04,1.5073e-01,9.0991e+00,7.4072e+04,3.9586e+03,4.4730e-01,-1.5618e+00,1.9930e+00,5.8900e-01,2.8619e+00,2.7572e+00,3.9281e+00,3.1981e+01
9.6800e+02,3.0000e+00,3.0907e+01,-7.4661e+04,-7.4670e+04,-2.4170e+00,-7.4670e+04,1.5069e-01,9.0943e+00,7.3912e+04,3.9628e+03,-6.2637e-01,-1.0323e+00,1.6163e+00,1.1653e+00,4.3432e-01,2.1922e+00,3.7308e+00,3.1245e+01
9.6900e+02,1.0000e+00,3.0929e+01,-7.4652e+04,-7.4661e+04,-2.4195e+00,-7.4661e+04,1.5075e-01,9.1019e+00,7.3904e+04,3.9643e+03,-2.5649e-01,-6.4845e-01,2.1152e+00,2.3135e+00,1.5400e+00,3.4266e+00,3.5995e+00,3.0555e+01
9.7000e+02,3.0000e+00,3.0931e+01,-7.4399e+04,-7.4409e+04,-2.4220e+00,-7.4409e+04,1.5079e-01,9.1066e+00,7.3895e+04,3.9684e+03,1.3849e-01,-1.1587e+00,-9.5516e-01,1.7046e+00,9.3194e-01,2.1481e+00,3.6466e+00,3.0576e+01
9.7100e+02,4.0000e+00,3.0924e+01,-7.4343e+04,-7.4353e+04,-2.4245e+00,-7.4353e+04,1.5081e-01,9.1091e+00,7.3643e+04,3.9743e+03,1.8756e-01,-1.1051e+00,-6.0919e-01,2.8667e+00,2.8801e+00,2.6250e+00,3.0500e+00,3.1580e+01
9.7200e+02,3.0000e+00,3.0926e+01,-7.4227e+04,-7.4236e+04,-2.4270e+00,-7.4236e+04,1.5083e-01,9.1116e+00,7.3587e+04,3.9787e+03,3.6647e-01,-1.9490e+00,-6.7535e-01,-7.2735e-01,3.0903e+00,2.3349e+00,2.1685e+00,3.0826e+01
9.7300e+02,1.0000e+00,3.0948e+01,-7.4152e+04,-7.4161e+04,-2.4295e+00,-7.4161e+04,1.5085e-01,9.1141e+00,7.3471e+04,3.9801e+03,-2.2977e-01,-7.8940e-01,-1.3704e+00,1.1563e+00,2.1456e+00,3.2525e+00,2.6726e+00,3.0347e+01
9.7400e+02,5.0000e+00,3.0930e+01,-7.3599e+04,-7.3608e+04,-2.4320e+00,-7.3608e+04,1.5087e-01,9.1166e+00,7.3396e+04,3.9876e+03,4.5228e-01,-1.5416e+00,8.3441e-01,2.7265e+00,9.4552e-01,2.2536e+00,2.2815e+00,3.0703e+01
9.7500e+02,1.0000e+00,3.0952e+01,-7.3579e+04,-7.3588e+04,-2.4345e+00,-7.3588e+04,1.5089e-01,9.1191e+00,7.2842e+04,3.9891e+03,-1.8123e-01,-1.6583e+00,1.2163e+00,9.0351e-01,2.8846e-01,2.5236e+00,1.9362e+00,2.9246e+01
9.7600e+02,3.0000e+00,3.0955e+01,-7.3476e+04,-7.3486e+04,-2.4370e+00,-7.3486e+04,1.5092e-01,9.1216e+00,7.2823e+04,3.9937e+03,-6.5860e-01,-7.2324e-01,1.8149e+00,1.2378e-01,1.9574e+00,1.3020e+00,2.2802e+00,2.8687e+01
9.7700e+02,7.0000e+00,3.0918e+01,-7.3446e+04,-7.3455e+04,-2.4395e+00,-7.3455e+04,1.5094e-01,9.1241e+00,7.2720e+04,4.0042e+03,9.5580e-02,-1.0605e+00,-3.0092e-01,3.1935e+00,3.8511e-01,1.7750e+00,3.7725e+00,3.1348e+01
9.7800e+02,1.0000e+00,3.0940e+01,-7.3370e+04,-7.3379e+04,-2.4419e+00,-7.3379e+04,1.5096e-01,9.1266e+00,7.2690e+04,4.0057e+03,-9.9876e-01,-9.7022e-01,-1.5765e+00,1.4277e+00,2.3889e+00,2.8086e+00,2.1567e+00,3.0065e+01
9.7900e+02,2.0000e+00,3.0952e+01,-7.3179e+04,-7.3188e+04,-2.4444e+00,-7.3188e+04,1.5098e-01,9.1291e+00,7.2614e+04,4.0084e+03,-6.4971e-01,-1.7948e+00,-7.7962e-01,9.8246e-01,2.2433e+00,1.9804e+00,3.2761e+00,3.0367e+01
9.8000e+02,3.0000e+00,3.0954e+01,-7.3170e+04,-7.3179e+04,-2.4469e+00,-7.3179e+04,1.5098e-01,9.1291e+00,7.2422e+04,4.0126e+03,2.8884e-01,-1.2367e+00,9.7375e-01,-3.7628e-01,3.0750e+00,2.8598e+00,2.9782e+00,3.1044e+01
9.8100e+02,3.0000e+00,3.0956e+01,-7.3122e+04,-7.3131e+04,-2.4494e+00,-7.3131e+04,1.5102e-01,9.1341e+00,7.2413e+04,4.0170e+03,-8.9407e-01,-8.2601e-01,2.1175e-02,3.1714e+00,1.4810e+00,1.5131e+00,3.9572e+00,3.1507e+01
9.8200e+02,1.0000e+00,3.0978e+01,-7.3084e+04,-7.3093e+04,-2.4519e+00,-7.3093e+04,1.5104e-01,9.1365e+00,7.2366e+04,4.0185e+03,2.4025e-03,-5.0078e-01,7.4033e-01,2.3185e-03,1.9605e+00,2.3103e+00,3.9258e+00,3.0292e+01
9.8300e+02,2.0000e+00,3.0990e+01,-7.3001e+04,-7.3010e+04,-2.4544e+00,-7.3010e+04,1.5106e-01,9.1390e+00,7.2327e+04,4.0213e+03,-6.7330e-01,-1.2936e+00,-7.7960e-01,3.0621e+00,1.5203e+00,2.4418e+00,3.0736e+00,3.1725e+01
9.8400e+02,8.0000e+00,3.0943e+01,-7.2928e+04,-7.2937e+04,-2.4569e+00,-7.2937e+04,1.5108e-01,9.1415e+00,7.2244e+04,4.0332e+03,-6.6139e-01,-1.2392e+00,1.4731e+00,3.2913e-01,6.5889e-01,2.8446e+00,2.8875e+00,2.9132e+01
9.8500e+02,3.0000e+00,3.0946e+01,-7.2587e+04,-7.2596e+04,-2.4594e+00,-7.2596e+04,1.5110e-01,9.1440e+00,7.2171e+04,4.0377e+03,-7.0985e-01,-8.8993e-01,2.0606e+00,1.3298e+00,1.5965e+00,1.2007e+00,3.9648e+00,3.0746e+01
9.8600e+02,2.0000e+00,3.0958e+01,-7.2559e+04,-7.2568e+04,-2.4619e+00,-7.2568e+04,1.5112e-01,9.1465e+00,7.1830e+04,4.0408e+03,-2.5989e-01,-8.7614e-01,1.0120e+00,5.9306e-01,6.3923e-01,3.2939e+00,2.1920e+00,2.9177e+01
