niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.5190e+03,3.0000e+00,2.0695e+01,-9.2646e+04,-9.2657e+04,-3.7928e+00,-9.2657e+04,1.6174e-01,1.0477e+01,9.1777e+04,1.0668e+04,-6.0425e-01,-1.6385e+00,2.4105e+00,1.4910e+00,2.2795e+00,1.7142e+00,3.1900e+00,3.1154e+01
1.5200e+03,9.0000e+00,2.0683e+01,-9.2598e+04,-9.2609e+04,-3.7953e+00,-9.2609e+04,1.6176e-01,1.0480e+01,9.1746e+04,1.0682e+04,1.4311e-01,-1.4946e+00,2.6556e+00,2.5111e+00,3.3387e+00,3.3633e+00,3.5557e+00,3.0029e+01
1.5210e+03,4.0000e+00,2.0685e+01,-9.2567e+04,-9.2578e+04,-3.7978e+00,-9.2578e+04,1.6178e-01,1.0482e+01,9.1698e+04,1.0688e+04,-5.0351e-01,-1.0630e+00,8.9489e-01,1.0446e-01,9.8078e-01,1.9904e+00,4.3015e+00,2.9055e+01
1.5220e+03,9.0000e+00,2.0674e+01,-9.2557e+04,-9.2568e+04,-3.8003e+00,-9.2568e+04,1.6180e-01,1.0484e+01,9.1667e+04,1.0702e+04,-2.3428e-01,-6.2448e-01,6.1659e-01,3.8217e-02,4.1147e-01,3.9106e+00,4.9437e+00,3.0532e+01
1.5230e+03,2.0000e+00,2.0682e+01,-9.2447e+04,-9.2457e+04,-3.8027e+00,-9.2457e+04,1.6182e-01,1.0487e+01,9.1657e+04,1.0705e+04,-5.6655e-01,-1.2079e+00,1.9898e+00,4.6267e-01,4.6513e-01,2.7989e+00,3.0546e+00,3.0072e+01
1.5240e+03,2.0000e+00,2.0690e+01,-9.2333e+04,-9.2344e+04,-3.8052e+00,-9.2344e+04,1.6184e-01,1.0490e+01,9.1546e+04,1.0709e+04,-7.8999e-01,-9.7457e-01,2.4228e+00,1.0029e-02,2.8043e+00,3.5757e+00,2.9815e+00,2.9088e+01
1.5250e+03,9.0000e+00,2.0678e+01,-9.2300e+04,-9.2310e+04,-3.8077e+00,-9.2310e+04,1.6186e-01,1.0492e+01,9.1433e+04,1.0723e+04,-6.9146e-01,-8.4565e-01,2.6773e+00,2.0061e+00,1.8179e+00,2.8150e+00,3.0142e+00,3.1315e+01
1.5260e+03,7.0000e+00,2.0672e+01,-9.2260e+04,-9.2271e+04,-3.8102e+00,-9.2271e+04,1.6188e-01,1.0495e+01,9.1399e+04,1.0734e+04,2.5019e-01,-1.1773e+00,2.6334e+00,2.9623e+00,2.0942e+00,2.2368e+00,3.6408e+00,3.0722e+01
1.5270e+03,3.0000e+00,2.0677e+01,-9.2190e+04,-9.2200e+04,-3.8127e+00,-9.2200e+04,1.6190e-01,1.0497e+01,9.1360e+04,1.0739e+04,-5.2723e-01,-5.3016e-01,2.6131e+00,1.3437e+00,4.9452e-01,2.9095e+00,3.9642e+00,3.0184e+01
1.5280e+03,2.0000e+00,2.0685e+01,-9.2158e+04,-9.2168e+04,-3.8152e+00,-9.2168e+04,1.6192e-01,1.0500e+01,9.1289e+04,1.0742e+04,-4.8427e-01,-1.1055e+00,-8.8731e-01,2.8033e+00,2.8385e+00,4.5851e+00,5.6766e+00,3.2767e+01
1.5290e+03,7.0000e+00,2.0679e+01,-9.2114e+04,-9.2125e+04,-3.8177e+00,-9.2125e+04,1.6194e-01,1.0502e+01,9.1258e+04,1.0753e+04,-4.3812e-01,-9.2151e-01,-9.2005e-01,1.5314e+00,2.5758e+00,3.4384e+00,4.0719e+00,2.9078e+01
1.5300e+03,1.6000e+01,2.0648e+01,-9.2108e+04,-9.2118e+04,-3.8202e+00,-9.2118e+04,1.6182e-01,1.0487e+01,9.1214e+04,1.0778e+04,2.1783e-01,-7.0817e-01,9.0935e-01,1.8131e+00,2.2810e+00,2.7048e+00,4.5051e+00,2.9090e+01
1.5310e+03,3.0000e+00,2.0653e+01,-9.2070e+04,-9.2081e+04,-3.8227e+00,-9.2081e+04,1.6197e-01,1.0507e+01,9.1207e+04,1.0783e+04,2.3602e-02,-1.2517e+00,2.6806e+00,3.7770e-01,9.2681e-01,2.5563e+00,4.2154e+00,3.0518e+01
1.5320e+03,4.0000e+00,2.0655e+01,-9.2058e+04,-9.2069e+04,-3.8252e+00,-9.2069e+04,1.6199e-01,1.0510e+01,9.1170e+04,1.0789e+04,-5.8713e-01,-8.8668e-01,2.1422e+00,3.5594e-01,2.5947e+00,3.2999e+00,2.9564e+00,2.9510e+01
1.5330e+03,7.0000e+00,2.0649e+01,-9.2035e+04,-9.2045e+04,-3.8277e+00,-9.2045e+04,1.6201e-01,1.0512e+01,9.1158e+04,1.0801e+04,-9.5659e-02,-6.6729e-01,2.5979e+00,2.6267e+00,2.7120e+00,2.0204e+00,3.2451e+00,3.0840e+01
1.5340e+03,9.0000e+00,2.0638e+01,-9.2008e+04,-9.2018e+04,-3.8302e+00,-9.2018e+04,1.6203e-01,1.0515e+01,9.1134e+04,1.0815e+04,-6.4692e-01,-1.6088e+00,1.6226e+00,1.4201e+00,1.3842e+00,2.0241e+00,2.9143e+00,2.9252e+01
1.5350e+03,1.3000e+01,2.0615e+01,-9.1975e+04,-9.1985e+04,-3.8327e+00,-9.1985e+04,1.6205e-01,1.0517e+01,9.1108e+04,1.0834e+04,1.2418e-01,-5.1596e-01,2.5716e+00,2.9573e+00,1.9953e+00,3.1799e+00,3.7227e+00,2.9519e+01
1.5360e+03,1.0000e+01,2.0601e+01,-9.1913e+04,-9.1924e+04,-3.8352e+00,-9.1924e+04,1.6207e-01,1.0520e+01,9.1075e+04,1.0852e+04,-2.2813e-01,-1.4846e+00,2.4926e+00,1.1811e+00,3.8500e-01,1.8968e+00,4.1311e+00,2.9647e+01
1.5370e+03,1.4000e+01,2.0576e+01,-9.1882e+04,-9.1892e+04,-3.8377e+00,-9.1892e+04,1.6209e-01,1.0522e+01,9.1013e+04,1.0874e+04,-3.4627e-01,-1.4235e+00,2.0199e+00,8.5055e-01,2.3908e+00,1.6534e+00,3.6200e+00,2.9448e+01
1.5380e+03,9.0000e+00,2.0564e+01,-9.1864e+04,-9.1874e+04,-3.8402e+00,-9.1874e+04,1.6211e-01,1.0525e+01,9.0981e+04,1.0889e+04,-7.6328e-01,-5.0248e-01,2.4200e+00,8.7761e-01,3.2941e+00,2.8842e+00,4.0914e+00,2.9303e+01
1.5390e+03,2.0000e+00,2.0572e+01,-9.1842e+04,-9.1853e+04,-3.8427e+00,-9.1853e+04,1.6213e-01,1.0527e+01,9.0963e+04,1.0892e+04,2.6383e-01,-8.9826e-01,2.6777e+00,1.4269e+00,1.3863e+00,3.4504e+00,3.9851e+00,3.0567e+01
1.5400e+03,5.0000e+00,2.0572e+01,-9.1806e+04,-9.1816e+04,-3.8452e+00,-9.1816e+04,1.6215e-01,1.0530e+01,9.0942e+04,1.0900e+04,-7.4619e-01,-9.0820e-01,2.6053e+00,3.1350e+00,1.7216e+00,1.8356e+00,3.0873e+00,2.9502e+01
1.5410e+03,4.0000e+00,2.0574e+01,-9.1764e+04,-9.1774e+04,-3.8477e+00,-9.1774e+04,1.6217e-01,1.0532e+01,9.0905e+04,1.0907e+04,3.6660e-01,-1.9693e+00,2.6483e+00,6.1463e-01,1.7697e+00,2.6212e+00,4.1352e+00,3.0797e+01
1.5420e+03,1.2000e+01,2.0555e+01,-9.1651e+04,-9.1662e+04,-3.8502e+00,-9.1662e+04,1.6219e-01,1.0535e+01,9.0864e+04,1.0926e+04,2.8057e-01,-1.6014e+00,2.5760e+00,2.4916e+00,1.0247e+00,3.0430e+00,4.0995e+00,2.9583e+01
1.5430e+03,2.3000e+01,2.0505e+01,-9.1604e+04,-9.1614e+04,-3.8527e+00,-9.1614e+04,1.6220e-01,1.0537e+01,9.0751e+04,1.0962e+04,-7.2030e-01,-6.0560e-01,2.4448e+00,8.8899e-01,1.1666e+00,3.6864e+00,2.9891e+00,2.9252e+01
1.5440e+03,4.0000e+00,2.0507e+01,-9.1600e+04,-9.1610e+04,-3.8552e+00,-9.1610e+04,1.6109e-01,1.0393e+01,9.0704e+04,1.0969e+04,3.6938e-01,-1.8085e+00,1.8320e+00,7.9317e-01,2.9981e+00,1.6609e+00,2.6522e+00,2.9408e+01
1.5450e+03,1.0000e+00,2.0518e+01,-9.1593e+04,-9.1604e+04,-3.8577e+00,-9.1604e+04,1.6202e-01,1.0513e+01,9.0699e+04,1.0970e+04,1.4899e-01,-7.1430e-01,1.9235e+00,3.9149e-01,9.5664e-01,2.7830e+00,3.4106e+00,2.9235e+01
1.5460e+03,2.6000e+01,2.0461e+01,-9.1542e+04,-9.1553e+04,-3.8602e+00,-9.1553e+04,1.6226e-01,1.0545e+01,9.0693e+04,1.1012e+04,-3.0066e-02,-1.9141e+00,2.2938e+00,2.9902e-01,1.7705e+00,2.2740e+00,3.4925e+00,3.0795e+01
1.5470e+03,2.8000e+01,2.0398e+01,-9.1512e+04,-9.1522e+04,-3.8627e+00,-9.1522e+04,1.6228e-01,1.0547e+01,9.0642e+04,1.1060e+04,-1.0471e-01,-1.9381e+00,2.5418e+00,2.6948e+00,2.0042e+00,2.3799e+00,2.8776e+00,3.1251e+01
1.5480e+03,3.0000e+00,2.0403e+01,-9.1449e+04,-9.1459e+04,-3.8652e+00,-9.1459e+04,1.6230e-01,1.0550e+01,9.0612e+04,1.1064e+04,-2.1269e-01,-1.8737e+00,2.5484e+00,1.5737e+00,1.0967e+00,3.1393e+00,3.8921e+00,3.0681e+01
1.5490e+03,4.0000e+00,2.0406e+01,-9.1418e+04,-9.1429e+04,-3.8677e+00,-9.1429e+04,1.6232e-01,1.0552e+01,9.0549e+04,1.1070e+04,1.1729e-01,-6.9913e-01,1.0499e+00,6.9243e-01,4.0125e+00,4.8442e+00,3.4357e+00,3.1069e+01
1.5500e+03,1.0000e+00,2.0416e+01,-9.1366e+04,-9.1377e+04,-3.8702e+00,-9.1377e+04,1.6234e-01,1.0555e+01,9.0518e+04,1.1072e+04,-9.0877e-01,-1.8787e+00,2.0354e+00,1.7592e+00,2.1743e+00,2.5632e+00,3.0145e+00,2.9842e+01
1.5510e+03,1.4000e+01,2.0392e+01,-9.1338e+04,-9.1349e+04,-3.8727e+00,-9.1349e+04,1.6236e-01,1.0557e+01,9.0466e+04,1.1094e+04,1.9991e-01,-7.3379e-01,2.6058e+00,-6.0964e-02,2.4538e+00,2.8493e+00,3.2786e+00,3.1101e+01
1.5520e+03,1.2000e+01,2.0373e+01,-9.1247e+04,-9.1257e+04,-3.8752e+00,-9.1257e+04,1.6238e-01,1.0560e+01,9.0438e+04,1.1113e+04,-2.9450e-01,-5.7657e-01,2.5361e+00,2.3723e+00,2.7686e+00,2.3844e+00,3.2350e+00,3.0540e+01
1.5530e+03,6.0000e+00,2.0370e+01,-9.1217e+04,-9.1227e+04,-3.8777e+00,-9.1227e+04,1.6240e-01,1.0562e+01,9.0347e+04,1.1123e+04,4.1964e-01,-1.8614e+00,1.9005e+00,1.4055e+00,1.3169e+00,3.2701e+00,2.6925e+00,2.9423e+01
1.5540e+03,2.5000e+01,2.0316e+01,-9.1192e+04,-9.1202e+04,-3.8802e+00,-9.1202e+04,1.6242e-01,1.0565e+01,9.0317e+04,1.1162e+04,-7.4811e-01,-1.0223e+00,2.6150e+00,1.7037e+00,3.2537e+00,1.6735e+00,3.6445e+00,2.9637e+01
1.5550e+03,5.0000e+00,2.0316e+01,-9.1161e+04,-9.1172e+04,-3.8826e+00,-9.1172e+04,1.6244e-01,1.0567e+01,9.0292e+04,1.1170e+04,3.0933e-02,-5.8672e-01,2.6655e+00,-1.6414e-01,1.2598e+00,3.7499e+00,2.8376e+00,3.0611e+01
1.5560e+03,2.5000e+01,2.0263e+01,-9.1087e+04,-9.1097e+04,-3.8851e+00,-9.1097e+04,1.6245e-01,1.0570e+01,9.0261e+04,1.1210e+04,-2.9079e-01,-1.3947e+00,2.5459e+00,1.7632e+00,2.4983e+00,2.2438e+00,2.5939e+00,3.1395e+01
1.5570e+03,3.0000e+00,2.0268e+01,-9.1051e+04,-9.1061e+04,-3.8876e+00,-9.1061e+04,1.6247e-01,1.0572e+01,9.0187e+04,1.1215e+04,-4.6165e-01,-1.2560e+00,2.6884e+00,2.4644e+00,2.4243e+00,2.3059e+00,3.1901e+00,3.1402e+01
1.5580e+03,1.0000e+00,2.0279e+01,-9.0953e+04,-9.0963e+04,-3.8901e+00,-9.0963e+04,1.6249e-01,1.0575e+01,9.0151e+04,1.1216e+04,-9.8409e-01,-5.2981e-01,2.3030e+00,7.5165e-01,1.0330e+00,3.2461e+00,3.1054e+00,2.9374e+01
1.5590e+03,5.0000e+00,2.0278e+01,-9.0948e+04,-9.0958e+04,-3.8926e+00,-9.0958e+04,1.6177e-01,1.0481e+01,9.0052e+04,1.1224e+04,-5.6810e-02,-8.5088e-01,2.0287e+00,1.9882e+00,1.8478e+00,2.3197e+00,2.5386e+00,2.9995e+01
1.5600e+03,5.0000e+00,2.0278e+01,-9.0880e+04,-9.0890e+04,-3.8951e+00,-9.0890e+04,1.6253e-01,1.0580e+01,9.0048e+04,1.1232e+04,-6.8604e-02,-6.2247e-01,2.2419e+00,4.4849e-01,2.8914e+00,1.7242e+00,3.2532e+00,3.0012e+01
1.5610e+03,1.6000e+01,2.0249e+01,-9.0816e+04,-9.0826e+04,-3.8976e+00,-9.0826e+04,1.6255e-01,1.0582e+01,8.9979e+04,1.1257e+04,-2.0259e-01,-1.4515e+00,2.7256e+00,2.2930e+00,2.6759e+00,2.2108e+00,2.9154e+00,3.1629e+01
1.5620e+03,1.5000e+01,2.0223e+01,-9.0772e+04,-9.0783e+04,-3.9001e+00,-9.0783e+04,1.6257e-01,1.0585e+01,8.9915e+04,1.1280e+04,1.5792e-01,-1.4130e+00,7.0234e-02,1.1982e+00,1.2305e+00,4.6891e+00,3.4694e+00,3.0508e+01
1.5630e+03,1.4000e+01,2.0199e+01,-9.0761e+04,-9.0772e+04,-3.9026e+00,-9.0772e+04,1.6258e-01,1.0587e+01,8.9872e+04,1.1302e+04,3.3534e-01,-1.1552e+00,2.7020e+00,1.1682e-01,1.1574e+00,3.6478e+00,4.0837e+00,2.9802e+01
1.5640e+03,1.0000e+00,2.0209e+01,-9.0510e+04,-9.0521e+04,-3.9051e+00,-9.0521e+04,1.6261e-01,1.0590e+01,8.9861e+04,1.1304e+04,9.8202e-02,-1.4342e+00,2.6969e+00,7.6387e-01,3.9150e-01,2.8407e+00,4.2400e+00,3.0044e+01
1.5650e+03,1.8000e+01,2.0175e+01,-9.0489e+04,-9.0500e+04,-3.9076e+00,-9.0500e+04,1.6263e-01,1.0592e+01,8.9610e+04,1.1331e+04,-5.8401e-01,-1.6269e+00,2.6616e+00,2.6336e+00,2.6044e+00,3.5033e+00,3.6306e+00,2.9002e+01
1.5660e+03,1.4000e+01,2.0152e+01,-9.0394e+04,-9.0405e+04,-3.9101e+00,-9.0405e+04,1.6265e-01,1.0595e+01,8.9589e+04,1.1354e+04,7.5960e-02,-6.8908e-01,1.9550e+00,1.6171e-01,1.6039e+00,2.8435e+00,4.9963e+00,3.0336e+01
1.5670e+03,9.0000e+00,2.0141e+01,-9.0352e+04,-9.0363e+04,-3.9126e+00,-9.0363e+04,1.6267e-01,1.0597e+01,8.9494e+04,1.1368e+04,5.4406e-02,-1.2306e+00,2.6356e+00,8.1293e-01,2.4605e+00,2.0930e+00,2.6283e+00,3.1495e+01
1.5680e+03,1.7000e+01,2.0110e+01,-9.0349e+04,-9.0359e+04,-3.9151e+00,-9.0359e+04,1.6076e-01,1.0350e+01,8.9452e+04,1.1395e+04,3.9930e-01,-1.8330e+00,2.7194e+00,8.8183e-01,3.5108e+00,2.8806e+00,2.7231e+00,3.0638e+01
1.5690e+03,1.6000e+01,2.0082e+01,-9.0340e+04,-9.0351e+04,-3.9176e+00,-9.0351e+04,1.6267e-01,1.0597e+01,8.9448e+04,1.1420e+04,-5.5067e-01,-7.5205e-01,2.4320e+00,2.3799e+00,1.3828e+00,2.7750e+00,3.6075e+00,2.9938e+01
1.5700e+03,1.8000e+01,2.0049e+01,-9.0291e+04,-9.0302e+04,-3.9201e+00,-9.0302e+04,1.6272e-01,1.0605e+01,8.9440e+04,1.1448e+04,3.8258e-01,-5.5248e-01,2.0613e+00,6.6008e-01,8.6185e-01,3.0662e+00,3.2254e+00,2.9384e+01
1.5710e+03,1.1000e+01,2.0033e+01,-9.0240e+04,-9.0251e+04,-3.9226e+00,-9.0251e+04,1.6274e-01,1.0607e+01,8.9391e+04,1.1466e+04,-9.8653e-01,-1.9638e+00,2.4796e+00,2.7120e+00,7.5027e-01,3.0376e+00,3.2843e+00,2.9203e+01
1.5720e+03,5.0000e+00,2.0033e+01,-9.0214e+04,-9.0225e+04,-3.9251e+00,-9.0225e+04,1.6276e-01,1.0610e+01,8.9340e+04,1.1474e+04,4.4909e-01,-1.6088e+00,2.3145e+00,2.1154e+00,1.1143e+00,2.2474e+00,2.7392e+00,3.0841e+01
1.5730e+03,5.0000e+00,2.0033e+01,-9.0160e+04,-9.0171e+04,-3.9276e+00,-9.0171e+04,1.6278e-01,1.0612e+01,8.9314e+04,1.1481e+04,-2.6543e-01,-7.6276e-01,2.3137e+00,1.8618e+00,5.9519e-01,2.3650e+00,3.8603e+00,2.9462e+01
1.5740e+03,3.0000e+00,2.0038e+01,-8.9961e+04,-8.9972e+04,-3.9301e+00,-8.9972e+04,1.6280e-01,1.0615e+01,8.9260e+04,1.1486e+04,-5.4634e-01,-1.6384e+00,1.9962e+00,6.8856e-01,2.3417e+00,1.7809e+00,3.5539e+00,2.9090e+01
1.5750e+03,6.0000e+00,2.0036e+01,-8.9912e+04,-8.9923e+04,-3.9326e+00,-8.9923e+04,1.6282e-01,1.0617e+01,8.9061e+04,1.1496e+04,-3.6902e-01,-1.6902e+00,2.7049e+00,7.8316e-01,9.5467e-01,2.8221e+00,2.8930e+00,3.1677e+01
1.5760e+03,1.8000e+01,2.0003e+01,-8.9908e+04,-8.9919e+04,-3.9351e+00,-8.9919e+04,1.6081e-01,1.0357e+01,8.9012e+04,1.1525e+04,-6.3822e-01,-1.2407e+00,2.6022e+00,2.1731e+00,2.6689e+00,2.5424e+00,3.9518e+00,2.9011e+01
1.5770e+03,1.4000e+01,1.9980e+01,-8.9907e+04,-8.9917e+04,-3.9376e+00,-8.9917e+04,1.5600e-01,9.7466e+00,8.9008e+04,1.1547e+04,-2.2921e-01,-1.4126e+00,1.7689e+00,8.3168e-01,2.4483e+00,2.5152e+00,2.6008e+00,2.9538e+01
1.5780e+03,2.0000e+00,1.9987e+01,-8.9890e+04,-8.9900e+04,-3.9401e+00,-8.9900e+04,1.6288e-01,1.0625e+01,8.9006e+04,1.1550e+04,-9.9301e-01,-1.0037e+00,2.2944e+00,1.5149e+00,2.2859e+00,2.4518e+00,2.4951e+00,3.0281e+01
1.5790e+03,1.0000e+00,1.9997e+01,-8.9695e+04,-8.9706e+04,-3.9426e+00,-8.9706e+04,1.6290e-01,1.0627e+01,8.8989e+04,1.1552e+04,2.9403e-01,-1.3549e+00,2.3643e+00,1.8352e-01,2.6582e+00,3.4184e+00,3.1304e+00,3.0159e+01
1.5800e+03,3.0000e+00,2.0003e+01,-8.9649e+04,-8.9660e+04,-3.9451e+00,-8.9660e+04,1.6291e-01,1.0630e+01,8.8795e+04,1.1557e+04,-3.0470e-01,-1.4072e+00,2.5739e+00,1.6502e+00,2.8792e+00,2.5134e+00,3.2942e+00,3.1029e+01
1.5810e+03,2.1000e+01,1.9962e+01,-8.9605e+04,-8.9616e+04,-3.9476e+00,-8.9616e+04,1.6293e-01,1.0632e+01,8.8837e+04,1.1590e+04,1.5145e-01,-6.6376e-01,1.9983e+00,3.6587e+00,3.9869e+00,5.0685e+00,4.1407e+00,3.1448e+01
1.5820e+03,2.9000e+01,1.9902e+01,-8.9603e+04,-8.9614e+04,-3.9501e+00,-8.9614e+04,1.5791e-01,9.9866e+00,8.8793e+04,1.1637e+04,-5.7882e-01,-1.6929e+00,2.5463e+00,1.2615e+00,2.6712e+00,2.2688e+00,3.3274e+00,3.1015e+01
1.5830e+03,8.0000e+00,1.9894e+01,-8.9601e+04,-8.9611e+04,-3.9526e+00,-8.9611e+04,1.5813e-01,1.0015e+01,8.8791e+04,1.1650e+04,3.7583e-01,-8.2078e-01,2.3633e+00,1.2013e+00,6.7191e-01,2.3711e+00,2.7078e+00,3.0716e+01
1.5840e+03,8.0000e+00,1.9887e+01,-8.9594e+04,-8.9605e+04,-3.9551e+00,-8.9605e+04,1.6284e-01,1.0619e+01,8.8788e+04,1.1663e+04,4.2993e-02,-1.7301e+00,2.4723e+00,1.7946e+00,1.6445e+00,3.6132e+00,3.7336e+00,2.9021e+01
1.5850e+03,1.1000e+01,1.9872e+01,-8.9546e+04,-8.9557e+04,-3.9576e+00,-8.9557e+04,1.6301e-01,1.0642e+01,8.8782e+04,1.1680e+04,-3.0083e-01,-5.3567e-01,2.3835e+00,2.9279e+00,9.1661e-01,2.6764e+00,2.6484e+00,2.9637e+01
1.5860e+03,4.7000e+01,1.9768e+01,-8.9478e+04,-8.9489e+04,-3.9601e+00,-8.9489e+04,1.6303e-01,1.0645e+01,8.8734e+04,1.1755e+04,7.9969e-02,-1.8062e+00,2.6721e+00,9.7094e-01,3.0908e+00,1.7803e+00,2.5321e+00,3.1374e+01
1.5870e+03,1.0000e+00,1.9778e+01,-8.9448e+04,-8.9459e+04,-3.9625e+00,-8.9459e+04,1.6305e-01,1.0647e+01,8.8666e+04,1.1756e+04,-1.2024e-01,-1.1862e+00,2.3979e+00,1.7434e+00,1.6253e+00,3.5639e+00,3.2909e+00,2.9917e+01
1.5880e+03,3.0000e+01,1.9717e+01,-8.9431e+04,-8.9441e+04,-3.9650e+00,-8.9441e+04,1.6307e-01,1.0650e+01,8.8636e+04,1.1804e+04,2.6479e-01,-5.7756e-01,2.5388e+00,1.9542e+00,1.9218e+00,1.8866e+00,3.7795e+00,3.0341e+01
1.5890e+03,2.0000e+00,1.9724e+01,-8.9339e+04,-8.9349e+04,-3.9675e+00,-8.9349e+04,1.6309e-01,1.0652e+01,8.8618e+04,1.1807e+04,-8.8332e-01,-1.2488e+00,2.3438e+00,1.2787e+00,2.0991e+00,2.3258e+00,2.5913e+00,3.0564e+01
1.5900e+03,2.5000e+01,1.9676e+01,-8.9313e+04,-8.9324e+04,-3.9700e+00,-8.9324e+04,1.6311e-01,1.0655e+01,8.8526e+04,1.1846e+04,4.2794e-01,-1.4511e+00,9.2189e-02,7.1022e-01,1.4721e+00,2.2652e+00,4.7910e+00,2.9937e+01
1.5910e+03,2.0000e+00,1.9683e+01,-8.9287e+04,-8.9298e+04,-3.9725e+00,-8.9298e+04,1.6312e-01,1.0657e+01,8.8501e+04,1.1849e+04,-5.7007e-01,-8.3332e-01,2.3185e+00,1.9684e-01,2.7977e+00,3.3438e+00,2.4639e+00,2.9690e+01
1.5920e+03,3.0000e+00,1.9688e+01,-8.9261e+04,-8.9272e+04,-3.9750e+00,-8.9272e+04,1.6314e-01,1.0660e+01,8.8475e+04,1.1854e+04,2.8458e-01,-1.2837e+00,2.3967e+00,1.2168e+00,2.4198e+00,2.1371e+00,3.9362e+00,2.9680e+01
1.5930e+03,6.0000e+00,1.9686e+01,-8.9255e+04,-8.9266e+04,-3.9775e+00,-8.9266e+04,1.6290e-01,1.0628e+01,8.8449e+04,1.1863e+04,-4.2009e-01,-1.5897e+00,2.1239e+00,1.0579e+00,1.0946e+00,1.9803e+00,2.7915e+00,3.0462e+01
1.5940e+03,2.9000e+01,1.9628e+01,-8.9248e+04,-8.9259e+04,-3.9800e+00,-8.9259e+04,1.6310e-01,1.0654e+01,8.8443e+04,1.1909e+04,-7.4234e-01,-1.1152e+00,2.4512e+00,2.1507e+00,1.4626e+00,2.7573e+00,3.7953e+00,2.9134e+01
1.5950e+03,1.0000e+00,1.9638e+01,-8.9237e+04,-8.9248e+04,-3.9825e+00,-8.9248e+04,1.6320e-01,1.0667e+01,8.8436e+04,1.1911e+04,2.3001e-01,-1.6094e+00,2.6569e+00,1.0123e+00,3.0110e+00,2.3379e+00,4.0062e+00,3.0146e+01
1.5960e+03,6.0000e+00,1.9636e+01,-8.9194e+04,-8.9204e+04,-3.9850e+00,-8.9204e+04,1.6322e-01,1.0670e+01,8.8425e+04,1.1921e+04,3.4232e-02,-1.5742e+00,2.0598e+00,2.4749e+00,1.2432e+00,2.4544e+00,3.4246e+00,2.9116e+01
1.5970e+03,1.8000e+01,1.9605e+01,-8.9111e+04,-8.9122e+04,-3.9875e+00,-8.9122e+04,1.6324e-01,1.0672e+01,8.8381e+04,1.1949e+04,-1.6538e-01,-1.4125e+00,2.1508e+00,2.7430e+00,7.2577e-01,2.9014e+00,2.5414e+00,2.9327e+01
1.5980e+03,1.2000e+01,1.9588e+01,-8.9071e+04,-8.9082e+04,-3.9900e+00,-8.9082e+04,1.6326e-01,1.0675e+01,8.8299e+04,1.1969e+04,3.2628e-01,-1.7759e+00,2.6979e+00,1.1304e+00,1.6634e+00,2.5150e+00,3.0724e+00,3.1534e+01
1.5990e+03,1.1000e+01,1.9574e+01,-8.9007e+04,-8.9018e+04,-3.9925e+00,-8.9018e+04,1.6328e-01,1.0677e+01,8.8259e+04,1.1987e+04,4.0861e-01,-1.8677e+00,2.0026e+00,2.5886e+00,1.8949e+00,2.1713e+00,5.0914e+00,3.0838e+01
1.6000e+03,1.2000e+01,1.9558e+01,-8.8832e+04,-8.8843e+04,-3.9950e+00,-8.8843e+04,1.6330e-01,1.0680e+01,8.8195e+04,1.2006e+04,-1.9311e-01,-1.4168e+00,2.2056e+00,1.4525e+00,2.5913e+00,3.9121e+00,5.1467e+00,3.1352e+01
1.6010e+03,7.0000e+00,1.9553e+01,-8.8815e+04,-8.8826e+04,-3.9975e+00,-8.8826e+04,1.6332e-01,1.0682e+01,8.8020e+04,1.2018e+04,4.7705e-01,-6.9825e-01,2.5508e+00,2.5527e+00,2.9629e+00,2.0527e+00,2.4913e+00,3.0369e+01
1.6020e+03,1.7000e+01,1.9525e+01,-8.8770e+04,-8.8781e+04,-4.0000e+00,-8.8781e+04,1.6333e-01,1.0685e+01,8.8003e+04,1.2045e+04,-7.0750e-01,-1.5192e+00,2.4567e+00,4.4010e-01,2.7171e+00,1.6565e+00,3.6283e+00,3.0132e+01
1.6030e+03,2.3000e+01,1.9482e+01,-8.8722e+04,-8.8732e+04,-4.0025e+00,-8.8732e+04,1.6335e-01,1.0687e+01,8.7958e+04,1.2081e+04,3.6019e-01,-8.2492e-01,2.3743e+00,2.3934e+00,3.3515e+00,1.6947e+00,2.4594e+00,2.9051e+01
1.6040e+03,3.0000e+00,1.9487e+01,-8.8694e+04,-8.8705e+04,-4.0050e+00,-8.8705e+04,1.6337e-01,1.0690e+01,8.7909e+04,1.2086e+04,1.0832e-01,-1.9177e+00,2.2394e+00,8.2073e-01,2.8755e+00,1.8621e+00,3.0991e+00,3.0376e+01
1.6050e+03,3.0000e+01,1.9429e+01,-8.8694e+04,-8.8704e+04,-4.0075e+00,-8.8704e+04,1.5512e-01,9.6371e+00,8.7882e+04,1.2135e+04,2.8948e-01,-1.2908e+00,2.6660e+00,6.2513e-01,1.4499e+00,3.2644e+00,4.1582e+00,2.9109e+01
1.6060e+03,2.3000e+01,1.9387e+01,-8.8678e+04,-8.8689e+04,-4.0100e+00,-8.8689e+04,1.6341e-01,1.0695e+01,8.7881e+04,1.2172e+04,3.0372e-01,-8.3658e-01,2.5566e+00,2.3923e+00,2.6361e+00,1.8717e+00,3.3072e+00,3.0607e+01
