logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.2884e-01,-1.5201e+00,1.3090e+00,-2.3282e-01,3.8171e+00,2.7691e+00,4.4690e+00,3.1862e+01,-6.4707e+02
7.1687e-02,-6.8943e-01,-8.7168e-03,1.4810e+00,3.9655e+00,3.3794e+00,3.2788e+00,3.0936e+01,-1.7441e+02
-2.9512e-01,-9.5342e-01,1.1665e+00,6.4437e-02,1.7032e+00,4.2036e+00,4.0135e+00,3.1193e+01,-8.8175e+02
-9.9780e-02,-1.7865e+00,6.1859e-01,1.6310e+00,1.7803e+00,2.5215e+00,4.4458e+00,3.0947e+01,-7.2851e+02
-7.5415e-03,-1.6502e+00,-8.7090e-01,6.2426e-01,2.5926e+00,2.3425e+00,4.4776e+00,3.0962e+01,-6.8670e+02
2.2843e-01,-9.8530e-01,-6.4116e-02,2.5325e+00,1.5607e+00,3.9185e+00,4.0125e+00,3.0493e+01,-4.1321e+02
-3.5606e-01,-5.7961e-01,-6.6470e-01,3.2718e+00,2.8475e+00,4.4956e+00,3.2190e+00,3.1701e+01,-7.7446e+02
-1.8635e-01,-8.7393e-01,1.1806e+00,3.4440e+00,4.0727e+00,3.9228e+00,4.2192e+00,3.2458e+01,-3.9467e+02
4.0325e-01,-1.5813e+00,2.0361e-01,-2.2159e-01,9.9602e-01,4.3336e+00,2.5719e+00,3.0843e+01,-9.1525e+02
7.3665e-02,-1.1898e+00,4.0328e-01,1.4976e+00,2.5216e+00,4.0182e+00,4.0221e+00,3.0759e+01,-4.0561e+02
-4.0513e-01,-1.9373e+00,7.1190e-02,1.6327e+00,4.2995e+00,3.3983e+00,3.7584e+00,3.2702e+01,-9.0192e+02
3.6059e-01,-1.3390e+00,4.2998e-01,2.2086e+00,2.5915e+00,3.8231e+00,4.0674e+00,3.0449e+01,-4.2936e+02
1.8941e-01,-1.1049e+00,-4.2375e-01,1.9581e+00,1.3891e+00,4.0543e+00,3.0636e+00,3.0317e+01,-4.7239e+02
-6.9538e-02,-1.0802e+00,-2.2723e-01,2.1711e-01,4.7082e-01,4.0925e+00,4.0520e+00,3.0907e+01,-4.5407e+02
-3.2884e-01,-1.0756e+00,-1.1084e+00,7.2399e-01,2.6996e+00,2.4471e+00,4.6776e+00,3.1578e+01,-7.2459e+02
-5.0851e-01,-7.3213e-01,-7.3600e-01,1.1052e+00,2.0961e+00,4.4616e+00,3.7549e+00,3.1542e+01,-8.3805e+02
1.3009e-02,-6.8251e-01,-6.3865e-01,2.7610e+00,3.7196e+00,4.2232e+00,2.4978e+00,3.1239e+01,-5.5572e+02
-4.8831e-01,-8.6412e-01,5.6007e-01,4.3883e-01,1.0177e+00,3.9323e+00,4.7201e+00,3.1859e+01,-9.2632e+02
-4.5763e-02,-1.8078e+00,3.7882e-01,1.7548e+00,8.0310e-01,2.1579e+00,4.4709e+00,3.0914e+01,-2.1677e+02
-7.1737e-02,-1.3077e+00,-3.9744e-01,1.2412e+00,3.8587e+00,1.7942e+00,4.7660e+00,3.2134e+01,-9.1297e+02
-7.9584e-02,-1.0572e+00,3.1252e-01,5.9137e-01,2.2930e+00,4.2893e+00,3.6278e+00,3.1113e+01,-2.9555e+02
-1.9776e-01,-1.1590e+00,6.4398e-01,7.6409e-01,8.3773e-01,3.6695e+00,4.4499e+00,3.1173e+01,-8.6942e+02
1.1848e-01,-1.9706e+00,3.5261e-01,1.5958e+00,1.2152e+00,3.8100e+00,4.4138e+00,3.1066e+01,-6.5256e+02
-3.9853e-02,-1.5359e+00,-1.0969e+00,1.6539e+00,2.7701e+00,2.4157e+00,4.3724e+00,3.0755e+01,-1.2661e+02
-9.4399e-02,-1.6747e+00,5.4243e-01,5.8679e-01,2.1369e+00,3.0488e+00,4.4311e+00,3.0964e+01,-7.1215e+02
-3.2617e-01,-1.0715e+00,3.0208e-02,-1.6229e-01,1.2129e+00,3.0407e+00,4.5843e+00,3.1331e+01,-6.4830e+02
-1.3200e-01,-1.0058e+00,-2.2407e-01,5.4467e-01,5.2706e-01,4.3362e+00,3.4939e+00,3.1181e+01,-4.6567e+02
-1.2861e-01,-9.8608e-01,6.2439e-01,-3.0849e-02,3.3441e+00,4.3593e+00,3.3452e+00,3.1482e+01,-2.0281e+02
-6.6322e-02,-9.8683e-01,-5.0168e-01,4.6447e-01,3.6418e+00,4.3640e+00,3.0645e+00,3.1595e+01,-1.5993e+02
6.0679e-02,-9.5101e-01,1.1891e+00,2.0933e+00,3.7777e+00,2.2879e+00,4.3977e+00,3.1280e+01,-8.2522e+02
-3.1782e-01,-1.0737e+00,8.3564e-01,6.3989e-01,7.1207e-01,2.8466e+00,4.5867e+00,3.1322e+01,-8.2599e+02
-9.0067e-01,-6.9209e-01,2.4139e-01,4.8491e-01,6.6512e-01,2.4166e+00,4.7851e+00,3.1764e+01,-8.0517e+02
-4.0299e-01,-1.0901e+00,1.3091e-01,3.3856e-01,1.0711e+00,3.1153e+00,4.6619e+00,3.1561e+01,-7.9511e+02
-6.1803e-01,-7.5938e-01,1.9056e-01,2.3617e+00,1.5663e+00,2.6000e+00,4.4575e+00,3.1021e+01,-6.1591e+02
5.2409e-02,-1.5206e+00,-1.1854e+00,2.7827e-01,3.0697e+00,2.0321e+00,4.2498e+00,3.0527e+01,-6.1824e+02
8.0814e-02,-8.8859e-01,9.9272e-01,1.5331e+00,3.5315e+00,4.2846e+00,3.1405e+00,3.1179e+01,-5.4381e+02
-1.3614e-02,-1.8112e+00,-9.2235e-01,1.6702e+00,2.8991e+00,2.0939e+00,4.4956e+00,3.1069e+01,-8.0929e+02
-2.1871e-02,-1.4340e+00,-4.1679e-01,7.8666e-02,1.4294e+00,3.7553e+00,4.1968e+00,3.0709e+01,-8.3589e+02
