logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.8508e-01,-1.3821e+00,-1.0303e+00,2.0844e+00,1.8578e+00,2.7205e+00,4.9205e+00,2.9783e+01,-5.5429e+01
-1.8205e-01,-1.4988e+00,-2.4244e+00,1.0680e+00,2.3512e+00,4.0186e+00,4.8816e+00,2.9857e+01,-5.0864e+01
-3.4602e-01,-1.2610e+00,9.9330e-02,1.2715e+00,-9.2522e-01,3.5891e+00,4.8924e+00,2.9801e+01,-6.2816e+01
-2.4030e-01,-1.4121e+00,-2.7506e-01,8.7822e-01,5.0032e-01,3.7415e+00,4.9207e+00,2.9869e+01,-1.2051e+01
-3.4444e-01,-1.2045e+00,-3.7605e-01,9.0485e-01,-2.0723e-01,3.9887e+00,4.8692e+00,2.9863e+01,-5.8089e+01
-2.3995e-01,-1.4453e+00,-3.0108e-01,2.0754e-02,8.4494e-01,3.6374e+00,4.9342e+00,2.9884e+01,-7.4974e+00
-2.4845e-01,-1.4173e+00,-3.1650e-01,-3.5633e-02,8.1356e-01,3.4963e+00,4.9173e+00,2.9810e+01,-1.4803e+01
-2.5806e-01,-1.4734e+00,-7.6973e-01,4.9339e-01,-3.8445e-01,7.8681e-01,4.9298e+00,2.9786e+01,-3.3873e+01
-3.0393e-01,-1.4113e+00,-1.5815e+00,1.1868e-01,3.9482e-01,2.8143e+00,4.9273e+00,2.9820e+01,-3.0250e+01
-4.9452e-01,-1.0000e+00,-1.8476e-01,-1.0025e+00,1.1486e+00,3.9278e+00,4.9201e+00,2.9936e+01,-4.5791e+01
-1.8654e-01,-1.4793e+00,7.2647e-01,-1.5135e+00,2.1960e+00,3.8359e+00,4.9018e+00,2.9832e+01,-2.6910e+01
