logfeh,logdust,logNpix,tau,dmod,logl
-6.4646e-01,-1.2768e+00,4.6942e+00,1.3584e+00,3.1254e+01,-3.7193e+04
1.3581e-01,-1.7376e+00,4.9887e+00,3.7505e+00,3.1833e+01,-7.0745e+04
-3.6407e-01,-1.5903e+00,4.6473e+00,3.3621e+00,3.1104e+01,-4.9969e+04
-6.9941e-01,-1.3111e+00,4.3218e+00,1.5958e+00,3.0397e+01,-6.8313e+04
-2.6545e-01,-1.0857e+00,4.6315e+00,2.1712e+00,3.0728e+01,-8.2406e+04
1.8114e-01,-1.6175e+00,4.9423e+00,2.2414e+00,3.1318e+01,-8.6707e+04
-2.8539e-01,-1.9468e+00,4.6469e+00,4.0462e-01,3.1030e+01,-3.0130e+04
-5.0997e-01,-1.0090e+00,4.8647e+00,1.2618e+00,3.1563e+01,-4.6245e+04
-2.2713e-01,-1.1339e+00,4.3661e+00,2.0630e+00,3.0152e+01,-1.8060e+04
-8.5968e-01,-1.1874e+00,4.8195e+00,2.1368e+00,3.1588e+01,-5.5888e+04
-3.0222e-02,-1.1993e+00,4.4757e+00,2.7660e+00,3.0292e+01,-3.8887e+04
-2.7193e-02,-1.2478e+00,4.6603e+00,3.6612e+00,3.0820e+01,-6.4374e+04
-5.4507e-01,-1.4045e+00,4.2343e+00,3.8608e+00,3.0145e+01,-7.5501e+04
-1.2438e-01,-1.6761e+00,4.5550e+00,2.6025e+00,3.0587e+01,-7.6719e+04
-4.3852e-01,-1.6917e+00,4.6501e+00,3.4319e-01,3.1091e+01,-2.1708e+04
-4.0328e-01,-1.7227e+00,4.4473e+00,8.5472e-01,3.0644e+01,-7.3609e+04
-5.2989e-01,-1.7148e+00,4.7292e+00,1.1074e-01,3.1199e+01,-6.1841e+04
9.9662e-02,-1.7480e+00,4.8790e+00,3.1254e+00,3.1303e+01,-7.6825e+04
-6.6727e-01,-1.0950e+00,4.3326e+00,1.5086e+00,3.0315e+01,-3.1885e+04
2.1840e-02,-1.8104e+00,4.3134e+00,3.0360e+00,3.0059e+01,-2.2758e+03
1.2793e-01,-1.0793e+00,4.3963e+00,2.3060e+00,3.0057e+01,-8.5481e+04
-8.1629e-01,-1.1083e+00,4.8721e+00,2.2694e+00,3.1701e+01,-3.9444e+04
-4.6323e-02,-1.4661e+00,4.9240e+00,2.2233e+00,3.1424e+01,-3.9292e+04
-2.5335e-01,-1.1647e+00,4.3262e+00,3.1314e+00,3.0113e+01,-4.6239e+04
-7.4425e-01,-1.1510e+00,4.5783e+00,3.1477e+00,3.1099e+01,-7.1669e+04
1.8279e-01,-1.2514e+00,4.4605e+00,2.3387e-01,3.0098e+01,-7.1177e+04
-3.6470e-01,-1.6295e+00,4.4055e+00,1.4543e+00,3.0293e+01,-7.1183e+04
-4.5754e-01,-1.9736e+00,4.8324e+00,2.4556e+00,3.1660e+01,-5.2405e+04
-4.5372e-01,-1.0751e+00,4.5398e+00,3.9699e+00,3.0941e+01,-4.1096e+04
-4.2797e-01,-1.2372e+00,4.4155e+00,9.8460e-01,3.0421e+01,-8.9074e+03
5.2686e-02,-1.0594e+00,4.5170e+00,2.7017e+00,3.0296e+01,-7.1147e+04
-8.5714e-02,-1.1759e+00,4.4212e+00,1.6103e+00,3.0079e+01,-8.2401e+04
7.6875e-02,-1.4134e+00,4.7157e+00,3.6889e+00,3.1115e+01,-3.4923e+04
-6.1665e-01,-1.1207e+00,4.2266e+00,1.9771e+00,3.0096e+01,-6.0096e+04
2.1622e-01,-1.6938e+00,4.5386e+00,2.6157e+00,3.0498e+01,-8.5179e+04
8.3618e-02,-1.2504e+00,4.9281e+00,1.6920e+00,3.1414e+01,-6.8811e+04
2.2322e-01,-1.3935e+00,4.7672e+00,1.8394e+00,3.0874e+01,-6.8934e+04
-5.7821e-01,-1.0577e+00,4.4407e+00,2.6712e+00,3.0517e+01,-1.2798e+04
-2.7976e-01,-1.5795e+00,5.1120e+00,1.0602e+00,3.1998e+01,-7.6885e+04
-9.3462e-01,-1.1665e+00,4.6301e+00,1.4790e+00,3.1027e+01,-7.1407e+04
-5.2355e-01,-1.4090e+00,4.9223e+00,2.4076e+00,3.1789e+01,-2.1425e+04
8.5738e-02,-1.9806e+00,4.3681e+00,3.3153e+00,3.0151e+01,-4.9720e+03
2.4725e-01,-1.3032e+00,4.4903e+00,5.2846e-01,3.0093e+01,-8.4556e+04
1.2178e-01,-1.4886e+00,4.9863e+00,2.7390e+00,3.1571e+01,-2.9292e+04
-1.7524e-01,-1.1322e+00,4.4908e+00,2.3838e+00,3.0568e+01,-6.7244e+04
-4.3913e-01,-1.7044e+00,4.2494e+00,2.2292e+00,3.0210e+01,-7.5998e+04
1.9747e-01,-1.5661e+00,4.6016e+00,1.7436e+00,3.0548e+01,-5.4621e+04
1.2469e-03,-1.4621e+00,4.3870e+00,3.3017e+00,3.0278e+01,-1.3114e+04
-3.4264e-01,-1.4660e+00,4.7638e+00,1.0923e+00,3.1200e+01,-3.2829e+04
-3.9462e-01,-1.4377e+00,4.7084e+00,9.8159e-01,3.1087e+01,-2.9463e+04
-2.1453e-02,-1.2023e+00,4.8872e+00,2.9528e+00,3.1454e+01,-3.4131e+04
-6.9774e-01,-1.2748e+00,4.7680e+00,1.9819e+00,3.1494e+01,-5.5156e+04
-1.1782e-01,-1.0926e+00,4.9450e+00,3.5355e+00,3.1778e+01,-6.6609e+04
-1.8133e-01,-1.4380e+00,4.8837e+00,1.8264e+00,3.1557e+01,-4.0629e+04
-5.4275e-01,-1.6381e+00,4.3033e+00,5.9986e-01,3.0328e+01,-7.8430e+04
-1.8262e-01,-1.6408e+00,4.6216e+00,1.7583e+00,3.0921e+01,-3.4702e+04
-5.0952e-01,-1.0958e+00,4.7419e+00,1.5975e+00,3.1328e+01,-7.3912e+04
-3.5821e-01,-1.1906e+00,4.4128e+00,2.3165e+00,3.0289e+01,-5.8695e+04
1.9637e-01,-1.3132e+00,4.7360e+00,3.6306e+00,3.0933e+01,-2.8660e+04
-3.1360e-01,-1.7615e+00,4.9289e+00,1.5752e+00,3.1807e+01,-6.8685e+04
-2.5123e-01,-1.1941e+00,5.0629e+00,2.0001e+00,3.1879e+01,-4.2342e+04
-6.9163e-02,-1.7358e+00,4.5305e+00,3.4369e+00,3.0745e+01,-2.1507e+04
-8.1917e-01,-1.4886e+00,4.6653e+00,9.6788e-01,3.1184e+01,-7.4588e+04
-5.8829e-01,-1.2828e+00,4.4695e+00,7.3734e-01,3.0626e+01,-1.5502e+04
-4.9233e-01,-1.7119e+00,4.8403e+00,1.4228e+00,3.1497e+01,-5.4147e+04
-1.9479e-01,-1.5223e+00,4.8862e+00,2.3680e+00,3.1566e+01,-5.5860e+03
1.0223e-01,-1.6695e+00,4.5751e+00,1.3351e-01,3.0535e+01,-3.6308e+04
-5.3584e-02,-1.1880e+00,4.5356e+00,3.8473e+00,3.0592e+01,-3.1568e+04
-3.0498e-01,-1.6103e+00,4.9640e+00,3.9801e-01,3.1850e+01,-5.1847e+04
-4.1421e-01,-1.7321e+00,4.9427e+00,1.5436e+00,3.1707e+01,-5.7097e+04
-2.9659e-01,-1.4152e+00,4.6312e+00,3.8439e+00,3.1152e+01,-2.4107e+04
-1.1980e-01,-1.5425e+00,5.0536e+00,1.0398e+00,3.1964e+01,-8.0808e+04
5.4945e-02,-1.9888e+00,4.5648e+00,5.1208e-01,3.0553e+01,-1.9659e+04
-2.3490e-01,-1.2378e+00,4.2758e+00,1.2670e+00,3.0070e+01,-7.2231e+04
-7.2601e-01,-1.3160e+00,4.5035e+00,3.4012e+00,3.0878e+01,-8.7310e+04
-2.3340e-01,-1.7513e+00,4.3851e+00,3.7106e+00,3.0506e+01,-3.1118e+04
-2.9280e-01,-1.8564e+00,4.9443e+00,6.0791e-01,3.1733e+01,-1.0775e+04
-5.3971e-03,-1.0759e+00,4.4120e+00,1.6719e+00,3.0144e+01,-7.6155e+04
-1.6285e-01,-1.5443e+00,4.5802e+00,1.7714e+00,3.0709e+01,-3.9897e+03
1.2589e-01,-1.1284e+00,4.9808e+00,3.7316e+00,3.1584e+01,-2.3914e+04
-3.7662e-01,-1.2793e+00,4.9519e+00,3.2164e+00,3.1761e+01,-7.6893e+04
-6.8815e-01,-1.0231e+00,4.4193e+00,2.6541e+00,3.0462e+01,-3.5552e+04
-5.3876e-01,-1.9956e+00,4.6904e+00,2.9877e-01,3.1253e+01,-4.2247e+04
-5.5707e-01,-1.0549e+00,4.4739e+00,9.1966e-01,3.0608e+01,-3.0768e+04
-3.1859e-01,-1.7125e+00,4.3558e+00,1.5383e+00,3.0372e+01,-6.1847e+04
-2.3488e-01,-1.9767e+00,4.2193e+00,3.9125e+00,3.0203e+01,-5.7874e+04
1.9124e-01,-1.2318e+00,4.5947e+00,2.4801e+00,3.0478e+01,-5.6841e+04
-1.2213e-01,-1.5153e+00,4.4764e+00,2.5984e+00,3.0408e+01,-4.0743e+04
-4.8739e-01,-1.5231e+00,4.5243e+00,2.5506e+00,3.0776e+01,-3.8766e+04
-1.3429e-01,-1.3608e+00,5.0449e+00,2.3503e-01,3.1869e+01,-3.6223e+04
-1.2119e-01,-1.4250e+00,4.4408e+00,9.9248e-01,3.0385e+01,-4.7560e+04
2.0282e-01,-1.7959e+00,4.3814e+00,2.7889e+00,3.0011e+01,-2.0029e+04
-5.4474e-01,-1.0776e+00,4.8053e+00,3.5134e+00,3.1550e+01,-2.5075e+04
-9.4711e-03,-1.4713e+00,5.0542e+00,9.3722e-01,3.1850e+01,-7.4886e+04
-8.5187e-02,-1.7366e+00,4.6663e+00,2.0795e-01,3.0941e+01,-3.3866e+04
-7.6379e-01,-1.1199e+00,4.1909e+00,3.0497e+00,3.0040e+01,-5.5391e+04
-1.6395e-01,-1.3879e+00,4.8294e+00,2.4294e+00,3.1301e+01,-3.6819e+04
-3.4179e-01,-1.0222e+00,4.6384e+00,2.2223e+00,3.0773e+01,-7.8989e+04
-6.5629e-01,-1.9470e+00,4.6956e+00,4.3662e-01,3.1206e+01,-8.3469e+04
6.2149e-02,-1.6487e+00,5.0850e+00,9.2078e-01,3.1867e+01,-5.0832e+04
1.5981e-01,-1.1871e+00,4.9452e+00,2.6739e-01,3.1291e+01,-8.4708e+04
2.4577e-01,-1.2047e+00,4.6578e+00,2.6164e+00,3.0586e+01,-6.6689e+04
-1.6410e-01,-1.0890e+00,4.4835e+00,3.1245e-01,3.0406e+01,-4.0775e+04
-2.4623e-01,-1.9500e+00,4.9616e+00,1.9949e+00,3.1816e+01,-1.3465e+04
-6.9529e-01,-1.0455e+00,4.3132e+00,2.5570e+00,3.0161e+01,-6.4788e+04
1.3876e-01,-1.1946e+00,4.7109e+00,3.7873e+00,3.1015e+01,-3.1134e+04
-3.9193e-01,-1.8500e+00,4.5604e+00,3.7011e+00,3.0999e+01,-5.4130e+04
2.0083e-01,-1.7856e+00,4.4654e+00,1.2568e+00,3.0051e+01,-7.9479e+04
-3.0382e-01,-1.4997e+00,4.8582e+00,2.5102e-01,3.1404e+01,-4.7353e+04
-6.2063e-01,-1.6215e+00,4.6773e+00,5.8474e-01,3.1185e+01,-3.8922e+04
-3.4804e-03,-1.5246e+00,4.9272e+00,2.6045e+00,3.1557e+01,-1.7910e+04
-1.5592e-01,-1.4064e+00,4.9836e+00,2.8932e+00,3.1700e+01,-6.8468e+04
-1.2679e-01,-1.2338e+00,4.6210e+00,2.2891e+00,3.0730e+01,-2.7565e+04
-3.1527e-01,-1.4768e+00,4.2465e+00,9.9547e-01,3.0075e+01,-6.8973e+04
-4.6955e-01,-1.6789e+00,4.3129e+00,6.2354e-01,3.0364e+01,-8.4358e+04
4.1066e-02,-1.7961e+00,4.6336e+00,8.2855e-01,3.0673e+01,-3.8554e+04
-5.0498e-01,-1.1040e+00,4.6578e+00,2.2601e+00,3.0933e+01,-6.7216e+04
2.4853e-03,-1.9527e+00,4.4493e+00,1.0153e+00,3.0189e+01,-5.8753e+04
-1.3428e-01,-1.8859e+00,4.9118e+00,3.0508e+00,3.1664e+01,-9.5523e+03
-3.7461e-01,-1.2801e+00,4.6702e+00,1.7546e+00,3.1133e+01,-6.0374e+04
-2.0510e-01,-1.3706e+00,5.0076e+00,2.2209e+00,3.1936e+01,-4.0103e+04
-6.3271e-01,-1.4059e+00,4.2074e+00,2.1080e+00,3.0004e+01,-4.8441e+04
-3.2194e-01,-1.7744e+00,4.6623e+00,1.4361e+00,3.0933e+01,-7.0818e+04
-1.9957e-02,-1.5405e+00,4.3756e+00,8.4394e-01,3.0010e+01,-3.7837e+04
9.5127e-02,-1.1874e+00,5.0137e+00,2.6363e+00,3.1597e+01,-4.9274e+04
-6.7259e-02,-1.0753e+00,4.5992e+00,1.8942e+00,3.0561e+01,-5.5256e+04
-2.7335e-01,-1.8872e+00,4.9322e+00,1.7407e+00,3.1804e+01,-7.3962e+04
-4.9541e-01,-1.0830e+00,4.5286e+00,1.8661e+00,3.0777e+01,-4.9437e+04
-6.4373e-01,-1.1002e+00,4.5574e+00,3.4370e+00,3.0911e+01,-4.3919e+04
7.7702e-02,-1.3205e+00,5.1372e+00,1.7033e+00,3.1983e+01,-7.9827e+04
-5.8332e-01,-1.6212e+00,4.8747e+00,1.7328e+00,3.1728e+01,-4.3389e+04
-1.4401e-01,-1.2092e+00,4.9685e+00,3.0751e+00,3.1655e+01,-4.7834e+04
-3.7065e-01,-1.7680e+00,4.7775e+00,2.4771e+00,3.1403e+01,-1.8076e+04
-4.5825e-01,-1.1971e+00,4.2965e+00,4.0449e-01,3.0053e+01,-2.8536e+04
-2.2415e-01,-1.2017e+00,4.2501e+00,2.1376e+00,3.0023e+01,-6.1142e+04
-9.2009e-02,-1.2431e+00,4.7119e+00,5.4702e-01,3.0961e+01,-3.4315e+04
-3.3081e-02,-1.4512e+00,4.6884e+00,2.2366e+00,3.0900e+01,-1.7983e+04
1.2664e-01,-1.9100e+00,4.4360e+00,1.5172e+00,3.0068e+01,-7.3478e+04
-4.4661e-01,-1.9182e+00,4.1861e+00,2.2725e+00,3.0051e+01,-6.6958e+04
-3.5944e-01,-1.2555e+00,4.7694e+00,3.4720e+00,3.1406e+01,-1.4041e+04
-6.0112e-01,-1.9493e+00,4.9312e+00,1.8598e+00,3.1871e+01,-5.2017e+04
-2.9752e-01,-1.2566e+00,4.3646e+00,1.5155e-01,3.0255e+01,-4.2008e+04
3.5661e-02,-1.4182e+00,4.7762e+00,2.1190e+00,3.1038e+01,-4.1667e+04
-8.0744e-01,-1.2763e+00,4.5733e+00,1.7753e+00,3.0952e+01,-5.2903e+04
-1.0645e-01,-1.3297e+00,4.9026e+00,1.6236e+00,3.1533e+01,-6.1047e+04
1.1865e-01,-1.6159e+00,5.1328e+00,2.1277e+00,3.1871e+01,-5.6242e+04
-5.8336e-01,-1.3620e+00,4.2541e+00,3.1881e+00,3.0309e+01,-8.3755e+04
-2.3159e-01,-1.0142e+00,4.9978e+00,2.4527e+00,3.1691e+01,-5.2434e+04
-7.9326e-01,-1.3986e+00,4.4581e+00,1.2925e+00,3.0629e+01,-6.5259e+04
-4.4847e-01,-1.1273e+00,4.5900e+00,3.6514e+00,3.0981e+01,-1.5472e+04
-4.3110e-01,-1.3066e+00,4.3143e+00,2.5664e+00,3.0240e+01,-1.4364e+04
-2.1019e-01,-1.0495e+00,4.7671e+00,1.0030e+00,3.1120e+01,-2.6473e+04
-1.3180e-02,-1.6465e+00,4.8298e+00,3.7307e+00,3.1408e+01,-1.1741e+04
-6.4196e-01,-1.2406e+00,4.7995e+00,5.0983e-01,3.1461e+01,-1.7541e+04
-4.0802e-01,-1.9151e+00,4.8067e+00,2.6199e+00,3.1538e+01,-2.9484e+04
-4.0214e-01,-1.3394e+00,4.5342e+00,2.2583e-01,3.0718e+01,-4.2252e+03
-8.6792e-02,-1.6027e+00,4.4065e+00,1.9319e+00,3.0161e+01,-4.4529e+04
-4.9393e-01,-1.4284e+00,4.2509e+00,2.7007e+00,3.0211e+01,-5.9493e+04
-4.8069e-01,-1.7915e+00,4.2597e+00,2.4690e+00,3.0108e+01,-6.2782e+04
-6.2495e-01,-1.0796e+00,4.9736e+00,1.9898e+00,3.1853e+01,-9.3347e+03
-2.8393e-01,-1.1574e+00,4.9547e+00,2.9345e+00,3.1698e+01,-2.6396e+04
1.1472e-01,-1.2118e+00,4.6848e+00,2.1359e+00,3.0780e+01,-6.0401e+04
9.6897e-02,-1.8337e+00,4.4222e+00,2.9207e+00,3.0156e+01,-5.5978e+04
1.9291e-01,-1.9594e+00,5.0108e+00,6.0250e-01,3.1522e+01,-5.1310e+04
2.3753e-01,-1.5123e+00,4.8810e+00,3.4267e+00,3.1321e+01,-1.4774e+04
-1.8169e-01,-1.5618e+00,4.7906e+00,1.0376e+00,3.1310e+01,-3.1491e+04
-5.8359e-02,-1.1988e+00,4.8811e+00,2.2383e+00,3.1435e+01,-5.5718e+04
-9.6119e-02,-1.8067e+00,4.9044e+00,4.4896e-01,3.1523e+01,-1.8096e+04
2.2678e-01,-1.4812e+00,4.9223e+00,2.3444e+00,3.1262e+01,-6.2720e+04
1.7381e-02,-1.0135e+00,4.7587e+00,2.4669e+00,3.0910e+01,-7.5448e+04
-4.1192e-01,-1.1501e+00,4.8859e+00,9.6378e-01,3.1434e+01,-7.1251e+04
-2.3047e-01,-1.0345e+00,4.2972e+00,3.9240e+00,3.0262e+01,-3.9609e+04
4.3103e-02,-1.6183e+00,5.0256e+00,6.1698e-01,3.1707e+01,-2.6391e+04
-6.2357e-01,-1.2734e+00,4.6174e+00,3.7153e+00,3.1200e+01,-6.8729e+04
-4.1572e-02,-1.8240e+00,4.4537e+00,1.7621e+00,3.0345e+01,-1.9053e+04
2.3247e-01,-1.6453e+00,4.8813e+00,2.8924e-01,3.1156e+01,-6.3278e+04
-2.7221e-02,-1.7970e+00,4.6166e+00,3.1069e+00,3.0748e+01,-4.0026e+04
-6.7717e-01,-1.6511e+00,4.4123e+00,2.4885e-01,3.0598e+01,-5.5741e+04
-6.3138e-01,-1.9814e+00,4.8345e+00,1.7360e+00,3.1573e+01,-7.7333e+04
1.8268e-01,-1.4966e+00,4.5119e+00,2.9488e+00,3.0327e+01,-3.9708e+04
-9.1068e-02,-1.5317e+00,4.8803e+00,1.6001e+00,3.1435e+01,-1.7150e+04
-6.3102e-01,-1.0021e+00,4.2103e+00,2.3104e+00,3.0054e+01,-6.8011e+04
-3.4781e-01,-1.5855e+00,4.6339e+00,9.8055e-01,3.0916e+01,-1.6154e+04
-4.0400e-01,-1.6548e+00,4.5840e+00,2.3914e+00,3.1037e+01,-7.5886e+04
-4.1154e-01,-1.1781e+00,4.8423e+00,3.6995e+00,3.1541e+01,-6.5913e+04
-4.8480e-01,-1.6639e+00,4.7782e+00,2.1361e+00,3.1537e+01,-7.7606e+04
-1.1929e-01,-1.5133e+00,4.6532e+00,1.8791e+00,3.0952e+01,-4.4308e+04
-5.2710e-01,-1.1898e+00,4.7247e+00,3.4189e+00,3.1357e+01,-2.8320e+04
-4.5369e-01,-1.8077e+00,4.8788e+00,2.9658e+00,3.1842e+01,-7.8205e+04
3.1877e-02,-1.2613e+00,4.5916e+00,2.8111e+00,3.0749e+01,-5.7371e+04
-6.8607e-01,-1.8752e+00,4.8018e+00,2.2943e+00,3.1588e+01,-7.4216e+04
-2.8190e-01,-1.0298e+00,4.3924e+00,3.3260e+00,3.0485e+01,-8.5546e+04
-6.9225e-01,-1.7611e+00,4.9005e+00,1.0537e+00,3.1862e+01,-7.6279e+04
-5.1283e-01,-1.1433e+00,4.3386e+00,1.9344e+00,3.0096e+01,-8.5289e+04
-5.5007e-01,-1.6181e+00,4.6802e+00,1.4556e+00,3.1092e+01,-6.9735e+04
-3.1135e-01,-1.8788e+00,4.2936e+00,2.8144e+00,3.0091e+01,-8.4563e+04
-2.5696e-01,-1.7272e+00,4.5601e+00,2.4866e-01,3.0636e+01,-5.8774e+04
-6.3855e-01,-1.7593e+00,4.6280e+00,2.5552e+00,3.1123e+01,-7.1746e+04
-7.8567e-01,-1.4243e+00,4.2963e+00,3.5247e-01,3.0189e+01,-8.5338e+04
-9.6503e-02,-1.9124e+00,5.0627e+00,1.2697e+00,3.1921e+01,-1.6309e+04
1.8873e-01,-1.4199e+00,4.6575e+00,3.4351e+00,3.0820e+01,-1.5305e+04
-8.6397e-01,-1.1484e+00,4.6180e+00,2.1667e+00,3.1083e+01,-5.1750e+04
5.3277e-02,-1.8706e+00,4.4593e+00,1.7675e+00,3.0321e+01,-2.2505e+04
-1.7895e-01,-1.4206e+00,4.5023e+00,3.0644e+00,3.0757e+01,-7.5792e+04
-3.5299e-02,-1.2990e+00,5.0420e+00,1.8976e+00,3.1734e+01,-3.8621e+04
-2.4997e-01,-1.7921e+00,4.7628e+00,2.2150e+00,3.1230e+01,-3.4856e+04
-6.0050e-01,-1.1270e+00,4.6720e+00,3.4852e+00,3.1261e+01,-3.8529e+04
-7.3877e-01,-1.7551e+00,4.8358e+00,2.4546e+00,3.1727e+01,-8.5199e+04
-4.3140e-02,-1.2508e+00,4.6895e+00,3.3456e+00,3.1004e+01,-1.6795e+04
-8.2662e-02,-1.9394e+00,4.8991e+00,1.9157e+00,3.1391e+01,-7.5827e+04
-3.8619e-01,-1.0321e+00,4.9622e+00,2.8824e+00,3.1823e+01,-1.3797e+04
-5.6710e-01,-1.8182e+00,4.2572e+00,1.1871e+00,3.0098e+01,-5.1659e+04
-2.9876e-01,-1.5751e+00,4.9040e+00,1.2120e+00,3.1553e+01,-1.1426e+04
8.3705e-02,-1.3644e+00,5.0880e+00,2.8286e+00,3.1776e+01,-7.4626e+04
-6.5358e-01,-1.4336e+00,4.4686e+00,3.3216e+00,3.0772e+01,-7.6417e+04
-3.6566e-01,-1.1882e+00,4.4674e+00,1.6654e+00,3.0453e+01,-1.3080e+04
-1.3852e-01,-1.8364e+00,4.9594e+00,2.4608e+00,3.1770e+01,-1.7620e+04
-6.0550e-01,-1.6723e+00,4.1979e+00,2.2610e+00,3.0098e+01,-6.5588e+04
-4.3957e-01,-1.4948e+00,4.4334e+00,8.1009e-01,3.0375e+01,-7.3196e+04
-7.8504e-01,-1.5207e+00,4.3508e+00,1.5239e+00,3.0435e+01,-6.3615e+04
-4.0546e-01,-1.8489e+00,4.4375e+00,3.2207e+00,3.0678e+01,-4.3652e+04
-1.7417e-01,-1.7854e+00,4.8424e+00,1.2907e+00,3.1332e+01,-2.9640e+04
-4.1252e-01,-1.6504e+00,4.6707e+00,2.9962e+00,3.1238e+01,-3.5105e+04
-4.0939e-01,-1.1615e+00,4.9427e+00,2.9283e+00,3.1894e+01,-6.5352e+04
-3.5395e-02,-1.3703e+00,4.4177e+00,1.3302e+00,3.0210e+01,-4.6588e+04
-7.8606e-01,-1.1763e+00,4.5697e+00,2.3899e-01,3.0933e+01,-3.0544e+04
-1.8015e-01,-1.9713e+00,4.7672e+00,3.7214e+00,3.1532e+01,-7.7063e+04
5.5538e-02,-1.3710e+00,4.7393e+00,1.3848e+00,3.0991e+01,-6.3828e+04
