niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.0300e+02,4.0000e+00,3.4045e+01,-1.0125e+05,-1.0125e+05,-6.0539e-01,-1.0125e+05,1.1501e-01,6.6201e+00,1.0017e+05,6.0836e+02,-7.3318e-01,-1.7786e+00,-1.8654e+00,9.0904e-01,1.0526e+00,3.3893e+00,3.5073e+00,3.0781e+01
3.0400e+02,1.0000e+00,3.4119e+01,-1.0121e+05,-1.0121e+05,-6.0739e-01,-1.0121e+05,1.2254e-01,7.5151e+00,1.0017e+05,6.0968e+02,1.4124e-02,-1.1273e+00,-6.0380e-01,3.1248e-01,1.6521e+00,2.4128e+00,3.2650e+00,3.0628e+01
3.0500e+02,1.0000e+00,3.4193e+01,-1.0116e+05,-1.0117e+05,-6.0939e-01,-1.0117e+05,1.2255e-01,7.5171e+00,1.0013e+05,6.1123e+02,2.1634e-01,-1.7874e+00,-1.6375e+00,9.5858e-01,1.1313e+00,2.9511e+00,3.3475e+00,3.0046e+01
3.0600e+02,1.0000e+00,3.4267e+01,-1.0114e+05,-1.0115e+05,-6.1139e-01,-1.0115e+05,1.2257e-01,7.5191e+00,1.0009e+05,6.1298e+02,2.1291e-01,-1.9470e+00,-1.3483e+00,8.9012e-01,5.7041e-01,2.1171e+00,3.2960e+00,3.0334e+01
3.0700e+02,1.0000e+00,3.4340e+01,-1.0113e+05,-1.0114e+05,-6.1339e-01,-1.0114e+05,1.2258e-01,7.5202e+00,1.0006e+05,6.1450e+02,7.1447e-03,-1.5157e+00,-1.8243e-01,-5.6065e-01,3.0478e-01,2.9822e+00,2.9072e+00,3.0631e+01
3.0800e+02,1.0000e+00,3.4413e+01,-1.0112e+05,-1.0113e+05,-6.1538e-01,-1.0113e+05,1.2257e-01,7.5189e+00,1.0005e+05,6.1603e+02,-5.9108e-01,-1.1664e+00,-8.5847e-01,-7.8812e-01,3.3712e-02,2.5196e+00,3.3859e+00,3.0741e+01
3.0900e+02,2.0000e+00,3.4448e+01,-1.0112e+05,-1.0113e+05,-6.1738e-01,-1.0112e+05,1.1739e-01,6.8967e+00,1.0005e+05,6.1910e+02,-7.8842e-01,-1.9368e+00,-1.8713e+00,-3.8023e-01,9.0763e-02,2.3256e+00,2.8603e+00,3.0853e+01
3.1000e+02,3.0000e+00,3.4444e+01,-1.0111e+05,-1.0112e+05,-6.1938e-01,-1.0112e+05,1.2138e-01,7.3737e+00,1.0004e+05,6.2383e+02,-1.5010e-01,-1.0184e+00,-7.7850e-01,-8.4085e-01,1.3598e+00,2.8513e+00,3.2597e+00,3.0624e+01
3.1100e+02,2.0000e+00,3.4479e+01,-1.0110e+05,-1.0110e+05,-6.2138e-01,-1.0110e+05,1.2265e-01,7.5291e+00,1.0004e+05,6.2670e+02,6.1213e-02,-1.4767e+00,-3.1248e-01,1.7061e-01,1.7604e+00,1.8027e+00,2.8865e+00,3.0870e+01
3.1200e+02,2.0000e+00,3.4513e+01,-1.0106e+05,-1.0107e+05,-6.2338e-01,-1.0107e+05,1.2267e-01,7.5311e+00,1.0002e+05,6.2978e+02,-6.8734e-01,-1.2996e+00,-1.2149e+00,4.9259e-01,-9.1074e-02,1.9174e+00,3.5632e+00,3.0538e+01
3.1300e+02,1.0000e+00,3.4586e+01,-1.0106e+05,-1.0107e+05,-6.2537e-01,-1.0107e+05,1.1965e-01,7.1656e+00,9.9987e+04,6.3131e+02,-5.5285e-01,-1.9361e+00,2.2584e-02,-1.2331e-01,1.5296e+00,2.5393e+00,3.3190e+00,3.0972e+01
3.1400e+02,1.0000e+00,3.4658e+01,-1.0105e+05,-1.0105e+05,-6.2737e-01,-1.0105e+05,1.2270e-01,7.5349e+00,9.9984e+04,6.3283e+02,-1.1693e-01,-1.9683e+00,-1.4569e+00,-1.2298e-01,1.0291e+00,1.6916e+00,3.2404e+00,3.0625e+01
3.1500e+02,4.0000e+00,3.4615e+01,-1.0104e+05,-1.0105e+05,-6.2937e-01,-1.0105e+05,1.2033e-01,7.2472e+00,9.9972e+04,6.3915e+02,-5.8637e-01,-1.3168e+00,-7.1130e-01,6.8371e-01,1.8027e-01,1.6173e+00,3.0210e+00,3.0784e+01
3.1600e+02,3.0000e+00,3.4611e+01,-1.0103e+05,-1.0104e+05,-6.3137e-01,-1.0104e+05,1.2269e-01,7.5343e+00,9.9969e+04,6.4375e+02,-9.5070e-01,-1.9532e+00,-1.6199e+00,7.9636e-01,1.7572e+00,2.2319e+00,2.8035e+00,3.0965e+01
3.1700e+02,1.0000e+00,3.4683e+01,-1.0102e+05,-1.0102e+05,-6.3337e-01,-1.0102e+05,1.2275e-01,7.5411e+00,9.9961e+04,6.4528e+02,-5.0448e-01,-1.5991e+00,-1.5484e+00,-3.0646e-01,9.4998e-01,2.0454e+00,3.0523e+00,3.0825e+01
3.1800e+02,1.0000e+00,3.4754e+01,-1.0102e+05,-1.0102e+05,-6.3536e-01,-1.0102e+05,1.1366e-01,6.4656e+00,9.9942e+04,6.4681e+02,-7.4601e-02,-1.4378e+00,-8.5223e-01,-1.2038e-01,7.2598e-01,2.0596e+00,3.8321e+00,2.9023e+01
3.1900e+02,1.0000e+00,3.4825e+01,-1.0100e+05,-1.0101e+05,-6.3736e-01,-1.0101e+05,1.2278e-01,7.5446e+00,9.9941e+04,6.4836e+02,-7.4598e-01,-1.3330e+00,-7.8621e-01,-7.6114e-01,9.5103e-01,1.9315e+00,2.9584e+00,3.0740e+01
3.2000e+02,1.0000e+00,3.4896e+01,-1.0098e+05,-1.0099e+05,-6.3936e-01,-1.0099e+05,1.2280e-01,7.5471e+00,9.9931e+04,6.4993e+02,-1.7118e-01,-1.4778e+00,-1.1370e+00,6.1746e-01,1.3905e+00,1.7184e+00,4.3415e+00,3.0470e+01
3.2100e+02,1.0000e+00,3.4967e+01,-1.0092e+05,-1.0093e+05,-6.4136e-01,-1.0093e+05,1.2281e-01,7.5491e+00,9.9909e+04,6.5126e+02,-1.9212e-01,-1.5131e+00,-1.0513e+00,-3.9520e-01,6.6328e-01,2.3958e+00,2.9500e+00,3.0595e+01
3.2200e+02,2.0000e+00,3.5000e+01,-1.0092e+05,-1.0093e+05,-6.4336e-01,-1.0093e+05,1.1965e-01,7.1648e+00,9.9849e+04,6.5434e+02,2.4293e-02,-1.1800e+00,-1.5059e-01,6.7406e-01,-5.8145e-02,2.4084e+00,3.0864e+00,3.0532e+01
3.2300e+02,3.0000e+00,3.4995e+01,-1.0091e+05,-1.0091e+05,-6.4535e-01,-1.0091e+05,1.2285e-01,7.5531e+00,9.9846e+04,6.5933e+02,1.0624e-01,-1.7216e+00,-1.3257e+00,4.6296e-01,1.1445e+00,1.5817e+00,2.9314e+00,3.0359e+01
3.2400e+02,1.0000e+00,3.5065e+01,-1.0089e+05,-1.0089e+05,-6.4735e-01,-1.0089e+05,1.2286e-01,7.5551e+00,9.9832e+04,6.6067e+02,-4.7569e-01,-1.3100e+00,-4.3727e-01,3.4396e-01,1.4376e+00,2.1014e+00,3.3719e+00,3.0765e+01
3.2500e+02,2.0000e+00,3.5097e+01,-1.0087e+05,-1.0088e+05,-6.4935e-01,-1.0088e+05,1.2288e-01,7.5571e+00,9.9812e+04,6.6395e+02,-7.4711e-01,-1.8184e+00,-1.5553e+00,1.0500e+00,1.8651e+00,1.5580e+00,3.1315e+00,3.0920e+01
3.2600e+02,1.0000e+00,3.5167e+01,-1.0083e+05,-1.0084e+05,-6.5135e-01,-1.0084e+05,1.2289e-01,7.5591e+00,9.9797e+04,6.6528e+02,-8.1296e-02,-1.4704e+00,-9.1398e-01,7.6066e-01,1.3122e+00,1.8126e+00,3.2385e+00,3.0602e+01
3.2700e+02,1.0000e+00,3.5237e+01,-1.0081e+05,-1.0082e+05,-6.5335e-01,-1.0082e+05,1.2291e-01,7.5611e+00,9.9756e+04,6.6701e+02,-2.2130e-01,-1.5870e+00,-1.2097e+00,-7.9189e-01,1.6016e+00,2.8613e+00,2.9511e+00,3.0774e+01
3.2800e+02,1.0000e+00,3.5307e+01,-1.0080e+05,-1.0081e+05,-6.5534e-01,-1.0081e+05,1.2293e-01,7.5629e+00,9.9737e+04,6.6874e+02,-3.6678e-01,-1.7088e+00,-5.9251e-01,-8.1436e-01,5.1298e-01,1.7014e+00,3.1446e+00,3.0659e+01
3.2900e+02,1.0000e+00,3.5376e+01,-1.0079e+05,-1.0080e+05,-6.5734e-01,-1.0080e+05,1.2196e-01,7.4447e+00,9.9725e+04,6.7048e+02,-1.7611e-02,-1.0019e+00,-1.8303e+00,-7.7974e-01,9.2322e-01,2.7224e+00,2.9407e+00,3.0420e+01
3.3000e+02,1.0000e+00,3.5446e+01,-1.0079e+05,-1.0080e+05,-6.5934e-01,-1.0080e+05,1.1854e-01,7.0328e+00,9.9721e+04,6.7185e+02,-3.3830e-02,-1.1678e+00,-1.8022e+00,1.0227e+00,1.4689e-01,2.8278e+00,3.0045e+00,3.0493e+01
3.3100e+02,2.0000e+00,3.5477e+01,-1.0078e+05,-1.0079e+05,-6.6134e-01,-1.0079e+05,1.2297e-01,7.5681e+00,9.9718e+04,6.7490e+02,-2.2680e-01,-1.7494e+00,-7.6977e-01,8.0595e-01,3.5830e-01,2.0408e+00,3.0323e+00,3.0580e+01
3.3200e+02,1.0000e+00,3.5546e+01,-1.0078e+05,-1.0079e+05,-6.6334e-01,-1.0079e+05,1.2125e-01,7.3587e+00,9.9708e+04,6.7623e+02,-4.3259e-01,-1.1136e+00,-1.1403e+00,1.6653e-02,2.8457e-01,2.9475e+00,3.2184e+00,3.0583e+01
3.3300e+02,1.0000e+00,3.5615e+01,-1.0078e+05,-1.0078e+05,-6.6533e-01,-1.0078e+05,1.1450e-01,6.5620e+00,9.9704e+04,6.7797e+02,-8.3913e-02,-1.4164e+00,-1.8438e+00,-3.1979e-01,1.7125e+00,1.6478e+00,3.0583e+00,3.0705e+01
3.3400e+02,2.0000e+00,3.5646e+01,-1.0077e+05,-1.0078e+05,-6.6733e-01,-1.0078e+05,1.2256e-01,7.5184e+00,9.9703e+04,6.8123e+02,-4.9723e-01,-1.0865e+00,-1.3769e+00,1.9163e-01,7.3305e-01,2.8420e+00,2.8203e+00,3.0695e+01
3.3500e+02,1.0000e+00,3.5714e+01,-1.0077e+05,-1.0077e+05,-6.6933e-01,-1.0077e+05,1.2268e-01,7.5323e+00,9.9697e+04,6.8275e+02,1.9914e-01,-1.3898e+00,-1.1922e+00,-3.0430e-02,8.3226e-02,2.2218e+00,3.4717e+00,2.9937e+01
3.3600e+02,1.0000e+00,3.5783e+01,-1.0073e+05,-1.0074e+05,-6.7133e-01,-1.0074e+05,1.2306e-01,7.5791e+00,9.9692e+04,6.8428e+02,-7.9285e-01,-1.4528e+00,-8.5814e-01,1.5017e-01,1.1515e+00,2.6050e+00,3.4127e+00,3.0576e+01
3.3700e+02,3.0000e+00,3.5775e+01,-1.0063e+05,-1.0064e+05,-6.7333e-01,-1.0064e+05,1.2307e-01,7.5811e+00,9.9659e+04,6.8890e+02,-5.1192e-01,-1.4039e+00,-1.0019e+00,-4.6262e-01,9.2361e-01,2.7694e+00,2.8334e+00,3.0678e+01
3.3800e+02,3.0000e+00,3.5767e+01,-1.0062e+05,-1.0063e+05,-6.7532e-01,-1.0063e+05,1.2309e-01,7.5831e+00,9.9560e+04,6.9371e+02,2.3276e-01,-1.1164e+00,-1.0947e+00,3.9525e-01,6.5340e-02,2.4934e+00,3.5792e+00,2.9660e+01
3.3900e+02,2.0000e+00,3.5797e+01,-1.0060e+05,-1.0061e+05,-6.7732e-01,-1.0061e+05,1.2311e-01,7.5851e+00,9.9546e+04,6.9678e+02,7.0597e-02,-1.2722e+00,-5.5109e-01,7.9609e-02,1.5791e+00,2.8451e+00,3.4429e+00,3.0036e+01
3.4000e+02,1.0000e+00,3.5865e+01,-1.0060e+05,-1.0061e+05,-6.7932e-01,-1.0061e+05,1.1995e-01,7.2009e+00,9.9527e+04,6.9847e+02,-9.1677e-02,-1.0999e+00,-3.7745e-01,3.3322e-01,4.4760e-01,1.8184e+00,3.4465e+00,3.0315e+01
3.4100e+02,3.0000e+00,3.5857e+01,-1.0060e+05,-1.0060e+05,-6.8132e-01,-1.0060e+05,1.1509e-01,6.6295e+00,9.9524e+04,7.0329e+02,2.0327e-01,-1.4804e+00,-1.5202e+00,8.8510e-01,3.1365e-01,1.7929e+00,4.2267e+00,3.0948e+01
3.4200e+02,4.0000e+00,3.5812e+01,-1.0059e+05,-1.0059e+05,-6.8332e-01,-1.0059e+05,1.2315e-01,7.5904e+00,9.9523e+04,7.0940e+02,-7.7269e-01,-1.5809e+00,-1.3783e+00,-7.6666e-01,1.5329e+00,3.1432e+00,3.4701e+00,3.0504e+01
3.4300e+02,1.0000e+00,3.5879e+01,-1.0056e+05,-1.0057e+05,-6.8531e-01,-1.0057e+05,1.2317e-01,7.5931e+00,9.9512e+04,7.1094e+02,-8.3074e-01,-1.9955e+00,-8.6075e-01,-8.3191e-01,9.3638e-01,1.6070e+00,3.0841e+00,3.0686e+01
3.4400e+02,3.0000e+00,3.5871e+01,-1.0056e+05,-1.0057e+05,-6.8731e-01,-1.0057e+05,1.2087e-01,7.3121e+00,9.9487e+04,7.1553e+02,-2.9170e-01,-1.2392e+00,-6.8420e-01,-2.9405e-01,3.4275e-01,2.3597e+00,2.9480e+00,3.0478e+01
3.4500e+02,3.0000e+00,3.5863e+01,-1.0055e+05,-1.0056e+05,-6.8931e-01,-1.0056e+05,1.1927e-01,7.1200e+00,9.9483e+04,7.2073e+02,-2.5296e-01,-1.5771e+00,-6.8807e-02,1.1228e+00,9.6103e-01,2.9761e+00,2.8322e+00,3.0727e+01
3.4600e+02,6.0000e+00,3.5744e+01,-1.0054e+05,-1.0054e+05,-6.9131e-01,-1.0054e+05,1.2322e-01,7.5991e+00,9.9480e+04,7.2973e+02,-7.7092e-01,-1.2026e+00,-7.1104e-01,2.4621e-01,1.1243e+00,2.8880e+00,3.2570e+00,3.0576e+01
3.4700e+02,3.0000e+00,3.5736e+01,-1.0053e+05,-1.0054e+05,-6.9331e-01,-1.0054e+05,1.2310e-01,7.5849e+00,9.9462e+04,7.3433e+02,-3.7567e-01,-1.5261e+00,-1.7315e+00,-3.4789e-01,2.0581e-01,2.8497e+00,3.2113e+00,3.0529e+01
3.4800e+02,1.0000e+00,3.5802e+01,-1.0050e+05,-1.0051e+05,-6.9530e-01,-1.0051e+05,1.2325e-01,7.6031e+00,9.9455e+04,7.3586e+02,-1.2892e-01,-1.3597e+00,-6.7053e-01,7.9241e-01,1.2916e+00,2.1866e+00,3.1116e+00,3.0529e+01
3.4900e+02,4.0000e+00,3.5758e+01,-1.0049e+05,-1.0050e+05,-6.9730e-01,-1.0050e+05,1.2314e-01,7.5896e+00,9.9425e+04,7.4156e+02,-3.5176e-01,-1.6532e+00,-1.2298e+00,9.0561e-01,3.5067e-01,1.5865e+00,2.9930e+00,3.0513e+01
3.5000e+02,1.0000e+00,3.5824e+01,-1.0048e+05,-1.0048e+05,-6.9930e-01,-1.0048e+05,1.2328e-01,7.6071e+00,9.9418e+04,7.4313e+02,-1.9890e-01,-1.6248e+00,-1.1991e+00,-2.9458e-01,4.2662e-01,1.9434e+00,2.8516e+00,3.0349e+01
3.5100e+02,1.0000e+00,3.5890e+01,-1.0047e+05,-1.0047e+05,-7.0130e-01,-1.0047e+05,1.2326e-01,7.6038e+00,9.9401e+04,7.4486e+02,1.6923e-01,-1.5912e+00,-4.7725e-01,-8.0968e-01,2.1472e-01,3.1113e+00,3.0642e+00,3.0016e+01
3.5200e+02,6.0000e+00,3.5772e+01,-1.0040e+05,-1.0040e+05,-7.0330e-01,-1.0040e+05,1.2332e-01,7.6111e+00,9.9393e+04,7.5429e+02,1.1639e-01,-1.2241e+00,-1.4375e+00,5.9800e-01,4.9563e-01,2.5079e+00,2.8770e+00,3.0165e+01
3.5300e+02,2.0000e+00,3.5801e+01,-1.0039e+05,-1.0040e+05,-7.0529e-01,-1.0040e+05,1.1982e-01,7.1858e+00,9.9323e+04,7.5756e+02,-1.6661e-01,-1.1495e+00,-1.0122e+00,-6.0428e-02,6.5805e-01,2.0295e+00,2.9060e+00,3.0317e+01
3.5400e+02,3.0000e+00,3.5794e+01,-1.0038e+05,-1.0039e+05,-7.0729e-01,-1.0039e+05,1.2335e-01,7.6150e+00,9.9320e+04,7.6176e+02,-1.1231e-01,-1.0750e+00,-8.7752e-01,1.0773e+00,9.5985e-01,1.5285e+00,3.7217e+00,3.0044e+01
3.5500e+02,1.0000e+00,3.5859e+01,-1.0035e+05,-1.0035e+05,-7.0929e-01,-1.0035e+05,1.2336e-01,7.6170e+00,9.9304e+04,7.6311e+02,5.5682e-02,-1.5263e+00,-1.0922e+00,1.0540e+00,1.3517e+00,2.4697e+00,3.2812e+00,3.0287e+01
3.5600e+02,1.0000e+00,3.5923e+01,-1.0034e+05,-1.0035e+05,-7.1129e-01,-1.0035e+05,1.2200e-01,7.4497e+00,9.9273e+04,7.6444e+02,-1.9924e-01,-1.7474e+00,-7.2712e-01,8.8886e-01,3.0791e-01,1.7151e+00,3.4435e+00,3.0356e+01
3.5700e+02,1.0000e+00,3.5988e+01,-1.0031e+05,-1.0031e+05,-7.1329e-01,-1.0031e+05,1.2340e-01,7.6210e+00,9.9269e+04,7.6596e+02,-7.4739e-01,-1.4941e+00,-1.8826e-01,1.0372e+00,1.1856e+00,1.7495e+00,3.3704e+00,3.0676e+01
3.5800e+02,1.0000e+00,3.6052e+01,-1.0030e+05,-1.0031e+05,-7.1528e-01,-1.0031e+05,1.1967e-01,7.1680e+00,9.9231e+04,7.6729e+02,-5.1157e-02,-1.5341e+00,-1.0529e+00,9.2954e-01,5.0512e-01,2.9338e+00,2.7941e+00,3.0417e+01
3.5900e+02,1.0000e+00,3.6117e+01,-1.0030e+05,-1.0030e+05,-7.1728e-01,-1.0030e+05,1.2327e-01,7.6051e+00,9.9228e+04,7.6903e+02,3.8143e-02,-1.3457e+00,-1.3018e-01,5.8142e-01,8.7036e-01,2.2070e+00,3.0877e+00,3.0326e+01
3.6000e+02,2.0000e+00,3.6145e+01,-1.0028e+05,-1.0029e+05,-7.1928e-01,-1.0029e+05,1.2345e-01,7.6270e+00,9.9222e+04,7.7223e+02,-7.6060e-01,-1.3779e+00,-1.0603e+00,7.0562e-01,1.4253e+00,2.0608e+00,3.3291e+00,3.0604e+01
3.6100e+02,1.0000e+00,3.6209e+01,-1.0027e+05,-1.0028e+05,-7.2128e-01,-1.0028e+05,1.2346e-01,7.6289e+00,9.9209e+04,7.7375e+02,-3.1289e-01,-1.7993e+00,-2.6465e-01,3.9210e-02,3.8114e-01,2.7073e+00,2.8798e+00,3.0525e+01
3.6200e+02,2.0000e+00,3.6236e+01,-1.0024e+05,-1.0025e+05,-7.2328e-01,-1.0025e+05,1.2348e-01,7.6310e+00,9.9196e+04,7.7702e+02,-5.9151e-01,-1.6099e+00,-8.8603e-01,9.8352e-01,8.9154e-01,2.8790e+00,3.1144e+00,3.0607e+01
3.6300e+02,1.0000e+00,3.6300e+01,-1.0024e+05,-1.0024e+05,-7.2527e-01,-1.0024e+05,1.1589e-01,6.7216e+00,9.9163e+04,7.7875e+02,-1.7501e-01,-1.8297e+00,6.2608e-02,8.2798e-01,1.2327e+00,1.5672e+00,3.0380e+00,3.0612e+01
3.6400e+02,1.0000e+00,3.6364e+01,-1.0023e+05,-1.0024e+05,-7.2727e-01,-1.0024e+05,1.1428e-01,6.5364e+00,9.9162e+04,7.8008e+02,-5.3134e-01,-1.9867e+00,-1.0719e-01,-2.5479e-01,5.1592e-01,1.9649e+00,3.3174e+00,3.0557e+01
3.6500e+02,3.0000e+00,3.6355e+01,-1.0021e+05,-1.0021e+05,-7.2927e-01,-1.0021e+05,1.2353e-01,7.6370e+00,9.9160e+04,7.8467e+02,-6.1575e-01,-1.7016e+00,-6.1728e-01,3.2518e-01,1.8341e+00,2.7469e+00,3.0856e+00,3.0663e+01
3.6600e+02,2.0000e+00,3.6382e+01,-1.0019e+05,-1.0020e+05,-7.3127e-01,-1.0020e+05,1.2354e-01,7.6389e+00,9.9132e+04,7.8795e+02,-9.1969e-01,-1.0781e+00,-1.1843e+00,7.3978e-01,8.9779e-03,2.2059e+00,3.2889e+00,3.0556e+01
3.6700e+02,1.0000e+00,3.6445e+01,-1.0017e+05,-1.0018e+05,-7.3327e-01,-1.0018e+05,1.2356e-01,7.6410e+00,9.9119e+04,7.8949e+02,-5.1311e-01,-1.7264e+00,-6.1033e-01,1.0052e+00,1.2240e+00,3.1492e+00,3.0207e+00,3.0438e+01
3.6800e+02,1.0000e+00,3.6508e+01,-1.0016e+05,-1.0016e+05,-7.3526e-01,-1.0016e+05,1.2357e-01,7.6430e+00,9.9101e+04,7.9083e+02,-2.8035e-01,-1.2279e+00,-1.1162e+00,4.6872e-01,1.6020e+00,2.1746e+00,2.8833e+00,3.0588e+01
3.6900e+02,1.0000e+00,3.6571e+01,-1.0015e+05,-1.0016e+05,-7.3726e-01,-1.0016e+05,1.2329e-01,7.6075e+00,9.9083e+04,7.9238e+02,-8.3233e-01,-1.0177e+00,-1.6280e+00,7.7636e-01,1.2204e+00,2.3238e+00,3.2108e+00,3.0547e+01
3.7000e+02,2.0000e+00,3.6597e+01,-1.0014e+05,-1.0015e+05,-7.3926e-01,-1.0015e+05,1.2361e-01,7.6467e+00,9.9077e+04,7.9532e+02,-2.6989e-01,-1.8079e+00,-1.4643e-02,-4.8575e-02,1.5068e+00,2.1953e+00,2.8668e+00,3.0681e+01
3.7100e+02,7.0000e+00,3.6444e+01,-1.0013e+05,-1.0013e+05,-7.4126e-01,-1.0013e+05,1.2362e-01,7.6489e+00,9.9066e+04,8.0647e+02,1.2759e-02,-1.4729e+00,4.1621e-02,8.9475e-01,1.4969e+00,2.5734e+00,3.1061e+00,3.0499e+01
3.7200e+02,3.0000e+00,3.6435e+01,-1.0012e+05,-1.0013e+05,-7.4326e-01,-1.0013e+05,1.2346e-01,7.6286e+00,9.9053e+04,8.1090e+02,-5.3495e-01,-1.9807e+00,-3.8016e-02,2.0900e-01,1.0399e+00,2.4411e+00,3.5093e+00,3.0352e+01
3.7300e+02,4.0000e+00,3.6390e+01,-1.0012e+05,-1.0013e+05,-7.4525e-01,-1.0013e+05,1.1455e-01,6.5671e+00,9.9047e+04,8.1745e+02,-2.3112e-01,-1.8717e+00,-7.2985e-02,4.1963e-01,7.2603e-01,2.6920e+00,3.7563e+00,3.0407e+01
3.7400e+02,2.0000e+00,3.6417e+01,-1.0011e+05,-1.0012e+05,-7.4725e-01,-1.0012e+05,1.2353e-01,7.6373e+00,9.9045e+04,8.2053e+02,-4.8542e-01,-1.8225e+00,-1.6311e+00,6.3418e-01,8.4306e-01,2.9742e+00,3.6261e+00,3.0451e+01
3.7500e+02,2.0000e+00,3.6443e+01,-1.0009e+05,-1.0010e+05,-7.4925e-01,-1.0010e+05,1.2369e-01,7.6570e+00,9.9039e+04,8.2358e+02,1.3918e-01,-1.6352e+00,-1.8671e+00,6.9209e-01,1.6847e+00,1.8647e+00,3.3382e+00,3.0114e+01
3.7600e+02,1.0000e+00,3.6505e+01,-1.0008e+05,-1.0009e+05,-7.5125e-01,-1.0009e+05,1.2331e-01,7.6099e+00,9.9016e+04,8.2531e+02,-7.3232e-01,-1.0262e+00,-1.0327e+00,4.4992e-01,7.2900e-01,3.0306e+00,2.9449e+00,3.0502e+01
3.7700e+02,1.0000e+00,3.6566e+01,-1.0006e+05,-1.0007e+05,-7.5325e-01,-1.0007e+05,1.2372e-01,7.6610e+00,9.9010e+04,8.2684e+02,-1.7568e-01,-1.4836e+00,-1.3136e+00,5.1968e-01,1.1738e+00,2.0502e+00,3.3051e+00,3.0354e+01
3.7800e+02,1.0000e+00,3.6628e+01,-1.0006e+05,-1.0006e+05,-7.5525e-01,-1.0006e+05,1.1906e-01,7.0941e+00,9.8983e+04,8.2817e+02,9.4909e-02,-1.2357e+00,-2.3234e-01,8.1484e-01,9.5953e-01,2.6051e+00,2.7938e+00,3.0239e+01
3.7900e+02,2.0000e+00,3.6654e+01,-1.0004e+05,-1.0004e+05,-7.5724e-01,-1.0004e+05,1.2375e-01,7.6650e+00,9.8981e+04,8.3102e+02,-5.8293e-01,-1.2610e+00,-1.0179e+00,2.3918e-01,-7.5557e-02,1.5326e+00,3.4160e+00,3.0386e+01
3.8000e+02,1.0000e+00,3.6715e+01,-9.9995e+04,-1.0000e+05,-7.5924e-01,-1.0000e+05,1.2377e-01,7.6670e+00,9.8962e+04,8.3288e+02,-5.0498e-01,-1.9181e+00,-2.5246e-01,-4.8005e-01,3.4032e-01,1.8214e+00,3.2310e+00,3.0532e+01
3.8100e+02,1.0000e+00,3.6776e+01,-9.9978e+04,-9.9985e+04,-7.6124e-01,-9.9985e+04,1.2378e-01,7.6690e+00,9.8921e+04,8.3440e+02,-5.2017e-01,-1.6221e+00,-1.0839e+00,5.4870e-01,3.5369e-01,1.8712e+00,3.2091e+00,3.0449e+01
3.8200e+02,1.0000e+00,3.6837e+01,-9.9964e+04,-9.9971e+04,-7.6324e-01,-9.9971e+04,1.2380e-01,7.6710e+00,9.8903e+04,8.3594e+02,2.0147e-01,-1.0353e+00,-1.7459e+00,-7.0010e-01,1.3608e+00,2.9349e+00,2.9876e+00,2.9975e+01
3.8300e+02,3.0000e+00,3.6827e+01,-9.9963e+04,-9.9970e+04,-7.6524e-01,-9.9970e+04,1.1471e-01,6.5858e+00,9.8889e+04,8.4036e+02,-8.6993e-01,-1.2562e+00,-7.3555e-01,1.1133e+00,-1.2891e-01,2.4223e+00,3.2896e+00,3.0548e+01
3.8400e+02,4.0000e+00,3.6782e+01,-9.9938e+04,-9.9946e+04,-7.6723e-01,-9.9946e+04,1.2383e-01,7.6750e+00,9.8888e+04,8.4690e+02,-2.2763e-02,-1.2421e+00,-9.8095e-01,-8.0144e-01,1.3358e+00,2.7747e+00,3.0963e+00,3.0243e+01
3.8500e+02,3.0000e+00,3.6772e+01,-9.9919e+04,-9.9927e+04,-7.6923e-01,-9.9927e+04,1.2385e-01,7.6770e+00,9.8864e+04,8.5130e+02,-1.0963e-01,-1.7437e+00,-1.2849e-01,-1.2831e-01,6.0643e-01,1.6591e+00,3.6133e+00,3.0021e+01
3.8600e+02,3.0000e+00,3.6762e+01,-9.9917e+04,-9.9925e+04,-7.7123e-01,-9.9925e+04,1.1701e-01,6.8526e+00,9.8845e+04,8.5589e+02,1.1168e-01,-1.0819e+00,-1.6310e+00,-6.2712e-01,-1.1454e-01,2.0753e+00,3.0220e+00,2.9915e+01
3.8700e+02,1.0000e+00,3.6822e+01,-9.9914e+04,-9.9921e+04,-7.7323e-01,-9.9921e+04,1.2173e-01,7.4163e+00,9.8843e+04,8.5742e+02,-2.8495e-01,-1.8155e+00,5.8079e-02,9.9320e-01,1.6261e+00,2.2999e+00,2.9334e+00,3.0714e+01
3.8800e+02,6.0000e+00,3.6708e+01,-9.9913e+04,-9.9920e+04,-7.7523e-01,-9.9920e+04,1.1431e-01,6.5399e+00,9.8839e+04,8.6704e+02,-9.6579e-01,-1.0314e+00,-1.2808e+00,-4.4537e-02,1.3644e-01,1.7697e+00,3.6042e+00,3.0235e+01
3.8900e+02,3.0000e+00,3.6698e+01,-9.9912e+04,-9.9919e+04,-7.7722e-01,-9.9919e+04,1.1189e-01,6.2656e+00,9.8838e+04,8.7165e+02,2.1055e-01,-1.3631e+00,-9.4758e-01,8.4182e-01,1.8095e+00,2.2397e+00,3.3839e+00,2.9957e+01
