niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
6.0900e+02,1.0000e+00,3.6121e+01,-1.6437e+05,-1.6438e+05,-1.5206e+00,-1.6438e+05,1.4301e-01,8.1905e+00,1.5374e+05,1.8696e+03,-7.1608e-01,-1.4787e+00,4.9814e-01,1.7198e+00,2.5022e-01,4.0225e-01,2.5653e+00,2.3589e+01
6.1000e+02,6.0000e+00,3.6052e+01,-1.6436e+05,-1.6437e+05,-1.5231e+00,-1.6437e+05,1.4310e-01,8.2011e+00,1.5374e+05,1.8782e+03,1.6199e-01,-6.3879e-01,-7.8186e-01,1.5757e+00,1.8830e+00,2.2786e+00,9.9910e-01,2.3904e+01
6.1100e+02,5.0000e+00,3.6005e+01,-1.6429e+05,-1.6430e+05,-1.5256e+00,-1.6430e+05,1.4318e-01,8.2102e+00,1.5373e+05,1.8851e+03,-1.4101e-01,-1.8190e+00,1.2335e+00,2.2557e+00,1.6551e+00,1.6041e+00,2.5416e+00,2.6625e+01
6.1200e+02,1.1000e+01,3.5831e+01,-1.6429e+05,-1.6430e+05,-1.5281e+00,-1.6430e+05,1.3674e-01,7.4890e+00,1.5366e+05,1.9013e+03,2.9453e-02,-1.3648e+00,-1.0034e-01,-4.0047e-01,2.0606e+00,3.4200e+00,1.5490e+00,2.6623e+01
6.1300e+02,1.0000e+00,3.5869e+01,-1.6422e+05,-1.6423e+05,-1.5306e+00,-1.6423e+05,1.4322e-01,8.2152e+00,1.5365e+05,1.9029e+03,-3.7610e-01,-1.1097e+00,-1.7453e+00,-1.3734e+00,1.9894e+00,1.1458e+00,1.7042e+00,2.3730e+01
6.1400e+02,3.0000e+00,3.5864e+01,-1.6420e+05,-1.6421e+05,-1.5331e+00,-1.6421e+05,1.4324e-01,8.2177e+00,1.5358e+05,1.9072e+03,-4.9952e-01,-8.9150e-01,-9.3059e-01,4.7476e-01,-1.0055e+00,1.4265e-01,2.2152e+00,2.5466e+01
6.1500e+02,1.0000e+00,3.5902e+01,-1.6413e+05,-1.6414e+05,-1.5356e+00,-1.6414e+05,1.4326e-01,8.2202e+00,1.5357e+05,1.9088e+03,2.2569e-01,-1.5693e+00,-2.2885e-01,2.1100e-03,-7.3739e-01,1.5275e-01,2.7714e+00,2.5868e+01
6.1600e+02,7.0000e+00,3.5814e+01,-1.6413e+05,-1.6414e+05,-1.5381e+00,-1.6414e+05,1.3365e-01,7.1538e+00,1.5350e+05,1.9189e+03,1.8319e-01,-1.9201e+00,-1.5233e+00,-2.3905e-01,2.7808e+00,1.9261e+00,1.9772e+00,2.6143e+01
6.1700e+02,2.0000e+00,3.5830e+01,-1.6410e+05,-1.6411e+05,-1.5406e+00,-1.6411e+05,1.4331e-01,8.2252e+00,1.5350e+05,1.9219e+03,-1.3183e-01,-1.2098e+00,-7.0244e-01,-1.6195e-01,2.1100e+00,1.1446e+00,3.2875e+00,2.5702e+01
6.1800e+02,7.0000e+00,3.5743e+01,-1.6408e+05,-1.6409e+05,-1.5431e+00,-1.6409e+05,1.4333e-01,8.2277e+00,1.5347e+05,1.9318e+03,3.7822e-01,-1.4724e+00,-2.7270e+00,-2.6519e-01,1.8667e+00,8.8277e-01,1.4301e+00,2.2711e+01
6.1900e+02,7.0000e+00,3.5657e+01,-1.6407e+05,-1.6408e+05,-1.5456e+00,-1.6408e+05,1.4335e-01,8.2302e+00,1.5345e+05,1.9418e+03,2.5911e-01,-1.9314e+00,1.1154e+00,1.9343e+00,2.0075e+00,2.8437e+00,3.2451e+00,2.6654e+01
